post_id,author_id,private,title,content_body,created_at
EUxbuNT8BYPs_h0vVMy2pg,KwRLG-IcppuExIq_Vnq77Q,False,Don Pancho Mexican Food,725 N Central Ave,2020-03-11
8sJXA7mlSwICvW9YCL-1IQ,fJyLqKSZ85O7cUlombY0Ug,False,Four Seasons Cleaners,3950 E Sunset Rd,2020-04-08
1QFT7S3Q2ZsS-lPz0CmubA,GXlSEhrfF5o_rzMC7qIzkw,False,MMR Plumbing,10401 McDowell Mtn Ranch,2020-02-12
9I-B9X7nUJWTqERimx_YRg,_ke-Uz4Igveg7gmPDzl_Jw,True,Captain Cooks BBQ,3725 W Russell Rd,2020-01-14
mYBM11YwgftyQJxYGkKnYQ,zQ6wDBHHiWSKxDmgox_Y1w,True,Rocky's Philly Cheese Steaks,7400 Las Vegas Blvd S,2020-01-13
O9Ukz3F4BW_MbvLnaQYxRg,ClQfMLSEDTnaq1Sqmj1l4A,True,Supermarket Restaurant and Bar,268 Augusta Avenue,2020-01-21
tJg3Q4M5x6YimNEmK00h0g,mI_VBwLG9-17W1_AVrKqPw,False,SuperTarget,3931 S Gilbert Rd,2020-02-06
-OwF4VPcgewwDzcWT_W-UQ,WxnuplyaEv7J9CLgP42nSw,False,Carpet Clean Solutions,415 Cannes St,2020-04-06
gxt2xfsr-Be1EUYZmicdFg,NNkbDpCtp0kI09nSbzTbPA,True,Family Marketplace,2301 Brimley Road,2020-01-19
0g0LbDsPabCHbQN8Za7YpQ,13t8ro8Ah7y208p4SVlkQw,True,Lord Bodos,3 Dublin Street,2020-03-31
w4YwEa1H1np7-F9HUSA-1A,nZyQavGaXBEwJ8orKR5gMA,False,Minxx Gentlemen's Club & Lounge,4636 Wynn Rd,2020-02-04
vOWLaMmDjvPLwqMh7_noHw,8kH0fao4_phHOvbQAmNk0Q,False,John's Family Restaurant,1 Fisherman Drive,2020-02-05
a7BA4BGQUeFhNe1AgIVgcw,SOKGf6W8tj5CwgwOunxErA,False,Continental Cleaners,15090 N Northsight Blvd,2020-01-30
30zm-KmBhCUiLrD0IS1fuw,2EPcF-xuBJyjPkRPkZeUsQ,False,Friomio,15688 N Pima Fwy,2020-01-31
-WB69WHshN1CvOGaKR3V2g,8e5fZRT_eZ7dijt-qLbZBg,False,Inselbad Untertürkheim,Inselbad 4,2020-03-25
Ja0rZfxBnlW04h0RQGgIaQ,_a8dywUVUuQ41i7ho5yHyw,True,The Sports Shop At Town Square,6587 Las Vegas Blvd S,2020-03-31
J5xFCQ74DrFaffZx7_seHg,_o6wie46uZf_o2ipUyMERA,False,Marco's Pizza,1901 S Philo Rd,2020-01-13
BTxJv_Ad8bCxYfbC6w3ugA,vq1uoTvZoAvt7nOvY_2hWg,True,Banh Mi Ba Le,538 Dundas Street W,2020-03-13
l9B72QwKjUhEA-pLumCa5w,WHBzVnZi-wUoKJyfVK7zgA,False,Golden Egg Roll,3320 S Priest Dr,2020-04-01
IMHr64yp6fXi_7BN0SRK_Q,eX0pE_D2YXJAV_yUbhOEgg,True,The Salisbury Centre,2 Salisbury Road,2020-02-06
fWwTfzv9cjNG7YxUFltbVw,qxyW_gBMWTZ1EpogG2BcpA,False,DRACO Air of Arizona,7517 W Crittenden Ln,2020-04-07
rgRV0Pe5GrBvLaYJUIKeRQ,h56izfpoJm5iP_N6qWMJ8A,True,Trévi - Laval,1805 Autoroute Jean-Noël-Lavoie,2020-02-13
WPlanDoQbwZGEB2CmjAU8A,2f438r03aMy4hCmii4wIJQ,False,Rodos Greek Cafe,1531 Lincoln Way,2020-01-23
ALZ6QJ0bSGxvvjGayUC6kw,PeSYCCXJ4ED6RDjmS35ZFQ,True,Anatomica Massage Therapy,1302 Bloor Street W,2020-02-20
yQc0gEosjhBmf2Kn6YIx_Q,-GN5anRxdbHfwP1M0G2xSg,True,Purolator Courier,2005 Boul Dagenais O,2020-01-25
NBn4hgfGtNz91k3VsDZlmw,D0wNnJlOm88xg2qvBrJHCg,False,Three Square,4190 N Pecos Rd,2020-03-31
iwpOJsxITwwSp3XumKBw4Q,P9ZX23YqFOQkrI32EgeHbw,False,Troon Nails & Spa,28150 N Alma School Pkwy,2020-04-03
HjwYuSSU2gsugB3LvAmT8A,3X4xlIyD8mNioY_sF9viCQ,False,Cherry Blossom Doula Services,2948 W Sunrise Dr,2020-03-29
uZ5VtyOupj3lbUjAHfwpMg,RecYjUtm-1rbXL-5jw8-lg,False,Green Grotto Tea Room,7030 Warden Avenue,2020-03-29
sBBD0noR095yeY7w_8CwJA,glCNqchUmPGJqXp6YiXkVg,False,MariSol Federal Credit Union - Mesa,635 E Broadway Rd,2020-04-09
DyMDp7k3Pphwkg1tZ2J9aQ,q3I_b2hgrBWN5amab0V_YA,False,Conrad's Tire Express & Total Car Care,10211 Liberty Rd,2020-02-27
ovhGOgdvpYsAlKOSayPAAw,5PYIpI-B1nbNZye6K5XL3A,False,That Place Sports Grill,1038 E Main St,2020-01-25
4oVN8DPTpUF4TySkpOU19Q,Bj_MarPEKBe2xN12YimekQ,True,Northeast Chinese Restaurant,476 Dundas St W,2020-03-03
15eubjpxtPStR9ZHPFn9uA,wa-ZNVXYfFtRW_5F1sFddw,False,Alta Nissan Richmond Hill,11667 Yonge St,2020-01-15
XxX2LZ2o9p9Wlq7noOcfNg,nFeMPkSFYtY5uERrctIgNQ,False,Port City Club,18665 Harborside Dr,2020-01-13
BJ_bifJvUObOqUO0S5fV6Q,clzLgHhEDuZhzzUhv9SiUg,False,Orbit Plumbing,,2020-03-30
VfrWGDvLQNc_alNNqM3eSw,PzEnLgDDzfukY-2tFGuO5g,True,Junk Masters,1919 Kenwood Ave,2020-03-26
Cn-tvkG09gaSWGif-lWNqw,4mu8zd99xbHvkU79u_yT1A,False,Palm Beach Tan,1272 State Route 303,2020-02-03
duN4aePfsUHHp04NVyZ0AA,7mFl4Aem1-aPH-IW4o78eA,False,Quail Lounge,4134 N 7th Ave,2020-03-22
o_W4cyIyPMZT4aNXbDT_uw,n0NK74Q99koPIhLpGPeyDw,False,Jack-In-the Box Drive Thru,7116 E Shea Blvd,2020-01-22
cC2TB3iXZWM9OUV3R-PjsA,NITZViTUDL5K6nruYrrHUg,True,Brakes 4 Less,1600 South Blvd,2020-01-02
QyqEwmMJKm276C7QOXnGMw,mteJOlja359dj7XYQnKzCg,False,Luna Maternity & Nursing,10785 Leslie Street,2020-01-05
nMcaEKef9msrf3cgFFl4pA,LArCIxp3aZlWGFd812HD7w,False,Sketches Tattoo,4356 W Olive Ave,2020-04-06
Jvx8CyM8om6tZvn8PXOWEA,W3suKmjNmD9qLzfJln5bWg,False,Jimmy John's,9525 Birkdale Crossing Dr,2020-04-01
LBBp51YHui5gvXNSyUcLKg,N7wTj4HSh22v0HFYdOLa2Q,False,Valle Luna Mexican Restaurant,1949 W Ray Rd,2020-01-29
Wi5mE0WnyVZQcTO80DMFdw,KEamEYaf3lgd-zTzkiA3iw,False,Southwest Blinds & Shutters,1451 E Williams Field Rd,2020-02-29
WP1c22LuS_q78Sywmcr7gw,IJqtnpqyVx_ctx9oQBR_aw,False,Chase Bank,5238 S Power Rd,2020-01-03
f9nJNel6ySgSzZvmF7l-4g,vGWoUPnR1SJ8oajU_J_dwQ,False,City Girl Donuts,20253 Lake Rd,2020-03-24
YNTHs8rCdorWWDa8NGQRgg,ruPft7m8kzaievU2jDF80A,False,Jack-In-the Box Drive Thru,1001 N 24th St,2020-03-03
SnFfIoh_CkIOHGGQE9lbmA,ItzrX8K8i-wKQRVZXwdpPQ,True,Cigar Cigars,2718 Lorain Ave,2020-02-19
KtpNDnZfp-amGUcVSUTW_Q,BN4ZcrLm5jq8ljLHKwK2Bw,True,Vachement Bon!,366 Rue Sherbrooke Est,2020-02-11
LWwAMZUiH6iBaL4a6jGRWw,3eEZVXkcBcwnqXuHffyyWQ,False,Pasta Cucina,1301 W Sunset Rd,2020-01-16
XX0yTQj6EK98lttAPZrjUg,C5YB4f6UjU1uGI-NdxjtTw,False,CarMax,1000 W Warm Springs Rd,2020-01-22
FvC3W9E6rXUYx-cTxbnUiA,t-D1He3xFMXRdGf7P3n3SQ,True,Luna Rossa,450 Fremont St,2020-01-31
KQ1gnGtBVL0wgHkU9RrvBQ,H_sFIgps0_fKtxvfUNfzjQ,True,Express Fitness,7060 N Durango Dr,2020-02-04
eysYJ8mRloriv7jm1D2f1g,yxZ7-PhkkYAQF8u2O7goeA,False,Table Tops Etc,803 N 7th St,2020-04-05
rBkWjrVl_BHiJkPg4lINrA,Z2l6OUMBXXswV1N9AcHpxQ,False,Valvoline Instant Oil Change,33 S Cleveland-massillon Rd,2020-01-09
LYofU451gRCs53t5AgS2DQ,GSZyovhSfUk3Ji-pPkpINQ,False,Ledgewood Barber Shop,17100 Royalton Rd,2020-01-07
MeifqPs6WGgVeTNP-g8gfQ,OdJK0yGzUT77pMiY1SOdiw,False,Charlotte Russe,2000 N Neil St,2020-01-08
rSlRme1T_RRH1ORg_YyVjQ,l_G7hqK1HoJfZBGrLeF-CQ,True,Roundhouse Apartments-Cht,626 Langdon St,2020-01-14
MzU-jk2RLX-xwTf9-Le__w,2TkdSaWyyTJQ394hY-RPNg,False,Tops Wheels & Tires,5626 W Bethany Home Rd,2020-01-31
RIs8MDJ43kiomKMXDe3zXw,ur6JGyfATeDwMgcUc1tXCg,False,Blue Sky Carpet Cleaning,,2020-01-24
FweiR9ytUFhQ8hHGY0ySGw,sTjv9vCrfJ9nNRtYS14ngg,True,Kevin Burke's Fitz of Laughter,301 Fremont St,2020-03-31
mS_dBSMFiDJn4UVc0iv6Hg,q3Pj_nLZYjyKrLJoV0vGgA,True,Mexipanese,365 Lewis Ave,2020-02-06
cDx8b0cMBzN-DYFfrdQzbA,2X7uq9UQVdeifnJr4g6vVw,False,Fairway Auto Repair,2739 W Medlock Dr,2020-04-02
CocRZ_hZDdcebadLhasXvw,PwdDMdxp_hS91mCcK7HIoQ,False,Desert Sky,,2020-04-07
Y4wy54uwiKqkhiZwSZNH7A,BmMiA8U8nZgWQ33q9bLmSw,False,Seven Floors of Hell,164 Eastland Rd,2020-01-16
lJYqTCxlqNvwNcEbdOoS_A,kqwMnkoG8nuw0lH0dUYJIw,True,Stramash,207 Cowgate,2020-01-09
vGfpQooq9IePOx9vsriDJw,JsYtsnCh_dWlq5ll3Yyk1g,True,Toll Gate Revival,3711 Butler St,2020-01-08
mYC0KiyeYWMhqABQXpxEPA,xP4pj9AYMWnpepHpCUfa8g,False,Walmart,1050 Hoover Park Drive,2020-01-31
sA6mm97gwQbw9AsILJWDYQ,-6SlWSbAvDzErBt_imbj8Q,False,Kelseys Original Roadhouse,3549 Wyecroft Rd,2020-02-15
ZHRBiaHmqdwyXPNsETqKCw,RzeITI54BHFExjWdMArH5w,False,The Official Star Trek Convention,3700 W Flamingo Rd,2020-01-18
9uTsqe5Oky1zq3zUcHAV-A,bzrRgUoFS7hFqB8h4B0sFg,True,Restaurant Madre,2931 Rue Masson,2020-03-25
7WAeeunp2p8sSq44_TMxtA,7_S8mgSpg8OrsQZDxqBUIQ,False,Papa John's,5300 Library Rd,2020-02-16
iFMGWKc-EA6U8OFFreEHiw,GWkpgNJtS7Wo14pAhQ1JmA,False,Cobbler's Den Shoe and Luggage Repair,12871 N Tatum Blvd,2020-01-29
-GkXrgdeRSn446BY8XrFYA,OAcN8h388zpVygA7_ZsgNA,True,Boulangerie De L'ile Bizard,387 Rue Cherrier,2020-03-02
iYmKd0Ity55WShli0rZSaA,GSGpFu1iRZalZuwAdsRCig,False,Grapeables Fine Wines,12645 N Saguaro Blvd,2020-02-19
offC0R4Rv6RvrAtDb8qcFA,M-9ZqUYGmVZ3iGxwGfBOsg,True,Fashion Fit Tailors & Eco Cleaners,4955 S Durango Dr,2020-03-25
4uRhYNDTHL5ZiN073fnGmw,PBriX7y7A9DKUg3op1yENg,False,Things Remembered,,2020-02-26
I1EpcP1I3e9vZwYzZGUOLQ,PUN9c8tpXasYShdo_o5pOQ,False,AmPm Auto Transport,1937 E Renee Dr,2020-01-11
OPxWcHK96_cbmiF7legDnA,9PfVvHxAsaJILtfmMOQ2uQ,True,McCormick & Schmick's Seafood & Steaks,335 Hughes Center Dr,2020-01-21
4IwT_Yjq_vexi5vr6cri1Q,MH70tvhZmtj-y8MckxB4uA,True,Marshalls,3740 S Maryland Pkwy,2020-04-09
HhPfXUNbKH-TevjTx6xJFQ,JTEAqSB_XUJbGxitttLUoQ,False,Gale's Garden Center,2730 Som Center Rd,2020-03-20
6DOWYuhfXkpm4WwSGN2cwg,enkMtnfe5SfgKVLXVY-gGg,True,Football Nation,128 Lothian Road,2020-03-11
6TLIuls4SiG9VFf2U42p1A,yciys0ShdbA7eLR9Bl9N5g,True,Pho Ngon,643 Bloor Street W,2020-03-10
LfoNOvSneV-R0HMTRPJgDw,tmf-JeSBf2o29nvt0Rv8nA,True,Jiffy Smog,8655 W Flamingo Rd,2020-01-20
dY_oOCE3fU50zs97SVRlrg,9RDDU_wM-8V9gY5ITQPYDg,False,Hong Kong Restaurant,5855 Smith Rd,2020-01-23
w3af8puc-1LGgbSYVlAwJg,GfddoBNx02mu5B9h7c9qsw,True,The Cosmopolitan Race & Sports Book,3708 S Las Vegas Blvd,2020-02-06
vG1QkrPNDXi1AK9br7rMnQ,XIhM0pyf61jWrE2-aPJXHA,False,The Nest Haunted House,5700 W N Loop Rd,2020-02-20
Mu4RYS7M0iGpkQ8bgzsEqw,KViAfL75-D4FLdH9OUcuPg,False,TJ's Pub,140 Forest Hills Rd,2020-03-23
h4QLBmT2cO6FmgCoa7256g,-0n_ZiTUqTdxuL-DvhBchQ,True,Lolë,88 Yorkville Avenue,2020-01-16
aKoDe5WZ-dgo6gD76kgNxQ,x7H-fqMtUOarDyJaZ_g6TQ,False,Cafe Green Tea,3160 Steeles Avenue E,2020-01-05
F-HeuqJRlWdY2yIsEM-ywA,FNegZ2YTdW99KF0A024VmQ,False,Maaco Collision Repair & Auto Painting,3113 E Main St,2020-02-09
B9npZLBe_DumKZf57E_VxA,gOg5gS6vCYbAtHTiR96x0g,True,Paper Things,99 Yorkville Avenue,2020-02-25
Td2JzgkrebHKccfoGjmkIA,LN15sKVPNgEBuS4SsAhezA,False,Tarte & Törtchen,Gutbrodstr. 1,2020-02-22
MI9Z9qKiZ1wECH6g20MpMw,8kJV6mRKWgsJj1yOLJqjuA,False,STORExpress,4317 Campbells Run Rd,2020-01-23
sLOuVlFXdefItC3yMJ2ttg,gEiYQ6ddrjwvLCoYyCWwMw,False,HonorHealth Urgent Care PLUS,13843 N Tatum Blvd,2020-03-04
smIh1HppyfXphiGMJPnZDg,w9zof1FMi_ckSO5IsUk3Sw,False,Courtyard Phoenix West/Avondale,1650 N 95th Ln,2020-02-28
wZ7w-r5CE6di3TkNKVG7Rg,_0WAdWO7wNr19wqYYgDfIg,False,Villa De Paz Golf Course,4220 N 103rd Ave,2020-02-20
yFf7d7W8Q-tl-rVikiQpOA,7xBlIevM-YNrQgV6Sffy8w,False,Las Brisas Del Mar,24 Rivalda Road,2020-01-22
Jxrh0ZDx07BZF1JFJkksPQ,oKhJhYKNd3DSbWbz2lqSwQ,False,Hair'n'More,Epplestr. 1b,2020-02-29
fLxn7nVQzESaIqrFLsjEbQ,n9eUhcN8WehrmzAPjrgZNg,True,Canyon Creek,25 Carlson Court.,2020-03-16
aLpZkaUfMnaxkVm56LlvVw,HkyVbKjW2gqTC6vt9FIYWg,True,Uniburger,4412 Rue Notre-Dame O,2020-02-27
K0MfmK34JuCO0kn9tdeSpA,SKZiaiUA3vFFLea0q9t5NQ,True,Chief's Cafe,307 N Craig St,2020-01-24
Gp1NcYpvQpqjcY-RDC31Lw,TK4VfnDa9acICbyZLYJCOw,True,Sunrise Casablanca,6320 E Charleston Blvd,2020-03-06
J1AB1D3_MC8513stcvQEjQ,74vMCWKA355hHKajGqYfag,True,Say Tea,2362 Bloor St W,2020-04-08
JtRKB_HJgpIHSduMSyyIkw,5BTq6lc62WTCLJPB0v9UdA,True,Ninh Kieu Vietnamese Restaurant,3820 Superior Ave.,2020-03-16
TBhJLqqTMm8wwNE5qH0FuA,caEl6oXbOQoZeyk7-qEhfg,False,Clachnaharry Inn,17-19 High Street,2020-03-02
8uD6o6pNa4_QlVv4s7g_qA,AkvvjSTyjNMXMPwaV3YvDQ,True,O'Reilly Auto Parts,1826 South Stoughton Rd,2020-04-08
jabL_RJ4FWm7OqHyvBGRYw,DTkKBLyg5mvJa_YlPtQuRw,True,Adorable Doggytown,1905 Rue du Centre,2020-01-20
bfY7lYQWOg1UosYbJQceAw,ZfCkXigmFXcuoBjUG6NR5w,True,Carl's Jr,McCarran International Airport Terminal 3,2020-04-04
wfhSswTlAnpzbZv6FHk-oQ,b1Hc6jgqecTor7pkBR1Gcg,False,Nick's Family Restaurant,1005 E Broad St,2020-01-31
eMMLnaaS3aSn-9jkjoTAdA,8lWceolYjAWybPoswX2i8Q,False,The Fix Bistro,2195 Lee Rd,2020-03-20
deQWVXDkdJcPAdnCroN61w,4LYlr4ozg3AnlZ4B-A9XTg,True,Il Carne Vino,6445 Boulevard Monk,2020-02-02
6pLZrlG99_Ig8Okbsqo28A,orzXJ9UzVo-JC7yFzkjk_g,False,Fuji Japanese Restaurant,8210 Macedonia Cmns Blvd,2020-04-07
RjJA9mU24stp1gzwvYqalA,BV6qLoxLmOZ9TprgM76dog,True,Hat Company,7400 Las Vegas Blvd S,2020-02-02
sLQUMUETOruStVknkxxEtQ,yqaUqLaL_uvJs1PHATFMfw,True,Anthropologie,6425 Penn Ave,2020-01-18
DmgWQ9UiAEfovtDpa_-OKw,9VGs5xd8S0eEsobBWy_GVw,False,Open German Italian Flair,101 Sugar Run Rd,2020-01-21
NNZd3m7rHNKluWvzEKSmXw,fqOARmojvmAOn_hfEwt7eA,False,Suite Skin,1714 W Guadalupe Rd,2020-04-04
S9RoY_Smsh0a2JPo90bkdg,l0lN562RSg4inQtliNnK1A,False,US Egg Restaurant,7119 E Shea Blvd,2020-03-29
VA95qAV2PRH9gtTi2Vfv4Q,E_PtJ6VL_In44idz2TWSxw,True,Trattoria Nervosa,75 Yorkville Avenue,2020-03-21
IfXFqP5ER_sfU_TL_0nKAw,cGo_mJtIZXzG-LoJ9RRKsg,False,William S Middleton Memorial Veterans Hospital,2500 Overlook Ter,2020-02-01
bBdCh4KoOb_EAZBvt4J2Ag,X-jupSdhzdhC5W0tvyRkiQ,True,Le Ngoc,1975 Beaubien Rue E,2020-01-25
gZmaB_srmtG2r1xMkld2FQ,3JgIpsDu2Nj5iVTtH2RBNg,True,Lush Fresh Handmade Cosmetics,2120 Festival Plaza Dr,2020-01-19
9LDy-KMIflNTJQzurv5kWg,dTTFAM66wF5_b_ANM8rEHA,True,CubeSmart Self Storage,6275 N Tenaya Way,2020-01-24
p2RqtRo3FVdVqTMkZtbu9w,qhV-XPf6VZnPV4hirxxU0g,False,Gordon Family Pest Control,,2020-01-28
oG1EZLMUneyVG4BzkLeSwA,Z47CSd5ATXQEzb77UWHBEQ,False,Spotless Auto Glass & Car Care,209 Dundas Street W,2020-01-21
GR_Q1hcpYwxU1FU2yLdQIA,f-_wZ5zdnyspEJOTPXCwnA,False,Mersey Service Experts,1662 Midland Avenue,2020-03-28
Ev4xCXADFtLSkeZblH-5ig,tO075WDxB3CSp9xGAczQaA,False,Golden Spoon,3030 W Ann Rd,2020-02-12
POcUXMxF6FXJoGKA_ZADQw,9pKbTxw5iAQSckF3NQr8YA,False,Motorcars Volvo,18123 Rockside Rd,2020-01-04
kTieMn87O3F6Sw9xdHsqtA,Y_ZrYeUZnROvahSrkU9k_g,False,TopShelf Customs,4325 S Valley View Blvd,2020-04-03
_Pgqqc1nhjSaxTJ5E5ULwA,9Bc9VXum6pD-SZg3uNahtQ,False,Stamps Auto - Gilbert/Higley,2450 S Higley Rd,2020-01-02
B5M9YOd2UazHYBrlv7xPLQ,PlBOb2FbCia_bYJ7pC2uxw,False,Parc Jean-Drapeau,,2020-03-22
3NUl9h4nJBRf1mYjsPcD9w,300sUp9PKFtoadE2flrkpA,False,Modern Nails,6851 Ridge Rd,2020-01-17
l-TKPxblKccVNqJ3EMclWg,fbQVG9L3vmg7o-8feuZcyA,False,The Balerno Fry,57 Bavelaw Road,2020-01-26
B0i5uzXRtNgUEo5beRbi0A,r88RP7bx4IYo8DdL6jnQ7g,True,Miss Meatball,,2020-01-18
GFej6PvxgC-8LPW-YywtTw,rRRhxzOvEmOxqAr1OZaE1Q,False,AZ Generator,,2020-04-03
OcchvXiME3YYSNz90Tf0Yw,_0ASDqkT_Y4lALTKCk2gbw,False,Del Webb Library,7641 Charlotte Hwy,2020-01-10
kYATtIsqVEoawS47UcSlDA,YW_uKO4LrK0LXCO6R4gYYQ,False,Truckin' Good Food,,2020-01-09
QDlILDzHdulXNItV1AHasA,-s4N78T8XfOoLD8t9xRN6w,False,Pinnacle Health + Fitness,5973 Executive Dr,2020-01-13
iRhB506lbc0kU5289zyHzg,itl7Ln3CGHKBnhnEMFi_2A,False,Bar Symon,1000 Airport Blvd,2020-01-27
F8DDxGmlRgv68bz9f3IrUA,An2RLy-mH_AND5lF7KbdxA,True,Links Bar,4 Alvanley Terrace,2020-02-08
vMRWkz0wb3g4HjW_OeAppA,NRlbSCqSnZWDskNm8xg0Yg,True,One Las Vegas Home Owners Association,8255 Las Vegas Blvd S,2020-03-24
t1iPzsqXQR7SSRHRSGzoeA,TfEd0Zr3CGQjA0ouAhzNjA,True,The Cocktail Emporium,44 Broughton Street,2020-02-28
58Zb67Gl0X1IGNCAYKbrIA,t7b1lU39lHosuU9_U4jeuQ,True,Chicken King,5201 Nations Ford Rd,2020-02-22
ECjmbfBC9RuNnTATIPNn8A,LUjCuUTCDQ2Syqn_j8N9aw,True,Cosmedix MD,150 York Street,2020-02-24
ogWjp5Ys4fQoDUOU9r7kAA,etuCuH8opWG-x1NNyAeNOA,False,Midas,1050 East Broadway,2020-04-02
t3Rr8xk_9dSdoZm8sfwCXw,97IexSZAolq4bXGnPp7Flw,True,Pub Saint-Pierre,410 Rue Saint-Pierre,2020-02-21
19lr9xcN3Ud0w0UX7bl6Qw,ThGC9342GAgPkn97v_-65A,True,Subway,6770 N Durango Dr,2020-03-12
lzQOTf4MF65qpU1-WMMmLg,laK2jbqLpUmTc67xWTmg6g,False,Lane Bryant Stores,9599 Pineville Matthews Rd,2020-03-19
U0GlqWcwmSe1A3sJE6tYLg,YgHy1qfs2jahR0HKTipCLw,False,Skatell's Manufacturing Jewelers,9433 Pineville Matthews Rd,2020-01-24
_THIu8AX6CyBmP_3p1ILfQ,BQ9fluV0v_p5kLEDgV7LZA,False,Firehouse Grill & Pub,76 West Ave,2020-01-12
WmKMgzkRLMqeuOW4Q141lg,8MNwX2vLAPffpVAFxLLN_A,False,Rib Crib,676 Wellington Street E,2020-03-23
ejjrMYFQjsjGYkJCh0PxKg,RSYQFwanogpeWezcl-AR9Q,True,Kings Corner,754 King Street W,2020-03-30
aVGX3kzpTIu5-whlKmhHQQ,HV_Mz-wPQNhCIOcrck7vJg,False,Sandra Wolf Fotografie,Römerstr. 32a,2020-02-23
nYNfQYhWXZrPYZ7218Nv7g,7DbOisbbsYSrVtqcZdRkiA,True,Muji,5000 Highway 7 E,2020-03-23
hjZ4cVn3PZk_1hqfoxMXXg,oBpGy9DSNZkX_TvBw2G2xQ,True,Oven Fresh,853 Kipling Avenue,2020-03-27
6lZ-WYajiFtzlzcJbmsZXQ,bmHH2zZIJpXLXecF8iV52Q,False,North Royalton Family YMCA,11409 State Rd,2020-01-15
TqpKWoFID0eJPv3rgEWJvg,lRxnzUYrSFH0-u_dx4L_pQ,False,Goodwill of Central Arizona,1565 W Happy Valley Rd,2020-02-01
lCJVMG5Ef3Y_1t0AX2voSw,i5zCWlvdSLg80owOwoJr7A,False,Flower And Gift Shoppe,16715 E Palisades Blvd,2020-03-10
ar47m4pegfHluDrNGxOa7A,BAHbfQy6Nq1yJGEDGoqpUQ,True,Tahoe Springs,3300 Meade Ave,2020-03-12
-4QqBR3QGhnjPBXV471EUg,sqjpAzWxZxQViJvlAMlWmg,True,Xpand Realty & Property Management,5920 S Rainbow Blvd,2020-03-29
Sl4LmFAWC3SEY-Z1VzfaYg,4CQoa83qTtqIvpO65VJMWA,False,Charter Communications,2935 S Fish Hatchery Rd,2020-01-15
gNmo_F0d173s8fnnOfYZ1Q,VuMfbLaG5D2MyAVDJrIilg,False,Starbucks,861 York Mills Road,2020-03-02
2Hz8dUsUsNMCX6hXfhD4TA,dAx2Qm1bBsmA4bajbHSc0A,True,B Bar,3131 S Las Vegas Blvd,2020-01-08
G6Fi_PBohfv5ZHMXfwI0qw,hIKuIc5sBBcxmhtvmmH1xw,True,Salvatore Ferragamo International,3500 Las Vegas Blvd S,2020-03-27
Yd3eGvm3LVL0xfpZ2fjh4Q,C8iveMttlZB879rNcbgumg,True,Bailey Blu Pet Boutique,6152 Sherbrooke Street W,2020-01-02
Uhprd2wlmLb0qE7GuwSMOg,CkWQ4X6adW6_WF1oX65iKw,True,Hotel Du Xix E Siecle,262 Saint-Jacques Rue,2020-03-30
5KeG63m78vWwv36K7vpjsA,mqVygty0XsfLVTM5RIq_NQ,False,Phoenix Collision & Custom Paint,2560 N 33rd Ave,2020-01-06
3lhLsfwnQ1ziGuME_qDNKA,YZWbZtKfQatwz6ePlRT0lA,False,Razzleberriez Frozen Yogurt,25225 North Lake Pleasant Pkwy,2020-03-28
btA8NopfIYf7MAJ-KwhI3A,fbuAybP3VoWNHvQC1IL57g,False,El Cafetal,4409 Old Monroe Rd,2020-01-27
Y26jpAk8GPOj0-oqHcUpCA,hXD9hnt1UBJ0zEc7KhN4mQ,False,Kitchen Stuff Plus,135 Wendell Avenue,2020-01-17
5Uz3tGJ-v0FJkpMFYME9Kw,CK57xx5tz5qN0aDc6nEJVw,False,InnPlace Hotel,10220 N Metro Pkwy E,2020-01-18
kfxEDA5EpRQi2IP5DlPvTQ,XZB7DZPpamnQnorzsygFBA,False,Ross Dress for Less,3131 E Indian School Rd,2020-03-11
UqVqvLZtd6hDoa2H7-KqKg,CHsNR33E0q2U6Q-6Su8NXw,True,Magpie Taproom,831 Dundas St W,2020-03-04
Zo2Zp89WnaLKtlFuDaYp3A,48N4dil5UMfEySelVIo8iQ,True,El Zaz Bar,4297 Rue Saint-Denis,2020-03-17
-euyrrUnAQpVNmiwRO1ESQ,K7y19Xb4_XN8aat__vCgHg,False,Celebrity Skin,7105 E 1st Ave,2020-02-01
9IKmt500Z6_EdqBu543NIg,RgDqVqVDS6d_dQ_8Er5a4w,False,Mi Escuelita Child Care,1773 E McNair Dr,2020-02-16
pa-C-Vsk9ntuXBGjTr0tBQ,w5V2r2SsKBmmrmlSbzAzhw,False,P.croissants,7520 S Rural Rd,2020-02-01
iuOK9_SBaJ5y0xzu4Fy4IQ,BCVrv19hpJ7POjLgx7oF-Q,True,Threadbare Cider House,1291 Spring Garden Ave,2020-01-27
KTrihoGsgpU-iXrRdhv8iQ,GLW1ce6FEBNeUAAtdCa5wQ,False,Vatoci Hair Studio,1652 N Higley Rd,2020-01-10
Ih-KfYeZab356iAoLctXeA,K7QyTbPsly5a5m6ILo96eg,False,Lasting Skin Solutions,2981 Yarmouth Greenway,2020-03-01
438_E-RG4Y78mrViKKjMjg,TSXSt1CdfUycdATkZbgDdw,False,Express,11-A Unit Carolina Placemall,2020-02-05
lnZhnZzBiG5rD9brVv5uXA,njC_KqDA4sElKtfLEb85YQ,False,Menchie's Frozen Yogurt,3204 Yonge Street,2020-04-02
c-fABAgX2yKJ5limkRn_Hg,ctiSXjvhABB5Qfr9hf__Ow,True,Captain John Donlands Fish and Chips,373 Donlands Avenue,2020-01-30
