post_id,author_id,private,title,content_body,created_at
1yjwJdeSbQ-h3zmrJrH92Q,4qX_5gfWH-8MHfwDrIKJAQ,True,La Bruschetta,13 Clifton Terrace,2020-01-25
DfCuDI8b6rZ4nXl9Zg-eSw,pjoaA1CrgRvt-WYXxNSlEA,True,de Mello Palheta,2489 Yonge Street,2020-01-27
x3NdXjFvQWDCjMI_JYllXQ,z3YGVjde-M022wWQRJjg2A,True,Oasis Plumbing,5550 Painted Mirage Rd,2020-03-10
0_dnCN1MF_VjXaHvlmUaGw,3OvwkahYDyzKK5cgiPQmMA,False,Crossroads Farm,460 E Ray Rd,2020-03-31
XjKWDL7usKSaujOfNB_ynQ,RjMTA6LHs6YziAIL9Uensg,False,Croshaw's Gourmet Pies,6731 E Brown Rd,2020-03-20
VEfzBuWTF8wa6jQub5ArMw,3TanC_chdin0kL8_0YGSYQ,True,Vindaloo Indian Cuisine,2891 Kingston Road,2020-01-26
IyzNiC1EtRka3wJAUUXiXQ,OXX4un5KJGXVwVZP6VGLPQ,True,Dipped Auto Works,7355 S Valley View Blvd,2020-01-24
31ZXnBKNanW8SHtRaaMiIg,WIGRm5MDRHVvpPJoCjOtyg,False,Holiday Inn Express & Suites Charlotte Arpt-Belmont,250 Beatty Dr,2020-03-07
ZwRFTD84EUnCFIhp1VoIPQ,hd4zwQ8QTCgDYKIvg8Gc3A,True,Carl's Jr.,272 Queen Street W,2020-01-13
jd1rD7jr-_zI46Oxh5lDLA,PC2RVB8nsBZv5ahzLVpHSQ,True,Antoon's Pizza,247 Atwood St,2020-01-22
NWvg_xQilzaOOHeMrM5wMQ,LcF3O1c0Dhcbfn5a8NQodA,False,iStyle Furniture,4639 Northfield Rd,2020-03-01
--KQsXc-clkO7oHRqGzSzg,djo6YMWPc54JyrKFI73Fug,False,Sam's Club,15255 N Northsight Blvd,2020-03-02
QgXTuzc_i8dO_p2XD7PP0Q,B0q1f8uNWekMI1N4Vlmcxg,False,Autozone,14760 N Northsight Blvd,2020-01-09
u8sw7f3Rjc8bgdIYX9izkg,9w3O6dRmiXm0t_f9_Y2WHQ,False,Tavazo,10309 Yonge Street,2020-03-04
STLwB4eC1sHTWDSzUSJd2w,MWwup_R2y46JZoBR40S9dQ,True,Malibu Dry Cleaners,8530 W Warm Springs Rd,2020-01-03
ECUSa_fHQVLvG5Dg2d0M5w,zW2EYiTddo8WSeAOqjhsqA,True,Burger King,Pierre Elliott Trudeau Airport,2020-01-03
eGu6-4BAPIbkUMMgsL8Abg,ljW58M4rudGJJOV3nJZrQQ,True,Levin Mattress,5846 Forbes Ave,2020-01-05
MvT_m8IarE3ijSzMYS2UiA,U4G_NDKKz5PZzeaHm4ov5Q,True,Shell - Windmill Station,1465 E Windmill Ln,2020-01-14
JKf-HGmZiZ3T3LH0Ln1kXQ,5SC_t2n8gZPHlyepzq3AoA,False,Life Link Church,725 W Warner Rd,2020-04-06
dKrFJj4eXGHggiyOgtJTVg,1UHvihUi6Umb38dg33Qedg,True,SF Supermarket,5115 Spring Mountain Rd,2020-01-03
-7nQCUxVvHh-7UGnBD-5Yw,uzpKcG1VoRC-MsMKojOedg,False,Denver's Car Care,4245 N 7th Ave,2020-03-18
N9qLVYXE0HzYRE3C0TnzlQ,KL3RwHS5jdR4Oz0ZobQs8g,False,Starbucks,744 W Camelback Rd,2020-03-22
VyScvFjEnHYLolSLCii6bA,dcnktjgiiirdUmr4o2fG1g,True,Starbucks,6555 S Jones Blvd,2020-01-02
bROArryjSaFl2gheLHe2_Q,bFopp1UyjmC8uVViI4iyhQ,False,Atelier Füßinger,Wilhelmstr. 8,2020-02-22
Sm-aeWfxpW_iC09T-Tv0Iw,v8c7jvmH4xAh7iQk0erpmg,True,Fido,290 Queen Street W,2020-02-20
3dw6xhzG08htY5HcL2OjeA,1M-rgPcvyr7mdslhK4_2tQ,False,Angry Crab Shack,8253 E Guadalupe Rd,2020-02-29
oyGn5-ooq0iFJ7F0Xnz0-A,VyzEjq3r5vB4jslmH9le1A,False,Habitat for Humanity ReStore,1510 S Water St,2020-01-15
-DJpOLL31G-lq3ALlWgZlA,2d9KbEqILTXWI9gVvDHtiw,True,Petsmart,3155 Hwy 7 E,2020-04-06
5anLSwME8M-U98nT8G0YMg,SBiTMnl3BFd5XUO-0w-aMA,False,Hotel Hirsch,Fellbacher Str. 2-6,2020-01-22
fm42MfF5YqrYs4B9VBFzZg,zxz7min8fKkSGBR70CNg-g,False,Dollarama,3030 Don Mills Road E,2020-03-23
AcCZJpxiPqyzKFjlwlwd0Q,aO4EPOKzJ1-Jgqh71LzCnA,True,The County General,936 Queen Street W,2020-01-25
MSE8jNj8piUjKigkVFMJgQ,MNKigZ944B4_ZeIK2WOcjw,True,Elvis Presley Exhibition & Pop Goes the Shop,3000 Paradise Rd,2020-01-14
401Ma310RUt_Vdl7DmCNYA,vvDRJeKVr1FauvfnILHx9g,False,Popeyes Louisiana Kitchen,5901 Hwy 51,2020-03-26
LB6ZyCfUzeX9OLdunHhnOQ,232zJwR52PtbV3-T222u_w,True,Ross Dress for Less,8800 W Charleston Blvd,2020-01-20
41JRHo_PTchaurwjakXKGQ,F-uDHVfOahBR8HUkIYQRlA,False,Local Motors,1576B S Nelson Dr,2020-02-10
-leM8v_oCbtzTthTln-YHg,DOYPUWxV8iHnQeoVnwP--A,True,Carl's Jr And Green Burrito,1180 E Desert Inn Rd,2020-03-25
9KFnh7FYRz2JN6iNWIe0dA,QSHEKpYjLt6VNNNvWM5y_Q,False,Showmars Gastonia,1451 E Franklin Blvd,2020-03-12
Yf04qKBL2WjuqVUX_BiZFQ,6FBtritc9uz3kXNyKKphoA,False,Sprint Store By Wireless Evolution,66 W Towne Mall,2020-03-24
fi4DPziePdMM-LWSMQLn0g,DO_20pLdtY4xIIVrP3Diaw,False,Patch Gym,Pennsylvaniastr.,2020-01-03
FyAioPDhzS5IP4a4SXeG-Q,J9OxiiNeq45UbtIqXJ5j_w,True,Kasa Moto,115 Yorkville Avenue,2020-03-19
dfAWV-VltqFxkhlYu3PekA,fvt04gH2_0koTf8cL4NyOg,False,Yu's Old Town Buffet,591 Clairton Blvd,2020-01-27
uVn719ntPrhONoM_oJg5Ng,TikbuFPI8KMvNoleIZs41Q,False,Canine Club,41909 N Ridge Rd,2020-03-11
JCsrg_1zeyvVUfjjpsISrQ,lkGhu1eh4vlikK7_zbcecg,False,Starbucks,146 Lakeshore Road W,2020-02-13
69ZcYX0DheVPP7cfoD2o0w,9kUsTMOYl5hIcdE5Qph9yQ,False,Huntersville Coin Laundry,14339 Hunters Rd,2020-03-15
cP7QQHxdnUMEK74QGbwgWg,88RQ6OHEvJREosL86Nn_tA,False,Compass Self Storage,16005 Chagrin Blvd,2020-01-02
y_1DkpqdtWreG6RB88yooA,w1cSxbgk6oTDoZp9icWl-w,False,Las Vegas Rescue Mission,480 W Bonanza Rd,2020-02-06
iSACB-ymuax7IiqjTkPdJA,7fuZAtIv3qyWxl7MIAmSMg,True,Band of Magicians,3801 S Las Vegas Blvd,2020-02-28
O1nxp1sVeB_uc7Ml8n9D-Q,rY_50YykKdjvjlL4e43LsQ,True,Corner Cakes,3799 Las Vegas Blvd S,2020-02-14
cfZABMLgk2ffpoOb7PnZ1A,e1W3EGY6KfNB_rtTeeZiYQ,False,Irie Cuisine,121 N Service Rd E,2020-03-27
x2iDANjTtHvhCPJ2EzlMCQ,Utix0HwJyY7hjy1l9NJ0_Q,False,HoneyBaked Ham,7649  Pineville Matthews Rd.,2020-01-04
gpY1RzC3aAPTqsx27GMtsw,cVo0bMuiYbLqoyNVuCUNmw,True,Les Tontons Flingueurs,5190  Chemin Côte-des-Neiges,2020-01-06
8js2ahHBvd9hjMZqjqberA,y2kCiE_by2Mm4ZzNDRsnPw,False,Commercial Van Interiors,3010 S Highland Dr,2020-01-05
37rVCOBSof0Xl1fiYRvPKA,blEP6tmugMMgpqVpNYzaQQ,False,La Mesa,9853 Johnnycake Ridge Rd,2020-03-21
w_bgAqgWj41aD3vph3wm8w,hfZlXikOwxpO2bLSiVV8Yw,False,Beauregards,3030 Freedom Dr,2020-03-18
ta8abq4EAm63xdfaS7Q-cg,wSe9LnSbGt6jME2D4T9Muw,True,National Portugese Bakery,812 College St,2020-01-10
e6Pv0K_YFCAx-iDzxYrWLQ,N5qvvhQbmje1xXHavkn6jQ,False,Las Vegas Hair and Makeup,,2020-02-22
mdUjJFZaQoydAGadzFuFtg,OuxcY-0qrK1x2c5q5-fHMA,False,In-N-Out Burger,1650 S Stapley Dr,2020-04-07
40Uv2fqNecbqk0ruo7DIDA,7PTdNe53OIDpcPuWGK-Z0A,False,TMS Auto Care,1605 W Springfield Ave,2020-02-22
QcY6fmMccoRHcV5-kJp_7w,XNTgGOf3BB3nWNT4QbYu1A,False,PGA Tour Superstore,2031 N Arizona Ave,2020-03-16
OIUr4LGKJf5kPLqWqllRCA,28nCAwVBRaiO4Hb6BMnDZQ,False,Arrowhead Deck & Concrete,,2020-02-20
8EYcjAHv5r9m3XvyoZK4Nw,1GPhRJChRB9wvjQjKymTtw,False,HydroGeek,2101 Western Ave,2020-03-19
nUkr9rniBBYvhkosKTASgA,wUzcuScB-2gtSYQq-L8jvw,True,Tree Top Park,600 Sagebury Dr,2020-02-21
DddMgz6QfBnugbXryX9RRA,NeYhAnftupRa_Z_nmwnNfQ,True,Kilwin's Chocolates,John J Delaney Dr,2020-03-13
LH94_1e1_Yfezu0PBrat3Q,N1dB14mSDXWu33FaKNSSvQ,False,Souper Salad,2780 W Chandler Blvd,2020-03-02
zH7lYfJHP4hDRnNY0WFfmw,k9awKzlbhfFqcF8uxF_3EA,True,Stockbridge Dental Practice,9 Dean Bank Ln,2020-03-24
PayHvZFFoq179H4SxmaXfQ,aDhdYlL19MYMVCAOdx5iwg,False,Isabel's Professional Services,,2020-02-10
64ze7cJKWBXtNfEOGroB-g,JLIaFX3GUCFOxf7vEHGrZg,False,West Valley Psychological Services,3400 N Dysart Rd,2020-03-18
6qBpzAjYiv9zEcWWVUHVPw,xxowEsdadcuMs97uo8Yp2w,True,Tim Hortons,170 University Avenue,2020-01-03
4x8Kx9EzRns8MxeshYjbSQ,rYyYqFTOpcrRlv3cSuJxqg,False,Goodwill,4940 E Ray Rd,2020-02-02
ZQJTZ2HmmkI4EfBQqz8O_A,ugB7Ww-gMdM0tbGrWK_wrw,False,Aneta Alterations,6318 W Bell Rd,2020-01-15
_omO4bgUNP8zQEEyrEsVSw,PmFtN0GF2qxCgo9wQkpekw,False,Killingsworth Environmental,13216 Albemarle Rd,2020-04-09
mQDmOMRYzyc_XdGvxIEUtA,d39AYrYZWDsRLhRiOeb1pQ,True,BHA Resale Store Unlimited,3365 E Washington Ave,2020-01-06
9IgOTHBumliMtztKk9XbBw,yH8wnXRnSC0h-0h4d91CsA,False,Chuck's Complete Auto Service,75 McMurray Rd,2020-01-14
QZFR5RTuftoU3a4RNVzJhA,w9m_74nMBc37cWVfCPt3Jg,False,Auto Pro,4280 W Flamingo Rd,2020-02-12
Z6isYod9RRirIsbUte-rLw,HClR-F3qAynuR1xuMcQgNA,False,Off-Lease Car Sales,4475 W Tropicana,2020-01-13
h7CdWTQ5Mc4wIjAVIsBXeQ,SJbsFCE0rEd0_kQnzJheWA,False,MedExpress - Brentwood,3516 Saw Mill Run Blvd,2020-01-18
OTBRjoeuYUD6WZ-lSuD1uA,Xi53iEVHe1aE4wjeQzOgQw,True,Advance Rc & Hobbies,8555 Woodbine Avenue,2020-02-27
TcgkO9GSwfQ_dRf4raPCmQ,OnWxynfgINyjPt1THxdSGA,False,Mucho Burrito,5170 Dixie Rd,2020-03-16
HR448KUNTW1RpzpXUcRQfw,2OulYU77mPu2GfSCoOp66Q,False,Firat Market,Heusteigstr. 80,2020-01-11
kBl50D_uSLrf0ooW_EbwwQ,e4GmkLZXI54HyMjo_EHFEQ,True,Trylon Apartments,3463 Sainte-Famille,2020-01-19
vj864pdPj2CQAHVlLydWVg,MImj7CojxbaEEsEXsD4kDg,False,Public Storage,2640 S Alma School Rd,2020-02-29
JSRKD_CspxAevVOBSxZEvg,0zNJcmU1gjgXGj2YHlOfsA,True,Artisan Bodyworks,3507 Carnegie Ave,2020-04-06
yGSuRbox1PVT9xzDPpf-ZQ,y_pKlqX8ptR4gxEQp9OTAw,True,Cut'Icle Nail Technicians,125 Rose Street,2020-04-09
qUF0sJYIC-T4hmzua3lc4Q,6Jrx4sEzyYLz4XWAMVokgw,True,A Ward's Cheesecakes,34 R E Main St,2020-01-08
avjmoNdP2DYkww9cldFYDw,zsyTGj0tyPBekYcy7P__Lw,False,Dario's Tailoring,18505 Detroit Ave,2020-02-26
5BtiLywsZGeelNYroRjaDw,85MKfRsjJZsdocI-sFy3Rw,False,Hh Gregg,7024 Smith Corners Blvd,2020-01-16
EPwhXKzvHtJtuxYhjj15EQ,4DwC7JcXkPdbmfya1luvwg,True,Party Comedy Show,3667 S Las Vegas Blvd S,2020-02-28
XmO_f4I8Srd1oGF1EGbRhA,ghfPWPgpcztAIOtfpqahPw,True,Starbucks at Mandarin,3950 S Las Vegas Blvd,2020-04-01
FNGC0aEygQBLnlOnJ-piWA,rxvz6Lxn0_jEO9F29mYz1Q,True,Build-A-Bear Workshop,3663 Las Vegas Blvd S,2020-03-12
zy5UZvaG4iOLSbxuophtTQ,-IwYNeOsYRygXZfDgzOyew,True,Sushiburri Toronto,,2020-01-09
IN790NDFkrip5CdvxctzaQ,hoCl2Sjr3bF-JkHhEv9R2Q,True,LNG Nails,82 Park Lawn Road,2020-03-01
Rb--4XLjxg-kvuqiF6McKw,OuOIzQXJVC01Y5khJ1PeJg,False,Restaurant Pacini,1451 Ch De Chambly,2020-04-03
xvWNuKzFoZTWpznbxYM1SA,Hylg642xNVl1NXIRw7LMow,False,Los Armandos Asadero Y Mariscos,5820 W McDowell Rd,2020-02-13
a1TjBnOVW1LXIxxORRvyzA,OZN-1f0e4or0lAKWLzs2gA,True,Community Family Doctors,4500 W Oakey Blvd,2020-01-10
S9o3PiqHyD8m5WFbw9yHMQ,YNwFRX_ORtWrDWgpsClPZA,True,Tuxedo Junction,3540 W Sahara Ave,2020-03-18
GfIvdP-fP5nj9zyRTw8V7A,nr5QKsDwx6pxOAQnojGDbw,False,Attilio's Pizzeria,1733 Pearl Rd,2020-01-26
LQQw_vRWCKTYDCaMdWeUdg,jDBgriiOiuUOZRhgdZD3IA,False,LongHorn Steakhouse,9950 E Independence Blvd,2020-01-16
_W6zeVJfbo-yxL_vXUhYHg,_pKGq2Vq6XeDsLfn10EPtg,False,Jacx Restaurant Bar And Grill,20215 Woodbine Avenue,2020-02-10
rck304cyCwAxQbUAOuuMwg,Sck6knu7RDK-iRtBBGzkjw,False,Chili's,4344 E Towne Blvd,2020-03-27
ghaj1MZzPW1qXYCZWfoTTw,iOmTigp3R9Bg0KdiM4qolQ,True,Live Organic Food Bar,264 Dupont Street,2020-02-06
oejQ4bWsJaKszf98xjNrrg,Unb2ObjzEeIpiQCKLjNAyA,False,Abruzzo Pizza,9010 Yonge St,2020-03-03
R46sp3S8fjtA7zeU52LC8g,lG5HTRJ9O3P8aFeVogli9g,True,Royalty Brake & Tire,4801 S Pecos Rd,2020-01-03
djsMLnILMMLqxZPdaQXwFA,_KTCsNQmiPKbmMIN0jl_ng,True,Boulangerie La Niçoise,2471 Rue Notre-Dame Ouest,2020-01-15
e2lqb5CMbNzxigLuW5DmGg,xKf6KTihJ00mHbJFw0hTFg,True,Full Stop,2948 Dundas St W,2020-02-21
JcylKmZDMVfI-2_NDo5obg,Nd5lOqfK_q39hEowpVpm8Q,True,Auntie Anne's,900 Dufferin Street,2020-02-06
11TptVg6LRkVssYLRSrpgA,RgFQtwnoa-krS7Ob5FoJcg,False,Select Specialty Hospital,350 W Thomas Rd,2020-02-26
FAbb_Cr0IDx0pym74xZjjw,oe58w5k96tY0OEyLlZEPaQ,False,Tin Cup Sports Grill,1540 N Service Road W,2020-02-17
3nG1dM4lqs0gQzqBM8ZxYQ,3yyWwC1NSgJLvrv-kD96qQ,False,2182 Bistro & Wine Bar,8918 Brecksville Rd,2020-02-28
tS_apiWRge0samru4jRxOw,nwsgo28N927ocB3dRHCKYw,False,Home Depot,185 Boulevard Hymus,2020-04-05
9vtKD5--PPFKuIzkR7EVtA,CXgMhhnD5WyFNFQo5mpDtQ,False,Blue Sky Pest Control,9034 N 23rd Ave,2020-02-12
kVGj_0e5p7iktS_ZkN6nIg,_srL9ZXPZyJHpwpOr7pubw,False,Nice One Nails,17 Ray Lawson Boulevard,2020-03-03
OdgwZm1ma6PMtj4C2mqCeQ,Rx23TGuzQy5Dvz5kh_hNAA,False,Motel6,7445 W Chandler Blvd,2020-02-04
w1cL1J0PML_1R8U_cEK5aw,csJp6acQAWjLdeof7O5odA,False,Cimmamon Restaurant,1b Millburn Road,2020-03-04
CWlQcOcpSMRrHeaZkWoeJA,7C1WYp_zDHiRzYyTSi0DyA,False,Black Angus Steakhouse,7606 W. Bell Rd,2020-04-04
kagYJ2jVZ9YkFjlwXhzS0A,KRt4vtHwfWkIeG9RG2Qdrg,False,Maxon Air,3505 W Rose Garden Ln,2020-01-26
AM9l-9XnWaxbnGXgrkCZaw,s5n1bap1E3pT1LhJi_Qo6w,False,All Pro Ac & Appliances,,2020-01-04
Zuj0QRlfnfRWOuEJZ-W9mQ,pV2f0u5cYsJlwJ7zjL3okA,False,Pier 1 Imports,4946 S Power Rd,2020-01-18
js1mMgFD4DEC5tGzpp6APw,8NAmU4gZur6mVwFa6iMIuw,True,Starbucks,10604 S Eastern Ave,2020-03-23
XzcfpWnJARAMvYAp1SEAuQ,njS0vEiNI5BXLTEN79v0Cg,True,Mtl Dogs,5150 Namur Rue,2020-01-31
egTHRdG8swb6tMtAQ00o4g,tOsarIKLHMP2tx0cpPOk3Q,True,Diamond Brite Pool Service,4729 E Montara Cir,2020-01-01
NI_4CRkYsvPTh_FvC35F-Q,U4LoyJ_ZiWYQ7KIlFziEJw,True,Little Honey Tea Shop,4-8110 Birchmount Road,2020-03-20
8Ul8_OsM2Xxg8sC5xwe1rw,rvBJW6KBa0BehHXXWrL0LA,True,Mr. Greek,333 Bremner Boulevard,2020-03-23
peP56bWakpxPFuQ9QqsUPw,HFdj73VaRtbP7fxGkn3Q-g,True,Phoenix,,2020-01-10
joES3Axz62dXB-t6kxX01Q,h2yFvBoaM-go4v9LHh_JOg,True,Wells Fargo Bank,1616 Central Ave,2020-02-15
nVlfNpNp0R1KGvjqi3DIjA,QPGYn1xcVw3w8kNfy3D8dg,False,Peet's Coffee & Tea,6139 Kruse Drive,2020-02-21
UPpplVg5NtoPFrL7-KQkDQ,n-JRUDvLemZIxa5EE6PwVw,False,24 Hour Laser Wash,612 N Leavitt Rd,2020-01-24
P1Bi0K_WxdGwg9pn34UPTA,oH9tTBC8QUSU2uwguR8tYA,False,Pizza N Green,9133 W Thunderbird Rd,2020-03-06
d2VdAB1-AasPxxLPL6QE4A,xShzp_5_mCHdY8mEDteVEw,False,McDonald's,2750 Prairie Lakes Dr,2020-02-06
O2CZWsLgW0EUp7TDpDFJiQ,bnutgEgHaiDXdIoU5NhUbA,False,Asda Stores,Halbeath Road,2020-01-04
-dOjdFq-kFhQTrG-yLYc_w,dp7fJYgeY6AbJli2fiX5-w,True,Maple Leaf Tavern,955 Gerrard Street E,2020-04-07
BlIU61X3fIUofueR05kD2g,OONkhopqRsPUZsJJk47B1w,True,Metrohealth Medical Center,2500 Metrohealth Dr,2020-04-09
Y22IfhXChXoRp3vKi6QwaQ,yrzUjQAaPPWoTz2W6R2v3Q,True,KanBai,1110 Rue Clark,2020-03-28
n0ygKXBNMH__dsr62jHPbg,EvZRcQW3HcKfi5f6IqA9Uw,False,Nova Interiors,3280 W Hacienda Ave,2020-03-30
eCmLyXPKBxK7p_MKmBwT9Q,ePv00XUb8voT-DizlBGy4A,False,McDonald's,711 W Champaign Ave,2020-02-28
ZaDhQjyzODK98ZGHN0OwdA,75bJt8Vo942a-YKzgaWMJA,False,Lovely Nails & Spa,180 W Streetsboro St,2020-03-23
9naFJWznhhWJJRQgurUOEw,UkuiGlhoR193FDMXJFOvaw,False,Luker Plumbing,16443 E Glenbrook Blvd,2020-02-07
-UWSsdJMRYU7L2UpyusyMg,_AGyivnIuwA40K3M-CEO9g,False,Big O Tires,828 S Boulder Hwy,2020-01-18
SMrdfbvErYWLXfc44FwKJg,YRp2NDJoQ91wjKDeKbyN2g,False,Mario's International Spas & Hotels,35 E Garfield Rd,2020-01-12
2PwiCnyqC1bsMxKtVlviJw,5jGLN6E-59siFlK4UKbEMQ,False,Davis Pool Service,4210 E Main St,2020-03-24
q3L9RYuNaBLD2_JhvR-eaA,S-_1fy7keDWZQpfu-tnPZA,True,Bistro Araucaria,5607 Avenue du Parc,2020-01-20
3uOxuJUnx72b86-3NKhX0A,oijLh2Cul5I2whDzZd8-Dg,True,Kyoto House Japanese Restaurant,143 Dundas St W,2020-02-13
WML_4gaNVkSHfexwlBMejQ,IoqYOR96fy8-_MdlF68zOQ,False,Cvs Pharmacy,3170 S Higley Rd,2020-01-08
UmwUz-NcGi6GqgTZJi_Ouw,z40pOKY4ZLJDa7fghGvp_w,False,Edinburgh Airport,Jubilee Road,2020-01-20
aadLDNxtduQNjTQTR5Vqpw,jAIAeY7reOjLd72BSFlAgg,False,AZ Ultimate Party Bus Rentals,5201 S 43rd Ave,2020-03-07
ChBrV5LdR4BtnRxkR0Y9Qg,dosr5_kGTmle7REa4SebkQ,True,Basin White,3377 Las Vegas Blvd S,2020-02-19
_g1mjdlAwEFyNA7K_Q8gog,ini0zvRWgUeSEJ6FI-lxOA,True,Danielle Carr Hairdressing,66 Newington Road,2020-02-01
O5MzWfMWDeEwkzNVeKdCfg,uVDd4sAtTnBsxRjfDJqfXQ,True,China Taste,630 E Ohio St,2020-01-21
NI_gxotQ6KbjwrX80CuTkw,6LWMo1yVMPa3APHCGOggGQ,False,Tire Butler,109 Bridge Land Ave,2020-01-01
MADd7_e_NDXh8zSTzfXNOA,8FoXLTu-FE6FuZWstzu5rQ,True,Madison Public Library - Hawthorne Branch,2707 E Washington Ave,2020-02-21
ejkMsqhck5vU_LhhuW7bcA,bHhNb49A2aQXjz1NE8Zd9w,False,Bounce House Rentals Phoenix,,2020-03-22
vdVgjqpsPvaio3TcOh2RhQ,QX7gSnLz7j3H5n0beFWDLw,True,Christina at Luxe Beauty Salon,2225 N Rampart Blvd,2020-01-08
D3gq9rJUEUyK58NmUmwFLQ,d3mHFnIQur6n6poyF9Djvw,True,Club Social,180 St-viateur Ouest,2020-02-17
RhQBqFVQmotgnD0imL2e_Q,xJVFmmwaY7S4ULGRo--08w,False,Hair By Charissa,15341 W Waddell Rd,2020-01-31
98sejBn5Rm5wia51AgYrrQ,xgrhT_ZapgiKiCT7Y2HXIg,False,Tetyana Esthetics,2201 Ardmore Blvd,2020-04-06
Fk9QfjQUN1GUB3dyoVOomg,abLkPouUec5R6kKxxHyv3Q,False,Paul's Automotive Service & Repair,263 Branchview Dr SE,2020-01-07
5VA4XYx2lbA2RTe9xuLZUw,iZ-fo6IPyL0G3zgcchDYww,False,Plum Dairy Queen,RR 286,2020-04-09
ZFeo8EiFcxMbeJkWZg2aQw,lHUONTmunRXQnkW2vDsrTQ,False,QDOBA Mexican Eats,2233 Matthews Township Pkwy,2020-02-24
eFAs5b3ggTYrBtFA5VY9iw,oHv_vrQvD6tETj6thGhibA,False,Flerish Design + Resale,12621-12625 N Cave Creek Rd,2020-01-21
xSsAL6l3mTatOwPHgU_96g,L4EiRoOH6cxPjiCUXxOcHQ,True,Rexall,88 Queens Quay W,2020-02-04
OZEpz2S7kKaa_8vQz2ATqQ,pgMLRgoKMwcL3edz3mB5ZQ,True,Southern Nevada Wellness,2986 St Rose Parkway Suite 100 Studio 10,2020-01-14
4AyecI5Hs16pk-bVej-CJQ,jF5JC_c8RORdeGd46Ijkdw,True,Oishi Kada,280 Augusta Ave,2020-01-26
83Q3Ga7F171gnbeOnbeFYg,gKvELwzvcVzIFT-ygdme8g,False,Conspire,901 N 5th St,2020-03-17
zBlh5vP_qkSNR5Cc6lWG4w,MIiLoqkuv7Dge50WKxpqfg,False,Little Ceasars Pizza,1360 W Cheyenne,2020-02-02
oYAOo5Xcy48YIlImwft8RQ,Za4DX2IhzUUI4UOh5nRBvw,False,Arco Am/pm,2230 W Indian School Rd,2020-02-18
1THSxfT6DH56zEWQelH2Aw,xCaH-ih-qqjPY3R5w42tSA,False,Robert & Dawn Meinhardt,15905 S 46th St,2020-03-02
_3VsxF6Nv0b0c9JvRNSHVg,oZe4JVFROATniInAxBu0HA,True,Angels Automotive Service,6888 Hamilton Ave,2020-02-22
y2S392WB-xUiaoDeTVFnrA,qLsBMDFby-Dfb3Inm6L38w,False,Oak & Embers Tavern,8491 Mayfield Rd,2020-01-02
5KQrTh5gMQfZrA3yIlPrjw,Wke6XG6EJ-ruh1of-LEpnw,True,Bar Zoe Karaoke Et Cocktails,3296 Jean-Talon Rue E,2020-03-11
NF6s6z1NLXuy4feyx2vwRA,-dU1OD18GyvirMNTt3ZNUQ,False,Lion and Dragon Pub,109 Old Kingston Road,2020-01-06
J0mrd2gnE9FhGEjecGXCIA,HnxmB6DGvZCY8wv3ZyuiHg,False,Arizona Nights Entertainment Company,,2020-02-13
_V6HvKxaFcOF5BpVCWaPmg,PPl4KZppaO2KeyUQDwk_gw,False,Centurylink,1000 Centurylink Dr,2020-03-29
NfuCLXXs6zee9EiQFFLtSw,sJmPYUVrknwuCA8Be1K4lQ,False,Dmv CDL Licenses,4110 Donovan Way,2020-01-10
W35qu-T2Fdj-TNuDAd1lGA,hki4FLZ19WsfoTR1kKdF9A,False,Picazzos,8787 N Scottsdale Rd,2020-01-07
Cirx-Dt9WK6jN5qqQXTZJA,bJh96ylcCvY7hCe3lvIFEw,False,Midas,5201 West University,2020-01-27
n_Z1kIqHyvzKQt9dVMFrtg,5PZFKDOA7Rk4ZG8ozSdEyw,True,LCBO,222 Front Street E,2020-01-08
DbOuJeUuXOGorom2ugg-KQ,hpCLW08ILnsdNo3gjK5wpQ,True,The Store,37 Guthrie St,2020-01-19
DljmXW8D07LVTA1Y69xosw,W2JRSqihubkTTPGftPu2zg,False,Sahuaro's Taco Shop,2828 S Country Club Dr,2020-01-25
Fy8R-TOgBJaXMMStJ542ZA,o7QPdvu5xkvGMkjK_O_YVg,False,Pure Solar Now,5125 N 16th St,2020-02-16
yV7k4kSdi3mte-nl9mJCKA,iTMo9HJeUmlrpKokVH8udw,False,Siren Moving Company,,2020-02-16
MCG0-o6mzLCLvwayhSwQLw,DERkxRbIso6h_ReEDbLbJw,False,Desert Valley Radiology,5424 E Southern Ave,2020-01-13
aNqviJTgI3wQ31KuSBDzdA,wvpimgAnPNA2YQf3C0nV2A,False,Baker Bros,5090 N Hayden Rd,2020-02-24
lsnOT4uJlYsQPOL8B4Xu4Q,-3rABBzbDaie7ZzPKucToA,False,VIP III Spa & Lounge,1764 Park Manor Blvd,2020-02-20
2oOoepXvR9SQQRHLNyiL_w,weWAzKu7zAcOQ7VEIR_bsQ,False,Abe's Pools Spas & Fountains,15235 N Cave Creek Rd,2020-04-08
TLTdQaGOK1AFMbfgZ8RswA,1fXWT4I2SFg6uZqvVnEeEA,False,Stardust Building Supplies,3901 E Thunderbird Rd,2020-01-06
BJ9GwNMo8vIgSuKc6B_mOw,FOrXu9a10pkLGj911Zzhpw,True,Dynasty Chinese Cuisine,69 Yorkville Avenue,2020-01-21
riumHQLKN0Kz2TBqbt7i1w,vq4PqwUOgnDRYBX6PQVsxA,False,Dollar General,924 Windsor St,2020-03-28
