post_id,author_id,private,title,content_body,created_at
CGCLYjfKSxVvHOvAe8L-IA,iFBRcRRcw07dAIHMg2XlPA,False,Streets of New York,5965 W Ray Rd,2020-01-09
ST_TAfgBmr5x-cVA_8cQSA,jzyIyv3eAubDF2e5aVLcxQ,False,ClownCar Photos,,2020-01-20
gdVVZq1TlJJ5iZ3HWV0MFg,h40hmNhISzFdXbqH1tJZcQ,True,DISH,,2020-01-01
BvTU8s3v-qfTtsSKV6Y16A,s8lnYNtC_TfEVtfAW-IUKA,False,Corbin Bar & Grill,8729 N Central Ave,2020-02-03
oABXoIZvseqE9lbt_T_eSw,3ho3hK9k142rMzoMNfkrgg,False,SpeeDee Oil Change & Auto Service,1001 N Concord Pkwy,2020-03-31
nioOM-5RC_JxMaZfQXQnFw,HWBVurTGqz_SMPxfZMOQ_Q,True,Domain Listings,,2020-01-31
kcY31QpEvl8XDxc2ONSPMQ,Q168QVReqouEstvCcaQ50A,True,The Film Buff,73 Roncesvalles Avenue,2020-03-18
v8UhrbeGJbW8AMH1GBbgJw,nUn4a40tk0l1btbdGReE3A,False,AT&T U-verse,,2020-03-15
JXdzS5ez3semEliQyhLnqw,gcESGNyU1anhkjS3L3E0lQ,True,The Dapper Doughnut,3799 S Las Vegas Blvd,2020-03-14
7YxkvA-nxwuHbtBXyh7vXQ,H1JXMrzjz5Kei0-SVnTZyg,False,Last Place On Earth Pet Store,1461 E Franklin Blvd,2020-01-17
kY6BNX2Lx-dtvYmtBeZJyQ,OhVAMmmzJRkEQGLjvFqsVA,True,Starbucks,3003 Boul Le Carrefour,2020-02-01
Ct4-SoQ25KZ5vFBe4brUsg,TErlooozEXcG0jzZAAgNTQ,False,Cowboy's Saloon,9824 W Northern Ave,2020-03-15
sEZU0ssY_7GlGKeBntkX-A,ea1wS1MlhJJO7qXXvUAccA,False,Sporting Life- Yonge Street,2665 Yonge Street,2020-02-04
sVbM5ntERyHIYswd4fxGoQ,yzrsIKF_4Y1OgPxrCqG1sg,False,Edgewood Family Chiropractic,249 Edgewood Ave,2020-01-22
HIW3mQc0E80xq_kh4QA2pw,qq5LZWOuyYOC3IfZ-THaZw,False,Gino's Pizza,9625 Yonge Street,2020-03-11
iX6vBzQ1lxUe0ti1keOhHQ,vcUtB3jIl2ZAdBohJ5C9SA,False,Uptown Family Dentistry And Orthodontics,213 E Monterey Way,2020-01-25
67Ax4KKajNCphKwk__M5nA,k4mb5OB_xznmLrYw_DhQGg,True,Las Vegas Dining Tours,,2020-01-30
PoqEm7BKF_kf73Q1zORnMQ,ys1mfbFINY-o8Hwn6J83Pg,True,Dagwoods,5041 Sherbrooke Rue O,2020-03-15
pACfnw26bYtt5h09YWj1bg,FwQ8EODHvKG3p2JawkUvqw,False,Novotel Edinburgh Park,15 Lochside Avenue,2020-02-08
illl9cvvlgloor7GrIvwug,XGMc6mUA6G19j_hE5qzK2A,False,Max & Erma's,130 Andrew Dr,2020-03-30
mIet0P1pQ0Kiw0haMLUEew,fHyXg_QI1q9p8Q8wZWqk7A,True,Az Prime Lock and Key Service,2021 S Decatur Blvd,2020-02-04
PpQNZsScx6h9EgqlCcac9Q,vCmHSNbNmtbQGoJ5MqJUew,False,Georgiy Trucking,9713 W Crown King Rd,2020-02-15
_S3eZSakBRolTK-QkW7K0w,JrutbrYQPhvQMcuxz_yPYA,False,Zeidlerstuben,Kastellstr. 1,2020-01-05
7MkbJAupR2GP6sJ_B1IuNA,0o7utte9HYgrAoMdR-uXZw,False,Tuyet Royal Nails,8194 W Deer Valley Rd,2020-01-24
na_1nXnEkMXxC0k_Avaepw,0kuAzrHfII2qmyLZXsu9-A,False,The Lemongrass Shack,,2020-03-27
xx_d4G_Nr1vuOCihrkOkeQ,pLGDfusroytrxGywCTnTQQ,False,Dino Palmieri Salon,280 Southpark Ctr,2020-02-20
VP4y-KK6Y5Z6Na3T6sNJYQ,hmeTmZTyxvYb3X8bOmTMNQ,False,L.A. Tan,7475 Mineral Point Rd,2020-02-14
LcsuVBwIQlwk-YKIby3S4g,eFy0uACpU5AU1VxlkTJDlQ,False,Las Vegas Boat Harbor,490 Horsepower Cove Rd,2020-04-08
L-pa5hYX2ev9lzE-K9VfuA,G7DUkOtBPjDDSxUyYgTnqA,True,Diho Supermarket,3459 S Jones Blvd,2020-02-15
9rakGA-qEoBqIStFNb5iLg,Jz8ucGLxfV32mVvEUPaQnA,True,Ambassador Limousine,3215 Cinder Ln,2020-03-14
bq-A776qKj_jNdajGET4mQ,sKlVFhNDUs63whR3XIsstg,True,Tim Hortons,1401 Ellesmere Rd,2020-02-19
OS0Lz02QzInCynAtpkMTFQ,COqgHJn3nSwO6MeLpj3Mhg,False,Nissan of Streetsboro,885 Classic Dr,2020-02-04
SMNZS7w9Blmc8TOUZ4oqYg,EeMh5NCQOsGiYxUkVvfBPw,False,Bhelwala Indian Street Food,15036 Pearl Rd,2020-03-17
kEbdBwyqucFNNi0iCEmmPA,_nvLhbzZLfCf2OZCviKCaA,False,Wendy's,13246 Cedar Rd,2020-02-03
bZAFoRhrXiC4u6lOCkKyhA,iEQZhE__oqdb794o7oaBAg,False,Kohl's,4240 Kent Rd,2020-04-06
xpAM1PqxTNt6kddp62n1HQ,oTbnYXYfnhC91fuatSrn6w,True,The Best Little Hair House In Pittsburgh,353 Butler St,2020-03-08
sdqEhwgUqnd3QoqzpKkodw,29rH0EzaZBmJIfxpZFEHSw,False,Pine Tree Apartments,7600 Antlers Ln,2020-02-23
ud4U-TbQ93fe0N1VJaY7qA,mm5WY0OsCfM7nfAm4z6uCA,False,Publix Ballantyne,Johnsonston Rd,2020-01-04
BUNmcwYRGxWQJb9jc1m3Ug,1HU8gxhEpUnQfBp_qGozNg,True,Lansdowne Brewery,303 Lansdowne Avenue,2020-03-12
4P_HNoH4cjoCdPHPb2LTXA,U4XtV-1bynH4ymDLNcsD1w,True,Nord Bistro,406 Dupont Street,2020-03-19
M4A_kggMi32YXNFq6QtvZA,I3Xjuh4iMBaLfc4k3rFZPg,False,Zales Jewelers,1030 Fiesta Mall,2020-01-06
YI_lNZYQTglZSPqLnkVtfg,e0VNP_L8TeoWFfXrY5ELzw,False,Sodalicious,154 N Country Club Dr,2020-02-05
E9WDgnKzr0fHW1g9glycSA,tiwW6oPyCoRa3S3qJUI_wg,False,Vincent's 2 Barber Shop & Hairstyle,526 Postridge Dr,2020-03-30
XtnmIgn7uWXRA3RC-GLANA,UKGCebFD5NHUIUMNKgKpxQ,False,Affordable Fence & Railing,309 Camp Horne Rd,2020-01-17
165eSyTOWmpfDfWDXo4f6A,sNUfSUQye97LckSId9qYXw,True,The Chef's House,215 King Street E,2020-04-09
o6nHNrI4zvbY_mf-K2GJyQ,rMioJklJXWbLVU5hYf_Drw,False,Nordstrom Rack,7349 West Towne Way West,2020-01-07
WvJNkHE_hcg8Hu8Ffz_Klw,HKsERcwA8nCT1vqDgA5YZQ,False,Golden Donuts,1818 W Baseline Rd,2020-01-17
SeDKdpH-3UM_cZN6oXH2wQ,emZJ2Z_33rpx5dBTeWKnhQ,False,Harvil's Auto Body,2338 E Broadway Rd,2020-02-10
toCCsYcijQQf2JcOazPDiQ,eFLfdlgntSeawR9ZOV4Oig,False,Crockett Honey Co,1040 W Alameda Dr,2020-03-07
Tf52sImSiJmMysBtXDVN7g,LdmQ2jAatZnQXzEjQLFCqA,True,National Car Rental,19601 Maplewood Ave,2020-01-07
htIW6ulW54-qPI_Ie8UcOw,K8q2RpLotkNDN9YhER6Uyg,False,US Post Office - Hilldale,601 Sawyer Ter,2020-01-21
ef1tPKe8MjIuoiscXef-CQ,e3AXN2Y-twTUsKd8SsuuLg,False,Circle K,10989 E Dynamite Blvd,2020-01-27
yFOdsdpBbbkC0OJz2lPPEQ,_a_oBeCkeBnGQur7aHqQRw,False,Peterson's Auto Trim Shop,3732 Pleasant Plains Rd,2020-01-15
B1D4X72Hgw4DxqTEQWp31Q,TyXPEvITVHIrwfKyvnfqvA,True,Wako Sushi + Sake Bar,5213 Yonge Street,2020-03-11
60K0krLfhlSzFMmF5DCfHg,DNBkhL3fkyD7LC_ZT57EFg,False,Apples Pet Boutique,,2020-03-25
Jk585TXhiffBFsA36-DUkA,kp4-vcRnQtgFrnyVKF_HXA,False,Asian Food Market,2419 State Rd,2020-02-06
hbuVhfMb8r3kVNZ-thX16g,ZqCgzzqJ8ESNWpoWsMZmiQ,True,Little Dumpling,9340 W Flamingo Rd,2020-03-05
CIdGsPSUgrLBzSaI72qisQ,IsjraenhVyJQ4nE7pX1rFQ,False,Pizza Hut,3145 E Chandler Blvd,2020-03-26
Qq2yL3-wavs_fstyxlafKQ,UbnUnujAHLRgqsgSfJ4m5A,True,Kanopy Dance Company,341 State St,2020-02-05
GSplpfgI99c28ERoNDA4vA,BEyHzKs6IL2ZmzLD8gLbag,True,Elizabeth Billiards,1400 Central Ave,2020-01-30
zXaW8C2qtFHGVTETEcUX9g,tI9ZQf3QGxM3SPi0RDuLwA,False,Cracker Barrel Old Country Store,200 Davis Blvd,2020-02-06
inuZzNhcBBv-hPshzuXKaQ,L6t9VT3BIDWmFGPycEkDxw,False,Marshalls,24055 Chagrin Blvd,2020-02-01
HFXe7aeSvKTg7mp4aKw9Kw,BC8Zi4_C9XS3u2T3N1C5HA,True,Arts Montage,3200 Las Vegas Blvd S,2020-04-02
z3lk37cO5ORyTFpl9NS9Sw,KWHAJULjCoEPtFLMYzil6Q,False,Andrea Noel,7704 E Doubletree Ranch Rd,2020-03-25
Wj0-3qoeP_xsVbm_hoq1lA,ve6M1_zAhvH5xOYHtJsmiA,False,Valley Perinatal Services,9440 E Ironwood Square Dr,2020-02-20
eSzf_Url1bcpL-IZdlWe8g,m2eBb8e_tM5t5sI_-1hw6Q,True,Axon Pest Control,,2020-01-04
-L7mpRnghi0ZlSsO5wExZA,nqsmsaoRcxh1F5eC63ctwA,False,Walmart Supercenter,240 W Baseline Rd,2020-01-13
tnIkkpfn3GAyyNJWQl8WBA,kBalv1hhWoXxuCynkEuukw,False,Urban Art II Tattoo Studio,443 W Main St,2020-02-19
GWSSFZeNWPYDWf3DpMPdGg,_JZML72Ks0dyLLi23Wg6Ow,True,My Thai Kitchen,3080 Bloor St W,2020-03-10
ikmqnfQLemTGCEX6Jybx3Q,z6inWhZro96D8g_hLlwE0w,True,Brauhaus Calwer-Eck,Calwer Str. 31,2020-01-10
1J69KdlcuXRMCyOFqtQNgg,cQ_QPEaHzSoFB2j0NXABLg,False,Sbarro,2101 Texas Star Ln,2020-04-03
AWHfwBeiPFOdBJf3vnCRtw,hK9cUHd8mI6zYr6kPYNJ7g,False,Gilbert Hospital,5656 S Power Rd,2020-01-30
igggcl1TjKyw-hL3q1CacQ,ftS70-booefWSv6YhTz7dw,True,Long & McQuade,925 Bloor Street W,2020-01-13
eoEUd8lZjBirm8vCuD4f4w,uBANGMJZgQERzhFMgsyb9Q,False,Snow Mountain Smoke Shop,11525 Nu Wav Kaiv Blvd,2020-03-26
CfxikFi4mOK7vHc5BqCuLw,lzI2TcP3gqcyZn6psFcXvQ,True,Bairrada Churrasqueira Grill,2293 St Clair Avenue W,2020-01-22
-d1xHUrLRbfJNqd5A_uP6A,3DIrhVFAMwfoVbO2QkqaVw,False,The Good Egg - Uptown,50 E Camelback Rd,2020-03-14
vHIUZzeWg7VxL9Y-hrE43g,h_JSO1vpA9Z4A4mG1LhcpA,True,Dollar General Market,2224 S Nellis Blvd,2020-01-20
kGYPrmQFmOECV9tzv1wvVw,jJWDqFnlwfWKpZ4mqUeaEw,False,Lens And Eye Vision Centre,13894 Cedar Rd,2020-03-17
uXZ4Of7CV77SmKIjya3y_A,sM0VgJKbfQjwAiQDOZCFww,False,Varsity Bar & Grill,1205 W Main St,2020-02-25
i4yx2YalngO2NWzorm7T0g,4dBH-_kqS8gk8cSlR1Tecw,True,Danny's Pub,328 W Gorham St,2020-01-08
WmvLFm9VvGYPnSRfn5oO0w,CO9IQqkqF7ulIkj6L34BlQ,False,Great Lakes Higher Education,2401 International Ln,2020-02-25
Zn1XufFEiIGLu7-4x4jesg,Z44jquhb8eUVtbVaWeCpdA,False,Panera Bread,1904 Matthews Township Pkwy,2020-02-14
GwthIXPVgzBpBIfl6SXuhQ,bwhJnNJfTZ5iKLvkZRKnMw,True,La Source du Sport - Sport Campus,3901 Rue Wellington,2020-01-09
WCW9a5AfUlyx98Ul-hRMHg,_uSSFe0wllL7jc6Zoy7Nhw,True,The Tiffin Box,938 Bathurst Street,2020-03-14
AhtDIS-KvoeSDosmSYPqFw,xBVP-gZJmD75viYO5DFNEA,True,Nate's Smog N Go Gas & Diesel,5782 E Charleston Blvd,2020-01-15
jCFOGAOzi1n050ISOG9yug,f9K9PTam8t_nXxisctRhYA,False,Sea Star,1550 S Gateway Rd,2020-01-20
zfg_cw3tNVkd0xyU3eMGpA,s9oF9EpXTgULvbqWCOEIuQ,True,Dirty Food Catering,3070 Dundas Street W,2020-02-27
Hd16ROrgJC9e9GC1R2HxDg,_Ec-hSfoft3aloB5AsLkdA,False,Viaduct Park,205 Willis St,2020-01-20
WkqoHQYYfnQuKEU4a8kjGQ,ToW-KvaYrIU0ZZoKgnIw0A,True,Dobe & Andy,1111 Saint-Urbain Rue,2020-03-25
uhzzquQo4LqdUMgOFlgFHA,nFyoqvFMtUR-XWkiWyFSqQ,True,West Mall Fish & Chips,290 The West Mall,2020-01-06
WbjfPBLko5z1-OFWQ-jDsQ,JZOjAlIMTk8iOTK5oSoDfQ,False,Mar-Mac Tire,345 Main St,2020-03-19
6o2E3ULYSJTAFYONN6HXKw,GibM45QMs237loiYvVSBvw,True,All Star Driving School,2267 Islington Avenue,2020-02-04
lTIt-3zKyluCPFwdu78JSA,2vI5YYFiOnsPYtJjDjOFIQ,False,B & B Cafe Restaurant,50 Bur Oak Avenue,2020-02-18
0kB69ewW3BVse8EhU4kxrQ,u57PUriUJAuQOPOHPkQ62g,True,Delysees,780 King Street W,2020-02-29
UFAINH3p-ffGoPJ1gha06Q,tVh6HArV17tPorEItt8lEw,False,Eldorado Park,5822-5940 Camino Eldorado,2020-01-24
ngwrq000PSNiop3DSqKvJQ,urgQAHCXn0ss2fEL0Rd33g,True,Rebel Oil Company,8597 W Sahara Ave,2020-02-16
I5aOapRH_stw4ZQsbjRF_Q,hWpyhTB7-wjIYfY38wTu0w,True,Tu Pham- iNV Home Loans,7455 Arroyo Crossing Pkwy 220,2020-01-14
l_Hk1vO4jM-NG5VpgM8Bxw,VOJMhwDSq-oIJVABkpQMlQ,True,Nathalie-Roze & Co,1015 Queen St E,2020-02-10
1jETbvUz2c_blpj47_rYMw,M_kGB4i9xBVU1RejkmD0zQ,False,Bäckerei und Konditorei Treiber,Kirchheimer Str. 49,2020-01-25
SXfb2X6nTPC-IPhPiIi4Ww,XFajCtRGRrch7opvJKTweA,False,Jimmy John's,7210 W Lake Mead Blvd,2020-03-16
U91rY8X2NmJzHj6pZ7ti-w,c7NwhrSXaWqnIRdIByWyAA,False,Fairways,1851 North Green Valley Parkway,2020-01-10
8TMTOfDD5g51AQvWLuBNzw,BAMcgvQ2ZFpkQYjmyIxfRA,False,Meineke Car Care Center,2200 Freeport Rd,2020-03-04
eBeTO_2kXxa6UDjvIGAM2g,g44CsvLeb8LAPwCB_qu3sg,False,Sweet Mango Thai Cuisine,14610 Pearl Rd,2020-01-10
WUPEnedS_8si30yy4lwcAQ,n9AurPuLJD8AUxaPu0ksQg,True,Nexus Real Estate,2535 W Liberty Ave,2020-03-25
lzlwUXzYMbobhrA3tgVmtA,pgyi10MatTsIs_gW0Ok-EQ,False,Johnny's Wife's Place II,100 Tropiano Ln,2020-01-09
2-dp92DvtwcK0giHehv73Q,QSD-vUeyc8xHMqYkCbsg4A,False,Mad About Dogs,2051 S Dobson Rd,2020-01-31
KfiSiJZ73oO0TyJSsu851g,wFqcIIjyJocVImr5U27jqA,False,Bon Vivant,12706 Larchmere Blvd,2020-02-18
ThtV-R5s2rdkSRpUv_ZD7w,V5bDIgK9FMvcMX9ALu-wIA,False,Craig Anthony Magician & Mentalist,,2020-02-07
YHWmesXuiqWpeSeh0kWqPA,__GAJo8UG96kOwpU6fHZWA,False,Dependable Divas,6443 E Calle Camelia,2020-03-25
BHcyieNKV-dvCoktKy5KcQ,LgXTDqfhYBO78HjHBVyR5g,False,Autozone,8500 Pineville Matthews Rd,2020-01-18
5KOFkmesQ2HCCUwhVF3DCA,pYpGiYVxdp8RgASXDyyLxQ,False,Kabinet Koncepts,4482 William Penn Hwy,2020-02-13
whim_RcG3nW2mW5rbd95kw,lofK8izxIDeK-iq5BAsOQg,False,Royalty Auto Service,2424 N Jones Blvd,2020-02-18
zOmz8CM5SVFGklGRSsV5mQ,hCtacfpsUxcur0m7Rn8nhw,False,Divinos,3345 W Greenway Rd,2020-03-18
q-vxVw08DItsOgAr8gxn2A,ofuBSx3GHhsSnwiEylEGag,False,Shaker Regency Apartments,3210 Warrensville Center Rd,2020-03-03
iqdZu1PBn9TpAPkHnePDNA,JpgxoYr4Cb3PZq6_Agwslw,False,Dairy Queen,2230 N Scottsdale Rd,2020-03-11
hJ2ijTY5NopOSlitox7txQ,VY11uEVOU3sxZ-A6o5cb_g,True,Sofra Grill Express,1166 St Clair Avenue W,2020-02-27
Snfb8_wVuswY0IdWgoWAKw,KzLzox6EHEdqcIObkYeoBg,False,The Captain's Boil,16640 Yonge Street,2020-03-07
6e1N3RKO3Q-5zb8lX0SyCg,Jw6bvLiQE6mKtoc3O4y1Jg,False,Men's Wearhouse,2110 N Rainbow Blvd,2020-01-06
xhcPeMA3tZkOVEK7I-KN-g,G0-anujw7_ybAvvcYSJVoA,True,Sally Hair & Beauty Supplies,89 Shandwick Place,2020-02-14
dHFIvgOYM2Ys7-K47fYWsw,ZfueVUnAOBbPfNAQErmHJg,False,Seekers Coffee House,9443 Mentor Ave,2020-01-01
daG_EvbCVd-jImIRugATPA,1q1K-BYawXwgf8__oPO0rQ,True,Carolinas Weight Management & Wellness Center,2630 E 7th St,2020-03-03
5BoC5OHE3rPHp6trVLOqXA,iCfYFjo7bwgFZmvBehjG0Q,False,Edible Arts Cakery,609 Liverpool Road,2020-01-11
VMblyLXXq-jnxnz4PRWOgQ,42ZQ7E0m95GgbVIONDaHUQ,False,Starbucks,18062 Royalton Rd,2020-03-18
1yQUqh3_h1IOrXZmb4CBFw,FgBQjoO4TY0Vb4_CeRSIow,False,TriBeCa,88 Bruntsfield Place,2020-03-28
2FImjoBv0qvq9NumhcVOyA,zwsVQwyxkz-s4rvBCaPyZw,True,South Asia Malaysian Cuisine,3700 Midland Avenue,2020-01-19
_gLBJhyp5vCr_iDWOaHoaA,8mC3fSmVRyH-VOr3jIPsyw,False,Subway,3611 E Baseline Rd,2020-01-12
6t83_2zS0GtjKavRGGydLg,0WZjDlbZfzXFLAF1tdgGsQ,True,Winners,57 Spadina Avenue,2020-03-18
CUOAGuq5FtSU3LJ0lyzfVg,0H6CgVnZeY0pMdLOo--89Q,True,Tanis - Dreadlocks & Loctician Services,3900 Dalecrest Dr,2020-01-06
GI-TxcnRzjWDmHQgz0p8PQ,66N0mrh9EgiZOUYzOOeZMg,True,Victory Martial Arts - Shadow Hills,10470 W Cheyenne Ave,2020-01-02
5iFNvOZigt06krFOJFhPCw,hGFBl2ApoXoISNpyIuPMjA,False,Portnoy Gallery,1537 W Oakey Blvd,2020-02-01
U_PV0FKu9t7XgKaanpkHjA,lGDQqkKNcCw-jjE-pBZ1kA,True,Metro Hall,55 John St,2020-02-06
y76vgwHJRWvFslm6OUw-Jg,SDvESP0_jdXsh0_13sxOkQ,True,Pulp Fiction,41 - 43 Bread Street,2020-04-08
COfzp0tze_F8N13zn40zzg,xWQ6m8WwZ5s_x8uKEUNrMg,True,Bombay Mahal,1629 Rue Sainte-Catherine O,2020-01-19
LPfb8Cm6Ecjf_9jqA4uKnw,oHMulYO3A3eOyczwquqf8w,True,Ebar,260 Yonge Street,2020-02-02
2XsApph6H_epl95oZNRa6w,KKhyqmQ1UOH-FI3VH4eaag,False,SimonMed Imaging,9403 W Thunderbird Rd,2020-02-09
_63Gyd8nN_tIUrr6bG0zWA,DP-aDu4xORUonnRl97dteg,True,Café République,1200 Rue Peel,2020-01-30
hDhQvwpLWSzSgZQSKUSOqQ,2isRcQvI_E_p_IgKFBxTFg,True,Potbelly Sandwich Shop,564 State St,2020-01-31
0rLO2cJhisoREF0Il4Nysw,o1WZtf-QlC6XEgrwWEaHRg,True,June 3rd,317 W Johnson St,2020-02-23
v0KpE1ObRHzckiB_Xjj-rA,TzoUV6DmBErQ2ICSigmHug,False,Mélange,15800 Northcoss Dr,2020-02-09
1NenPFL_a_D_SSy5s4vP7g,24MUr2CCLtK4mBz-VNZ-8w,False,India Grocer,6855 W 130th St,2020-01-18
Sfzr0Nb2T6mg9EyrFD9RaQ,Dzn9_L0fVsTsVvzHW-dqPA,True,Starbucks,542 College Street,2020-01-28
Tb6N1_ULQ5rx09ev0TXs8Q,2MQ5zx-F-KlfUkMMexdB3Q,True,Diagnostic Imaging Southern Nevada,3560 E Flamingo Rd,2020-03-26
xZtKQ6AFLh9P7rfmjvVjhw,eJ1GPlQ2R8FJEpplutl94A,False,The Fry Bread House,4545 N 7th Ave,2020-03-27
ZdqiRrUik1GWAcMWb2iBdw,mGqy-8pVL5vQfMGa0RTZBQ,True,Coco and the Director,100 West Trade Street,2020-04-09
OhrbZ8e4v0XsD5Qi2eWb7g,_fNBzOndKxogFKvtz1xGVQ,True,Half Shell Seafood & Gaming,10430 S Eastern Ave,2020-03-23
c2EfZuhjfwJ2VxTkTRv9Ag,acSXUTNE8NBmg-S1w8ef3w,True,Olsson Optical,1407 Yonge Street,2020-03-23
_ysKN1qNIPrzfL7BaQxG6g,ZB1GuIllRAUwQaqv6PNqMg,True,The Art Shoppe,2131 Yonge Street,2020-03-17
MXI3o5dhAV5LA-N9WIABOA,ANBqaHLcZ1qpMxntySPXJA,False,Ajo Al's Mexican Cafe,6990 E Shea Blvd,2020-03-18
6hkHrWb82XfJdZ-SJmCKCg,yj8y7Ape59x7qzaffP2T1w,True,Wok & Roast Chinese BBQ,349 Broadview Ave,2020-03-29
cFyA4CdH4TBjuSolq6hPqA,1ljWM_wyx-3Or-VMFVUf9A,False,Desert Storage,9383 East Bell Rd,2020-02-02
TdyPwmqTQ5LY15vAg4pDyg,PLWy0UCyn3es7GU1Is9wnQ,True,John's Sushi Bistro,132 Front Street E,2020-04-02
jk_zmdPaU0C-3ICT0GDzIQ,f07TQvfO0o-iMLhLbtuR9A,True,Falafel Avenue,2020 Robert-Bourassa Street,2020-03-31
Lt1P66YZU_kJnaDgKB7dgg,FVXBZuvoPbf_IJzaUkt1Lw,False,N-Depth Scuba,500 N 56th St,2020-03-29
qH-EsuOC3k8ZZVBDuybEYQ,jthOQmkuan-Iw1hj8XVyyA,False,Jack in the Box,901 E Curry Rd,2020-04-05
dimv16yFu0JXR1n1SAqedQ,a4tvqYZH-B42A0mMceIwQA,False,Mijana,1290 N Scottsdale Rd,2020-01-28
CuPewu9leQKom5fxuemJkg,wy6oYSxMvK4A5yL3B55qBQ,False,West Coast Countertops,221 S 9th Ave,2020-04-03
RDnVie3CNmlD_6HWlVHudg,7UtwZxy9tFucgSefnxckYg,True,Pep Boys,5020 South Blvd,2020-03-25
0Rl0YH7Q0VhnJWgW43OGzg,RR8ZHWogOlobw9bdgQhZ-g,True,Kilt and Harp,2046 Danforth Avenue,2020-04-04
hTAFHGsrIoBksWAFs6uqWw,92LhzNfx3DkGJ8Jfld0aVw,False,5 Pints Productions,,2020-01-11
mHb5PqEb2qETQEPQXVVR-Q,SaYWXfFA6o5_aeLrsxyI9g,False,El Pollo Loco,2253 E Baseline Rd,2020-01-30
qwuglVRxxs5zfOfS6HcaHw,tRrv0hjZXSnO6CCPxW-flQ,True,Scotiabank,292 Spadina Ave,2020-02-16
1Ly-y9EE-jPTu2k09OhMhA,-QX-SOFGJHCeSH2CMxr0BQ,False,Karen's & Tina's Flowers,18025 Yonge St,2020-02-01
sr-fiRBfkx6wMGvSueg6uQ,uRrk7jtvVD-JU37bncUPBA,False,Sonic Drive-In,444 W Ray Rd,2020-02-29
a3mJdNVP-ve3l3z9LRJXQQ,oLU8ySwHWOx3C8Ff5-Cacw,False,DeSoto Central Market,915 N Central Ave,2020-02-09
xvStsfsplifhLCroymaNCw,aMvE6PxZjNPoTy7-JC_41g,False,Subway,13802 N Scottsdale Rd,2020-02-05
Yo65nhylmE1LhNSlbDP-9Q,eJUm74RX4x3mqT6Eo7awaw,True,Jack Wills,63-65 George St,2020-01-16
YKSsuVyVLJy63GJDzy4mYA,PC2sDn6ZZeXjxiS-k_TOFQ,True,Las Vegas Haunted Tour,450 E Fremont St,2020-01-14
e6I-SHWpzr-X5JO6Ua4Kpw,4yt_Eii9DnEXkwX5t5LsPw,True,Daniel Simon ESQ,810 S Casino Center Blvd,2020-02-09
fdgJqNRJuHAoCU7BWbHibg,LrRpW3qIZ3_d2DnIMu8YOw,True,Bell Towing,,2020-01-29
paNjgpMDRhNzBj6xzhHPVQ,1MqfvDIbDXMIV8BA9iMHdg,False,Habanero's Mexican Grill,2229 S Stoughton Rd,2020-02-06
nl_gkvVXtsIlhGE0sP0qFw,fvrl0j4tevnDWCBm_FDiLA,False,Crazy Buffet,7720 S Priest Dr,2020-02-11
6IxmOZLoQNYqlLrq2qtKsA,B-RgsbfY16PpZ8mauDggMQ,False,Imagine Apartments,1480 Paseo Verde Pkwy,2020-02-26
PLa2EQ60fVpHoxJC5UmQ-A,sbfzt6x84zS0DI443ngUXg,True,Costa Verde BBQ Chicken,2762 Keele Street,2020-02-25
M29H_jil4mfBsd1c2s_9-w,CIlsg8ueCD4JWf8OgIKy-A,False,Dramatic Difference,,2020-03-29
KUR90I_YtbnQlrE-irXJQw,oiuCHgqseuD6hBpjVZPt_Q,False,Dirty Harry's,3731 E Main St,2020-02-07
2A1wvIFdKQZZe-vtTO7olQ,ZBV2SNdJcCfTGzvM8Sa4hw,False,Eddie's Pizzeria Cerino,7305 Broadview Rd,2020-03-03
HnrtESLEh7W7FFuxNS-rog,BoDdn8NOLrgZ8DLNhke-tw,True,HomeBridge Financial Services,507 Hegner Way,2020-02-07
G7LhkQdF_rzMtvIPdiRRcQ,W4VHOPECG9ejt9R0h-6xBg,False,Walmart,1305 Lawrence Ave W,2020-01-26
ou3ogTivJGZFXylFhNccBg,N3rNMe8N6uheo3G14O1EXg,True,Cityview Dental,355 Bremner Boulevard,2020-01-16
we3ayrFnBShWqRAu_nvTUQ,YJTIPPMyHm2PMa7SH9Jk8g,False,Animal Kennel Care,10524 Idlewild Rd,2020-02-09
U4XMUPX3qbkBm2wCmH-gcw,7ebvRs9M3mbu07YIcU5Bqw,False,Liz Nails,19645 Detroit Rd,2020-02-20
zQtN03XWfy-yh0vAn1h3WA,E34MWpUje-8hVO-xA6SjHA,True,Laura,300 Borough Drive,2020-02-04
DyYS-JKXlW2PCr_Gt5JOvQ,OHrl1xyCGSFp5lGSP2-6kg,True,Luckys,7345 S Jones Blvd,2020-03-11
P7qYTvWR9X_CBn4vVvuTpA,VyarDmf0AdfOn2u9c7R3sw,False,Persian Garden Cafe,1335 W Thomas Rd,2020-03-01
t8voOVIOx0_Q_VrQbgeuSg,4JN_SHOsm63HdMUTI4ilEQ,False,A Mano Italian Eatery,274 Mackenzie Avenue,2020-01-17
nKaOIkP8eYc4AQsxW0Dlbg,RIlXbV_6J59bIuGCvvTqwQ,False,Steel Dreamz,335 N Gilbert Rd,2020-02-25
EHxBPOsYy1auDyTgplUhHw,WGHMzmpiEGybmn2rKDiGOg,False,Redeemer Bible Church,950 N Greenfield Rd,2020-03-08
