user_id,post_id,reaction_id,created_at
78_MSGRvRUztlttqUYDH9w,G859H6xfAmVLxbzQgipuoA,1,2016-01-11,
rOqXCP0-IlN33kcsH18Y3A,G859H6xfAmVLxbzQgipuoA,1,2017-09-17,
PAiUIbZcm3DcJ0KLPH-Urg,E2vRShw8WVt6zfugz-gwPQ,1,2016-02-20,
PAiUIbZcm3DcJ0KLPH-Urg,_c6CpqB2d1L7kbSVbE9HAw,1,2015-01-30,
_ZOCcFjbY1HR4WgrLGsJeA,E2vRShw8WVt6zfugz-gwPQ,1,2016-04-14,
y9MduAJsclxx6JGPGxdCmw,CA-kGPafhQ2I7BTmq7ZQng,1,2015-05-28,
AGwgNijIfV5GUuFrNIK4OQ,CA-kGPafhQ2I7BTmq7ZQng,1,2016-11-27,
AGwgNijIfV5GUuFrNIK4OQ,kDo4Lu9V3EKJ0QXzIQ1t0w,1,2017-09-06,
QnIGXzVhn7y2HnpDIAPISw,CA-kGPafhQ2I7BTmq7ZQng,1,2017-07-17,
Bw5Gx-ogTqcGIZ2yobqeAA,CA-kGPafhQ2I7BTmq7ZQng,1,2017-11-24,
AcG7oOJu2H7wfldc6omLEA,8T5JnB9qL5y8RaCHH5zKSQ,1,2016-08-13,
AcG7oOJu2H7wfldc6omLEA,8T5JnB9qL5y8RaCHH5zKSQ,1,2016-08-13,
AcG7oOJu2H7wfldc6omLEA,8T5JnB9qL5y8RaCHH5zKSQ,1,2016-08-13,
Q_Ty2KK4zz7M1Fb4t8ONrw,zqoOlnAkumIi1A0HiqEqgg,1,2010-09-14,
40T5QznAewmEKpI1SVIFdQ,du9_QFb75sxzKnLLQwSkMw,1,2012-10-10,
7vc8BI1bXq3H0cfEmFQQSQ,du9_QFb75sxzKnLLQwSkMw,1,2014-12-19,
dxr0LLxxxP7Ukw03MGjE9A,du9_QFb75sxzKnLLQwSkMw,1,2015-12-26,
dlyEGVBx1MOa0GdStWn51g,du9_QFb75sxzKnLLQwSkMw,1,2016-03-10,
dlyEGVBx1MOa0GdStWn51g,rnvsL0oFZpzpO61GXqBF6g,1,2016-03-10,
zA-Cge3rp8VlwLZrjmtzSg,du9_QFb75sxzKnLLQwSkMw,1,2017-03-21,
YxL9qdcfLKeZKsn7eGuh6Q,du9_QFb75sxzKnLLQwSkMw,1,2017-11-05,
YxL9qdcfLKeZKsn7eGuh6Q,NUjvyCh_0L5BJsdYf_JtfQ,1,2017-08-18,
8u4y59dSz_nwZcCuqJenNQ,du9_QFb75sxzKnLLQwSkMw,1,2017-12-01,
-UoVE70bMDLfSZDbeivauw,HhopVWTjghrRU2sWGBv-Rg,1,2010-06-05,
867BbNVGt7fX9otgEydf0Q,HhopVWTjghrRU2sWGBv-Rg,1,2015-06-06,
z28IpV-CCuNetiUasAbwQw,HhopVWTjghrRU2sWGBv-Rg,1,2016-02-17,
z28IpV-CCuNetiUasAbwQw,DEr6oxw1bWb6vCCr9DSl1g,1,2017-05-19,
AWu06teLnJ3K0ff6Z9yGSQ,HhopVWTjghrRU2sWGBv-Rg,1,2016-05-04,
np7B2pE0qz0AxHvTdKR26w,HhopVWTjghrRU2sWGBv-Rg,1,2016-09-16,
_M7C9toVAfmEVv0RtcjKdw,5FwqFVkpKoXUgItP4gvO4w,1,2013-11-22,
_M7C9toVAfmEVv0RtcjKdw,5FwqFVkpKoXUgItP4gvO4w,1,2013-11-22,
_M7C9toVAfmEVv0RtcjKdw,mspZuHQ8rVXpyVMqQIKw_A,1,2014-09-16,
_M7C9toVAfmEVv0RtcjKdw,zo_z6lMRcwHqQF_Z1VZLpg,1,2016-09-11,
_khVY98MkOi1qSR2frWS6g,9gLFnkwRiSppOBu3Snxkgw,1,2014-07-19,
KMHg55Ysz5_P2gUxl-oxCg,9gLFnkwRiSppOBu3Snxkgw,1,2014-11-22,
KMHg55Ysz5_P2gUxl-oxCg,BIMICEFM917JQwi5l4q6Gw,1,2015-09-11,
qwtxf9WWJv3Nh9RaIinyAA,9gLFnkwRiSppOBu3Snxkgw,1,2016-09-02,
dobl-xWQ2dG-07Bb2IGljg,LeU2bXqL4bWlky4z4PPysw,1,2014-01-27,
dobl-xWQ2dG-07Bb2IGljg,8RxNSVzFWfBgefQzbAKwQg,1,2013-08-27,
dobl-xWQ2dG-07Bb2IGljg,zoJZ_LgSBq3YznjrzXkG3Q,1,2013-02-22,
dobl-xWQ2dG-07Bb2IGljg,xwmwTpzw9XSwK-UT5Ka3HQ,1,2013-05-03,
dobl-xWQ2dG-07Bb2IGljg,AdToI1UUqMMpjYAOqVWqYA,1,2013-07-09,
dobl-xWQ2dG-07Bb2IGljg,XDBup2mt8sp0UadZdooDJg,1,2013-08-27,
dobl-xWQ2dG-07Bb2IGljg,Pj4Ui2Az4mkUkqC4zMw-vQ,1,2013-08-27,
dobl-xWQ2dG-07Bb2IGljg,wyNtE5qN35asNZpX55W3sw,1,2014-01-28,
qBjMaDpGfyStAWiAsp-DoA,LeU2bXqL4bWlky4z4PPysw,1,2015-07-24,
qBjMaDpGfyStAWiAsp-DoA,RqcBSkhTQaQeLb550q16zw,1,2015-03-07,
qBjMaDpGfyStAWiAsp-DoA,_gN4swME5esJZ2dOVH2u9w,1,2015-02-01,
qBjMaDpGfyStAWiAsp-DoA,GbUKZzxZQ1PiqaYf-2vdkA,1,2015-03-18,
qBjMaDpGfyStAWiAsp-DoA,pu2ZNwb6l5UIMxoADXdyNA,1,2015-01-01,
OfezuQY0P30iF6WzkOM5Kw,LeU2bXqL4bWlky4z4PPysw,1,2016-03-09,
PPlyrsmVEPnQYgOqeUc7pw,LeU2bXqL4bWlky4z4PPysw,1,2016-05-01,
PPlyrsmVEPnQYgOqeUc7pw,JTIbsAs3qUq-0bNIh404ng,1,2016-11-19,
4h5_SknEUcJQ8Bs4m3qVDQ,LeU2bXqL4bWlky4z4PPysw,1,2017-02-22,
4h5_SknEUcJQ8Bs4m3qVDQ,02BXFKzu1rgaYulNGYvi6g,1,2014-06-08,
4h5_SknEUcJQ8Bs4m3qVDQ,YZHOLWQ36dbDwI78pRmaTw,1,2014-06-07,
4h5_SknEUcJQ8Bs4m3qVDQ,Kn57RIWAdnVfJHI1loLXOQ,1,2014-05-06,
4h5_SknEUcJQ8Bs4m3qVDQ,ofPJI_-wYnt_tPF0rSR0dQ,1,2015-03-03,
lgbHmayyd4nRVVymV2ZqOg,LeU2bXqL4bWlky4z4PPysw,1,2017-04-02,
MGiLfURxg-HHZWkhPGnFvg,LeU2bXqL4bWlky4z4PPysw,1,2017-04-03,
2_R1Nzf3cFl7Fa4sHkSeLQ,LeU2bXqL4bWlky4z4PPysw,1,2017-10-04,
rnSwuEfoncsw9ES6U2gP8g,J8UNCSLgU0JagFLpicVWXg,1,2016-11-13,
rnSwuEfoncsw9ES6U2gP8g,F0PPK3ULohLWMUnrs_WWhA,1,2014-12-15,
xsod9wMnV_Y2AEKRTB_3Yg,J8UNCSLgU0JagFLpicVWXg,1,2017-06-25,
xsod9wMnV_Y2AEKRTB_3Yg,6IopPDGcxUp4BD3HL7zJPw,1,2015-05-11,
QB5vy9yMp-QGQmDCKFPzjg,J8UNCSLgU0JagFLpicVWXg,1,2017-07-13,
U9qd4p6Z0OjA7wBhgaABvQ,6l73cxX_tol8RsvTZZIvPg,1,2014-07-26,
4uJSmA7wuuRi-SlmRovMUw,y4cuR4m4AP9KVzdL_ZqUmQ,1,2014-12-27,
4uJSmA7wuuRi-SlmRovMUw,xWuzWH8qYaa75REqVd9Isw,1,2015-01-02,
nhVvcPyRGLw466qHVbUjrA,TykF5k5YfIYb3s-xfT9umQ,1,2013-04-02,
zWKBCQ6cijdZ7xNDw_PJ1A,JU2K7-ZmLZWc43ASTs7T1Q,1,2013-07-13,
_e1ZJOImRbEptHuD_MAGNA,JU2K7-ZmLZWc43ASTs7T1Q,1,2015-05-14,
r1dOYKXnYaPmWzKxSgOnYQ,JU2K7-ZmLZWc43ASTs7T1Q,1,2017-05-18,
r1dOYKXnYaPmWzKxSgOnYQ,UmDW4VOxrdiWcP0RJBFmHQ,1,2017-08-18,
EKZ-RpF8TBPJTrg61_WVqQ,PceXxh4TQC7w8TuWcPphmA,1,2015-06-12,
XxbT4q6cy1y2apBARqiA6g,PceXxh4TQC7w8TuWcPphmA,1,2016-10-22,
BafrijRe3m2NeK8OkenAhA,PceXxh4TQC7w8TuWcPphmA,1,2017-04-29,
5KG3k-UQTyaa4TwDr4tYLQ,viHcW-LLmOxBMHFm0jxPvQ,1,2016-10-20,
kRThK4EbJ9V236mWXEQsiQ,yQCRlPOYFo_95f1sTyxwHg,1,2012-04-18,
OfORDznlGmatYe4a-Pz-TQ,E50mr3xobsahb77IBRwVTQ,1,2015-06-21,
0GUZ-UX37rV6b8g1U4fD4A,S8_W8gxq1I5r61iiy_Xt0w,1,2012-10-13,
mLe21CLlJXZxlJNkP-EggA,S8_W8gxq1I5r61iiy_Xt0w,1,2011-11-16,
7sbDP7Z1R8T_6GfD-ypHkw,nQ--EthdNGaIf_nUkBj6Xw,1,2012-10-26,
xkFOFBrGQCYUJbDOunrp-g,nQ--EthdNGaIf_nUkBj6Xw,1,2013-02-17,
xkFOFBrGQCYUJbDOunrp-g,YJ8ljUhLsz6CtT_2ORNFmg,1,2013-02-17,
wBAbGe8m2L5MOwkZSbO9cw,nQ--EthdNGaIf_nUkBj6Xw,1,2013-08-11,
wBAbGe8m2L5MOwkZSbO9cw,nQ--EthdNGaIf_nUkBj6Xw,1,2013-08-12,
wBAbGe8m2L5MOwkZSbO9cw,nQ--EthdNGaIf_nUkBj6Xw,1,2013-10-03,
wDqv2-Iq1HrMqcGx_lvNnQ,nQ--EthdNGaIf_nUkBj6Xw,1,2014-01-10,
l-kxW-NSDvwR2-k3-tIj6w,nQ--EthdNGaIf_nUkBj6Xw,1,2014-03-18,
6-Iigp6LzqUplLe16tCdrA,nQ--EthdNGaIf_nUkBj6Xw,1,2014-04-17,
LyS0PyRDC1NkUzyX6te0gw,nQ--EthdNGaIf_nUkBj6Xw,1,2014-06-13,
h7Z2xxuzX_fD6BJkN0EWUQ,nQ--EthdNGaIf_nUkBj6Xw,1,2015-03-28,
zZHg8WMhtMhLcqnXBO2_lg,fNtFIQM_FKsHsyEIVk_KMQ,1,2013-11-04,
Np_yBPu6v3qRGHYKQVPgXA,XNgqj_19XvpiO-Pc1rzW2g,1,2015-05-20,
kXQt2DnNfuYjisOTjWwVgQ,GRTKpAPV523YqJpD3g4VOg,1,2016-04-18,
Qfb_AbLecQJx48DS4ywsfA,GRTKpAPV523YqJpD3g4VOg,1,2017-07-24,
KnZNBaK0Zj6St1z9mReMyA,ZiOWBZAgaiVJG-u7nX8IgQ,1,2017-02-26,
AdwtVNCwtd2G4qUQPodWxw,1xrGLzRF2JCGSdBY4xh1xg,1,2016-05-01,
_TjiY5ucutZ-cjSMEbF2Jw,XtJbDZODXi3mXHLoScGtwg,1,2015-04-10,
_TjiY5ucutZ-cjSMEbF2Jw,7QlInB8xw9rLL85yFRq9gg,1,2015-02-08,
_TjiY5ucutZ-cjSMEbF2Jw,5cGSkfEc9FbFltBpioRF0g,1,2015-03-13,
_TjiY5ucutZ-cjSMEbF2Jw,tmxFZfbJO0ZF7oYm2B3VMg,1,2015-02-24,
_TjiY5ucutZ-cjSMEbF2Jw,JTcsBnLgSh5vNVLD734g4w,1,2015-02-04,
_TjiY5ucutZ-cjSMEbF2Jw,JTcsBnLgSh5vNVLD734g4w,1,2015-06-26,
_TjiY5ucutZ-cjSMEbF2Jw,r_BrIgzYcwo1NAuG9dLbpg,1,2015-03-26,
ScwOD5Z7xE4zA6JljRmviw,SdqpRXt5YUN14pgUmwhCpw,1,2016-07-02,
dqoeC_fb2wQbTb4IlZuXIw,i7WdEjPrZkzo7whKd-PufQ,1,2013-01-10,
abIB-YyYZVkGEdsAbujHKg,i7WdEjPrZkzo7whKd-PufQ,1,2013-06-04,
AEcFEo11aEtiGf9_-5FBoA,i7WdEjPrZkzo7whKd-PufQ,1,2015-08-18,
AEcFEo11aEtiGf9_-5FBoA,OURoudNtFXyd7RTtl5ASKg,1,2015-08-02,
AEcFEo11aEtiGf9_-5FBoA,XiXu6WHbDoopKpeg7DfKdQ,1,2015-08-28,
AEcFEo11aEtiGf9_-5FBoA,1ArRdNrB7RjZ6B3X6JW3eA,1,2015-08-09,
AEcFEo11aEtiGf9_-5FBoA,v8GoMpUij_yuStcdWGGKYw,1,2015-07-30,
AEcFEo11aEtiGf9_-5FBoA,A-QlS6_vpJI_Yi67AyNJLw,1,2015-08-19,
AEcFEo11aEtiGf9_-5FBoA,A-QlS6_vpJI_Yi67AyNJLw,1,2015-08-25,
AEcFEo11aEtiGf9_-5FBoA,mk7xgXuTVMfv4sH7GD2SoA,1,2015-08-25,
nD5xFzhMdZWFiI2gzCzzSQ,i7WdEjPrZkzo7whKd-PufQ,1,2015-12-05,
nD5xFzhMdZWFiI2gzCzzSQ,i7WdEjPrZkzo7whKd-PufQ,1,2015-12-05,
nD5xFzhMdZWFiI2gzCzzSQ,h_4dPV9M9aYaBliH1Eoeeg,1,2015-07-01,
AVVEFYHmFUa9oUhy2DIQFA,i7WdEjPrZkzo7whKd-PufQ,1,2016-01-04,
AVVEFYHmFUa9oUhy2DIQFA,RwRNR4z3kY-4OsFqigY5sw,1,2015-08-28,
AVVEFYHmFUa9oUhy2DIQFA,ZkoVqwkO0ySkQA7oC9WFCQ,1,2016-04-24,
AVVEFYHmFUa9oUhy2DIQFA,ageCiTcynvX7xq5fdeTtWA,1,2017-05-06,
6ARBxW0QdFmzucJpTKemyw,i7WdEjPrZkzo7whKd-PufQ,1,2016-01-27,
siXOnFrtV0a_YjOJr-X2Mg,i7WdEjPrZkzo7whKd-PufQ,1,2016-03-25,
siXOnFrtV0a_YjOJr-X2Mg,2IbXNp96PAZzjpzytN9vVg,1,2017-01-25,
siXOnFrtV0a_YjOJr-X2Mg,Ko41Hk0oKpHaWYTMigISUQ,1,2016-03-17,
siXOnFrtV0a_YjOJr-X2Mg,SkUbjR3Ck1Kh8BHEgfHA8g,1,2015-02-24,
I6oZmP0N8i_BlCZIT7uPUg,i7WdEjPrZkzo7whKd-PufQ,1,2017-11-23,
atpbezxYFeyBEnBAvu0eEQ,6wxfzVfke6iXRhP8yeMTeA,1,2017-08-08,
gtwWHvJbNJcB5_v7mawWrA,vstifTjwsVFXc1aprX9_iQ,1,2011-05-15,
gtwWHvJbNJcB5_v7mawWrA,2wv9ocE3VS2MbBRany2Zyw,1,2011-07-01,
kqA_JOIxAnXDNV6ccyT1UA,vstifTjwsVFXc1aprX9_iQ,1,2014-01-09,
4gMMKt0iSQuMJe7lgz7KbA,vstifTjwsVFXc1aprX9_iQ,1,2014-02-24,
Ls-CuO1bzvT59DrhGHMyOg,vstifTjwsVFXc1aprX9_iQ,1,2014-05-06,
RA4W2XOiZEqW_YOgCiYbmg,vstifTjwsVFXc1aprX9_iQ,1,2015-06-20,
vbNwCGNQe0y-98n8wO9Xog,vstifTjwsVFXc1aprX9_iQ,1,2015-11-30,
vbNwCGNQe0y-98n8wO9Xog,zhqurYCKYSCZmIEtus1Mzw,1,2015-02-15,
vbNwCGNQe0y-98n8wO9Xog,dGuVYsA5DMCm_TjSbX6x7g,1,2015-09-17,
LFFXFozA_xmeXf7i3N-gew,vstifTjwsVFXc1aprX9_iQ,1,2017-02-21,
3vAh1vNvBmVwGWK0vQV-og,vstifTjwsVFXc1aprX9_iQ,1,2017-09-03,
UesZp_XRSPA7QfZHNAnR_w,cPOAwA2qP0ihB6R783Kf_Q,1,2013-08-26,
babWfY1xK6wQwSajXQqAsw,cPOAwA2qP0ihB6R783Kf_Q,1,2014-07-12,
babWfY1xK6wQwSajXQqAsw,VyKAy2Z2cm4CjcNoBZYhrg,1,2014-07-20,
NeAL7nK9lJDtz9VedcWt7Q,cPOAwA2qP0ihB6R783Kf_Q,1,2014-11-24,
NeAL7nK9lJDtz9VedcWt7Q,cPOAwA2qP0ihB6R783Kf_Q,1,2015-05-16,
umEOwjfZgdKvGx6p_f6AaQ,cPOAwA2qP0ihB6R783Kf_Q,1,2015-08-16,
3RI-EEOX4_VEKSNa0XLHfw,cPOAwA2qP0ihB6R783Kf_Q,1,2015-10-02,
qI3r8MJLQ8LVSGn-W04FTw,cPOAwA2qP0ihB6R783Kf_Q,1,2017-01-31,
qI3r8MJLQ8LVSGn-W04FTw,hjYW9HyGDZYhMQnAaejpcw,1,2017-01-31,
2ZyFCIIpCfjbI8TRGGrHSg,pM4mWLjeaZJlcdUxut2lMg,1,2013-07-03,
2ZyFCIIpCfjbI8TRGGrHSg,epAifIGqwj5oFp5MV8kgiQ,1,2014-04-17,
cPvGivUI4Q4DXGmOBoeDKA,pM4mWLjeaZJlcdUxut2lMg,1,2014-02-18,
cPvGivUI4Q4DXGmOBoeDKA,Hp6XGQcysdlkSNS9lNK6gA,1,2014-02-16,
XGkvbGM2fgA3Az-JpqWAiA,pM4mWLjeaZJlcdUxut2lMg,1,2016-05-23,
6zz6PJInxl7W8LuNODrzZg,pM4mWLjeaZJlcdUxut2lMg,1,2017-09-14,
p8QnLOOnUGCjGyqz5JsLpg,pM4mWLjeaZJlcdUxut2lMg,1,2017-09-29,
Bb6iz8w_42o4cm9DtrCUIg,eRQwgSQD1KyCmJk_PAGOXQ,1,2011-09-18,
tRoK2PLazWayElPxbAqnWA,eRQwgSQD1KyCmJk_PAGOXQ,1,2014-02-15,
tRoK2PLazWayElPxbAqnWA,I6qFvR-jVDGqDD_iVG38ng,1,2014-01-31,
PdVOOZbJ2OPlNYDnnzhd9w,eRQwgSQD1KyCmJk_PAGOXQ,1,2014-12-19,
PdVOOZbJ2OPlNYDnnzhd9w,hihud--QRriCYZw1zZvW4g,1,2016-01-30,
WKz2R9drGn98TBi308oQHA,eRQwgSQD1KyCmJk_PAGOXQ,1,2015-02-19,
JyA-y8z7UKJVOaIY9L6_aA,eRQwgSQD1KyCmJk_PAGOXQ,1,2016-04-23,
Q8qzmHUs7Yz0eGyjt2cb7Q,eRQwgSQD1KyCmJk_PAGOXQ,1,2016-11-18,
Z1OJOcwsWppWFOKWFusa4A,eRQwgSQD1KyCmJk_PAGOXQ,1,2017-03-20,
Z1OJOcwsWppWFOKWFusa4A,_sh6mIBWZis66mAjkjN8Qg,1,2017-01-13,
Z1OJOcwsWppWFOKWFusa4A,THfsY3HTXVVU4NnyK4jvaA,1,2017-07-25,
1PKFJfZD7QkLJduSn-yX8w,eRQwgSQD1KyCmJk_PAGOXQ,1,2017-04-11,
B6E4_2V4lNa31ylrOnG2uw,eRQwgSQD1KyCmJk_PAGOXQ,1,2017-05-25,
4G6IrFG0mpX6EaiNKXh-PQ,eRQwgSQD1KyCmJk_PAGOXQ,1,2017-05-28,
fXWshjtx3afAJijvcbauvg,ODlST50VSMzUMd0kmDpQgw,1,2012-05-20,
KykSpOXsWqG77EOCTQSb6w,ODlST50VSMzUMd0kmDpQgw,1,2016-01-20,
dM2bWLUvK82XsrjjNL45vg,bYPahCt2MBgEqSahPS8GJQ,1,2016-06-08,
cu8-dvhrCgJgHp9m8dvcRQ,bjg8lkT_rWHpE87j6aODFQ,1,2017-02-17,
cu8-dvhrCgJgHp9m8dvcRQ,YwnIGwbUVoR8sBixRSaz2g,1,2017-02-18,
WrMDMbEt9ap0VbmNsnKvKA,BqTx8ZI3TaRyw-xYCE--OQ,1,2011-10-17,
pFPmNhpE0R5FaJY18x3LOw,sYSlKRCWmVeQr1hA6-WUzw,1,2014-03-01,
5lxQJKSc4LrO1KgFVWJDaQ,YiRhyhrKQNwgV43Sy0LlOQ,1,2015-07-24,
UtktjJMUiTttArL8kWc7VQ,YiRhyhrKQNwgV43Sy0LlOQ,1,2015-09-14,
R5KlWlGakCF2QJmqLCQpTw,YiRhyhrKQNwgV43Sy0LlOQ,1,2016-09-27,
VTK4pNrsteNu4TqIodwwjg,YiRhyhrKQNwgV43Sy0LlOQ,1,2017-03-19,
PJ8PdaAoEqk01-nd5tnm2Q,YiRhyhrKQNwgV43Sy0LlOQ,1,2017-06-11,
px4prylgg3jExaFcpyKoPA,kA37FwQcbcT-BheSV7oXEg,1,2013-06-03,
px4prylgg3jExaFcpyKoPA,ac82lere5-Q5HWBfarbUmw,1,2012-02-14,
px4prylgg3jExaFcpyKoPA,fuBpjG-lsD94_BdpjHxbuQ,1,2013-02-02,
px4prylgg3jExaFcpyKoPA,YJ05ntGlszxACOD5zn1YjA,1,2013-06-04,
xoMJBGy8E99Y0EMjxZjuPw,a3jFGgoWbPkPGENEafiXwg,1,2011-04-24,
0Nlo3GhyJ5QZ6ywM0WYtrw,a3jFGgoWbPkPGENEafiXwg,1,2012-09-30,
4kCr3sD2ZKo7PNPTThY0Pg,a3jFGgoWbPkPGENEafiXwg,1,2014-03-28,
mZNmwSwzZznn4d552CCULA,a3jFGgoWbPkPGENEafiXwg,1,2014-04-21,
CmprBo9_8zoKTaP-ulC_ew,a3jFGgoWbPkPGENEafiXwg,1,2016-07-03,
VtsfSMecaiuHaNqaeM64fA,a3jFGgoWbPkPGENEafiXwg,1,2016-08-01,
py8Cynb9rjo6WI2hZpOalw,a3jFGgoWbPkPGENEafiXwg,1,2017-07-05,
CcHpY5DA-lpOBm61hkN9-Q,Q5olb1x6FGk2oLAlc9p5Lg,1,2015-03-10,
CcHpY5DA-lpOBm61hkN9-Q,igHYkXZMLAc9UdV5VnR_AA,1,2016-09-17,
g7HGkOPuO2L7tOF4kaaRfg,5kA_jBINUW2iiO_prsCVcg,1,2011-02-12,
g7HGkOPuO2L7tOF4kaaRfg,5kA_jBINUW2iiO_prsCVcg,1,2011-11-23,
g7HGkOPuO2L7tOF4kaaRfg,iknusb48zDbEfdEgrs9xHg,1,2013-09-19,
6rRXB2efcs8gAeNF-lYfOg,5kA_jBINUW2iiO_prsCVcg,1,2013-07-15,
6rRXB2efcs8gAeNF-lYfOg,jHIJ0hfy5USIWvcdynzrFQ,1,2015-06-07,
MG8BlMvNED_r40jPxpqArA,-ZDGeh6J8jIuo4AhPzXvzg,1,2012-11-05,
MG8BlMvNED_r40jPxpqArA,9sbXPpRC_wDhCsp7qG2PDw,1,2013-10-19,
G32EqqHsNcyuFxqfTbDyig,-ZDGeh6J8jIuo4AhPzXvzg,1,2013-04-12,
G32EqqHsNcyuFxqfTbDyig,j32eLTYoQef2ehvUbxS1fg,1,2014-01-26,
G32EqqHsNcyuFxqfTbDyig,yFM9m4HpExoR41v1LGsBEw,1,2017-01-09,
cfYtVWG8hx9Qzv-FtRf4fw,-ZDGeh6J8jIuo4AhPzXvzg,1,2013-08-26,
zzQaykmAnVqfjOxm_XlHhg,-ZDGeh6J8jIuo4AhPzXvzg,1,2014-04-13,
pgGDxFOndbJWGH05sNL5yQ,-ZDGeh6J8jIuo4AhPzXvzg,1,2015-03-25,
HzwvKZkK4dhDAkWrJIPpYg,-ZDGeh6J8jIuo4AhPzXvzg,1,2017-09-20,
BX8gbmoA220YfOK_W9wkRA,T8Z5LpR4gJXexRk-33P4LQ,1,2010-09-24,
aFWdS-ZY7GyJQmZhi_NZ3Q,M4vh_kzppP1nsxo7hsaVIA,1,2010-12-09,
Qe2AcK8TZU1d_ZO1PdJYRQ,M4vh_kzppP1nsxo7hsaVIA,1,2012-07-19,
3H44QawcElUlPytzwtz3Bg,M4vh_kzppP1nsxo7hsaVIA,1,2013-08-24,
0rwOFbHlAJt1a8Muvy_jmQ,M4vh_kzppP1nsxo7hsaVIA,1,2013-11-10,
QXuWMXI88FGWQVmIhBP4Rg,M4vh_kzppP1nsxo7hsaVIA,1,2013-12-30,
wlashZ5UL4wEowFBCz-ojg,M4vh_kzppP1nsxo7hsaVIA,1,2014-08-08,
wlashZ5UL4wEowFBCz-ojg,azxeH9W14hzFnZyuOm8JdQ,1,2014-08-08,
9MyKuuOJdSY-wGx0QNKuQg,M4vh_kzppP1nsxo7hsaVIA,1,2015-03-30,
XVl0ahshrjtScRNXq4NoEw,M4vh_kzppP1nsxo7hsaVIA,1,2015-06-06,
XVl0ahshrjtScRNXq4NoEw,JAmQCmczUclNUfZjkNdjQA,1,2014-07-05,
XVl0ahshrjtScRNXq4NoEw,JAmQCmczUclNUfZjkNdjQA,1,2014-07-05,
GuTuSXK1f0uYBKqbJUWjYw,M4vh_kzppP1nsxo7hsaVIA,1,2015-07-25,
tYBLm9xNjZzkUTnKOgjzfA,M4vh_kzppP1nsxo7hsaVIA,1,2015-07-29,
pRhVjnE8GpI7nh70kryKUQ,M4vh_kzppP1nsxo7hsaVIA,1,2016-01-12,
uzfeZBBpZeslCcUJ84E5wQ,M4vh_kzppP1nsxo7hsaVIA,1,2016-05-17,
20OsNT0CWvL9mA64sUhUSg,M4vh_kzppP1nsxo7hsaVIA,1,2016-11-29,
YSNQde2uLk3QpVCrQTfNNg,M4vh_kzppP1nsxo7hsaVIA,1,2017-05-28,
YSNQde2uLk3QpVCrQTfNNg,M4vh_kzppP1nsxo7hsaVIA,1,2017-05-28,
kqmqLdHECLpHKlXnKxQGrw,gwYt_q3Ob7aQJIefIBsZiQ,1,2013-01-30,
Tz4kQp5cBI9dMnlP22BGYQ,gwYt_q3Ob7aQJIefIBsZiQ,1,2013-02-07,
2dyLiu5hinn729KJIE8-7A,gwYt_q3Ob7aQJIefIBsZiQ,1,2013-06-09,
EVrrDGue22tDFdtd1qVJ5g,gwYt_q3Ob7aQJIefIBsZiQ,1,2013-08-16,
gsqBIecgp6mH_5iDXAi6ZA,gwYt_q3Ob7aQJIefIBsZiQ,1,2013-12-10,
VVN9ReKi9C1CM85pMdEDmg,gwYt_q3Ob7aQJIefIBsZiQ,1,2014-03-11,
2Po44-yd5qQAc7eL7DwpRQ,gwYt_q3Ob7aQJIefIBsZiQ,1,2014-03-19,
2Po44-yd5qQAc7eL7DwpRQ,osu1j_Lg8R9brpuMMn3a3A,1,2014-03-19,
2Po44-yd5qQAc7eL7DwpRQ,gEeEpUAXI36N57nvCYJMxg,1,2015-07-19,
2Po44-yd5qQAc7eL7DwpRQ,qL1YorxvE_D-xoPF9f6f8w,1,2015-07-19,
y3IeASQK5ofXeZaoQvuPQA,gwYt_q3Ob7aQJIefIBsZiQ,1,2014-06-19,
y3IeASQK5ofXeZaoQvuPQA,JVTIY3KAIaIiL0fxY82SoQ,1,2017-04-02,
VehPPTKsJ4dwmHZj94duMA,gwYt_q3Ob7aQJIefIBsZiQ,1,2014-08-02,
VehPPTKsJ4dwmHZj94duMA,RESDUcs7fIiihp38-d6_6g,1,2014-07-07,
IE65bx0ja19_HMsHrwdprA,gwYt_q3Ob7aQJIefIBsZiQ,1,2014-08-04,
zllOL1oEBvEo7rFlZ87fbQ,gwYt_q3Ob7aQJIefIBsZiQ,1,2014-10-02,
UbeIxO_tEA6I2RdftQU7Lw,gwYt_q3Ob7aQJIefIBsZiQ,1,2014-10-25,
AREm24wH7tXEHC_FKUQIWw,gwYt_q3Ob7aQJIefIBsZiQ,1,2015-01-18,
lhRZsa-qTiphfk7AmtXeyg,gwYt_q3Ob7aQJIefIBsZiQ,1,2015-11-20,
qvin_pYaNyLidXR3N2T27Q,gwYt_q3Ob7aQJIefIBsZiQ,1,2016-10-17,
qvin_pYaNyLidXR3N2T27Q,jBh399TajGcH28Zo2J1pHw,1,2017-10-15,
iK3gThW96DCM0kl4trDoog,gwYt_q3Ob7aQJIefIBsZiQ,1,2016-10-28,
iK3gThW96DCM0kl4trDoog,aqwn3jdQLCWnb59gHK4nAw,1,2015-10-12,
Gzj0FunbQaMdmqh10PxAig,gwYt_q3Ob7aQJIefIBsZiQ,1,2017-04-24,
Gzj0FunbQaMdmqh10PxAig,698nukvxe7mq2Fra5vDikQ,1,2016-06-09,
