user_id,post_id,reaction_id,created_at
nMufnLSs_wV_hl_PgNd_Og,5LNZ67Yw9RD6nf4_UhXOjw,1,2014-06-14,
nMufnLSs_wV_hl_PgNd_Og,YF4QJ_j-PM7cMZja6K1MwQ,1,2014-06-14,
nMufnLSs_wV_hl_PgNd_Og,P7pxQFqr7yBKMMI2J51udw,1,2014-06-14,
nMufnLSs_wV_hl_PgNd_Og,K7lWdNUhCbcnEvI0NhGewg,1,2014-05-25,
nMufnLSs_wV_hl_PgNd_Og,WUq8HJHIZU4uteB154XN7w,1,2014-05-25,
nMufnLSs_wV_hl_PgNd_Og,IqKg48ytxG-pElh_FFPacg,1,2014-06-14,
nMufnLSs_wV_hl_PgNd_Og,vOU39EEotZ-AY7m6tGk-Qw,1,2014-06-14,
nMufnLSs_wV_hl_PgNd_Og,1DP5vHxJzCDbgawv0WC3yA,1,2014-06-14,
FxBfuhlJuEljR37RpuDhjA,NlNZgDWJhOYz9zoKE2ydMQ,1,2015-07-22,
FxBfuhlJuEljR37RpuDhjA,3xmfT7l3xNH5LK1dLzfvGw,1,2015-10-14,
FxBfuhlJuEljR37RpuDhjA,I6ICIIZfZsp_J9hHmfhWhQ,1,2015-10-14,
jNmR5dDwdkbj9P9SrzEiBw,NlNZgDWJhOYz9zoKE2ydMQ,1,2015-09-09,
lWah2QwvQteFUdUgnGoYAQ,NlNZgDWJhOYz9zoKE2ydMQ,1,2016-03-27,
lWah2QwvQteFUdUgnGoYAQ,23JboJ79qZ6cesngiPt4aw,1,2017-01-17,
4BHjxD10gHLHQKLJ8SAOSg,NlNZgDWJhOYz9zoKE2ydMQ,1,2016-07-28,
5qjwMvOkSWPB8BBAZPC2pw,NlNZgDWJhOYz9zoKE2ydMQ,1,2017-11-16,
CLtAoyml7ZC4KFr9VHpARw,jaJnPIX9VxsFyfV5zQwk0g,1,2010-07-30,
CLtAoyml7ZC4KFr9VHpARw,f4x1YBxkLrZg652xt2KR5g,1,2010-08-02,
CLtAoyml7ZC4KFr9VHpARw,_pBXtjN43eqMV0XZTz7nmw,1,2010-08-01,
AIaegsReyPT1j66wRyQHCQ,ruWTngdiC68O9la27hvvHw,1,2011-01-21,
COE_5B8t15Crz8U3BP67og,966W5oXOBW0ZWhNYy0yjcA,1,2012-06-26,
dVYhyzt0UXEMSMP9v9AJSA,GHS1rVjO-RMcRB6WJLpCDQ,1,2011-07-14,
dVYhyzt0UXEMSMP9v9AJSA,g8OnV26ywJlZpezdBnOWUQ,1,2011-07-13,
dVYhyzt0UXEMSMP9v9AJSA,IWKtGvVg4hqc9rWHjW8KoA,1,2011-07-16,
dVYhyzt0UXEMSMP9v9AJSA,p3YqOYELqXtLyHz9T49p_w,1,2011-07-15,
DytBaxn9jjHT0ZaWUYbYbw,XZbuPXdyA0ZtTu3AzqtQhg,1,2011-08-21,
DytBaxn9jjHT0ZaWUYbYbw,5iSmZO0SrKU6EoXK_1M8Kw,1,2011-08-22,
DytBaxn9jjHT0ZaWUYbYbw,AV6weBrZFFBfRGCbcRGO4g,1,2012-05-26,
DytBaxn9jjHT0ZaWUYbYbw,ZjSzUWHtnpCfjsa7CksSOg,1,2012-01-15,
DytBaxn9jjHT0ZaWUYbYbw,xTOX8D1Tavoi9vPWL-nWdQ,1,2011-08-21,
DytBaxn9jjHT0ZaWUYbYbw,xTOX8D1Tavoi9vPWL-nWdQ,1,2011-08-22,
DytBaxn9jjHT0ZaWUYbYbw,K7lWdNUhCbcnEvI0NhGewg,1,2011-08-22,
TRedqIxau4E2mqhimOIq9g,t8K2mf1IXrLANs4vVd81HA,1,2016-03-22,
TRedqIxau4E2mqhimOIq9g,gc_GGat7TgNCmrgc4nVOgw,1,2014-06-17,
nZhcv7BQbemMPjz_mcdlVw,sP6qSO6wvLZXCLhZyBI8xg,1,2011-12-29,
nZhcv7BQbemMPjz_mcdlVw,jaJnPIX9VxsFyfV5zQwk0g,1,2011-12-27,
6gIZ00f7mAlqXLkvJOFQ7g,czx3G3V_f-4ZDg9YKJ0YQA,1,2012-03-28,
6gIZ00f7mAlqXLkvJOFQ7g,-wDNRL4lm1UgeFLG9KcrjQ,1,2012-01-17,
F_RlC1wwaT9pNGNiPIiIDw,ZuCKwbWUNUu5Ri0IN5dUQw,1,2013-01-14,
F_RlC1wwaT9pNGNiPIiIDw,MpmFFw0GE_2iRFPdsRpJbA,1,2013-01-14,
jR79hL4HsAVcPuZJn_w7RA,ZuCKwbWUNUu5Ri0IN5dUQw,1,2014-01-14,
Jy2mIpFTzGk1CoILEszjEA,ZuCKwbWUNUu5Ri0IN5dUQw,1,2017-03-27,
Jy2mIpFTzGk1CoILEszjEA,H_CKS6wY2_uFWJrHhCZBMA,1,2017-03-29,
Jy2mIpFTzGk1CoILEszjEA,UT6L3b7Zll_nvRidijiDSA,1,2017-03-27,
Jy2mIpFTzGk1CoILEszjEA,emCZVTnhkDEQUaAz5wJq1w,1,2017-03-27,
Jy2mIpFTzGk1CoILEszjEA,emCZVTnhkDEQUaAz5wJq1w,1,2017-03-29,
9FQn6DT1-0YSgRIbuc3xiA,ZuCKwbWUNUu5Ri0IN5dUQw,1,2012-08-23,
9FQn6DT1-0YSgRIbuc3xiA,TL5Dtfnf-5hYG13lBF9N2A,1,2013-08-22,
9FQn6DT1-0YSgRIbuc3xiA,DfgZlNgKwBvCpA_0alumXw,1,2015-08-27,
9FQn6DT1-0YSgRIbuc3xiA,aSGCy2a57p-vdY8pHVu5Kg,1,2013-08-22,
9FQn6DT1-0YSgRIbuc3xiA,da17_EW7GaYZWw1Z1JKSmw,1,2012-08-23,
9FQn6DT1-0YSgRIbuc3xiA,da17_EW7GaYZWw1Z1JKSmw,1,2013-08-23,
9FQn6DT1-0YSgRIbuc3xiA,gf68voXoY4LqSC_7Qq5t9A,1,2013-08-23,
BPupbzFhRuVHWxksOjBYTQ,ubz4CaZXagQuGv2N9gFAdw,1,2014-04-18,
BPupbzFhRuVHWxksOjBYTQ,PXShA3JZMXr2mEH3on5clw,1,2015-09-07,
BPupbzFhRuVHWxksOjBYTQ,8zh9Uts1H32Cqfbar44TLw,1,2012-05-08,
BPupbzFhRuVHWxksOjBYTQ,-ed0Yc9on37RoIoG2ZgxBA,1,2014-03-28,
BPupbzFhRuVHWxksOjBYTQ,wlY7T5ue3lL8Hcf1r_Ts2A,1,2012-03-15,
BPupbzFhRuVHWxksOjBYTQ,Nrl-so9qAZNUDqV3hQg2FA,1,2013-10-29,
BPupbzFhRuVHWxksOjBYTQ,0_mJttUgHIzC-NO18gcgBA,1,2016-04-21,
7PMfXTakD_y3qRmUczbOZQ,DO3FefiMYiPYsEl6O8W2dw,1,2012-07-21,
wDr3M9aocVZiZ0mAX2n83w,FYEJOYOrF1FTl5Gkg6Rl3g,1,2017-03-13,
wDr3M9aocVZiZ0mAX2n83w,0ldxjei8v4q95fApIei3Lg,1,2016-06-16,
wDr3M9aocVZiZ0mAX2n83w,9p-cpmHaga-EXyc6ZzYCcQ,1,2014-04-21,
wDr3M9aocVZiZ0mAX2n83w,K2_zfa7cKbg5klHJYqoWnw,1,2016-09-25,
wDr3M9aocVZiZ0mAX2n83w,3QcTqsdxQBlSndBdMJBRhQ,1,2017-11-19,
jPxH6tl07PqlAxPJQQ-ZZQ,RwMLuOkImBIqqYj4SSKSPg,1,2017-07-14,
e-hCAj6UAfQNMyG55ISGkQ,o4on_Q34ZEZ4CFB5lgql_g,1,2012-07-30,
e-hCAj6UAfQNMyG55ISGkQ,QB43QuQbc7PqqA3Pe2J-FA,1,2012-07-30,
e-hCAj6UAfQNMyG55ISGkQ,hihud--QRriCYZw1zZvW4g,1,2016-10-10,
KSMCCu1p3NCN6nZupOE7JQ,ccd6w9w81PUBmtV1DFXgig,1,2012-10-04,
KSMCCu1p3NCN6nZupOE7JQ,LNGBEEelQx4zbfWnlc66cw,1,2012-03-06,
KSMCCu1p3NCN6nZupOE7JQ,LNGBEEelQx4zbfWnlc66cw,1,2012-06-02,
KSMCCu1p3NCN6nZupOE7JQ,FQB3VXrWYM_m_XrzwRozAg,1,2012-06-01,
KSMCCu1p3NCN6nZupOE7JQ,K7lWdNUhCbcnEvI0NhGewg,1,2012-08-10,
KSMCCu1p3NCN6nZupOE7JQ,WUq8HJHIZU4uteB154XN7w,1,2012-08-10,
KSMCCu1p3NCN6nZupOE7JQ,y7Js-07RF8d3N_AEtaw2VQ,1,2012-03-05,
KSMCCu1p3NCN6nZupOE7JQ,w-As0KSwy8pqMClOea-NLQ,1,2012-08-08,
7FtBw-bNd5EOx98I-jNX6g,BcW7Z9lPmOB_8eS2lEuOqQ,1,2012-05-21,
7FtBw-bNd5EOx98I-jNX6g,jG0m1-899xwYY3IXpTRRCQ,1,2012-05-02,
D_zWE67hFvnHGBUq4JhQGA,dVbZ0xbkwl8BWiqaDS0t-w,1,2012-10-15,
D_zWE67hFvnHGBUq4JhQGA,2ivGlp_mVzwFaPjatAERXg,1,2012-08-09,
YioikUCkCQxhMOZdNBHNGQ,Q1qiGKpMDiVLu4pi7MeGpQ,1,2010-06-07,
YioikUCkCQxhMOZdNBHNGQ,ZgWjkMSzIV9fAuJJQXSUvA,1,2010-05-27,
0b9bu9QWHNRNh7HSxbHubw,2DMxJUDUlHiS7P_GKDPvxw,1,2015-02-07,
FUYI_BVIOR2FYk1gpw9vuw,Wxxvi3LZbHNIDwJ-ZimtnA,1,2013-12-07,
FUYI_BVIOR2FYk1gpw9vuw,jJoPLIhCjkGXy59I4Jl6zw,1,2014-05-22,
FUYI_BVIOR2FYk1gpw9vuw,8C3i6-yHHriGE8abcacrgg,1,2014-06-27,
FUYI_BVIOR2FYk1gpw9vuw,f4x1YBxkLrZg652xt2KR5g,1,2014-12-10,
FUYI_BVIOR2FYk1gpw9vuw,5LNZ67Yw9RD6nf4_UhXOjw,1,2014-08-23,
FUYI_BVIOR2FYk1gpw9vuw,Ffhe2cmRyloz3CCdRGvHtA,1,2016-07-06,
oSBMTgBvaLzA9RxzOlt6Fg,PjzBOrsR8wu9jWI169yKlA,1,2016-04-05,
oSBMTgBvaLzA9RxzOlt6Fg,7tNY4BYLA4laqWNV4IWGQg,1,2015-08-29,
oSBMTgBvaLzA9RxzOlt6Fg,UYh1N1xQhOh-a7nX92xPzQ,1,2016-04-08,
oSBMTgBvaLzA9RxzOlt6Fg,6Z6IyosSMciZtwk8hRLRag,1,2015-11-28,
oSBMTgBvaLzA9RxzOlt6Fg,YBLVD61RFdP5H-RGLSIPUw,1,2016-01-25,
oSBMTgBvaLzA9RxzOlt6Fg,ZgWjkMSzIV9fAuJJQXSUvA,1,2014-10-09,
oSBMTgBvaLzA9RxzOlt6Fg,jG0m1-899xwYY3IXpTRRCQ,1,2015-11-20,
oSBMTgBvaLzA9RxzOlt6Fg,y8d90Pt16Nip-B5UXWBP-w,1,2015-12-06,
oSBMTgBvaLzA9RxzOlt6Fg,QqE0ECLim5hA-sV-kJiIIA,1,2016-04-03,
oSBMTgBvaLzA9RxzOlt6Fg,zcScEL0WEdFkROcnz5379g,1,2014-03-30,
oSBMTgBvaLzA9RxzOlt6Fg,f6CTsNX30XmC8siHWYV2bA,1,2013-12-25,
oSBMTgBvaLzA9RxzOlt6Fg,19S0gFtg5GTX6CkiApJiAQ,1,2015-02-14,
oSBMTgBvaLzA9RxzOlt6Fg,GajYufeDfsk4CoDCs3b6UQ,1,2014-10-19,
oSBMTgBvaLzA9RxzOlt6Fg,gx2yPrOJSwF1ApJYdGBWIw,1,2015-12-27,
oSBMTgBvaLzA9RxzOlt6Fg,0EgYXYjt2XJL4hlsKnzrcw,1,2016-10-19,
oSBMTgBvaLzA9RxzOlt6Fg,ak-f8IV0ZdDeI4oYnjA1Pw,1,2016-01-10,
oSBMTgBvaLzA9RxzOlt6Fg,-RJ216TTIghZshCkUlD1WQ,1,2015-12-29,
oSBMTgBvaLzA9RxzOlt6Fg,5XqlvHsByE4GFgTZtZDXgQ,1,2015-12-16,
oSBMTgBvaLzA9RxzOlt6Fg,lX7-SmG6mm_6GAHwBBUtEA,1,2016-06-20,
oSBMTgBvaLzA9RxzOlt6Fg,4Pl-ziYL2oerGyIPlwVdmA,1,2017-08-24,
4I1US61xnitzdYaQDqrYpQ,R_ZlcX46pPdjhjmfd043LA,1,2017-01-19,
PO6HhD5KItl6up3q2YlXNA,RVNxhRf8ERTAb38vBWvCig,1,2011-03-24,
vRDPasWQ0MaWqE3Op19Lhw,VR8QvH2g-jEG5EfMzA_G9w,1,2012-05-27,
G6DsO7ViO-XX7_xQF4Y3OA,SuSZA8dQsGF3lerbeQ_dlA,1,2013-04-24,
G6DsO7ViO-XX7_xQF4Y3OA,na4Th5DrNauOv-c43QQFvA,1,2013-04-23,
G6DsO7ViO-XX7_xQF4Y3OA,El4FC8jcawUVgw_0EIcbaQ,1,2013-04-24,
G6DsO7ViO-XX7_xQF4Y3OA,El4FC8jcawUVgw_0EIcbaQ,1,2013-04-24,
G6DsO7ViO-XX7_xQF4Y3OA,El4FC8jcawUVgw_0EIcbaQ,1,2013-04-24,
G6DsO7ViO-XX7_xQF4Y3OA,El4FC8jcawUVgw_0EIcbaQ,1,2013-04-24,
G6DsO7ViO-XX7_xQF4Y3OA,6zKU06XeCBdRDnzgNB5NmQ,1,2013-04-24,
_qfVc3v0tgf1HHm9xXOaoA,cyV6Y8eOgpDTtdJQnB6FaA,1,2010-02-10,
_qfVc3v0tgf1HHm9xXOaoA,hpnFcRFzs3kg-qM1tPEg3g,1,2010-02-10,
stafJJy3V1IrLQBUqqeAaw,Xf9upTaNn5sbD2rzo-h9Hg,1,2012-07-21,
MKp10rQ56Z_lKzwjc2wzDw,Xf9upTaNn5sbD2rzo-h9Hg,1,2013-06-24,
MKp10rQ56Z_lKzwjc2wzDw,oj5k-I0YSbuc5tDInt2isQ,1,2014-08-19,
MKp10rQ56Z_lKzwjc2wzDw,oWD385Ues-RWJmhP_Riz1g,1,2014-10-12,
MKp10rQ56Z_lKzwjc2wzDw,I-KFzdnJcqbUHOAdO2I7Ig,1,2014-06-30,
CS_QXbBlBG_zLoIFfz-R5Q,Xf9upTaNn5sbD2rzo-h9Hg,1,2016-07-05,
CS_QXbBlBG_zLoIFfz-R5Q,E1tw8lwi6jItS3Z9D4ch1Q,1,2016-08-27,
np9qTuQsvhFsoXYr3fOYig,Xf9upTaNn5sbD2rzo-h9Hg,1,2016-12-16,
aPkFbCC9lCZsJoLaNeTY7A,VxpXhPXLRDCEbHu_Rgw2hA,1,2013-09-08,
aPkFbCC9lCZsJoLaNeTY7A,UYh1N1xQhOh-a7nX92xPzQ,1,2014-03-23,
aPkFbCC9lCZsJoLaNeTY7A,oEkOj9NXJFrjFn3NBB_jpA,1,2015-06-18,
W6n9tB8oGF5cxKtmCkOYbQ,VxpXhPXLRDCEbHu_Rgw2hA,1,2015-10-28,
OWs7K9UUcR9AgLRb3QX2aw,rvIOcGyu98MHlTBhg5W-Uw,1,2011-02-20,
OWs7K9UUcR9AgLRb3QX2aw,kCatAFdvOhpdeV5UZK-7Fw,1,2011-02-20,
OWs7K9UUcR9AgLRb3QX2aw,Fy4t2XHIRKwMk_ocCZze0Q,1,2011-02-20,
OWs7K9UUcR9AgLRb3QX2aw,bQ_wtZvMb__OhprY5bF9aQ,1,2011-02-20,
OWs7K9UUcR9AgLRb3QX2aw,WAzIjBcsRIY7HKhTMxVeow,1,2012-12-19,
U3n3Ud_hn2W_oXamngrgGA,rvIOcGyu98MHlTBhg5W-Uw,1,2016-07-25,
U3n3Ud_hn2W_oXamngrgGA,C0yiSrxaTMthwS8PzEow1Q,1,2016-04-01,
U3n3Ud_hn2W_oXamngrgGA,9Cq_NVvWZOEAzmE7tqJgmg,1,2013-05-08,
U3n3Ud_hn2W_oXamngrgGA,Po2JOQBfoFwlOAYDpo5oGA,1,2013-05-08,
U3n3Ud_hn2W_oXamngrgGA,rZdSj2-WfVWYAIiadx9onA,1,2013-05-08,
U3n3Ud_hn2W_oXamngrgGA,BuHbMNbCQzzYi-3Y5w1c4Q,1,2016-11-23,
yhiHc_BwoU2kuOFdwwCdAg,O7z7Qb0oOcVkrClpmkhyAg,1,2012-09-28,
DYqQgw0CCsvi4Dy9XMIlzQ,O7z7Qb0oOcVkrClpmkhyAg,1,2014-06-23,
Ea0itvolGLENedGKJmPbRw,O7z7Qb0oOcVkrClpmkhyAg,1,2017-02-20,
8uDL5doY3fd1k5OF1KNm9A,O7z7Qb0oOcVkrClpmkhyAg,1,2017-03-27,
PhrM-v2O--kPpR16YUOd1A,PpeDKzHpAn3wQIyPclpaTQ,1,2012-04-26,
PhrM-v2O--kPpR16YUOd1A,0JZYzp5Z8tEbVr0N2MaLdw,1,2012-04-26,
PhrM-v2O--kPpR16YUOd1A,na4Th5DrNauOv-c43QQFvA,1,2012-04-25,
PhrM-v2O--kPpR16YUOd1A,SMPbvZLSMMb7KU76YNYMGg,1,2012-04-25,
PhrM-v2O--kPpR16YUOd1A,_w5hBpkjHs5_Hv3pLeHtIw,1,2012-04-26,
PhrM-v2O--kPpR16YUOd1A,pFQaji0idkrzv5J-qTQ82Q,1,2013-06-15,
NvGApI1mrrrNDRJNH5cIEQ,PpeDKzHpAn3wQIyPclpaTQ,1,2013-02-22,
NvGApI1mrrrNDRJNH5cIEQ,78hGCrQ6wLA2yh8zMywnmw,1,2013-03-24,
M1JSBGnppH2MahXxMrBFlQ,PpeDKzHpAn3wQIyPclpaTQ,1,2015-03-01,
9S6Wrw-PW5eWiix8mGfu4w,DZWLw5AaCcu9SgO_1lBZ-Q,1,2016-03-02,
9S6Wrw-PW5eWiix8mGfu4w,EEWQsBjVkeXqIMXqdIeRMg,1,2016-06-03,
jEE4W5Cw-KoppsoBKIFraw,iekf2JP8_lKSo4LzU5rJ5w,1,2014-07-06,
qxFjZ25FYuSkRB62m88IJw,iekf2JP8_lKSo4LzU5rJ5w,1,2017-11-25,
JeaELzDFMSQ1KQTx6h_7Sw,Jur1iiejUFw_YCkfDfy1gQ,1,2010-12-01,
JeaELzDFMSQ1KQTx6h_7Sw,2P7PjL-tJAtMtWSz6VN_Pg,1,2010-10-07,
JeaELzDFMSQ1KQTx6h_7Sw,YNHvFEvp9VDNwX5VhRanYQ,1,2011-08-25,
JeaELzDFMSQ1KQTx6h_7Sw,75lNzRwmjHpuMwSaNxrMBw,1,2011-08-13,
McGxalb8WuuXrf1a6vTnWQ,g8OnV26ywJlZpezdBnOWUQ,1,2010-12-31,
McGxalb8WuuXrf1a6vTnWQ,DkYS3arLOhA8si5uUEmHOw,1,2011-12-03,
McGxalb8WuuXrf1a6vTnWQ,Dxaz8OxaadecnWol18kAtw,1,2011-09-17,
McGxalb8WuuXrf1a6vTnWQ,XnJeadLrlj9AZB8qSdIR2Q,1,2011-12-02,
JumU1enAh-hYo0dYW43gUg,a192hdM0_UVCYLwPJv1Qwg,1,2015-09-04,
JumU1enAh-hYo0dYW43gUg,r-s-G1yyETRzTALYG9js8A,1,2016-04-26,
JumU1enAh-hYo0dYW43gUg,dn_ipqbm7_jUz5X3rDez_A,1,2014-08-31,
JumU1enAh-hYo0dYW43gUg,K2_zfa7cKbg5klHJYqoWnw,1,2016-05-27,
aot3ISIt8vyJWhzb-qeXWQ,R_syplGIQrqZc9DaAsmVfA,1,2011-08-16,
aot3ISIt8vyJWhzb-qeXWQ,uanCi4OGc1mHLGl_AT4JhQ,1,2011-08-16,
aot3ISIt8vyJWhzb-qeXWQ,NvKNe9DnQavC9GstglcBJQ,1,2011-08-19,
aot3ISIt8vyJWhzb-qeXWQ,uGupeWqih0yIcCg8anM1PA,1,2011-08-16,
aot3ISIt8vyJWhzb-qeXWQ,uGupeWqih0yIcCg8anM1PA,1,2011-08-17,
aot3ISIt8vyJWhzb-qeXWQ,nVAJZ6BJ9PPlxDXn976R6A,1,2011-08-17,
aot3ISIt8vyJWhzb-qeXWQ,aSGCy2a57p-vdY8pHVu5Kg,1,2011-08-16,
aot3ISIt8vyJWhzb-qeXWQ,1CR2ddUcjYYwRd5JLtiRrw,1,2011-08-17,
aot3ISIt8vyJWhzb-qeXWQ,KPV_FVNWkgmYh1ArVlt6kg,1,2011-08-18,
aot3ISIt8vyJWhzb-qeXWQ,HpKcIWjcq3osQ13pBF0RXw,1,2011-08-19,
3VDzFcfZO8cGROgYZS10eg,R_syplGIQrqZc9DaAsmVfA,1,2011-10-10,
VH4Fc93rev-gYOkf_C_6pg,R_syplGIQrqZc9DaAsmVfA,1,2012-04-04,
VH4Fc93rev-gYOkf_C_6pg,hcEnLRdLcIZurxiYJ_h41w,1,2012-06-05,
VH4Fc93rev-gYOkf_C_6pg,rTZVcJZ8G80i6NjLw0SW8Q,1,2012-04-28,
VH4Fc93rev-gYOkf_C_6pg,svTDpnD6yj77h5iH9lDucw,1,2012-07-20,
rwtjtZTMc2SO58kOQvVneQ,R_syplGIQrqZc9DaAsmVfA,1,2013-02-19,
rwtjtZTMc2SO58kOQvVneQ,XhUec_6-kgPy1_ZYUrzvPQ,1,2013-02-19,
t0P78kiKPvSQefAOCSF5Ag,R_syplGIQrqZc9DaAsmVfA,1,2013-05-31,
t0P78kiKPvSQefAOCSF5Ag,hpnFcRFzs3kg-qM1tPEg3g,1,2012-05-04,
t0P78kiKPvSQefAOCSF5Ag,LYWbyu1EQM2o5hwHG5_Ldg,1,2012-05-03,
wXayzhCMnZqUD31thDrvNA,R_syplGIQrqZc9DaAsmVfA,1,2013-09-10,
wXayzhCMnZqUD31thDrvNA,Gen0ei06dGq13OJ8DRXUjg,1,2011-02-18,
wXayzhCMnZqUD31thDrvNA,UVVjnJ67fm9EbNPFK5ZgRQ,1,2013-09-10,
wXayzhCMnZqUD31thDrvNA,Cni2l-VKG_pdospJ6xliXQ,1,2011-02-18,
wXayzhCMnZqUD31thDrvNA,Cni2l-VKG_pdospJ6xliXQ,1,2011-02-19,
wXayzhCMnZqUD31thDrvNA,ULAw5sRA8S2H4gK5paywVA,1,2013-09-10,
wXayzhCMnZqUD31thDrvNA,vnvQ0lD9MDje2DFde9PKQA,1,2013-09-10,
QJKpNwDyN5Yc7u40m9Ul-g,R_syplGIQrqZc9DaAsmVfA,1,2014-01-19,
QJKpNwDyN5Yc7u40m9Ul-g,NvKNe9DnQavC9GstglcBJQ,1,2014-04-26,
QJKpNwDyN5Yc7u40m9Ul-g,mUdalYTuAtnZm2K9zoH27Q,1,2013-04-13,
QJKpNwDyN5Yc7u40m9Ul-g,pybIuTluqRhH_BQ3CJHlLw,1,2013-08-31,
QJKpNwDyN5Yc7u40m9Ul-g,MpovsyjkSkchD7ssAdEVKQ,1,2014-01-19,
QJKpNwDyN5Yc7u40m9Ul-g,GGoQdKo8QgKfTW23hf4Tuw,1,2013-08-31,
QJKpNwDyN5Yc7u40m9Ul-g,jKrlc4xQIvfzDZ8eNfqxwg,1,2013-08-31,
QJKpNwDyN5Yc7u40m9Ul-g,-mWeVzSDLaHyhTFaGoZtuQ,1,2014-05-12,
QJKpNwDyN5Yc7u40m9Ul-g,fW7SHgmidc32kHSoyLTM2A,1,2013-04-03,
QJKpNwDyN5Yc7u40m9Ul-g,p3YqOYELqXtLyHz9T49p_w,1,2013-09-08,
QJKpNwDyN5Yc7u40m9Ul-g,Er5XAY2UFGGqBHdqpeCFkA,1,2013-05-30,
vDBNUcePvXvEn6WC5-Hk_A,R_syplGIQrqZc9DaAsmVfA,1,2014-03-04,
vDBNUcePvXvEn6WC5-Hk_A,XXW_OFaYQkkGOGniujZFHg,1,2014-03-04,
vDBNUcePvXvEn6WC5-Hk_A,Ql5npMMRWKurN99tgA-g5w,1,2014-03-04,
vDBNUcePvXvEn6WC5-Hk_A,8UPOf5ImIM-Xih56huoSRg,1,2014-03-05,
vDBNUcePvXvEn6WC5-Hk_A,K7lWdNUhCbcnEvI0NhGewg,1,2014-03-03,
vDBNUcePvXvEn6WC5-Hk_A,rt-aQTkNfILbxBuATdJ1dA,1,2014-03-05,
vDBNUcePvXvEn6WC5-Hk_A,NLWOiFwHn2PlWrjC6UhJSg,1,2014-03-03,
q841aGW6y2D3OwSRB6w6nw,R_syplGIQrqZc9DaAsmVfA,1,2015-01-02,
q841aGW6y2D3OwSRB6w6nw,AV6weBrZFFBfRGCbcRGO4g,1,2016-10-04,
Ao7slMlBOME6fMe6KMzOLg,R_syplGIQrqZc9DaAsmVfA,1,2015-02-28,
Ao7slMlBOME6fMe6KMzOLg,9XelmxS5q9tv7uClvjGqMg,1,2016-02-20,
Ao7slMlBOME6fMe6KMzOLg,dHVeXpn7WfEd6WW5TSK9EQ,1,2016-07-23,
Ao7slMlBOME6fMe6KMzOLg,mXtcO2phv1wYcI_OhL6D9g,1,2015-01-13,
Ao7slMlBOME6fMe6KMzOLg,q0Zmv8G9KpfgFWLiqNeFpg,1,2017-03-20,
Ao7slMlBOME6fMe6KMzOLg,dWw7M_JsAVUprR86--89ZA,1,2017-04-16,
GHYUiM3elmIbwpwrIqR_ew,R_syplGIQrqZc9DaAsmVfA,1,2016-04-21,
GHYUiM3elmIbwpwrIqR_ew,a9DXKepcU3EnNNZ3G48QPQ,1,2017-09-19,
GHYUiM3elmIbwpwrIqR_ew,FTDle9JjFPesq9A0RwP5Ig,1,2016-04-24,
GHYUiM3elmIbwpwrIqR_ew,1Y58X4-dNJMHmGIJbTzsrg,1,2016-04-24,
GHYUiM3elmIbwpwrIqR_ew,-RJ216TTIghZshCkUlD1WQ,1,2016-04-23,
GHYUiM3elmIbwpwrIqR_ew,-RJ216TTIghZshCkUlD1WQ,1,2016-04-24,
6oXpSAcrHlOJrrAzjH04zA,McG7VGhatAE_uFI8nCeq3A,1,2012-11-20,
6oXpSAcrHlOJrrAzjH04zA,XZbuPXdyA0ZtTu3AzqtQhg,1,2012-11-20,
6oXpSAcrHlOJrrAzjH04zA,AyEtowSGi9vx0-xFfrgjWw,1,2012-11-19,
6oXpSAcrHlOJrrAzjH04zA,AyEtowSGi9vx0-xFfrgjWw,1,2012-11-20,
6oXpSAcrHlOJrrAzjH04zA,ZBrPiysQdu-Yi1gqWGzcmw,1,2012-11-19,
ENtSjbekFHjltp2TFkstHg,McG7VGhatAE_uFI8nCeq3A,1,2016-01-13,
ENtSjbekFHjltp2TFkstHg,t-o_Sraneime4DDhWrQRBA,1,2012-05-13,
ENtSjbekFHjltp2TFkstHg,2weQS-RnoOBhb1KsHKyoSQ,1,2012-05-15,
ENtSjbekFHjltp2TFkstHg,H_-rsHirupzU4ujVm9UxsQ,1,2013-11-12,
ENtSjbekFHjltp2TFkstHg,Az_60nNuh1FH8Ds8oasZjw,1,2013-11-10,
emlS2cAmfOzmMNSDi3mm9Q,6Q7-wkCPc1KF75jZLOTcMw,1,2010-07-03,
emlS2cAmfOzmMNSDi3mm9Q,0ldxjei8v4q95fApIei3Lg,1,2010-07-04,
emlS2cAmfOzmMNSDi3mm9Q,pH0BLkL4cbxKzu471VZnuA,1,2011-03-18,
wbE1ONbGo32kaCdPmBwovQ,6Q7-wkCPc1KF75jZLOTcMw,1,2010-08-16,
wbE1ONbGo32kaCdPmBwovQ,UcBgxABVMc5mo1JLB8t70Q,1,2010-08-16,
wbE1ONbGo32kaCdPmBwovQ,nnDLapJk1z2NJE0-XzwMlQ,1,2010-08-14,
wbE1ONbGo32kaCdPmBwovQ,d_L-rfS1vT3JMzgCUGtiow,1,2010-08-17,
wbE1ONbGo32kaCdPmBwovQ,qjnJFZtsY_nfRzoL3J_UWQ,1,2010-08-14,
wbE1ONbGo32kaCdPmBwovQ,AqpiBApzrd30LA-vmU3Rvw,1,2010-08-14,
wbE1ONbGo32kaCdPmBwovQ,2IvrdAb6zdxr3ZqplqJHbg,1,2010-08-17,
