"yEwhexnqgzNfHpuEVKAFXg","Lynn","12","2012-01-03","1pzpYb6bK8xTbBN1_RXjzA","1","5","0","0","None","3.08","0","0","0","0","0","0","0","0","0","0","0"
"OvS6gDgfnoORHoOvvlA9WA","Jessica","1","2014-05-07","NDn-XOyuVda1bZ80U7AXYA, tN2ml7LWTM2AcZz6JI7ZuQ","0","0","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"mnDg4sZU-lhR6oiYWxTtGw","Greg","6","2015-07-24","IBA2LU4vkeMCzgupDRjzRQ, qtkJKQMf9k1_d_NagaE3bQ, Q757Nb2X_kX_v7frgMzTIQ","8","0","1","1","None","4.5","0","0","0","0","0","0","0","0","0","0","0"
"74WJe7vND3TsmG-F-rgPvg","Linda","35","2011-05-26","5svajirPDp8fQP4TWR70Qw","15","1","0","0","None","3.5","0","0","0","0","0","2","1","0","0","1","0"
"WGFuG83LjBkt8jduEst2uA","Cass","9","2011-01-22","igll2PdsMvQHzJhzttrx1A","0","0","0","0","None","4.5","0","0","0","0","0","0","0","0","0","0","0"
"MXmH09sX-Gp8Xhcj96PVkw","Latrease","1","2014-11-19","vR52HsD9OPOz5SVOsMjWQA","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"k8Fr3K8vXOSVLdAHn7hiWw","Sean","1","2016-06-22","Pmf9Byo4NE1XM8XbhDm52Q","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"IB5XX-bmI0VYKcq6tBZMVA","Janice","6","2016-05-07","GAU36dtwF5VN1YNGC58frQ","3","3","1","1","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"BzHiU-auAAttWotNyNfm8w","Juliet","26","2013-12-17","ErLpBAnZersq8IPg6c12VA, xLEN5o1ADUvZ7vFDigN_Pg","0","0","0","2","None","3.63","0","0","1","0","0","0","1","0","0","1","0"
"TgbetxzqNUxn2h1hNP7V4Q","Edwin","4","2012-09-16","olKSwuJ-3OWZFGREdg8TbA, D2ljL5ejuqpa4f8fnZ1qjw, HZUnyb76zQc9XCADFw-K9g, VXL9j1grLWWUACpubR5SZQ, yr42_FZkszoM8nwN6KjU7A, XVy4Lu1v_8Zc1t1j8a4snQ","8","5","1","0","None","1.5","0","0","0","0","0","1","0","0","0","0","0"
"mb1Tf8gkvPhWdy_SQp1wzA","Clayton","21","2009-10-10","2HU7RbWWf0JueDAT_nxKOA, WhXtsAMzOkhth_Ywfvkglg, N47RmWScv-J5H3IaXkONRQ, puT6UEM5NHGY9e1gLhs-kw, bYVsQtKRm34a7_dLTIafnA, 8mde8CgKvdOM9vdVmvQ62g","5","1","0","0","None","2.82","0","0","0","0","0","0","0","0","0","0","0"
"fcJcGJkJ8FQqb1djZf_OzQ","Fred","25","2011-09-10","TZSoRAtKuaeLjqswWOQ7Rg","0","0","0","0","None","4.69","0","0","0","0","0","0","0","0","0","0","0"
"BAqsWB_w9FV8d6Z49dmdXw","Alex","2","2012-05-06","33bryjmJVZ9BP6OxBkwRIA, W_PeD5fuh7sV2rwJIjBMcQ, Nvj3ptd6dsmmjkttDPa8sg","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"KM3lMgkmc8Wp8Bp-kMF1jw","Karl","2","2015-07-28","SWcftPMiUW57f9bfXjaEmw","1","0","0","0","None","2.33","0","0","0","0","0","0","1","0","0","0","0"
"OC_WdUmY2fK-c1SD4JqSsw","Amy","31","2011-12-22","6IPwMF0NjFW-BpYzRgAFHQ","0","0","0","0","None","4.67","0","0","0","0","0","1","0","0","0","0","0"
"jOfjBuI0zxJ7FFCO-kkwGg","Jennifer","28","2017-01-26","Cpp3-AQQvx7h5Pq33Hjx1g, VZB3_AiFBH5dXWfKwu2R8Q","0","0","0","1","2017","4.11","0","0","0","0","0","0","0","0","0","0","0"
"T8IQzDrcIN3OF1N7UQ9RDg","Robin Favor","1","2014-08-17","w-skplVrDQmVmoz7vjrBfw, f3QqiVBKYvC7BFr_jjsMCw","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"VKxN_UL5RtXvjnuwie2sUQ","Jenny","2","2014-04-07","cxpEstPq6vO5eeF8DhzW0A, eYP8H5LAewmv5NzL0tEh1g, wSnhKu5p2_wLEpNfTc77lQ","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"WheuP0sn6rnBJC9TZaDFCQ","R","1","2014-07-02","yCnjiP7tQzTazKI5RJMMIQ","0","0","0","0","None","1.0","0","0","0","0","0","0","1","0","0","0","0"
"FMUmffC5I7zrQA0jDN5bUQ","Jennifer","8","2013-03-01","brQueae45da_zmc2SS8OkQ, TOh6NK08O3WucmtP452E-Q","0","0","0","0","None","4.63","0","0","0","0","0","0","0","0","0","0","0"
"WiJmoeZvnvdBHPk9OkpyhA","Amy","78","2010-09-13","5yowb-zn3Yuia2VvWHz2Ow, 4lW1cdTKJicVqiSSXfRPFw","11","1","0","2","None","3.76","0","1","1","0","0","0","0","0","0","0","0"
"zlXn42SjQsvSaej6gyMZag","Emma","8","2014-05-24","AixVSe9K2cMK-4t-qaoUsg","1","0","0","1","None","2.38","0","0","0","0","0","0","1","0","0","0","0"
"I42o24a9duosXwqFFqVT5Q","Jawahar","2","2017-07-25","wCE5ib1tIj8axOSR5c7hrw, 6EPqs3j9UicovBp_GvdRFg","0","0","0","0","None","4.5","0","0","0","0","0","0","0","0","0","0","0"
"iJqfH810HJuEz4PbQF3qGQ","The Interrupters","9","2014-05-20","NBQVx3MCOok6ZGdjGI4-Hg","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"Bm1k60Xs_tyuuag2WAv8Kg","Zoe","18","2015-06-19","CArjKX1CBObupHdD_DKXsw, Ir_5cwHyVZ1V0rWFawHOxA, QEqHKXoD61jM_Cd6RZuqZQ","0","4","0","0","None","4.11","0","0","0","0","0","1","0","0","0","0","0"
"6AiWn_61dURDjEBh_1oEfQ","Patricia","9","2011-07-01","scs2-i7PEQBV8Q4SNy9msw, bJaz5L61e3UrtRDb9dIWKg, Fnp14W2H2LB8nyHo07koKg","49","53","3","0","None","4.06","0","0","0","0","0","0","0","0","0","0","0"
"LxOvO143OBeS1lfpv1awYQ","Kate","4","2010-12-23","PPRu6Fh3q04J9VJyDqlEFg, BazFmE8zmjSS4em-YjBk4w","0","0","0","0","None","4.25","0","0","0","0","0","0","0","0","0","0","0"
"-Wi2XaR_hNYAwbv7j_S0Ng","Tori","8","2015-08-08","PcvbBOCOcs6_suRDH7TSTg, LkY684w7qaiZgjTxM1cDkA","0","0","0","0","None","4.5","0","0","0","0","0","0","0","0","0","0","0"
"pCsfO3ofKOmqDo6CtrgUiw","Francess","37","2013-10-02","KQMzfaaI9jfo68S4CsCifA, UGNQiKzvx6kI62AUSrA6oQ","1","0","0","0","None","4.08","0","0","0","0","0","0","1","0","0","0","0"
"jbNJUvCkMcVQqt07PDssuA","Rolando","2","2013-11-01","G1ioAFT9xammZL-y3NXawg","1","1","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"tEtL0KiApCmOb26d1sWG3Q","Tam","34","2013-01-07","bHrqDfgIhApNQmTXK6JKwQ","39","7","2","0","None","3.97","0","1","0","0","0","0","0","0","0","0","0"
"zpwFOXGA5tc4X033ReolkQ","Da","25","2013-04-24","koJP3QWHbk8o1wTCcKxx_w","1","3","0","2","None","3.35","1","0","0","0","0","2","1","0","0","0","2"
"NNh8SpX68QPTpdgZ_aXy8w","Brittany","2","2014-06-18","Jv1IUpu725FVeuIxgy8hug, uGHgEI9FIPugpWpap7CmSQ, snWmVsE07mmCCw6FGlJA6g","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"fbpNMkXw3M3IBfBg4z3aQQ","Jackie","7","2013-11-23","bWZjU5QheXidh-qV51O2Aw","1","0","0","0","None","4.14","0","0","0","0","0","0","0","0","0","0","0"
"-wvm6rVhZXf3QzHvur5g-g","Ben","6","2014-10-13","WxwBaCUHlIeGuux6acCQBA, -AkZkFH_md2-2kaSsvgrkg, sOZfGLRjhcEjAKBLZKcJGg, IBiHQzvzP01UNuLbADSz4A, -8GlGM9wMrVsRwtNTNK6xA","1","0","0","0","None","4.71","0","0","0","0","0","0","0","0","0","0","0"
"Y8N2OC3onA6f-iApO8m2Ug","M","3","2014-04-23","YREO4zslyjefiJV7rWtf8A","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"Xe_8LWOPCVh-Pcu_9BBgLQ","Mariana","2","2015-05-23","FSzhE8R-_lH1cS8V0gT6Kw, 8wZh6Dtk2CnTcfFCPkURnQ, kIMEKgFDgy14QjuwTSYfRg, I1_jK6_1DEs2XeKEalDeng","13","0","11","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"V2RgSdC2YVaRT7Y0UBMvAQ","Beth","4","2014-02-09","7h2rUqS_OqfVcvGTI-07zg, d5UUl7hhfmprhVE7n1r5mw","0","0","2","0","None","3.4","0","0","0","0","0","0","0","0","0","0","0"
"sfFro2Tu5BCmdUR_YkfqJQ","Annie","10","2012-01-23","QT1xsN_Z_YhS56Ozs9qfYg","4","0","0","0","None","4.2","0","0","0","0","0","0","0","0","0","1","0"
"SZyuIchZ2yS3YBQGHaPryg","Christina","8","2015-04-19","QwRbuU5W8f9LLdDEoTeO7A","0","0","0","1","None","4.63","1","0","0","0","0","0","0","1","1","0","0"
"mq4AgdRkqKV-Ng7k6VUI4Q","Brigitte","5","2014-12-12","GOeyf1aOAF8lIpVAUfV9hA, sjku45YI856nBRiQby3VDg, _e3pHQYe3Cdh2mvHqyETVw, o-vf7coT18Z3mCguOEn74A, ykwVwsdWT0qesrF_8cGEeQ, Zd1p_Mvaru0sedxK4CS2Lw, CyIGtctNveyoeiFMR3DZtA, gI7iaP65Wk_x8-3H85aZ6A, w-kN5hI24NLoKFPrrLX-Xw","3","3","0","0","None","3.8","0","0","0","0","0","0","0","0","0","0","0"
"9bKohYa0u6DmnYfVQIqz-w","Michael","3","2016-08-10","OPHtdryCpZaooJ_kfJlDxA","0","0","0","0","None","4.33","0","0","0","0","0","0","0","0","0","0","0"
"zN295oFWnFfBFOvIi188Ow","Ed","7","2013-09-21","404o2sba2wVgZNac2Lu13g","3","0","0","0","None","3.63","0","0","0","0","0","1","0","0","0","0","0"
"Si-LC_uXum9pOnXkaP4jLA","Kris","106","2010-10-15","5TS-k-6JV-1D-ZYugV1RpA","167","26","37","1","None","3.8","1","0","1","0","0","1","2","0","0","1","0"
"WeiirhJyaAY9kQ1cS5ZhwA","Gerrit","73","2009-07-16","LHhVTqfzEd_nHJsB7TJcEA, J9c0XM-wV_KQmtZYxvIFFQ, 0zRLjgw0PQUwqiUCOIgShQ, OurNM68p2O_gg0U4HtY0vQ, PbapVFG_0yLnjilMRs6d8g","6","2","3","2","None","3.81","0","1","0","0","0","2","1","1","1","1","0"
"GbQF5188owtTFT5kb-aSdA","Whitney","4","2016-04-02","J1Np21YhONkWXr5M9pm8ZQ","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"5X_4ghoNZQ-nMPJj_hIt_w","Terrie","4","2017-03-29","RNfiTwzB9DE4Pr2rYqQuJg","0","0","0","0","None","4.67","0","0","0","0","0","0","0","0","0","0","0"
"dzQ0l-sHLw9u7pmZnWDqOw","Fredrick","1","2014-10-25","gnj_AZWXW9hODG8VUvqG_A","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"FosDB_RfpXNcNyHx0-dMGg","Eliza","1","2015-02-03","pT52_SZ8tHfWz2E5Cr667w","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"A2rdHZYQakGqcULs4p3n0A","Kevin","6","2016-08-26","vgo78cXa0MbiQy9coFdRbA","1","0","0","0","None","3.5","0","0","0","0","0","0","0","0","0","0","0"
"NqlMO4BYkOMdfDh56P3H3Q","Natasha","3","2014-09-01","PmkXCUyBep7oA6XBh0f73g","0","0","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"feD-VnvNkEdNLdNih74ASw","Phillip J","100","2012-05-29","ADrPmmQuaOQYLzXaGp3Y-Q, eHauScachWOpnhXS8FaxNA","13","12","10","1","None","3.26","0","0","0","0","0","3","1","0","0","1","0"
"LWFXlOm1vNbSYstyZVSRgA","Matthew","1","2014-05-19","Z8T_zTp5wTpClZksJu6odw","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"1yMhzCFWlQwvKu2kqpCKxA","Michael","12","2012-02-20","NZrTSmSIL534HPkbm1WFyQ, Vh9HrJCxMOd9GdmloU_9wQ","7","6","4","1","None","2.73","0","0","0","0","0","0","0","0","0","0","0"
"OCZbcwYfvQzNa-UXFL8V_Q","Jeff","22","2015-01-31","QqNr-esJJIh8jC52Y5EU0g","0","0","0","0","None","4.68","0","0","0","0","0","0","1","1","1","1","0"
"ezBAsfEro-SUaOs0hKc7GQ","Deshonay","1","2012-07-25","ALJ8qHs4IXim7E0k_7lCkw","1","1","1","0","None","1.0","0","0","0","0","0","1","0","0","0","0","0"
"YwSh8G8jR1_gDqOaGtmrXQ","Lori","5","2013-07-03","JxeBmSNrZ9AXXXLazZYQww","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"IVgZnDQbpN-59E9gU2zNgQ","Rae","6","2014-09-17","_vN4A36qAxmUycxBJlhHBg","0","0","0","0","None","4.29","0","0","0","0","0","0","0","0","0","0","0"
"sq44fZ132ylqWF4gdRyOVg","Siyang","1","2013-12-25","PawNMUrjY1QttQUdgJXiLQ","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"3EYDqFcNlH1xiesmWebVcw","Nate","5","2014-06-30","k99YgPydvrbfL6ojh8-BYg","0","0","1","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"zby5vOf_gGthNoVw6fZjSQ","Thomas","3","2013-01-12","dFK7yat5aUsIL0LOARUzrA","0","0","1","0","None","2.67","0","1","0","0","0","0","0","0","0","0","0"
"qrjsr1GucvNBm6grXlVmeg","Molly","10","2013-05-23","XA2ctT1AkTnx7O3KM6D3vw","4","2","0","0","None","3.45","0","0","0","0","0","0","1","0","0","0","0"
"OUQCWuH329KnFn2cJADUQA","Bruno N Brisa's Mom","24","2011-03-10","Kz_kk4aCf6hteXrjq5soRA","3","1","0","0","None","3.28","1","0","0","0","0","0","0","0","0","0","0"
"d7ygmgnQ6jHn5WrYEnPl5Q","Janet","5","2010-06-03","Dc-wHUAXKj9a1t4vDiCLmA","1","0","0","0","None","3.8","0","0","0","0","0","0","0","0","0","0","0"
"OEddIjmyqjuLrqS14DgbUw","Joshua","19","2013-07-17","jpAB2YK3Avu8AE20ow_jig","0","0","0","0","None","3.68","0","0","0","0","0","0","0","0","0","0","0"
"IRC5VTyEI6TTMgveevXfDg","Subhankar","6","2013-07-02","q6rR6ytvrcIF3eHqHTzyqw","1","4","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"iphfApJpsbcUVvNhalaxQw","Chad","10","2012-08-21","kRj_ByHZ6Ak-mx1rg93Glg","0","0","0","0","None","4.2","0","0","0","0","0","0","0","0","0","0","0"
"NSeiX6HqyxRCyy7XlDmaAQ","Chris","1","2012-10-14","eTh3iHDIhjhfA3jYgqqhKg, gtokBlTolnWtSac3WMAHMg","0","1","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"BADzmueOkSTddWdsaNWHjg","Dale","3","2010-12-19","uZjtdEsoj825T-Z0Oobx_A","3","1","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"a2kCKN2TjZt5HiW1qcWNBw","Annie","6","2011-06-29","Ww9IvgIEWvLhx5BtJkDtmA","40","9","0","0","None","2.33","0","0","0","0","0","0","0","1","1","1","0"
"GDN_P5aAsqVSOk-h9PWZ4Q","Stephanie","28","2014-04-15","3OcDO2CpY3v5JiMvc5U0oA, 1O638BDK_fWuxgTVJwff-A","7","0","0","1","None","4.07","0","1","0","0","0","0","0","0","0","0","2"
"R4YtSsumfna3HqZXRyTdRA","Debbie","7","2010-10-18","4tPu5e8tif5Pta3MoNWYkg, YIm9-PS5RxtvW78K4TOWvg","0","0","0","1","None","3.43","0","0","0","0","0","0","0","0","0","0","0"
"9U__mJx6LrcklZeENRwH6g","M.","38","2014-02-06","KUbBwCE79VHLV56iO-J47g, GGTF7hnQi6D5W77_qiKlqg","2","0","1","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"fj5KPvEcLzv9kahemM5PtA","Ellie","6","2014-10-09","Fwm-SoKaAJXW9RGJJlwkVQ","2","2","0","1","None","4.0","1","0","0","0","0","0","1","0","0","0","0"
"pYZU_gY2QBfsuEv8zV0O4w","Shelby","47","2012-01-25","6N5CtAksRmB0yTk4xiznxg","24","1","12","1","None","4.55","0","0","0","0","0","0","1","0","0","0","0"
"00yBArky73XDgD8QHG_Ppw","Kenneth","12","2008-06-04","PqJwRYDP646eY-78RfMvzg","3","2","2","0","None","3.19","0","0","0","0","0","0","0","0","0","1","0"
"y9hrab2K7SDopUhx0ZEsIg","Jennifer","1","2011-03-09","lEZvW55Y88KXR7wFpp55qw, XXyQJPCfUJojb1oFNMv2Hw","1","1","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"mRCQ5-zAM0I_jd-8Q3OQwA","Debi","17","2017-06-25","3o7Rptti0q_Sxaa1a8xOYQ","1","0","0","1","None","4.17","0","0","0","0","0","2","0","1","1","0","1"
"Fhn3Ct4ynianldT5pX84Yg","K","7","2012-09-15","7qEEnFvVeWiSnN0qL-oLtg","1","0","0","0","None","4.29","0","0","0","0","0","2","2","0","0","1","0"
"QrTu9W_rB7aPePQkrK1WiA","Chris","1","2011-02-18","EdW5DFMNTvdzcieHkEi4ig","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"iy-n-OpUcQH8d48A3PQlVw","Joe","1","2013-08-03","nux0QFdsHVuu4dUaiTlRZQ","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"aONOePbjUrDO9kgDEqiYUA","Sandi","2","2012-05-19","iXbRAG2E4OI_Wi12R5LsNw, xI9t1BmSUhfnqI0Ty26LmQ, 5jdn8kCKo77z1dEXoJfJdg","0","0","0","2","None","5.0","0","0","0","0","0","0","1","1","1","0","0"
"jjaIPvepBrQR5e6oX59mNg","Mary","1","2015-04-21","bmNSvA-1BDjckYPp2Pbi9g","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"pSWQNXrTo_a439uFgtrlWg","Sokonthea","5","2013-12-19","3gfZv0EQNlLS0JkoKwCKKA, -hghhY13e1gE64R3PVzBjA","3","0","0","1","None","3.8","0","0","0","0","0","0","0","0","0","0","0"
"-KF7ehdZ-fDv8nK40IEwjw","Martin","91","2014-08-23","Ke-M1QW5pev6OVi-X9swkA","0","0","0","3","None","3.39","1","2","0","0","0","3","2","0","0","1","1"
"r_UE5gVObBVSuLInfguHpw","Steven","15","2012-11-12","ODERdi6aOoCMuhfBnjrNyw","13","0","0","0","None","3.56","0","0","0","0","0","0","0","0","0","0","0"
"sHktAGgQwRfoNejT5PX2tA","Sara","4","2013-09-08","15k8wYvAcW9JLvEAMK-Gog","0","0","0","0","None","5.0","0","0","0","0","0","0","0","1","1","0","0"
"NmA7e99jOZN7GLXSbeSzOA","Kelly","10","2014-03-19","J2tApRDBcWA81Abhn8OLRQ","3","2","0","0","None","4.91","0","0","0","0","0","0","0","0","0","0","0"
"MrHlqHZlgELYOUQdduRTsw","Laura","26","2014-10-05","QYLJkVl1CugoPs6Sf-5YAw","0","0","0","0","None","3.61","0","0","0","0","0","0","0","0","0","0","0"
"4nrF44KDMvVxV5Ui7VHkyw","Jojo","5","2012-11-11","gvXtMj3XuPr0xHjgmlmtng","0","0","0","0","None","3.2","0","0","0","0","0","0","0","0","0","0","0"
"YPRzF1giRXnds2OldV5OyQ","RasJay","2","2014-07-29","GaXd1-MPFc8zbNgLnbqNCg","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"Z5jrR6cbsF9ozI6YWAeZ4Q","Shala","27","2013-12-27","4falnDEa-3r1014umL7ieQ","0","0","0","0","None","3.74","0","2","0","0","0","0","0","0","0","0","0"
"cu0y0w-8Azkq2LqmyCUMIg","Mark","8","2012-01-05","GzuM3oyG_C0IK0joaEtYOQ","2","2","0","0","None","2.5","0","0","0","0","0","0","0","0","0","0","0"
"Olwz2BORL3jcvG7GFEnOkg","Scott","1","2013-12-22","JZixtLmeslu0unYPsAfISg, qILzsGsuFXBC3yBr88t-oQ, 2KRmCg9yLxP5jjtEtf5Svw","1","1","1","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"T6i-ehwklhpB7yqtQJCjMA","Andy","7","2013-11-26","QP7Rj5mE4SltVs97QqwUmw, 5lQO_I0dDLvBwjc-KcTS8A","1","0","1","0","None","2.71","0","0","0","0","0","0","0","0","0","0","0"
"NavtTt4r7xtXdGBH3W_7PQ","Paul","46","2012-11-06","olPo5wc7jFF-uyYqeN_qiw, QBXIYAfkpUvhIkkEFBOIAg","1","0","0","0","None","4.59","0","0","0","0","0","1","0","1","1","0","0"
"JMUAZ_SlMmtd3IwFLJUmrw","Nathan","2","2011-11-14","7ZJyr6-sVlzEFam-TMr0BQ, 9kBb4uoacDe_niP6DXbhQw","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"Mf-GaqXPF_sVJQt88SnwCw","Stephanie","5","2012-08-23","ICwMfseYkrB0ZEK8tDUOHw","1","0","0","0","None","3.6","0","0","0","0","0","0","0","0","0","0","0"
"P_IOYfjCLHDwYXdDkw1kxw","shavon","27","2011-10-20","cKQ04CcJN1uLBj5LNsWSJQ","10","0","0","0","None","3.97","0","0","0","0","0","2","1","0","0","0","0"
"44ZcZTtGQxVBI95iPFAilQ","Narek","11","2014-02-06","9rpztePRyhl7M56dzwHMiw","0","1","0","0","None","3.64","0","0","0","0","0","0","0","0","0","0","0"
"piiGsm9YBQGsq0HOt_jfJQ","Steven","3","2014-03-28","V8Tmiz_wWXSqcwQWtkuVWQ","0","0","0","0","None","2.33","0","0","0","0","0","0","0","0","0","0","0"
"xuvCrJpBHLuJfqOG0omVMA","J","27","2014-07-14","GUAmLeYDDCXQcK3wyVYUvw, lYp818T-xh8Ss79To5Azhw","3","0","2","2","None","4.07","0","0","0","0","0","0","0","5","5","1","0"
"ea0yFbuZgxWTOF7CP7mKyQ","Steven","11","2012-04-01","EQecQy0e8i8caL5Zhn7org","1","0","0","0","None","3.82","0","0","0","0","0","0","0","1","1","0","0"
"z4-zDD-p8sBdgcbv-VXCAA","Mike","23","2011-06-18","cA9rSN_UQFXlnu6p_3yOJA","2","0","0","2","None","4.38","0","0","0","0","0","0","1","0","0","0","0"
"Y-WGn9UUcJ1Na2ahMlHmqw","Hoa","2","2013-10-11","H9jfg9SDeW92Le80AivdIg","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"C6oUVBiXKjLvwynpkPwM7w","Muriya","43","2014-08-21","GXZsomO79BaRIQQkK_r13Q, NPb-ODCVwij8KwmQgGI-LQ","54","1","3","0","None","3.07","0","0","0","0","0","2","3","0","0","0","0"
"PGnuPRgr-ie2c16F6kkh2A","A","16","2014-05-19","3HwGNgcCXGWD96mXmjB23w","0","0","0","1","None","4.38","0","0","0","0","0","0","0","0","0","0","0"
"oBHp_moaLunaUK-Xj6Barw","Peter","1","2012-01-11","2-v50oQsMcgsK3Wy_7JVDg","0","0","2","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"hu3DOG2RnxK3kX7UVYQMsw","Carlos","1","2014-08-02","uDCpS6ZWibtQUdxwVeALLQ","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"Wa7Sp764t3toe6JS5Y-hZg","Kelly","28","2012-04-16","O_GWZZfQx7qv-n-CN7hsIA","274","118","11","0","None","3.61","0","0","0","0","0","0","0","0","0","0","0"
"ahz_WbZqaPrZnVL33uirPA","Iona","35","2013-07-23","AJQc1g3U-8KW_zAu0vL1xQ, D8Otm7VVLKg4IUKGZiyzwQ","1","0","0","1","None","3.33","0","1","0","0","0","0","0","0","0","0","0"
"iwcIZsfVplH24mPaeyWjuQ","Roger","6","2014-11-27","kE0Zlrzm6FpWpUAd2zZzSA","0","0","0","0","None","4.5","0","0","0","0","0","0","0","0","0","0","0"
"BPKrLQGI2DGFN53lKI3Wkg","Kathy","3","2011-04-07","7Oy31vsZp-GUSzzGt06BqQ","0","1","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"5eEfLQDbji4tA_5wwxQGpg","Jenni","7","2012-02-04","pSIU0vkevsuEAbaYHVHNnA","2","1","0","0","None","4.29","0","0","0","0","0","0","0","0","0","0","0"
"MyCNgSKSElbaEExNVmSUaw","love","38","2011-06-11","DHbrPgvaX_2zMSGlPBUI7A","9","2","0","0","None","3.47","0","0","0","0","0","0","0","0","0","0","0"
"mosYOCNO5Z1XePBPqNW9_g","Steve","7","2013-02-01","ffBnQwkD31xcKzETB49DLQ","0","0","0","0","None","3.29","0","0","0","0","0","0","0","0","0","0","0"
"pxz92iBN3uoy7aAdFzBRQw","Christy","3","2014-11-11","RXEx8Su92EH-5TaYWoPuOQ","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"lEDyXQ1pkQZyp8_hHixpPQ","Kise","1","2015-05-15","9NkA6_Bcdiw_vMxdMk0Y6w","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"2mQUywem0djdAKJCnXmT_w","Dan","9","2016-01-06","HquoPIoXXC48Jvk3g7Gc2w","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"gXR3ebtlF8auhmFWlwqxiw","Renn","8","2011-06-11","HFaGAoTn100V6v_ZvEL5Zg","0","0","0","0","None","4.67","0","0","0","0","0","0","0","0","0","0","0"
"lnguUkS-8E1E9fxHiYCRpA","Shamayal","2","2010-04-26","6xrRH1WoNPqI57QvSji1DQ","0","0","0","0","None","1.5","0","0","0","0","0","0","0","0","0","0","0"
"QfqFH9iqhFSeL1s3EkkOgw","Tina","2","2011-04-29","0mwKoKb5xndml2JK7Eqcvg","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"O3T5Ue-JO8lPbf_vH0sZDg","Zachery","1","2012-02-07","ifQeRhXCsu7Tl5lZAh1ZmA","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"m4_QtP2dgumO1tN57JGKvg","Sara","1","2009-04-30","-oHBgKNC6xGHIGdoZW3ReQ, GmSQ7c_Qe3luykqm-Xo0LQ","0","0","0","0","None","4.0","0","0","0","0","0","0","1","0","0","1","0"
"Y3Ksr4DGwH8NA5-LI-1_4w","Michael","14","2011-08-09","JQRigOuvPk9_0hGWSqhizQ","4","0","0","0","None","3.14","0","0","0","0","0","0","0","0","0","0","0"
"ehkvf3aE_1wMxvVQ6eukCA","Kimberly","4","2011-03-22","IedpwDsTCM_K9WbPIVJe2Q","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"qrVcKQhOfU8_RRt24xYFbg","Trisha","14","2009-01-02","_Gd6ZQ7JzwE3L3M_k6Gdhw, RGM81p79FwnEjv9rR8zsRQ","5","9","4","1","None","4.07","1","0","0","0","0","0","1","0","0","0","0"
"Nt1dmzVb-bZhM6bntW7dUQ","Samantha","5","2012-03-28","ciZmnaYHD6jxYea7XqmhjA","0","0","0","0","None","4.17","0","0","0","0","0","0","0","0","0","0","0"
