post_id,hashtag_id
tF8TN4zV2q-8JitpqDERGA,265
tF8TN4zV2q-8JitpqDERGA,6
p-7tiC02sUp1JtQNtPL31g,13
p-7tiC02sUp1JtQNtPL31g,11
p-7tiC02sUp1JtQNtPL31g,67
p-7tiC02sUp1JtQNtPL31g,20
PjpkK-BEMOuAxrmqFVxg5A,79
PjpkK-BEMOuAxrmqFVxg5A,13
PjpkK-BEMOuAxrmqFVxg5A,214
PjpkK-BEMOuAxrmqFVxg5A,11
PjpkK-BEMOuAxrmqFVxg5A,9
PjpkK-BEMOuAxrmqFVxg5A,7
PjpkK-BEMOuAxrmqFVxg5A,20
PjpkK-BEMOuAxrmqFVxg5A,8
CpghEjrnwigCiN814282jA,379
CpghEjrnwigCiN814282jA,18
AzpI7JzakfYBBBegWjtnPw,121
AzpI7JzakfYBBBegWjtnPw,30
AzpI7JzakfYBBBegWjtnPw,178
AzpI7JzakfYBBBegWjtnPw,37
J7D1yYA41IkJgf1M958iLA,30
J7D1yYA41IkJgf1M958iLA,121
HMaQIqwE9TUGzpXDg3f_zQ,100
HMaQIqwE9TUGzpXDg3f_zQ,30
koVqybWsweiS4DhpH89NIg,106
koVqybWsweiS4DhpH89NIg,105
koVqybWsweiS4DhpH89NIg,160
koVqybWsweiS4DhpH89NIg,230
koVqybWsweiS4DhpH89NIg,108
koVqybWsweiS4DhpH89NIg,13
koVqybWsweiS4DhpH89NIg,17
RhPDhxQYjPm5H2J4VQUbdg,76
RhPDhxQYjPm5H2J4VQUbdg,54
e-P17ZVKGvnBT58pqtxQeA,13
e-P17ZVKGvnBT58pqtxQeA,7
hgQOESYp7CF4LnNI90XEiw,101
hgQOESYp7CF4LnNI90XEiw,13
hgQOESYp7CF4LnNI90XEiw,14
EIL41z-hvVCeYHqfA9PyWQ,500
EIL41z-hvVCeYHqfA9PyWQ,188
EIL41z-hvVCeYHqfA9PyWQ,87
EIL41z-hvVCeYHqfA9PyWQ,24
EIL41z-hvVCeYHqfA9PyWQ,357
EIL41z-hvVCeYHqfA9PyWQ,13
EIL41z-hvVCeYHqfA9PyWQ,17
EIL41z-hvVCeYHqfA9PyWQ,20
EIL41z-hvVCeYHqfA9PyWQ,57
EIL41z-hvVCeYHqfA9PyWQ,7
fPDBfZ4v49OBbTk-Yd41yA,18
fPDBfZ4v49OBbTk-Yd41yA,191
hLeabdvYkJnu-iVzn5-YXA,89
hLeabdvYkJnu-iVzn5-YXA,85
hLeabdvYkJnu-iVzn5-YXA,22
hLeabdvYkJnu-iVzn5-YXA,365
hLeabdvYkJnu-iVzn5-YXA,60
hLeabdvYkJnu-iVzn5-YXA,486
PDGCvM5uPH0txkfnbffJSQ,6
PDGCvM5uPH0txkfnbffJSQ,2
PDGCvM5uPH0txkfnbffJSQ,36
iIFcMHXGNDz8jbx_4H-xVQ,80
iIFcMHXGNDz8jbx_4H-xVQ,248
iIFcMHXGNDz8jbx_4H-xVQ,13
Zh7k_33xMSPwm0UU7LsEIw,58
Zh7k_33xMSPwm0UU7LsEIw,6
Zh7k_33xMSPwm0UU7LsEIw,227
Zh7k_33xMSPwm0UU7LsEIw,2
Zh7k_33xMSPwm0UU7LsEIw,225
Zh7k_33xMSPwm0UU7LsEIw,790
tod27nNWXJdRwfBDv0Q_MA,560
tod27nNWXJdRwfBDv0Q_MA,57
tod27nNWXJdRwfBDv0Q_MA,13
tod27nNWXJdRwfBDv0Q_MA,378
6tvX-ISsoEgcI4sNW34j3A,75
6tvX-ISsoEgcI4sNW34j3A,210
6tvX-ISsoEgcI4sNW34j3A,146
6tvX-ISsoEgcI4sNW34j3A,354
6tvX-ISsoEgcI4sNW34j3A,206
6tvX-ISsoEgcI4sNW34j3A,60
6tvX-ISsoEgcI4sNW34j3A,37
MkN7WF8g-d8JDc_O2kLdrw,60
MkN7WF8g-d8JDc_O2kLdrw,63
MkN7WF8g-d8JDc_O2kLdrw,61
MkN7WF8g-d8JDc_O2kLdrw,62
2-Y-kNEbrP_m1U9Hc2xH7A,13
2-Y-kNEbrP_m1U9Hc2xH7A,334
2-Y-kNEbrP_m1U9Hc2xH7A,538
2-Y-kNEbrP_m1U9Hc2xH7A,248
fnvXvNtmUE0Tse_hjwxY2Q,419
fnvXvNtmUE0Tse_hjwxY2Q,97
fnvXvNtmUE0Tse_hjwxY2Q,532
fnvXvNtmUE0Tse_hjwxY2Q,725
fnvXvNtmUE0Tse_hjwxY2Q,229
fnvXvNtmUE0Tse_hjwxY2Q,37
fnvXvNtmUE0Tse_hjwxY2Q,94
s8zbUEaXHkfDk_URBAIauA,9
s8zbUEaXHkfDk_URBAIauA,8
s8zbUEaXHkfDk_URBAIauA,48
s8zbUEaXHkfDk_URBAIauA,102
ylO5cHQvbbdDupqlL2r57Q,10
ylO5cHQvbbdDupqlL2r57Q,106
ylO5cHQvbbdDupqlL2r57Q,171
ylO5cHQvbbdDupqlL2r57Q,17
ylO5cHQvbbdDupqlL2r57Q,13
I7yKjeRgOcGfk0JzPI8SXQ,13
WDYaPybbBHI69EVVVb62cw,80
WDYaPybbBHI69EVVVb62cw,13
Vj4-RyqOBSpNxwndXRZNQA,253
Vj4-RyqOBSpNxwndXRZNQA,9
Vj4-RyqOBSpNxwndXRZNQA,8
m1POFx6xDWbiW1v0Ylbi_Q,58
m1POFx6xDWbiW1v0Ylbi_Q,6
3EcmbjWtKsSrOY4wQVBK5g,17
3EcmbjWtKsSrOY4wQVBK5g,160
6qsNPTQup1NuKMSmfknyKg,294
6qsNPTQup1NuKMSmfknyKg,54
6qsNPTQup1NuKMSmfknyKg,37
6qsNPTQup1NuKMSmfknyKg,242
6qsNPTQup1NuKMSmfknyKg,602
fjyuhEM-87FrPZ53zgDbXg,266
_Ut5wWdUFqWK5NaixCnrVA,63
_Ut5wWdUFqWK5NaixCnrVA,61
_Ut5wWdUFqWK5NaixCnrVA,60
_Ut5wWdUFqWK5NaixCnrVA,328
_Ut5wWdUFqWK5NaixCnrVA,62
_Ut5wWdUFqWK5NaixCnrVA,207
_Ut5wWdUFqWK5NaixCnrVA,47
yyvWWWGuoMWyINaOfATXnw,141
yyvWWWGuoMWyINaOfATXnw,17
00sR6me0b3BvxIUcDKLWOw,987
00sR6me0b3BvxIUcDKLWOw,13
00sR6me0b3BvxIUcDKLWOw,205
00sR6me0b3BvxIUcDKLWOw,21
00sR6me0b3BvxIUcDKLWOw,17
Nqjig71Pc0hUz5LafqmETw,9
Nqjig71Pc0hUz5LafqmETw,8
Nqjig71Pc0hUz5LafqmETw,276
Nqjig71Pc0hUz5LafqmETw,13
b2Nq4jUtgC0CECw9ww0YBw,387
b2Nq4jUtgC0CECw9ww0YBw,385
b2Nq4jUtgC0CECw9ww0YBw,64
EUxbuNT8BYPs_h0vVMy2pg,13
EUxbuNT8BYPs_h0vVMy2pg,50
8sJXA7mlSwICvW9YCL-1IQ,256
8sJXA7mlSwICvW9YCL-1IQ,257
8sJXA7mlSwICvW9YCL-1IQ,22
1QFT7S3Q2ZsS-lPz0CmubA,169
1QFT7S3Q2ZsS-lPz0CmubA,60
9I-B9X7nUJWTqERimx_YRg,17
9I-B9X7nUJWTqERimx_YRg,141
mYBM11YwgftyQJxYGkKnYQ,13
mYBM11YwgftyQJxYGkKnYQ,10
mYBM11YwgftyQJxYGkKnYQ,73
O9Ukz3F4BW_MbvLnaQYxRg,71
O9Ukz3F4BW_MbvLnaQYxRg,254
O9Ukz3F4BW_MbvLnaQYxRg,253
O9Ukz3F4BW_MbvLnaQYxRg,9
O9Ukz3F4BW_MbvLnaQYxRg,132
O9Ukz3F4BW_MbvLnaQYxRg,8
O9Ukz3F4BW_MbvLnaQYxRg,13
tJg3Q4M5x6YimNEmK00h0g,17
tJg3Q4M5x6YimNEmK00h0g,37
tJg3Q4M5x6YimNEmK00h0g,97
tJg3Q4M5x6YimNEmK00h0g,160
tJg3Q4M5x6YimNEmK00h0g,145
-OwF4VPcgewwDzcWT_W-UQ,60
-OwF4VPcgewwDzcWT_W-UQ,22
-OwF4VPcgewwDzcWT_W-UQ,89
gxt2xfsr-Be1EUYZmicdFg,160
gxt2xfsr-Be1EUYZmicdFg,17
0g0LbDsPabCHbQN8Za7YpQ,59
0g0LbDsPabCHbQN8Za7YpQ,9
0g0LbDsPabCHbQN8Za7YpQ,8
w4YwEa1H1np7-F9HUSA-1A,8
w4YwEa1H1np7-F9HUSA-1A,254
w4YwEa1H1np7-F9HUSA-1A,9
vOWLaMmDjvPLwqMh7_noHw,20
vOWLaMmDjvPLwqMh7_noHw,132
vOWLaMmDjvPLwqMh7_noHw,188
vOWLaMmDjvPLwqMh7_noHw,14
vOWLaMmDjvPLwqMh7_noHw,13
a7BA4BGQUeFhNe1AgIVgcw,256
a7BA4BGQUeFhNe1AgIVgcw,257
a7BA4BGQUeFhNe1AgIVgcw,22
30zm-KmBhCUiLrD0IS1fuw,16
30zm-KmBhCUiLrD0IS1fuw,17
-WB69WHshN1CvOGaKR3V2g,207
-WB69WHshN1CvOGaKR3V2g,77
-WB69WHshN1CvOGaKR3V2g,47
Ja0rZfxBnlW04h0RQGgIaQ,37
Ja0rZfxBnlW04h0RQGgIaQ,94
J5xFCQ74DrFaffZx7_seHg,82
J5xFCQ74DrFaffZx7_seHg,17
J5xFCQ74DrFaffZx7_seHg,13
J5xFCQ74DrFaffZx7_seHg,159
J5xFCQ74DrFaffZx7_seHg,101
J5xFCQ74DrFaffZx7_seHg,53
BTxJv_Ad8bCxYfbC6w3ugA,161
BTxJv_Ad8bCxYfbC6w3ugA,13
l9B72QwKjUhEA-pLumCa5w,80
l9B72QwKjUhEA-pLumCa5w,13
IMHr64yp6fXi_7BN0SRK_Q,274
IMHr64yp6fXi_7BN0SRK_Q,682
IMHr64yp6fXi_7BN0SRK_Q,225
IMHr64yp6fXi_7BN0SRK_Q,43
IMHr64yp6fXi_7BN0SRK_Q,47
IMHr64yp6fXi_7BN0SRK_Q,820
fWwTfzv9cjNG7YxUFltbVw,182
fWwTfzv9cjNG7YxUFltbVw,60
rgRV0Pe5GrBvLaYJUIKeRQ,61
rgRV0Pe5GrBvLaYJUIKeRQ,37
rgRV0Pe5GrBvLaYJUIKeRQ,47
rgRV0Pe5GrBvLaYJUIKeRQ,60
rgRV0Pe5GrBvLaYJUIKeRQ,901
rgRV0Pe5GrBvLaYJUIKeRQ,62
rgRV0Pe5GrBvLaYJUIKeRQ,298
rgRV0Pe5GrBvLaYJUIKeRQ,75
rgRV0Pe5GrBvLaYJUIKeRQ,207
WPlanDoQbwZGEB2CmjAU8A,188
WPlanDoQbwZGEB2CmjAU8A,13
ALZ6QJ0bSGxvvjGayUC6kw,6
ALZ6QJ0bSGxvvjGayUC6kw,231
ALZ6QJ0bSGxvvjGayUC6kw,100
ALZ6QJ0bSGxvvjGayUC6kw,233
ALZ6QJ0bSGxvvjGayUC6kw,30
ALZ6QJ0bSGxvvjGayUC6kw,339
ALZ6QJ0bSGxvvjGayUC6kw,232
yQc0gEosjhBmf2Kn6YIx_Q,266
NBn4hgfGtNz91k3VsDZlmw,22
NBn4hgfGtNz91k3VsDZlmw,309
NBn4hgfGtNz91k3VsDZlmw,1085
iwpOJsxITwwSp3XumKBw4Q,58
iwpOJsxITwwSp3XumKBw4Q,6
HjwYuSSU2gsugB3LvAmT8A,249
HjwYuSSU2gsugB3LvAmT8A,573
HjwYuSSU2gsugB3LvAmT8A,30
uZ5VtyOupj3lbUjAHfwpMg,17
uZ5VtyOupj3lbUjAHfwpMg,51
uZ5VtyOupj3lbUjAHfwpMg,106
uZ5VtyOupj3lbUjAHfwpMg,15
sBBD0noR095yeY7w_8CwJA,615
sBBD0noR095yeY7w_8CwJA,222
DyMDp7k3Pphwkg1tZ2J9aQ,33
DyMDp7k3Pphwkg1tZ2J9aQ,35
DyMDp7k3Pphwkg1tZ2J9aQ,18
DyMDp7k3Pphwkg1tZ2J9aQ,34
ovhGOgdvpYsAlKOSayPAAw,13
ovhGOgdvpYsAlKOSayPAAw,139
ovhGOgdvpYsAlKOSayPAAw,101
4oVN8DPTpUF4TySkpOU19Q,80
4oVN8DPTpUF4TySkpOU19Q,13
15eubjpxtPStR9ZHPFn9uA,129
15eubjpxtPStR9ZHPFn9uA,18
15eubjpxtPStR9ZHPFn9uA,315
XxX2LZ2o9p9Wlq7noOcfNg,276
XxX2LZ2o9p9Wlq7noOcfNg,7
XxX2LZ2o9p9Wlq7noOcfNg,91
XxX2LZ2o9p9Wlq7noOcfNg,72
XxX2LZ2o9p9Wlq7noOcfNg,13
BJ_bifJvUObOqUO0S5fV6Q,60
BJ_bifJvUObOqUO0S5fV6Q,169
VfrWGDvLQNc_alNNqM3eSw,22
VfrWGDvLQNc_alNNqM3eSw,481
Cn-tvkG09gaSWGif-lWNqw,541
Cn-tvkG09gaSWGif-lWNqw,6
duN4aePfsUHHp04NVyZ0AA,8
duN4aePfsUHHp04NVyZ0AA,9
o_W4cyIyPMZT4aNXbDT_uw,13
cC2TB3iXZWM9OUV3R-PjsA,35
cC2TB3iXZWM9OUV3R-PjsA,18
QyqEwmMJKm276C7QOXnGMw,37
QyqEwmMJKm276C7QOXnGMw,449
QyqEwmMJKm276C7QOXnGMw,97
nMcaEKef9msrf3cgFFl4pA,104
nMcaEKef9msrf3cgFFl4pA,6
Jvx8CyM8om6tZvn8PXOWEA,13
Jvx8CyM8om6tZvn8PXOWEA,10
LBBp51YHui5gvXNSyUcLKg,13
LBBp51YHui5gvXNSyUcLKg,50
LBBp51YHui5gvXNSyUcLKg,8
Wi5mE0WnyVZQcTO80DMFdw,60
Wi5mE0WnyVZQcTO80DMFdw,209
Wi5mE0WnyVZQcTO80DMFdw,410
Wi5mE0WnyVZQcTO80DMFdw,373
WP1c22LuS_q78Sywmcr7gw,615
WP1c22LuS_q78Sywmcr7gw,222
f9nJNel6ySgSzZvmF7l-4g,133
f9nJNel6ySgSzZvmF7l-4g,20
f9nJNel6ySgSzZvmF7l-4g,13
f9nJNel6ySgSzZvmF7l-4g,15
f9nJNel6ySgSzZvmF7l-4g,17
YNTHs8rCdorWWDa8NGQRgg,73
YNTHs8rCdorWWDa8NGQRgg,13
SnFfIoh_CkIOHGGQE9lbmA,37
SnFfIoh_CkIOHGGQE9lbmA,292
KtpNDnZfp-amGUcVSUTW_Q,87
KtpNDnZfp-amGUcVSUTW_Q,82
KtpNDnZfp-amGUcVSUTW_Q,13
KtpNDnZfp-amGUcVSUTW_Q,16
KtpNDnZfp-amGUcVSUTW_Q,17
LWwAMZUiH6iBaL4a6jGRWw,98
LWwAMZUiH6iBaL4a6jGRWw,9
LWwAMZUiH6iBaL4a6jGRWw,64
LWwAMZUiH6iBaL4a6jGRWw,17
LWwAMZUiH6iBaL4a6jGRWw,101
LWwAMZUiH6iBaL4a6jGRWw,14
LWwAMZUiH6iBaL4a6jGRWw,8
LWwAMZUiH6iBaL4a6jGRWw,77
LWwAMZUiH6iBaL4a6jGRWw,13
XX0yTQj6EK98lttAPZrjUg,379
XX0yTQj6EK98lttAPZrjUg,679
XX0yTQj6EK98lttAPZrjUg,315
XX0yTQj6EK98lttAPZrjUg,18
FvC3W9E6rXUYx-cTxbnUiA,101
FvC3W9E6rXUYx-cTxbnUiA,14
FvC3W9E6rXUYx-cTxbnUiA,9
FvC3W9E6rXUYx-cTxbnUiA,8
FvC3W9E6rXUYx-cTxbnUiA,13
KQ1gnGtBVL0wgHkU9RrvBQ,47
KQ1gnGtBVL0wgHkU9RrvBQ,43
KQ1gnGtBVL0wgHkU9RrvBQ,45
eysYJ8mRloriv7jm1D2f1g,111
eysYJ8mRloriv7jm1D2f1g,156
eysYJ8mRloriv7jm1D2f1g,64
eysYJ8mRloriv7jm1D2f1g,37
eysYJ8mRloriv7jm1D2f1g,109
rBkWjrVl_BHiJkPg4lINrA,18
rBkWjrVl_BHiJkPg4lINrA,34
LYofU451gRCs53t5AgS2DQ,36
LYofU451gRCs53t5AgS2DQ,6
MeifqPs6WGgVeTNP-g8gfQ,37
MeifqPs6WGgVeTNP-g8gfQ,96
MeifqPs6WGgVeTNP-g8gfQ,97
MeifqPs6WGgVeTNP-g8gfQ,187
rSlRme1T_RRH1ORg_YyVjQ,120
rSlRme1T_RRH1ORg_YyVjQ,258
rSlRme1T_RRH1ORg_YyVjQ,60
MzU-jk2RLX-xwTf9-Le__w,18
MzU-jk2RLX-xwTf9-Le__w,33
RIs8MDJ43kiomKMXDe3zXw,89
RIs8MDJ43kiomKMXDe3zXw,22
FweiR9ytUFhQ8hHGY0ySGw,8
FweiR9ytUFhQ8hHGY0ySGw,163
mS_dBSMFiDJn4UVc0iv6Hg,69
mS_dBSMFiDJn4UVc0iv6Hg,151
mS_dBSMFiDJn4UVc0iv6Hg,13
mS_dBSMFiDJn4UVc0iv6Hg,70
mS_dBSMFiDJn4UVc0iv6Hg,50
cDx8b0cMBzN-DYFfrdQzbA,18
cDx8b0cMBzN-DYFfrdQzbA,35
cDx8b0cMBzN-DYFfrdQzbA,33
cDx8b0cMBzN-DYFfrdQzbA,390
CocRZ_hZDdcebadLhasXvw,164
CocRZ_hZDdcebadLhasXvw,60
CocRZ_hZDdcebadLhasXvw,213
CocRZ_hZDdcebadLhasXvw,22
Y4wy54uwiKqkhiZwSZNH7A,777
Y4wy54uwiKqkhiZwSZNH7A,54
lJYqTCxlqNvwNcEbdOoS_A,9
lJYqTCxlqNvwNcEbdOoS_A,17
lJYqTCxlqNvwNcEbdOoS_A,59
lJYqTCxlqNvwNcEbdOoS_A,54
lJYqTCxlqNvwNcEbdOoS_A,189
lJYqTCxlqNvwNcEbdOoS_A,8
vGfpQooq9IePOx9vsriDJw,97
vGfpQooq9IePOx9vsriDJw,206
vGfpQooq9IePOx9vsriDJw,75
vGfpQooq9IePOx9vsriDJw,304
vGfpQooq9IePOx9vsriDJw,146
vGfpQooq9IePOx9vsriDJw,37
vGfpQooq9IePOx9vsriDJw,305
vGfpQooq9IePOx9vsriDJw,306
mYC0KiyeYWMhqABQXpxEPA,97
mYC0KiyeYWMhqABQXpxEPA,160
mYC0KiyeYWMhqABQXpxEPA,145
mYC0KiyeYWMhqABQXpxEPA,37
mYC0KiyeYWMhqABQXpxEPA,17
sA6mm97gwQbw9AsILJWDYQ,73
sA6mm97gwQbw9AsILJWDYQ,8
sA6mm97gwQbw9AsILJWDYQ,13
sA6mm97gwQbw9AsILJWDYQ,9
sA6mm97gwQbw9AsILJWDYQ,132
sA6mm97gwQbw9AsILJWDYQ,67
ZHRBiaHmqdwyXPNsETqKCw,54
ZHRBiaHmqdwyXPNsETqKCw,55
9uTsqe5Oky1zq3zUcHAV-A,13
9uTsqe5Oky1zq3zUcHAV-A,20
9uTsqe5Oky1zq3zUcHAV-A,749
9uTsqe5Oky1zq3zUcHAV-A,503
9uTsqe5Oky1zq3zUcHAV-A,310
7WAeeunp2p8sSq44_TMxtA,13
7WAeeunp2p8sSq44_TMxtA,101
iFMGWKc-EA6U8OFFreEHiw,526
iFMGWKc-EA6U8OFFreEHiw,37
iFMGWKc-EA6U8OFFreEHiw,97
iFMGWKc-EA6U8OFFreEHiw,22
iFMGWKc-EA6U8OFFreEHiw,603
iFMGWKc-EA6U8OFFreEHiw,196
-GkXrgdeRSn446BY8XrFYA,17
-GkXrgdeRSn446BY8XrFYA,24
iYmKd0Ity55WShli0rZSaA,254
iYmKd0Ity55WShli0rZSaA,8
iYmKd0Ity55WShli0rZSaA,9
iYmKd0Ity55WShli0rZSaA,152
iYmKd0Ity55WShli0rZSaA,17
iYmKd0Ity55WShli0rZSaA,260
iYmKd0Ity55WShli0rZSaA,261
offC0R4Rv6RvrAtDb8qcFA,22
offC0R4Rv6RvrAtDb8qcFA,256
offC0R4Rv6RvrAtDb8qcFA,195
offC0R4Rv6RvrAtDb8qcFA,257
4uRhYNDTHL5ZiN073fnGmw,37
4uRhYNDTHL5ZiN073fnGmw,111
I1EpcP1I3e9vZwYzZGUOLQ,727
I1EpcP1I3e9vZwYzZGUOLQ,18
OPxWcHK96_cbmiF7legDnA,9
OPxWcHK96_cbmiF7legDnA,13
OPxWcHK96_cbmiF7legDnA,53
OPxWcHK96_cbmiF7legDnA,8
OPxWcHK96_cbmiF7legDnA,68
OPxWcHK96_cbmiF7legDnA,276
OPxWcHK96_cbmiF7legDnA,72
OPxWcHK96_cbmiF7legDnA,11
4IwT_Yjq_vexi5vr6cri1Q,145
4IwT_Yjq_vexi5vr6cri1Q,97
4IwT_Yjq_vexi5vr6cri1Q,37
HhPfXUNbKH-TevjTx6xJFQ,75
HhPfXUNbKH-TevjTx6xJFQ,37
HhPfXUNbKH-TevjTx6xJFQ,74
6DOWYuhfXkpm4WwSGN2cwg,94
6DOWYuhfXkpm4WwSGN2cwg,37
6TLIuls4SiG9VFf2U42p1A,13
6TLIuls4SiG9VFf2U42p1A,161
6TLIuls4SiG9VFf2U42p1A,80
LfoNOvSneV-R0HMTRPJgDw,138
LfoNOvSneV-R0HMTRPJgDw,18
dY_oOCE3fU50zs97SVRlrg,80
dY_oOCE3fU50zs97SVRlrg,13
w3af8puc-1LGgbSYVlAwJg,8
w3af8puc-1LGgbSYVlAwJg,461
w3af8puc-1LGgbSYVlAwJg,77
w3af8puc-1LGgbSYVlAwJg,343
w3af8puc-1LGgbSYVlAwJg,54
w3af8puc-1LGgbSYVlAwJg,9
w3af8puc-1LGgbSYVlAwJg,48
vG1QkrPNDXi1AK9br7rMnQ,47
vG1QkrPNDXi1AK9br7rMnQ,8
vG1QkrPNDXi1AK9br7rMnQ,777
vG1QkrPNDXi1AK9br7rMnQ,54
vG1QkrPNDXi1AK9br7rMnQ,252
Mu4RYS7M0iGpkQ8bgzsEqw,514
Mu4RYS7M0iGpkQ8bgzsEqw,8
Mu4RYS7M0iGpkQ8bgzsEqw,59
Mu4RYS7M0iGpkQ8bgzsEqw,13
Mu4RYS7M0iGpkQ8bgzsEqw,11
Mu4RYS7M0iGpkQ8bgzsEqw,9
h4QLBmT2cO6FmgCoa7256g,94
h4QLBmT2cO6FmgCoa7256g,37
h4QLBmT2cO6FmgCoa7256g,97
h4QLBmT2cO6FmgCoa7256g,229
h4QLBmT2cO6FmgCoa7256g,47
aKoDe5WZ-dgo6gD76kgNxQ,70
aKoDe5WZ-dgo6gD76kgNxQ,13
F-HeuqJRlWdY2yIsEM-ywA,83
F-HeuqJRlWdY2yIsEM-ywA,19
F-HeuqJRlWdY2yIsEM-ywA,18
F-HeuqJRlWdY2yIsEM-ywA,35
B9npZLBe_DumKZf57E_VxA,111
B9npZLBe_DumKZf57E_VxA,37
B9npZLBe_DumKZf57E_VxA,303
B9npZLBe_DumKZf57E_VxA,64
B9npZLBe_DumKZf57E_VxA,477
Td2JzgkrebHKccfoGjmkIA,500
Td2JzgkrebHKccfoGjmkIA,13
Td2JzgkrebHKccfoGjmkIA,15
Td2JzgkrebHKccfoGjmkIA,87
Td2JzgkrebHKccfoGjmkIA,17
MI9Z9qKiZ1wECH6g20MpMw,23
MI9Z9qKiZ1wECH6g20MpMw,22
sLOuVlFXdefItC3yMJ2ttg,250
sLOuVlFXdefItC3yMJ2ttg,30
sLOuVlFXdefItC3yMJ2ttg,93
sLOuVlFXdefItC3yMJ2ttg,322
smIh1HppyfXphiGMJPnZDg,77
smIh1HppyfXphiGMJPnZDg,64
smIh1HppyfXphiGMJPnZDg,98
wZ7w-r5CE6di3TkNKVG7Rg,47
wZ7w-r5CE6di3TkNKVG7Rg,377
yFf7d7W8Q-tl-rVikiQpOA,8
yFf7d7W8Q-tl-rVikiQpOA,253
Jxrh0ZDx07BZF1JFJkksPQ,2
Jxrh0ZDx07BZF1JFJkksPQ,1
Jxrh0ZDx07BZF1JFJkksPQ,6
fLxn7nVQzESaIqrFLsjEbQ,72
fLxn7nVQzESaIqrFLsjEbQ,13
fLxn7nVQzESaIqrFLsjEbQ,276
aLpZkaUfMnaxkVm56LlvVw,12
aLpZkaUfMnaxkVm56LlvVw,13
K0MfmK34JuCO0kn9tdeSpA,8
K0MfmK34JuCO0kn9tdeSpA,15
K0MfmK34JuCO0kn9tdeSpA,17
K0MfmK34JuCO0kn9tdeSpA,102
K0MfmK34JuCO0kn9tdeSpA,9
Gp1NcYpvQpqjcY-RDC31Lw,8
Gp1NcYpvQpqjcY-RDC31Lw,9
Gp1NcYpvQpqjcY-RDC31Lw,11
Gp1NcYpvQpqjcY-RDC31Lw,13
J1AB1D3_MC8513stcvQEjQ,15
J1AB1D3_MC8513stcvQEjQ,17
JtRKB_HJgpIHSduMSyyIkw,13
JtRKB_HJgpIHSduMSyyIkw,161
JtRKB_HJgpIHSduMSyyIkw,17
JtRKB_HJgpIHSduMSyyIkw,106
JtRKB_HJgpIHSduMSyyIkw,108
TBhJLqqTMm8wwNE5qH0FuA,59
TBhJLqqTMm8wwNE5qH0FuA,9
TBhJLqqTMm8wwNE5qH0FuA,8
8uD6o6pNa4_QlVv4s7g_qA,129
8uD6o6pNa4_QlVv4s7g_qA,18
jabL_RJ4FWm7OqHyvBGRYw,203
jabL_RJ4FWm7OqHyvBGRYw,202
jabL_RJ4FWm7OqHyvBGRYw,127
bfY7lYQWOg1UosYbJQceAw,13
bfY7lYQWOg1UosYbJQceAw,73
bfY7lYQWOg1UosYbJQceAw,12
wfhSswTlAnpzbZv6FHk-oQ,20
wfhSswTlAnpzbZv6FHk-oQ,11
wfhSswTlAnpzbZv6FHk-oQ,10
wfhSswTlAnpzbZv6FHk-oQ,13
eMMLnaaS3aSn-9jkjoTAdA,64
eMMLnaaS3aSn-9jkjoTAdA,17
eMMLnaaS3aSn-9jkjoTAdA,65
eMMLnaaS3aSn-9jkjoTAdA,398
eMMLnaaS3aSn-9jkjoTAdA,10
eMMLnaaS3aSn-9jkjoTAdA,9
eMMLnaaS3aSn-9jkjoTAdA,82
eMMLnaaS3aSn-9jkjoTAdA,655
eMMLnaaS3aSn-9jkjoTAdA,7
eMMLnaaS3aSn-9jkjoTAdA,53
eMMLnaaS3aSn-9jkjoTAdA,8
eMMLnaaS3aSn-9jkjoTAdA,13
deQWVXDkdJcPAdnCroN61w,13
deQWVXDkdJcPAdnCroN61w,72
deQWVXDkdJcPAdnCroN61w,276
6pLZrlG99_Ig8Okbsqo28A,13
6pLZrlG99_Ig8Okbsqo28A,70
RjJA9mU24stp1gzwvYqalA,187
RjJA9mU24stp1gzwvYqalA,303
RjJA9mU24stp1gzwvYqalA,579
RjJA9mU24stp1gzwvYqalA,37
RjJA9mU24stp1gzwvYqalA,97
sLQUMUETOruStVknkxxEtQ,37
sLQUMUETOruStVknkxxEtQ,97
sLQUMUETOruStVknkxxEtQ,184
sLQUMUETOruStVknkxxEtQ,96
sLQUMUETOruStVknkxxEtQ,187
DmgWQ9UiAEfovtDpa_-OKw,13
DmgWQ9UiAEfovtDpa_-OKw,11
DmgWQ9UiAEfovtDpa_-OKw,14
DmgWQ9UiAEfovtDpa_-OKw,17
DmgWQ9UiAEfovtDpa_-OKw,162
NNZd3m7rHNKluWvzEKSmXw,172
NNZd3m7rHNKluWvzEKSmXw,265
NNZd3m7rHNKluWvzEKSmXw,399
NNZd3m7rHNKluWvzEKSmXw,37
NNZd3m7rHNKluWvzEKSmXw,240
NNZd3m7rHNKluWvzEKSmXw,319
NNZd3m7rHNKluWvzEKSmXw,6
S9RoY_Smsh0a2JPo90bkdg,20
S9RoY_Smsh0a2JPo90bkdg,53
S9RoY_Smsh0a2JPo90bkdg,13
S9RoY_Smsh0a2JPo90bkdg,12
S9RoY_Smsh0a2JPo90bkdg,10
VA95qAV2PRH9gtTi2Vfv4Q,53
VA95qAV2PRH9gtTi2Vfv4Q,14
VA95qAV2PRH9gtTi2Vfv4Q,101
VA95qAV2PRH9gtTi2Vfv4Q,13
