post_id,comment,created_at,author_id
JFhfVTt_8xNjtwqSD-raIw,Tabletop juke box doesn't work and doesnt return your quarters. Food extremely salty, nearly inedible. Not enough waitstaff so very slow. Skip it!,2014-10-09,NjrEKpasc8rj8d2rEzBzlA,
P7qYTvWR9X_CBn4vVvuTpA,I love the food here. Fresh, flavorful and seasoned with lots of herbs. Lots of vegetarian and vegan choices. Fresh pressed juices and teas. Everything is well-balanced and prepared with loving care.,2013-02-06,NjrEKpasc8rj8d2rEzBzlA,
P7qYTvWR9X_CBn4vVvuTpA,Spicy chicken herb salad,2015-10-01,NjrEKpasc8rj8d2rEzBzlA,
hPv0HuZr_DWT6VHhcjT0rg,10-20% Discounts for students, teachers and AZ Artist Guild members.,2013-11-04,NjrEKpasc8rj8d2rEzBzlA,
YImizhxjsbfeCM2prpTejg,SHADED PARKING with solar panels! Yessss!!!,2015-04-08,NjrEKpasc8rj8d2rEzBzlA,
IMHIVSZjVt9g8fY1UPCMOw,Service dept totally lame...never coming back. NOT RECOMMENDED. Ladies are not respected here. A pervy old man who works in Service dept touched me in a creepy way! Gross!,2013-11-01,NjrEKpasc8rj8d2rEzBzlA,
apdb7MGnmnx6nGWBJ0ch_g,Still lookin for my non starbucks hangout,2013-12-04,NjrEKpasc8rj8d2rEzBzlA,
apdb7MGnmnx6nGWBJ0ch_g,$6 for small chai latte w almond milk in a paper cup...?,2013-12-04,NjrEKpasc8rj8d2rEzBzlA,
pGLI8cMlay44bxYYjb4yIQ,When you need to zen out...,2013-01-04,NjrEKpasc8rj8d2rEzBzlA,
pGLI8cMlay44bxYYjb4yIQ,I love everything about the garden! even the bathroom is like walking into a spa...,2015-02-10,NjrEKpasc8rj8d2rEzBzlA,
pGLI8cMlay44bxYYjb4yIQ,If u go thru this garden in 10 mins you are missing the point. Chill out people.,2015-02-10,NjrEKpasc8rj8d2rEzBzlA,
6yweSyPYdBMJd93_pGA2ng,Re-organizing the whole store...need to spend extra time to  find what you're looking for.,2013-10-21,NjrEKpasc8rj8d2rEzBzlA,
6yweSyPYdBMJd93_pGA2ng,I hope the downsizing of organic kale bunches is a temporary thing, these tiny bunches look so sad, and not worth the regular price. Normally I get more than twice that amount for the same price. I need my kale salad Sprouts! :(,2013-10-22,NjrEKpasc8rj8d2rEzBzlA,
6yweSyPYdBMJd93_pGA2ng,The friendliest most hard-working  people at Sprouts, I love them.,2015-02-11,NjrEKpasc8rj8d2rEzBzlA,
AkbfeCmcICFT9MAA8VcwgQ,Oasis in the desert,2013-11-19,NjrEKpasc8rj8d2rEzBzlA,
kv42obrz682yqpNy0yxrUA,Maybe I'm in the minority, but I hate places where there is a Tv. The comfy chairs are all in the range of the tv.,2013-11-18,NjrEKpasc8rj8d2rEzBzlA,
kv42obrz682yqpNy0yxrUA,They have prickly pear tea here. I didn't try, maybe next time.,2013-11-18,NjrEKpasc8rj8d2rEzBzlA,
8rlTOw0IA1TENURMBJpaXw,Julia's chicken enchilada's with homemade salsa verde!,2015-12-19,NjrEKpasc8rj8d2rEzBzlA,
czuFXvpXDtQLPHLy9tCuFw,The gym is fine but there are signs saying don't leave valuables in your locker or car, there are thefts and break-ins. And sometimes the sauna is taken over by people talking loud and playing music. Its not relaxing.,2015-07-03,NjrEKpasc8rj8d2rEzBzlA,
2g4ZTD3ePNSbDAvh6qAOKQ,My new love is named ""Sandia"" watermelon agua fresca!  YES I'm gonna marry her!,2013-11-08,NjrEKpasc8rj8d2rEzBzlA,
tGLz8WfLwSi221wgNh-0qw,This cafe is inside the courtyard. Don't get confused and go to the Italian restaurant next to the parking lot!,2011-05-18,NjrEKpasc8rj8d2rEzBzlA,
RQdKieW9hqg898d_S2WwRA,Want styrofoam with your meal? You don't? Too bad.,2012-07-13,NjrEKpasc8rj8d2rEzBzlA,
TubbskG3TSU9TpgFFH2How,They don't have gluten-free bread YET, but they are working on it,2013-11-25,NjrEKpasc8rj8d2rEzBzlA,
TubbskG3TSU9TpgFFH2How,Kudos for hormone and antibiotic-free chicken and pork.,2013-12-04,NjrEKpasc8rj8d2rEzBzlA,
wHq1efQVz17338k_aUOX3w,Hob Nob is an old house with different seating areas, it has a cozy feeling. Many vegetarian choices on the menu. Food is not bad. Tea, coffee, alcohol. Live music hit or miss. Jazz band is great.,2014-03-28,NjrEKpasc8rj8d2rEzBzlA,
XMMLRvV4IMxIGyc4H37LxA,Don't get the Farmers Market salad if you want a yummy salad. It's kale with a few microscopic pieces of other things.,2015-08-02,NjrEKpasc8rj8d2rEzBzlA,
HCCg-rVnHQ2FI6lHs_LvUQ,Veggie peeps, they make their own 3 grain veggie burger here! It's yummy and satisfying. Also, breakfast til 4 pm.,2012-12-02,NjrEKpasc8rj8d2rEzBzlA,
bRZSm_1UQdmU6QWZfO9h6w,Closed on Sundays,2011-09-19,NjrEKpasc8rj8d2rEzBzlA,
jq9gzjKbVWgeMYzA0aFzxw,Try the veggie quiche- flaky, fluffy, buttery mmm,2014-01-08,NjrEKpasc8rj8d2rEzBzlA,
jq9gzjKbVWgeMYzA0aFzxw,I like green iced tea and giant oatmeal cookie. Perfect to visit before or after japanese friendship garden. Cute quiet place good for study.,2014-03-28,NjrEKpasc8rj8d2rEzBzlA,
FjUWZ7l_AfRmjWtj0dAg8A,All the therapists and staff here are good.,2016-07-18,NjrEKpasc8rj8d2rEzBzlA,
GqWBT6OcQ9FXTyQ3eegpZg,Earthly salad makes me happy,2014-01-22,NjrEKpasc8rj8d2rEzBzlA,
GqWBT6OcQ9FXTyQ3eegpZg,Saturday get 2 punches on your punch card,2014-03-05,NjrEKpasc8rj8d2rEzBzlA,
GqWBT6OcQ9FXTyQ3eegpZg,Sorry to see you go! One of the only good healthy places in Phx where I like to eat... :-( sad,2014-09-24,NjrEKpasc8rj8d2rEzBzlA,
0sojfj-hw2WeXjkFwG-bVA,What happened here? Now it is called Loose Leaf Tea?????,2015-09-16,NjrEKpasc8rj8d2rEzBzlA,
keXXmD1no5LuH9BbfzhEGA,This location sucks, service is terrible.,2015-08-26,NjrEKpasc8rj8d2rEzBzlA,
JrxSYSXNolS1sTmsV6qROA,LOVE. Cool, funky, eclectic, offbeat, interesting, arty. I think I just found my favorite shop in Phoenix!,2014-01-08,NjrEKpasc8rj8d2rEzBzlA,
-kIscN8I29eXMPkvyyxmRQ,Behind flower child, no sign,2016-03-27,NjrEKpasc8rj8d2rEzBzlA,
-kIscN8I29eXMPkvyyxmRQ,Little like a panini, little like empanada, but the outside is more like the flaky crunchy end of a croissant. Small portion. Very good!,2016-03-27,NjrEKpasc8rj8d2rEzBzlA,
wGsdrpbfR-zq2hr1mGbjrg,Sadly ironic that this company's policies are so anti-woman, as most employees and customers are women. I used to shop for art supplies here but no more.,2014-07-11,NjrEKpasc8rj8d2rEzBzlA,
JIETwXSEGIHMNyxZVEnNKQ,You can get any sandwich as a wrap, and they have gluten-free tortillas.,2013-11-03,NjrEKpasc8rj8d2rEzBzlA,
c0exbGNQvCDJZLorPeYY7Q,Love the art, international flavor from artists of many countries now settled in Phoenix. Benefits Catholic Charities refugee programs. Do your Xmas shopping here while you get your coffee\/vino!,2013-11-05,NjrEKpasc8rj8d2rEzBzlA,
c0exbGNQvCDJZLorPeYY7Q,Great new addition to the Melrose area, so happy to have an indie cafe NOT Starbucks! Healthy veggie items w\/good ingredients. Walking distance to cute boutiques. Friendly service. And supporting a good cause! I will return!,2013-11-05,NjrEKpasc8rj8d2rEzBzlA,
c0exbGNQvCDJZLorPeYY7Q,What no chamomile tea??? :-(,2015-01-20,NjrEKpasc8rj8d2rEzBzlA,
elqtKWDykNvpAx-URhH8yQ,Alternative to Apple Store Genius Bar: no wait, no line, no zoo, no stress, no attitude.,2014-01-24,NjrEKpasc8rj8d2rEzBzlA,
EyLNJf2lTa1VCOyJQC_5TA,Pay for salsas, guacamole and aguas frescas at the salsa bar, skip the grocery line. Quick and easy.,2013-10-26,NjrEKpasc8rj8d2rEzBzlA,
EyLNJf2lTa1VCOyJQC_5TA,Coconut agua fresca! Soooo gooood!,2013-10-26,NjrEKpasc8rj8d2rEzBzlA,
LttFSUjuG7wj1ZEblbXjUQ,Exquisite specimens!,2014-10-10,NjrEKpasc8rj8d2rEzBzlA,
KMxOoHyRKP74PgosuRkkdg,Not a big fan of Mexican food but I like this place.,2017-05-23,NjrEKpasc8rj8d2rEzBzlA,
Y3aGrZR8QBlj8C2l7oEvDg,No joke- veggie black bean burger TASTES LIKE BEEF.,2015-01-02,NjrEKpasc8rj8d2rEzBzlA,
DGaW-qWZc2aHYinHdAT7lQ,if you want a veggie burger skip this place--garden burgers from the supermarket freezer? no thanks. The waiter laughed when I said I'm mostly vegetarian, so nice. Go to the Daily Dose for a homemade veggie burger, that shows they care!,2014-09-02,NjrEKpasc8rj8d2rEzBzlA,
TjuwufnbpjZf8tPnA18MEw,Nice people here, keep my smile in good shape and make me feel at ease. Very fast, thorough,  and on time.,2015-03-02,NjrEKpasc8rj8d2rEzBzlA,
TjuwufnbpjZf8tPnA18MEw,Michelle the dental hygienist is the best.,2016-09-01,NjrEKpasc8rj8d2rEzBzlA,
ljkkLrW1j-tZtrJq9SFjVQ,Great fresh food and juices and nice shop, friendly service and mellow vibe of course,2015-09-12,NjrEKpasc8rj8d2rEzBzlA,
ljkkLrW1j-tZtrJq9SFjVQ,Veggie wrap, juice made fresh to order yummy,2015-09-16,NjrEKpasc8rj8d2rEzBzlA,
ljkkLrW1j-tZtrJq9SFjVQ,This place closed! :-(,2015-11-07,NjrEKpasc8rj8d2rEzBzlA,
ljkkLrW1j-tZtrJq9SFjVQ,Closed!,2016-04-15,NjrEKpasc8rj8d2rEzBzlA,
VdKbQSWYRxK_tAoVMIDdbw,They will deliver within 10 miles for $30 delivery fee.,2015-02-10,NjrEKpasc8rj8d2rEzBzlA,
R67i1c41zZZ3QMYDPmNClw,They have wraps, salads and beer to go :-) and you can bring in food from the restaurant next door to eat.,2015-10-08,NjrEKpasc8rj8d2rEzBzlA,
XTUFys7dzAA3sO4HXWJavw,They make the best chai latte here, yes Whole Foods!,2015-10-08,NjrEKpasc8rj8d2rEzBzlA,
9IIhExGT0f6x26hTjyBbrw,Closed on Saturday?!?!,2016-10-10,NjrEKpasc8rj8d2rEzBzlA,
p4vHqf-lLv2yp-nLQdBJHQ,Drinks are a little pricey.  Cute setting.,2017-04-18,m9PQbQBnc3KyusOMrmE7xw,
DC8zWCPRhYa_3EGyz3g7EQ,A great place for toddlers to learn gymnastics, swimming and socialization!,2016-11-01,m9PQbQBnc3KyusOMrmE7xw,
xTVH9u9vuub_v_YHFveDoQ,Trivia tonight @ 7 p.m.,2017-09-14,m9PQbQBnc3KyusOMrmE7xw,
YM9Hho5RwQLIStYpg-Ewmg,Was checked in immediately.  Good prices and friendly staff.,2017-06-02,m9PQbQBnc3KyusOMrmE7xw,
lhOfg9KP8LwdshrJghv3eA,Nice bar.  Very open concept!,2017-02-18,m9PQbQBnc3KyusOMrmE7xw,
hAo9tNm7VF4bUKTq27jGdw,Yummy, strawberry crepe's.  Waitress was very friendly and quick to wait on us.  Restaurant seems pretty clean.,2017-06-12,m9PQbQBnc3KyusOMrmE7xw,
2g6x4ISNiMxFnotBuwmZmw,Great patio!  Lots of personality.,2017-04-20,m9PQbQBnc3KyusOMrmE7xw,
nAg9SdGOEbTWTdDs0I5wPA,They did a fairly good job cleaning my Chevy! I'll give it another go for sure.,2017-03-31,m9PQbQBnc3KyusOMrmE7xw,
vPmk2RaVKYlvjvEqBr2abA,Food was  ok.  Nothing exciting!  Price was fair, but nothing to write home about.,2017-01-22,m9PQbQBnc3KyusOMrmE7xw,
mJBeo-CC0VG6ebDniGfgqw,Always feel like my money was worth taking my car to France & Sons to get all clean, shiny and smelling like a new car.,2017-07-13,m9PQbQBnc3KyusOMrmE7xw,
79ZgGTqGlqvGgMVClzvHrA,There is no better shop for Mexican\/Hispanic goods than this store.,2017-03-29,DWzZ4x4R6OXO588JYQqqyg,
rdE0AFMaRAJHqRWVCoNweg,Street tacos FTW!!!!,2012-01-06,SvGgKTla4zaqoHR8aS7PPQ,
nn4ZkIZTCd7jJhxs-P9tHA,How can you not love a diner open at 4:00 am?!?!?,2011-12-20,SvGgKTla4zaqoHR8aS7PPQ,
XbVsOg5_5zSjWPaxMQgKIg,Coffee!,2011-11-05,SvGgKTla4zaqoHR8aS7PPQ,
XbVsOg5_5zSjWPaxMQgKIg,Java junkie?  Yes I am.,2011-11-10,SvGgKTla4zaqoHR8aS7PPQ,
XbVsOg5_5zSjWPaxMQgKIg,Coffee!,2011-11-20,SvGgKTla4zaqoHR8aS7PPQ,
XbVsOg5_5zSjWPaxMQgKIg,Our lady of blessed java help me now.,2011-12-31,SvGgKTla4zaqoHR8aS7PPQ,
XbVsOg5_5zSjWPaxMQgKIg,Java Junkie needs his coffee!,2012-02-27,SvGgKTla4zaqoHR8aS7PPQ,
JfHXzulF6yIKgA22YYPedw,Happy Hour!!!!,2011-11-04,SvGgKTla4zaqoHR8aS7PPQ,
RrXlDMjW30v2KatCxOobdQ,Just gobs and gobs of goodness here!,2011-10-22,SvGgKTla4zaqoHR8aS7PPQ,
jKndHanZV4fygbNHWK5Xnw,There's another one?!?!? AWESOME!!,2011-12-19,SvGgKTla4zaqoHR8aS7PPQ,
tbmYBmGY9C_-A52rXyHloQ,OMG this place is good eatins!!!,2011-11-22,SvGgKTla4zaqoHR8aS7PPQ,
tbmYBmGY9C_-A52rXyHloQ,Damn good BBQ!,2011-12-13,SvGgKTla4zaqoHR8aS7PPQ,
tbmYBmGY9C_-A52rXyHloQ,Try the sampler\/combo dinners or sandwiches to get the full taste of awesomeness Hap's has to offer.,2011-12-13,SvGgKTla4zaqoHR8aS7PPQ,
QGEolvoyxVoWd_d60DcdRA,BOMB tacos!,2012-01-09,SvGgKTla4zaqoHR8aS7PPQ,
-FLnsWAa4AGEW4NgE8Fqew,Wow.  The remodeled interior looks great!  Great food, great service!,2011-11-06,SvGgKTla4zaqoHR8aS7PPQ,
JIxJKHfnkXyeNQXZK4315w,Got a great recommendation on a new cigar.  Great friendly and knowledgable staff!,2011-10-21,SvGgKTla4zaqoHR8aS7PPQ,
znNyiHZs5TAX64WonjJ4dg,The best kept secret in Scottsdale is also the best San Diego style burrito stand in the greater Phoenix area.,2011-10-21,SvGgKTla4zaqoHR8aS7PPQ,
znNyiHZs5TAX64WonjJ4dg,Bombtastic grub!,2011-10-27,SvGgKTla4zaqoHR8aS7PPQ,
znNyiHZs5TAX64WonjJ4dg,Addicted.  Totally addicted.,2011-11-03,SvGgKTla4zaqoHR8aS7PPQ,
znNyiHZs5TAX64WonjJ4dg,Grub,2011-12-09,SvGgKTla4zaqoHR8aS7PPQ,
znNyiHZs5TAX64WonjJ4dg,Dinner at the end of a long work day,2011-12-31,SvGgKTla4zaqoHR8aS7PPQ,
znNyiHZs5TAX64WonjJ4dg,I can't believe there aren't any %#@$&ing breakfast places (other than Denny's) open at 5 AM on New Years Day.,2012-01-01,SvGgKTla4zaqoHR8aS7PPQ,
znNyiHZs5TAX64WonjJ4dg,Yeah I know.  Shocking.,2012-01-11,SvGgKTla4zaqoHR8aS7PPQ,
6sKaAF8WhWyyCjfZr2Rfsg,One of the few sports bars in the area where you can eat, drink tequila, and smoke a cigar....all while watching live sports.,2011-10-22,SvGgKTla4zaqoHR8aS7PPQ,
EVbEdWYLE9GDpVG97MGw-w,Happy Hour!!,2011-10-28,SvGgKTla4zaqoHR8aS7PPQ,
8OeHn9KCbICuRBs_XiDDUA,3\/4 pound steak?!?!?! Hmmmm,2011-11-05,SvGgKTla4zaqoHR8aS7PPQ,
dg5cg298SXZVMo4ZEwSUtg,Why yes, I know where the G-Spot is.  Why do you ask?,2011-11-06,SvGgKTla4zaqoHR8aS7PPQ,
3_A59jPniLD5ViVuKMYpJw,First time here.  Great food, great service.  However the portions are a bit on the small side.  I definitely recommend Acacia Cafe!,2011-11-15,SvGgKTla4zaqoHR8aS7PPQ,
flE7Sn2JGs0n3SAtaep6Zw,$5 Burger night baby!!!,2012-02-20,SvGgKTla4zaqoHR8aS7PPQ,
G9-O-eRMtgsw_pfWXVCEfQ,No it's not as good as the originals in Fremont bit it works.,2011-11-18,SvGgKTla4zaqoHR8aS7PPQ,
pL-QrHxQ0kHBDA1ZyOjGQw,Since I'm in the area.....,2011-11-22,SvGgKTla4zaqoHR8aS7PPQ,
dEh3Su-0GWDSQZYRltA6mQ,First time here.,2011-11-19,SvGgKTla4zaqoHR8aS7PPQ,
v1lOO2jjHwhoX2fySoDkVg,lunch!,2011-10-28,SvGgKTla4zaqoHR8aS7PPQ,
v1lOO2jjHwhoX2fySoDkVg,Addicted to teh wings like crack.,2011-11-10,SvGgKTla4zaqoHR8aS7PPQ,
v1lOO2jjHwhoX2fySoDkVg,I have officially been dubbed 'a regular' by the staff.,2011-11-11,SvGgKTla4zaqoHR8aS7PPQ,
0BwEQU3Ly2Xxt2bF88t6gA,Ass kicked again.,2011-11-07,SvGgKTla4zaqoHR8aS7PPQ,
vBV5IbpTgUKuu2HlneE2NA,Bomb ass tacos!,2011-12-15,SvGgKTla4zaqoHR8aS7PPQ,
vPbLcP6LlO60eezfCG4kzw,Trying a new place for lunch today.,2011-10-29,SvGgKTla4zaqoHR8aS7PPQ,
ErdKzeWj1B3YrpAH1dh_aw,Cyndi's Birthday!!!,2012-02-07,SvGgKTla4zaqoHR8aS7PPQ,
-DrDzpZaMrNnH55ZVyTXRQ,The food is a religious experience.  Seriously.,2012-01-03,SvGgKTla4zaqoHR8aS7PPQ,
VrIskBdLuRxS0HsSimJOhA,Let's see if they can make a halfway decent steak.,2012-02-25,SvGgKTla4zaqoHR8aS7PPQ,
_9qkjnzVYblBTFdmKW4RHQ,Great location and central to downtown Phoenix!  Make sure you ask the staff for recommendations on where to see\/go in town!,2012-06-29,SvGgKTla4zaqoHR8aS7PPQ,
GsvsUBgE-aYIeiCAenN1gA,Awesomeness!,2012-12-15,SvGgKTla4zaqoHR8aS7PPQ,
EE_CKAAq7_oL7jfxmUKhuw,Reverse happy hour, 9p-1a on Saturday's karaoke night, 9p-12a Girls night out specials on Wednesdays and also host(s) UFC fights:),2011-10-25,mZvnNw-sfiR0YlCeoPIhAw,
EE_CKAAq7_oL7jfxmUKhuw,Late night 2 for 20 deal. Ha!,2012-07-02,mZvnNw-sfiR0YlCeoPIhAw,
ZiTaYmacCUOzaYQ4DSygiw,My mind booster spot for a smart choice Thn Evrythng bagel w\/ asparagus, mushroom & swiss. Under 350 cals for u counters and 15g fat. Do u dare to be a fwd thinker like moi?!,2012-05-18,mZvnNw-sfiR0YlCeoPIhAw,
ZiTaYmacCUOzaYQ4DSygiw,Fueling up then it's peanut butter jelly time at the gym-bowski.,2012-07-13,mZvnNw-sfiR0YlCeoPIhAw,
5KheTjYPu1HcQzQFtm4_vw,Everything is good here, if my buddy Benito's mádre likes it it's bueno!,2011-12-03,mZvnNw-sfiR0YlCeoPIhAw,
OMWcXhIh_dU1SYMAhsxd1w,Getting a cut by Dani W. This place wasn't what I was expecting but as I came in it was very eccentric and staff is nice:),2011-10-08,mZvnNw-sfiR0YlCeoPIhAw,
OMWcXhIh_dU1SYMAhsxd1w,Fresh cut by Melinda. Nice decor, friendly staff and relaxed atmosphere. Go get pampered and book your appointment for all your hair needs.,2011-12-01,mZvnNw-sfiR0YlCeoPIhAw,
XC06xxb7FFYsXcI2E38IIw,Great All American Grill with a spin of different delights such as sushi, thai beef filet salad or just a burger they have it all.,2011-11-05,mZvnNw-sfiR0YlCeoPIhAw,
h4xSuggtvadNsYQKzNCbFQ,Quick workout before din-din!,2012-06-24,mZvnNw-sfiR0YlCeoPIhAw,
h4xSuggtvadNsYQKzNCbFQ,Paging Magic Mike to the front desk. A few meat heads would like to give you 56 shades of grey under your eyes!!!,2012-06-29,mZvnNw-sfiR0YlCeoPIhAw,
70umoFq_Wa24Nr78UOsilQ,Local BBQ mix with extra steamed cabbage cause no brown rice served. Mac-Salad in separate container so it's still fresh and away from heat.,2011-11-07,mZvnNw-sfiR0YlCeoPIhAw,
1F4T9e6bRFwL11wnNxW4Ng,Get a sample of everything before you order cause for the sides they only give you 7pcs. This way you will have one up on them:),2011-09-30,mZvnNw-sfiR0YlCeoPIhAw,
AfuYockOIOH9WsDJHRvVlA,Al pastor quesadillas and burrito camarones is of the chizzzzy!,2011-07-27,mZvnNw-sfiR0YlCeoPIhAw,
AfuYockOIOH9WsDJHRvVlA,Burrito camarones con jalapeño la zanahoria...Yeaaaahh Hombre!,2011-09-01,mZvnNw-sfiR0YlCeoPIhAw,
AfuYockOIOH9WsDJHRvVlA,Great burrito camarones and horchata is off da heezzy!,2011-07-18,mZvnNw-sfiR0YlCeoPIhAw,
fskIA-YRflPnwHWL7Q8bLg,Best Cubano sandwich in AZ, also gotta try the tappas empanaditas, mofongo and allcapuras.,2011-03-28,mZvnNw-sfiR0YlCeoPIhAw,
yfxDa8RFOvJPQh0rNtakHA,Great place for Pho' noodle soup, spring and eggrolls.,2011-03-10,mZvnNw-sfiR0YlCeoPIhAw,
yfxDa8RFOvJPQh0rNtakHA,Best Pho Noodle House in Vegas. Get some!,2011-08-26,mZvnNw-sfiR0YlCeoPIhAw,
yfxDa8RFOvJPQh0rNtakHA,It's so Phó-bulous here!,2011-12-27,mZvnNw-sfiR0YlCeoPIhAw,
5shgJB7a-2_gdnzc0gsOtg,Best tapas in Vegas.,2012-04-09,mZvnNw-sfiR0YlCeoPIhAw,
5shgJB7a-2_gdnzc0gsOtg,Best tapas in Vegas, hands down!,2012-07-08,mZvnNw-sfiR0YlCeoPIhAw,
m6gNvwtzo0BfD048l0gIaA,Best adult beverage selection in Vegas and most import selections to on all kinds of budget.,2011-12-04,mZvnNw-sfiR0YlCeoPIhAw,
NJ0RzuWd5xDqfJejYQZ65g,Deluxe burger protein style no buns and of course cup of fruit on the side:),2011-11-11,mZvnNw-sfiR0YlCeoPIhAw,
NJ0RzuWd5xDqfJejYQZ65g,Getting some nourishments!               #yeahman!,2012-01-08,mZvnNw-sfiR0YlCeoPIhAw,
PVTfzxu7of57zo1jZwEzkg,The FEZ burger is great topped off with a whole wheat ciabatta bun, FEZ house salad and a side of sweet potato fries.,2011-02-18,mZvnNw-sfiR0YlCeoPIhAw,
tJyXQ8xziSqK7dtB0Md3mw,Good pizza and decent drink selections.,2011-08-19,mZvnNw-sfiR0YlCeoPIhAw,
rSCevr5tQJTxPzMIq3n5Gw,Japanese chicken curry and pork and vegetable egg roll is what's for din-din.,2011-10-26,mZvnNw-sfiR0YlCeoPIhAw,
I-5qHCVwT7k_KH67-YOx3A,Great food with a mixture of fusions and decent selection of adult beverages.,2011-03-11,mZvnNw-sfiR0YlCeoPIhAw,
W2CzAePJakvARgoQuohbOA,Animal Style"" everything! Your burger, your fries EVERYTHING! Oh and don't forget to ask for chili peppers if you like it pika. Indulge! :),2011-03-09,mZvnNw-sfiR0YlCeoPIhAw,
W2CzAePJakvARgoQuohbOA,It's the busiest In-N-Out per the CEO\/President of InO.,2011-08-15,mZvnNw-sfiR0YlCeoPIhAw,
W2CzAePJakvARgoQuohbOA,Animal Style Everything!,2011-10-18,mZvnNw-sfiR0YlCeoPIhAw,
PRbIMseOwPCCRv5C4SfTDQ,Best BBQ in AZ.,2011-09-10,mZvnNw-sfiR0YlCeoPIhAw,
fz0nMlXt_M1yi9bXrhQ_eg,Ladies this is the place for all your glam needs. :),2011-03-28,mZvnNw-sfiR0YlCeoPIhAw,
7xXaO9deBDh_dd0JQjA-Qg,Great seafood and steak, also have combo's if your in the mood for different options. Decent adult beverage selections. Awesome music played,2011-08-27,mZvnNw-sfiR0YlCeoPIhAw,
XMMLRvV4IMxIGyc4H37LxA,Healthy, fresh, organic and gluten free. Right up my alley:),2012-11-06,mZvnNw-sfiR0YlCeoPIhAw,
TBai-x2Cl5ByfctML7q08g,Teriyaki bowl, steamed veggies all white chicken and brown rice is what's for lunch, yesssir!,2011-12-08,mZvnNw-sfiR0YlCeoPIhAw,
NUT7tou1Uvjh0GB4I41Qig,Great Penang here and a really new flavored modern Thai cuisine.,2011-02-17,mZvnNw-sfiR0YlCeoPIhAw,
NUT7tou1Uvjh0GB4I41Qig,If your in the mood for Penang order the Sabai sweet curry. The best place in Phoenix for Thai food in the valley so far.,2011-03-22,mZvnNw-sfiR0YlCeoPIhAw,
NUT7tou1Uvjh0GB4I41Qig,Best Penang curry which here it's called SaBai sweet curry in Arizona hands down. Most importantly for me they serve brown rice, dare to try,2011-09-09,mZvnNw-sfiR0YlCeoPIhAw,
NUT7tou1Uvjh0GB4I41Qig,SaBai Fried Rice however substituted the jasmine steamed for brown rice. Also, always have to have that thai iced tea.,2011-11-04,mZvnNw-sfiR0YlCeoPIhAw,
NUT7tou1Uvjh0GB4I41Qig,Arrived 30 min after closing and still took my order to go. Best Penang I'm PHX also great crab wontons!,2012-03-09,mZvnNw-sfiR0YlCeoPIhAw,
