post_id,comment,created_at,author_id
r8Jr-7YfkhJL2nxk9lxUNg,Chips and salsa is Really Good!!,2013-01-12,m4URogpJsH3TWGSgxgTTtg,
pvzJ4ViI8bCgBnAAosLpFA,Their dinuguan is my favorite!,2012-12-26,m4URogpJsH3TWGSgxgTTtg,
KTjfQxsQDKWP0dWXBCyXuA,All of the workers here looked like they were not happy.,2017-10-14,m4URogpJsH3TWGSgxgTTtg,
9t8PEynZGVCG1EjOQr1xBA,Owner is really friendly. The tripas, cecina and al pastor tacos are my favorite! I think we found our new taco place!,2015-12-23,m4URogpJsH3TWGSgxgTTtg,
uW6UHfONAmm8QttPkbMewQ,Bad customer service.  For a Hawaiian food place, there was no Aloha spirit!  Waitress had no personality and doesn't smile. As for the food, it was pretty good.,2013-07-06,m4URogpJsH3TWGSgxgTTtg,
0W4lkclzZThpx3V65bVgig,Delicious!,2013-08-09,FiwTUmTXlNGGIINI46UJIw,
5T6kFKFycym_GkhgOiysIw,Share a regular sized one - it's a lot of potatoes. .,2013-08-09,FiwTUmTXlNGGIINI46UJIw,
UadjF8_TEWUbuU-QnzQicA,My home away from home.. love the service,2011-09-12,bzd8lvH0L8yTl91SkMjodQ,
Zx4iQCmQfAaXvwPc3TlF9Q,Wings,2012-06-21,VwtocvViCk7kx8JMvOVciQ,
JcTIqoWO83FfEI9PJJHMfw,Aim at the target. Bring lots of ammo,2012-01-07,VwtocvViCk7kx8JMvOVciQ,
W8apgXmOxESpoL_EeogC5w,Kara Miso is the way to go on a rainy day!,2014-08-03,VwtocvViCk7kx8JMvOVciQ,
9fTDeI6mApFX52qYJ8z0mw,Always good Always!,2015-08-22,VwtocvViCk7kx8JMvOVciQ,
jBhOVAEdnzCJvgSnvA4UDw,Get here around 8p-10pm on a Saturday if you want seats to the bar. Super packed later.,2013-02-23,tQvoC8V-kvw6t0VIBbrd9A,
KWBCsxyH7OxsibiY95fx2g,Awesome food truck gathering throughout the event. Fukuburger, Sliding Thru, Haulin' Balls just to name a few. It's fun to food hop, art watch, and move onto the bars at the end of the night around here!,2013-02-01,tQvoC8V-kvw6t0VIBbrd9A,
NWioeR6MmKxgYD87EL56wg,Groupon deal! $12 for a spa pass for one; $21 for a spa pass for two; $42 for a spa pass for four!! ALWAYS check groupon. Imperial Health Spa usually has a groupon going on!,2014-02-23,tQvoC8V-kvw6t0VIBbrd9A,
YqhhwTqRdLsf7V4yKA33-A,Open 24 hours. They have amazing late night specials for seniors! Be sure to ask!,2014-04-16,tQvoC8V-kvw6t0VIBbrd9A,
YqhhwTqRdLsf7V4yKA33-A,Instead of toast, they let me substitute it for bisxuits and gravy lol. Sooooo bad for you but whatever.,2014-04-16,tQvoC8V-kvw6t0VIBbrd9A,
l_GV0hgEoTUf70uJVT0_hg,Every Monday they have chicken pot pie with salad! Every other day is a random off-menu item! Be sure to ask :),2014-03-10,tQvoC8V-kvw6t0VIBbrd9A,
RAB3yrNwTiFYe4zpKs9tgA,Has our oil filter here! '95 Jetta,2014-04-02,tQvoC8V-kvw6t0VIBbrd9A,
FOqYmI24hSVP4EUibW-9zQ,Facials here are amazing, clean, and super fantastic. Facility is incredibly clean, new, relaxing. You won't regret it!,2014-03-08,tQvoC8V-kvw6t0VIBbrd9A,
y4ETe3DkcIjjr_eyeg5U5g,Love the 12 options for vegan and vegetarian pasties!,2014-03-07,tQvoC8V-kvw6t0VIBbrd9A,
54WM5coZonA0izd2y04p_A,Everyday Happy Hour specials, great service, love those chips ! Wednesday they have a 9.99 brisket platter special! Get on it! Grub!,2013-04-10,qK_Nv_k06m8YeTUIbyNmQQ,
aNnYV9FRtlKMXKU92qGNJA,Chicken tortilla and loaded bake potato soup is amazing !,2013-04-09,qK_Nv_k06m8YeTUIbyNmQQ,
JW0563rcbzqvCVIoXOagQQ,beautiful Brenda on her wedding day!!!! :),2013-07-14,b1vdGc5rJcHRkltPHOdy9A,
zlpLjbwrKuNs8zROgB_qUQ,Ladies night!,2013-09-15,b1vdGc5rJcHRkltPHOdy9A,
3xmfT7l3xNH5LK1dLzfvGw,a nice place to check out which isn't as busy as the strip,2013-06-08,b1vdGc5rJcHRkltPHOdy9A,
I01C9Xg_SVyMrQSGIGeQ-g,lite lunch :),2013-06-11,b1vdGc5rJcHRkltPHOdy9A,
UYh1N1xQhOh-a7nX92xPzQ,mmmmm....,2013-06-29,b1vdGc5rJcHRkltPHOdy9A,
uCi2ropZuhG4XVcMDaurAw,lunch on the patio! It's a beautiful day,2013-11-07,b1vdGc5rJcHRkltPHOdy9A,
4F_7Ihf9FBXCW6PUllXptA,been coming here for years now :),2013-06-27,b1vdGc5rJcHRkltPHOdy9A,
4F_7Ihf9FBXCW6PUllXptA,Marco's playoff game! They get to play the championship game at 9pm if they win this one!,2013-07-10,b1vdGc5rJcHRkltPHOdy9A,
dO0KCBji2gSR503kp_e4-g,one of the most neutral places to meet in town :),2013-06-11,b1vdGc5rJcHRkltPHOdy9A,
Q5olb1x6FGk2oLAlc9p5Lg,the best pomegranate martini i've ever had! ;),2013-05-29,b1vdGc5rJcHRkltPHOdy9A,
wuHom3KBiBwgwRP2Z9hC5Q,Hj's dance recital,2011-06-11,45chE7AFizAx-1EwUKlFLg,
d6_UHGiMQb5_m8mi_tRc2Q,Deep fried twinkies,2012-01-30,45chE7AFizAx-1EwUKlFLg,
bcJmbFHVAkLFqhJbUTdbyQ,Eating redbean bread meeting with Chris,2011-07-01,45chE7AFizAx-1EwUKlFLg,
eVJGuoslmQyurMlIgc6MiQ,They were able to take care of my car on time,2016-07-07,45chE7AFizAx-1EwUKlFLg,
MQiNywdecInMlkW06WYaCg,Dolsut  bibimbap,2012-04-12,45chE7AFizAx-1EwUKlFLg,
q-zZgXKAQFLEgMp9ZNllgQ,I like this reataurant.  Friendly staff,2014-08-01,45chE7AFizAx-1EwUKlFLg,
jfmyj519pg2flxGEQ2xdPg,Salt and pepper pork chops y'all,2011-12-29,5PhGjB3gaWXgdOjZb3UyGA,
5FiuxRWs-indyk2Y9imkSg,Get their General Tso's chicken!,2010-10-30,5PhGjB3gaWXgdOjZb3UyGA,
5FiuxRWs-indyk2Y9imkSg,Pretty crowded for lunch today. Service is still fast though,2011-03-09,5PhGjB3gaWXgdOjZb3UyGA,
qi6uzJEhA9puZM2io46-_A,Lunch bowl comes with rice and a bowl of soup (egg drop or hot&sour),2011-02-25,5PhGjB3gaWXgdOjZb3UyGA,
A5Rkh7UymKm0_Rxm9K2PJw,Their soups are very tasty!!,2011-09-25,5PhGjB3gaWXgdOjZb3UyGA,
buTa1akbH0pO_P10v99_eA,All you can eat lunch 14.95! Unlimited pork belly,2011-02-23,5PhGjB3gaWXgdOjZb3UyGA,
7FLHJMOYszFPCqK3tg5umA,Pad Thai lunch special 6.50 comes with an eggroll, fried wonton, and a choice of rice.,2011-03-03,5PhGjB3gaWXgdOjZb3UyGA,
sKWZ_tAOVMZoC4Qk8_Bd4A,Superb thin crust that stays crispy until the last bite!,2012-07-11,hXzHaGve9mRcPP30k8iL8g,
3T0Erqk1MKtN58764yZMfw,Don't even bother.,2014-09-12,hXzHaGve9mRcPP30k8iL8g,
Ty9d2LrMfL0CCvJYbOEf_g,Awesome! Brennon is super nice.,2011-10-31,hXzHaGve9mRcPP30k8iL8g,
6Vyp-9i1jzwK_bvisuPJpQ,Free soda refills until 11pm!,2014-01-20,hXzHaGve9mRcPP30k8iL8g,
RwRNR4z3kY-4OsFqigY5sw,No credit cards accepted. Cash or Canadian Debit cards only.,2016-01-17,hXzHaGve9mRcPP30k8iL8g,
hihud--QRriCYZw1zZvW4g,Good service and food!!!,2016-03-17,3Rw81dqs4ROafAKccczyvA,
4EbC7eRHHm1AySGi6pC3Tg,Might get lucky and score a palm reading.,2013-07-15,xeczpDpSeyDSaElAUK5Dug,
uGupeWqih0yIcCg8anM1PA,This place is very classy, even when totally sober.,2013-07-16,xeczpDpSeyDSaElAUK5Dug,
l_GV0hgEoTUf70uJVT0_hg,The oatmeal may be the most underrated dish there. Top 10 I've ever had.,2013-07-15,xeczpDpSeyDSaElAUK5Dug,
ujHiaprwCQ5ewziu0Vi9rw,AYCE and AYCD (champagne),2013-07-27,wzX5PLqMFFQqo7BIDEyeAg,
MqIgMLUdD53r_dmx1goYJg,Clam bake with Dungeness crab was delicious and perfect for sharing.,2013-07-28,wzX5PLqMFFQqo7BIDEyeAg,
Wxxvi3LZbHNIDwJ-ZimtnA,Carnevale!,2013-07-02,STmdDej5zaW-H9ZuSvDlUg,
9edPSkfXKsJmkZYIaOmA7Q,It's hot out here!,2013-07-01,STmdDej5zaW-H9ZuSvDlUg,
-U7tvCtaraTQ9b0zBhpBMA,Go somewhere else, unless its free!,2013-07-04,STmdDej5zaW-H9ZuSvDlUg,
VyjyHoBg3KC5BSFRlD0ZPQ,Uh, Hail Caesar!?,2013-07-03,STmdDej5zaW-H9ZuSvDlUg,
LNGBEEelQx4zbfWnlc66cw,For the price, it's a steal! IMO,2013-07-01,STmdDej5zaW-H9ZuSvDlUg,
IWKtGvVg4hqc9rWHjW8KoA,Go to Studio B!,2013-07-01,STmdDej5zaW-H9ZuSvDlUg,
RESDUcs7fIiihp38-d6_6g,Oysters, Crab-legs are awesome! Everything else, avg. Sushi is small, and ok tasting.,2013-07-03,STmdDej5zaW-H9ZuSvDlUg,
0aw3HbxkZ4G7pkPYt10fhA,Great food! My kids love coming here to eat dinner.,2015-05-25,S9PJ26aZuFQp1Ti5qvHxxA,
T_vPBF3WRyHoNXrr86ZhkQ,Love eating here with my family.,2015-06-01,S9PJ26aZuFQp1Ti5qvHxxA,
8RFT1woy0WnTp62ndVJgow,It's name has changed to The Blue Skillet!  The service is fast and friendly.  The coffee is good, a great place for breakfast.,2013-11-04,Jcd7NhAx9HLBfbVgXCmyxQ,
g8OnV26ywJlZpezdBnOWUQ,Andy's Sage Chicken with maple syrup...WOW!,2013-11-05,Jcd7NhAx9HLBfbVgXCmyxQ,
LN0JGAl8Rr_r_5t_X8Kz6g,This place is excellent for date night!,2013-10-29,Jcd7NhAx9HLBfbVgXCmyxQ,
x2SsRpZyMORwKLyTNNoBWQ,The breadsticks are good.  The breadsticks with the stuffed mushroom sauce...awesome!!!,2014-07-14,Jcd7NhAx9HLBfbVgXCmyxQ,
EfvVZXvZGyvowDizZNmVQg,The care here isn't quick.  Average wait time in front lobby is over 2 hours.,2016-09-20,Jcd7NhAx9HLBfbVgXCmyxQ,
gPgE8Mrkskj5TnI_I7Ll3A,THIS STORE IS NOT 1-800 Flowers!! This store is 1-800 FLOWER SHOP, a local business in Las Vegas.,2015-12-24,Jcd7NhAx9HLBfbVgXCmyxQ,
V-M3ofC2sdpYQpuvkc54Sg,I would consider this place a $$$  instead of a $$, but worth every penny.  Great food and service.,2015-04-22,Jcd7NhAx9HLBfbVgXCmyxQ,
IT_4EEIbv6Ox1jBRMyE7pg,The superlative crab cake and the service in Del Frisco's double eagle steak house are what make me the repeated guest.  The water is never below half the glass. Scallops are a bit salty and will be perfect with steak. The portions of lobsters won't be disappointing. Try the bread budding if you are the sweet tooth.,2013-06-29,BFFDzZR0ixxD3azljG5ysA,
esBRj9uPRzwxaW4Lz1XGLA,Lobster, grilled oysters, and crab salad are MUST!!!!,2014-07-07,BFFDzZR0ixxD3azljG5ysA,
EZ4TljJvGenxrkM4JsqtZg,The service is not welcoming,2014-03-09,BFFDzZR0ixxD3azljG5ysA,
_kb6GT4qawjwq47OsQ52xw,Brunch is with very limited selections. Come for dinner after 4 if you really need to dine in here,2014-05-17,BFFDzZR0ixxD3azljG5ysA,
jCR-xC4NqoEajjmstqX8sA,Nice ambience,2014-02-15,BFFDzZR0ixxD3azljG5ysA,
ewWGrjlWHkXXBsLinpauKQ,Caramel blended - Must have !!!,2014-04-27,BFFDzZR0ixxD3azljG5ysA,
FDY7wagp7-rfjopJDRARbA,Celine Dion's concert has always been one of the shows I long for. All those songs dancing in my memories now present with the amazing costumes, staging, and this beautiful voice!,2013-06-16,BFFDzZR0ixxD3azljG5ysA,
HoSaNUluCRo5b8EMhvJ8TA,Among the Venetian shows now, Priscilla is definitely the best. I didn't expect too much about it, but it won the audience with the drizzling colorful costumes, funny dialogs, and great songs. We all stood up to show our compliments. The show is full of laughters and tons of fun.,2013-06-27,BFFDzZR0ixxD3azljG5ysA,
HoSaNUluCRo5b8EMhvJ8TA,It's also a show about 2.5 hours without intermission.,2013-06-27,BFFDzZR0ixxD3azljG5ysA,
u89h2EwY7Swtu_9sLtVKRw,Caroline is the best.,2013-11-25,BFFDzZR0ixxD3azljG5ysA,
9ae7asMUB-Fty3tw6m18qQ,Order their #11, fried egg rolls, and chef special #1-Curry !!! Yummy ^^,2014-02-27,BFFDzZR0ixxD3azljG5ysA,
HhVmDybpU7L50Kb5A0jXTg,Great and creative presentation plus happy atmosphere!!,2014-04-15,BFFDzZR0ixxD3azljG5ysA,
HhVmDybpU7L50Kb5A0jXTg,Mediocre taste of food but great presentation. Loud ambience no matter indoor or outdoor seatings. Really LONG wait for the food.,2014-04-21,BFFDzZR0ixxD3azljG5ysA,
fJVrLAFaqcvzt1QAw12Uxw,seafood pizza is awesome!!:,2014-07-08,BFFDzZR0ixxD3azljG5ysA,
rOz9BGGD-UWAgQJ0jbQVuQ,If u guys used to buy poi mochi back in  2005-06 in front of Waipahu Don Quijote (formally known as Daiei) on Saturdays, this is the same poi mochi... Yes!!! They're in Vegas!!! So check them out this coming weekend and get some. There will be Butter Mochi too.,2012-06-24,SZvTWs0VNlgPJRlh9g-lWw,
jrE4M9HlYp2AZZ7iQCSIRw,Don't come unless you want to get ripped off,2012-11-22,Kdm-5JbEhAjPv-xuGrsHLg,
sUXs9ATmb423TcxgtMalzQ,We got the summer rolls, Laos papaya salad, crispy garlic chicken, pad si kow, and Thai tea of course!,2014-02-21,BYUMgZMKD_YXzMpC1O4noA,
w7_1xM_WNf8nh2w-tzfAyQ,For the amount of food you get for $10 is AWESOME! The filet Mignon, tiger shrimp, and grilled chicken was on point! I'm coming back!,2013-05-10,BYUMgZMKD_YXzMpC1O4noA,
4k3RlMAMd46DZ_JyZU0lMg,Really good authentic Ramen noodles!,2012-04-22,BYUMgZMKD_YXzMpC1O4noA,
zXBrfL_ohYMuBZWvF8EcSA,Tried the lobster bisque & pumpkin chorizo soup both were excellent. . Great service.,2013-10-21,daTtPwm6tXK98kL2YvLh1g,
zXBrfL_ohYMuBZWvF8EcSA,Great alternative to normal fast food. Service was spot on.,2013-10-21,daTtPwm6tXK98kL2YvLh1g,
MyTsAeShB9pcWP84GSTAdw,We were so excited to here that komex was opening in our neighborhood.  Called ahead to place our order to go. It was amazing.,2013-11-20,daTtPwm6tXK98kL2YvLh1g,
19S0gFtg5GTX6CkiApJiAQ,Great food! Ordered the shrimp cocktail. .it was the best I've ever had.,2014-05-06,daTtPwm6tXK98kL2YvLh1g,
oaqbLDW3wNqkynlnp4mvlw,The food and the service was great. What can I say it's Wolfgang Puck,2015-08-30,Xo21rD8CKk0gJFffjod1zQ,
S-oIZWzHhTRF3iqqQMvYoA,Always fresh and never disappointed whether it's a bowl, burrito or quesadilla,2016-07-24,Xo21rD8CKk0gJFffjod1zQ,
qRymrsLmlA34bC8PvNoujg,We've been here several times. Service is fast and friendly. The food is just as good as the day they opened.,2015-02-21,Xo21rD8CKk0gJFffjod1zQ,
foH_14v1qu3pxBCMBpJNmw,Rebecca gives great massages especially if you like a deep massage,2015-08-26,Xo21rD8CKk0gJFffjod1zQ,
1BrIPwRhJHOp6yBwjoRtgg,If u like different, this is the place. Get ready for your sugar rush!,2016-09-19,Xo21rD8CKk0gJFffjod1zQ,
1jpYP-JNOEYCMIzP4OlGuQ,Can't go wrong with any combination of meat. The kalua pig is ono,2013-10-23,Xo21rD8CKk0gJFffjod1zQ,
mm5QdFwO4Y7LsAxI0-S9Mw,Great rescue and loving foster parents,2015-01-19,Xo21rD8CKk0gJFffjod1zQ,
5xdKUuu4DbJ71KGbwRXfFg,This is our second time here. If it's busy the waiting sucks but it's well worth it.,2017-01-22,Xo21rD8CKk0gJFffjod1zQ,
5xdKUuu4DbJ71KGbwRXfFg,I always get the shoyu but I'm getting the miso next time, better than I anticipated,2017-04-30,Xo21rD8CKk0gJFffjod1zQ,
0zoXYHq82haayMaV952jEQ,Great smoothies and food.,2015-07-21,6wDAbhEs89DsWsSrnTozAw,
VxbkP5pQOlqcnYkhwbqAGA,Customer service blows.,2014-07-10,Ad7MjXgCrllpw-FPm5FikA,
GisIy4El3OAxJwnkovgv_A,Ordered food while she was scrubbing wall with chemicals. I figured she would wash her hands before she handled the food but didnt. Then when she made my 3 drinks she grabbed the cup stuck her hand that she didn't wash in the ice bin and contaminated the ice. I've been a bartender for 9 years handling food and drinks and know I would be fired on the spot if I did that.  I will never eat at hot dog on a stick and will post this on all social media. Click on photo to view pic.,2014-07-23,Ad7MjXgCrllpw-FPm5FikA,
5xdKUuu4DbJ71KGbwRXfFg,New favorite place for ramen. Very friendly and helpful.,2017-06-30,Ad7MjXgCrllpw-FPm5FikA,
LNGBEEelQx4zbfWnlc66cw,Best place to celebrate any event! We had our baby Jade's christening grp party (35 pax) and everyone love it! Our guests enjoyed the mouthwatering crab legs!! They all love the free beer & wine! Our view of the strip just made everything so perfect!! Thanks to our waiter Manny, he was so nice & polite. The courteous & helpful shift Mgrs - Ms. Julia & Mr. Aaron. Keep up the good job... We'll surely keep coming back,2013-07-22,kuU3-xGe6-7YfyUoD58z-A,
K7lWdNUhCbcnEvI0NhGewg,The buffet is great! Delish food, lots of mouthwatering desserts and customer service is good. For sure, we'll keep coming back here ""),2014-06-13,kuU3-xGe6-7YfyUoD58z-A,
uHUcYpGlcdlu5m7oiZGY6w,Delish!! Yessss...the food is super yummylicious! So authentic pinoy style.  Definitely my new fave filipino resto to dine in. Bring all your friends & family members...Great food & best venue among other pinoy resto in town...two thumbs up!! The fresh ubod lumpia tasted so good. The best ever here in Vegas!! The dessert buko pandan is equally so tasty and not too sweet just perfect! We will surely keep coming back....thumbs up!! (^-^),2013-11-27,kuU3-xGe6-7YfyUoD58z-A,
fn5bGaW3zplWDWInTt0yGg,My new favorite boutique in town! Check it out ladies. I am sure you'll love to shop here too! :)),2013-11-13,kuU3-xGe6-7YfyUoD58z-A,
T_vPBF3WRyHoNXrr86ZhkQ,My new favorite buffet in town. The food is awesome. I love the hibachi area and they have sushi too. They serve seafood with crab legs after 3:45pm dinner time. The place is big, spacious, and ambience is so relaxing. Definitely awesome place to bring family and friends.,2014-04-05,kuU3-xGe6-7YfyUoD58z-A,
T_vPBF3WRyHoNXrr86ZhkQ,My new favorite buffet in town. Come here with real empty tummy to enjoy so much varieties of yummmmy food. Have them cook on the grill your favorite yummylicious food too!,2014-04-05,kuU3-xGe6-7YfyUoD58z-A,
LA9KIu-g3VaoFQsYHL2yRA,The gyoza was tasty but this is 2 star food, hands down - Just not quality.,2013-10-04,Ahe7lp0DdVfhhCHb8yaXOA,
CauQnqZ5eowyrr7oWF_p3Q,SOLID - Hubby said best meat he's had in a long time. I agree.,2013-05-09,Ahe7lp0DdVfhhCHb8yaXOA,
fpbQ4CimqrSLOQwR5hudtw,Called twice, never got the courtesy of a call back.,2017-11-14,Ahe7lp0DdVfhhCHb8yaXOA,
hMYEwWtfEHcYmDr6squCnA,CLOSED and NO ONE ANSWERING on a Monday at 3:10PM. ALL entries FENCED. Voicemail FULL,2015-06-15,Ahe7lp0DdVfhhCHb8yaXOA,
mxMwo3zfJwVoCIayeNcA5w,Good dim sum in Henderson.,2014-01-31,h6GbW-9g-kr3qWJ9szZyCQ,
igHYkXZMLAc9UdV5VnR_AA,First time for brunch and ordered the short rib hash which was delicious. Bottomless mimosas on the weekends...what a great idea. I'll definitely come back here.,2014-02-16,h6GbW-9g-kr3qWJ9szZyCQ,
7xXaO9deBDh_dd0JQjA-Qg,Food was good but the service has been terrible the last two times. Terrible!,2014-12-05,TduRVfCv_BXhzw15tWAFSw,
SAIrNOB4PtDA4gziNCucwg,Skip the hype!,2014-11-21,TduRVfCv_BXhzw15tWAFSw,
tMdgY7Ou4k3bYZZulJCiuQ,Best food ever!,2014-11-06,TduRVfCv_BXhzw15tWAFSw,
JDZ6_yycNQFTpUZzLIKHUg,Hands down one of the best restaurants in Las Vegas.,2014-12-07,TduRVfCv_BXhzw15tWAFSw,
JDZ6_yycNQFTpUZzLIKHUg,Juan was awesome! Always great food!!!!! It's a must,2017-09-10,TduRVfCv_BXhzw15tWAFSw,
u3nwislXMKKwkpHAXAArbQ,Busy restaurant. ..so come earlier. .then your seat is guaranteed,2014-02-23,qG-ilmOFlOf6PLhxBaqsgg,
OVTY-NpcTA7iXbMQmusv3A,It's $3.50 a glass for house draft on Thursdays,2013-08-29,vh1RVPc6bq8zT5AreqcgbA,
_l_jPBg-oLuRSt9dbQ9ShA,Atmosphere is relaxed. Love that it's not too crowded. Amenities are a huge plus.,2014-07-07,vh1RVPc6bq8zT5AreqcgbA,
NmEanJni5lwnojW4Qp7eSg,Products used are all organic and Daniel did a great job.,2013-08-31,vh1RVPc6bq8zT5AreqcgbA,
x_yLsQMQtlE0rdxnaf6J5w,Home sweet home.,2014-04-17,Dg9VkLxxuN95K9__sX6zeA,
pybIuTluqRhH_BQ3CJHlLw,I prefer this over Panna Thai, but my wife prefers Panna. So, we end up at Panna.,2014-03-26,Dg9VkLxxuN95K9__sX6zeA,
M51gw2cz_vXarNBLbKkOxQ,Good breakfast. Simple, good.,2014-03-26,Dg9VkLxxuN95K9__sX6zeA,
YNHvFEvp9VDNwX5VhRanYQ,Not bad for a quick lunch with the kids. Caesar salad is really good though.,2014-03-26,Dg9VkLxxuN95K9__sX6zeA,
X11JfeIVH9d6qMrDqA-N7A,Ok, nothing memorable good or bad.,2014-03-26,Dg9VkLxxuN95K9__sX6zeA,
X11JfeIVH9d6qMrDqA-N7A,Good people. UFC fights shown for free. Great specials. Food is OK for bar food.,2014-12-06,Dg9VkLxxuN95K9__sX6zeA,
5_ymZOB8eIfi6nzzL5-SbQ,Over priced, over crowded and too noisy.,2014-03-26,Dg9VkLxxuN95K9__sX6zeA,
RwMLuOkImBIqqYj4SSKSPg,Great tacos. Kids loved trying brain and cheek.,2014-03-26,Dg9VkLxxuN95K9__sX6zeA,
409qhf4RF0rlxcuaM576Qg,Good roasted chicken when you need a quick meal.,2014-03-26,Dg9VkLxxuN95K9__sX6zeA,
rd8NXOBTsASiXriuooki_A,They have cute delivery guys at this location! One of them forgot my chips and went to a gas station just to get them for me!,2010-06-26,mcurM7hHrnFez0SVgMJDmA,
M30I1NPl5JuHthxo1IXPGg,Nice remodel Saigon 8!!! Looks great!,2016-06-06,mcurM7hHrnFez0SVgMJDmA,
6bgjcFOy4WHMyw62_1V9Pw,The delicious black bean soup is served on Tuesday, Thursday, and Saturday only- ask for a side of cilantro hummus to go with it- the BEST!,2011-01-03,mcurM7hHrnFez0SVgMJDmA,
HlDlOycU0sDCCi_tOMkkqA,I hate this Vons! Longest lines EVER!,2012-04-07,mcurM7hHrnFez0SVgMJDmA,
HlDlOycU0sDCCi_tOMkkqA,Since when can you not use the second entrance past 9pm? So freaking annoying. Thanks Vons.,2016-06-07,mcurM7hHrnFez0SVgMJDmA,
HlDlOycU0sDCCi_tOMkkqA,Wow- did they seriously get rid of their self check out lines? That just creates more long lines.,2016-12-23,mcurM7hHrnFez0SVgMJDmA,
HlDlOycU0sDCCi_tOMkkqA,Lines here were significantly less long than Albertsons on Christmas Eve this year. Thank you for improving Vons!,2016-12-24,mcurM7hHrnFez0SVgMJDmA,
Qy_tDaVTWlS14fEglzo1Tg,Their Grilled Vegetable and Chicken Salad is one of my favorite salads EVER.,2015-03-30,mcurM7hHrnFez0SVgMJDmA,
NWioeR6MmKxgYD87EL56wg,Food is not good. Sundubu has absolutely no flavor, Ddukboki was meh, really disappointed in everything but the shaved ice- can't go wrong with shaved ice!,2013-09-09,mcurM7hHrnFez0SVgMJDmA,
zVpoYRSywKJdDQCFaACy1A,Expect to pay at least $50 on a few rolls of great sushi for two people.,2010-05-16,mcurM7hHrnFez0SVgMJDmA,
w7_1xM_WNf8nh2w-tzfAyQ,Tucked away in a dark, inconspicuous corner but oh so good! Definitely worth trying!,2014-05-22,mcurM7hHrnFez0SVgMJDmA,
qVO3l9Q0-KVQE7W9JL9ePw,Greenland got brand new carts! I like!,2016-12-06,mcurM7hHrnFez0SVgMJDmA,
qsEbriXbvQVaORyJSkCEzQ,This Starbucks has become better about giving ""light ice"" as opposed to still filling up the cup most of the way.,2013-08-01,mcurM7hHrnFez0SVgMJDmA,
PL3cimEUfNHlenOGSOAdJg,three words: mio sparkling sake!!!!,2014-05-22,mcurM7hHrnFez0SVgMJDmA,
PL3cimEUfNHlenOGSOAdJg,three words: mio sparkling sake!!!,2014-05-22,mcurM7hHrnFez0SVgMJDmA,
wdOOK3K6vzQy1d_OIk-U9w,Yelp needs to delete all the pictures from Doh on the Yama profile since Yama replaced Doh and it is a completely different restaurant with a completely different menu. Very deceiving! Grrrr. Makes me sad to see pics from Doh when I know it's not available anymore.,2017-06-04,mcurM7hHrnFez0SVgMJDmA,
V90fC_aF-_DNYzQvUtbLww,Seonkyong!!! Please put the BibimBurger on the menu! You can get Bibimbap at any Korean restaurant in this town but nowhere can you find a BibimBurger like on Episode 4 of Restaurant Express! Please please please!!!,2013-12-27,mcurM7hHrnFez0SVgMJDmA,
y-KWX8ea5MX1eIJke7GKUQ,Their juicer sucks. I thought I ordered carrot juice but what I got was crunchy, shredded carrot juice. Gross!!!!!!!!!,2014-04-06,mcurM7hHrnFez0SVgMJDmA,
inuW6Gl02Mf8G5RRk39_lw,Service is SUPER SLOW!!! Only one server and one bartender tonight.,2015-10-12,mcurM7hHrnFez0SVgMJDmA,
GG9VcABDC1hDFnjVi6q5Fw,It's true- this Starbucks is so so slow!!! It's like nobody here knows what they are doing. The Starbucks at Jones\/Badura is 1,000 times faster and better.,2016-07-23,mcurM7hHrnFez0SVgMJDmA,
JIfSollg32ifUzTw2K4PDQ,Get the al pastor tacos with pineapple. Close to the old strip.,2014-04-12,rZVMsAGkYjahpa9clQD4xQ,
JIfSollg32ifUzTw2K4PDQ,Get the al pastor tacos. It's close to the old strip.,2014-04-12,rZVMsAGkYjahpa9clQD4xQ,
LHXisknIbUy_XtdEQc7x9w,You get what you pay for and you will get a hard and somewhat rude upsell. Make sure you review everything!,2014-04-10,rZVMsAGkYjahpa9clQD4xQ,
aUAUcbbESpm_MZ1n4eY9eA,By far the largest frozen food section ever.,2014-04-11,rZVMsAGkYjahpa9clQD4xQ,
3fUEtSJWbEOyS01kYC1bDQ,Huge playground, skate park, volleyball, baseball, basketball, 2 large covered BBQ event areas. Great place to hang out for the day.,2014-04-12,rZVMsAGkYjahpa9clQD4xQ,
nVAJZ6BJ9PPlxDXn976R6A,They have a secret menu, and you can get animal style. It's so good. It's basically grilled onions, but it's bomb. Their ketchup is good too.,2014-04-16,Xnc7vVLBJXDofxOSla7PEw,
0UESjBq6_kPjCs4zPh4oEQ,I liked the salads.,2014-04-16,Xnc7vVLBJXDofxOSla7PEw,
buTa1akbH0pO_P10v99_eA,i like pork belly here  n9ce service good price nice portion,2014-08-09,FdrErdbUFYVlTSX1LDWOfQ,
NwZ39qdA06ROFIIMjAVPgw,great promoyor in Vegas. no any charge I went to TAO no long line and free drink for girls  Awesome!!!,2014-08-04,FdrErdbUFYVlTSX1LDWOfQ,
rioQ_p2pILNbJ4Xp5jW6-Q,nice place nicelife,2014-04-13,FdrErdbUFYVlTSX1LDWOfQ,
DbK9fyJq4O4zfT1jv6JOhw, ll be back agian,2013-12-14,FdrErdbUFYVlTSX1LDWOfQ,
