post_id,comment,created_at,author_id
fihcqcjpMWTSGiR_dWLOcw,Ah, caffeine!,2015-11-19,kDKH0fcQsquMKt-ErBQ97Q
98wdsVO80rU_HmprfmzAFA,All I should say is ""WOW!""  These pies were amazing!,2015-12-02,kDKH0fcQsquMKt-ErBQ97Q
fihcqcjpMWTSGiR_dWLOcw,One of the baristas brought us free venti mochas - because they made extra!,2015-12-08,5ZrFDFPJe8Qq3Zgue315oA
jDQLcr7_1O0w1yUlDqYREA,Open multiple days of the week all around town: in Crocker Park, University Hospitals, Cleveland Clinic, Legacy Village, Shaker Square... you get the idea! Check the schedule online for dates and locations.,2017-06-01,5ZrFDFPJe8Qq3Zgue315oA
-Eu04UHRqmGGyvYRDY8-tg,Parking is a pain in Lots A and B on Bridge and 24th, but it IS free.,2015-08-08,5ZrFDFPJe8Qq3Zgue315oA
jAhWofys8yG3ueMoXO00wg,On Wednesdays, pizza is $1.50 off and local beers are $1 off!,2015-08-27,5ZrFDFPJe8Qq3Zgue315oA
nM1o8xXR9YFP9gLtfqiROg,New year, new lockers!,2017-01-02,5ZrFDFPJe8Qq3Zgue315oA
68-EAQsRYuXYDzovGAOfFQ,If you take a seat, you can feel the subway trains stirring underneath like dormant dragons.,2016-11-22,5ZrFDFPJe8Qq3Zgue315oA
Kuv-QSWUtOm5IjAxcFMl8A,They've doubled the amount of indoor seating below - hello spacious new digs!,2016-01-31,5ZrFDFPJe8Qq3Zgue315oA
ss978X4omzcJjIeq6K-kag,Even if you're not dining inside, you can still walk in and order from the gelato bar. $5 for two scoops!,2016-08-29,5ZrFDFPJe8Qq3Zgue315oA
V3hRG0JLX5kVkmKpTykBVQ,Feeling unproductive? One menacing look from this caped crusader should reincentivize you.,2016-11-24,5ZrFDFPJe8Qq3Zgue315oA
1PQzTopufAMDpx0HHBFeRA,Site of Rihanna and Drake's Work MV.,2016-11-21,5ZrFDFPJe8Qq3Zgue315oA
oWHZtv98YyKvSennjtBuAA,No soy milk available - you'll have to go for almond instead.,2016-04-09,5ZrFDFPJe8Qq3Zgue315oA
OKYp_AwhXfqL_0Pgw1WB9Q,Jack Flaps and Waffles are only $5 during Happy Hour! Go go go!,2015-08-02,5ZrFDFPJe8Qq3Zgue315oA
xfCgxY_SQfzxFsQjNiLJEQ,Paczki Sandwich for Fat Tuesday!,2017-02-28,5ZrFDFPJe8Qq3Zgue315oA
eoJfl5vG7X87QhcKb0nt5Q,Beer comes in half-liter or liter sizes only - pick your poison! ;),2016-03-06,5ZrFDFPJe8Qq3Zgue315oA
ugGMhvYnjheG3rHKxK2-gQ,Uptown location officially open! Look for the entrance next to the Triangle. Hours are 6p-2a until further notice.,2017-02-09,5ZrFDFPJe8Qq3Zgue315oA
dcT4gXG-lY7xlaU_YPaZTw,No soy milk, but almond milk available as a dairy alternative.,2017-05-18,5ZrFDFPJe8Qq3Zgue315oA
gFXbeg4E6Kocm39Puqpoeg,Holiday Flea is located indoors at 3333 Lorain Ave!,2017-11-11,5ZrFDFPJe8Qq3Zgue315oA
BPyopyEntbl4obte91gNrQ,New location!,2016-02-05,5ZrFDFPJe8Qq3Zgue315oA
BPyopyEntbl4obte91gNrQ,Complimentary flower wrapping on Valentine's Day!,2017-02-14,5ZrFDFPJe8Qq3Zgue315oA
bWaafQF87ep0dtOtjyRTow,Gorgeous location but Wi-fi is terrible.,2016-08-24,5ZrFDFPJe8Qq3Zgue315oA
9PB4Wvv5X3p7Omk55zCp2Q,Just opened Nov 2! Women's, Men's and Baby sections available.,2016-11-03,5ZrFDFPJe8Qq3Zgue315oA
ykAWBLTy0jq_77Cg-Fg2wA,$5.50 gets you 5 rolls + 3 toppings. Pro tip: ask for Nutella mixed into your ice cream. You're welcome.,2017-07-29,5ZrFDFPJe8Qq3Zgue315oA
tZpxk604kWWHsJKyirraZg,New menu items on the back!,2017-12-08,5ZrFDFPJe8Qq3Zgue315oA
fihcqcjpMWTSGiR_dWLOcw,PARKING: If you can't find free parking on Lennox Rd, the parking garage behind the store has coin and electronic (website\/parking passport app) options. The parking passport app charges 50¢\/hour rather than the 25¢\/hour that most of the meters charge. Also, there is a 35¢ convenience fee tacked on to each payment. Of note, the first 2 non-handicap spots are more expensive than the rest (50¢\/hour), but they give 30min free.,2017-01-18,vl88-TWM2OpSFrTNeTXNOw
51w8nETUAMrTNQtuH9dZYw,It's all good!,2015-05-01,0_SgtICDqBMKqr8fA6BVkQ
soyZ8bv2ZsSpsBv4PGMrTA,Ambience ad food are very good!! Love the cheese platter.,2012-10-02,m___sasW8jFYDt3w0dcSZA
4IdcT63iE5fNrVzayZtKEw,Love the pizza, but I'm not paying $8 for a delivery that is right down the street to a hospital. Sorry, it's good, by Mama Santas is better,2012-08-23,m___sasW8jFYDt3w0dcSZA
sYMAijY2oRrd71KRHKoIDA,Pizza house!!! You rock!! Thanks for saving me today. Katie was pleasant when taking the order, fair price, oooh and deliver to hospitals!!!,2010-12-04,m___sasW8jFYDt3w0dcSZA
LspzEyFynt4R4SLzCUzypA,Wow! The Jewish community should be proud of the foul mouthed ghetto trash working here!! Nurses using the most expletive words, cussing in public, yet have no clue how to do their job,2013-05-24,m___sasW8jFYDt3w0dcSZA
k4KEU2RrL_s0Yzc2BZhNGg,Shady place with recent calls to EMS for ""unknown"" or ""unwitnessed"" injuries to patients. Probably best to steer clear.,2013-01-04,m___sasW8jFYDt3w0dcSZA
oK_uwtOectm906rpUtHiug,Terrible food, and poor service. Never again!!,2011-01-24,m___sasW8jFYDt3w0dcSZA
Rii85bzYKGC9P0zOyAem6A,Lazy, wont even open the door a minute early for customers standing at door. Then Rey are outside smoking, and laughing about it! Nevr again,2012-06-17,m___sasW8jFYDt3w0dcSZA
BAsu0FUkZvFOlrX083EFww,If the facility doesn't have WiFi, don't advertise that you do. Apparently it was pass word protected and noone knew the Passcode.,2012-07-15,m___sasW8jFYDt3w0dcSZA
0qsarzXaZau8REdE0rToxA,This place is the BEST!! I love the mashed potato pizza!! When I'm working at hospital in Lakewood, this is my place to go!! Angelo's rocks!,2010-12-29,m___sasW8jFYDt3w0dcSZA
BlIU61X3fIUofueR05kD2g,Best Trauma place around Cleveland!!,2010-10-04,m___sasW8jFYDt3w0dcSZA
BlIU61X3fIUofueR05kD2g,To the department of dentistry, your doctor was not only rude, but need to remove the garb from her head. Act like a professional and try not to demean a patient! That crap may happen in your country, but we don't tolerate that shit here!,2013-05-24,m___sasW8jFYDt3w0dcSZA
BlIU61X3fIUofueR05kD2g,Best Trauma Center in Cleveland!!,2010-09-29,m___sasW8jFYDt3w0dcSZA
gc-ad4jrD6rZx_R-QLjy3Q,Here at the ICU. Nice people, nice nurses.,2011-05-16,m___sasW8jFYDt3w0dcSZA
WyOhnW3odJFfHIXVcY_niQ,This place continues to impress me!! Not only is the meat the best by far....the service is impeccable!!,2013-02-03,m___sasW8jFYDt3w0dcSZA
WyOhnW3odJFfHIXVcY_niQ,AWESOME PLACE!!! If you are looking for a butcher that is reminiscent of the one your parents went to....this is the place!!!!,2012-10-06,m___sasW8jFYDt3w0dcSZA
_9ivE0h8DdfEWqdSL8JU6g,Love this place!! A must when in the neighborhood!,2013-09-05,m___sasW8jFYDt3w0dcSZA
_9ivE0h8DdfEWqdSL8JU6g,Well, the service has always been nice till the waitress Mary insulted my guests with her rude behavior. Never had a bad experience here. Unfortunately she has led me to believe that the quality of this eatery is going downhill. Sad!,2013-10-08,m___sasW8jFYDt3w0dcSZA
lDVrw4kaua2W4GeP4Cy-EQ,It's ok, I have had better. Being from Sicily, myself....I am a hard sell on pizza. Atmosphere was ok, food was...ok, not sure if I would go back.,2013-01-30,m___sasW8jFYDt3w0dcSZA
LGAJ7XoPzJ8mql2z1UrwVw,It's ashame they let the kids in this city play on and disgrace the veteran display. Unacceptable,2013-01-30,m___sasW8jFYDt3w0dcSZA
_1qJqLzrgKSwcL0-wizidA,Gotta try!! Best burgers around!,2013-09-05,m___sasW8jFYDt3w0dcSZA
PXJkqZGaC5qxhJTVQodN_w,If you want a good steak; this is the place to go!! NEVER A BAD STEAK!!! I mean....NEVER!!!,2011-05-18,m___sasW8jFYDt3w0dcSZA
0kOFaly9TuwsAQzHrURI4Q,Try the Pumpkin Spice Latte,2010-09-29,m___sasW8jFYDt3w0dcSZA
A3QS8dDcuWaNaTfTFCBNOw,This place still has the family feel to it!!,2010-09-29,m___sasW8jFYDt3w0dcSZA
MmHg20VupqMSQXL0jLNFmg,awesome!!! enough said.,2012-09-25,m___sasW8jFYDt3w0dcSZA
APPZiUz_CEvR_--qY-tbig,Try Sakura's in Broadview Hts!! Much nicer!! The chefs there are amazing and friendly.,2010-11-03,m___sasW8jFYDt3w0dcSZA
LWk7Q5CTjpK-k_TfXdbApQ,You just gotta try everything!! This place rocks to no end!!,2010-09-29,m___sasW8jFYDt3w0dcSZA
IPrtHNKwLERUKvYJGDOHtg,I've been coming here for 10 plus years. If all the reviewers are looking for fast food Chinese, then go there. This is authentic not fad.,2012-07-09,m___sasW8jFYDt3w0dcSZA
RKtbtlOEpBdT-i5vqeIMsw,Subs were ok. The employees were very cool and friendly!,2012-03-28,m___sasW8jFYDt3w0dcSZA
Ywdy4YARQK1ZWOCDzZDi-w,Cerviche!!! Very refreshing!!,2010-09-29,m___sasW8jFYDt3w0dcSZA
K6fYrrTorlpXmqutRcrHzg,Great Burgers!!! Try the fried Gouda. I'll be back many times.,2012-07-15,m___sasW8jFYDt3w0dcSZA
s2hzc_rFWYY9_-4TfrFGng,To bad they are not open early Sundays. Lost my business,2012-03-25,m___sasW8jFYDt3w0dcSZA
pUSXdML1e4ThKmiqa1Wvmw,Meet here tonight!!! Can't wait to relax for a bit,2010-10-02,m___sasW8jFYDt3w0dcSZA
Gf1W5_Gcu_yn4sF28JkVXA,The place is awesome!! No such thing as a bad experience with Jimmy Johns!!,2010-11-21,m___sasW8jFYDt3w0dcSZA
ymn4YVFgXy_rLlnoatEqzQ,Absolutely horrible service. Be careful with this company. Their business tactics are deplorable. The remove monies from your account if you cancel the service. I was lucky as they did not have access to my account, an associate was not so lucky. They removed 400 dollars after he canceled service.,2013-01-28,m___sasW8jFYDt3w0dcSZA
PBSnhhjJ9X2uMRgx4QhTcw,Ok, good pizza and even better service! At least they deliver befor 4pm in the afternoon!! I won't mention any names (Georgios) I'll repeat,2010-10-18,m___sasW8jFYDt3w0dcSZA
qZZ8VU1Bk-xCruEAZNwm6A,Great pizza! Need to work on there their subs.,2011-05-16,m___sasW8jFYDt3w0dcSZA
qLUr-ZPGVJejkSXIUenw6w,Awesome!! Only one word needed,2011-06-08,m___sasW8jFYDt3w0dcSZA
_SJL00SSZNc7RxIUlTWNkA,Here for the great drinks and even better bartenders!! LOVE THIS PLACE!!,2010-10-08,m___sasW8jFYDt3w0dcSZA
_SJL00SSZNc7RxIUlTWNkA,Ok, was here about 2 years ago. I love the new owners!! Very personable!!,2010-10-07,m___sasW8jFYDt3w0dcSZA
108nrHD9k3qtJPJZE9xmoA,Very good, my girlfriend introduced me to this place. More than I expected!! It was very good!,2012-04-01,m___sasW8jFYDt3w0dcSZA
CQJGl8n0wqL8WSEsG_yqDg,Never Eat here!! RUDE RUDE RUDE!! POOR ATTITUDE, I WOULDN'T RETURN HERE ECEN IF THEY MADE THE RESTURANT OF THE YEAR!!! NEVER AGAIN!!!,2011-01-25,m___sasW8jFYDt3w0dcSZA
lQMZ2Rd0jGf1ZpekZpr1MA,The food is iffy, and they have no clue what War Sue Gai is. The lady that answers the phone us rude, crude, and truly needs an English lesson or two. The only thing good was the delivery person who was pleasant. I won't be ordering from here again.,2013-01-30,m___sasW8jFYDt3w0dcSZA
lQMZ2Rd0jGf1ZpekZpr1MA,Phone ordered from here...maybe if the guys in the back would shut up while you are ordering, they could hear what you are asking for!!,2012-08-26,m___sasW8jFYDt3w0dcSZA
q8SeaaT1pI-MZrG_L6MATw,Nice hospital!! Love coming here!! Actually known for their NICU nursing. Top rate place, even if it is part of CCF.,2010-09-27,m___sasW8jFYDt3w0dcSZA
epAifIGqwj5oFp5MV8kgiQ,All in all the food was great. Only one thing...Arancini Siciliani is basically a rice ball, not meat. Not a biggie. Just when a real Sicilian eats somewhere they notice these things. The Penne pastas were good.,2013-01-16,m___sasW8jFYDt3w0dcSZA
YCYqEsAabSPzfdKeT7KJIA,Great place..food was awesome, April our server was EXCELLENT!! she was pleasant, and always smiling!,2011-10-28,m___sasW8jFYDt3w0dcSZA
dl5Pz0gAP47SpCZ_eh_uQA,Good Salt Carmel Hot Chocolate!! Just saying!!,2010-10-14,m___sasW8jFYDt3w0dcSZA
dl5Pz0gAP47SpCZ_eh_uQA,Great people, great service, and always something new to try.,2010-09-29,m___sasW8jFYDt3w0dcSZA
V6B0diS-xy08WFhWcSuONA,Took my friend to the ER for a Heart Attack, and these people rock!! From one emergency\/ trauma nurse to another, they did a flawless job!,2010-12-23,m___sasW8jFYDt3w0dcSZA
wXkojesB_vkrtalk1aVOOA,Newest UHHS hospital. ER night nurses are the bomb!!,2012-04-19,m___sasW8jFYDt3w0dcSZA
CATuzxCibt1Q-Le3MhON1Q,I never go here!! When I called to inquire about a pizza party tray for tomorrow the moron on the phone says ""We're Closed"" and hung up. No worries, you lost about 200 dollars and my business.,2012-12-24,m___sasW8jFYDt3w0dcSZA
zXiLJCyW8ZZHAEB0IuO8Mg,ATTENTION: EMS\/FIRE!! You want a place that is dedicated to you....try this place!! The food is phenomenonal!!!,2012-11-12,m___sasW8jFYDt3w0dcSZA
RHDHoEoHm8nzPd2RxxskHg,Wrecked my car!! Tore off my rear wiper, scratched my door! Never again!! I'll go to The Outback, it's safer!,2014-02-07,m___sasW8jFYDt3w0dcSZA
TzYhnRJftZLxwMNijw2fFQ,Working!! Love this place! But sort of disappointed the coffee ship in the Atrium wasn't open. Oh well!,2010-12-24,m___sasW8jFYDt3w0dcSZA
TzYhnRJftZLxwMNijw2fFQ,Up and running!!,2011-06-08,m___sasW8jFYDt3w0dcSZA
TzYhnRJftZLxwMNijw2fFQ,Absolutely disrespectful receptionist!! Shame on the department of Neurology!  I'm sure as fat and hypothyroid as she claims to be, this Physcian would be better off getting rid of this bleach blond bimbo that weighs more than an elephant and getting someone off the street with a better attitude!,2013-05-31,m___sasW8jFYDt3w0dcSZA
TzYhnRJftZLxwMNijw2fFQ,Just arrived here! What a day it has been!!,2010-12-22,m___sasW8jFYDt3w0dcSZA
7BZgV886BjH-1x2CixKI_g,I would never even think of going here!! They won't drlievere to a hospital floor and expect me to leave a patient and go to get pizza. NOT!,2010-12-04,m___sasW8jFYDt3w0dcSZA
soyZ8bv2ZsSpsBv4PGMrTA,Delivers with Delivermefood.com,2012-10-08,mDIfsLQnfud0uGXKi9lAIA
oSS4sjOEjsubAKdTuAErfw,Delivers with Delivermefood.com,2012-10-08,mDIfsLQnfud0uGXKi9lAIA
Md6NWl54ny8hA-NVaYZuew,Delivers with Delivermefood.com,2012-10-08,mDIfsLQnfud0uGXKi9lAIA
1veVZUawy7IhIc5oDpRRQA,They deliver through Delivermefood.com,2012-09-20,mDIfsLQnfud0uGXKi9lAIA
8UG3Q-waJ24lA1ANRLyN6Q,Wish the sauna was bigger,2013-01-05,mDIfsLQnfud0uGXKi9lAIA
VdnqeZXVfTRYB_ASLp8umg,They deliver through Delivermefood.com,2012-09-20,mDIfsLQnfud0uGXKi9lAIA
309bnXTHirKMU6wz1HwRjQ,Delivers with Delivermefood.com,2012-10-08,mDIfsLQnfud0uGXKi9lAIA
EP1do6l8hLyIGEru0gN3EQ,They deliver through Delivermefood.com,2012-09-20,mDIfsLQnfud0uGXKi9lAIA
EP1do6l8hLyIGEru0gN3EQ,Delivers with Delivermefood.com,2012-10-08,mDIfsLQnfud0uGXKi9lAIA
WpOMfnH8hvUOENVNn9xMsQ,Delivers with Delivermefood.com,2012-10-08,mDIfsLQnfud0uGXKi9lAIA
TCkmgOfreqwSZMTlTGRQhg,Moneyball hope it lives up the hype,2011-09-26,mDIfsLQnfud0uGXKi9lAIA
orrrhqRRUORIzUSxWTveKg,Very friendly! One of the many great places in Little Italy,2012-10-02,mDIfsLQnfud0uGXKi9lAIA
WG3zvUktE1l3llwq3PPVVg,They deliver through Delivermefood.com,2012-09-20,mDIfsLQnfud0uGXKi9lAIA
jIc8lKpK0S265D18cgQKEw,You can also get Pearl of the Orient delivered through Delivermefood.com,2012-09-20,mDIfsLQnfud0uGXKi9lAIA
Ywdy4YARQK1ZWOCDzZDi-w,Delivers with Delivermefood.com,2012-10-08,mDIfsLQnfud0uGXKi9lAIA
YyyqcbVyoBo4wPsgowUtUQ,Delivers with Delivermefood.com,2012-10-08,mDIfsLQnfud0uGXKi9lAIA
QKhAME4uxgrOn-Aq3OURUQ,Delivers with Delivermefood.com,2012-10-08,mDIfsLQnfud0uGXKi9lAIA
POgTu9ieZzOBafGMJ0MZow,Delivers with Delivermefood.com,2012-10-08,mDIfsLQnfud0uGXKi9lAIA
sRqEkekhVMhXVY-05TzVww,Best burgers in Cleveland. Highly suggest the atomic for my heat loving eaters.,2014-06-14,mDIfsLQnfud0uGXKi9lAIA
mlCDsdVFuZvRGrJTfQ6amw,They deliver through Delivermefood.com.,2012-09-20,mDIfsLQnfud0uGXKi9lAIA
7JnFDiJu9cmOr3X_az0VnA,They now deliver through Delivermefood.com,2012-09-20,mDIfsLQnfud0uGXKi9lAIA
UDpV5ZVAWqkfW00GRb4E7g,Delivers with Delivermefood.com,2012-10-08,mDIfsLQnfud0uGXKi9lAIA
gw0ZS5b5RP3Lzr1BoCbALg,They now deliver through Delivermefood.com,2012-09-20,mDIfsLQnfud0uGXKi9lAIA
XrjuO3Pr6Kw8YjDQzXMv4w,Absolutely love the sandwiches there. Also the breakfast is good and cheap.,2014-02-25,YCPkn3QlG8XS1KGg9YG0pA
YunXZuZ5jSznbqEjiI3fwg,Best location. Clean, friendly, fast, & always good.,2014-04-03,YCPkn3QlG8XS1KGg9YG0pA
YunXZuZ5jSznbqEjiI3fwg,Romanburgers are on sale for $5 right now! Plus they're open on Sunday's.,2014-04-03,YCPkn3QlG8XS1KGg9YG0pA
f3CyhNMC7el1O_MbWjjeOQ,~ Ordered again today and it was ready in 30 minutes.~~,2014-03-02,YCPkn3QlG8XS1KGg9YG0pA
IUmylj6lLBFUyQtBnxB_jQ,Tsunami night on Thursday's are great. Love the spicy tuna with cream cheese, Dragon, Spider rolls.,2014-02-13,YCPkn3QlG8XS1KGg9YG0pA
uXjs7v-tIPWTfQVqWPARbw,Beware of long lines so I recommend that you allow enough time for the wait or order in advance!,2014-02-22,YCPkn3QlG8XS1KGg9YG0pA
Kuv-QSWUtOm5IjAxcFMl8A,They don't take prepaid visa giftcards.,2014-01-28,YCPkn3QlG8XS1KGg9YG0pA
bLi48v8Div6Qm2Fyaw0C6Q,During lunch they will validate your parking if you use the private underground garage.,2014-04-03,YCPkn3QlG8XS1KGg9YG0pA
Zs8LPufciU-jDpbAVFqKcA,BBQ ribs & Pepper steak are beyond tender. Spring rolls are huge & tasty.,2014-05-11,YCPkn3QlG8XS1KGg9YG0pA
NyLYY8q1-H3hfsTwuwLPCg,Very tasty and not to heavy. Satisfying.,2016-12-31,YCPkn3QlG8XS1KGg9YG0pA
cX2Nr_XmGYlMaBW35M0sUg,Try the pig tails. You won't regret it.,2016-07-23,YCPkn3QlG8XS1KGg9YG0pA
XrjuO3Pr6Kw8YjDQzXMv4w,Best cornbeef in town!!!,2016-10-02,CmnLV1u2vMeRni5YK2PdzQ
Aw4HH_bjUL8L_EU61mgQHg,Terrible pizza I ever had.,2016-10-31,CmnLV1u2vMeRni5YK2PdzQ
PjNMZ_4KhfdxYhQvuORkhg,Food was good. But next time I want to try their steaks.,2016-07-18,CmnLV1u2vMeRni5YK2PdzQ
wOKcWLyN1DhSEl3Y1eG5nQ,Nice place to have a snack and go,2017-04-19,CmnLV1u2vMeRni5YK2PdzQ
QUjJmpTQvGus8WfYq1dtOw,Do not eat here. Slow service. Only one cook. And mixed my order.,2016-10-02,CmnLV1u2vMeRni5YK2PdzQ
SQVmZpqpV4PHI7HH_OIQjw,Good and fast service,2016-08-30,CmnLV1u2vMeRni5YK2PdzQ
JXiOlujB1i7aZvkNJ9xpzQ,Great food and service. I have gone to this place over 5 times.,2016-07-18,CmnLV1u2vMeRni5YK2PdzQ
hiceY83htPGn513-IcYWVA,Very good,2017-08-02,CmnLV1u2vMeRni5YK2PdzQ
bMSiHjs2fbKbBNPyuTwhHA,I did not like the food. The portion is very small.,2016-07-18,CmnLV1u2vMeRni5YK2PdzQ
HBX4hBNcOYwAJ2kAWebtbA,I went there for my birthday on Valentine's Day. Great food and great service.,2017-02-26,CmnLV1u2vMeRni5YK2PdzQ
wUEiAyQO1ezcE_SXlStGiw,With the kids!!!,2011-08-09,W85dTqrH2HQT7RqDeCXEkA
XIyM4s8z3KqxF_aGLOegZw,Banana nut caramel sundae!!!,2011-08-08,W85dTqrH2HQT7RqDeCXEkA
BEplfZTUzYwApjMUaOA12w,Great dinner with great friends,2011-11-19,W85dTqrH2HQT7RqDeCXEkA
q18xbq3Cbyp_BJyfMQxFxg,Chocolate,2011-11-20,W85dTqrH2HQT7RqDeCXEkA
Wxxvi3LZbHNIDwJ-ZimtnA,Finally back,2011-11-20,W85dTqrH2HQT7RqDeCXEkA
El4FC8jcawUVgw_0EIcbaQ,Passing through,2011-11-20,W85dTqrH2HQT7RqDeCXEkA
wUEiAyQO1ezcE_SXlStGiw,Has a planetarium.,2012-03-17,i_1UjYBw4i2_bIJ7Z1O-0w
wUEiAyQO1ezcE_SXlStGiw,Wonderful classes for preschoolers, school kids, and older kids.,2012-03-17,i_1UjYBw4i2_bIJ7Z1O-0w
wnyMhlR5KCWkTCzQ1_gOUQ,Friendly servers.,2012-04-28,i_1UjYBw4i2_bIJ7Z1O-0w
JFaTPxWQC14VmFnXLv7W1g,Many options to make the sandwiches vegetarian!,2014-02-18,i_1UjYBw4i2_bIJ7Z1O-0w
gWeNzHtxFh_Bv_am6WXIyA,Badam lassi is SO good!!,2012-03-09,i_1UjYBw4i2_bIJ7Z1O-0w
gWeNzHtxFh_Bv_am6WXIyA,They are now also serving nonvegetarian food.,2012-10-13,i_1UjYBw4i2_bIJ7Z1O-0w
-3SjhBm5C1ZYoG5hNUvHzQ,Awesome lounge seats and a bar for adults!!,2014-05-26,i_1UjYBw4i2_bIJ7Z1O-0w
UQMQDq8yuxnyQyBIoKhzoQ,The mushroom curry is yum!,2012-05-04,i_1UjYBw4i2_bIJ7Z1O-0w
UQMQDq8yuxnyQyBIoKhzoQ,The small toilet top size is for kids! It's not freaky. If you have small kids, this is a great feature for them to have in the restroom!,2012-05-04,i_1UjYBw4i2_bIJ7Z1O-0w
8aacjwD9n3h_s39LSBmQZw,Good for vegetarians.,2014-06-15,i_1UjYBw4i2_bIJ7Z1O-0w
T6tLAMfqRI4-Osope6ENtQ,Great place to get kids movies either for free or cheap.,2013-03-23,i_1UjYBw4i2_bIJ7Z1O-0w
bM3ARXFMxGrntnHS6a7vEQ,If you're going to get carry out for lunch, call it in ahead of time.  Otherwise you will wait 10 to 15 minutes to get your carry out!,2012-02-03,i_1UjYBw4i2_bIJ7Z1O-0w
YtJsSQhwJkAj8_u8WFZB6Q,Awesome place for kids! Better than Pump It Up!,2012-09-02,i_1UjYBw4i2_bIJ7Z1O-0w
mSWNf1muSy9wgGtMRgt7Fg,Nice dining room!,2014-05-03,i_1UjYBw4i2_bIJ7Z1O-0w
wUEiAyQO1ezcE_SXlStGiw,Wade Oval Wednesdays during the summer are incredible!!!,2012-08-01,AlKwXxhPdj5bkdYDRO7gtw
SCoLwA2H3ovrGde97GJNEg,Patrick is one of the best trainers here. He also is one of the nicest!,2012-04-16,AlKwXxhPdj5bkdYDRO7gtw
QjZFYd5hme7EHegpuJngMQ,First time, and do far we really like it!,2012-11-17,AlKwXxhPdj5bkdYDRO7gtw
EP1do6l8hLyIGEru0gN3EQ,Ask for the organic sprouted whole wheat tortillas for your burrito or quesadilla. There's an up charge of 75 cents, but worth it!,2012-05-05,AlKwXxhPdj5bkdYDRO7gtw
EP1do6l8hLyIGEru0gN3EQ,The wait staff is the best around!!!,2013-05-21,AlKwXxhPdj5bkdYDRO7gtw
_5PJ4GHIXNdUdXtohylKGQ,I ordered the ""Canoewreck,"" one of the all-day breakfast items and one of only a couple of vegetarian items. It seemed heavy on the filler carbs, with two full slices of heavily buttered toast and lots of potatoes in the tofu hash.  It also was quite salty. I would have been glad to have less toast and more fruit (the tiniest slice of pineapple, cantaloupe, and orange - hidden under all that toast). Plus it seemed a bit pricey for the amount of actual hash it offered. Won't order that again.,2013-10-28,AlKwXxhPdj5bkdYDRO7gtw
SYOzI_Ooe-rXI3ZqCybwSQ,A great neighborhood restaurant, but worth driving a distance for!,2012-10-24,AlKwXxhPdj5bkdYDRO7gtw
orrrhqRRUORIzUSxWTveKg,Always busy because it's *always* great!  Take a number when you arrive!,2012-05-25,AlKwXxhPdj5bkdYDRO7gtw
u1qzJu0JwbKU-HjIFjq8kw,Great coffee and cute baristas!,2012-12-09,AlKwXxhPdj5bkdYDRO7gtw
Diyryc6pFBhybFCRqFXfcg,This is a new location for this restaurant. Be sure you don't go to the old N. Court address, but to Smith Rd.  parking (and the entrance) is from the municipal parking lot off of S. Court St.,2012-12-27,AlKwXxhPdj5bkdYDRO7gtw
Diyryc6pFBhybFCRqFXfcg,If you are seated in the bar area you can order off either the pub menu OR the fine inning menu!  Choices!,2012-12-27,AlKwXxhPdj5bkdYDRO7gtw
YyyqcbVyoBo4wPsgowUtUQ,If you get Ali as your server, you are in for a great. She's great!,2012-12-29,AlKwXxhPdj5bkdYDRO7gtw
JezHN-9KKLTMbojq00VP0g,The French press coffee is simply amazing!,2012-05-15,AlKwXxhPdj5bkdYDRO7gtw
JezHN-9KKLTMbojq00VP0g,They easily make all the omelets with just egg whites (for more protein) for no additional charge!,2012-08-03,AlKwXxhPdj5bkdYDRO7gtw
K6fYrrTorlpXmqutRcrHzg,Second floor is somewhat cold tonight. We thought it would be warmer... but the amount of windows might contribute to it.,2012-12-30,AlKwXxhPdj5bkdYDRO7gtw
Pnv-BffVgfQmXb8y_DEWMQ,The Vegetarian burger is *really* good, and made on site!,2012-06-04,AlKwXxhPdj5bkdYDRO7gtw
Pnv-BffVgfQmXb8y_DEWMQ,Fantastic staff!,2013-11-18,AlKwXxhPdj5bkdYDRO7gtw
VMcUG1dw4ldI_ldA2lGyEA,The best buffet around!,2012-09-27,AlKwXxhPdj5bkdYDRO7gtw
hTSIT3puu8m8-kOZYS4Zdg,Great people, great food!,2012-06-06,AlKwXxhPdj5bkdYDRO7gtw
IZSvGKO9s6d3tJv5MxHx0A,Becca is the best!  As funny as she is skilled.,2012-05-01,AlKwXxhPdj5bkdYDRO7gtw
C68LYoOSiitXTczAFXjdiQ,Cindy and the crew are amazing!  Love the food!,2012-10-06,AlKwXxhPdj5bkdYDRO7gtw
SGZAsdQAp0SjtMDjXWBPYw,It's become wonderfully popular!  And the fried tofu is great!,2012-11-10,AlKwXxhPdj5bkdYDRO7gtw
5VXxZIMgoKRWbNa6x9kMfw,Love the special flavors!  Today: Apricot Sorbet!,2013-08-09,AlKwXxhPdj5bkdYDRO7gtw
7xmuQuhpzBlkkSbWePFeVQ,I love the new and expanded space. Plus the menu is so interesting and always has something for my vegetarian inclinations. Tonight's salsas are incredible!  (Oh and did I mention the service by Kristen is impeccable!),2014-02-06,AlKwXxhPdj5bkdYDRO7gtw
