post_id,comment,created_at,author_id
_Izez54wm0TqZ4XHmj0z9Q,Get a cherry slush with nerds,2014-05-25,7O2S9AYZRMIaddcu3w_6Rw,
L-_-9JNAb6UDyq7waykX2A,This place is great! Try the Las Vegas roll. They're huge and freaking amazing,2013-07-04,7O2S9AYZRMIaddcu3w_6Rw,
85o8XAZDoPmRqHFhdJLAGg,I went there Wednesday and I did not know that they aren't open on Wednesdays for the summer. I drove a long way for nothing. It said open on yelp. That really upset me. Please fix that.,2013-08-04,7O2S9AYZRMIaddcu3w_6Rw,
85o8XAZDoPmRqHFhdJLAGg,It's delicious,2013-08-06,7O2S9AYZRMIaddcu3w_6Rw,
JKsYM4eFoRtftDHbEf2j9g,Get the nutella crepe. It was great!,2014-04-08,7O2S9AYZRMIaddcu3w_6Rw,
P0k48-YlKuxskB7ys2Ir0A,Great food reasonable prices and quick delivery!!,2016-07-26,P_SVwAHPg42TLKu47jOAXQ,
GVVf7BZ-4HiuKKbHaFTBsg,Love their donuts. We will drive 30 minutes to go and get them.,2016-06-25,Wkb8b9QJ35XTp-KYO0ojBQ,
GVVf7BZ-4HiuKKbHaFTBsg,Best donuts in town.owners are nice,2017-02-19,7-LCacC0MzB51Sx8cPW-cw,
pwcxRdU_8xUVfhKlXsDHyg,Average breakfast burrito,maybe next time we'll see if their tacos are good!,2017-02-13,7-LCacC0MzB51Sx8cPW-cw,
vjaHGc25CcyNPZTbjDa7Ww,Nice vibe ,good happy hour!,2017-09-01,7-LCacC0MzB51Sx8cPW-cw,
GVVf7BZ-4HiuKKbHaFTBsg,Yum!,2017-08-08,nxPKUjNThTxFIjm-U5Bjqg,
a2gWIG98DdT2nZBqNeYU9g,They have to call in if you pay with a card. Use cash if you're in a hurry!,2015-02-09,Ay5Ua94_PWnMZr9sWfwZPA,
TH_Vr8_LCnAXFDUqSkF-HA,eggie fajitas all the way,2013-09-15,Ay5Ua94_PWnMZr9sWfwZPA,
VRC7J-ahI4em9ddhihxq5w,Best pizza of my life. Oh man. So good.,2017-03-22,Ay5Ua94_PWnMZr9sWfwZPA,
VRC7J-ahI4em9ddhihxq5w,Best pizza you'll ever have!,2017-04-02,Ay5Ua94_PWnMZr9sWfwZPA,
bRj5r9xr56CvwL7-RmB2dw,Blandest ""Chinese"" food ever. If you love yourself....don't eat here.,2015-03-12,Ay5Ua94_PWnMZr9sWfwZPA,
plWuv4gda7m0KlqCNhrb4w,Totally gross. Glass was dirty, fork was dirty, food was meh. Ew never coming back.,2016-03-13,Ay5Ua94_PWnMZr9sWfwZPA,
4WvcVjYWwEfvOQv5mdPmJQ,The Cypher Shot is so yummy! Tastes like honey!,2014-08-22,Ay5Ua94_PWnMZr9sWfwZPA,
PXVNlCbNocp-EJ-RJRQoIw,Awful burgers at 10 pm xO but good service tho,2015-07-09,zIG5U5qNZ0oS7iZbdWJ2aA,
8RqanVO5dhKDFVyAbWuWkw,Gel last longer....,2017-09-18,vLjYSbw-oJ99ZipuV2igGg,
vT5mKKEcAxhSPj452HHspw,Get masedonia with strawberry ice cream or vanilla walnut ice cream .,2017-05-27,vLjYSbw-oJ99ZipuV2igGg,
L2p0vO3fsS2LC6hhQo3CzA,Make sure not to order based on yelp pictures. They don't make everything everyday. ‍,2017-06-05,vLjYSbw-oJ99ZipuV2igGg,
_sM3bZ0gDu_WLXXmSdEt4Q,Call for a quote, He will meet up with you. With no charge.,2017-09-24,vLjYSbw-oJ99ZipuV2igGg,
1vIWnKKgQhdvh6uyEJSJ1A,So you credit my card and then send me a bill for the same amount. Awesome.,2016-08-19,AslRg48afnFePDzxVQPJqg,
XP7GWI7ua_IBjpDF8VZekw,Clean place. Usually gets you in and out quickly.,2017-04-27,AslRg48afnFePDzxVQPJqg,
1vIWnKKgQhdvh6uyEJSJ1A,The staff isn't the greatest but the doctors definitely make up for it only reason I keep going back Dr. Oland and Dr. Rathee are fantastic!!!!,2013-06-25,bQy9Xj_hF1P9E-PW8QP3oA,
QkG3KUXwqZBW18A9k1xqCA,Seafood stuffed mushrooms yummm,2013-06-27,bQy9Xj_hF1P9E-PW8QP3oA,
BtucUO30pD01YHNmLNs2Zg,I love this place I usually start off with the pita and hummus and the usual good ol' mango guava hookah.  The staff doesnt talk much but their service is still quite excellent I'd chose this place over anyother in the area!!,2013-05-29,bQy9Xj_hF1P9E-PW8QP3oA,
atLCqV8RGezSxgLzcM9HaQ,My new fave place for mexican snacks, good and quick food!! A must try place!!!,2013-05-14,dVW5PaOj20SzBfbPCi5m_Q,
-hq09PjRpGcx4XXhrqh5xw,Rice noodles with pork and broccoli!!!,2013-05-03,dVW5PaOj20SzBfbPCi5m_Q,
4VPjBVJKcxDpr00OMwxSww,Try the Jamaica agua fresca. Is to die for!!!,2016-01-30,dVW5PaOj20SzBfbPCi5m_Q,
fNgiXLC1eyVnxIVbFV9uFA,Friendly staff so far and Coffee is great!! Will post later about food quality.,2013-07-07,dVW5PaOj20SzBfbPCi5m_Q,
atLCqV8RGezSxgLzcM9HaQ,Great food and pan dulce.,2015-05-15,l7pSbDJLP5xN1vXn3In-nA,
Lm61pehc-oyqR6DBAAQNCg,Great little breakfast spot. Come early because it gets full.,2015-05-15,l7pSbDJLP5xN1vXn3In-nA,
-Dnh48f029YNugtMKkkI-Q,Love this little place. Great place to eat.,2015-05-15,l7pSbDJLP5xN1vXn3In-nA,
DymZ5vpm7vkSsR__-4sflw,Over priced for average food and mediocre service.,2016-07-07,l7pSbDJLP5xN1vXn3In-nA,
4VPjBVJKcxDpr00OMwxSww,Great food. Never a disappointment. Fast and friendly service.,2015-05-15,l7pSbDJLP5xN1vXn3In-nA,
uxmL96QngoslrtMXaQ80nA,Great authentic Thai. Highly recommend if you're not afraid to eat adventurously.,2015-03-10,l7pSbDJLP5xN1vXn3In-nA,
zJGtD3y-pAIGNId4codEEg,Food is good but the service is slow.,2015-06-03,l7pSbDJLP5xN1vXn3In-nA,
VT9VcNegXrl-BLDCjWH3fQ,Love this great little place. The cultura the art...love it!,2017-05-14,l7pSbDJLP5xN1vXn3In-nA,
atLCqV8RGezSxgLzcM9HaQ,Best chicken salad in Phoenix,  spicy and big.,2015-11-30,yBZ2s9mNGAL38-18b7o8VA,
atLCqV8RGezSxgLzcM9HaQ,I love the food and they have great costumer service!,2016-01-24,as9_hkXNQBlA_i5sSvmw8g,
OgJ0KxwJcJ9R5bUK0ixCbg,Love Lux always great service and fun environment!,2017-03-07,as9_hkXNQBlA_i5sSvmw8g,
atLCqV8RGezSxgLzcM9HaQ,Buenas comidas!,2016-09-27,I3XtDIttxSu7AmFE2N5iKA,
CpYoXlf-VXw_XAnQ8TvZlw,Go to a different Home Depot,2013-01-12,T_S2KrW9J-R7nkkjKjW0OQ,
RN69eCpdltAJD9q3SF8Kfw,This place is awesome, love getting my coffee here in the mornings during graves.,2014-02-09,jUmE_b8fWfVcTVSEQvMG_Q,
ODwdXbSlUtF2wfaVx8xuhw,Love love love Carmen and her girls. Very friendly and professional.,2016-11-01,VSMQmC9DXIA4umoQJnId_w,
kPR47uxGqmQNIQkIZr2_Tg,Friday night fish fry is the BOMB! Their pies and omelettes are tasty too!,2016-11-05,VSMQmC9DXIA4umoQJnId_w,
ODwdXbSlUtF2wfaVx8xuhw,Misleading contracts, inflexible scheduling, and late arrivals.,2015-01-28,h8Y01eZZqq4aPyX0IVVXAg,
spjwYIFKIyBwa1mH5kOYNA,Check online for available units.,2015-07-09,t59NgDX0QBEmR7bsOGJ_gw,
Fq25dNoGI2O4GsLVNyG1Ow,This is not a Goodwill you can shop at. Only a donation center.,2015-10-14,t59NgDX0QBEmR7bsOGJ_gw,
spjwYIFKIyBwa1mH5kOYNA,Easy, convenient & friendly staff make this a great option for storage.,2017-08-24,pGP2OFUUR8VS5dPAN7yDRg,
dC2Uku3Q41gSTjc2WnZZAA,Smart business move with the yelp app,2014-10-31,dLbtKHys2dmfSJIMaVnouA,
dC2Uku3Q41gSTjc2WnZZAA,Excellent delivery service! Fast, delicious, and sexy.,2014-08-15,dLbtKHys2dmfSJIMaVnouA,
YyAtR1t_xkFWybUrX95sgw,My new spot for after work stops,2015-10-21,dLbtKHys2dmfSJIMaVnouA,
L-_-9JNAb6UDyq7waykX2A,Very good food, full band played; but DONT sit directly next to them. My ears are still ringing:( wait for a good table or booth.,2014-06-13,wxYPaptAaq553jQyc_UJHA,
4bprkMhfGvf-W_RuAT4-5Q,Never go to LA nails. They have a dumb ass policy that u have to pay before u get the service. Bitch! no! cuz if u fuck up im taking the whole register! Lol sorry getting mad. I even offered to at least go run to the atm so that they could at least see that I have the cash and im not a broke ho like some of those floosie running around there. Needless to say I walked out. And no one got paid!,2013-05-19,Q4AwLOuE75S42UuWI_zTdg,
4bprkMhfGvf-W_RuAT4-5Q,Never go to LA Nails.  They have this policy that u pay before receiving services. The man didnt say a thing to me about it until he put my tips on. I offered to get the cash outta the atm so that they could see the money but I wasnt abouta pay for it before they were done.-just a belief of mine. The manager said no and was a complete B about it. Needless to say I walked out and went somewhere else!,2013-05-19,Q4AwLOuE75S42UuWI_zTdg,
4bprkMhfGvf-W_RuAT4-5Q,Place is horrible. No selection of name brand stores.,2017-01-27,eseoXWwMZ3srYbCkv9vb6A,
4bprkMhfGvf-W_RuAT4-5Q,Pretty lame, except for La Curacao...Scott and I were the only white people in the store.,2010-03-29,VCQ__cEdGQG19c3yQgBLXQ,
50k9kADIv3YlaE1cMagP9g,Shitty people working here in general. Slow tellers,2015-11-03,SSYf3dMoZ8r5C-xdFMYfjQ,
hA-xdgPfxke2O4Nrqp4L5Q,Awesome. Period. Loves animals, ALWAYS does the right thing.,2017-02-19,flI-wX3BxTbllwdib2pS6Q,
ubP4xKtsJx2eW2cKAcy9gA,Service was great and food was hot and delicious!!!,2016-09-01,fGR9sLjlT9457IwE31vImA,
mUVAMNN7BCQ9HGA9w_7C1g,Nice,2017-04-02,fGR9sLjlT9457IwE31vImA,
ubP4xKtsJx2eW2cKAcy9gA,Employees are rude every time and they always get my order wrong.,2016-11-20,TgbetxzqNUxn2h1hNP7V4Q,
elQX80uTvmdIfmjAI-MHvg,Good sandwiches  rude workers,2015-10-02,TgbetxzqNUxn2h1hNP7V4Q,
BItVKN0oKw_wDuXP3_ph-w,Never going to this jack in the box again, they gave me a hard chicken patty probably a day old or more fries, didn't go back because I was on my lunch break and didn't have time !,2016-02-05,TgbetxzqNUxn2h1hNP7V4Q,
9WtEKbNGOU-wo2Gic1hUpA,Rude workers and always a long wait.,2016-12-04,TgbetxzqNUxn2h1hNP7V4Q,
lNvILJbxNCwTxC2tVcSEhQ,Looking to get a car here? Is it a good place,2015-09-28,TgbetxzqNUxn2h1hNP7V4Q,
ft77N9WxUPr-boPEDFjW1A,Mostly come here because there is a Starbucks inside,2015-02-01,wCFtG0gbcz_p-vDYHXx70Q,
WSmXQGNzJR80uOFhjOWFBA,Sal was a fantastic therapist. I highly recommend him!,2014-12-21,wCFtG0gbcz_p-vDYHXx70Q,
ft77N9WxUPr-boPEDFjW1A,uk! Pulled a long blue hair out of my throat. The employee had bright blue hair.,2017-11-20,qcNU1op8XeD9PUUEsrsBdA,
F4tueLYscgR4lZJd-e-2-A,Yuk! Pulled a long blue hair out of my throat. The employee had bright blue hair.,2017-11-20,qcNU1op8XeD9PUUEsrsBdA,
naX46MT7k6aDVB-j1jhBEg,Best Market,2013-07-03,0vR4fcJRgSN0hmN-FeU_Gw,
naX46MT7k6aDVB-j1jhBEg,Best fresh vegs,2013-08-21,0vR4fcJRgSN0hmN-FeU_Gw,
1Yk-GnszDT9g1E1jnD1sIw,Love this place.,2013-07-02,0vR4fcJRgSN0hmN-FeU_Gw,
1Yk-GnszDT9g1E1jnD1sIw,Great food,2013-07-26,0vR4fcJRgSN0hmN-FeU_Gw,
1Yk-GnszDT9g1E1jnD1sIw,The food here is outstanding.   Try it and you will be back.,2013-12-14,0vR4fcJRgSN0hmN-FeU_Gw,
frCxZS7lPhEnQRJ3UY6m7A,Great food,2013-08-22,0vR4fcJRgSN0hmN-FeU_Gw,
naX46MT7k6aDVB-j1jhBEg,Just bought some ground pork there to make lumpia and it smells soo bad my uncle said ""why does it smell like a dead animal in here""? Will take it back tmrw and seal has not been broken on the other bag so I better get a pleasant return...did I mention this was my first experience???,2015-05-13,jL_FXTuk4BV-uUzgZdSD2Q,
naX46MT7k6aDVB-j1jhBEg,Rotten meat same day purchase and 1st time there,2015-05-13,jL_FXTuk4BV-uUzgZdSD2Q,
TAyCOYufOJ4OtxyHqfdlfA,Cashier was unable to get the simplest order correct. Double check your order.,2012-02-08,baJMjbstmvjjdn7kE6fbmw,
PVTfzxu7of57zo1jZwEzkg,Sweet pototo French fries are the best in the valley!! Service is beyond great.,2013-10-19,baJMjbstmvjjdn7kE6fbmw,
QCG-nA0d5p0-VfaqIg2eYg,First Saturday of every month they have free crafts for kids,2014-01-04,baJMjbstmvjjdn7kE6fbmw,
_FJjh7stbxPP7Tz7HzyznQ,Ask for coupons,2014-03-12,baJMjbstmvjjdn7kE6fbmw,
gogO5RF4Rqz2THF1ATcCew,Great rolls on happy hour menu.,2012-02-15,baJMjbstmvjjdn7kE6fbmw,
mPfdYJj4d5KBPINDkaZY-Q,Pretzel cone is delish! Very friendly staff,2012-04-28,baJMjbstmvjjdn7kE6fbmw,
AUoIpxBmIodtP30KXyk9xA,This theater is so rundown and they charge just as much as better ones. Watch out for broken seats and busted aisles.,2012-04-28,baJMjbstmvjjdn7kE6fbmw,
XBEx2FI2GKmsjs7eWNr7Lw,By far the best Fro-Yo I have ever tasted. Healthy burger was delicious! Excellent customer service,2013-12-02,baJMjbstmvjjdn7kE6fbmw,
N5B7OBTyNGgwU_Y2fwNcyw,I stopped in to grab my little girl a grilled cheese sandwich to go. The smells were amazing and after I tried her grilled cheese I regret not getting any food for myself. I will be back. Can't wait to try their food.,2014-03-03,baJMjbstmvjjdn7kE6fbmw,
bEv2oci0MMyb3RKwOiYYhw,This location has the worst customer service I have ever experienced.,2017-06-30,wOgT3cfc8W2fpydq0lKHjA,
flE7Sn2JGs0n3SAtaep6Zw,Great food, friendly staff and beautiful patio.,2017-06-15,wOgT3cfc8W2fpydq0lKHjA,
flE7Sn2JGs0n3SAtaep6Zw,Great food, atmosphere and patio. Not a fan of the parking situation.,2017-06-15,wOgT3cfc8W2fpydq0lKHjA,
PgpO8RswM-xOitG4PBNo1w,Pricier than your average donut shop but totally worth it!,2017-06-20,wOgT3cfc8W2fpydq0lKHjA,
bEv2oci0MMyb3RKwOiYYhw,They have fast service,2013-02-16,fVzY7s8XDim-WupJj9oyOA,
1uZqWA8jnfV3YoK2hK19vg,Took my Lac here they hook me up put my power pully on right good service if u got a Caddy take it here,2013-02-16,fVzY7s8XDim-WupJj9oyOA,
y4DfjfTnCMKzdJStIu3dTA,Always dirty, and employees are rude,2015-03-19,0Dr0cX4QnNmGBBwd5syOqg,
yHkGRHz_fW4lxBbYlMrojQ,Horrible service and rude will never return,2015-05-05,0Dr0cX4QnNmGBBwd5syOqg,
y4DfjfTnCMKzdJStIu3dTA,THERE ARE NO COATS. So much for finding winter wear.,2015-12-28,gV7Fg0rzxlL6aWPRFOVuGA,
y4DfjfTnCMKzdJStIu3dTA,There are no coats. So much for finding winter wear.,2015-12-28,gV7Fg0rzxlL6aWPRFOVuGA,
YFsb1ydMxFLrxtJ3CffVhw,Worst LA fitness in the Valley..!,2015-06-28,EgsucD8OX1QnhM9oxZQQzw,
F5_PefVBhbmkU41SomcKdg,Worst customer service..!!,2014-05-23,EgsucD8OX1QnhM9oxZQQzw,
v_V9CHAMxtVO7LoWjvdR0Q,Best Mexican sushi I have tried and I have tried them all...!!,2015-10-24,EgsucD8OX1QnhM9oxZQQzw,
T3phaFF7ihJk1YsU23r1rQ,This place has horrible service.,2016-10-30,EgsucD8OX1QnhM9oxZQQzw,
KP-f7in9RSapddzIVRBE1Q,Love the food, great size plates you wont have to ask for more pancakes.,2013-07-14,6KqliGBfK2gM7Oj_-HOzzg,
QssWqY44im2rA8hGmicv_A,Delicious food. Loved the greek salad,2013-08-07,6KqliGBfK2gM7Oj_-HOzzg,
VyVIneSU7XAWgMBllI6LnQ,Delicious,2013-08-04,6KqliGBfK2gM7Oj_-HOzzg,
KP-f7in9RSapddzIVRBE1Q,I love the hamburgers here I give them a,2013-09-30,f38Y7yn0w3zXor2sYXL62g,
KP-f7in9RSapddzIVRBE1Q,So happy this place is close to my house.  Great food.  Great service.,2015-09-29,C5uLYcmGKNfnvRBxCf7INA,
NoLSalU6CfR2HI9I80mY3Q,Avoid Steve the technician.  His lack of professionalism and respect will piss you off.  Owners should consider discipline or termination.,2012-06-29,C5uLYcmGKNfnvRBxCf7INA,
C2od1RCSQjTqxNyImReEBQ,Best Philly steak in the valley!!,2017-08-17,C5uLYcmGKNfnvRBxCf7INA,
KP-f7in9RSapddzIVRBE1Q,The service is good, the food is tasty, it came fast, and our server was friendly.,2016-08-06,2YKXWVene86sgBYuQ6zcnQ,
KP-f7in9RSapddzIVRBE1Q,The Greek omelet is yummy!  Great food and great service!,2017-10-25,mGPNOPutx2HcHcnHEIil7A,
KP-f7in9RSapddzIVRBE1Q,Great Biscuits & Gravy!,2012-03-17,UtmsHIyNNgeVZlm6CYLWjA,
na4Th5DrNauOv-c43QQFvA,Great Place,2012-08-25,UtmsHIyNNgeVZlm6CYLWjA,
4JNXUYY8wbaaDmk3BPzlWw,BEST Crispy Bacon!,2011-11-26,UtmsHIyNNgeVZlm6CYLWjA,
4JNXUYY8wbaaDmk3BPzlWw,Crispy Bacon!!!,2011-12-30,UtmsHIyNNgeVZlm6CYLWjA,
Uut2Y-n5eMO6qIn7tvEYKA,Vicente Fernandez,2011-11-26,UtmsHIyNNgeVZlm6CYLWjA,
94mHPEWCqcHULzEfhvcl9Q,White Chocolate Mocha,2011-11-26,UtmsHIyNNgeVZlm6CYLWjA,
pKk7jCFIm96qDdk0laVT2w,Carne!,2011-11-26,UtmsHIyNNgeVZlm6CYLWjA,
QgWPqUuDFm5wF5UpNECZYg,32oz Mango Margarita ! Good,2011-11-25,UtmsHIyNNgeVZlm6CYLWjA,
I4Nr-MVc26qWr08-S3Q1ow,Closes at 10pm not 11pm,2014-09-27,UtmsHIyNNgeVZlm6CYLWjA,
0AQnRQw34IQW9-1gJkYnMA,$5 Dos XX & Tecate Drafts (HH),2011-11-26,UtmsHIyNNgeVZlm6CYLWjA,
nVAJZ6BJ9PPlxDXn976R6A,Feed da Beast!,2012-01-01,UtmsHIyNNgeVZlm6CYLWjA,
PIpCmok4zzozeSI7iT9H9A,Go Dodgers!,2012-03-17,UtmsHIyNNgeVZlm6CYLWjA,
4G0JdflmXlRUxJvbClQLPg,Great Discounts in Dining & Shows,2011-11-26,UtmsHIyNNgeVZlm6CYLWjA,
SwAZBCyFtVo_8vkRbJhdkA,Bistro Steak. Delicious,2012-09-16,UtmsHIyNNgeVZlm6CYLWjA,
QfG4JZvFoFpRbAxU2Fn-UQ,Blondie Dessert.... Simply Yummy,2014-03-07,UtmsHIyNNgeVZlm6CYLWjA,
5Uz3tGJ-v0FJkpMFYME9Kw,Use Hotels.com,that's how I booked and was pleased with the stay for one night.,2014-03-07,UtmsHIyNNgeVZlm6CYLWjA,
i2hPnUeiCzDyyyzLtIWqgw,I enjoyed their Pollo Bowl!  The avocado salsa made it taste even better!,2015-02-18,syTMbpKM8uT26m9WkqmRvg,
I7o6_NRMXmVBAEfdaovh1Q,Cheapest gas I've seen in Surprise.  I hate that the gas prices are going back up :\/,2015-03-19,syTMbpKM8uT26m9WkqmRvg,
FogTa-wmjhVnJCoTiaxvZA,They don't have valet anymore and parking is scarce, I suggest carpooling.,2015-04-02,syTMbpKM8uT26m9WkqmRvg,
FogTa-wmjhVnJCoTiaxvZA,Fabulous as usual :),2015-04-02,syTMbpKM8uT26m9WkqmRvg,
4ur9rn9VNVaGqFf3qrTcQQ,Hazelnut iced latte, was awesome as usual!  I also enjoy their breakfast sandwiches!,2015-06-14,syTMbpKM8uT26m9WkqmRvg,
4ur9rn9VNVaGqFf3qrTcQQ,Hazelnut iced latte, was awesome as usual!  I also enjoyed a vanilla cream donut.,2015-07-09,syTMbpKM8uT26m9WkqmRvg,
rBov6r5SySep-XMYayAITQ,Always delicious!,2015-04-14,syTMbpKM8uT26m9WkqmRvg,
bemyl9kz97mnaM_nbDihQw,Tr,2017-04-04,YsDKVTEITy-9ADmump12yw,
AkxbEOc5fz89ra9LLijJcw,Wonderful place to b,2012-11-18,kAbbKnFNnzEvzO4nlmLBtg,
8v7V-gBgUf_J9ZmJDnvC2Q,My Favorite Wing Joint in the whole state,2017-04-11,kAbbKnFNnzEvzO4nlmLBtg,
AkxbEOc5fz89ra9LLijJcw,Call first, might be crowded,2015-11-01,-ncBXFfymVbjYn-PHaZXxg,
nSeJXyMEc_uYylsFf0SXNg,They leave their landline off the hook so you can never call. Crock of poo,2014-03-16,KDWn2YAoro_BlYs7w5fgRA,
GFsZyatl9BFg9F3rDtR9aQ,I got food poisoning eating here. Will never go back.,2014-06-04,KDWn2YAoro_BlYs7w5fgRA,
iREjqiKO2vli4wdJW46wwQ,Amazing clinic to take your children to...if you have children. :),2013-08-07,BvDtpGR6MWeNJVEZ3VAMGg,
8IblwilNlenDVwBbEzQEVg,More TEA? Old school joint!,2011-11-20,z03oliy1myOjwm1yCq6Cgg,
135G53bSaUuq-dat9-8DsQ,BIG $$$money....come on BIG$$,2011-11-27,z03oliy1myOjwm1yCq6Cgg,
ph0MXN0V15WcKhPZK-IAPA,Lil'Dude n Jack....leading the pack!!,2011-12-03,z03oliy1myOjwm1yCq6Cgg,
qAGSXctScTikjGX8AYkmkQ,Doggie MINES......watch out now!..,2011-11-20,z03oliy1myOjwm1yCq6Cgg,
tVThRKf3tqPqgY7fSnVo8g,Omg...sopes are bomb!!!,2011-11-27,z03oliy1myOjwm1yCq6Cgg,
tVThRKf3tqPqgY7fSnVo8g,Thumbs up menudo, chorizo~papa huevo...OMG LUV THIS PLACE!,2011-12-17,z03oliy1myOjwm1yCq6Cgg,
tVThRKf3tqPqgY7fSnVo8g,Bomb baby!!!,2011-12-22,z03oliy1myOjwm1yCq6Cgg,
yPRNwbXvumnl8Fdrkoouxg,Haywire.... Gina Carano!! HmmMmmm,2012-01-23,z03oliy1myOjwm1yCq6Cgg,
_N0FmkS2ab74z1NbGYTyeQ,Great deals...,2011-11-26,z03oliy1myOjwm1yCq6Cgg,
_N0FmkS2ab74z1NbGYTyeQ,Magnito....so fresh n soooo cleanfreak,2011-12-15,z03oliy1myOjwm1yCq6Cgg,
_N0FmkS2ab74z1NbGYTyeQ,Magneto loves it here!!!,2011-12-21,z03oliy1myOjwm1yCq6Cgg,
_N0FmkS2ab74z1NbGYTyeQ,Starting 2012 sooo fresh n soooo clean!!,2011-12-30,z03oliy1myOjwm1yCq6Cgg,
_N0FmkS2ab74z1NbGYTyeQ,Im baaaaack!!,2012-02-03,z03oliy1myOjwm1yCq6Cgg,
zJGtD3y-pAIGNId4codEEg,Over rated by gringos that think they know comida Mexicana, Chef being from D.F. Mexico City, my date and I really wanted Otro to be our new spot. Total fail. Server was probably wearing the same outfit he partied in Friday 13th. Food gets 1star.  Top #1 for Comida Chingona is #BarrioCafe PERIOD!,2016-05-14,z03oliy1myOjwm1yCq6Cgg,
8IblwilNlenDVwBbEzQEVg,Big servings ..owner came around and ensured everyone was doing good which is not like most Asian places ...it's ghetto yes in the ghetto yes but it's traditional Chinese family style eating with huge one plate per item servings ..Good food,2014-09-27,h2c2tfuUu-uwy0KsNv2DRw,
z3ZFXtKGfDXevTtqLTFhHw,Happy hour Monday - Thursday 11am-10pm Friday Sat 3-6pm delicious and nice friendly people,2014-05-15,h2c2tfuUu-uwy0KsNv2DRw,
z3ZFXtKGfDXevTtqLTFhHw,Bomb.com,2014-05-15,h2c2tfuUu-uwy0KsNv2DRw,
J07TDs6qnTIaxm48EL1cKQ,Awesome food really good happy hour nice staff great service,2014-09-26,h2c2tfuUu-uwy0KsNv2DRw,
19f_Hyq38r6ycACRw-JG6w,Gotta do the menudo,2015-11-01,h2c2tfuUu-uwy0KsNv2DRw,
TjziWy83MOEkWDiO07RwRA,Bomb.com ...good priced for Mexican seafood ...Bomb 7 mares soup.. full bar ..,2014-09-29,h2c2tfuUu-uwy0KsNv2DRw,
S_5VQYMMa4aD3NzgYLkvhg,Excellent food small place good service,2017-09-29,h2c2tfuUu-uwy0KsNv2DRw,
8IblwilNlenDVwBbEzQEVg,The service is amazing and so is the food!,2016-01-20,HXmtroCPprh8OJ9oEjTVxw,
8IblwilNlenDVwBbEzQEVg,The service is amazing and so is the food!  Great place for family dining.,2016-01-23,HXmtroCPprh8OJ9oEjTVxw,
8IblwilNlenDVwBbEzQEVg,This place was actually really good. I was surprised. I would recommend.,2016-07-07,OBk-UwYsYgzZGppOSnRkBQ,
8IblwilNlenDVwBbEzQEVg,ood is always delicious,2016-09-17,SaLxp8GxMcXomXrl0zOpng,
8IblwilNlenDVwBbEzQEVg,I recommend the sizzling rice soup, or the kung pao shrimp. Eggrolls are also very good appetizers.,2016-12-06,7yrpuEu12oO_OmBHyxKu9g,
BZivjEY9v3BhlKhGO-ovwA,Christina was amazing at cutting long layers into my hair! I definitely reccomend her!,2016-12-06,7yrpuEu12oO_OmBHyxKu9g,
vjaHGc25CcyNPZTbjDa7Ww,Do NOT eat outside for brunch! Food is delicious, weather is nice, but there are a lot of flies!!!!,2016-12-06,7yrpuEu12oO_OmBHyxKu9g,
8IblwilNlenDVwBbEzQEVg,Best Efy I have ever eaten. Been coming here since I was a little kid,2017-07-31,rw9RFfV5d3W4-ixjjr8Ciw,
8IblwilNlenDVwBbEzQEVg,Food was great. Service is average. The orange chicken is good,2017-07-31,mbigtJOhSBjvmRfmaklVWA,
GWCd4xlTdOwcaaSSu9b9XQ,Tender Tuesday is the best!,2017-07-16,mbigtJOhSBjvmRfmaklVWA,
y1Bf_dA_FUggDqYoFSdGfQ,Drive-thru is much faster than drive-in orders here.  3 cars were out by the time they checked in to take our order.,2016-07-27,tzwN9iF_8ZI6oliBcjeQ_w,
y1Bf_dA_FUggDqYoFSdGfQ,They have several HAPPY HOUR promotions going on!,2017-03-23,tzwN9iF_8ZI6oliBcjeQ_w,
y1Bf_dA_FUggDqYoFSdGfQ,hey work for tips.,2017-03-23,tzwN9iF_8ZI6oliBcjeQ_w,
1R_DPjH-CAAlFakC8U_h5Q,This Lowes is good for their monthly kids Build & Grow Workshops!,2016-02-28,tzwN9iF_8ZI6oliBcjeQ_w,
xQkYCap-n_ZB5c-1BvUnuw,They offer 10% off to Veterans,2016-11-11,tzwN9iF_8ZI6oliBcjeQ_w,
UTTTKI61dCgyiJG6GMlxUg,You must make time for the Salt room!,2016-05-09,tzwN9iF_8ZI6oliBcjeQ_w,
mPfdYJj4d5KBPINDkaZY-Q,Sebastian is such a delightful person!!!,2016-12-30,tzwN9iF_8ZI6oliBcjeQ_w,
nDj2LrpjZHTM8X-EqHSR9A,AVOID THIS LOCATION - Drive-thru is NEVER efficient.,2016-08-04,tzwN9iF_8ZI6oliBcjeQ_w,
XR7gMfd93QNSiksrHhDexQ,You can see most of the inventory online, per store.  Shop online first before you decide to go to the store.,2016-02-28,tzwN9iF_8ZI6oliBcjeQ_w,
BK36XTi5YkfjAaPyWhMS0Q,This location does NOT sell alcohol because of the schools sharing the same lot.,2016-11-02,tzwN9iF_8ZI6oliBcjeQ_w,
D2DCpj35nBAJEXguPLaHyw,They've extended their hours... we thought they were closed due to hours posted online.,2016-11-12,tzwN9iF_8ZI6oliBcjeQ_w,
