post_id,comment,created_at,author_id
QzrtN3EjGp-kSCzg8uj1oA,Beer.,2015-03-07,jW37YOkSmBUc4NSf9WF4Ng,
QzrtN3EjGp-kSCzg8uj1oA,Thrift shopping got you thirsty? North Mountain has your back.,2015-07-25,jW37YOkSmBUc4NSf9WF4Ng,
BWgXFbRqrPKci7C1__6BXg,Trying this for the first time. Fingers crossed!,2012-05-12,Vh5FKt8C8viEY38c0NnMXQ,
BWgXFbRqrPKci7C1__6BXg,I always get the avocado roll with Inari here. They are always great tasting (minus one time). Highly recommend!,2012-10-07,p6LHvmsPkKhqlWDiYn5l9w,
BWgXFbRqrPKci7C1__6BXg,Sushi was delicious!! I was skeptical at first, but so glad i was proven wrong. The cashier was so nice I love a place with great service. I had the crunch roll and caterpillar roll both great choices! Next time I will have to try their bowls. I'd recommend it to anyone.,2013-07-06,1gH5hxxnR2VLGIakQCHO6w,
5ts_r4K6y103zNXt0k6nEg,The food was good and the service was just ok. Definitely worth trying once. The beans and rice were alright. I wouldn't eat here again though.,2013-05-27,1gH5hxxnR2VLGIakQCHO6w,
dPGs5b0N9MarZjVgQVelGQ,Everything i've had here has been delicious! :D Most importantly the service was great.,2013-07-07,1gH5hxxnR2VLGIakQCHO6w,
GQaOgUdJOVoEzMaKODD8Hg,We like this place a lot we would go often. I literally just left the place and so bummed about the service. There were two new girls and they were awful . The girl making the sandwich put her gloves on then touched her hair. Like wtf seriosuly?! I sat down and noticed a whole bunch of black ants all over the floor. I had horrible service today, but my other experiences had been just fine.,2013-06-11,1gH5hxxnR2VLGIakQCHO6w,
VyVIneSU7XAWgMBllI6LnQ,Delicious! Definitely recommend it. Excellent service!,2014-04-10,1gH5hxxnR2VLGIakQCHO6w,
nDj2LrpjZHTM8X-EqHSR9A,Best coffee ever!!! way better than Starbucks and excellent service!!!!,2013-08-03,1gH5hxxnR2VLGIakQCHO6w,
d_q4avZYM1sOlQP7noJKVg,Great service delicious food! You must eat there! :) we love it!,2015-09-04,1gH5hxxnR2VLGIakQCHO6w,
BWgXFbRqrPKci7C1__6BXg,First time trying this sushi place.  The spicy tuna is exquisite.,2013-08-20,5-F0bJqZA8hNXy9FFXnkrw,
ypJIC2wrCCbEQsSPWyY6dg,The service was great.  I didn't catch her name but she was bubbly and had an awesome attitude!  Definitely coming back.,2014-05-01,5-F0bJqZA8hNXy9FFXnkrw,
skQ-HIR664Ivp2-A4kOfnA,Angel hair pasta with Alfredo sauce and grilled chicken.  Very tasty.,2013-12-16,5-F0bJqZA8hNXy9FFXnkrw,
ku9ak9cQnIGBCXBtRd61tQ,Going to try the street tacos, two chicken one steak. They look delicious!,2014-02-08,5-F0bJqZA8hNXy9FFXnkrw,
CYbrDESVuf8wpxRbxgBMJg,The sausage links are very tasty.  They are thick with a nice bite of spice.,2013-11-24,5-F0bJqZA8hNXy9FFXnkrw,
twrgw3ZaMEiS87sN5ahuuw,The taco looks great, smells good too.  It tasted even more amazing than appearances and smells.  The red sauce in the container was amazing too!  It was spicy but very complimentary to the dish.,2014-03-26,5-F0bJqZA8hNXy9FFXnkrw,
cXgXRqB40CGHEMKQgxLDTg,Trying it for the first time.  Bellini and pizza yum yum!,2013-09-13,5-F0bJqZA8hNXy9FFXnkrw,
cXgXRqB40CGHEMKQgxLDTg,Picking up some delicious pie!,2013-09-29,5-F0bJqZA8hNXy9FFXnkrw,
BWgXFbRqrPKci7C1__6BXg,Everything is great,2014-04-12,NT717Cd9fmOxquxzqaA0cg,
BWgXFbRqrPKci7C1__6BXg,Great sushi! Refresh and awesome sushi chef !try it out! Happy hour Saturday and Sunday all day! !!,2014-05-03,D_an2uGyUR6eTGKfBGn8cw,
BWgXFbRqrPKci7C1__6BXg,Can't go wrong with the spicy teriyaki bowl! I don't eat sushi, but everyone that I bring here that does, says its pretty decent,2014-06-12,gHQtfx1BP13ob8qTmm9hXQ,
N_vTAGopSKo9YceOyJJC-g,Fresh organic food,2014-03-15,gHQtfx1BP13ob8qTmm9hXQ,
vpDutYDhh3UTBl9W1fgM6Q,I agree with Justin, we bought a couple groupon, drove down here today and its closed and it looked desolate. so I'm going to say they're done, which.sucks cuz I would've liked to have experience it! Now off to groupon to get my money back!,2012-10-31,gHQtfx1BP13ob8qTmm9hXQ,
BWgXFbRqrPKci7C1__6BXg,Love the Philly roll, Sunshine roll, and spicy tuna roll. YUMMY!,2014-08-10,4glmFQ3Y2lBGixX-vKt1Rg,
tovUJgSCxi2JfUtP9eNQcA,Need wifi!!!!!,2014-10-05,4glmFQ3Y2lBGixX-vKt1Rg,
BWgXFbRqrPKci7C1__6BXg,I love coming here to eat. I like the chicken teriyaki.,2015-06-27,uDF0AWdnoMklitZzjUlIoQ,
1-EjdZhVZFuNG6ReBS0rvQ,Amazing food and great service! Cannot wait to go again!,2015-10-07,uDF0AWdnoMklitZzjUlIoQ,
3saG51hM2M14G5f-QwhGhg,Ice cream favors were unique, as well as the presentation. Would come back.,2017-04-29,uDF0AWdnoMklitZzjUlIoQ,
BWgXFbRqrPKci7C1__6BXg,The food here is delicious!,2015-09-27,EHCgTXfXJND-60Rrsx9doA,
BWgXFbRqrPKci7C1__6BXg,Quality sushi and Japanese food for a reasonable price.,2016-02-14,vDqn2rHIr2JWpe-fCcrx3A,
tf8Ge1hPe-zGZIHI2Cgvyg,Solid BBQ in the ghetto part of town. A little salty but otherwise very good.,2017-03-22,vDqn2rHIr2JWpe-fCcrx3A,
BWgXFbRqrPKci7C1__6BXg,Great affordability,2016-04-24,Veh0y8pA6jJJ9t-jpKeJug,
52sY8-9al5LJi475nNJkyQ,Splendid!!!!! My favorite fast food joint !!!! Must bring to California!!!!! I would love to eat here all the time . This place has great quality fried chicken !! It was delicious,2017-03-25,Veh0y8pA6jJJ9t-jpKeJug,
BWgXFbRqrPKci7C1__6BXg,I enjoyed the shrimp crunch roll! Small place but really good. My BFF has been going here for 5 plus  years and  got me hooked.,2016-05-28,omAL7Ei9bB-S-cgDIQRrqA,
BWgXFbRqrPKci7C1__6BXg,Best teriyaki !!,2016-08-05,BC110qsKR6QNZkqRhbfwug,
BWgXFbRqrPKci7C1__6BXg,Has the best sushi and the prices and service is awesome. Highly recommend!!,2016-08-08,lIWgOxJ-qnL1BZRtG4e3rA,
BWgXFbRqrPKci7C1__6BXg,Best terriaki in hands down been going there for over ten years,2016-08-13,29OFuo9_v4R4tI-F43p1Zg,
BWgXFbRqrPKci7C1__6BXg,See pic attached.,2016-09-21,ZvCd6tXKGhebUm50dGBemQ,
gqGrMnDYEToXOYajBuEvKQ,ad customer service. Manager and cashier.,2014-11-23,ZvCd6tXKGhebUm50dGBemQ,
BWgXFbRqrPKci7C1__6BXg,I love the sushi here but the other food i would pass on.,2017-04-12,9SXy2gvJkTAB9_tLQM-4bQ,
JCmyrBoNl2qfZ-f8I5RA3A,The seafood pancake was bomb.com,2016-11-10,9SXy2gvJkTAB9_tLQM-4bQ,
MhUyIDKj8dbmQluwu_r_uw,Love my girl Gina she's a perfectionist.,2016-01-15,9SXy2gvJkTAB9_tLQM-4bQ,
BWgXFbRqrPKci7C1__6BXg,Excellent!!!!!,2017-05-14,KORXwfyZIBPjIqWb8ZGelw,
wsyNO9Ac4gqGYTBfNeM1VA,delicious,2016-07-27,KORXwfyZIBPjIqWb8ZGelw,
gKXsFVhWyK7MLQhSKG5_mA,Perfect Cheese steak!!,2016-01-17,KORXwfyZIBPjIqWb8ZGelw,
D3E-h3moTngDIoNHeHAjOg,Gross!,2016-02-13,KORXwfyZIBPjIqWb8ZGelw,
RDd00nYInAbNjJEMQpX40w,We went tonight but they weren't there.,2017-09-30,KORXwfyZIBPjIqWb8ZGelw,
BWgXFbRqrPKci7C1__6BXg,Great food! Been going here for years and it's always good,2017-07-31,axOynp_h5IkuegEYWLlF7g,
Se63tFm5tLlO5wuUlyww8Q,Love this place! Who wouldn't love all you can eat sushi and crab and more!,2017-03-22,axOynp_h5IkuegEYWLlF7g,
BWgXFbRqrPKci7C1__6BXg,Great food, fast and easy.,2017-08-04,0ZSKQ-0qIe15fJu1yztV_g,
gdqFSUw1vOI9lIQyZTYWAQ,Best Italian food.,2017-02-16,0ZSKQ-0qIe15fJu1yztV_g,
BWgXFbRqrPKci7C1__6BXg,Not good. Avoid.,2017-11-30,N9ooQIu9xkNliUFU8s_NrQ,
-i0DZp5-KT54MpqvREmqXQ,Cheap and very good, enough said,2014-09-22,N9ooQIu9xkNliUFU8s_NrQ,
U0gLcUFv-zhll1sxQvokvg,Currently closed and under construction!!!!,2013-03-21,247M1mxfGjbUgcGfbgaV-A,
U0gLcUFv-zhll1sxQvokvg,Newly remodeled and they are very nice...,2013-04-13,247M1mxfGjbUgcGfbgaV-A,
DmLGiQ4zR1-FTS52K9_rbw,Breakfast before heading to Cosmos park....,2012-07-24,247M1mxfGjbUgcGfbgaV-A,
DmLGiQ4zR1-FTS52K9_rbw,Breakfast with my boys!!!!,2012-07-28,247M1mxfGjbUgcGfbgaV-A,
DmLGiQ4zR1-FTS52K9_rbw,Breakfast time with my babies......,2012-08-04,247M1mxfGjbUgcGfbgaV-A,
DmLGiQ4zR1-FTS52K9_rbw,Breakfast with my mommy...,2012-08-10,247M1mxfGjbUgcGfbgaV-A,
Jp1lD5r3rWu8TL_QCk_qjg,Charging the battery.... Ugh...,2012-07-28,247M1mxfGjbUgcGfbgaV-A,
eriW9d0AXkQyLrX5W3p_Pw,Free pie Wednesday... Count me in... :),2014-01-22,247M1mxfGjbUgcGfbgaV-A,
wyMxoVU-FtkC5TosQcIIEA,Dasani Water 2 for $2....,2012-07-23,247M1mxfGjbUgcGfbgaV-A,
mRWhEetiEi5Gx4H2zwM7Jw,Yummy breakfast!!!!!,2012-07-19,247M1mxfGjbUgcGfbgaV-A,
e9nAqquvzJjLPyMKVaQSAw,Paint time....,2012-07-19,247M1mxfGjbUgcGfbgaV-A,
_98ytLdlPEDp0FTuO31R7Q,Seeing Ted with my hubby....,2012-07-21,247M1mxfGjbUgcGfbgaV-A,
_98ytLdlPEDp0FTuO31R7Q,Wonderful evening!!!,2012-09-28,247M1mxfGjbUgcGfbgaV-A,
NpFtNc51LaZr8Y5_o2wRaw,Steak dinner with the fam bam.....,2012-07-23,247M1mxfGjbUgcGfbgaV-A,
zwmps5SXn30g-f5wqg_r9A,We have been standing here for 8 minutes waiting for someone to seat us....,2012-07-30,247M1mxfGjbUgcGfbgaV-A,
WUQOCg_t-u056tEd-KWdQQ,Yay I made it and it its awesome!!!!,2012-07-27,247M1mxfGjbUgcGfbgaV-A,
XRswju4sXUiChhuTWbAZeA,Yay and Orange Julius as well!!!,2013-02-23,247M1mxfGjbUgcGfbgaV-A,
3p9q6p4PckNOq-oXMiP22A,Are you kidding I order my steak rare and it actually came out perfectly... Most steakhouses can't even get it right... Yummmmmmmm...,2014-01-16,247M1mxfGjbUgcGfbgaV-A,
IdGtbpp-l1aDhwnKK580lw,School shopping....,2012-07-21,247M1mxfGjbUgcGfbgaV-A,
aGA_iSHm9laGTrfPLJG1yw,Can you say buffet?!?!,2012-07-20,247M1mxfGjbUgcGfbgaV-A,
aGA_iSHm9laGTrfPLJG1yw,Buffet time....,2012-07-23,247M1mxfGjbUgcGfbgaV-A,
z-p5FxUBf8bcUPWqRLL3Og,Does anyone in this place listen... No barbeque sauce but I clearly asked for it... I wanted a sour cream and chive potato INSTEAD of frys still got frys and was charged for them... Asked for medium size got large and was charged... I asked for no veggies on a burger there was veggies... I don't think a thing was correct on my order...,2013-03-19,247M1mxfGjbUgcGfbgaV-A,
rkZB1AFKZ6kpiLFb2RyNGA,Loud evening!!!!,2012-07-25,247M1mxfGjbUgcGfbgaV-A,
ZmIO6w76CaOWohYtE4t0cw,Having fun in the water here at Cosmos Park!!!!,2012-07-22,247M1mxfGjbUgcGfbgaV-A,
ZmIO6w76CaOWohYtE4t0cw,Hanging out with my puppies @the lake for dogs....,2012-07-24,247M1mxfGjbUgcGfbgaV-A,
ZmIO6w76CaOWohYtE4t0cw,We got rained out!!!!!,2012-07-28,247M1mxfGjbUgcGfbgaV-A,
7FPeP2TYjimdLcBLI6z9HQ,Best chapstick ever!!!,2013-08-03,247M1mxfGjbUgcGfbgaV-A,
DBnDcpf5mwPsW0wIsb54ug,Just drinks and atm today....,2012-07-21,247M1mxfGjbUgcGfbgaV-A,
z2sVYcW5b04NEjWCSutI3g,Teriyaki glazed sirloin is wonderful....,2012-08-12,247M1mxfGjbUgcGfbgaV-A,
whAwdYVty-jSNRhrYT2zHA,Super yummy dinner and so much food... Alligator was awesome! I preferred the blackened over the fried although the fried was great as well... Scallops were so wonderful lots of great flavor... Lobster was amazing... Even their garlic mashed potatoes were great...,2014-03-28,247M1mxfGjbUgcGfbgaV-A,
AD5r187-LD836JW6ERa9Cg,Lunch then photoshoot....,2012-08-18,247M1mxfGjbUgcGfbgaV-A,
XNlUNm2dxhvaUu07b_Z_vQ,Jon the waiter there is awesome!!!!!,2013-05-11,247M1mxfGjbUgcGfbgaV-A,
dGL86QPuTDZBu0P7XvrIKw,Having dinner with my love....,2012-07-21,247M1mxfGjbUgcGfbgaV-A,
dGL86QPuTDZBu0P7XvrIKw,Diner with my hubby!!!!,2012-07-28,247M1mxfGjbUgcGfbgaV-A,
dGL86QPuTDZBu0P7XvrIKw,Dinner with the family!!!!,2012-08-02,247M1mxfGjbUgcGfbgaV-A,
dGL86QPuTDZBu0P7XvrIKw,Our waiter Paul was wonderful! !!,2013-02-21,247M1mxfGjbUgcGfbgaV-A,
dGL86QPuTDZBu0P7XvrIKw,Gross!!!! Will not return to this location... Even my (not picky) 21 month old took a bite spit it out and said ""ucky""... On the other hand if you want corn on the cob by all means come here... It was pretty much the only edible item on our plates... The grilled cheese sandwich was gross (that by the way is difficult to accomplish) it must've been microwaved because the cheese was burnt and the bread hard as a rock...,2013-03-05,247M1mxfGjbUgcGfbgaV-A,
h6uYMatOBABEoAZzIIdGkA,Great so far....,2012-07-17,247M1mxfGjbUgcGfbgaV-A,
h6uYMatOBABEoAZzIIdGkA,Good night....,2012-07-23,247M1mxfGjbUgcGfbgaV-A,
h6uYMatOBABEoAZzIIdGkA,Crazy night again!!!!,2012-07-24,247M1mxfGjbUgcGfbgaV-A,
h6uYMatOBABEoAZzIIdGkA,Really dead....,2012-07-27,247M1mxfGjbUgcGfbgaV-A,
h6uYMatOBABEoAZzIIdGkA,Quiet tonight....,2012-08-07,247M1mxfGjbUgcGfbgaV-A,
h6uYMatOBABEoAZzIIdGkA,Might be a good night tonight.... Can't tell yet....,2012-09-18,247M1mxfGjbUgcGfbgaV-A,
frX-b80axwh3FMEPGA5bJA,Yummy rolled taco's....,2012-07-17,247M1mxfGjbUgcGfbgaV-A,
WHz8BX4y0q4liGG3wfBRfQ,Clean restaurant, friendly staff....,2012-09-29,247M1mxfGjbUgcGfbgaV-A,
gW5gGI2HPtCugiyAqvAWVg,Great customer service....,2012-07-20,247M1mxfGjbUgcGfbgaV-A,
DPbU_T3e4rYOVx6qmGE2Tw,Eyebrows waxed... Great work!!!,2013-03-22,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,Come visit our doggies!!!,2012-07-12,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,Yeah... Another great night...,2012-07-15,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,I love this park....,2012-07-18,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,Kinda humid but very good night to be out here....,2012-07-20,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,Nice and cool this evening.....,2012-07-21,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,Happy dog park time.....,2012-07-22,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,Puppy play time!!!!,2012-08-02,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,Nice this evening ¡!!!!!,2012-08-03,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,Yay!!!!,2012-08-04,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,Nice night....,2012-08-09,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,Much cooler tonight....,2012-08-10,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,It is cooler tonight...,2012-08-15,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,Nice night for the park....,2012-08-17,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,Kind of humid outside....,2012-08-19,247M1mxfGjbUgcGfbgaV-A,
QC1lJZ1HmW0ggKm-5dtVHg,Nice cool evening here at the park.....,2012-09-01,247M1mxfGjbUgcGfbgaV-A,
KFZyLyTFypSIpCqeUp9dQg,Free spay and neuter event!!!! Still room if you want to bring your cat or dog down.....,2012-07-29,247M1mxfGjbUgcGfbgaV-A,
w0LeOKb-m5ugU-XFhQN9zg,Very helpful cashiers... A+,2013-02-19,247M1mxfGjbUgcGfbgaV-A,
Wh9GBMRbEGzGgmrXuhG5-Q,My new favorite dog park.... Love it here...,2012-09-27,247M1mxfGjbUgcGfbgaV-A,
Wh9GBMRbEGzGgmrXuhG5-Q,Love this park... Clean and quiet...,2012-09-30,247M1mxfGjbUgcGfbgaV-A,
Wh9GBMRbEGzGgmrXuhG5-Q,Second time today.... Love this park!!!!,2012-09-30,247M1mxfGjbUgcGfbgaV-A,
Wh9GBMRbEGzGgmrXuhG5-Q,Love this quiet park!!!! Very nice people... Bathrooms close and a basketball court and playground very close....,2012-10-08,247M1mxfGjbUgcGfbgaV-A,
Wh9GBMRbEGzGgmrXuhG5-Q,Awesome park!!!!,2013-02-19,247M1mxfGjbUgcGfbgaV-A,
uBLbrWYocUNi0ResTuApyg,Love this store!!! Awesome management and quiet store...,2013-02-23,247M1mxfGjbUgcGfbgaV-A,
AlZRkLMdmeCYK1EhCfEZtg,Free vacuums... And the upgrades are great... Always come out with a beautiful looking vehicle...,2013-08-07,247M1mxfGjbUgcGfbgaV-A,
Jj8ubiwwuCR-rrhrrjcryw,Eating Vietnamese food for first time!! I'm soo excited,2014-01-06,jmHLbG3W46FzJEyXbOh6KQ,
UKUiJtXl0kXIUgK5tjReIA,This place has been adding to my pansa for 15 + years!!,2012-11-17,jmHLbG3W46FzJEyXbOh6KQ,
1Yk-GnszDT9g1E1jnD1sIw,The food is not that good! Don't come here! Very bland!,2011-08-20,jmHLbG3W46FzJEyXbOh6KQ,
Zt4ljpwfmBufatNM1zPNcQ,Even though the pizza was good, the (Vortex and the Hawaiian) $45 for 2 MEDIUM pizzas is Absolutely ridiculous!! I will NEVER go here again,2011-10-28,jmHLbG3W46FzJEyXbOh6KQ,
CUivTcULsu5MJIYYNVm1zw,Very good!!!!,2012-01-11,jmHLbG3W46FzJEyXbOh6KQ,
vyDW7_CHhDUJshMqaSjj0g,It's ok! Nothing great! The cook could and should have added things to the dishes to make them better but didn't! Soooo bland! Nice area!,2011-10-02,jmHLbG3W46FzJEyXbOh6KQ,
-Dnh48f029YNugtMKkkI-Q,Love all the pizza's,2012-12-14,jmHLbG3W46FzJEyXbOh6KQ,
sLKpRaFns5Uqw1IEzK6obA,Great, great, great!!!!,2011-11-17,jmHLbG3W46FzJEyXbOh6KQ,
sLKpRaFns5Uqw1IEzK6obA,I love this place!!,2012-01-05,jmHLbG3W46FzJEyXbOh6KQ,
sLKpRaFns5Uqw1IEzK6obA,Z Greek is really good! I've been coming here for years and always great food!,2015-06-16,jmHLbG3W46FzJEyXbOh6KQ,
X-ZAD3eMkThGL9hrKdQooQ,The catfish nuggets are probably the best I have had yet! Greens are ok, Mac and cheese is ok, fried okra is ok, but the fish is perfect! A must try!,2015-02-14,jmHLbG3W46FzJEyXbOh6KQ,
EDhyjUhc1ECLRs8ej4iggw,With the check in ad! My yogurt was $1.25..... NICE!!,2014-08-19,jmHLbG3W46FzJEyXbOh6KQ,
EDhyjUhc1ECLRs8ej4iggw,Use the yelp discounts!!!,2015-03-22,jmHLbG3W46FzJEyXbOh6KQ,
-ZBfr1BHvArFp1d6XH8jOQ,This place is amazing! The New Yorker and Chil-burger are sooooo good! Fries are ok!,2011-08-24,jmHLbG3W46FzJEyXbOh6KQ,
-ZBfr1BHvArFp1d6XH8jOQ,This place is Awesome!,2011-11-13,jmHLbG3W46FzJEyXbOh6KQ,
-ZBfr1BHvArFp1d6XH8jOQ,The butterscotch soda and pumpkin spice soda are awesome!,2013-01-04,jmHLbG3W46FzJEyXbOh6KQ,
ViErpcikhbAjsDcpdAfwSQ,Awesome staff.. And pretty! The hotdogs here are the best I ever had! You definitely need to try the Hana dog!,2011-08-17,jmHLbG3W46FzJEyXbOh6KQ,
ViErpcikhbAjsDcpdAfwSQ,I freakin love this place!,2011-11-05,jmHLbG3W46FzJEyXbOh6KQ,
ViErpcikhbAjsDcpdAfwSQ,Spam sliders are sooo good!,2011-11-05,jmHLbG3W46FzJEyXbOh6KQ,
2Yq-Y-tDroP7mdDfcWJLCQ,Fish tacos are good! I also had the lengua and cabeza tacos!, also good! For the price.... It's a great place to come!,2012-05-18,jmHLbG3W46FzJEyXbOh6KQ,
7m1Oa1VYV98UUuo_6i0EZg,Had the Brûlée, was great! The fries were good, the chips were good, and the tots were all good! The milkshakes were also good! Overall A-,2012-02-24,jmHLbG3W46FzJEyXbOh6KQ,
-OOVJcc1-qOUqI9131u0gw,Not good!,2012-09-16,jmHLbG3W46FzJEyXbOh6KQ,
5sqC0kX6lBvKR983T_EBcg,Good food! I was satisfied for the prices!,2014-06-02,jmHLbG3W46FzJEyXbOh6KQ,
GboHJSE9PcqcAc5V3veS-w,1,2014-03-29,jmHLbG3W46FzJEyXbOh6KQ,
UD-MGa52sWJLeElUZDTRPA,Nice place! Great hummous and baba ganouj! Very tasty!,2014-05-13,jmHLbG3W46FzJEyXbOh6KQ,
UD-MGa52sWJLeElUZDTRPA,Great hummous and baba ganouj!! Very tasty,2014-05-13,jmHLbG3W46FzJEyXbOh6KQ,
UD-MGa52sWJLeElUZDTRPA,Good food,2014-05-24,jmHLbG3W46FzJEyXbOh6KQ,
fWZ7Mqr7kWtG2xYa-88Mpg,They do a great job here. They are very pleasant and even offered me water while I waited. They don't sit there and try and sell you stuff either. Exceptional experience.,2014-06-21,wK8iF6X2ZYnS2TrvRy2--w,
fWZ7Mqr7kWtG2xYa-88Mpg,Love this place! Very helpful and they feel your needs!,2015-02-11,h890NHDTPxWpY32MlDA1bw,
fWZ7Mqr7kWtG2xYa-88Mpg,Great Service. Honest. Quality work.,2017-11-03,3KRIn9Kd55meI6qy9ZCbbQ,
fWZ7Mqr7kWtG2xYa-88Mpg,This was the fastest place I've ever been to get an oil change! Butch and his guys did an awesome job!,2013-10-30,dMHDdTiCVngU_7jhz-XP0g,
XW2kaXdahICaJ27A0dhGHg,Yard stuff,2012-05-19,c-SwbMEaHbAL7qiBTP7HaQ,
IMu-TDHot24Y0X7ESLxHyA,MmmmmmmMacayo's....all better now...,2012-02-11,c-SwbMEaHbAL7qiBTP7HaQ,
Mi5uhdFB9OJteXPd0_IKfw,Cozze de Bianchio, salad, chianti...perfect!!!,2011-08-20,c-SwbMEaHbAL7qiBTP7HaQ,
Mi5uhdFB9OJteXPd0_IKfw,Snowbirds in sundresses...LOL,2012-01-13,c-SwbMEaHbAL7qiBTP7HaQ,
Mi5uhdFB9OJteXPd0_IKfw,Their mussels are crazy-amazing!!  Just need a glass of Sangiovese, some bread and olive oil.,2013-01-05,c-SwbMEaHbAL7qiBTP7HaQ,
Mi5uhdFB9OJteXPd0_IKfw,Tonight we had our usual Cozze en Bianco, salads and bread, but I was in serious need of some protein so I had the Filet and fettuccine alfredo. Finished every bite!,2013-04-20,c-SwbMEaHbAL7qiBTP7HaQ,
z_dSEPKwDL9Vtw1LrAAHWQ,Cedar Plank Pecan-crusted Salmon and Belgian White,2011-08-26,c-SwbMEaHbAL7qiBTP7HaQ,
z_dSEPKwDL9Vtw1LrAAHWQ,mmmmmmmac-n-chicken!,2013-08-20,c-SwbMEaHbAL7qiBTP7HaQ,
OD61KMut0q5t2XBMZazFeA,Shout out to Red Robin and their ""21 & Over Bar""! Suck it, Rock Bottom!,2013-09-23,c-SwbMEaHbAL7qiBTP7HaQ,
qJLMG55i5yVOIBgktZK5uA,Found a $30 gift card in my wallet. Free dinner tonight!,2011-08-01,c-SwbMEaHbAL7qiBTP7HaQ,
MHq5Ly9ZMbCgnP3PoQJbVQ,Sting!!!!!,2011-11-22,c-SwbMEaHbAL7qiBTP7HaQ,
GGecutXeoEVlYKoxVo2WPA,Fish tacos, ceviche tostadas, rice & beans and it was more than we could finish!,2013-07-08,c-SwbMEaHbAL7qiBTP7HaQ,
G8vA6pq4p8KslaURm-q65Q,Italian butter cookies to ruin our dinner and biscotti for tomorrow's breakfast,2012-09-08,c-SwbMEaHbAL7qiBTP7HaQ,
YgVC9NdMji-VV05w7-E1DQ,Chase suite....sweet!!,2011-08-14,c-SwbMEaHbAL7qiBTP7HaQ,
URwhWyzVmQLobOXDql43Dg,Cirque du Soleil ~ Kooza,2012-07-14,c-SwbMEaHbAL7qiBTP7HaQ,
ZO3ihx5FOObI_uCgin4x8w,Do not, I repeat, Do NOT, try the tortilla soup!,2011-11-05,c-SwbMEaHbAL7qiBTP7HaQ,
oGASRzKGpuiP12ilQH_nKg,Glendale Glitters,2012-01-14,c-SwbMEaHbAL7qiBTP7HaQ,
fLfBoxoqgDxRzPMJIr3izw,New ownership....couple misses tonight: salad needs to be colder, caramelized onions on our pizza were only sauteed. Wines were really good.... Sangiovese and Pinot Noir.,2012-09-22,c-SwbMEaHbAL7qiBTP7HaQ,
gnSvK3X1zDVyU04y9_u1Fg,If you still want an inexpensive oil change, keep on driving....unless you want Shell oil ($29), which we've never used. Going to cost $41 to get the Pennzoil we've always used.,2015-01-22,c-SwbMEaHbAL7qiBTP7HaQ,
t4YGfxWLRfUvsCg9vl7nRA,Just spent an hour looking at kitchen gadgets!!,2011-10-01,c-SwbMEaHbAL7qiBTP7HaQ,
fOnpoMXToa5Qiyg95E6ENg,Breakfast!!,2012-06-24,c-SwbMEaHbAL7qiBTP7HaQ,
fOnpoMXToa5Qiyg95E6ENg,Bloody Mary's and breakfast with my babe!,2015-10-03,c-SwbMEaHbAL7qiBTP7HaQ,
whAwdYVty-jSNRhrYT2zHA,Cajun Marys, Coconut Shrimp, Mussels & Garlic Bread! Sooooo fabulous!!,2012-06-05,c-SwbMEaHbAL7qiBTP7HaQ,
whAwdYVty-jSNRhrYT2zHA,Everything is amazing here,2012-08-04,c-SwbMEaHbAL7qiBTP7HaQ,
whAwdYVty-jSNRhrYT2zHA,Never had a bad meal here. The food, service and atmosphere are fabulous! Love the blackened catfish, mussels, crab cakes. Be sure to try the cajun bloody mary.,2012-09-14,c-SwbMEaHbAL7qiBTP7HaQ,
whAwdYVty-jSNRhrYT2zHA,Mardi Gras dinner! Can't wait!!,2013-02-09,c-SwbMEaHbAL7qiBTP7HaQ,
whAwdYVty-jSNRhrYT2zHA,Okay...have been here dozens of times, but this time when we pull up, one of the kitchen crew is in the parking lot receiving pizzas from a company that will remain nameless. Should we be worried?,2013-08-21,c-SwbMEaHbAL7qiBTP7HaQ,
mBeZ3dQzUPV60Oa26k3qHw,Avengers....for the guys,2012-05-26,c-SwbMEaHbAL7qiBTP7HaQ,
