post_id,comment,created_at,author_id
tZtKBCfUJaS7l79fuK1Ozw,Best customer service I've had ever!!,2016-12-07,t5nWD3Ya10ntwt3iWx5Kbg,
Uj1GHimUpnwwTOfTbzGxqw,There's caution. Tape all around the property, the driveway is blocked cakes by pilns and there's an Ontario firemarshal is looking at the outside of the building. They are also not answering the phone. I'm guess they are closed,2017-04-28,t5nWD3Ya10ntwt3iWx5Kbg,
aa0uz1y1-ziTOveuE34HTw,Read the reviews so you don't end up posting yet another one where you whine about how expensive it is.,2017-04-28,t5nWD3Ya10ntwt3iWx5Kbg,
aa0uz1y1-ziTOveuE34HTw,They have a whole island of cooked food.,2017-04-29,t5nWD3Ya10ntwt3iWx5Kbg,
-Lgj3gdQZiVngAEc1yALzw,Its in the mill!,2017-05-05,t5nWD3Ya10ntwt3iWx5Kbg,
-0DET7VdEQOJVJ_v6klEug,Grand opening july26,2017-07-17,t5nWD3Ya10ntwt3iWx5Kbg,
TG-5UF3tHSP9xSq5L6b1Zg,They don't take debit but have a personal ATM. There. Make sure you bring your visa or make sure you stop at a bank machine or it'll cost you more $$$$,2017-08-13,t5nWD3Ya10ntwt3iWx5Kbg,
iJziJyLGEbcgTw79t5a-hw,Street parking g free before 1pm on Sunday!!!,2017-08-20,t5nWD3Ya10ntwt3iWx5Kbg,
iJziJyLGEbcgTw79t5a-hw,Its their soft opening. Saw there's a promotion. On Aug. 25-27 2017 buy a large chicken and get either a blue caracal or green apple drink!,2017-08-20,t5nWD3Ya10ntwt3iWx5Kbg,
iJziJyLGEbcgTw79t5a-hw,They have free wifi,2017-08-20,t5nWD3Ya10ntwt3iWx5Kbg,
PCUNUB2qvqLMiHST0K5hrA,I don't like this location. They do not have honey for coffee and do not have bold coffee ready. Bad services.....,2012-03-11,Ua-Xw-4y159v0jgOX_XNqA,
gy81yASRfM5R_3QsDecATw,I don't like coffee from this store,2012-03-23,Ua-Xw-4y159v0jgOX_XNqA,
rjJM4xHdCKJRUpovQ-msAQ,Good food,2014-08-29,Ua-Xw-4y159v0jgOX_XNqA,
rjJM4xHdCKJRUpovQ-msAQ,Good,2016-05-29,Ua-Xw-4y159v0jgOX_XNqA,
rjJM4xHdCKJRUpovQ-msAQ,All good chefs are gone. :-(,2016-07-29,Ua-Xw-4y159v0jgOX_XNqA,
a7LVjIdtscjT_a4l15hINw,Don't go to this 2nd cup,2012-04-30,Ua-Xw-4y159v0jgOX_XNqA,
IRd0jvnfJ3tV6AMlYMajzw,.,2014-03-15,Ua-Xw-4y159v0jgOX_XNqA,
i94oLnWAHHbKw9zrOT4Oqg,Nice place,2012-03-16,Ua-Xw-4y159v0jgOX_XNqA,
mRv3Z25F56qduMKnvnCkVA,Good to try,2016-08-14,Ua-Xw-4y159v0jgOX_XNqA,
D-lzSVYyaobiguo7tfSzWw,$$,2012-11-02,Ua-Xw-4y159v0jgOX_XNqA,
wpQsmMvdhefqIlxvRt_Jbg,They start at 11:30 pm for lunch,2012-10-05,Ua-Xw-4y159v0jgOX_XNqA,
piZ4JqJI5WTljJuQV7yZHQ,Line up all time,2012-06-03,Ua-Xw-4y159v0jgOX_XNqA,
f5O7v_X_jCg2itqacRfxhg,Good ramen,2014-06-13,Ua-Xw-4y159v0jgOX_XNqA,
f5O7v_X_jCg2itqacRfxhg,Good,2016-04-15,Ua-Xw-4y159v0jgOX_XNqA,
DE89UdHFMCN6DtYWZuer5A,They changed name to Hokkaido Ramen,2013-02-20,Ua-Xw-4y159v0jgOX_XNqA,
QNfh79NwsNnl-AngRhg2ww,very good Japanese's food in Toronto.,2016-04-23,Ua-Xw-4y159v0jgOX_XNqA,
oJYqV8s_Y5y_mNC-38KELA,Not bad,2016-08-12,Ua-Xw-4y159v0jgOX_XNqA,
oJYqV8s_Y5y_mNC-38KELA,The food is better than average.,2017-01-17,Ua-Xw-4y159v0jgOX_XNqA,
JQrh2cmndqRKwTpVveHPDg,This place is new but not clean. The service are not that good.,2014-09-25,Ua-Xw-4y159v0jgOX_XNqA,
HTkY1GABYTivk-DKWyrlEw,The ramen are too salty at this store compare the one in downtown.,2016-03-04,Ua-Xw-4y159v0jgOX_XNqA,
HTkY1GABYTivk-DKWyrlEw,They are batter than before, the service can be better.,2016-11-01,Ua-Xw-4y159v0jgOX_XNqA,
9FPs1mXHZEoEWo3kw9cwGQ,Good food,2017-05-13,Ua-Xw-4y159v0jgOX_XNqA,
9FPs1mXHZEoEWo3kw9cwGQ,Good food and good deal,2017-05-19,Ua-Xw-4y159v0jgOX_XNqA,
Bppm5wvhLkppQ7cRu83dwg,Good food.,2017-06-17,Ua-Xw-4y159v0jgOX_XNqA,
PzqdGV9Jf6Np59JYcWTM1Q,First time..,2014-04-28,z7IluuJs3C26ZTegvdgfHw,
TKqVEjoO_QDRGm2hKNPtFQ,My tip is skip this place.  For the price your money is much better spent elsewhere.,2012-11-27,z7IluuJs3C26ZTegvdgfHw,
LYWMVX8lRMfIiUTm4jS-pw,Good for large groups or families. Reservations highly recommended on weekends.,2016-03-13,qxuJk8rRr2Fm7OphnzOkoQ,
L76ie7o_M1F4GFVBnDfWSA,Avoid the line by coming either when the gas bar opens or just an half hour before its gonna close,2015-12-06,qxuJk8rRr2Fm7OphnzOkoQ,
qlPyuJ77Znjh30I2kTs1xQ,Skip the overpriced entrees and just get the dessert! Especially the cakes,2015-10-23,qxuJk8rRr2Fm7OphnzOkoQ,
eI1ZHGOr2Pus842KrZD5ZQ,It's better to go in bigger groups of more than 4.. They have very limited 2 person tables,2014-04-13,qxuJk8rRr2Fm7OphnzOkoQ,
bBdBNFFyIVUwY-L3kqa3zg,Soup dumplings are delish! Make sure to eat em right when they get to the table because they're the best when they're hot,2014-02-07,qxuJk8rRr2Fm7OphnzOkoQ,
lxnhCO-lBalLySOGiyfgWQ,Best Chinese bbq in town! I always get the roasted pork,2014-11-09,qxuJk8rRr2Fm7OphnzOkoQ,
6ALBeke4yZcCorqLMvpFoA,You can get almond milk with your coffee for no extra charge! Win!!,2017-08-06,qxuJk8rRr2Fm7OphnzOkoQ,
h-0XrhrGqWcDtTa3BiYqBw,Get the cannolis! You won't be disappointed,2016-07-01,qxuJk8rRr2Fm7OphnzOkoQ,
djKTruHtS4n_vlfOknxjRw,Pasta is made fresh!,2017-08-29,qxuJk8rRr2Fm7OphnzOkoQ,
Wrjz_LLqFy692cyXhIO0jw,Food here is stale! Come for the beer and atmosphere, don't expect top notch food,2014-03-17,qxuJk8rRr2Fm7OphnzOkoQ,
VFRSCkkLM_h3qWpVXPd5VA,Sushi Cake is a must try!!,2016-10-19,qxuJk8rRr2Fm7OphnzOkoQ,
B-avwjcj8opRFibz6FP_lw,They have 50% takeout special on various rolls and hand rolls.. just call in to make your order. They also do delivery if you're in specific postal codes.,2015-12-02,qxuJk8rRr2Fm7OphnzOkoQ,
lkM72Y21bjBqUGaW7iL7tQ,Service is rude if you don't speak Chinese. I tried asking for plastic bags for my take out and the waitress ignored me.,2015-12-12,qxuJk8rRr2Fm7OphnzOkoQ,
mUUTJY9_BqmAYxypHiqWrw,+1 for the pistachio cake.. Sooo gooood,2017-05-12,qxuJk8rRr2Fm7OphnzOkoQ,
OBG1j517k7aZRNC1HAL0TA,Regular fries are the same price as the $9 truffle fries. Service is very slow.,2016-07-07,qxuJk8rRr2Fm7OphnzOkoQ,
0LU8TLoYmMf6_ujYMPFGJg,Lockers are included in your entrance fee and they are HUGE (in the change rooms),2014-10-26,qxuJk8rRr2Fm7OphnzOkoQ,
K9xTkwZX-ZdMWPK8EQOy6A,Korean dishes are delicious. Do not get the  ramen, it's instant noodles!,2015-10-10,qxuJk8rRr2Fm7OphnzOkoQ,
cA5DOLBmD_XoNmgj7e3caA,Appetizer platter is great for big groups who can't make up their minds,2016-07-08,qxuJk8rRr2Fm7OphnzOkoQ,
iGEvDk6hsizigmXhDKs2Vg,Their portion sizes have gotten so small..especially the ceviche.,2015-12-21,qxuJk8rRr2Fm7OphnzOkoQ,
Pj4Ui2Az4mkUkqC4zMw-vQ,Fried perogies are the way to go! Little crispy bites of perfect.,2016-11-21,qxuJk8rRr2Fm7OphnzOkoQ,
Fwt0ia7H80q_mHLvrf1gzQ,Oysters are only available Friday Saturday and sunday. Only crab legs are available everyday.,2013-11-21,qxuJk8rRr2Fm7OphnzOkoQ,
e_QSyO7ltvpC1AwUezKxtQ,Lots of dog poop littered on the trail so watch your step!! If you have a dog please pick up after it.,2015-12-05,qxuJk8rRr2Fm7OphnzOkoQ,
lQUdk6SOdK8JB7pQtgKM-A,They won't give you a glass of water.. They make you purchase a bottle.,2017-01-17,qxuJk8rRr2Fm7OphnzOkoQ,
SMDMyqFt6Ja9QiRSjRIwQA,There's lots of leg room and you can pick your seats for all films, not just the Imax,2017-05-06,qxuJk8rRr2Fm7OphnzOkoQ,
O9oZX-DyYhWaJC8GvtJyeA,Free WiFi!,2017-05-13,qxuJk8rRr2Fm7OphnzOkoQ,
uAAWlLdsoUf872F1FKiX1A,London fog ice cream... Delicious!!,2014-09-20,qxuJk8rRr2Fm7OphnzOkoQ,
EWmwbOm_4UhOtvLaBzHpPA,They're very generous with the fries!,2015-02-22,qxuJk8rRr2Fm7OphnzOkoQ,
MMGnDeqMUNQsLC5V6BINjQ,Get the cheese!,2016-11-03,qxuJk8rRr2Fm7OphnzOkoQ,
B5JCODx4728Ce2Qca1NFHw,They have a 2.5 hour seating limit but food comes out pretty fast. Space is very tiny.,2015-10-23,qxuJk8rRr2Fm7OphnzOkoQ,
7i32mNu8SRlZwLjSnV4Kpw,Get the soup dumplings!!!,2015-10-10,qxuJk8rRr2Fm7OphnzOkoQ,
9uUfqLdfV-1BFAJQYEyEYA,Baked goods are delicious! Can't even tell they're gluten free!,2017-01-15,qxuJk8rRr2Fm7OphnzOkoQ,
ehUN_XAWr1ePov0jtgv0Lw,Location is huge and so its super loud,2015-10-18,qxuJk8rRr2Fm7OphnzOkoQ,
aPAljlYaHdDDKZngS5I2UQ,Service is slow,2017-04-17,qxuJk8rRr2Fm7OphnzOkoQ,
6NffysI3E7L4kr71dxInIg,If you're coming West on York Mills there isn't a lane to turn left into the plaza. You can turn left into the RBC plaza and park. It's a short walk over,2016-07-25,qxuJk8rRr2Fm7OphnzOkoQ,
sQ2dJZ-oHWe2rs0QFLOUJQ,They've got a self serve water station!,2017-09-24,qxuJk8rRr2Fm7OphnzOkoQ,
fNc1WuGwiT7RhqXUIe4S8A,Papaya salad is legit!!,2017-10-01,qxuJk8rRr2Fm7OphnzOkoQ,
edxPQjfsnHRzUeh3XsQSMw,There's no studio but there are mats in the two sections at the back for floor exercises.,2017-10-01,qxuJk8rRr2Fm7OphnzOkoQ,
mPrhSr7A511DVO63ikV-hQ,Try the Italian Sausage ravioli! It's amazing.,2013-09-03,9pvcJFOzz9ixcTB6r-u5uA,
TKQwm0gx-SNJT-Yz19HkAQ,The one in Newmarket off of Yonge St and Mulock is good. I was going to write a review but it's not listed on Yelp,2013-08-30,9pvcJFOzz9ixcTB6r-u5uA,
mPrhSr7A511DVO63ikV-hQ,Nothing special ....average service and food.,2013-10-27,MqE6KhBhpeyZbu-atQNLow,
mPrhSr7A511DVO63ikV-hQ,Good,2016-08-26,Vnp_XiW0NczUoAkXDOtGNQ,
wWmFZerHP37Nqwc7ix0bVg,Good food price service Yum yummy,2016-10-19,Vnp_XiW0NczUoAkXDOtGNQ,
mPrhSr7A511DVO63ikV-hQ,Check out the bar! No wait and great service and staff and same menu as dining room,2017-03-03,DJhNKewgtH49pFBTDTMWDw,
Mj453xsWDpBpCxMWkfE7Cw,Rare beef pho & vegetarian Vietnamese spring rolls....sooo good!!,2014-03-08,DJhNKewgtH49pFBTDTMWDw,
Y8DDlHyPcJtVG6ADy2IVAg,Make reservations on Fridays but still worth the wait.,2013-04-12,DJhNKewgtH49pFBTDTMWDw,
Y8DDlHyPcJtVG6ADy2IVAg,Best nachos ever!!!,2016-06-24,DJhNKewgtH49pFBTDTMWDw,
4N2RfdsZAfF-zCsdaVNdBg,Eggs Benedict are awesome & great staff....top breakfast place for me in Newmarket.  Typical greasy spoon...fast, fresh and affordable!,2013-01-27,DJhNKewgtH49pFBTDTMWDw,
4fPX-dotaGK879ZDYxUgrQ,Cachet is part of July 22, 23 2017 #NNPF FESTILICIOUS so if you present show ticket, get some exclusive dining opportunities,2017-07-20,DJhNKewgtH49pFBTDTMWDw,
DtVj3Onon58OKjjsLTCByQ,Awesome wontons!,2016-05-22,DJhNKewgtH49pFBTDTMWDw,
sLxbYuDP41cMMCsov0ULOQ,Come early....lots of people...big lines on Saturday,2013-09-21,DJhNKewgtH49pFBTDTMWDw,
jLkyTDArqZrQdCOefFIw0A,Wait outside...it's so hot in here...or at least in main lobby area,2013-03-29,DJhNKewgtH49pFBTDTMWDw,
ljkZuPphAFpuwNF1o9-FGw,Do the Ceasar bar!!,2013-02-04,DJhNKewgtH49pFBTDTMWDw,
mw2TffuWp9kEDd4EPPZ4aw,Their party rooms are excellent & they are great to work with when planning a party.  HIGHLY recommend!!,2013-05-03,DJhNKewgtH49pFBTDTMWDw,
snw9iNNLpFYZeHotW00uVA,Must order the slaw!!!!!!,2016-07-19,DJhNKewgtH49pFBTDTMWDw,
Orgm9nmcClxnAUva4nOKyA,Be sure to make reservations for brunch & take advantage of cocktail specials!,2016-09-12,DJhNKewgtH49pFBTDTMWDw,
bZgfnQtLXly82_XmLBqOwQ,Try their buffalo cauliflower...awesome!!,2016-11-25,DJhNKewgtH49pFBTDTMWDw,
pyBo2yyZCP1eMyFwSvDBig,If planning to do a big and heavy shop, bring some heavier weight shopping bags,2013-08-12,DJhNKewgtH49pFBTDTMWDw,
h-0XrhrGqWcDtTa3BiYqBw,Great Pizza and desserts. Try the white potato Pizza,2016-01-09,DJhNKewgtH49pFBTDTMWDw,
xDkl-YNowSTTklO7QxNoyw,Pastrami on Rye is one of the best sandwiches here......order it...you will not regret it!,2013-10-19,DJhNKewgtH49pFBTDTMWDw,
qvcebdTtN-tkBnFe0BCsgQ,Best Longo's ever & make sure to say hi to Ron....he does the coffee\/tea area and samples sometimes....BEST EMPLOYEE!!,2013-05-12,DJhNKewgtH49pFBTDTMWDw,
fp24IseF5LGD1Iev7d0PVA,Get here early at lunch...it gets packed!,2013-04-30,DJhNKewgtH49pFBTDTMWDw,
peP-yrYDj_F4sxsZT1DI7g,Great weekly specials & afterwork  drinks or dinner,2013-07-09,DJhNKewgtH49pFBTDTMWDw,
lw9OEt6oUPm2fqRHEfSumQ,This location is CLOSED!,2014-05-24,DJhNKewgtH49pFBTDTMWDw,
VsAx_YduvuobBKl2Ep8mhw,he above update was 11 months ago but now new owners, not the same, will not be back,2013-09-27,DJhNKewgtH49pFBTDTMWDw,
6mI2kt70hiOb0UaNYXfS8w,Went last night for dinner and it was one of the best Indian restaurants I've been too.  My boyfriend said ""may I dare to say the best beef vindaloo"" Excellent service, great vibe, pricier but well worth it.  Looking forward to going again & trying their other dishes.,2013-01-04,DJhNKewgtH49pFBTDTMWDw,
6mI2kt70hiOb0UaNYXfS8w,Amazing beef vindaloo! Great date night or with friends.,2013-01-04,DJhNKewgtH49pFBTDTMWDw,
6mI2kt70hiOb0UaNYXfS8w,Highly recommend Valentines Day Prix Fix Menu....so much variety, great portions & so yummy!!!,2013-02-14,DJhNKewgtH49pFBTDTMWDw,
t6RLptyqKK0uxcmH15Geag,Great takeout in Newmarket for Thai. Support your local businesses & not a franchise so even better,2013-01-27,DJhNKewgtH49pFBTDTMWDw,
lsopUiYOltljpfYcPq9Sbg,Be prepared for the wait and service issues when it's too busy,2013-05-12,DJhNKewgtH49pFBTDTMWDw,
LBHbyID7tcaGszznHtnCrw,Stacked lemonade...yummy!!,2013-04-03,DJhNKewgtH49pFBTDTMWDw,
LBHbyID7tcaGszznHtnCrw,Best service ever! Great waitresses...tip big as they deserve it at this location,2013-08-25,DJhNKewgtH49pFBTDTMWDw,
jNiZgCwZj4CNw1noxiC8PQ,Make sure to tip the waiters\/waitresses very well at this location. I hate when peeps don't leave tips at buffets & this location has exceptional service....appreciate them with some $$$,2013-04-27,DJhNKewgtH49pFBTDTMWDw,
jNiZgCwZj4CNw1noxiC8PQ,Make reservations as too much wait even for just two people,2014-05-03,DJhNKewgtH49pFBTDTMWDw,
r48H_sNUGmcRGX1LsEc2mg,Try the raspberry lemonade made by the very friendly young Irish bartender!,2014-03-13,DJhNKewgtH49pFBTDTMWDw,
84ezTxVxTCmI65_UeYRJcA,Best gelato!!!,2013-12-29,DJhNKewgtH49pFBTDTMWDw,
Or7FgbgY8ML30zgYj_DCwA,Make reservations at least a couple of days before & if you can't then get there early...it's packed,2013-05-24,DJhNKewgtH49pFBTDTMWDw,
nOykFBuMLOuw3ZB2WTk50g,Waited forever just to speak to a hostess!,2013-01-18,DJhNKewgtH49pFBTDTMWDw,
Egn5h9fStvVKcFH7kaLQig,Make sure to order some of their great tapa type food with your brew!!,2016-04-20,DJhNKewgtH49pFBTDTMWDw,
wxL9wgxLeuMMfI6SAXIzJw,Don't bother going if you don't have reservations as they don't want you there If you don't & will turn you off by saying over 1.5 hrs wait,2015-10-03,DJhNKewgtH49pFBTDTMWDw,
5Qoq8cif3nMCQUN-urH8YA,Yorkdale location has a better menu than other Pickle Barrels....Why??,2014-01-06,DJhNKewgtH49pFBTDTMWDw,
0TYd9CxJMqaqO6svyWym6A,Best shawarma ever!!!,2016-01-28,DJhNKewgtH49pFBTDTMWDw,
avtIaGynSxenL8Y-OiCwzg,No air conditioning in the winter so rooms are too toasty warm!,2015-02-17,DJhNKewgtH49pFBTDTMWDw,
t_XpjR3_Cf7r9tj3w3vAbw,Get Randy to make you a drink...creative bartender or what we love to call her, mixologist!,2013-12-29,DJhNKewgtH49pFBTDTMWDw,
miUmZ27vC-gHoyEmUQMYuQ,Make sure to make reservations...well worth it,2014-11-28,DJhNKewgtH49pFBTDTMWDw,
miUmZ27vC-gHoyEmUQMYuQ,Best bartender ever! So creative & talented!,2015-01-09,DJhNKewgtH49pFBTDTMWDw,
PAZC7ENEmDDgNMZngJSxxg,Try the nibblers...great value & portions!,2015-03-14,DJhNKewgtH49pFBTDTMWDw,
PAZC7ENEmDDgNMZngJSxxg,This place gets busy so worth the time to make reservations.,2017-03-14,DJhNKewgtH49pFBTDTMWDw,
WjKPSimRDJpRGy0v1LHUxQ,They just stopped serving brunch as not enough customers wanting it.  Too bad,2016-11-28,DJhNKewgtH49pFBTDTMWDw,
T8J4WHgTmO83uD1BHya6ZQ,Order the falafel.....so good!,2016-06-15,DJhNKewgtH49pFBTDTMWDw,
WTXF8WUIAEvefR7P-QM8xQ,OMG! avoid this place if you can.,2016-11-25,R0p-K0ERxgidRfv-sqMeNQ,
WTXF8WUIAEvefR7P-QM8xQ,Wow. Fast, friendly service indeed!,2015-02-06,crMMCGbeSwO_hEYoJSTdBA,
kXdHyRxXF1yxkEG6GTQ4CA,Wednesday lunch special: Jerk Pork,2015-10-14,crMMCGbeSwO_hEYoJSTdBA,
kXdHyRxXF1yxkEG6GTQ4CA,Tuesday lunch special: Curry Chicken,2015-11-03,crMMCGbeSwO_hEYoJSTdBA,
kXdHyRxXF1yxkEG6GTQ4CA,Monday lunch special: Jerk Chicken,2015-11-09,crMMCGbeSwO_hEYoJSTdBA,
kXdHyRxXF1yxkEG6GTQ4CA,Thursday lunch special: Stew Chicken,2016-01-07,crMMCGbeSwO_hEYoJSTdBA,
nHFJtud7jWZhM9dHQ1eIRA,What do I do with the bowl full of water?,2010-06-17,crMMCGbeSwO_hEYoJSTdBA,
RUd_M7DPJq1I3DPq0oF--w,I am here, a little frightened and wondering where the Makhani is that you all speak about. It's no longer on the menu. Excited nonetheless.,2010-06-16,crMMCGbeSwO_hEYoJSTdBA,
xGHm4DZdVjo-fLO0EkRXvQ,Coldest beer on tap I've had in awhile!,2010-06-15,crMMCGbeSwO_hEYoJSTdBA,
wcR9Vbwn2EmlSeV7uBUIsA,Packed. But the beer is cold!,2010-07-15,crMMCGbeSwO_hEYoJSTdBA,
znu3EN7tDFIXmiTwKvX1Ow,Yes!!! One of,2010-10-26,crMMCGbeSwO_hEYoJSTdBA,
znu3EN7tDFIXmiTwKvX1Ow,I love the Hawaiian Volcano roll. It's on fire!,2011-05-01,crMMCGbeSwO_hEYoJSTdBA,
zy_NHTqtfSrfTGGPoqy4Mw,Worth a try. One one the few sunny patios left on Ronces.,2010-07-01,crMMCGbeSwO_hEYoJSTdBA,
OQ9rVtBEFFI4jkdEo9AoRg,Soccer crowd has left. Sinatra piping through the patio now. Now I see a reason to leave. Boo Loons. Boo.,2010-07-10,crMMCGbeSwO_hEYoJSTdBA,
OQ9rVtBEFFI4jkdEo9AoRg,Ice cold Moosehead works fine for me on this majestic day. Cheers Canucks!,2010-07-01,crMMCGbeSwO_hEYoJSTdBA,
UdBOTGSbC6VOhUg6l9OwXA,Don't bother. Worst service ever.,2010-08-16,crMMCGbeSwO_hEYoJSTdBA,
UdBOTGSbC6VOhUg6l9OwXA,Wow. Seriously the worst service in the city.  Unless you know Donna. She's good.,2012-01-06,crMMCGbeSwO_hEYoJSTdBA,
_ahgIGB3sl5nNYa6WPPAdg,Lol. They have ""Robster Salad"" here.,2010-07-09,crMMCGbeSwO_hEYoJSTdBA,
u2-EcTjvFanTQwTlU1_eNg,I needs some roti!,2010-07-05,crMMCGbeSwO_hEYoJSTdBA,
kcY31QpEvl8XDxc2ONSPMQ,Dang. Breaking Bad season 3 ain't on DVD yet.,2010-07-02,crMMCGbeSwO_hEYoJSTdBA,
vVnccEZW4p9HlbUEucpUYg,There's new owners now and I've heard it's no longer any good. I won't rate nor re-review until I've tried it myself.,2011-10-03,crMMCGbeSwO_hEYoJSTdBA,
vVnccEZW4p9HlbUEucpUYg,In response to my last Q.T in regards to the new ownership, Cici's is still A-OK in my books!!!,2011-10-23,crMMCGbeSwO_hEYoJSTdBA,
vVnccEZW4p9HlbUEucpUYg,Omg. Seriously. Best slice evar!!!,2010-07-15,crMMCGbeSwO_hEYoJSTdBA,
f4ca22TTZcsmkzjfB7_Zzg,This location is closed. They're moving to Dundas St.,2014-09-07,crMMCGbeSwO_hEYoJSTdBA,
aDdRJfw76fLSWV2C09FLTw,Yes, they sell Kewpie.,2017-01-09,crMMCGbeSwO_hEYoJSTdBA,
aDdRJfw76fLSWV2C09FLTw,Great quality sushi grade seafood. Even better service. Truly a friendly and helpful vendor.,2012-11-17,crMMCGbeSwO_hEYoJSTdBA,
VIsnPHQYiz4Cpo150JR04g,You simply cannot beat ""Kevin's Hot"" wings. Ask for them by name. Best wings in the city, hands down!,2012-03-04,crMMCGbeSwO_hEYoJSTdBA,
VIsnPHQYiz4Cpo150JR04g,Has changed owners\/management.  Not half as good since Kevin's days.,2013-01-20,crMMCGbeSwO_hEYoJSTdBA,
VIsnPHQYiz4Cpo150JR04g,It's so refreshing to go to a place that PROPERLY chills its beer!!! Cold as ice!,2011-09-10,crMMCGbeSwO_hEYoJSTdBA,
c-6ECG_qjX09UBOI1VrZyg,If you like your wings super-hot, order ""El Scorcho #2"".,2017-09-07,crMMCGbeSwO_hEYoJSTdBA,
VEMX1R4xtF5AXwKlNMyDVg,A dog walkin' kinda day.,2010-06-29,crMMCGbeSwO_hEYoJSTdBA,
c35qzLN6ItDpVIoj2uQW4Q,RIP Ravi Kanagarajah. Your talent will be missed severely.,2013-04-01,crMMCGbeSwO_hEYoJSTdBA,
FcJ7DkL-UKj8RLUi08lyfg,Don't bother.  A group if 8 of us here and every single one of us has an empty glass infront if us. Worst service ever!!!!,2010-07-22,crMMCGbeSwO_hEYoJSTdBA,
_mOpThADMV556I1vkQa_BA,They now have heated individual patties for sale. They charged me $1 each. Cash only.,2017-07-14,crMMCGbeSwO_hEYoJSTdBA,
s8N66BJ9P-sqhisX47o1Sg,Yikes. The cook was working the cash today. We waited a half hour and our order still wasn't taken. We left. Sadly. Perhaps it's best to call ahead to this location. Roti fail.,2012-08-20,crMMCGbeSwO_hEYoJSTdBA,
s8N66BJ9P-sqhisX47o1Sg,Another Roti Time fail. After last week's disaster, I called my order in. Almost an hour later, it's still not ready since they RETOOK my order when I arrived.,2012-08-30,crMMCGbeSwO_hEYoJSTdBA,
w761Gs5wswaiKRNq0IpA7w,The Tequila Chicken burrito is a MUST-TRY! Make sure to order it ""crispy""!,2014-01-28,crMMCGbeSwO_hEYoJSTdBA,
VhJ0uenGgU1hIOJT2BnARw,Dog friendly.,2015-10-11,crMMCGbeSwO_hEYoJSTdBA,
leMIHa6TogufHv5HNYjnfw,RIP Ravi Kanagarajah. Your talent will be missed severely.,2013-04-01,crMMCGbeSwO_hEYoJSTdBA,
E76D-dlsLBzYloX6Ov96QA,Update Feb 2013. This place is still open for business. Not kaput.,2013-02-21,crMMCGbeSwO_hEYoJSTdBA,
wSojc-y-d7MWiGWdy8deCg,When I eat at Barque, it's like an angel crying on my tongue.,2011-05-03,crMMCGbeSwO_hEYoJSTdBA,
W3K_5U2KEw0gxK7cvuB2mw,Closed from Dec. 10 until 26th for holidays. Dang.,2012-12-10,crMMCGbeSwO_hEYoJSTdBA,
q3uuXi_U-Jqxsk5Nx1Iomw,Be sure to add an order of pepperoncini dip on the side if you want a little bit of burn factor. Delicious.,2012-05-04,crMMCGbeSwO_hEYoJSTdBA,
TuZWA3GnIuRxN6Fc6hYVlQ,This is now a Shoeless Joe's.,2013-04-02,crMMCGbeSwO_hEYoJSTdBA,
E4IXpaTXmaE3h48Ag2YUAw,RIP Ravi Kanagarajah. Your talent will be missed severely.,2013-04-01,crMMCGbeSwO_hEYoJSTdBA,
yr0-livmeHajzOMuqRpFtQ,The Spring Rolls (Cha Gio) are great here.,2012-08-07,crMMCGbeSwO_hEYoJSTdBA,
H4-PU2SIOfHgi3R1hCC0-g,Drooled all the way to this place to find they're closed Sundays. I WILL be back!,2012-10-02,crMMCGbeSwO_hEYoJSTdBA,
y-Iw6dZflNix4BdwIyTNGA,Ask for Jason if you want the lowdown on this unique-to-Ontario establishment.  We're so behind on micro-brew pubs, my kudos go to The Indie! Cheers. A 5 star review on my part coming soon.,2012-11-22,crMMCGbeSwO_hEYoJSTdBA,
HxSINQAplSFAn6of-wexcA,Decent food. Poor portion sizes. Each delivery ""dish"" filled to 3\/4 capacity and mostly filler.,2014-09-27,crMMCGbeSwO_hEYoJSTdBA,
FkJjpKjxTU0xuF4PIKyJVw,We took Dennis C's advice and ordered the Satay Pho with the ""Chinese Donut"". Sage advice indeed.,2014-12-21,crMMCGbeSwO_hEYoJSTdBA,
mBHYTLynxk-Ryq56QIx6cw,The Pad Thai isn't very good. Serves me right for ordering Thai from a Chinese joint.,2017-10-05,crMMCGbeSwO_hEYoJSTdBA,
neK2pozkAHgJulKmLSU4NQ,If you want Bahn Mi, don't go too soon after they open. I went at noon on a Sunday and they still didn't have any buns.,2014-12-09,crMMCGbeSwO_hEYoJSTdBA,
cw9Vp_nxdgH5KzYuu1AC2Q,till good,2016-09-25,qSBk3OWOVdPLHHtnlrYPCA,
IzwOOLiR1r7YnAK1WR-vDw,ame as LaMere restaurant,2016-11-20,qSBk3OWOVdPLHHtnlrYPCA,
Iu2ZINWwyrt9gXliykBEKQ,Had the same comments as Peter M.,2016-05-17,DtZXqiYjnu2Cqaw5KBU3uw,
SjgeuBlgKER9yegpoxT99w,Really good! Everything was really fresh. Just wish it was a little less pricey!,2016-11-08,DtZXqiYjnu2Cqaw5KBU3uw,
