post_id,comment,created_at,author_id
w12x7UBSSRsdbp3ZqguG3Q,Business lunch...3 courses.,2012-04-07,7J6Hb7VuTsJq50iiNwqvCg,
w12x7UBSSRsdbp3ZqguG3Q,The steak filet business lunch,2010-04-02,7J6Hb7VuTsJq50iiNwqvCg,
eAc9Vd6loOgRQolMXQt6FA,Mandalay Hotel Registration: improve your check-in process by setting the bar higher than the DMV. 35 minutes isn't average for a line of 3.,2011-09-03,7J6Hb7VuTsJq50iiNwqvCg,
eAc9Vd6loOgRQolMXQt6FA,The lower level valet is a less congested drop off area.,2011-12-25,7J6Hb7VuTsJq50iiNwqvCg,
QJR4qBUHegWEozSQrGmBPw,Lunch: Burger with truffle cheese or Turkey Panini.  Don't get broiled chicken club.,2011-02-17,7J6Hb7VuTsJq50iiNwqvCg,
QJR4qBUHegWEozSQrGmBPw,Tapenade is great,2012-04-07,7J6Hb7VuTsJq50iiNwqvCg,
BCAw9a_kyx2RddRH9tMmKQ,777,2011-06-28,7J6Hb7VuTsJq50iiNwqvCg,
ruWTngdiC68O9la27hvvHw,What's that smell?,2012-06-15,7J6Hb7VuTsJq50iiNwqvCg,
6kkxRV8H9SQLybj0xnEbMw,The best parking for the East Tower is the 215 parking structure (along the 215 freeway),2011-06-24,7J6Hb7VuTsJq50iiNwqvCg,
6kkxRV8H9SQLybj0xnEbMw,The Feast Buffet has a separate and shorter line for hotel guests.,2011-06-25,7J6Hb7VuTsJq50iiNwqvCg,
2weQS-RnoOBhb1KsHKyoSQ,Coconut sorbet with toasted coconuts and roasted almonds is good.,2012-06-17,7J6Hb7VuTsJq50iiNwqvCg,
YuiM5VKscO8rS1EX7f19_g,Restaurant Week review pending.,2011-09-03,7J6Hb7VuTsJq50iiNwqvCg,
YuiM5VKscO8rS1EX7f19_g,Lunch: braised short rib lasagna..mmm,2012-06-16,7J6Hb7VuTsJq50iiNwqvCg,
0p27EjcNwTI7Ey4K_MNPww,...with fried egg,2012-08-25,7J6Hb7VuTsJq50iiNwqvCg,
g8OnV26ywJlZpezdBnOWUQ,Sage fried chicken,2010-06-26,7J6Hb7VuTsJq50iiNwqvCg,
egpDg61SdYbKWvCpPM7Nbg,Mac coconut...I'm on a roll...a fat roll!,2012-07-22,7J6Hb7VuTsJq50iiNwqvCg,
PgJgpW4TKQ8IoALH2Yq-zA,Try the prime rib. Skip the iced tea (not brewed).,2011-06-29,7J6Hb7VuTsJq50iiNwqvCg,
0WoQQlMXVIDEgI0xNdENKA,Beef brisket is excellent.  Hard to achieve at a buffet place.,2011-12-29,7J6Hb7VuTsJq50iiNwqvCg,
zk6V9L20h4kDDj_dO9IitQ,The staff hustles at this location. Awesome service.,2012-04-07,7J6Hb7VuTsJq50iiNwqvCg,
65GMvjjrsvyR9pxxAys7qg,Whoo doggie!  Check out the trout feeding show.,2012-04-07,7J6Hb7VuTsJq50iiNwqvCg,
F2DJHnTwMgzgGcl1lX8Q0A,Tuesdays are $6 movies all day.,2011-06-28,7J6Hb7VuTsJq50iiNwqvCg,
uGupeWqih0yIcCg8anM1PA,Don't split 10's at the blackjack table...long term you will lose.,2011-06-26,7J6Hb7VuTsJq50iiNwqvCg,
uGupeWqih0yIcCg8anM1PA,The easy self parking is THE most thoughtful design on the strip.   A+ for attention to guest experience details.,2011-09-05,7J6Hb7VuTsJq50iiNwqvCg,
uGupeWqih0yIcCg8anM1PA,Good table minimums today.,2011-09-05,7J6Hb7VuTsJq50iiNwqvCg,
uGupeWqih0yIcCg8anM1PA,You split 10's and stay on a 16 vs a dealer's 10...and you lost? Thanks for donating to the local economy.,2012-02-19,7J6Hb7VuTsJq50iiNwqvCg,
aC4acQbkuD7_JizCiFBuDQ,Palazzo hospitality far exceeds expectations.  Big props to them.,2011-09-04,7J6Hb7VuTsJq50iiNwqvCg,
UJ3J2vIJOrxQ9q7M06Wm4Q,Breezy and cool.,2012-04-06,7J6Hb7VuTsJq50iiNwqvCg,
UJ3J2vIJOrxQ9q7M06Wm4Q,The sun is high, the crowds are low.  Jump in the pool, round two: we go!,2012-04-06,7J6Hb7VuTsJq50iiNwqvCg,
UJ3J2vIJOrxQ9q7M06Wm4Q,Jump in before it gets crowded.,2012-06-16,7J6Hb7VuTsJq50iiNwqvCg,
AM4KZN8Vk6DP4Q4qlwmptw,Moroccan mint latte (hot mint tea with cocoa, milk and sugar) is a nice alternative to coffee.,2011-09-05,7J6Hb7VuTsJq50iiNwqvCg,
YhCAJ8acd1X7GkCHPhD8Xw,Shaft's Blue burger is ok.,2011-06-27,7J6Hb7VuTsJq50iiNwqvCg,
gS0CcaNcmiU18nLqqELhUQ,Palio is definitely not Paleo,2015-04-08,7J6Hb7VuTsJq50iiNwqvCg,
OIOqy9gh3LOoyso3JMwyyA,Free WiFi in your room and complimentary breakfast.,2011-06-24,7J6Hb7VuTsJq50iiNwqvCg,
jKmAswXvFVRHN4VP-88zOA,Overnight parking $30 (valet only),2017-08-06,7J6Hb7VuTsJq50iiNwqvCg,
NCFwm2-TDb-oBQ2medmYDg,I'm such a tourist.,2012-02-18,7J6Hb7VuTsJq50iiNwqvCg,
LNGBEEelQx4zbfWnlc66cw,No crab legs on weekdays anymore. Other stuff still good.,2011-06-28,7J6Hb7VuTsJq50iiNwqvCg,
LNGBEEelQx4zbfWnlc66cw,The early bird gets the worm...or in this case CRAB LEGS! ;),2011-09-03,7J6Hb7VuTsJq50iiNwqvCg,
LNGBEEelQx4zbfWnlc66cw,New Years crowds are here...2 hr wait now.,2011-12-28,7J6Hb7VuTsJq50iiNwqvCg,
LNGBEEelQx4zbfWnlc66cw,President's weekend features a special lobster and seafood buffet - $50 adults $40 kids under 9.  I'm going to the Cosmo instead LOL.,2012-02-18,7J6Hb7VuTsJq50iiNwqvCg,
LNGBEEelQx4zbfWnlc66cw,Lobster and champagne buffet.,2012-04-06,7J6Hb7VuTsJq50iiNwqvCg,
LNGBEEelQx4zbfWnlc66cw,Sorry it's not as good as it once was. Crab is not sweet and prime rib was over done.  Service is still fantastic.,2012-06-15,7J6Hb7VuTsJq50iiNwqvCg,
LNGBEEelQx4zbfWnlc66cw,No wait. Hurry come now ;) LOL,2012-07-21,7J6Hb7VuTsJq50iiNwqvCg,
LNGBEEelQx4zbfWnlc66cw,Tip your server. They work hard at this place.,2012-07-21,7J6Hb7VuTsJq50iiNwqvCg,
IWKtGvVg4hqc9rWHjW8KoA,Players Club giveaway is a red white and blue M tote bag.,2011-06-28,7J6Hb7VuTsJq50iiNwqvCg,
IWKtGvVg4hqc9rWHjW8KoA,The staff is consistently friendly.,2011-09-03,7J6Hb7VuTsJq50iiNwqvCg,
IWKtGvVg4hqc9rWHjW8KoA,It's Mardi Gras,2012-02-17,7J6Hb7VuTsJq50iiNwqvCg,
IWKtGvVg4hqc9rWHjW8KoA,The springtime weather's perfect,2012-04-06,7J6Hb7VuTsJq50iiNwqvCg,
IWKtGvVg4hqc9rWHjW8KoA,Brunch before 10am to avoid lines. ,2009-07-06,7J6Hb7VuTsJq50iiNwqvCg,
dcqHjnmKPDdOseYEo6SdAw,The new Range Rover Evoque is on display in front of Louie below Mastro tree house.,2011-09-04,7J6Hb7VuTsJq50iiNwqvCg,
LR0qF0FEVsCOhYWUOiH26A,This place is a buzz kill.  Don't come here! Go to the M Resort.  Food+service definitely below average.  Sorry I didn't listen to you Yelp,2010-09-19,7J6Hb7VuTsJq50iiNwqvCg,
z6puJBjp677RIcu8pQbjFA,Gym is next to the lap pool and features Precor and LifeFitness equipment.,2011-06-25,7J6Hb7VuTsJq50iiNwqvCg,
hsEy7-Mv-iH5cw_QT-Mq6w,Ticker TIF on the NYSE.  Potential takeover candidate.  I don't hold any positions.,2012-02-19,7J6Hb7VuTsJq50iiNwqvCg,
hsEy7-Mv-iH5cw_QT-Mq6w,Ticker TIF on the NYSE.  Potential takeover candidate.  I don't hold any positions.,2012-06-16,7J6Hb7VuTsJq50iiNwqvCg,
ZV3G2LxpLLuZOFbn208Z5A,Red Bull is here giving away drinks.,2011-06-26,7J6Hb7VuTsJq50iiNwqvCg,
ZV3G2LxpLLuZOFbn208Z5A,Start the weekend early!,2012-04-05,7J6Hb7VuTsJq50iiNwqvCg,
GI-CAiZ_Gg3h21PwrANB4Q,Sea Bass and a rib eye on the side.  Lobster mash potatoes is overrated.,2011-02-18,7J6Hb7VuTsJq50iiNwqvCg,
GI-CAiZ_Gg3h21PwrANB4Q,Bone in ribeye is a good choice.,2011-09-04,7J6Hb7VuTsJq50iiNwqvCg,
5LNZ67Yw9RD6nf4_UhXOjw,The WiFi is strong with this one.,2012-02-18,7J6Hb7VuTsJq50iiNwqvCg,
kca4vhZOuOHJfyC1teFimA,When your kids have too much energy, wear 'em out by letting them play here.,2011-12-29,7J6Hb7VuTsJq50iiNwqvCg,
p4JsD_Ya0NRXNdnhbVBs0A,Digital projection is good. Sound system could be better.,2011-12-28,7J6Hb7VuTsJq50iiNwqvCg,
ES_4CV52Zm1Rw-fIBdIgFg,Geeks before freaks LOL.,2012-02-18,7J6Hb7VuTsJq50iiNwqvCg,
ES_4CV52Zm1Rw-fIBdIgFg,OSX Mountain Lion coming this Summer!,2012-02-19,7J6Hb7VuTsJq50iiNwqvCg,
ES_4CV52Zm1Rw-fIBdIgFg,$AAPL on the NASDAQ,2012-04-07,7J6Hb7VuTsJq50iiNwqvCg,
_NFGNNTLv0ztba62OdHvFw,Bingo..for the serious, aggressive player.,2011-12-29,7J6Hb7VuTsJq50iiNwqvCg,
_NFGNNTLv0ztba62OdHvFw,Bingo every odd hour.,2012-08-26,7J6Hb7VuTsJq50iiNwqvCg,
K7lWdNUhCbcnEvI0NhGewg,Get here before 11am (or be a platinum member\/hotel guest) to avoid the 2 hour wait!,2012-02-18,7J6Hb7VuTsJq50iiNwqvCg,
K7lWdNUhCbcnEvI0NhGewg,Best chocolate dipped strawberries at a buffet.  Good with Mighty Tea-leaf green tea passion also served here.,2012-02-18,7J6Hb7VuTsJq50iiNwqvCg,
mWrYXlKxhwHPTXDOyNRQog,The manager is very cool!  She helped us newbies.,2012-06-16,7J6Hb7VuTsJq50iiNwqvCg,
OktwRjOI1nCaq5_AJMWWDQ,It's 105 son!,2012-06-15,7J6Hb7VuTsJq50iiNwqvCg,
p3YqOYELqXtLyHz9T49p_w,Of the two locations on Spring Mountain, this is less crowded. 0 min wait vs 30 min wait.,2011-06-26,7J6Hb7VuTsJq50iiNwqvCg,
T4svfBHgvKG5TTytlYzLbQ,Decent espresso,2012-07-22,7J6Hb7VuTsJq50iiNwqvCg,
wJAs37fHi3iqQ8Huym1mGg,Soft pretzel and mustard...yum,2012-04-06,7J6Hb7VuTsJq50iiNwqvCg,
ajWAVO3L3bFTpk3SVo9JcQ,I love Nevada...full auto,2012-06-16,7J6Hb7VuTsJq50iiNwqvCg,
ajWAVO3L3bFTpk3SVo9JcQ,I buy my reloads here because they have good prices.,2012-07-21,7J6Hb7VuTsJq50iiNwqvCg,
RESDUcs7fIiihp38-d6_6g,1.5 hour wait, $45 a pop...the cost\/benefit is not there.,2012-12-28,7J6Hb7VuTsJq50iiNwqvCg,
BxKe9Xt_fN6qBzrTofHuEQ,The Town,2010-09-17,7J6Hb7VuTsJq50iiNwqvCg,
BxKe9Xt_fN6qBzrTofHuEQ,Clean theaters and good sound quality.,2012-07-21,7J6Hb7VuTsJq50iiNwqvCg,
77E4DyB5vbOW8YFzM_IA3w,Use your rewards points,2014-07-05,7J6Hb7VuTsJq50iiNwqvCg,
uE1sIGWRJwpLPN858FRPRw,Your chocolate purchase comes with an ice pack so it doesn't melt when you walk outside.,2014-07-03,7J6Hb7VuTsJq50iiNwqvCg,
0QzCeORfF8EY34UODWRV9A,Has a fat burger, and a movie theater, what else do I need,2012-01-02,H6U6H_JN0REqaHz4SRSglA,
bPAK6MhLn9kxqc1TT3cvhg,Its a bookstore, and thats all it needs to need to be,2011-12-17,H6U6H_JN0REqaHz4SRSglA,
qpdMFF6Y31ZAtE1R1OLsfA,They has veggie burger,2012-01-02,H6U6H_JN0REqaHz4SRSglA,
j5nPiTwWEFr-VsePew7Sjg,They charge full price for refills on soda and lemonade,2012-08-01,H6U6H_JN0REqaHz4SRSglA,
3p0SYIaMbJ8j-yeK_do5Qg,Cafe has a veggie burger,2012-01-10,H6U6H_JN0REqaHz4SRSglA,
VKmGedwOk-16D7OawNg_ng,The food is as good as the floor is dirty.,2015-06-16,H6U6H_JN0REqaHz4SRSglA,
K8MWIwCrS5w-Dbi9UHOlhw,Classic vegas casino with plenty hidden gems inside,2011-12-30,H6U6H_JN0REqaHz4SRSglA,
f4kNNLU_0q_2J711jCN7dA,Best Calamari I have had in Vegas,2011-12-15,H6U6H_JN0REqaHz4SRSglA,
f4kNNLU_0q_2J711jCN7dA,Athens fries are awesome,2012-01-02,H6U6H_JN0REqaHz4SRSglA,
pf3kPNPGA15kggbgL92UXg,If your vegitarian dont eat the refried beans, they make them traditional not vegitarian,2012-04-13,H6U6H_JN0REqaHz4SRSglA,
h4ySBm8Lh3Wi1UDmIApy0Q,2 different freezer areas has vegitarian food, nice sized selection,2012-01-28,H6U6H_JN0REqaHz4SRSglA,
MU1PQ5CWuV0OKKOeI7jx6Q,Getting the shrimp,2012-03-14,H6U6H_JN0REqaHz4SRSglA,
Wxxvi3LZbHNIDwJ-ZimtnA,Untill jan 8th they have an outside skaterink,2011-12-25,H6U6H_JN0REqaHz4SRSglA,
8mIrX_LrOnAqWsB5JrOojQ,Good cheap fun,2011-12-28,H6U6H_JN0REqaHz4SRSglA,
DV13F0bhe55dV1AhwoO50g,$0.05 beers on tuesday, doed Not mean you can get 20 for a dollar, it means 4 for a dollar, math kinda sucks there,2011-12-21,H6U6H_JN0REqaHz4SRSglA,
lAqzgJwOQmthdZWpiIcmuQ,Not the place to go if you are looking for good customer service,2011-12-29,H6U6H_JN0REqaHz4SRSglA,
iJXyiTapNQYG_C98aQezoQ,Have to lay for parki.g,2012-01-03,H6U6H_JN0REqaHz4SRSglA,
oJujreJoOoskuA09JJ39FQ,Has a play place,2012-01-01,H6U6H_JN0REqaHz4SRSglA,
oJujreJoOoskuA09JJ39FQ,Brealfast ends at 11am,2012-01-07,H6U6H_JN0REqaHz4SRSglA,
ROZCc1XMuAJpyhvTxotQ6w,Amazing and cheap pizza,2011-12-28,H6U6H_JN0REqaHz4SRSglA,
3WRvQJS9GIBubGxbHMzX2g,They have vegitarian option,2011-12-30,H6U6H_JN0REqaHz4SRSglA,
kRlbNhkKnmN_jy6zz_gqhg,Going to see Santa,2011-12-10,H6U6H_JN0REqaHz4SRSglA,
8olG8J91NG_QU92WHG5QfA,Best to call ahead and order the Pizza,  it takes around 45min for them to cook a deep dish,2016-04-03,H6U6H_JN0REqaHz4SRSglA,
bvow46stEejfxnnqEKTAyQ,Yay cactus garden,2011-12-30,H6U6H_JN0REqaHz4SRSglA,
bvow46stEejfxnnqEKTAyQ,Free tour and choco sample,2011-12-30,H6U6H_JN0REqaHz4SRSglA,
MBStgZpjz6BxS_edFOiEDw,The only wildlife thats still there are some flamingos, ducks and fish,2011-12-25,H6U6H_JN0REqaHz4SRSglA,
x8O-Mll5ksDpeIgtA0XY-w,Half there sushi is cali role with different sauces on top,2012-01-05,H6U6H_JN0REqaHz4SRSglA,
pidzGfl4l7Vw1AcBl9gzbw,They have fish sandwitches,2012-03-09,H6U6H_JN0REqaHz4SRSglA,
SOA7a5EC6cz2shD8CgB_7w,Good place for random movies and music,2011-12-29,H6U6H_JN0REqaHz4SRSglA,
5tzNOeow197qn-a0tUJdVA,Can substitute any burger with a boca patty,2011-12-13,H6U6H_JN0REqaHz4SRSglA,
9UZbY3FxhpNZ8sVWcYON6A,Cheep place to fill kids up at,2011-12-26,H6U6H_JN0REqaHz4SRSglA,
Cxd0CSaDsCmPqSCFkQDfIQ,Gingerbread is a wonderfull seasonal treat,2011-12-27,H6U6H_JN0REqaHz4SRSglA,
7VWtmHsd4HSNDkF5f5xnng,Veggie burger... Yay,2011-12-27,H6U6H_JN0REqaHz4SRSglA,
5n2dA_QqO4c_7pSK0Of6AQ,They have a Boca burger in the menu,2011-12-18,H6U6H_JN0REqaHz4SRSglA,
LPnbHWVedn2oX3WGkHOJSQ,They validate parking,2012-01-03,H6U6H_JN0REqaHz4SRSglA,
9p-cpmHaga-EXyc6ZzYCcQ,If you ever wondered what Hipster smells and tastes like, just walk in,2015-06-05,H6U6H_JN0REqaHz4SRSglA,
0QzCeORfF8EY34UODWRV9A,My uncle wanted to play bingo so I played with him, won the 2ND chance coverall won $250 Woohoo!,2012-01-31,PPxlsFQILSn4hpkgbrHH8g,
J0ufK7WAEq6oAdpDFz2xVA,Tuesday special $5 movies. .,2011-07-12,PPxlsFQILSn4hpkgbrHH8g,
J0ufK7WAEq6oAdpDFz2xVA,Ted with the homies,2012-07-03,PPxlsFQILSn4hpkgbrHH8g,
j5nPiTwWEFr-VsePew7Sjg,Late night grub. With friends from Hawaii,2011-05-11,PPxlsFQILSn4hpkgbrHH8g,
FaHADZARwnY4yvlvpnsfGA,Back in Vegas...,2011-01-17,PPxlsFQILSn4hpkgbrHH8g,
FaHADZARwnY4yvlvpnsfGA,See you later Las Vegas. Paradise here I come.,2011-07-21,PPxlsFQILSn4hpkgbrHH8g,
FaHADZARwnY4yvlvpnsfGA,See you later Las Vegas, be back in a few weeks probably lol, whenever tix is cheap. Merry Christmas everyone!,2011-12-25,PPxlsFQILSn4hpkgbrHH8g,
FaHADZARwnY4yvlvpnsfGA,See you later Vegas I'll be back too soon.,2012-05-10,PPxlsFQILSn4hpkgbrHH8g,
ayOJSIl-P16HZAQBcQfUyQ,Late night Oxtail soup.,2011-01-28,PPxlsFQILSn4hpkgbrHH8g,
ayOJSIl-P16HZAQBcQfUyQ,Late night grub,2011-02-21,PPxlsFQILSn4hpkgbrHH8g,
5shgJB7a-2_gdnzc0gsOtg,First time here. I've heard many good things about this place.,2011-12-23,PPxlsFQILSn4hpkgbrHH8g,
-_yEVC3_3M6YOsamYfNFEw,Reuben the Great is great here,2010-10-26,PPxlsFQILSn4hpkgbrHH8g,
ARbfYHjtwtddBztjaf_Qng,Hitting balls after a short day of work,2011-11-05,PPxlsFQILSn4hpkgbrHH8g,
hgWMxKhrnOUd3m5nOUBIkA,Gotta make it a quick late night gym sessh got work early tomorrow. Some gym is better then no gym. #makeitcount,2012-03-15,PPxlsFQILSn4hpkgbrHH8g,
hgWMxKhrnOUd3m5nOUBIkA,Starting to be more consistent and with an overall better diet, seeing some results, love it.,2012-03-24,PPxlsFQILSn4hpkgbrHH8g,
hgWMxKhrnOUd3m5nOUBIkA,My pounding headache went away so I ran out of excuses,2012-04-11,PPxlsFQILSn4hpkgbrHH8g,
hgWMxKhrnOUd3m5nOUBIkA,Late night session, supposed to come earlier but got stuck watching mantracker show on the science channel, pretty cool show,2012-04-14,PPxlsFQILSn4hpkgbrHH8g,
hgWMxKhrnOUd3m5nOUBIkA,About to do work! Hawaii in 10 days. But its not like it matters lol,2012-04-30,PPxlsFQILSn4hpkgbrHH8g,
hgWMxKhrnOUd3m5nOUBIkA,All that Hawaii food messed me up. Trying to get back into some kind of routine.,2012-05-27,PPxlsFQILSn4hpkgbrHH8g,
hgWMxKhrnOUd3m5nOUBIkA,One of the hardest parts is getting over laziness and getting here lol,2012-06-25,PPxlsFQILSn4hpkgbrHH8g,
hgWMxKhrnOUd3m5nOUBIkA,Gotta make use of this membership. Gonna do work!,2012-07-09,PPxlsFQILSn4hpkgbrHH8g,
hgWMxKhrnOUd3m5nOUBIkA,Making it a habit straight after work.,2012-08-06,PPxlsFQILSn4hpkgbrHH8g,
hgWMxKhrnOUd3m5nOUBIkA,Foot is @ 85% healed, good enough to come back.,2012-08-15,PPxlsFQILSn4hpkgbrHH8g,
hgWMxKhrnOUd3m5nOUBIkA,I wasnt joking about the gym after having that monster loco moco. Hope 2 hours to digest was enough lol,2012-08-20,PPxlsFQILSn4hpkgbrHH8g,
8mIrX_LrOnAqWsB5JrOojQ,Playing all the old school games,2011-12-19,PPxlsFQILSn4hpkgbrHH8g,
_PVqHUwjev4oOXomC7pk3w,Checking out the huge Arowanas!,2011-12-19,PPxlsFQILSn4hpkgbrHH8g,
QpXBPotu6i__51lFk-5yMA,Finally doing it, been wanting to try I for years.,2011-12-20,PPxlsFQILSn4hpkgbrHH8g,
9XelmxS5q9tv7uClvjGqMg,My rice supplier here in Vegas LOL,2010-11-04,PPxlsFQILSn4hpkgbrHH8g,
9XelmxS5q9tv7uClvjGqMg,Getting tiger shrimp for my Arowana. Lucky it eats more shrimp then I do,2011-06-08,PPxlsFQILSn4hpkgbrHH8g,
FZS5QGksTM-kjNNMWhX4Gw,First eye exam ever. Gonna see how blind I am. LOL,2012-06-30,PPxlsFQILSn4hpkgbrHH8g,
4v4-h0rAl5XZY1NCpHU30g,Tailgating at Sam Boyd-Aloha Stadium Go Hawaii!,2011-09-17,PPxlsFQILSn4hpkgbrHH8g,
1PpmlyzOiL_DYh0Ty4VC6A,Amazingly this is my first time in this arena. Also will be my last! Whoo Hoo!,2011-12-17,PPxlsFQILSn4hpkgbrHH8g,
F2DJHnTwMgzgGcl1lX8Q0A,$5 for Harry Potter,  near empty theater. DEAL!,2011-07-19,PPxlsFQILSn4hpkgbrHH8g,
F2DJHnTwMgzgGcl1lX8Q0A,$6 movie Tuesdays. watching chronicle. There's.4 people in here lol,2012-02-28,PPxlsFQILSn4hpkgbrHH8g,
nTc-Qj_-ABZrpM9YSpJ6jA,King size halohalo,2011-03-26,PPxlsFQILSn4hpkgbrHH8g,
nTc-Qj_-ABZrpM9YSpJ6jA,Lunch with bro.,2011-11-11,PPxlsFQILSn4hpkgbrHH8g,
I19pZVQOTCjDQMS_jnBNNQ,$15 per car, if your car is full its worth it.,2011-12-22,PPxlsFQILSn4hpkgbrHH8g,
xJzJpTYC_1k_EE0AWTOPXw,Battle: Los Angeles in Elite XD,2011-03-11,PPxlsFQILSn4hpkgbrHH8g,
xJzJpTYC_1k_EE0AWTOPXw,Transformers in XD 3D! 11:20 come down.,2011-06-29,PPxlsFQILSn4hpkgbrHH8g,
xJzJpTYC_1k_EE0AWTOPXw,Real Steel. Hope its good.,2011-10-08,PPxlsFQILSn4hpkgbrHH8g,
ZFyJ83LJkkO1dP82kzXKNg,Treat after playing mechanic on my car.,2011-07-16,PPxlsFQILSn4hpkgbrHH8g,
4KfDcE9iU2isFpoaKeDpgw,Best place to study,2010-09-29,PPxlsFQILSn4hpkgbrHH8g,
YavRvjbLsvh4DYDJPAfJIA,The onion vapors are killing us,2010-10-17,PPxlsFQILSn4hpkgbrHH8g,
5LNZ67Yw9RD6nf4_UhXOjw,I work in 6 hours what am I still doing here? LOL. Suite party!,2012-03-25,PPxlsFQILSn4hpkgbrHH8g,
UANNbspNsQEFUay5nALZYw,Adobada fries got crack in em too good...,2011-02-04,PPxlsFQILSn4hpkgbrHH8g,
ubt9YKL8nT-1WMu2QLxuNg,They have a katsu curry Bento here. Even though I heard the garlic chicken is the winner, I'm curry fanatic so I gotta try it first.,2011-09-03,PPxlsFQILSn4hpkgbrHH8g,
p4JsD_Ya0NRXNdnhbVBs0A,Pirates!,2011-05-20,PPxlsFQILSn4hpkgbrHH8g,
U1cXgftMjQheZfY8QKoXmA,Family time,2011-12-20,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Back in the grind after my 1 day break,2011-05-22,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Doing Work,2011-05-23,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Time to burn off the sushi from last night.,2011-05-25,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,So lazy today. But I can't stop and won't stop.,2011-05-26,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,I wax waiting past couple hours for someone to go with. Lesson of the day: don't wait just go.    Time to do work.,2011-05-28,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,The Rec didn't take a day off today. Why should I?,2011-05-30,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Hate having to take a break. So lazy to get back lol. Back on the grind.,2011-06-02,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Running a little late today, gotta get back on track. LOL,2011-06-04,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Gonna watch the end of the game while I work it.,2011-06-05,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Wasn't gonna come today kinda tired today. But I gotta do what I gotta do.,2011-06-06,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Gonna try this spinning class for the first time. Hope I don't die lol,2011-06-08,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Came early for the spin class.  Hope we last lol,2011-06-09,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Bad weekend, didn't come in 3 days. Time to make up for lost days and bad food weekend,2011-06-13,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Spin class,2011-06-14,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Ankle at 90%, should be good enough to back on the grind.,2011-06-23,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Feeling lethargic today. Gotta do what I gotta do.,2011-06-26,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,3 day weekend begins here.,2011-07-01,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,I probably shouldn't have drove to come here, that was some pretty crazy driving conditions. Thank God I made it safe.,2011-07-03,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Getting back on the grind,2011-09-07,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Doing work right after work,2011-09-15,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Saying no to my lazyness,2011-09-23,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Prison Break on Netflix and lazyness almost won tonight. Got to keep on grinding.,2011-10-13,PPxlsFQILSn4hpkgbrHH8g,
Kf7LG3TToplM3eH9Zrz3ug,Its been a minute. Time to do work!,2011-11-29,PPxlsFQILSn4hpkgbrHH8g,
9UZbY3FxhpNZ8sVWcYON6A,Lunch with my bro,2011-10-09,PPxlsFQILSn4hpkgbrHH8g,
WUq8HJHIZU4uteB154XN7w,Its going DOWN!,2011-12-12,PPxlsFQILSn4hpkgbrHH8g,
MIVw2q74xy140VpbR8jBWg,First timer,2011-04-14,PPxlsFQILSn4hpkgbrHH8g,
S1Bs_x9aHFFZozwJLCNTgQ,Island flavor was closed so bro and I ended up here and spending more. LOL hope it's worth it.,2012-04-23,PPxlsFQILSn4hpkgbrHH8g,
64A4CTvJ2uRQVPkJ5E91ag,Partying under the Eiffel tower!,2012-04-01,PPxlsFQILSn4hpkgbrHH8g,
3RiFtEJ6AAvS0x_z38HChw,Eating healthy, spicy black bean is pretty good loaded with all the veggies,2012-03-19,PPxlsFQILSn4hpkgbrHH8g,
uW6UHfONAmm8QttPkbMewQ,Roast Pork Loco Moco. WOW!,2011-11-09,PPxlsFQILSn4hpkgbrHH8g,
