post_id,comment,created_at,author_id
bEZalv7kVGhiCd0WK4uFSw,Service is shitty and they always get my order wrong! I've been going here for three years and I've always hoped they'd change,2013-08-28,avkFwmKdsk2ewGl1LHJELA,
bEZalv7kVGhiCd0WK4uFSw,Good ass burritos, especially at 4am when you're drunk as shit.,2010-12-25,qX53Ks6EyYsr6yX3eS4_gA,
M6s0MW7UdF7DthBzef5HTA,Fantastic wings, veal sandwiches and pizza here!  Great service and good atmosphere.,2013-09-11,Gvl1PVofPSxfMj5Z0wpaSQ,
o5QDrg_kb4hgsWxV6cV_Uw,Fried green tomato w\/ turkey bacon & goat cheese.... Awesome,2011-11-06,GHLilBwGYXvjTVwh5KAm3w,
o5QDrg_kb4hgsWxV6cV_Uw,Mmh breakfast for dinner...,2012-01-04,lxUt4C2zwjTYWqhohJdOeg,
o5QDrg_kb4hgsWxV6cV_Uw,Bistro la Bon couldn't accommodate us.  Checking our luck here.,2013-05-05,0JeXomEq-9Q6YICDbsZ5kg,
o5QDrg_kb4hgsWxV6cV_Uw,joseph was awesome!,2013-05-05,0JeXomEq-9Q6YICDbsZ5kg,
o5QDrg_kb4hgsWxV6cV_Uw,I could come here every single day! I've been here 3 times this week already,2013-08-24,yrusy5lmzZ6B6d9VNx6T_A,
o5QDrg_kb4hgsWxV6cV_Uw,Great food as always. Sit in Travis' section! He's so nice and a great server.,2013-09-07,5erM3NAsZlE4S6bSQQ1ccA,
o5QDrg_kb4hgsWxV6cV_Uw,Get the High Flyer!,2013-10-26,5erM3NAsZlE4S6bSQQ1ccA,
o5QDrg_kb4hgsWxV6cV_Uw,Great place!,2013-09-10,EbXq5eHi-pL-lD9K1C1aCQ,
o5QDrg_kb4hgsWxV6cV_Uw,Being from California, we were looking for something prominent to the region. This didn't disappoint. We tried out a variety of the menu from eggs, sausage gravy, the biscuits, potatoes, waffles, grits, and sausage. Very delicious and we look forward to trying it again in other areas!,2013-10-10,6aqJRjCknPFK9QhtDEAe8w,
o5QDrg_kb4hgsWxV6cV_Uw,This place is fantastic,2013-11-23,R_3Lr7SN5L3YCWQBsuXLPQ,
o5QDrg_kb4hgsWxV6cV_Uw,Try a latte! They are delicious! The creamy dreamy grits are also a winner.,2013-11-30,Z6vzkaFYBVgUop_pNaF32g,
o5QDrg_kb4hgsWxV6cV_Uw,Great food and service, nuff said.,2014-02-28,P1KN-MdkmeAmCqE7HGQD3A,
o5QDrg_kb4hgsWxV6cV_Uw,Fried green tomato app was excellent!,2015-08-26,6ddfrnWLexi-W6kQbKjx7Q,
o5QDrg_kb4hgsWxV6cV_Uw,Always extremely friendly! My girlfriend and I go here every Sunday before church.,2015-10-04,G_yoBwM1QPOp3KFp6uRNUQ,
o5QDrg_kb4hgsWxV6cV_Uw,Excellent. Will be going back very soon.,2016-01-31,wbYzS6XKUMxd-UuQFM4vsg,
1WtUgLhdBdQ39aBvEUbsnw,Delicious sushi rolls!,2017-06-24,wbYzS6XKUMxd-UuQFM4vsg,
byX9dKMcLA1CDdf3UeHDFg,Summer Lunch Menu. 5\/5,2016-07-04,wbYzS6XKUMxd-UuQFM4vsg,
o5QDrg_kb4hgsWxV6cV_Uw,Good breakfast food! Fast service, Always a friendly environment.,2016-04-18,LL1ROKkwWQXRHgTQ2BLYWw,
o5QDrg_kb4hgsWxV6cV_Uw,Best grits ever -- creamy and delicious! Enjoyed them so much I had two bowls!!,2016-05-06,lZWm2kWVOjqB7c-zHWQcdA,
o5QDrg_kb4hgsWxV6cV_Uw,Get he grits and make your life worth living! They are the best ever!,2016-06-16,LREp23giqn4Zwu2DYXqMjQ,
SlFJjH0qXIpV-XQ4-xbeMA,Best coffee and awesome Panini Breakfast and Cilantro!,2016-05-04,LREp23giqn4Zwu2DYXqMjQ,
SlFJjH0qXIpV-XQ4-xbeMA,Look for the door and window panes AND bring a sharper,2016-05-04,LREp23giqn4Zwu2DYXqMjQ,
SlFJjH0qXIpV-XQ4-xbeMA,Best coffee and awesome Panini Breakfast and Cilantro! Luv the art!,2016-10-19,LREp23giqn4Zwu2DYXqMjQ,
cpoymNVg8jDEv8azrAg5gQ,Great Gyro,2015-09-21,LREp23giqn4Zwu2DYXqMjQ,
o5QDrg_kb4hgsWxV6cV_Uw,The sever was great along with the food. It was a friendly and welcoming atmosphere!,2016-06-25,JkEfG-X7P6i18LSuutx42w,
o5QDrg_kb4hgsWxV6cV_Uw,Slamming.  Definite satisfaction.,2016-07-15,rqSHmthNqSPmPH3Rclk8Cw,
o5QDrg_kb4hgsWxV6cV_Uw,Slamming.  Definite satisfaction.  9.2-10 stars.,2016-07-15,rqSHmthNqSPmPH3Rclk8Cw,
o5QDrg_kb4hgsWxV6cV_Uw,Food is fantastic! Service is so so slow.,2016-12-12,VoAiXt8rQSNey6pdum8esQ,
o5QDrg_kb4hgsWxV6cV_Uw,The house coffee was terrible if your a true coffee snob LOL. But the Piedmont Omelet was grand and the potatoes were crispy and hot!,2016-12-31,iBcHWEHuMA_51qbFOsPNDQ,
o5QDrg_kb4hgsWxV6cV_Uw,Great service! I love coming here for breakfast!,2017-04-22,1Bi5_CsfzR8yR3Rd2XhmJQ,
o5QDrg_kb4hgsWxV6cV_Uw,Excellent food and service. Biscuits were to die for!,2017-07-28,n858OREckfI9syoerV-RKA,
o5QDrg_kb4hgsWxV6cV_Uw,Food, great. Service terrible. Do yourself a favor and go to the other location.,2017-08-13,qGUMxlOaaPQvsHL5fVp5kA,
o5QDrg_kb4hgsWxV6cV_Uw,Food and service were both good.,2017-09-12,Q775rtWEHS4pJhyIeF1zUQ,
o5QDrg_kb4hgsWxV6cV_Uw,Grits where fantastic eggs an sausage but a little over priced,2017-09-20,v_zdkJ4HnNvmheGlhT5k3w,
o5QDrg_kb4hgsWxV6cV_Uw,Really good food and selections.  The mimosas are the best!,2017-10-08,4x7GlenpYi-eb7JruTqj8g,
o5QDrg_kb4hgsWxV6cV_Uw,New location is great, nice people and good service and the biscuits are a legend.,2010-04-03,nEfek0fsNAFwNFwnsTzHQQ,
fw2V7tFKHQlhHy4bNoSyXg,Very helpful staff and a unique selection of clothing,2015-04-07,Cg20n90iKUTkJXCfPjv4bw,
fZGTgKUNKKuOKC2tg4pQFw,Excellent food, excellent prices. -1 star for distracting TV. Do recommend.,2015-01-24,Cg20n90iKUTkJXCfPjv4bw,
wVcGwtZEE6Ojd33z3EvPBA,store gives korean customers lower prices than other customers. products do not have marked prices.,2012-09-26,-7h_DWxh4ubTAjWIwW--Ow,
7aZf5c1UNotq4MabBXMZLA,Great very  authentic food,2015-10-17,-7h_DWxh4ubTAjWIwW--Ow,
X2X3n0PutSNonQQj2cjsCw,Amazing,2016-03-15,-7h_DWxh4ubTAjWIwW--Ow,
w0XjeV4WIUskQy8wwQf40w,Awful, awful, awful. If you want your food sneezed on after it's sat under a heat lamp for 10 minutes right in front of you go ahead!,2012-03-17,JNvAWUgfWqzCQuPu9zbKqg,
w0XjeV4WIUskQy8wwQf40w,What a fun place, just nice when the weather is right to sit outside and play their games while you wait.,2012-04-21,VMCYQFBhNCaJX44LK1jHUg,
w0XjeV4WIUskQy8wwQf40w,Misty the waitress made our meal the best. She sure adds  a special  spark of joy to the place. The food rocks.,2012-06-23,U7U4xSmMBt49NeoZMdp3VA,
TA1dpJpodkG2NR7JJLIicQ,Burger bun was nasty, burnt n cold. Odd combination for sure.  Hamburger was not cooked as I  ordered.   Fries sucked. Strawberry shortcake -soggy n bland. My friend ordered monkfish. It smelled like ammonia. We had to be returned r meals. Can't believe the chef won top chef. Will not return!,2013-03-12,U7U4xSmMBt49NeoZMdp3VA,
w0XjeV4WIUskQy8wwQf40w,Homemade fish&chips to power through an opening night of The Dark Knight Rises!,2012-07-20,TtB6cjnuLqMGDbsnI2J0Bg,
w0XjeV4WIUskQy8wwQf40w,Enjoy the decor. American entertainment history,2013-02-16,e1mq5BOVvhY_Fv8pn1wuqA,
w0XjeV4WIUskQy8wwQf40w,The best diner and service all with a heart,2014-01-04,avOcEUply9eOJBvyQfS3Zw,
w0XjeV4WIUskQy8wwQf40w,Zuccini sticks are the best! And the sugar donut roles! Yummm yummm,2014-03-03,IPyKwSlpn9kp9RISd3FiAQ,
I6qFvR-jVDGqDD_iVG38ng,Good quick service. The Veggie Pho is the best!! Back 2nd time. We will come here everytime.  Keep it up.  CASH ONLY Fail. I was left waiting for 30-40 min had people that came in after me getting served in minutes. They forgot about me until I stood up.,2013-10-07,IPyKwSlpn9kp9RISd3FiAQ,
w0XjeV4WIUskQy8wwQf40w,I have ordered from this restaurant several times in the past and was very impressed. I ordered again this evening and I couldnt be more disappointed. I love there zucchini and I ordered it again tonight but it was just so so. I also ordered the chicken strips and I was so disappointed. I could have gotten better chicken strips from the freezer section in the grocery store.,2014-03-14,-myTSxlaJptaB-EkVjlvOA,
FOqYmI24hSVP4EUibW-9zQ,I went to the salon a few times and had Amy do my nails. She is very sweet but does not know how to shape nails.  She does do a great pedicure though.I would definitely go back for another pedicure by Amy but I would not want to go back to her to have my nails done. I would like to give the salon another chance because  it is a very nice salon and very convenient but I would feel uncomfortable going back and going to a different person to have my nails done.,2013-12-01,-myTSxlaJptaB-EkVjlvOA,
w0XjeV4WIUskQy8wwQf40w,I like their home-made potato chips!,2014-03-28,LCeP9LzapjFLLIoJ7GdDQg,
w0XjeV4WIUskQy8wwQf40w,Get the homemade chips and give Misty a smile, she'll give you a great big one right back.,2014-04-05,pWEzY3YY0zEAJLlGSSucrQ,
w0XjeV4WIUskQy8wwQf40w,This is a great restaurant the food is excellent and will be back,2014-04-06,9C0QxgI0tbC97WRj6I-QjQ,
w0XjeV4WIUskQy8wwQf40w,I had the spaghetti with meat sauce. I was good, but the mini donuts, which are more like knots, are the bomb!,2014-05-16,QRaa2kpfD0PYHL7oIiRHkw,
w0XjeV4WIUskQy8wwQf40w,Mini doughnuts are delish,2014-05-26,anlp3vQrbPJnWgKEzk7HKw,
XBEx2FI2GKmsjs7eWNr7Lw,Lovely acai bowls! Fresh, healthy and yummy (: highly recommend,2014-09-23,anlp3vQrbPJnWgKEzk7HKw,
w0XjeV4WIUskQy8wwQf40w,Was a favorite spot until we had sour pancakes! :( the only discount we got was a 1$ off and we didn't even get fresh pancakes!,2014-07-04,cYW1iAKoGSz9vGjPwX84yQ,
w0XjeV4WIUskQy8wwQf40w,Great place to eat when you have your pets ;) they even brought him a water bowl with fresh water.,2014-07-12,tukOFWUjfb7G3BhzWT0KGg,
5_ymZOB8eIfi6nzzL5-SbQ,Love this place!!! Gastro pub with excellent array of sliders n beer,2012-05-24,tukOFWUjfb7G3BhzWT0KGg,
w0XjeV4WIUskQy8wwQf40w,The atmosphere and music are fantastic!!,2014-07-14,glYPvqIE-ksV1UvnZVjIzA,
w0XjeV4WIUskQy8wwQf40w,Misty was an awesome server! Very friendly and knowledgable. Homemade fries and chips were great.,2014-07-15,k1T2s5uYi5DSb4tRDtB5Dw,
w0XjeV4WIUskQy8wwQf40w,Great service and delicious hamburger. Can't go wrong with the Cheesy Cheese Burger!,2014-07-16,E91td0fdQHE7Me3rT-Y_NQ,
w0XjeV4WIUskQy8wwQf40w,Awesome food, and service is ""awesomer""!!!! Rambo's Burger is great!!!!,2014-10-25,E91td0fdQHE7Me3rT-Y_NQ,
GVHCYFp_o3FxzHKebmtdzQ,Pretty good spot. These guys spent some serious time designing the rides.,2014-10-26,E91td0fdQHE7Me3rT-Y_NQ,
w0XjeV4WIUskQy8wwQf40w,Good food and service.,2014-07-28,Zb10UXC7hYFl0Hli-KOY4A,
w0XjeV4WIUskQy8wwQf40w,Great decoration.. Friendly staff :),2014-08-22,A-9LSaVsi2I6ytlSqmmARg,
w0XjeV4WIUskQy8wwQf40w,Gr8 food i would recommend this place to everyone & the experience is awesome!,2014-12-25,9-rR3hCsk-SGl_ukuP5YfQ,
ID5wWJ9C7G0hfbQilvlfxA,Salsa was ok & the fish tacos... horrible.  Tasted like the fish was bad.,2015-05-13,9-rR3hCsk-SGl_ukuP5YfQ,
w0XjeV4WIUskQy8wwQf40w,Breakfast special before 11am.,2015-02-11,QAWaChoJLNUe2hmTGHhvUg,
G859H6xfAmVLxbzQgipuoA,Small establishment with minimal seating but strong flavors. The pies are perfect.,2014-08-14,kyU1ILFbUzd3CYa7s7IUIw,
cJ4Y1CJzXj06twUZ5VGc8w,Cheap , fast and good quality Panini's,2014-08-10,kyU1ILFbUzd3CYa7s7IUIw,
G859H6xfAmVLxbzQgipuoA,Don't expect ambiance but go for serious YUM,2014-08-29,f2kEA5dIkxXHcZozXGwP4A,
uQeyMTOOD8vtB184bFd-ig,Really good home cooking. Took the cooking class and really enjoyed it.,2014-08-29,f2kEA5dIkxXHcZozXGwP4A,
Jl2MIN70I2DGw8KhVp6g7Q,Easily one of the best ramens in Montreal. YUM.,2016-05-19,f2kEA5dIkxXHcZozXGwP4A,
G859H6xfAmVLxbzQgipuoA,J'adore! Et en plus ils vendent des Tim Tam's,2016-01-11,78_MSGRvRUztlttqUYDH9w,
G859H6xfAmVLxbzQgipuoA,Crazy amazing. Could cost three times the price! Fantastic,2017-09-17,rOqXCP0-IlN33kcsH18Y3A,
E2vRShw8WVt6zfugz-gwPQ,Great food , Great atmosphere and Great Service. Try the Banana Cheesecake!!!.,2016-02-20,PAiUIbZcm3DcJ0KLPH-Urg,
_c6CpqB2d1L7kbSVbE9HAw,The food is not that good !,2015-01-30,PAiUIbZcm3DcJ0KLPH-Urg,
E2vRShw8WVt6zfugz-gwPQ,Wonderful food and service!,2016-04-14,_ZOCcFjbY1HR4WgrLGsJeA,
CA-kGPafhQ2I7BTmq7ZQng,The staff is so friendly and the food is fresh and tasty.,2015-05-28,y9MduAJsclxx6JGPGxdCmw,
CA-kGPafhQ2I7BTmq7ZQng,What can you say about chick fil a other than yum.,2016-11-27,AGwgNijIfV5GUuFrNIK4OQ,
kDo4Lu9V3EKJ0QXzIQ1t0w,Website is down.,2017-09-06,AGwgNijIfV5GUuFrNIK4OQ,
CA-kGPafhQ2I7BTmq7ZQng,My daughter just sucked a fingernail through the straw of her lemonade....nasty!,2017-07-17,QnIGXzVhn7y2HnpDIAPISw,
CA-kGPafhQ2I7BTmq7ZQng,Now serving breakfast burritos ....and fast service with a smile too,2017-11-24,Bw5Gx-ogTqcGIZ2yobqeAA,
8T5JnB9qL5y8RaCHH5zKSQ,Tip.  Order the Queso.  Also, the sell OMB beer (bottles),2016-08-13,AcG7oOJu2H7wfldc6omLEA,
8T5JnB9qL5y8RaCHH5zKSQ,Order the GOOD burger.,2016-08-13,AcG7oOJu2H7wfldc6omLEA,
8T5JnB9qL5y8RaCHH5zKSQ,Skip the Mac N Cheese.,2016-08-13,AcG7oOJu2H7wfldc6omLEA,
zqoOlnAkumIi1A0HiqEqgg,Excellent gluten-free selection! Good greasy-food fix for a diet that can't often get it. Great gluten-free crust. Have dessert too.,2010-09-14,Q_Ty2KK4zz7M1Fb4t8ONrw,
du9_QFb75sxzKnLLQwSkMw,Awesome burgers here!!!,2012-10-10,40T5QznAewmEKpI1SVIFdQ,
du9_QFb75sxzKnLLQwSkMw,This location has been so fast and so friendly since it opened. Love the cheese burgers and Cajun fries.,2014-12-19,7vc8BI1bXq3H0cfEmFQQSQ,
du9_QFb75sxzKnLLQwSkMw,If you eat there, get your fries and immediately pour them out of the bag. The bag steams the fries and makes them soggy and limp.,2015-12-26,dxr0LLxxxP7Ukw03MGjE9A,
du9_QFb75sxzKnLLQwSkMw,it $$$ for burgers but worth the money.,2016-03-10,dlyEGVBx1MOa0GdStWn51g,
rnvsL0oFZpzpO61GXqBF6g,Great Thai food, nothing fancy about inside but food is amazing authentic Thai,2016-03-10,dlyEGVBx1MOa0GdStWn51g,
du9_QFb75sxzKnLLQwSkMw,Always the best French fries. Always.,2017-03-21,zA-Cge3rp8VlwLZrjmtzSg,
du9_QFb75sxzKnLLQwSkMw,Not much to say but awesome hamburger chain love it,2017-11-05,YxL9qdcfLKeZKsn7eGuh6Q,
NUjvyCh_0L5BJsdYf_JtfQ,ust try,2017-08-18,YxL9qdcfLKeZKsn7eGuh6Q,
du9_QFb75sxzKnLLQwSkMw,Dirty, slow service and overpriced.,2017-12-01,8u4y59dSz_nwZcCuqJenNQ,
HhopVWTjghrRU2sWGBv-Rg,Pollo fundido all the way!!!,2010-06-05,-UoVE70bMDLfSZDbeivauw,
HhopVWTjghrRU2sWGBv-Rg,Go to Taco Bell instead.,2015-06-06,867BbNVGt7fX9otgEydf0Q,
HhopVWTjghrRU2sWGBv-Rg,Just terrible,2016-02-17,z28IpV-CCuNetiUasAbwQw,
DEr6oxw1bWb6vCCr9DSl1g,Worst bar staff ever,2017-05-19,z28IpV-CCuNetiUasAbwQw,
HhopVWTjghrRU2sWGBv-Rg,Great service and food!,2016-05-04,AWu06teLnJ3K0ff6Z9yGSQ,
HhopVWTjghrRU2sWGBv-Rg,Too much grease that almost made me sick.,2016-09-16,np7B2pE0qz0AxHvTdKR26w,
5FwqFVkpKoXUgItP4gvO4w,This place closed down lol.,2013-11-22,_M7C9toVAfmEVv0RtcjKdw,
5FwqFVkpKoXUgItP4gvO4w,This place is closed down lol.,2013-11-22,_M7C9toVAfmEVv0RtcjKdw,
mspZuHQ8rVXpyVMqQIKw_A,Wifi password is sukiyaki3160,2014-09-16,_M7C9toVAfmEVv0RtcjKdw,
zo_z6lMRcwHqQF_Z1VZLpg,This location sucks ass. Haven't ever eaten here but the first time we arrived at 5:31 the girl had already locked the doors and pulled out the till. Came here the day after and it was 5, when we walked in there was nobody but the server gave the fakest smile because she obvi didn't want more customers coming in. Also no where online does it say they stop serving the egg bennys after 4. Thanks to this location, I'll never be coming back to even try it.,2016-09-11,_M7C9toVAfmEVv0RtcjKdw,
9gLFnkwRiSppOBu3Snxkgw,Super bland pancakes. Food took an extra long time,2014-07-19,_khVY98MkOi1qSR2frWS6g,
9gLFnkwRiSppOBu3Snxkgw,Good food and great service.,2014-11-22,KMHg55Ysz5_P2gUxl-oxCg,
BIMICEFM917JQwi5l4q6Gw,Great food, good portions and friendly staff. We will be back.,2015-09-11,KMHg55Ysz5_P2gUxl-oxCg,
9gLFnkwRiSppOBu3Snxkgw,Great home feel! The food is simple and delicious and cheap! Great service also,2016-09-02,qwtxf9WWJv3Nh9RaIinyAA,
LeU2bXqL4bWlky4z4PPysw,Fast friendly service and a great product. Great quality. Always busy.,2014-01-27,dobl-xWQ2dG-07Bb2IGljg,
8RxNSVzFWfBgefQzbAKwQg,Love it,2013-08-27,dobl-xWQ2dG-07Bb2IGljg,
zoJZ_LgSBq3YznjrzXkG3Q,Favourite sushi spot in the GTA.... And I've eaten a lot of sushi. I used to be a sumo until I got kicked out for cheating.,2013-02-22,dobl-xWQ2dG-07Bb2IGljg,
xwmwTpzw9XSwK-UT5Ka3HQ,Service is really really bad. Beers are available to go at their micro brew. My advice: get a beer to go then leave and eat at home.,2013-05-03,dobl-xWQ2dG-07Bb2IGljg,
AdToI1UUqMMpjYAOqVWqYA,Very expensive for mediocre Thai food.,2013-07-09,dobl-xWQ2dG-07Bb2IGljg,
XDBup2mt8sp0UadZdooDJg,Beautiful Italian cuisine! Highly recommend!,2013-08-27,dobl-xWQ2dG-07Bb2IGljg,
Pj4Ui2Az4mkUkqC4zMw-vQ,Best food and service in Whitby. Excellent chef and staff.,2013-08-27,dobl-xWQ2dG-07Bb2IGljg,
wyNtE5qN35asNZpX55W3sw,Finely prepared specialty coffee. I'm usually very particular about Americanos and this one was a home run. Totally worth a repeat visit. Tasty bakery and breakfast items available. Looking forward to going again.,2014-01-28,dobl-xWQ2dG-07Bb2IGljg,
LeU2bXqL4bWlky4z4PPysw,Wow best beef shawarma I have had since the last time I was in Lebanon,2015-07-24,qBjMaDpGfyStAWiAsp-DoA,
RqcBSkhTQaQeLb550q16zw,Great shawarma and soup!,2015-03-07,qBjMaDpGfyStAWiAsp-DoA,
_gN4swME5esJZ2dOVH2u9w,Unreal this place sucks sooo bad... Don't waste your money,2015-02-01,qBjMaDpGfyStAWiAsp-DoA,
GbUKZzxZQ1PiqaYf-2vdkA,Fresh and taste amazing.. First time in here and I will for sure come back,2015-03-18,qBjMaDpGfyStAWiAsp-DoA,
pu2ZNwb6l5UIMxoADXdyNA,Food was amazing!,2015-01-01,qBjMaDpGfyStAWiAsp-DoA,
LeU2bXqL4bWlky4z4PPysw,Best shwarma and falafel place I've been to.  Always a line up, even at 11:00pm,2016-03-09,OfezuQY0P30iF6WzkOM5Kw,
LeU2bXqL4bWlky4z4PPysw,Best place to get shawarmas in Toronto. By far. Great place!,2016-05-01,PPlyrsmVEPnQYgOqeUc7pw,
JTIbsAs3qUq-0bNIh404ng,Chicken is extra crispy. Proprietor is friendly, and the restaurant is clean.,2016-11-19,PPlyrsmVEPnQYgOqeUc7pw,
LeU2bXqL4bWlky4z4PPysw,Been going here for years. After club. Sometimes after work. Loved their late nite hours. And the food and portion were huge. But the last few times very disappointing. Portion size has gone down. I actually feel cheated. I m going to start going to shawarma empire,2017-02-22,4h5_SknEUcJQ8Bs4m3qVDQ,
02BXFKzu1rgaYulNGYvi6g,Nice atmosphere and substantial size menu.,2014-06-08,4h5_SknEUcJQ8Bs4m3qVDQ,
YZHOLWQ36dbDwI78pRmaTw,Breakfast brunch on weekend puri with halwa meat dishes and it's a buffet,2014-06-07,4h5_SknEUcJQ8Bs4m3qVDQ,
Kn57RIWAdnVfJHI1loLXOQ,Portion size is huge. But that does not bring down the quality. Recommend the yeung chow fried rice, chicken Pakora and manchurian chicken. Halal too. Would definitely recommend,2014-05-06,4h5_SknEUcJQ8Bs4m3qVDQ,
ofPJI_-wYnt_tPF0rSR0dQ,Friendly staff nice ambience love the private booths with the table lamps.,2015-03-03,4h5_SknEUcJQ8Bs4m3qVDQ,
LeU2bXqL4bWlky4z4PPysw,Who can say its ibhrahim sawarama. Totally fail now a days. May be few days old pita bread and few hour old chicken didn't taste good. Just like you can expect from arabic customers service the wrost ever. They don't ean listen and rude by reply...,2017-04-02,lgbHmayyd4nRVVymV2ZqOg,
LeU2bXqL4bWlky4z4PPysw,I like it. One of the better tasting shawarma places in mississauga \/ toronto,2017-04-03,MGiLfURxg-HHZWkhPGnFvg,
LeU2bXqL4bWlky4z4PPysw,Great taste,2017-10-04,2_R1Nzf3cFl7Fa4sHkSeLQ,
J8UNCSLgU0JagFLpicVWXg,Closed on Sundays apparently?,2016-11-13,rnSwuEfoncsw9ES6U2gP8g,
F0PPK3ULohLWMUnrs_WWhA,Closed,2014-12-15,rnSwuEfoncsw9ES6U2gP8g,
J8UNCSLgU0JagFLpicVWXg,Best gyros around,2017-06-25,xsod9wMnV_Y2AEKRTB_3Yg,
6IopPDGcxUp4BD3HL7zJPw,Best restaurant around,2015-05-11,xsod9wMnV_Y2AEKRTB_3Yg,
J8UNCSLgU0JagFLpicVWXg,Quick, quality food.  Perfect for a night on the run.,2017-07-13,QB5vy9yMp-QGQmDCKFPzjg,
6l73cxX_tol8RsvTZZIvPg,Pricey, the cooking area is kinda clean. There is a hand washing issue here!,2014-07-26,U9qd4p6Z0OjA7wBhgaABvQ,
y4cuR4m4AP9KVzdL_ZqUmQ,Great menu, great food. Giant haggis portions - no starter needed.,2014-12-27,4uJSmA7wuuRi-SlmRovMUw,
xWuzWH8qYaa75REqVd9Isw,Fantastic food, great atmosphere. Best meal we Had whilst in Edinburgh.,2015-01-02,4uJSmA7wuuRi-SlmRovMUw,
TykF5k5YfIYb3s-xfT9umQ,If you fancy a spot here on a weekend afternoon make sure you book a table in advance as you may be left dissapointed!Also the scones and lemon tarts are delicious!,2013-04-02,nhVvcPyRGLw466qHVbUjrA,
JU2K7-ZmLZWc43ASTs7T1Q,My favorite,2013-07-13,zWKBCQ6cijdZ7xNDw_PJ1A,
JU2K7-ZmLZWc43ASTs7T1Q,Caytlyn and carry are my favorites! And Devon too!,2015-05-14,_e1ZJOImRbEptHuD_MAGNA,
JU2K7-ZmLZWc43ASTs7T1Q,Great service from beginning to end very friendly. Loaded tatter tots where awesome,2017-05-18,r1dOYKXnYaPmWzKxSgOnYQ,
UmDW4VOxrdiWcP0RJBFmHQ,Rose Mary in service is awesome!!!!!!!!,2017-08-18,r1dOYKXnYaPmWzKxSgOnYQ,
PceXxh4TQC7w8TuWcPphmA,What the hell kind of breakfast place isn't open by 6:00am???,2015-06-12,EKZ-RpF8TBPJTrg61_WVqQ,
PceXxh4TQC7w8TuWcPphmA,Terrific food and amazing service.,2016-10-22,XxbT4q6cy1y2apBARqiA6g,
PceXxh4TQC7w8TuWcPphmA,Great place to bring your friends and family for brunch. The is warm and friendly.,2017-04-29,BafrijRe3m2NeK8OkenAhA,
viHcW-LLmOxBMHFm0jxPvQ,ow!!' Dennys it is,2016-10-20,5KG3k-UQTyaa4TwDr4tYLQ,
yQCRlPOYFo_95f1sTyxwHg,Not bad! Pretty clean and reasonably priced.,2012-04-18,kRThK4EbJ9V236mWXEQsiQ,
E50mr3xobsahb77IBRwVTQ,Good service, great martinis.,2015-06-21,OfORDznlGmatYe4a-Pz-TQ,
S8_W8gxq1I5r61iiy_Xt0w,Closed when we tried to go there 10\/12\/2012,2012-10-13,0GUZ-UX37rV6b8g1U4fD4A,
S8_W8gxq1I5r61iiy_Xt0w,Amazing pasta and quick will definitely be back!!,2011-11-16,mLe21CLlJXZxlJNkP-EggA,
nQ--EthdNGaIf_nUkBj6Xw,Best sushi in town and great service.  I love seeing a family owned and operated business.,2012-10-26,7sbDP7Z1R8T_6GfD-ypHkw,
nQ--EthdNGaIf_nUkBj6Xw,Don't get the sashimi unless you don't have a budget, the sushi lover rolls have the best value. Great food!,2013-02-17,xkFOFBrGQCYUJbDOunrp-g,
YJ8ljUhLsz6CtT_2ORNFmg,Get the piggy deviled eggs, really really yummy. Also the good bye blue drink awesome!,2013-02-17,xkFOFBrGQCYUJbDOunrp-g,
nQ--EthdNGaIf_nUkBj6Xw,Great happy hour!,2013-08-11,wBAbGe8m2L5MOwkZSbO9cw,
nQ--EthdNGaIf_nUkBj6Xw,Must try the spicy candy cane!!!,2013-08-12,wBAbGe8m2L5MOwkZSbO9cw,
nQ--EthdNGaIf_nUkBj6Xw,Great happy hours. Large selection of 50% off!!!,2013-10-03,wBAbGe8m2L5MOwkZSbO9cw,
nQ--EthdNGaIf_nUkBj6Xw,50% off at Happy Hour and great service!!!,2014-01-10,wDqv2-Iq1HrMqcGx_lvNnQ,
nQ--EthdNGaIf_nUkBj6Xw,My husband stopped in here for a late dinner. The service and food were excellent.,2014-03-18,l-kxW-NSDvwR2-k3-tIj6w,
