post_id,comment,created_at,author_id
5ibArVDuhcaumtxa37eUFg,They have a lot of ' small project ' pieces on site.   Lovely!,2014-04-12,PZNMPWCViVX8JLsn10MSnQ,
-8ILwSisSrTzcyy_Z0o9oA,Meeting an old friend at a new place! We'll be talking AND laughing with our mouths full!!!,2014-04-24,PZNMPWCViVX8JLsn10MSnQ,
yOMqpiJrNg1TqsmNa5R8mw,You must ALWAYS know your checkout total before checking out, because one of their clerks ALWAYS overcharges,2015-07-29,PZNMPWCViVX8JLsn10MSnQ,
yOMqpiJrNg1TqsmNa5R8mw,Because DIY ain't just for Home Depot!!,2014-02-05,PZNMPWCViVX8JLsn10MSnQ,
2KIUW-yH8tiCb3MH-vaVaQ,BYOB tomorrow night.  Yay Friday!,2014-01-30,PZNMPWCViVX8JLsn10MSnQ,
hMKGFZMmho5frQThLUJDLQ,Taro milk with tapioca!!,2014-04-07,PZNMPWCViVX8JLsn10MSnQ,
IX6i-HkXR16yd4wCckejdQ,Many gas pumps and big convenience store,2014-04-09,PZNMPWCViVX8JLsn10MSnQ,
ZJbYPQXVykwmjcvvIXS2EQ,Super nice people here.,2015-07-09,PZNMPWCViVX8JLsn10MSnQ,
PrNdvlxp2E-PKqQTy6IGfA,Great finishing touches,2015-04-04,PZNMPWCViVX8JLsn10MSnQ,
uSVSllAbQ71Aenmdy0r3Rw,Trying to grab a session isn't easy, so don't dawdle!,2015-03-19,PZNMPWCViVX8JLsn10MSnQ,
asls06FL7gbC5DMz8AMzlA,So glad we have a Meadows back in Monroeville!,2015-06-02,PZNMPWCViVX8JLsn10MSnQ,
yDY33msXzBryMeOvenHqPQ,Easy returns,2017-06-21,PZNMPWCViVX8JLsn10MSnQ,
G2hXfdIKdhI6TVQrXpTnFA,I drive past often, there's obvious activity - looking forward to this eatery!,2017-07-04,PZNMPWCViVX8JLsn10MSnQ,
uVbsGXYwvvqZPwNys8RfqA,Hubs is happy to add this to his Dick's & Dunham circuit!,2016-05-07,PZNMPWCViVX8JLsn10MSnQ,
OgNw088BpUamDAJuW9YN6A,Cute garden decor,2016-07-09,PZNMPWCViVX8JLsn10MSnQ,
X4QbkHl7pOTVsgLa7XuUBg,I know I'm going to love this place, based on one visit and before even eating!,2016-09-06,PZNMPWCViVX8JLsn10MSnQ,
zryqIaZl13-iEd6Ienq_yA,Corporate One is easily accessed through parking lot connections!,2014-04-14,PZNMPWCViVX8JLsn10MSnQ,
sAU0FbmsQwcwk3uvvvtIgw,Loved this place great pub food and good beer selection.,2015-05-01,P_BIoF_MZY3zyCSoPXRt6A,
sAU0FbmsQwcwk3uvvvtIgw,Schmidt's Tavern is now closed permanently and up for sale.,2016-06-14,rGuevqz7WCka0f4UfkHurQ,
og04KLFbOsvu7vTy-uchTA,This GetGo location just so happens to be my one stop shop for breakfast on weekend mornings. With a made to order breakfast sandwich, five-hour energy, and a bottle of water, I'm ready to go. This location also has a nice cafe seating area with a microwave for use and a surcharge free Citizen's ATM inside.,2017-02-11,rGuevqz7WCka0f4UfkHurQ,
vXEZ-r6fah-5Fjt3a6c-Gw,Want to enjoy the cheesecake factory without a long wait? Go there at lunch time Monday thru Thursday (11 - 1) you're in and out quick. And the food always seems a little better when they're not as busy.,2016-06-13,rGuevqz7WCka0f4UfkHurQ,
IBGrQ6YUywBp1Hqu9c1LZQ,Try The Flying Dog The Fear Imperial Pumkin beer! Its excellent!,2015-11-21,rGuevqz7WCka0f4UfkHurQ,
CbknIRgrxZGmLUDuvogerQ,Ask about getting a membership. I found myself coming here more and more just to get a peaceful hike in. If you're looking for wedding venues, I see a lot of weddings here and there so nice, especially in the fall.,2016-11-21,rGuevqz7WCka0f4UfkHurQ,
sAU0FbmsQwcwk3uvvvtIgw,This is by far the most mom and pops place that I've ever been to with the food receiving the attention you will expect made from somebody in their homes kitchen and a very generous amount to boot.....!,2012-10-20,w_sHTw7fEH7WE1Z0RKZ8Ow,
oQDUqkRer00JcB6DDRNH5A,Crabby egg Benedicts blew my taste buds away.....and lets not forget theor pumpkin pancakes. Love this place.,2013-11-18,w_sHTw7fEH7WE1Z0RKZ8Ow,
IBGrQ6YUywBp1Hqu9c1LZQ,Awesome Burgers and wings,2012-10-13,w_sHTw7fEH7WE1Z0RKZ8Ow,
JxSmlL_MckX0dvS5XBg0Cg,Polli kallo magazi..telios Gyros. Giasas pedia, Fovera ta souflakia...!  Manolis.,2013-08-06,w_sHTw7fEH7WE1Z0RKZ8Ow,
IZzrRI4Sxtq5PukX6UOe8w,Scale of 1-10 I give it a 6.5,2012-10-03,e7CFEOn4y2dsS61-9SbCeA,
qrcAGkBi0Qhg0HIfUJBDhg,It's Burger King what do you expect! Lol,2012-10-09,e7CFEOn4y2dsS61-9SbCeA,
M4j1x7jKQZ6Mf3Bj-j-6yg,Love Starbucks!,2012-10-16,e7CFEOn4y2dsS61-9SbCeA,
M4j1x7jKQZ6Mf3Bj-j-6yg,Coffee,2012-10-18,e7CFEOn4y2dsS61-9SbCeA,
M4j1x7jKQZ6Mf3Bj-j-6yg,Coffee and coffee cake,2012-10-19,e7CFEOn4y2dsS61-9SbCeA,
QqpzPFFHeHqyWSPZI-DkvQ,Have been here in a while hope their wings are still awesome!!,2012-10-07,e7CFEOn4y2dsS61-9SbCeA,
ESzO3Av0b1_TzKOiqzbQYQ,Impressed food and service very good,2013-06-25,e7CFEOn4y2dsS61-9SbCeA,
E4U8RCe42CpT3rtof7hEwQ,Foods ok when time is tight,2012-10-12,e7CFEOn4y2dsS61-9SbCeA,
CwGRFM0Y9ca8MBxg2lVqbQ,Very good!! Eaten here  a bunch of times, awesome every time!!,2013-12-18,e7CFEOn4y2dsS61-9SbCeA,
CS7DuVN2YkWDU7aoeFj-og,Very nice,2012-10-12,e7CFEOn4y2dsS61-9SbCeA,
CS7DuVN2YkWDU7aoeFj-og,Very good iced Téa,2012-10-12,e7CFEOn4y2dsS61-9SbCeA,
jqBUVAWJRJ6QIGXVuhdVvw,Good food!!!,2012-09-26,e7CFEOn4y2dsS61-9SbCeA,
T4PmlxuoVDYekaqsFEG9RA,Nice food, good atmosphere,2012-10-12,e7CFEOn4y2dsS61-9SbCeA,
laYIPajrOJmmQHZYOdg_hQ,Full service !!,2012-10-10,e7CFEOn4y2dsS61-9SbCeA,
laYIPajrOJmmQHZYOdg_hQ,Beverage,2012-10-12,e7CFEOn4y2dsS61-9SbCeA,
IZzrRI4Sxtq5PukX6UOe8w,Stopping for fresh veggies,2011-10-04,blrWvPePSv87aU9hV1Zd8Q,
TdTl_T42gbewHCMQVqZ_xA,Frosty, yum,2011-10-11,blrWvPePSv87aU9hV1Zd8Q,
zh5mfoKjrLnxdaKap-aaxg,Quaker multi grain chips and some pop chips, barbecue!,2011-10-12,blrWvPePSv87aU9hV1Zd8Q,
2PxLNObSxaTp9kx6nD7LVg,Picking up a few essentials,2010-09-29,blrWvPePSv87aU9hV1Zd8Q,
LqTAIHCtD1Ac_dIGu19CdA,Finally breaking down and buying a Roku 2 XS. Let the streaming begin.,2011-09-22,blrWvPePSv87aU9hV1Zd8Q,
p9y8sbVHi-0vrsFoMU0jJg,Coffee,2011-09-27,blrWvPePSv87aU9hV1Zd8Q,
ESzO3Av0b1_TzKOiqzbQYQ,Here for the hefeweitzen tapping.,2011-07-21,blrWvPePSv87aU9hV1Zd8Q,
ESzO3Av0b1_TzKOiqzbQYQ,Half sandwich, cup of chili and mug of High Level Brown. Lunch of champions.,2011-09-06,blrWvPePSv87aU9hV1Zd8Q,
ESzO3Av0b1_TzKOiqzbQYQ,Rocktoberfest, beer tasting and brats!,2011-10-06,blrWvPePSv87aU9hV1Zd8Q,
gkuLY-Z0hWag3zLUtcTBjA,Picking up some tuna. Remember you can tune a piano but you can not tuna fish... bada bump,2011-09-19,blrWvPePSv87aU9hV1Zd8Q,
gkuLY-Z0hWag3zLUtcTBjA,Rice cakes,2011-11-07,blrWvPePSv87aU9hV1Zd8Q,
Mem13A3C202RzT53npn4NA,Love the dough filled packets of goodness from here. Many non-traditional flavors.,2011-09-22,blrWvPePSv87aU9hV1Zd8Q,
e_wiw1wi4MKm2Wnk08xiGw,Quick stop,2011-09-19,blrWvPePSv87aU9hV1Zd8Q,
TFdLM8R_7Pf1xVeBNKl0hg,Out for a special Casbah 15th anniversary tasting event Then the theater. Life is good with my love.,2010-10-28,blrWvPePSv87aU9hV1Zd8Q,
TFdLM8R_7Pf1xVeBNKl0hg,Judee's birthday dinner.,2012-02-16,blrWvPePSv87aU9hV1Zd8Q,
TFdLM8R_7Pf1xVeBNKl0hg,B'day dinner,2012-03-01,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Year almost done. Taking advantage of a beautiful fall evensong,2010-10-02,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Talked to the owner, last weekend. Get your cone,2010-10-13,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Last time for the season. Till next year.,2010-10-16,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,They are open,2011-03-14,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Stopping on a beautiful July evening,2011-07-08,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Quick cone,2011-07-11,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Ice cream!!!,2011-08-23,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Chine time,2011-08-25,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Quick stop while  driving home,2011-08-27,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Quick stop,2011-08-31,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,One of the last nights of the season.,2011-09-12,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Mere days left. No more ice cream for you!!!,2011-09-15,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Will be closed by Oct 1,2011-09-18,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Twist and shout,2011-09-20,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Twist and yum,2011-09-24,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Sunday time.,2011-09-27,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Out and about,2011-09-29,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Closing Sunday Oct 9, 2011 got the season.,2011-10-08,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Boohoo closed for the season. Not even full hours today.. Did not get my lay ice cream for the season.,2011-10-09,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Boohoo, closed for the season,2011-10-13,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Closed fort the season,2011-11-05,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,At Page Dairy Mart 2012 opening... Are you jealous yet?,2012-03-02,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Med  twist cone with crunchies please,2012-03-05,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,After Mix@Six-thanks Rachael,2012-03-08,blrWvPePSv87aU9hV1Zd8Q,
08t3_HjbpLyPeuft6eoa5A,Open for the 2015 season. Same great quality.,2015-03-15,blrWvPePSv87aU9hV1Zd8Q,
Uh6EhbFKgQlhVpfvnqsfHA,1\/2 price bread, winning!,2011-12-30,blrWvPePSv87aU9hV1Zd8Q,
x_c-KatYu_utcgl_n0LAbg,Cards,2011-03-25,blrWvPePSv87aU9hV1Zd8Q,
x_c-KatYu_utcgl_n0LAbg,Card night,2011-09-16,blrWvPePSv87aU9hV1Zd8Q,
x_c-KatYu_utcgl_n0LAbg,Carss.,2011-09-23,blrWvPePSv87aU9hV1Zd8Q,
x_c-KatYu_utcgl_n0LAbg,Cards,2011-10-07,blrWvPePSv87aU9hV1Zd8Q,
x_c-KatYu_utcgl_n0LAbg,Raddsh night at the Mannerchoir.,2012-06-30,blrWvPePSv87aU9hV1Zd8Q,
x_c-KatYu_utcgl_n0LAbg,Private club.,2014-09-19,blrWvPePSv87aU9hV1Zd8Q,
x_c-KatYu_utcgl_n0LAbg,Private  club,2015-02-12,blrWvPePSv87aU9hV1Zd8Q,
x_c-KatYu_utcgl_n0LAbg,Private club. Join us for some fun.,2015-02-27,blrWvPePSv87aU9hV1Zd8Q,
x_c-KatYu_utcgl_n0LAbg,66 league at thr club.  Lots of fun.,2010-10-08,blrWvPePSv87aU9hV1Zd8Q,
nlVjdQq9FzdQ3bfy-8y80g,Having pancakss,2012-03-03,blrWvPePSv87aU9hV1Zd8Q,
nlVjdQq9FzdQ3bfy-8y80g,Feeling like pancakes for breakfast.,2012-08-17,blrWvPePSv87aU9hV1Zd8Q,
_9PUJYKVEspmGfMjdTxlcQ,Good usb drive deal,2011-10-07,blrWvPePSv87aU9hV1Zd8Q,
CK-Gv3vqIlWOrKP4fhT8_g,Hot dog and fries special,2012-02-16,blrWvPePSv87aU9hV1Zd8Q,
1qxmO1zpYegBxV8XDLE8ZA,Red Box,2011-09-19,blrWvPePSv87aU9hV1Zd8Q,
1qxmO1zpYegBxV8XDLE8ZA,Quick stop,2011-10-13,blrWvPePSv87aU9hV1Zd8Q,
dMLGSQlmo6MhLD18grRENA,Accepts credit cards,2010-09-22,blrWvPePSv87aU9hV1Zd8Q,
dMLGSQlmo6MhLD18grRENA,A special treat for Dan,2011-06-17,blrWvPePSv87aU9hV1Zd8Q,
dMLGSQlmo6MhLD18grRENA,First stop in 6 months... Diet be dammed today!!!,2011-08-17,blrWvPePSv87aU9hV1Zd8Q,
dMLGSQlmo6MhLD18grRENA,Special treat today.,2011-10-13,blrWvPePSv87aU9hV1Zd8Q,
dMLGSQlmo6MhLD18grRENA,Darn closed on Monday fotgot,2011-12-19,blrWvPePSv87aU9hV1Zd8Q,
dMLGSQlmo6MhLD18grRENA,Looking forward to yummy donuts,2010-09-16,blrWvPePSv87aU9hV1Zd8Q,
Aror3Q3exo1uWxsH4eWkzA,Mix@6 and the play RED,2011-11-17,blrWvPePSv87aU9hV1Zd8Q,
Aror3Q3exo1uWxsH4eWkzA,Here for Mix@Six,2012-03-08,blrWvPePSv87aU9hV1Zd8Q,
azE1DNVQFBU8boVbaJhj7w,Here for the Beer Dinner.,2013-07-26,blrWvPePSv87aU9hV1Zd8Q,
TVSk_tmVnnqS6ZCp7oJj1g,Attending the ""Chuck Tanner Baseball Manager of the Year"" event.,2011-11-19,blrWvPePSv87aU9hV1Zd8Q,
nwjIvTxJt2GpMoKzuKWIBQ,Quick shop,2011-09-16,blrWvPePSv87aU9hV1Zd8Q,
pHDLRIG2Xu1_1mkGAbyEmw,Baconfest, yeah dog. Pig heaven.,2011-09-17,blrWvPePSv87aU9hV1Zd8Q,
pHDLRIG2Xu1_1mkGAbyEmw,East End Brewing beer dinner pairing. Fifth year!!!,2011-09-28,blrWvPePSv87aU9hV1Zd8Q,
pHDLRIG2Xu1_1mkGAbyEmw,Great beer selection,2011-10-13,blrWvPePSv87aU9hV1Zd8Q,
pHDLRIG2Xu1_1mkGAbyEmw,Bite,2011-12-13,blrWvPePSv87aU9hV1Zd8Q,
pHDLRIG2Xu1_1mkGAbyEmw,Dogfish Head Ancient Ales dinner. This is going to be an awesome night.,2012-06-27,blrWvPePSv87aU9hV1Zd8Q,
bsXRu6wXmn_pRAGToCEPjQ,Picking up verified,2011-10-10,blrWvPePSv87aU9hV1Zd8Q,
H6L2wkwoviYUZBcWPSTJjw,Getting the truck cleaned,2011-09-10,blrWvPePSv87aU9hV1Zd8Q,
npmZLYeNUrniHvXsnqsQ0w,Nice  specialty grocery,2011-11-07,blrWvPePSv87aU9hV1Zd8Q,
9IG8B3Dvgd9sh4uKrRtciw,Picking up two big beer cases.,2011-10-24,blrWvPePSv87aU9hV1Zd8Q,
9IG8B3Dvgd9sh4uKrRtciw,Lets see if Christmas has arrived yet.,2011-11-17,blrWvPePSv87aU9hV1Zd8Q,
9IG8B3Dvgd9sh4uKrRtciw,Looking for something... Picked up Six Points ""Bengali Tiger,2011-10-15,blrWvPePSv87aU9hV1Zd8Q,
KtTZHVDu2dEn-_qne4ZGAw,Oil change,2011-11-11,blrWvPePSv87aU9hV1Zd8Q,
Nx5RAT-7gDz2C5Kh2WwJPQ,A Christmas Shopping dinner,2011-12-20,blrWvPePSv87aU9hV1Zd8Q,
3zGyd9KAloFIlMhAZpMi6Q,Gas,2011-10-24,blrWvPePSv87aU9hV1Zd8Q,
3zGyd9KAloFIlMhAZpMi6Q,Coffee,2011-10-15,blrWvPePSv87aU9hV1Zd8Q,
1vXAeVpQPF_2ai__lMmUIw,Getting maps,2011-09-29,blrWvPePSv87aU9hV1Zd8Q,
1vXAeVpQPF_2ai__lMmUIw,PenDot photo center inside. FYI,2012-03-07,blrWvPePSv87aU9hV1Zd8Q,
1vXAeVpQPF_2ai__lMmUIw,Getting passport photos,2011-09-15,blrWvPePSv87aU9hV1Zd8Q,
Hs68UjZqsTncXTT7V0J9fg,Here with mother one inlaw,2011-04-16,blrWvPePSv87aU9hV1Zd8Q,
sWucpMb_MDdqAthWFFisow,Great food. Great prices,2011-11-26,blrWvPePSv87aU9hV1Zd8Q,
sWucpMb_MDdqAthWFFisow,Love this place.Almost a reason to move to Cleveland!!!,2010-11-26,blrWvPePSv87aU9hV1Zd8Q,
e_Nf4zAA1KZq80aoy3v8Ng,First visit, has team dot one been here?,2011-07-28,blrWvPePSv87aU9hV1Zd8Q,
e_Nf4zAA1KZq80aoy3v8Ng,Stopping for a bite on the way home from MWGB 2011.,2011-07-31,blrWvPePSv87aU9hV1Zd8Q,
JC-8I-jD2FUaFc3512dVcQ,Pecan pancakes make my tummy happy.,2011-11-27,blrWvPePSv87aU9hV1Zd8Q,
pzJLbHcXpm_MYkJ1c6qbbg,Finally seeing Harry Potter,2011-09-04,blrWvPePSv87aU9hV1Zd8Q,
l-LdRz-IWlX8N7lSfdSDPQ,Doctor,2011-09-13,blrWvPePSv87aU9hV1Zd8Q,
4svZRamnXS5aFatqggQezA,Geocaching event,2011-11-11,blrWvPePSv87aU9hV1Zd8Q,
zXaW8C2qtFHGVTETEcUX9g,Pancakes and bacon - can you say yum?,2011-09-24,blrWvPePSv87aU9hV1Zd8Q,
rmzOeemTM-1jiJprpHec0A,Lunch,2011-10-24,blrWvPePSv87aU9hV1Zd8Q,
C0c3ahJp1U4Jg_kgGoyXKw,Lunch. Disappointing beer selection. Can you say mega brews?,2011-10-05,blrWvPePSv87aU9hV1Zd8Q,
VxRlBe2wjtycFWSZm1orTA,Nice evening with family going to see Trans Siberian Orchestra. Good music and flashy lights!!,2010-11-21,blrWvPePSv87aU9hV1Zd8Q,
VxRlBe2wjtycFWSZm1orTA,I have been looking forward to Voodoo  Brewing, ""More Cowbell Please!!!""  Awesome,2011-04-06,blrWvPePSv87aU9hV1Zd8Q,
VxRlBe2wjtycFWSZm1orTA,Sitting down for some boxty and a brew,2011-09-11,blrWvPePSv87aU9hV1Zd8Q,
VxRlBe2wjtycFWSZm1orTA,Lamb and Chestnut Shepards Pie and an Elysian Dragonstooth Stout.,2012-04-04,blrWvPePSv87aU9hV1Zd8Q,
2eVpkjDioFSgp2C27mSdHQ,Here to see a play - "" The Amish Project"" - based loosely on the Nichols Mine Shooting in 2006,2011-04-06,blrWvPePSv87aU9hV1Zd8Q,
2eVpkjDioFSgp2C27mSdHQ,Here to see ""Time Stands Still,2011-11-03,blrWvPePSv87aU9hV1Zd8Q,
2eVpkjDioFSgp2C27mSdHQ,Sam  Bendrix at tbe Bon Soire,2011-12-01,blrWvPePSv87aU9hV1Zd8Q,
2eVpkjDioFSgp2C27mSdHQ,Here to see ""The Monster in the Hall"", know nothing about it yet.,2012-03-14,blrWvPePSv87aU9hV1Zd8Q,
2eVpkjDioFSgp2C27mSdHQ,Tigers Be Still, not sure what it is about.,2012-04-04,blrWvPePSv87aU9hV1Zd8Q,
2eVpkjDioFSgp2C27mSdHQ,Seeing 39 steps... Hitchcock as the influence.,2010-11-02,blrWvPePSv87aU9hV1Zd8Q,
g79Oko2vvKDU6PpdsNkZzw,Pretty good local service,2011-10-07,blrWvPePSv87aU9hV1Zd8Q,
5lMgsMFb1hAmP6YTCzBAcw,Page Dairy 2012 opening... are you jealous yet?,2012-03-02,blrWvPePSv87aU9hV1Zd8Q,
4PRtBWAtJvrRE-8Hm4UPig,Here for the fish fry. First time.,2012-03-23,blrWvPePSv87aU9hV1Zd8Q,
7l-CCyNnvT86GMR5EtYjog,Bean cake  appetizer if very good,2011-09-15,blrWvPePSv87aU9hV1Zd8Q,
t10m0NFWgbSy7wADAro2bw,Did you know it is a museum also?,2011-10-13,blrWvPePSv87aU9hV1Zd8Q,
WKPm5nCLjmF3ph1kyhyBTA,Seeing ""A Childs Guide to Heresy,2011-09-22,blrWvPePSv87aU9hV1Zd8Q,
WKPm5nCLjmF3ph1kyhyBTA,Lost Boy Found in Whole Foods - very good play. I would suggest you see it before it closes on Sunday oct 16, 2011,2011-10-13,blrWvPePSv87aU9hV1Zd8Q,
WKPm5nCLjmF3ph1kyhyBTA,A Chorus Line,2011-10-27,blrWvPePSv87aU9hV1Zd8Q,
WKPm5nCLjmF3ph1kyhyBTA,Seeing ""Illlyria,2011-11-10,blrWvPePSv87aU9hV1Zd8Q,
WKPm5nCLjmF3ph1kyhyBTA,Mid-strut, know nothing about the play.,2012-02-16,blrWvPePSv87aU9hV1Zd8Q,
WKPm5nCLjmF3ph1kyhyBTA,going to see a play. Umbrella Man.,2010-09-16,blrWvPePSv87aU9hV1Zd8Q,
oBsbQlzSdK7XozGE6v1F4w,Transplant  clinic visit,2011-09-16,blrWvPePSv87aU9hV1Zd8Q,
k8NHw2fUjisdp38PLCl0JA,Pharmacy,2011-10-25,blrWvPePSv87aU9hV1Zd8Q,
rcHiiBoy5TE9fjt41frk1g,Stopped in to see what pumpkin beers are in stock. Some tempting cases.,2011-09-16,blrWvPePSv87aU9hV1Zd8Q,
rcHiiBoy5TE9fjt41frk1g,Stopped in just to look. Founders ""Backwood Bastard"" SCORE!!!,2011-11-22,blrWvPePSv87aU9hV1Zd8Q,
lRfteK8D_8pfoFTk4ZuOqw,Frosty,2010-10-25,blrWvPePSv87aU9hV1Zd8Q,
FdRHqEdH5QIFdWGQ9CcFSw,Pharmacy,2011-11-07,blrWvPePSv87aU9hV1Zd8Q,
FdRHqEdH5QIFdWGQ9CcFSw,Getting drugs. Better living through chemistry.,2011-09-19,blrWvPePSv87aU9hV1Zd8Q,
trpUpkB4lxReIhfr60hlww,Doing a quick shop.,2011-09-22,blrWvPePSv87aU9hV1Zd8Q,
FsDogwXYckKUgs5VUoPbJw,Great deli,2011-11-11,blrWvPePSv87aU9hV1Zd8Q,
toEpYp-Hv8fMc3dW6RcJqA,Nice selection,2011-11-05,blrWvPePSv87aU9hV1Zd8Q,
uv-e-d43NN-1_DcCoJL-Og,Christmas doing for Judee do.e,2011-11-26,blrWvPePSv87aU9hV1Zd8Q,
sHB4PVLgugU9TGfOdBvgqw,Breakfast with my love.,2011-11-26,blrWvPePSv87aU9hV1Zd8Q,
0youcKV6-eE3F2MQj1l6Fw,A bit different. Out at a restaurant for Thanksgiving. Buffet looks yummy.,2010-11-25,blrWvPePSv87aU9hV1Zd8Q,
LQFmktF43j2NPncKdNd9mg,Zipped in for waffles. They were  gone already,2011-09-11,blrWvPePSv87aU9hV1Zd8Q,
1dhPgc7E7IzzpxjHM2LphQ,1\/2 price beer during happy hola! Digging the blue point pumpkin, can't wait for the Brooklyn Chocolate Stout.,2011-10-13,blrWvPePSv87aU9hV1Zd8Q,
cpRiIxqubDa4JV58ZR7-cg,Pork chop,2011-10-27,blrWvPePSv87aU9hV1Zd8Q,
NN6HpdvQlGZUVjBwzhgUWQ,Meeting friends,2011-11-25,blrWvPePSv87aU9hV1Zd8Q,
uIovmfzrCcJIlzfbpj_hzg,Love Trader Joes, will be in the south hills soon!,2011-09-19,blrWvPePSv87aU9hV1Zd8Q,
X-b4-QvZLENnf3yFwhpSXQ,Alvarez hit a homerun... Go Bucs,2010-09-25,blrWvPePSv87aU9hV1Zd8Q,
p_2Q6ebOtBOHCpBrvb78lg,Here for yummy beer dinner. Good beer from Voodoo Brewery in Meadville.,2011-03-24,blrWvPePSv87aU9hV1Zd8Q,
p_2Q6ebOtBOHCpBrvb78lg,Wine Dinner   life is good!!!,2011-05-19,blrWvPePSv87aU9hV1Zd8Q,
p_2Q6ebOtBOHCpBrvb78lg,Wine dinner pairing,2011-11-01,blrWvPePSv87aU9hV1Zd8Q,
p_2Q6ebOtBOHCpBrvb78lg,Lunch with friends from Circleville  OH,2011-12-10,blrWvPePSv87aU9hV1Zd8Q,
p_2Q6ebOtBOHCpBrvb78lg,Sprague Farms beer dinner tonight. Are you jealous yet?,2012-03-22,blrWvPePSv87aU9hV1Zd8Q,
p_2Q6ebOtBOHCpBrvb78lg,First Friday at the Frick - River City Brass as the featured artist.,2012-07-06,blrWvPePSv87aU9hV1Zd8Q,
p_2Q6ebOtBOHCpBrvb78lg,Here for the. Wiggle Whiskey dinner pairing.,2012-10-25,blrWvPePSv87aU9hV1Zd8Q,
p_2Q6ebOtBOHCpBrvb78lg,Beautiful day for lunch at end cafe.,2011-03-18,blrWvPePSv87aU9hV1Zd8Q,
u7CxxEzx8hvjoJ8onN4zTg,California here we come,2011-09-30,blrWvPePSv87aU9hV1Zd8Q,
o__g2Q64FnNc_Q4O70EhbQ,Getting nebby,2011-09-03,blrWvPePSv87aU9hV1Zd8Q,
o__g2Q64FnNc_Q4O70EhbQ,Picking up a growler of nunkin ale,2011-11-01,blrWvPePSv87aU9hV1Zd8Q,
o__g2Q64FnNc_Q4O70EhbQ,Pedal Pale Ale run,2012-07-06,blrWvPePSv87aU9hV1Zd8Q,
O4eH0Hlu7lr_uuE2-Ymydw,Wimgs,2011-09-29,blrWvPePSv87aU9hV1Zd8Q,
qpmd3uD2ffE29J6wK-RkrQ,Getting gas,2011-09-06,blrWvPePSv87aU9hV1Zd8Q,
qpmd3uD2ffE29J6wK-RkrQ,Getting some cilantro lime shrimp for dinner. Yummy,2011-09-13,blrWvPePSv87aU9hV1Zd8Q,
qpmd3uD2ffE29J6wK-RkrQ,Shipping,2011-10-09,blrWvPePSv87aU9hV1Zd8Q,
qpmd3uD2ffE29J6wK-RkrQ,Bacon and tissues,2011-11-07,blrWvPePSv87aU9hV1Zd8Q,
qpmd3uD2ffE29J6wK-RkrQ,Petrol stop. Best price in town. Have to be a member.,2011-11-22,blrWvPePSv87aU9hV1Zd8Q,
qpmd3uD2ffE29J6wK-RkrQ,Gas,2011-12-06,blrWvPePSv87aU9hV1Zd8Q,
QIy5y_CnXcCGuvwxo79VWw,Here for a  Pittsburgh Brewmasters meeting.,2011-10-05,blrWvPePSv87aU9hV1Zd8Q,
PFt0wew2GqfPpesuUC9-cg,Having a neked burger,2011-08-29,blrWvPePSv87aU9hV1Zd8Q,
PFt0wew2GqfPpesuUC9-cg,Good burgers,2011-10-29,blrWvPePSv87aU9hV1Zd8Q,
-HeqTxBMPTi3A7QuU5PvgQ,Great fun!!!,2010-12-02,blrWvPePSv87aU9hV1Zd8Q,
