post_id,comment,created_at,author_id
yjz1lwMPbdCgBlms3aBHIA,Green sauce for everyone!!,2014-05-23,GJWMqBoONug7tI4U8o5Pfg
VVKDTYqQX5Fftk5LZ9qgrQ,Exciting place for kids- bumper cars!!!,2014-04-24,GJWMqBoONug7tI4U8o5Pfg
1Gn3uBluQgNc_G5ExF3gHQ,This place takes your keys and your debit card from you leaving you feel vulnerable and stranded! I had no idea my husband gave him my keys until I got irritated and wanted to leave. This is not right and it came close for the entire store to see a whole new side of me.,2015-04-12,GJWMqBoONug7tI4U8o5Pfg
wHVWfC_a6koeiJXAu78e1g,Turkey sandwich melts in your mouth- no sauce needed.,2014-06-29,GJWMqBoONug7tI4U8o5Pfg
_IZyyv0dFfpIy_rI_-nwTQ,Best Las Vegas Roll- ever!!!,2016-09-04,GJWMqBoONug7tI4U8o5Pfg
tDIPaVgUApUHbaeXgGOejA,Gyro meat was over cooked but baklava was excellent!,2014-05-02,GJWMqBoONug7tI4U8o5Pfg
DpSuDR5AT7DF0QZhNUD2Aw,Best chocolate ice cream & fries. Don't forget the fry sauce!,2014-05-24,GJWMqBoONug7tI4U8o5Pfg
TPvVGmT4AY1mloktV-2Dpw,Apparently this place decides when they do delivery! I'm so pissed to call and place an order to be told they won't deliver until 4:30! I have called other occasions to have them deliver earlier for lunch.,2015-11-21,GJWMqBoONug7tI4U8o5Pfg
vXvxOJ4iVPR7YizPRV8oMQ,Don't bother to call their business number- it goes straight to voicemail!!!,2015-08-19,GJWMqBoONug7tI4U8o5Pfg
9JyyXlFBHCdoP6TRQ3cqbA,Patio is dog friendly,2016-01-10,GJWMqBoONug7tI4U8o5Pfg
onhWGmjGdcrgVnLt4MrIOA,Drive thru is quick. When I'm short on time I come here vs Starbucks,2017-10-07,GJWMqBoONug7tI4U8o5Pfg
VT9VcNegXrl-BLDCjWH3fQ,A nice find.,2017-10-07,GJWMqBoONug7tI4U8o5Pfg
-9eNGMp8XiygI8t8QFuFWw,Love the melting pot! Get the moscato mule drink, it's amazing!,2016-08-27,w7W7rNYRuC2MqKC7v7gvkQ
-9eNGMp8XiygI8t8QFuFWw,ood was amazing.,2016-09-28,ifn1cWyI6v0EC3bn2yhVvA
-9eNGMp8XiygI8t8QFuFWw,favorite place!,2017-03-20,9QpuHleuFAVlNo4lr0cvSg
6kZ5oQALI1NsP-y6H3cKWQ,I don't mind pick up at this location (there is a drive thru!),2016-12-01,9QpuHleuFAVlNo4lr0cvSg
BXSKs02psOB24y9c0OGTvA,Walmart will be in this mall, eventually. 2017,2016-08-06,9QpuHleuFAVlNo4lr0cvSg
ixjT2Ethlr-RnsobR7Fv9A,Awesome Park, very big!,2016-03-07,9QpuHleuFAVlNo4lr0cvSg
ixjT2Ethlr-RnsobR7Fv9A,Awesome Park, very big! I love brining my little ones here to play.,2017-09-22,9QpuHleuFAVlNo4lr0cvSg
sLa4_i63uBy05DJNbaOPgw,Don't bother for delivery, charged $8.00 for being 10 minutes down the road & it takes extremely long.,2015-12-08,9QpuHleuFAVlNo4lr0cvSg
DpZGtpjLZWryMcd9mkjw0A,You can only miss 3 appointments a year (no call\/no show) then you can not go to this practice- be careful when making appointments :),2016-06-08,9QpuHleuFAVlNo4lr0cvSg
_IsmLuyEvcKzcBmbMHCCfg,I'm never impressed or disappointed...it's okay.,2016-01-30,9QpuHleuFAVlNo4lr0cvSg
mPfdYJj4d5KBPINDkaZY-Q,I love when the Strawberry Short Cake is on the menu,2016-06-07,9QpuHleuFAVlNo4lr0cvSg
JzUnNcpH6BQvEqGc81btiA,Only branch with a Drive thru!,2017-05-17,9QpuHleuFAVlNo4lr0cvSg
RZWx7pIsINH6nVqW7ys9cg,Yummy food, but the portions vs prices (lunch) is a little steep.,2017-08-21,9QpuHleuFAVlNo4lr0cvSg
iDd2TgAaKmoZ5fFdT4q0Pg,* Make sure if you move in EVERYTHING is on the move in checklist. (Dents, stains, broken anything!),2015-11-22,9QpuHleuFAVlNo4lr0cvSg
L9nMax4J-1kufJAeWRxASw,Call ahead, you'll thank yourself later. Avoid the wait.,2016-02-27,9QpuHleuFAVlNo4lr0cvSg
QOmojzu24dTI2coPjOtu2Q,plan ahead, delivery will be just about, if not an hour.,2015-12-10,9QpuHleuFAVlNo4lr0cvSg
2SHu52w_w4Z4ACq-vx3a-Q,Had really good service for lunch, one of our regular favorite spots.,2017-05-04,9QpuHleuFAVlNo4lr0cvSg
2SHu52w_w4Z4ACq-vx3a-Q,During lunch hours (Tuesday-Thursday) seems the best time to go for pretty good, fast service.,2017-05-12,9QpuHleuFAVlNo4lr0cvSg
2SHu52w_w4Z4ACq-vx3a-Q,slowish service for lunch, only 2 servers and a few trainees. At first a very ""talkative"" woman who ignored our table was suppose to be our server (so happy she left) and Anthony was our server instead; long wait to order drinks\/be greeted but Anthony (I think that's his name Lol) was awesome, got our food\/desert out fast...,2017-09-21,9QpuHleuFAVlNo4lr0cvSg
-9eNGMp8XiygI8t8QFuFWw,Good drink prices for happy hour at the bar... love their filthy dirty martinis!,2017-03-29,v1SAbI2oYhG9e47WWtYoew
-9eNGMp8XiygI8t8QFuFWw,Great happy hour deals at the bar! Love their filthy dirty martini.,2017-06-22,v1SAbI2oYhG9e47WWtYoew
-9eNGMp8XiygI8t8QFuFWw,Great party catered here. Fabulous food. The service was amazing.,2017-05-21,cLVwfmnLRIB_616HcU3UxQ
-9eNGMp8XiygI8t8QFuFWw,Great place,2017-11-18,1QqJVhLjVT1-Gn9NsfhAOg
GUdZ4-U6i_rT9nph6AgDZA,Fav daycare ever,2017-10-01,1QqJVhLjVT1-Gn9NsfhAOg
-9eNGMp8XiygI8t8QFuFWw,Yin Yang Martini A Must Try,2009-05-20,HQPsbP46G_-zxM_31H4jVQ
t4mKn6nx7rdzLtlKb4EMXg,They jump the gun on closing early after lunch, get there before 2,2009-05-26,HQPsbP46G_-zxM_31H4jVQ
t4mKn6nx7rdzLtlKb4EMXg,Brown rice anything here is very mushy,2009-05-04,HQPsbP46G_-zxM_31H4jVQ
m1BRMnrel42nz_qIPSBO9w,Little known place for good hearty brunch!,2010-12-19,_9Y3z3356dF-0IKsLAZPVw
3CBLxydJU6CFRMGhu9b-sw,Place to go for football and they serve breakfast,2010-12-26,_9Y3z3356dF-0IKsLAZPVw
m1BRMnrel42nz_qIPSBO9w,Good food, make sure to ask about the specials.,2012-07-23,2npD2sJ_rhQuoFsq1DqCbw
m1BRMnrel42nz_qIPSBO9w,Always good food, try the Dagwood sandwich-it really looks like the comic strip! And is it loaded. I didn't need to eat the rest of the day!,2012-09-08,PjWxz7o-PdWIjrjL-N1Tbw
c7I_UpoNg7ZP8UClLhbSUQ,Typical breakfast fare, no fuss, good food,2012-10-01,PjWxz7o-PdWIjrjL-N1Tbw
PVTfzxu7of57zo1jZwEzkg,Never had a burger with pear, feta, and bacon. Amazing.,2012-11-04,PjWxz7o-PdWIjrjL-N1Tbw
qJf61TR4Jq9Xph5RiXPS9A,Good atmosphere, unusual for restaurant-phobic ahwatukee. Crepes are excellent and the aroma of coffee permeates throughout.,2012-06-22,PjWxz7o-PdWIjrjL-N1Tbw
qJf61TR4Jq9Xph5RiXPS9A,Nutella latte = yum,2012-09-25,PjWxz7o-PdWIjrjL-N1Tbw
XMMLRvV4IMxIGyc4H37LxA,Always expect the unexpected at True Foods. They play off the ordinary to make some exceptionally original dishes.,2012-11-06,PjWxz7o-PdWIjrjL-N1Tbw
p_xIP8gXFhAVCjftc3l9dA,Good that they're open 24 hours, but pretty average quality.,2014-02-27,PjWxz7o-PdWIjrjL-N1Tbw
m1BRMnrel42nz_qIPSBO9w,Happy specials daily 3-630!,2012-11-17,fAOXTqLtr99wfErc2lC6xg
xUvgrDdKhcmaP6Zv0ssb6A,Food was bland... Guacamole had no taste... Def won't be back! 5$ draft dosxxx large good deal,2013-02-23,fAOXTqLtr99wfErc2lC6xg
3Kmaf5ANxZlFc9RyqZftMQ,Awesome groupon deal 10$ for two ppl sunset cruise with music,2012-10-26,fAOXTqLtr99wfErc2lC6xg
wl0QZqAzr1DelslQ02JGCQ,Cajun is soo good! Chicken is moist mmmm,2012-12-04,fAOXTqLtr99wfErc2lC6xg
RpBppsLUlIbw0FgbRvjOOw,Now it's called Buffalo Wild Wings bowl,2013-01-06,fAOXTqLtr99wfErc2lC6xg
BgQ5ob0QiZfO5YbgI7VyFw,Max is an awesome waiter! Ask for his section,2013-02-17,fAOXTqLtr99wfErc2lC6xg
82mWTnfbGDE1jJ2NDMxfNw,First time here.... We r really excited!,2012-09-02,fAOXTqLtr99wfErc2lC6xg
RtnTbhWYw4QjKhoTBV37OA,Lunch specials 11-5pm daily,2013-04-14,fAOXTqLtr99wfErc2lC6xg
HjXI6lKGPVNQ8dYJPtaOCg,Lots of beers on tap !,2012-12-10,fAOXTqLtr99wfErc2lC6xg
S6TMBqrsi4PLRFoQFPScjQ,Staff is friendly and soy ice cream is amazing !,2012-10-12,fAOXTqLtr99wfErc2lC6xg
AZQKMMvX9m1-uTdLPMzK3g,Get the sandwiches here! Queso dip and wings r nasty!,2013-03-02,fAOXTqLtr99wfErc2lC6xg
m1BRMnrel42nz_qIPSBO9w,Nice happy hour menu,2013-04-15,dSM6ru_vxFj3FID2KxBxjA
m1BRMnrel42nz_qIPSBO9w,Even though its open until 11pm they stop serving food at 10pm.,2013-04-30,yZThG2hiXdawpXVpcfdLDA
8nNB_yG1gzVpbqNH2EBucg,What great staff!,2012-08-21,yZThG2hiXdawpXVpcfdLDA
SurnOSM2bVVN4-Js3G23RQ,Awesome garden setting.,2012-01-30,yZThG2hiXdawpXVpcfdLDA
AfN3Z1U6QPEgAb5F2CQm8w,Halibut special was yummy!,2011-09-01,yZThG2hiXdawpXVpcfdLDA
GIfZNMP0oIJCje_Xp0Bgrw,Great unique food. Do the tasters menu. Worth the price for what you get but ask if there is an up charge for certain items.,2013-11-04,yZThG2hiXdawpXVpcfdLDA
UmDW4VOxrdiWcP0RJBFmHQ,They will search their whole database to find your perfect vehicle. If they can't find it they will make it up to you in other aspects of buying an existing vehicle they have. Still prepare to be there for a couple hours from start to finish if you wanna make a deal. We used Mike Harding for our sales guy and he knew his trucks which we did end up buying.,2014-05-28,yZThG2hiXdawpXVpcfdLDA
zP4AIAtAXfI0YK8TJmIlRQ,I've been here several times and never get sick of it. It's my hubby's first choice in eating out because it has several gluten free options. We love the Gorgonzola and Pear salad, sweet potato fries, and the butternut squash soup (not gluten free). Yum!,2014-06-03,yZThG2hiXdawpXVpcfdLDA
7OQ7lhIsjLSmf-3012LAuw,Line can be long to order so give yourself time. Not a good place if you are in a hurry and ordering a protein bowl. Everything else is served up fairly quick.,2014-07-01,yZThG2hiXdawpXVpcfdLDA
m1BRMnrel42nz_qIPSBO9w,Going with the chorizo queso to start,2013-09-13,x1T1Gl1ucD5PzNh0kW_1HA
Jd2NUZeVeyWi1tTNKXMt1Q,Love the green chili!,2014-01-29,x1T1Gl1ucD5PzNh0kW_1HA
XvTBQotmJpVPjPNaMM7qLA,Always go with some hummus,2013-08-11,x1T1Gl1ucD5PzNh0kW_1HA
JR2ma-JU1CO_xVD_p5-RPw,Just got right after the rush,2013-07-13,x1T1Gl1ucD5PzNh0kW_1HA
fZzgTEHDElm_R6gsYxmeBw,Salsa is good and hot!!,2013-10-27,x1T1Gl1ucD5PzNh0kW_1HA
_DPJ_PHJnXsuhYhsgBA0Xw,First time, very old school,2013-10-18,x1T1Gl1ucD5PzNh0kW_1HA
7cK9uEV09iPmsTqOqmY3kQ,Wings are excellent!   Huge pieces too,2012-04-06,x1T1Gl1ucD5PzNh0kW_1HA
7cK9uEV09iPmsTqOqmY3kQ,Trying out the Acrobat Pinot,2013-10-04,x1T1Gl1ucD5PzNh0kW_1HA
UBQRhqRMW4Sk7kSZvZ1iAQ,Busy now on Saturday morning,2012-04-14,x1T1Gl1ucD5PzNh0kW_1HA
MbAsfN3wwV22K7GZsgcBqA,Too hit to hang on the porch in June, but great salsa,2013-06-28,x1T1Gl1ucD5PzNh0kW_1HA
pdx_SEbQBfpWqLZbk-lZnQ,Didn't actually stay to order.  Goin to BJs,2013-07-25,x1T1Gl1ucD5PzNh0kW_1HA
TkEMlu88OZn9TKZyeY9CJg,Love the bread assortment here,2013-08-10,x1T1Gl1ucD5PzNh0kW_1HA
Mul_BVwcnhqmp2h_7QFepQ,Patio is the way to go here,2013-09-26,x1T1Gl1ucD5PzNh0kW_1HA
hq17ShjPKHnGn5DGnHrsXw,Best granola pancakes in the world!,2013-07-07,x1T1Gl1ucD5PzNh0kW_1HA
r8hVqm9DeasZ0Bf2KMhbeg,I wish they would leave the coffee carafe on the table for refills,2013-07-21,x1T1Gl1ucD5PzNh0kW_1HA
3ky17eHU-4gSl3knpI__-w,Try the Victoria,2012-04-21,x1T1Gl1ucD5PzNh0kW_1HA
K7fip0nDFFdCC7OCnNOotQ,Amazing view of the Bellagio fountain,2013-08-03,x1T1Gl1ucD5PzNh0kW_1HA
m1BRMnrel42nz_qIPSBO9w,First time here. Hope it is good.,2014-01-18,p19K4nY3ucWw1RCTFHD9zA
3ZNKTN4QC5Evf7JYFhWvww,Was worth the drive. The food was great. The service was good.,2015-05-09,p19K4nY3ucWw1RCTFHD9zA
m1BRMnrel42nz_qIPSBO9w,It is slightly above down to earth, but solidly casual. Had The Grilled Flatiron steak. Medium well. And a couple of oak Creek hefeweizens. Well worth coming back to.,2014-03-01,QEx_3i4tHDQS6clmgA0E_w
m1BRMnrel42nz_qIPSBO9w,Waiter extremely helpful. Love the salmon salad.,2014-04-23,AFvCiRDdLAr-C7hg3RBHEg
m1BRMnrel42nz_qIPSBO9w,Great burgers! Great atmosphere,2014-06-19,o5mqgyx-InajhrqgbMwCtg
3CBLxydJU6CFRMGhu9b-sw,The menu is expansive and will have you changing your mind over and over prior to ordering. Food was great! I had the Patty Melt and it was AWESOME.  My Wife had the Cheesy Phil and it was also AWESOME! Our first time here but we'll DEFINITELY come back.,2014-04-23,o5mqgyx-InajhrqgbMwCtg
Rp6HUt3FfkBgVN_bzQpvJw,Good Southwest American style restaurant. Great for lunch!,2014-05-30,o5mqgyx-InajhrqgbMwCtg
cEfE7wuA68LBEH6581osNA,Great barbecue!  Better than across the street. Definitely more flavorful and the atmosphere to sit down and enjoy your meal is there,  instead of feeling like cattle.,2014-06-05,o5mqgyx-InajhrqgbMwCtg
iQAwmfMPmOaCr5aeahV1ug,Great food, service and employees!  Great place to come .I highly recommend this place,2015-10-16,o5mqgyx-InajhrqgbMwCtg
m1BRMnrel42nz_qIPSBO9w,Nice neighborhood pub with food to go. Very handy.,2014-08-01,ZrG7DB_uGKYkilqxGgbC7A
ylxqmxh2gO1yCpQkIk6o3A,Awesome fries.,2014-08-23,ZrG7DB_uGKYkilqxGgbC7A
-QIQLK8RR6rl7v19cAQQHg,Their sandwiches are exceptional. High quality and fresh ingredients. The Bobbie keeps me coming back.,2014-07-04,ZrG7DB_uGKYkilqxGgbC7A
ydhgMcBh4A_eihzEAg9LLQ,I highly recommend a mustard style burger and animal style fries.,2014-07-25,ZrG7DB_uGKYkilqxGgbC7A
x5vSE0-NO_YSZtOnitLWuQ,The pastrami is some of the best in town. Period.,2016-03-19,ZrG7DB_uGKYkilqxGgbC7A
x5vSE0-NO_YSZtOnitLWuQ,Huge selection of sandwiches with good ingredients. Hot or cold, you'll definitely find something to satisfy.,2017-06-03,ZrG7DB_uGKYkilqxGgbC7A
Z_JkVkaUcN4ITVeuG-4Qtw,The go to spot for Sunday brunch and bottomless Bloody Marys and Mimosas after the river trip.,2014-07-20,ZrG7DB_uGKYkilqxGgbC7A
3l54GTr8-E3XPbIxnF_sAA,The food is fantastic. Service is even better. And the misters on the patio are magical...106 degrees feels like 85!,2014-07-18,ZrG7DB_uGKYkilqxGgbC7A
YbOhR475lR0xsNJjoAmMXQ,Food is good. Service is good. And I never have to wait.,2014-06-07,ZrG7DB_uGKYkilqxGgbC7A
m1BRMnrel42nz_qIPSBO9w,Burgers were great.  Beer was good. Everyone was pretty pleased.,2014-08-16,jc74rkNx6QhJK5u6xvaaTQ
K-vBVV_RZX-BeyqOBWjsDg,Burgers are a good bet as long as you don't mind well done.,2014-07-26,jc74rkNx6QhJK5u6xvaaTQ
m1BRMnrel42nz_qIPSBO9w,Awesome food, cool place.,2014-09-06,UwniAOYj8ddEsv2_Ehkr7Q
_ZwDLtBopUHb6F2mIPFUJg,Worse service I've ever had! Slow, disorganized and rude. Probably won't come back.,2014-10-10,UwniAOYj8ddEsv2_Ehkr7Q
m1BRMnrel42nz_qIPSBO9w,The patio seating is pet friendly!  Great way to break up a midday dog walk in the winter.  (The lunch combos are pretty good too.),2015-01-17,jd1Dl5mYmtKpPX3wn9rfJw
xUvgrDdKhcmaP6Zv0ssb6A,Get the flour chips with the spinach dip.,2014-09-28,jd1Dl5mYmtKpPX3wn9rfJw
M9fOuiesoUSaouOqNQ3U2w,The fried rice is nothing to write home about, skip it when you come here.,2015-01-17,jd1Dl5mYmtKpPX3wn9rfJw
SWhHaWFuijy_KDs0zVCJog,Try the baked rigatony with meatballs!,2014-09-28,jd1Dl5mYmtKpPX3wn9rfJw
m1BRMnrel42nz_qIPSBO9w,Decent food and atmosphere and not too expensive.,2015-12-04,Jrig7VT1TJDyL_pb6UPOzg
DyEQJaln1zL40IrVV_CTIw,Very basic but does that well.,2016-07-08,Jrig7VT1TJDyL_pb6UPOzg
-6tvduBzjLI1ISfs3F_qTg,Decent food and drinks,2016-05-14,Jrig7VT1TJDyL_pb6UPOzg
0859wfd1BQHG46Zpwhc0ZQ,Really enjoyed dinner here.,2015-08-10,Jrig7VT1TJDyL_pb6UPOzg
m1BRMnrel42nz_qIPSBO9w,Best burger I've had in a long time,2016-07-03,mYNTgItzx8lyVxIuMOIMNw
m1BRMnrel42nz_qIPSBO9w,Love their basil vinaigrette tomatoes and open faced veggie melt. They now offer a gluten free bun as well.,2016-10-28,SnOtuYko3vBln-wXRAVN6Q
zpkLhIpD2L54nht2O13kxw,Open but now under name of Extreme Air 2,2016-08-06,SnOtuYko3vBln-wXRAVN6Q
m1BRMnrel42nz_qIPSBO9w,Service and food were great!,2016-12-31,rg-ZMjFRsimbvva3qgRPgA
m1BRMnrel42nz_qIPSBO9w,For the price and quality of the food, I'll go elsewhere.,2017-05-10,clEE8q-e99TGR0Q3H55MLw
NF0H-HFJOK6R8fkhYkFuzw,The 4 star is for the food... But I'd give the wait 2 thumbs down!,2016-01-29,clEE8q-e99TGR0Q3H55MLw
NXN_rVXsvJJVgm47k99Gtw,The best Seafood Creole I've had. Their food serving is big enough for sharing.,2015-11-09,clEE8q-e99TGR0Q3H55MLw
NXN_rVXsvJJVgm47k99Gtw,The best Seafood Creole I've had. Their food serving is big enough for sharing.,2016-02-17,clEE8q-e99TGR0Q3H55MLw
mnwRtuVQEsIUomBchu0gwg,Great place for brunch with the fam! Love their beer \/alcohol selections.,2017-05-10,clEE8q-e99TGR0Q3H55MLw
SP3NPnIBli_9br2Jxu3pWQ,Kinda out of the way, but great customer service!,2017-10-19,clEE8q-e99TGR0Q3H55MLw
Ap17p-tA4Ipzy1s35DfCfg,Great food and great atmosphere!!!,2017-08-10,clEE8q-e99TGR0Q3H55MLw
m1BRMnrel42nz_qIPSBO9w,Always something delicious, and options for comfort food lighter fare!,2017-07-12,fhwZh6_7YxWeVEuskKMTcA
fSBhe0A6Dfa8JCYccfpMog,Not a bad idea to call ahead a few minutes if you're rushing to work... This place is popular 7 days a week!!,2016-06-03,fhwZh6_7YxWeVEuskKMTcA
m1BRMnrel42nz_qIPSBO9w,All the food can be customized to how you like!,2017-10-19,aIDjxHCMgNdtApwFDllg6A
oGASRzKGpuiP12ilQH_nKg,Jimmie the server is the best!!!,2017-11-11,aIDjxHCMgNdtApwFDllg6A
HkivRKsvPfSag81YgcLuwg,Try everything here! Not a bad sandwich in the place!,2017-10-23,aIDjxHCMgNdtApwFDllg6A
qpcZSHPLb8gTCI2T0XSYsA,Pho-king ready to eat some Vietnamese food..,2012-03-13,KK7e-aAKWbzDsMD9UGu1HQ
qpcZSHPLb8gTCI2T0XSYsA,Pho-king delicious!,2012-04-20,KK7e-aAKWbzDsMD9UGu1HQ
qpcZSHPLb8gTCI2T0XSYsA,Time for some pho-king good soup!,2012-05-19,KK7e-aAKWbzDsMD9UGu1HQ
qpcZSHPLb8gTCI2T0XSYsA,Gonna get some pho pho myself..,2012-06-25,KK7e-aAKWbzDsMD9UGu1HQ
j6ZdcVVtqNjCQGi6KXYzOQ,I dropped off my wife's prescription today at 11am and told them I didn't need to pick them up until 3pm.  I came back at 3 and they asked me to come back after 10-15 minutes because it wasn't ready.  She said they got ""backed up""..  This place is straight up B.S.!,2012-06-22,KK7e-aAKWbzDsMD9UGu1HQ
j6ZdcVVtqNjCQGi6KXYzOQ,Third is the worst pharmacy in Chandler.     I hate the fact that I have to go here to fill my prescriptions because my insurance doesn't include Walgreen's anymore..,2012-07-02,KK7e-aAKWbzDsMD9UGu1HQ
oSPKjXIMTGd9DQUsKaB_0Q,Checking in for the last time.  To the 5th Grade teachers and anyone who voted not to participate in the Presidential Academic Awards Program... FUUUUUCK YOU!   You robbed my daughter and all of the other 5th Grade students that earned 90%+ on their grades this year.  You should be ashamed of yourselves!  You just taught the top grade earners that their hard work will not be rewarded.  You disregarded every virtue listed on your school motto.  Why do you people even give out letter grades?!!,2014-05-21,KK7e-aAKWbzDsMD9UGu1HQ
IinJ67dXRsq5z6phjMrPvA,Time to swim..,2012-05-27,KK7e-aAKWbzDsMD9UGu1HQ
IinJ67dXRsq5z6phjMrPvA,This is a really good facility.  The best thing about Arrowhead Pool is that it's very spacious.  Even if there's a lot of people here, there's usually still plenty of seats available.,2012-05-27,KK7e-aAKWbzDsMD9UGu1HQ
IinJ67dXRsq5z6phjMrPvA,Take my warning:   The absolute worst thing about Arrowhead Pool is having to deal with unaccompanied children.  Some can be downright loud, rude, and vulgar.  Maybe even worse than that is ther fact that only a couple of lifeguards that do anything about it.,2012-05-27,KK7e-aAKWbzDsMD9UGu1HQ
7vFTldKs-b-wS5J56PGGew,Time for a quick and cheap (and early) lunch..,2012-04-27,KK7e-aAKWbzDsMD9UGu1HQ
PhElwQ6lpRg8EpWF3xLLiA,About to grub on some awesome Mexican food!,2012-06-28,KK7e-aAKWbzDsMD9UGu1HQ
X2rmU0jFqzlFjELLiZty4A,The last two times I've come here, I was approached by someone roaming the parking lot asking people for change..,2015-02-21,KK7e-aAKWbzDsMD9UGu1HQ
PZtY6wMyrVHNX6kfhkL7Iw,Time for some shredded beef tacos..,2012-05-25,KK7e-aAKWbzDsMD9UGu1HQ
Mx5DNxrvT7bQDKDuAgHe0A,Due for maintenance..,2012-07-23,KK7e-aAKWbzDsMD9UGu1HQ
vNWfQrQCa_XijstJbylcDQ,Gotta pick up goggles for my kid..,2012-06-01,KK7e-aAKWbzDsMD9UGu1HQ
vNWfQrQCa_XijstJbylcDQ,Picking up prints..,2012-05-29,KK7e-aAKWbzDsMD9UGu1HQ
OXQV_k1VisjP8EywFlTYuQ,This is the third time the people at the deli counter couldn't ring me up at their register.  I again had to bring my deli items that I intended to eat at one of their tables to the front registers. It's a hassle for me because I have hot and cold food for me and my 2 kids, and instead of walking 15 feet from the deli register to the tables, we had to walk all the way to the front and back.  No bueno,  Fry's!,2013-07-08,KK7e-aAKWbzDsMD9UGu1HQ
OXQV_k1VisjP8EywFlTYuQ,...on top of my last tip:  A couple of minutes after we sat down to eat, I saw one of the workers ringing up 2 separate transactions for Fry's workers.  They get service and I don't?  I'm a CUSTOMER!  (...or at least I WAS! ),2013-07-08,KK7e-aAKWbzDsMD9UGu1HQ
XPLSNGSClW8gR5BTcvyOhQ,Getting our eat on for my little girl's 9th birthday..,2012-06-24,KK7e-aAKWbzDsMD9UGu1HQ
qBYeA6licun29dD9D6N9jg,Checking out some reading material..,2012-06-01,KK7e-aAKWbzDsMD9UGu1HQ
qBYeA6licun29dD9D6N9jg,Little known fact.. This library's water fountain dispenses the coldest water around.,2014-07-15,KK7e-aAKWbzDsMD9UGu1HQ
7CzA5GqrELLJyRoaJQhlGA,$1 Tacos on Wednesdays!  Tomorrow, $2 Sonoran hotdogs!,2012-06-13,KK7e-aAKWbzDsMD9UGu1HQ
7CzA5GqrELLJyRoaJQhlGA,$1 Taco Wednesdays!,2012-07-11,KK7e-aAKWbzDsMD9UGu1HQ
WQY_fR1PuY5wsXmK2VhPvQ,Let's see what the hype is all about..,2012-07-28,KK7e-aAKWbzDsMD9UGu1HQ
fbjEcG91CcDIqah4IsuIPw,Gotta get in ther pool on a day like this..,2012-08-03,KK7e-aAKWbzDsMD9UGu1HQ
fbjEcG91CcDIqah4IsuIPw,Taking my girls swimming..,2012-05-25,KK7e-aAKWbzDsMD9UGu1HQ
d0z2wUeAuqB5eSpMQ4fC1w,I had a bad leak in my tire..  They squeezed me right in.,2014-04-03,KK7e-aAKWbzDsMD9UGu1HQ
dtQ_nIADFp7AP91H0ttAKA,Mmmmm...  Mmm..  Mm!,2012-05-23,KK7e-aAKWbzDsMD9UGu1HQ
dtQ_nIADFp7AP91H0ttAKA,2x in one week..,2012-05-25,KK7e-aAKWbzDsMD9UGu1HQ
hjDCsuzS_yU60FFffqpt-w,Stuffed..,2012-05-26,KK7e-aAKWbzDsMD9UGu1HQ
TElfyEowMFTPR1gAwMLcNQ,Time for some naan..,2012-04-18,KK7e-aAKWbzDsMD9UGu1HQ
TElfyEowMFTPR1gAwMLcNQ,This place actually opens at 11:30..,2012-05-22,KK7e-aAKWbzDsMD9UGu1HQ
hyzsCj9xMpf_FFlpUSWFiw,Giving the kids a treat for a nice job on their AIMS..,2012-04-20,KK7e-aAKWbzDsMD9UGu1HQ
mFirTXxoXRloGtrxQLAvbQ,Buffet time!,2012-05-02,KK7e-aAKWbzDsMD9UGu1HQ
mFirTXxoXRloGtrxQLAvbQ,Nothing like a $5.99 buffet...  + a 10% off coupon!,2012-05-11,KK7e-aAKWbzDsMD9UGu1HQ
5L9XdHdBM5G0ui4bqYVUfw,Free swim Tuesdays from 6-8!,2012-06-05,KK7e-aAKWbzDsMD9UGu1HQ
5L9XdHdBM5G0ui4bqYVUfw,Nothing better to do in the AZ sun than to take a dip...,2012-06-01,KK7e-aAKWbzDsMD9UGu1HQ
j46Ie84ppaDY5WyGX4CBTA,Check out the clearance section,2017-10-22,vRJUVOSOOY4VeQkfiV6nIw
DgHXVoAZ4XzbcQMahuJCbw,If you're looking for an old-fashioned country breakfast this is the place. Best biscuits around.,2015-04-25,vRJUVOSOOY4VeQkfiV6nIw
jlbP9Yd0AQP8OlcsFkZ4hQ,Try the meatballs,2017-10-22,vRJUVOSOOY4VeQkfiV6nIw
Ln_wIiEtyFCXogad7VTLfw,This smoke shop has many different products available. The friendly staff is ready to help.,2017-08-26,vRJUVOSOOY4VeQkfiV6nIw
