post_id,comment,created_at,author_id
esBRj9uPRzwxaW4Lz1XGLA,You have to present your Total Rewards card at the beginning of the meal to get the discounted pricing. Lame,2014-01-27,ypi79ZvMEwlW7aNcrb418g
esBRj9uPRzwxaW4Lz1XGLA,Good food & great service.,2014-05-31,lyl40TjDLG-BZYiRWnjicw
ty5KQYqYRxwXDG_e4pz-4w,My husband &  I went last night it was awesome. We had a great laugh.,2013-05-31,lyl40TjDLG-BZYiRWnjicw
esBRj9uPRzwxaW4Lz1XGLA,The O.B. Pan Roast is yummy! The sauce is really tasty (you can't see the sauce in the picture, but it is a creamy tomato sauce).,2014-07-21,pN7myJYZPZoGs4JzfTUMZA
esBRj9uPRzwxaW4Lz1XGLA,The oysters are great, the seafood risotto is amazing and the staff especially Joel are great!,2014-08-21,93Fs7ryPk8maqNhaYE2iag
f4x1YBxkLrZg652xt2KR5g,Huge portions! And the biscuits are like heaven!,2013-05-31,93Fs7ryPk8maqNhaYE2iag
esBRj9uPRzwxaW4Lz1XGLA,Get here early, they are packed at night!,2014-11-01,K5Xk4ZXAKAMbnwGu6HsrIQ
esBRj9uPRzwxaW4Lz1XGLA,It's self seating at the bar.,2014-11-08,K5Xk4ZXAKAMbnwGu6HsrIQ
esBRj9uPRzwxaW4Lz1XGLA,Sit at bar, you'll get the best service,2014-12-27,K5Xk4ZXAKAMbnwGu6HsrIQ
esBRj9uPRzwxaW4Lz1XGLA,Terrible service! Overpriced food! So disappointed :(,2015-05-07,pAq2uCJb5dyBXVkecrICCA
esBRj9uPRzwxaW4Lz1XGLA,Food is awesome, but service is horrible.,2015-05-18,kLy-IxyT-6GipnSLFNkATg
esBRj9uPRzwxaW4Lz1XGLA,O.B.'s Pan Roast = seafood heaven. Soooo delicious. YUM!!,2015-07-15,sbWlJGJrxRqlyVz4uUWJ-Q
esBRj9uPRzwxaW4Lz1XGLA,Awesome Fried Oysters. Came for lunch and oysters were very fresh!,2015-11-17,HZO--Nzyak9s9QassYPang
esBRj9uPRzwxaW4Lz1XGLA,Sloooow service if not sitting at the bar.,2015-11-22,BNRXL_QZahJqZP_AC2-Riw
lTixk1IT-D4hoMZ6LgoyHQ,We love the Vesper Martinis,2014-06-07,BNRXL_QZahJqZP_AC2-Riw
esBRj9uPRzwxaW4Lz1XGLA,Friendly staff.  Yummy seafood.  Stiff cocktails.  'Nuff said.,2015-12-26,gqOh9z8l9a-2ZjDCKjE64g
HWl2EbZhkhAkFgqt44yUkA,Get the nachos with no meat.  Enough food for four.  Get the yard margarita.  Wear your coat of it is winter it is freezing inside.,2015-12-26,gqOh9z8l9a-2ZjDCKjE64g
esBRj9uPRzwxaW4Lz1XGLA,Use total rewards card to save $1 per item ordered,2015-12-31,GNd8F2nczSrsyj0P4uifyA
esBRj9uPRzwxaW4Lz1XGLA,Service was nice but really slow. Food was good.,2016-01-31,qFw3ULGEez2pOohXUoPEmQ
esBRj9uPRzwxaW4Lz1XGLA,Omg I got food poisoning from these oyster!! Don't come here to dine it !! You will pay for the price later meaning you might get food poisoning!!,2016-02-14,mi2hxfEZ4AWA12Imtu3mCw
esBRj9uPRzwxaW4Lz1XGLA,Raymundo is a great guide thru oysters on a half shell.  They have the best,2016-04-30,D55zH5s-yYHJwfGnj0gsPw
esBRj9uPRzwxaW4Lz1XGLA,Great seafood bar, nice and friendly.,2016-05-05,BdYPi-bvnGfsaUCjDjMFZg
esBRj9uPRzwxaW4Lz1XGLA,Best seafood,2016-09-01,ZYrrqD9D6aHyHEaUJAMlrA
j5-MsggZKYVxpa7hrg7AOQ,LOVE THIS PLACE!! Really healthy and kid friendly!!,2017-08-14,ZYrrqD9D6aHyHEaUJAMlrA
esBRj9uPRzwxaW4Lz1XGLA,Very disappointed! We uber here specifically straight off our flight and Yelp said open 24\/7.. Thurs PM 11:30!,2017-01-12,vE3-q_GdBoc6ikp3JMpAtg
gx2yPrOJSwF1ApJYdGBWIw,Excellent! Hangover cure equal to  Posole :) highly recommend.. pictured is the premium tonkotsu white,2017-01-13,vE3-q_GdBoc6ikp3JMpAtg
esBRj9uPRzwxaW4Lz1XGLA,My favor place to eat in vegas...,2017-04-10,YT_lIR-vwD2XIQpS3fWH3g
esBRj9uPRzwxaW4Lz1XGLA,Closed at 10:30 ... on a Thursday Cinco De Mayo weekend?! Wtf,2017-05-04,UKkSQKOklIGu4Lt2-E2Law
klddGAcNIpE_aB5sd1hNXw,Medium is over cooked, order rare instead, at least for the ribeye.,2013-09-29,UKkSQKOklIGu4Lt2-E2Law
klddGAcNIpE_aB5sd1hNXw,Sliders are better at the Bacchanal buffet (Ceasars). These were flat and taste like they were microwaved, $22 wasted.,2013-09-29,UKkSQKOklIGu4Lt2-E2Law
klddGAcNIpE_aB5sd1hNXw,Mac & Cheese bites were the bomb.com,2013-09-29,UKkSQKOklIGu4Lt2-E2Law
klddGAcNIpE_aB5sd1hNXw,Bloody Mary's are better (spicier & stronger) at the sports bar. We tried the Cajun & Dirty here and they were both watered down and tasteless.,2013-09-29,UKkSQKOklIGu4Lt2-E2Law
RwMLuOkImBIqqYj4SSKSPg,Lines are based on type of meat you want and are written on paper in front of each line.,2013-09-30,UKkSQKOklIGu4Lt2-E2Law
esBRj9uPRzwxaW4Lz1XGLA,Best Restaurant in Vegas!!  Always Fresh and Fast!!,2017-05-22,6i97TJPVAaD3opZeIk5VUA
esBRj9uPRzwxaW4Lz1XGLA,Outstanding food. Worth the price.,2017-07-06,nZrs6fC4W4fY3O-FuNMd5Q
9_A_ka0LR0xr0EDb_nc-gg,best pizza\/ fried wings in town, also the philly cheese its a really close hit, the marinated mushroom taste weird tho, 4 out 5 starz,2011-10-13,bvMt5iluQQ86Ohdi5v0wbw
3M9zgL7r7wDcrx6MP63Vpg,they prob buy cheapest chicken on market thats really old, now I know why they call it famous, its for being horribly discusting.,2012-02-29,bvMt5iluQQ86Ohdi5v0wbw
A8bgJj03rOioaULr9TZSCg,Fell ill after eating their cardboard pizza,2012-04-27,bvMt5iluQQ86Ohdi5v0wbw
Tdypdkv2xMUzI_EdasCVig,Made it,2010-08-17,6746D8W9BXb2TDrG2kLw2A
kWnxQuHCVq2lZGt-R2j6MA,OMG! Zuccini Casserole is amazing!,2011-02-11,o9wxhSxN6HPSxOM_voae3w
9_A_ka0LR0xr0EDb_nc-gg,Nice, large, single slice pizza...quiet here on Sunday night.,2011-01-23,o9wxhSxN6HPSxOM_voae3w
WvC9K0ZEOTbR7fh-LNe5_A,The Lox Benedict is great!,2012-02-19,9HcOMUCfky9Sd6u-SUtDRA
1FlIbmN4aNJuXsGK0shnfQ,Try the zucchini fries!,2012-03-05,9HcOMUCfky9Sd6u-SUtDRA
kfFRCUP1RXY_jNnBQCOsEw,Love, love, love this place!!!,2013-08-17,9HcOMUCfky9Sd6u-SUtDRA
GxiYMg1OyXN958bN8-7Vhw,See Lauren for the best gel manicures...usually last me 3 weeks. Plus she has the best and newest colors!,2013-12-28,A9Fhjckq4gnp654eI2m1Hg
BJb7tRkFKouMM5dasjXghg,It's sloppy and slow. Typical!,2012-12-15,_6vuU8l9LYHCP9BiMjWfNQ
ME6D5nLlfG0xZCtICOYDuw,Food was good. Service was great. I enjoyed the calamari; it's was fried lightly and served with a delicious sauce. I also had a Bacon Quiche; it was alright. Not blown away but satisfied. After all it was just brunch.,2012-10-15,_6vuU8l9LYHCP9BiMjWfNQ
jYqOPpSmtKbKzf0Z_g-Oyg,Biscuit was excellent. Would pass on hash browns next time,2012-02-07,GNPB_fw-NezNTputa-uSTg
qC9ivAdl47BcZdlbW7ffLg,The sushi is amazing,2010-01-12,hxkEwh5-g_Y8L_DEE12GGQ
AWaxaKm_YgTkxbW8kjsmdg,Best in Charlotte by far.... fresh everyday... brisket is awesome too,2014-01-31,R_hC3HpKr6I8hn5e2wBYfw
7JPcocZoRjua4JwBd5ndPg,Excellent!! All fresh ingredients. They make their marinara fresh daily. Pizza crust is light and crunchy! Much better than Brooklyn,2013-06-20,R_hC3HpKr6I8hn5e2wBYfw
btA8NopfIYf7MAJ-KwhI3A,Like others above.. Line at LaUnica so decided to try. Wow, fantastic !,2015-05-01,R_hC3HpKr6I8hn5e2wBYfw
N3kBSwTiplhiCSyhEdrXrg,Delicious Chinese food and sushi at an affordable price! Will be back.,2014-02-15,0n7hV_3pnV9a9l2Rf1briw
cBIkcoX-dXAqYZTwNcsDKQ,Call the dealership, then call Mike.  He will tell you if it can be done cheaper or if the dealership is your best option.  Only stuff I have been to the dealership for is recall stuff.,2014-01-21,QbQ8Gw3aIiltaKYehaCMDg
WuiX9mOytF_8TXrR4ERQJw,Good food.  Good service.  Nice lunch menu.,2013-11-26,s8H1wTt4HawbRou_34qRqQ
RncTrzYqBfdes1xebZRQcw,Amazing home cooked meals with service that always  comes with a smile!,2014-09-24,4pEHuG4c5O8XodmyAGZong
3ykom4QLbRosFU_AG6Byfg,Amazing food and the best service! Love dinning at my local restaurant!,2014-01-06,4pEHuG4c5O8XodmyAGZong
67IWr5jwskv0-RwWAhkTaA,Awful.  Poor service. Not a clean table in the place. Won't be back,2014-10-17,jX1iiGRk3CGmpHJKBbYmzg
Hx6HNJfEGgllQ3-dyoNDbA,Excellent appetizers and best bread pudding I've ever had!! Will go back,2016-05-24,f-qnUW8pjrCEaxVoiOjPGw
d1pB6SLzLb-4lFq8y5tEnQ,Best authentic korean food!!! Will definitely be back here on our next vegas trip.,2015-03-15,8Y2FeWGfIJWblNS9lojyjA
6c9e9qH_AdBYQnm7dyiDAQ,My favorite thai restaurant all ways great,2015-03-15,8Y2FeWGfIJWblNS9lojyjA
NvOdaJ7uIrBuofR8_Q7g2Q,Great food and friendly service.  The Pizzas are awesome!,2015-10-11,SLWfxclDPieIYH5k9zNyRg
MmUwlfRrxVLON3NWOobC_w,It was ok at the best. Salad was no worth it. The bread bowl was hard as a rock.,2015-12-28,wvrXRYVusH-1HR8t1UQ_zg
FGy4UJ1Qri_KruPZiPmWYQ,Awesome place, great food, great service,2016-05-01,peEuc2BLwp58ACZsPi74aw
nEQFnHydeX2A3bRRDAKqQg,Best Mexican in Charlotte!  Enough said.,2014-10-05,vW1kHIcXk8ZWIlkXj9qKIg
Lu5hB_5YtX5Re2067Zf3cg,Wonderful food, very friendly  atmosphere & great staff,2017-08-05,qx6-cQlZ9bnA7AT_EPc4hg
ep3qwX26CLF9G2VSanrSpQ,Amazing Furniture with Unbelievable Prices, formally known as The Purple Pickett,2017-08-05,qx6-cQlZ9bnA7AT_EPc4hg
yBmDNVdEzW1ARUXYlKACIw,Super loud but the service is really great,2017-03-04,vaNlA8A56bMMQiDuurx_sQ
wJnhUJCOYkncLPZAwaMffA,If you're in a rush, call ahead for take-out. They're quick and the presentation is still great!,2016-12-02,0EgbVtQfdNQq3Tapxwl_sw
cy8uCZ8ZWcOE9436BIkjIw,PRO TIP: If you don't see what you'd like on the menu, ask Cathy. She can make just about anything.,2017-01-21,0EgbVtQfdNQq3Tapxwl_sw
cy8uCZ8ZWcOE9436BIkjIw,Cathy has been serving coffee cherry tea since day one -- Starbucks JUST started offering it. Cathy's an OG.,2017-03-11,0EgbVtQfdNQq3Tapxwl_sw
YxwxKqemcKwV4vIQXhVv_w,PRO TIP: Have them drizzle honey around the very edge of your pizza. It's a bit messy, but the slight sweetness is a real treat.,2017-01-05,0EgbVtQfdNQq3Tapxwl_sw
dmT3MwT3_IILWZDxYnN1Ug,PRO TIP: Grab yourself some chili mango sauce. It's clutch on the grain bowls.,2017-01-13,0EgbVtQfdNQq3Tapxwl_sw
01fuY2NNscttoTxOYbuZXw,Get the hush pups! The portion is HUGE so you can share with the table.,2017-09-06,ehqxXKlMjg0H3FkxCySXiA
5fquJHY2hMX9tPRD5s0t5g,Great wine selection--by the bottle or glass!,2017-08-16,ehqxXKlMjg0H3FkxCySXiA
A7-RwaxEEonk7vvhHrJr_g,Free peanuts!,2017-08-31,ehqxXKlMjg0H3FkxCySXiA
Uftnd7njdHNFxhz_6rpUrA,When you add the lobster tail (to any entree) it comes split in two--perfect for a date or when sharing with a friend!,2017-08-16,ehqxXKlMjg0H3FkxCySXiA
IT8amJTTW64XAre4ilKcjg,They do not take reservations on Sunday--and it is typically their busiest day so get there right when it opens!,2017-08-30,ehqxXKlMjg0H3FkxCySXiA
QjbnYglxVLDrS64t4ElJXQ,Try the Hound Dog: Bacon, Honey and Peanut Butter! So delicious!,2017-08-22,ehqxXKlMjg0H3FkxCySXiA
QjbnYglxVLDrS64t4ElJXQ,Tuesday's are $2 hot dog nights--all gourmet dogs for $2!,2017-08-30,ehqxXKlMjg0H3FkxCySXiA
sWqQQRiD3YBxNJlPrMSNIw,Dog walk!,2012-08-31,6ImN7CLRvsDnrAx6DF4nIw
DkYS3arLOhA8si5uUEmHOw,Broccoli Cheddar Soup,2012-03-08,6ImN7CLRvsDnrAx6DF4nIw
uGupeWqih0yIcCg8anM1PA,Best self-parking garage. Easy in easy out.,2012-12-31,6ImN7CLRvsDnrAx6DF4nIw
tveb-DkZ0lnwgKb_oavl6A,Love the apple cinnamon soft top cookies!,2012-12-29,6ImN7CLRvsDnrAx6DF4nIw
VMXl3Dm1Nwvgwo1PVYTXbg,Don't let the outside deceive you. So many cool games inside!,2014-04-19,6ImN7CLRvsDnrAx6DF4nIw
sWqQQRiD3YBxNJlPrMSNIw,Always green! Great place to hang out and have a barbecue!,2013-06-14,tv2UfDSUm2hRmap_hAS7Jw
1BrIPwRhJHOp6yBwjoRtgg,The gourmet doughnuts are the best! @pinkboxdoughnuts #doughnuts #breakfast @jenbarut,2013-06-16,tv2UfDSUm2hRmap_hAS7Jw
sWqQQRiD3YBxNJlPrMSNIw,DON'T bring bread to feed the ducks. If you must feed them, bring defrosted frozen corn and peas, oats, quartered grapes. But not bread.,2015-05-05,d14x5DbBQuHyE2u8UxpDDQ
P8uECqGqXWTwEndkh-6bQw,Seriously, best food ever. Amazing staff.,2014-11-02,d14x5DbBQuHyE2u8UxpDDQ
P8uECqGqXWTwEndkh-6bQw,There is no table service at this location! Don't sit at the table waiting for a server.  Order at the window and they'll bring it out.,2015-01-19,d14x5DbBQuHyE2u8UxpDDQ
FuxEwSFbJ73D7UuIdiIBPQ,Best spot in Henderson. Great food, great bartenders! Friendly service.,2017-07-31,d14x5DbBQuHyE2u8UxpDDQ
sWqQQRiD3YBxNJlPrMSNIw,Fantastic park they need to stock the ponds more often for fishermen,2015-06-30,4SeuTtrWfhIof-4LmvcxWg
5UJ8c4OL9QF8g-sOoHhcZg,Terrible receptionist. Horrible customer service.,2014-08-05,4SeuTtrWfhIof-4LmvcxWg
sWqQQRiD3YBxNJlPrMSNIw,duck pooh,2016-02-11,aBeAPFrNONyUwItU3ZcLHg
UDE4VL0k8Zrko7RkJ4agGQ,Get the lunch special with steamed rice and chicken panang curry,2016-02-04,aBeAPFrNONyUwItU3ZcLHg
E5-BcXKtQ1_cA87yY_Apww,The skate park has 2 levels of riding available, gnarley and lame.,2016-02-11,aBeAPFrNONyUwItU3ZcLHg
e2ApirIzYID9xIye0r_gKQ,I came back for the milkshake, but the burgers are tasty too.,2016-04-17,aBeAPFrNONyUwItU3ZcLHg
zcScEL0WEdFkROcnz5379g,Our dinner tonight...Boiling Crab!  Everything was delicious!,2014-06-24,WHjXzygkM9HVNte8IZljyA
zcScEL0WEdFkROcnz5379g,Awesome place to eat delicious crab & shrimp!!  Best fries ever!,2015-07-24,WHjXzygkM9HVNte8IZljyA
IImZFNzX4cP84rFsyb-9mQ,Eat the roasted duck noodle,2010-09-10,2TTKuW3yuPGqrHhe3Mxk3g
Z0YOHYA6YtW131xULbnMzQ,Oxtail!  At 11 pm..... Or later... Lol,2012-01-15,2TTKuW3yuPGqrHhe3Mxk3g
IImZFNzX4cP84rFsyb-9mQ,Look at other options for your meal.,2011-07-01,EnPb5g1D96e4p4LJyjNqHw
IImZFNzX4cP84rFsyb-9mQ,the waiters and waitresses speak chinese!,2011-12-17,q2Mv09kRLrMQATwHcjapxQ
K0j_Znzin0jShXVnpvW86A,Happening place!,2012-06-02,q2Mv09kRLrMQATwHcjapxQ
IImZFNzX4cP84rFsyb-9mQ,Noodle past the noodle shop. there is nothing pao about their kung pao chicken, they use chili paste, not real Chiles. PF changes is better.,2011-12-28,hsmvYL35fy6it7tfh04aPA
IImZFNzX4cP84rFsyb-9mQ,Drab bland atmosphere. You can do better in Vegas.,2012-01-14,dAFchO8ZQvgeAV3ryYNtKA
IImZFNzX4cP84rFsyb-9mQ,Overpriced for what you get and no atmosphere.,2012-01-14,dAFchO8ZQvgeAV3ryYNtKA
81-wh-qHg2hvwHQBjC0Q-w,No wi-fi.,2012-01-14,dAFchO8ZQvgeAV3ryYNtKA
81-wh-qHg2hvwHQBjC0Q-w,Shuttle is only once an hour and ends at early at 12:30pm.,2012-01-14,dAFchO8ZQvgeAV3ryYNtKA
FSeu1caOVyk3Ua_aWuVsHA,The peanut butter frosting on the chocolate cupcake is excellent!,2012-01-14,dAFchO8ZQvgeAV3ryYNtKA
FSeu1caOVyk3Ua_aWuVsHA,The brownie cookie is really good.,2012-01-14,dAFchO8ZQvgeAV3ryYNtKA
IImZFNzX4cP84rFsyb-9mQ,Not a great choice for Asian food but easy for a hangover :),2013-01-19,Wu1ZqqBG7j4k-LsKZtaGRQ
IImZFNzX4cP84rFsyb-9mQ,Pho soup..  We'll see what happens,2013-08-18,OBLLSu39l5jYvnvPbNyoZg
IImZFNzX4cP84rFsyb-9mQ,The food here has gone down hill over the past couple of years.  Go somewhere else!,2013-09-11,vW5EyiHiz7G_K45fxi8_Hg
IImZFNzX4cP84rFsyb-9mQ,o wonder it's a low ranked restaurant,2013-12-14,GSX0EvfCSb0FsZv2bHJF5g
IImZFNzX4cP84rFsyb-9mQ,Service was fine at first, food came and the spices with heat were enough to hurt stomach (normally I like a little kick), took ten min to get my bill, then I had hardly signed it before Sam came back to get it from me. Took a look at the so-so tip and stormed off staring at it. I was still sitting. Rude and irresponsible seasoning. Come on guys.,2014-02-08,BdvX07oti3CWtYVqgqeaCw
IImZFNzX4cP84rFsyb-9mQ,Great service! The dishes are not so over-priced compare to the other restaurants in the hotel. Get a vegetarian dishes if u wanna save some money. Plain noodle is not on the menu but if u ask for it they will bring it to you and Its only $6. My family and I had a very good time here.,2014-03-27,K0yGQ_YlJhIIVfLLtXXpww
lZZLmG1ANLq2Yb3KuVA4NA,$15 for breakfast? Mandalay Bay's buffet is $18 with much better quality and service. TRUST ME. I wouldn't eat here even if it was free.,2014-03-27,K0yGQ_YlJhIIVfLLtXXpww
IImZFNzX4cP84rFsyb-9mQ,Kimchi and roast duck with noodle soup,2014-05-10,OWQrZ_wVM81rZlQbH_MtMw
IImZFNzX4cP84rFsyb-9mQ,he real Chinese food for Asians!!!!!!,2014-12-23,Y5USWv4CBnnxxDPTZmCVvg
IImZFNzX4cP84rFsyb-9mQ,Cold reheated food. Dirty tables everywhere,2015-01-01,DAZCCWKucotR0MZhMv7qXw
SEMvJDVnDB4NoPW6tXXO_Q,Good meats great place,2016-06-10,DAZCCWKucotR0MZhMv7qXw
SEMvJDVnDB4NoPW6tXXO_Q,Service going down FAST,2016-06-10,DAZCCWKucotR0MZhMv7qXw
IImZFNzX4cP84rFsyb-9mQ,Food poisoning from the congee. I wish I had read reviews first. Avoid!,2015-08-05,ljjNXOCj51jNCAwlU82AFw
IImZFNzX4cP84rFsyb-9mQ,RUN AWAY!!!! A vending machine is better than anything you'll get here!,2015-12-27,5uwsIgJFakD6AJ_wji6ThA
e0CTLPxTnFEQSqQ1FJUqog,Don't rent from here! You have other options - hitchhike, walk, uber, I think I would rather buy a car on Craigslist than rent from here again!,2016-04-06,5uwsIgJFakD6AJ_wji6ThA
IImZFNzX4cP84rFsyb-9mQ,Over priced and nasty! It was sad the food was so gross,2016-08-19,yGLeXxApEwBnuQ-jKzxkAQ
IImZFNzX4cP84rFsyb-9mQ,Nasty gross overpriced,2016-08-19,yGLeXxApEwBnuQ-jKzxkAQ
IImZFNzX4cP84rFsyb-9mQ,Located near the lobby of Mandalay Bay and in the casino area, they are beside sea breeze cafe!,2017-01-06,ksr6BWqyeEPQ24I5AqBQzw
GiRQL6RZtL9PlI3yZ3xMhg,There's no lift for this apartment so if you have heavy baggage, request for ground floor units.,2015-06-26,ksr6BWqyeEPQ24I5AqBQzw
R0iz7n80-mDo2_uL_Q5ANg,You can't leave Vegas without trying their Apple Pie Harvest cocktail!,2017-07-17,ksr6BWqyeEPQ24I5AqBQzw
IImZFNzX4cP84rFsyb-9mQ,Don't do it. Just don't. Keep walking... away.,2017-03-31,HqgBN2CoX4bJEbQy_ImG7A
IImZFNzX4cP84rFsyb-9mQ,Run away. Run away.,2017-03-31,HqgBN2CoX4bJEbQy_ImG7A
IImZFNzX4cP84rFsyb-9mQ,Do NOT let the cute interior fool you. RUN. FAST. I promise you the buffet will be much better. And it's at best a 2.5. Run run run.,2017-04-25,UQ524fth4Sj6WVDnJODcYw
ABJjxuO6oh5D9R48-eAUdQ,I can recommend breakfast. Get made to order eggs benedict!,2017-04-25,UQ524fth4Sj6WVDnJODcYw
dn51F67VLgPuqy_8SFk9oA,If you are on a budget or just want breakfast then go for it. If you happen to be at Ellis and looking for lunch or dinner and not on a budget. Leave and eat else where.,2017-04-13,UQ524fth4Sj6WVDnJODcYw
IImZFNzX4cP84rFsyb-9mQ,Signature House Noodles was disgusting. No flavor! Grosssssss!!!!,2017-08-31,4wyXRpsTom8eXjH6YDsxOA
T1EKhweXQnRP3niBrBL7Ug,This place is amazing check it out!,2013-11-14,5gvQ-0C5-uGxj0jJC0bZww
T1EKhweXQnRP3niBrBL7Ug,Good food... good service,2016-06-29,2TJ7cUdYoEd1oMbR_Q_WJA
2a9S8WFC2t2IZJlSll6ECQ,Never go here! They are rude, unprofessional, and over priced!,2015-03-29,X8e8BO1upiKIbfuX0Z1EIg
jupilm6CUdXsI-QVX2sEYg,Be prepared to stand by your choice of tip. We paid them a standard 15% tip and then one lady said something along the lines of ""you should tip more, it was 1 hour!,2013-05-18,PXYQKme0QbjK7KZcwQReKA
IZNhxNgoIQL4tt0Ync8g4Q,A great 49ers bar every Sunday!,2013-11-03,PXYQKme0QbjK7KZcwQReKA
4QGooCoiHJnrhpfhAP3xOw,Their management is one huge joke,2015-02-23,C2lPr7YWm9xxlQOOdhUTGw
4QGooCoiHJnrhpfhAP3xOw,The customer service here is TERRIBLE. The workers are NOT helpful at all.,2016-02-10,FhH7MRPhWNYkkUpqio3ygQ
4QGooCoiHJnrhpfhAP3xOw,Why are your employees so rude ????,2017-06-25,VXDWvpxomhEBeKZS2C5pjA
FMMNajth88mWX76QVp6N9Q,Thinking about eating here?  Don't do it!,2012-11-24,K7tf17SorhEQJbVFIIdBHw
wsmVIHJEi9J_38dXx2qLKA,This picture speaks for itself!,2015-05-31,K7tf17SorhEQJbVFIIdBHw
FMMNajth88mWX76QVp6N9Q,All you can eat for $12 from 11:30am to 3:00pm.,2013-08-26,lgPhaeGNKppTuZjd7gOKnQ
p4qvXkb34X8hgidxEZ33Gw,Long wait but delicious,2013-08-24,lgPhaeGNKppTuZjd7gOKnQ
yvqMh9kTv3Kx-tocc0DFBQ,Lots of teas to choose from for $2 to $2.50 a cup.  Breakfast sandwiches are amazing!!,2013-08-25,lgPhaeGNKppTuZjd7gOKnQ
FMMNajth88mWX76QVp6N9Q,Best Indian I've ever had. The dinner for two was amazing. Great place for a date. Highly recommend.,2011-11-05,9jaaK2l6_exu992jZyzqSw
6Z3lZEEIKv6opbyavmnGbA,If you're going to get the wings, always grilled with monkey sauce. It's the only way to go.,2011-05-23,8YeJ7VPmaSFCh4rufk3nwQ
6Z3lZEEIKv6opbyavmnGbA,Jaws marathon!,2011-07-29,8YeJ7VPmaSFCh4rufk3nwQ
6Z3lZEEIKv6opbyavmnGbA,Best bartender in Arizona, the male one.,2012-06-16,aMg0aBem2F5bCyTPq8TBxA
fKm6mfATDJRDDQH0PtZeeQ,Big fake tree needs to go. Like seriously. Wtf?,2012-04-29,aMg0aBem2F5bCyTPq8TBxA
6Z3lZEEIKv6opbyavmnGbA,Yorp.,2012-08-30,VSpQP5ORf30G_Df1g5zMFQ
dtQ_nIADFp7AP91H0ttAKA,This really needs to hit the east coast,2012-03-21,VSpQP5ORf30G_Df1g5zMFQ
Pr1ZfdThbeJolnTGfbrpmQ,It's Date Night!,2012-08-25,VSpQP5ORf30G_Df1g5zMFQ
6Z3lZEEIKv6opbyavmnGbA,Have a specialty burger with fresh cut fries and a PBR. I recommend either the Arizona burger (with jalapeños) or Iowa burger (fried egg on top). Yum!,2012-10-06,pVOdbbxFoOq6aVbCAtWoAg
6Z3lZEEIKv6opbyavmnGbA,PBR and Monkey Pants are a great combination.,2012-10-19,pVOdbbxFoOq6aVbCAtWoAg
6Z3lZEEIKv6opbyavmnGbA,Iowa burger with bacon... Yum!!!,2012-10-31,pVOdbbxFoOq6aVbCAtWoAg
HCCg-rVnHQ2FI6lHs_LvUQ,Order the churizo Mac and cheese.,2012-10-05,pVOdbbxFoOq6aVbCAtWoAg
fbKoXozkAKDxoWg8eyQk9Q,Amazing cheese selection! The wine list is good too.,2012-10-19,pVOdbbxFoOq6aVbCAtWoAg
6Z3lZEEIKv6opbyavmnGbA,Very cool,2014-04-01,65hdaPSNt2qQgarrbp5awg
QuybD_bJcAB2CHcpTfREYg,Love everything about this place and I'm from Chicago,2014-06-02,65hdaPSNt2qQgarrbp5awg
DpSuDR5AT7DF0QZhNUD2Aw,I love everything about this place,2014-03-08,65hdaPSNt2qQgarrbp5awg
atAjzQ7CUw_wM-GNh8piSA,Not bad I'm hoping they will keep the hours open till 3 am we will come back,2014-04-08,65hdaPSNt2qQgarrbp5awg
atAjzQ7CUw_wM-GNh8piSA,Pretty good food and friendly,2014-04-08,65hdaPSNt2qQgarrbp5awg
6Z3lZEEIKv6opbyavmnGbA,Friendly staff,2014-05-21,zOH0j3B96Mrk3HhUjjXs-Q
RtnTbhWYw4QjKhoTBV37OA,The street tacos are frickin AMAZING. DANG!,2014-04-08,zOH0j3B96Mrk3HhUjjXs-Q
DXYhrg9EXuW8n5QMnCoHAg,Meh,2014-03-12,zOH0j3B96Mrk3HhUjjXs-Q
KoqiR3YN3mhbyuUWYIhuIw,Great service! Erica is the absolute BOMB!!! Who needs  Vegas shows?,2014-03-10,zOH0j3B96Mrk3HhUjjXs-Q
bRR4gsjHv0F_RnRGjQBqlg,Beautiful & tasty,2014-03-10,zOH0j3B96Mrk3HhUjjXs-Q
NASjUYKkz6l7hQLxMf2lqg,Really small inside - only 6 tables with a 4-top as biggest. But very tidy & attentive,2014-05-19,zOH0j3B96Mrk3HhUjjXs-Q
6Z3lZEEIKv6opbyavmnGbA,Fun times 4 karaoke!!! Great family night out.,2015-09-05,gqUtD2-thQfeTC8mC42bhw
OjnRf8yDGEBCoUDdchSViw,The catfish tacos are to die for...and the chicken tacos very tender... #wellseasoned #madewithlove,2015-01-24,gqUtD2-thQfeTC8mC42bhw
6Z3lZEEIKv6opbyavmnGbA,Great chili dogs!!,2016-01-14,L8-fQMxuPq2ox4VjtuFI0w
6Z3lZEEIKv6opbyavmnGbA,Don't waste your money or support an owner that goes to other bars and calls the staff ""cunts""! Disgusting treatment of industry staff, would hate to see how he treats his own employees..,2016-05-01,Hk3N4-FvKFVt0YtKUEoVoQ
