post_id,comment,created_at,author_id
1PY66FSWslYJarQlXx4b_w,Arnold Palmer with bourbon...or have a John Daly.,2012-05-27,goD_IMLQNEm8TrzpR_vtTg,
1PY66FSWslYJarQlXx4b_w,Pork belly burrito!,2012-06-02,goD_IMLQNEm8TrzpR_vtTg,
ps03u_P469lpTqYHOedgUw,Poutine me.,2012-05-20,goD_IMLQNEm8TrzpR_vtTg,
m4PW-GMc8JOU5nmMYncu-Q,Sazerac me.,2012-04-07,goD_IMLQNEm8TrzpR_vtTg,
uZKn-fdAFXJWiDetBsKURQ,Laphroaig 10 with a threat.,2012-03-31,goD_IMLQNEm8TrzpR_vtTg,
dhbJ85DAPBDrUjPK6uh44A,Old fashioned to start.,2012-01-13,goD_IMLQNEm8TrzpR_vtTg,
dhbJ85DAPBDrUjPK6uh44A,The onion soup with bone marrow is a meal in a bowl.,2012-01-13,goD_IMLQNEm8TrzpR_vtTg,
uzQLMtX9TP_uk8s-QZjPCQ,Beer me,2012-06-05,goD_IMLQNEm8TrzpR_vtTg,
uzQLMtX9TP_uk8s-QZjPCQ,Jameson with Ratso and Deuce,2012-06-20,goD_IMLQNEm8TrzpR_vtTg,
uzQLMtX9TP_uk8s-QZjPCQ,More Jameson.,2012-07-03,goD_IMLQNEm8TrzpR_vtTg,
uzQLMtX9TP_uk8s-QZjPCQ,I'll have two black velvet and 4 Jameson please.,2011-12-26,goD_IMLQNEm8TrzpR_vtTg,
w_2Q18lwkXpqq7-pWWii9A,Due to inconsistencies in their thought process and unwelcoming attitude towards Anglos, I will never eat here. #badanglo #slackjawedyokels.,2012-07-03,goD_IMLQNEm8TrzpR_vtTg,
4ckIt4UzcrMadp1qbNhyvQ,Tzatziki takes the pain away.,2012-01-14,goD_IMLQNEm8TrzpR_vtTg,
4ckIt4UzcrMadp1qbNhyvQ,Good, cheap and greasy...a hangover cure,2011-12-13,goD_IMLQNEm8TrzpR_vtTg,
_fhMw-sgEnozZHsJwpKdOQ,Best smoked meat and putters pickles.,2012-12-10,goD_IMLQNEm8TrzpR_vtTg,
_fhMw-sgEnozZHsJwpKdOQ,Pete, you meat may be beat.,2012-07-02,goD_IMLQNEm8TrzpR_vtTg,
JMHlS2eQcfFGuzICbrhhkw,Grill cheese me.,2012-04-15,goD_IMLQNEm8TrzpR_vtTg,
Am5KWKID6nCqWGWgpzrPQw,4 dollar Jameson!!!!,2012-03-02,goD_IMLQNEm8TrzpR_vtTg,
jeml5D3_Ldz-qWbc-fuEpA,Fried calamari and a Van Derbull.,2012-06-13,goD_IMLQNEm8TrzpR_vtTg,
X-sqtBx78QDbX8kVbqF-dg,Byo Monday!,2012-11-19,goD_IMLQNEm8TrzpR_vtTg,
ePXn4TX9DkfAeDK8VD5jLw,MP and Rowan are late again...,2013-08-18,goD_IMLQNEm8TrzpR_vtTg,
G8FqrrQ8GrWmBXERqsOJVQ,Right?,2013-06-04,goD_IMLQNEm8TrzpR_vtTg,
G8FqrrQ8GrWmBXERqsOJVQ,The biggest bag of curd cheese I have ever seen...,2013-03-12,goD_IMLQNEm8TrzpR_vtTg,
LkRSDF7gTNXg1OlNNBSVAA,With the Monday BYOW gang,2012-08-06,sKVpHfhkG_Nvgf_Vfb91Cg,
hvjgF-vnPw2jyL5DBuB0qg,Lobster poutine, doooo it!,2012-08-21,sKVpHfhkG_Nvgf_Vfb91Cg,
FT58wwk-m-COM6oiDeGahA,Dog friendly!,2014-04-19,sKVpHfhkG_Nvgf_Vfb91Cg,
9g4jaW7IzcuwXg86eJbynw,cash only!,2016-06-03,sKVpHfhkG_Nvgf_Vfb91Cg,
i5j3FrxdR224KIjfv8x2CQ,They have Square, so you can pay via credit card (which is great, cause I just dropped 59$ on faux pulled pork sandwiches & cupcakes...),2015-03-11,sKVpHfhkG_Nvgf_Vfb91Cg,
U5XCBcTtiNyasdT3A2_V3A,The passion fruit juice is to die for!,2013-06-23,sKVpHfhkG_Nvgf_Vfb91Cg,
LhNuX0BgRRZZ15vxkYC_ww,Cash only,2015-11-26,sKVpHfhkG_Nvgf_Vfb91Cg,
xM5jI2jE7-R-qhP9CxriwA,Cheap pints & Mac n cheese: nom nom,2012-04-04,sKVpHfhkG_Nvgf_Vfb91Cg,
ixRdNNWfAX5hNAtrCLAscg,Bourbon lemonade & veggie hotdogs: yeeeeah,2012-06-26,sKVpHfhkG_Nvgf_Vfb91Cg,
W3HK_fNzim0paEyhUN1iXA,If you slurp your soup or bang your spoon against your bowl like a chimp, I will scowl at you.,2013-09-24,sKVpHfhkG_Nvgf_Vfb91Cg,
W3HK_fNzim0paEyhUN1iXA,The oatmeal, can't go wrong.,2014-05-14,sKVpHfhkG_Nvgf_Vfb91Cg,
W3HK_fNzim0paEyhUN1iXA,The soup and oatmeal are decent. Can't beat free pouring booze!!!,2014-06-12,sKVpHfhkG_Nvgf_Vfb91Cg,
W3HK_fNzim0paEyhUN1iXA,Breakfast is finally good and not just oatmeal & toast!,2014-07-17,sKVpHfhkG_Nvgf_Vfb91Cg,
W3HK_fNzim0paEyhUN1iXA,More than just hummus & veggies, finally,2014-07-23,sKVpHfhkG_Nvgf_Vfb91Cg,
W3HK_fNzim0paEyhUN1iXA,The US lounge breakfast sucks as compared to the Canada or international lounge: boo hiss,2014-08-08,sKVpHfhkG_Nvgf_Vfb91Cg,
W3HK_fNzim0paEyhUN1iXA,Food still not as good as the Canada or international lounges...,2014-08-29,sKVpHfhkG_Nvgf_Vfb91Cg,
W3HK_fNzim0paEyhUN1iXA,Food here is better than ever (int'l lounge). Made to order food.,2014-09-18,sKVpHfhkG_Nvgf_Vfb91Cg,
W3HK_fNzim0paEyhUN1iXA,International lounge: sous chef doesn't start until 15h30,2014-11-09,sKVpHfhkG_Nvgf_Vfb91Cg,
W3HK_fNzim0paEyhUN1iXA,Where's the popcorn?!? Pretzels are lame.,2014-12-05,sKVpHfhkG_Nvgf_Vfb91Cg,
W3HK_fNzim0paEyhUN1iXA,The U.S. lounge still is blah for food. Plus, they only had oatmeal in packets, what gives?!? How hard is it to make oatmeal??,2014-12-12,sKVpHfhkG_Nvgf_Vfb91Cg,
W3HK_fNzim0paEyhUN1iXA,No oatmeal at 5:20am: FAIL,2015-09-20,sKVpHfhkG_Nvgf_Vfb91Cg,
W3HK_fNzim0paEyhUN1iXA,No oatmeal before 6am: that's bullshit!,2015-10-18,sKVpHfhkG_Nvgf_Vfb91Cg,
bU5IgN1FnkkMc5aottoEsQ,omfg the mussels are to die for,2013-05-23,sKVpHfhkG_Nvgf_Vfb91Cg,
bU5IgN1FnkkMc5aottoEsQ,Cash and Interac ONLY,2013-05-24,sKVpHfhkG_Nvgf_Vfb91Cg,
H464UiJ5c7q5dAJ14h731A,Late night eats, best in the hood,2015-09-17,sKVpHfhkG_Nvgf_Vfb91Cg,
qwa7DOOH3IGyXvuy5DTvLg,Adult swim at noon,2014-07-16,sKVpHfhkG_Nvgf_Vfb91Cg,
-ZHeHh4bwLlecbcAD7fTqw,Pre-order your challah for Friday! (It also makes for some incredible French toast),2014-08-22,sKVpHfhkG_Nvgf_Vfb91Cg,
xlMgaPOpd_99SFTuOtDH0A,Make a reservation!,2015-08-11,sKVpHfhkG_Nvgf_Vfb91Cg,
1sYaUCryETlbl-Y-2hmedw,There are currently about 23 Mexicans and me here: that must mean this place is legit & amazing!,2016-10-06,sKVpHfhkG_Nvgf_Vfb91Cg,
B0YUHoSSVpq4a8Uh2gG3ow,Sadly dogs can't be on the terrasse anymore :( super bummer,2017-05-18,sKVpHfhkG_Nvgf_Vfb91Cg,
lSPeT8VY7ytY9BEe1wWcLA,Mmm pale ale & jazz & funk: I'm a hot mess,2012-08-25,sKVpHfhkG_Nvgf_Vfb91Cg,
LkRSDF7gTNXg1OlNNBSVAA,Favorite Italian spot in Montreal!,2012-12-30,XUqfnt21HvIHUEJ0mPBR-Q,
Tje8uY1C4RMUPXcw4dsScQ,You have to see this suite and view!!! I've died and surprisingly gone to heaven!!!,2011-12-29,XUqfnt21HvIHUEJ0mPBR-Q,
YK2RoWNchhDBFTZswaLUkQ,Largest music store I've ever seen!,2011-12-31,XUqfnt21HvIHUEJ0mPBR-Q,
31KfCljxlb6zRS8r00lm2w,This cheese is insane!!!!,2011-12-30,XUqfnt21HvIHUEJ0mPBR-Q,
LkRSDF7gTNXg1OlNNBSVAA,ood is good,2014-12-31,Cr_UUM1NOjLUwO9WaIUoBA,
dBg3BFuPGaPtzUeLtGk_zg,Terrible service, specially the greater,2015-01-16,Cr_UUM1NOjLUwO9WaIUoBA,
3p0yosq4IE5E2B91PdoOSQ,reat portions,2015-10-30,Cr_UUM1NOjLUwO9WaIUoBA,
FLl4fdwzX3b68sRAcTe6Ig, see items like 4gig sd card for 20$ lol,2013-11-15,Cr_UUM1NOjLUwO9WaIUoBA,
wMhovVi6ToUtVoP-YxmsOA,Really really good favourable good.,2013-11-15,Cr_UUM1NOjLUwO9WaIUoBA,
jk0StiAMwYlye6kHMHvduA,o brainer here,2015-11-14,Cr_UUM1NOjLUwO9WaIUoBA,
LshaX0O-8opp655146mrpQ,I found the food to be very good, service was good and price was good as well.,2013-09-03,Cr_UUM1NOjLUwO9WaIUoBA,
HkHTdTvzbn-bmeQv_-2u0Q,Fast efficient, great service, great food.,2017-07-17,Cr_UUM1NOjLUwO9WaIUoBA,
4e8NoMkYUXDfy5plSZI1Dw,Also bring your own wine :),2013-09-21,Cr_UUM1NOjLUwO9WaIUoBA,
bNdUte-4hWVujo1zDflBMg,ust try,2014-07-05,Cr_UUM1NOjLUwO9WaIUoBA,
qu9mGrHooIcyo7Ly1cqDFA,ry out the portobello pizza,2017-03-25,Cr_UUM1NOjLUwO9WaIUoBA,
LkRSDF7gTNXg1OlNNBSVAA,All pastas are fresh made.,2016-02-21,9bvlW5Gos1kxzvcM3c-12w,
hzpVCXSzplVUhv3nc-CI2Q,Breakfast is incl. during your stay.,2015-02-23,9bvlW5Gos1kxzvcM3c-12w,
7wgKazvblPECOzBrd6N50Q,One of the very best Hot and Sour Soups I've had.,2016-06-17,9bvlW5Gos1kxzvcM3c-12w,
7wgKazvblPECOzBrd6N50Q,Dou Miao..Pea shoots with garlic absolutely one of the best I have had.,2016-06-17,9bvlW5Gos1kxzvcM3c-12w,
jsGQXcPfsE1ZHAO4wTUMxQ,Excellent BYOB resto. Special order whole lamb for a large party.,2016-04-17,9bvlW5Gos1kxzvcM3c-12w,
-uGqsL7WZ6wCU5e5LGD0iQ,Full hot breakfast each morning with your stay,2015-11-07,9bvlW5Gos1kxzvcM3c-12w,
qLTPXsxCxMkaJGt8opZYpQ,Always worth a stop by center for much of the outdoor entertainment.,2015-05-24,9bvlW5Gos1kxzvcM3c-12w,
lHazo7qKEcSc62PMUW3oaw,Černá is brewed for the Czech Consulate in Montréal, an excellent Czech style Pilsner,2015-02-21,9bvlW5Gos1kxzvcM3c-12w,
lHazo7qKEcSc62PMUW3oaw,Vollbier Rousse simply amazing!,2016-06-17,9bvlW5Gos1kxzvcM3c-12w,
lHazo7qKEcSc62PMUW3oaw,Montreal Hell Lager blonde. A must try.,2016-06-17,9bvlW5Gos1kxzvcM3c-12w,
wROj9KOvOHgKwXlG9PUsIA,1664 on Tap, yay!,2015-05-23,9bvlW5Gos1kxzvcM3c-12w,
wl6w2VNMA4g6O9lu7kTvFA,This place is solid for breakfast lunch or dinner.,2015-05-25,9bvlW5Gos1kxzvcM3c-12w,
wl6w2VNMA4g6O9lu7kTvFA,Lox and Montreal bagel.Smashing!,2015-05-25,9bvlW5Gos1kxzvcM3c-12w,
wl6w2VNMA4g6O9lu7kTvFA,The bagel doesn't look like much by NYC standards but Bourdain did a double take with his first.,2015-05-25,9bvlW5Gos1kxzvcM3c-12w,
JHAWuH9hYITYzpLnNAN1qQ,There are 2200 stores connected in the underground. This is 1\/2200,2015-05-24,9bvlW5Gos1kxzvcM3c-12w,
F9_VdKmPyvEcqWSVVGkNNA,Only bar I know of that has 1664 Blonde on tap, from Stassbourg France,2015-11-06,9bvlW5Gos1kxzvcM3c-12w,
F9_VdKmPyvEcqWSVVGkNNA,Hurley's is the no. 1 seller of Jameson in Canada, top twenty in the world.,2015-11-06,9bvlW5Gos1kxzvcM3c-12w,
F9_VdKmPyvEcqWSVVGkNNA,Kronenbourg Lager on draft one of my very favorites.,2016-02-19,9bvlW5Gos1kxzvcM3c-12w,
E0ZBxYiCbmkTe3W0CxxEbw,Chocolate Mousse Cake is a very serious dessert for chocolate lovers and I mean serious!!!,2016-09-04,9bvlW5Gos1kxzvcM3c-12w,
5TvE8ykAPbKpT0lQmMaq1Q,Czechvar, excellent Czech beer, I wouldn't hesitate to purchase it again!,2017-03-03,9bvlW5Gos1kxzvcM3c-12w,
dfo-LKRBm40etYpH-Rcsog,Blonde refreshing, flavorful with subtle fruit notes. 5.2% ABV. Winner!,2016-02-20,9bvlW5Gos1kxzvcM3c-12w,
MaI_EevMbWBUnK36L4pAng,They make a memorable Ceasar Salad.,2015-05-24,9bvlW5Gos1kxzvcM3c-12w,
MaI_EevMbWBUnK36L4pAng,I think you'll like there wings...alot!!!,2015-05-24,9bvlW5Gos1kxzvcM3c-12w,
OC3meGoX9QDW-tlQWSTC3g,This is where the magic croissants and bread happen.,2015-02-23,9bvlW5Gos1kxzvcM3c-12w,
AKr2RWC566UcYNquPBmYvw,Beautiful church, the interior rivals if not exceeds Notre Dame in Paris. Celine Dionne was married here.,2015-11-09,9bvlW5Gos1kxzvcM3c-12w,
G_05ZI4Vpl4bxjjZR11jEQ,This is a must see when in Montreal,2015-05-23,9bvlW5Gos1kxzvcM3c-12w,
G_05ZI4Vpl4bxjjZR11jEQ,Chinese and Japanese gardens are spectacular.,2015-05-24,9bvlW5Gos1kxzvcM3c-12w,
G_05ZI4Vpl4bxjjZR11jEQ,Japanese garden,2015-05-24,9bvlW5Gos1kxzvcM3c-12w,
Y5-Gphj7DNIav1ZADUip-A,Infused mustards of every kind.,2015-05-24,9bvlW5Gos1kxzvcM3c-12w,
806kkDGaRCJ4lZLRcEf-iw,Highly recommended!,2016-04-16,9bvlW5Gos1kxzvcM3c-12w,
9g4jaW7IzcuwXg86eJbynw,Spicy pork, vegetables and pickled parsip soup. Excellent!,2015-05-24,9bvlW5Gos1kxzvcM3c-12w,
Is_5AL6Ddaadw-GhFqaiew,Less 20% exchange rate.,2016-04-17,9bvlW5Gos1kxzvcM3c-12w,
Is_5AL6Ddaadw-GhFqaiew,Bolla Valpolicella Ripasso 2013. This wine can only be purchased from  duty free shops. Reason enough to leave the country...this will change your mind about Bolla wines.,2016-07-17,9bvlW5Gos1kxzvcM3c-12w,
Is_5AL6Ddaadw-GhFqaiew,Back in the USA,2016-09-05,9bvlW5Gos1kxzvcM3c-12w,
1uPQTz5XZSWr0ti7kUpaDw,Looks like the restaurant has closed to bad great dumplings.,2016-06-17,9bvlW5Gos1kxzvcM3c-12w,
V1VOx5iu3S_QwENYwiBDDg,First time staying here, so far nothing negative to report, in fact it's neat clean and very spacious.,2015-05-23,9bvlW5Gos1kxzvcM3c-12w,
V1VOx5iu3S_QwENYwiBDDg,Ample hotel parking at $25\/dy CD about $22 US.,2015-05-24,9bvlW5Gos1kxzvcM3c-12w,
V1VOx5iu3S_QwENYwiBDDg,Hotel has been newly renovated the third floor,my floor, most recently.,2015-05-24,9bvlW5Gos1kxzvcM3c-12w,
V1VOx5iu3S_QwENYwiBDDg,Pool is adjacent to the exercise area,2015-05-24,9bvlW5Gos1kxzvcM3c-12w,
CAvcnYjwBmi_lHZ3SJ7wfw,On the way to the Botanical Garden, the dome was built for the 1964 Olympics.,2015-05-23,9bvlW5Gos1kxzvcM3c-12w,
CAvcnYjwBmi_lHZ3SJ7wfw,Beautiful scenic view of the Olympic park.,2016-06-18,9bvlW5Gos1kxzvcM3c-12w,
dlXy0sgTCCjzS6sHxqTd3g,Don't miss this Asian market in Chinatown.,2015-05-24,9bvlW5Gos1kxzvcM3c-12w,
IxJUgeO1VLw5WLTscMSveQ,Karidopita, walnut cake you must order this!!!,2016-06-18,9bvlW5Gos1kxzvcM3c-12w,
IxJUgeO1VLw5WLTscMSveQ,The grilled Octopus is a must order, delightfully tender with a light dressing that is divine.,2016-06-18,9bvlW5Gos1kxzvcM3c-12w,
lpqtCUzSnKc1QGi4wO6ovQ,Great place to stop for noodle soup,2015-05-24,9bvlW5Gos1kxzvcM3c-12w,
GgocFk6T_aU0VCk8PLiSEQ,7 Sisters Alcyone Black Saison IPA. like no other IPA you have ever had,2016-06-17,9bvlW5Gos1kxzvcM3c-12w,
Rx_ZwOPb6pusIXeLLrBUqA,Best dumplings I've had anywhere!!!,2015-05-23,9bvlW5Gos1kxzvcM3c-12w,
uLzgiSqVg5Pr93VVXSdOlg,Excellent beef hand pulled Lan-zhou noodle soup.,2015-11-08,9bvlW5Gos1kxzvcM3c-12w,
8PutnU74XwbXxlzv0HAEfw,I have eaten here at least a dozen times before yelp, it most definitely is a solid 3 if not higher.,2016-02-21,9bvlW5Gos1kxzvcM3c-12w,
LkRSDF7gTNXg1OlNNBSVAA,Best chocolate cake ever.,2012-03-09,pgyw2dl5Hv3rqmTz4B3uWQ,
j65zwVK-QJQ78gAkZ9smZw,They are so friendly and helpful; JR is the best of the bike shops I've been to in the city.,2012-09-15,pgyw2dl5Hv3rqmTz4B3uWQ,
ry-rcjWrzY5nygBW_zswjg,Seriously slow service. Be ready to wait.,2011-08-31,pgyw2dl5Hv3rqmTz4B3uWQ,
XQDWifQPvL2R_c3ptJ8D2g,Super crowded on thurs-sat apparently. Get there early or make reservations!,2013-02-23,pgyw2dl5Hv3rqmTz4B3uWQ,
bB8_bsQ99iyUw6pfCZE2EA,Gonna get our grilling on,2013-08-23,_56O-ii3sNA_EqKUXCjHIg,
-AgfhwHOYrsPKt-_xV_Ipg,This place has killer soup.  Im a little embarrassed about how often I frequent here.,2013-11-26,_56O-ii3sNA_EqKUXCjHIg,
hTgbNZmUZz0Qa5X_1TA2Mw,Work event! Free drinks and food! Aw yeah.,2013-05-29,_56O-ii3sNA_EqKUXCjHIg,
FBDJ2EdcNLTFmQdK5TudcQ,Summer tennis! Awww yes.,2013-07-09,_56O-ii3sNA_EqKUXCjHIg,
KHcqvfwkGv6k6KtLDcpogQ,Old fashioneds,2013-10-11,_56O-ii3sNA_EqKUXCjHIg,
ZWtkJlM4Ixvg6McG2M3JnA,Open mic action!,2014-03-31,_56O-ii3sNA_EqKUXCjHIg,
VatWIJnfdVahCRQWDMqEyQ,Pre-hotel to tango brekfie.  Wish my dude was here,2012-07-04,_56O-ii3sNA_EqKUXCjHIg,
ZS9v8ceJte-kbvdy1asXfA,Not the warmest staff, but the iced coffee I was craving is pretty good.,2013-06-19,_56O-ii3sNA_EqKUXCjHIg,
s57Ur967jj96LhlRaKfKJQ,It seems counter-productive, but my favourite treat after a morning moksha yoga class is stop in here for a croissant au fromage.  To live for.,2012-08-21,_56O-ii3sNA_EqKUXCjHIg,
DnJ5i7-SZRJ6X5ZGWCI36Q,Here for the yelp event, this is incroyable!,2012-10-31,_56O-ii3sNA_EqKUXCjHIg,
DnJ5i7-SZRJ6X5ZGWCI36Q,The staff is so heartwarming and the food is too, I feel fuzzy with amour for food.,2012-10-31,_56O-ii3sNA_EqKUXCjHIg,
3f0-EXRF0oy6NDsFh9TJKA,Today, the spicy ramyun, but only because I don't have time for a bibimbap,2013-05-21,_56O-ii3sNA_EqKUXCjHIg,
nKwpOxc4p6_fv7f0gOhyhQ,1 of each taco on the menu plz,2013-07-11,_56O-ii3sNA_EqKUXCjHIg,
bB8_bsQ99iyUw6pfCZE2EA,Soyez gentil avec les caissières.,2012-10-16,j4o2zXyNCZbH1_qsNkVTNA,
hrU4bUqKXMewJuSC90sInA,Il faut essayer l'omelette au fêta! C'est un must.,2012-12-15,j4o2zXyNCZbH1_qsNkVTNA,
FhgAHo-8--equM8w5UZ41Q,Bol dragon! Beau mélange de légumes et tofu qui bourre!,2012-11-19,j4o2zXyNCZbH1_qsNkVTNA,
LLBmqBunk40IHdHH_QfjkA,Prenez une bonne pouffe de graisse en entrant.,2012-11-01,j4o2zXyNCZbH1_qsNkVTNA,
B0sMwy3rV0TzHV-4eZ3Erw,Shish taouk beaucoup mieux que  Shawarma si vous hésitez.,2012-10-19,j4o2zXyNCZbH1_qsNkVTNA,
3o6Nd04uG46TglK7Px8Wlg,#Shiracha,2012-10-09,j4o2zXyNCZbH1_qsNkVTNA,
kqTek_oBEKOKpIHI12JYhQ,Pinto Épicé pour la bouche en feu.,2012-10-09,j4o2zXyNCZbH1_qsNkVTNA,
qltrxd6_usFu1Q0mM5ZCNQ,Prend une soupe au pichet, tu peux ramener le (bon) restant à la maison!,2012-11-23,j4o2zXyNCZbH1_qsNkVTNA,
cCLebV_woahS5q9uy2brgQ,Maintenant ouvert pour les brunchs!,2013-06-29,j4o2zXyNCZbH1_qsNkVTNA,
mqSQ88UysxPX5hV7y2-MTA,mbiance.,2012-11-23,j4o2zXyNCZbH1_qsNkVTNA,
7QThNKBZfCNDsCaWRoejMw,Prenez 2 batchs de salsa si vous aimez ça épicé. Une c'est pas assez eheh.,2013-06-28,j4o2zXyNCZbH1_qsNkVTNA,
zGrIWSsLHeanmhbwkBFKlQ,Il faut profiter de la terrasse l'été!,2012-11-09,j4o2zXyNCZbH1_qsNkVTNA,
Nrpu_v4KqQhdnWlVbPjiiA,Goûter au plus de trucs possible.,2012-10-05,j4o2zXyNCZbH1_qsNkVTNA,
G7LYpILnHveyvbg3sJePPw,Prenez un burger!,2014-06-25,j4o2zXyNCZbH1_qsNkVTNA,
Kut9tVbDX_f7qKMRRoXg3w,Amazing little place in Old Montreal, had the Fondue & Charcuterie plate for 2, but it should probably be for 4! Bring your appetite!,2012-03-04,ceQOWBZd3VU3hNPayryyiw,
0W4lkclzZThpx3V65bVgig,The Montreal Smoked Meat sandwich is AMAZING! I've never liked it before...,2012-03-04,ceQOWBZd3VU3hNPayryyiw,
gThcxl68mcV1W_n5p6wTJw,Great little hotel, love the kitchens, breakfast was so so, no foam pillows as promised :(,2012-03-04,ceQOWBZd3VU3hNPayryyiw,
Euvr3qBLpURUckaUncTx4w,Food was good, the place was busy and the wait staff was new.,2012-03-04,ceQOWBZd3VU3hNPayryyiw,
Kut9tVbDX_f7qKMRRoXg3w,Charcuterie, terrine and fromage plates. Cute little spot with some desserts from Juliette & Chocolat. Oui oui!,2012-10-20,aPNyfzfBPPABpzj9e1jr9A,
Kut9tVbDX_f7qKMRRoXg3w,If the place across the street is packed and you came down here before heading home come here rather than waiting in line for olive et gourmand,2013-06-29,VSbOAu9bmctgDe_HRiMgEA,
hvjgF-vnPw2jyL5DBuB0qg,Chucks day off,2011-08-18,VSbOAu9bmctgDe_HRiMgEA,
40l1uxGkwHPWj5hL020zMQ,The village,2011-08-19,VSbOAu9bmctgDe_HRiMgEA,
-1xuC540Nycht_iWFeJ-dw,As of 28 June 2013 they are still closed for remodel,2013-06-28,VSbOAu9bmctgDe_HRiMgEA,
X_zo7fvTFM7hF-OKzlVyAw,Cafe Depot,2011-08-18,VSbOAu9bmctgDe_HRiMgEA,
Y5-Gphj7DNIav1ZADUip-A,Foodie heaven,2011-08-19,VSbOAu9bmctgDe_HRiMgEA,
5T6kFKFycym_GkhgOiysIw,Poutine,2011-08-19,VSbOAu9bmctgDe_HRiMgEA,
m4PW-GMc8JOU5nmMYncu-Q,If you have a toothache forget the coedine this is better,2013-06-28,VSbOAu9bmctgDe_HRiMgEA,
Kut9tVbDX_f7qKMRRoXg3w,They make a great lentil soup as well.,2013-11-28,gzArl7FWhDXHA9r3v0rf1w,
y4ZLQ12cLpQp6Gvo4k4kTA,Checking in bags are required, but ""purses"" are OK. Be sure to leave anything deemed to be ""bag-like"" in your car if you don't want it in custody.,2013-11-27,gzArl7FWhDXHA9r3v0rf1w,
SJJlpzpcL09Qdjr5MaKAWA,Great place for a quick, cheap breakfast to start your day.,2013-11-25,gzArl7FWhDXHA9r3v0rf1w,
-9dmhyBvepc08KPEHlEM0w,Come early on a Sunday and you can basically have the observatory to yourself.,2013-11-24,gzArl7FWhDXHA9r3v0rf1w,
CBX258VxIU6HkIsyLyYANA,Way too cold to come here during the winter. Save your visits til the summer, which looks much nicer.,2013-11-24,gzArl7FWhDXHA9r3v0rf1w,
5s51wuld6gIIiERpDU4yrw,Ask about the menu if you have questions. The workers there are friendly.,2013-11-26,gzArl7FWhDXHA9r3v0rf1w,
Kut9tVbDX_f7qKMRRoXg3w,Yummy and quaint,2014-01-03,Qmi4ohw0QqHmxcKtiLYkXQ,
mFmRVB5j-5x4D40An2SWrw,Free wifi, valet underground parking, large rooms, incredible showers, wonderfully friendly service, great location.,2014-01-03,Qmi4ohw0QqHmxcKtiLYkXQ,
dd3GZs6zW2t7BM0cbxAzvg,They play French language  tutorial tapes in the bathroom.,2014-01-01,Qmi4ohw0QqHmxcKtiLYkXQ,
avtIaGynSxenL8Y-OiCwzg,Don't come here unless there's no other choice.,2014-01-01,Qmi4ohw0QqHmxcKtiLYkXQ,
Kut9tVbDX_f7qKMRRoXg3w,Not a lot of parking , just have a smile and you'll enjoy this place , take CRONUTS AND YOULL THANK ME,2014-03-20,c8Ymo6xaxz3JI3u6oTVerw,
46Ld9Qc9nAx_A0jwclNZiw,Really excellent dessert place, amazing Americans and coffee eclair omg...,2014-04-06,c8Ymo6xaxz3JI3u6oTVerw,
Kut9tVbDX_f7qKMRRoXg3w,Kitty corner alternative to O+G which was packed.,2014-05-09,6d7ZsjfwGA3z0n4LKOGLUA,
xN1QCX67gPT7TJJyhcuu3w,Great place for a quick oil change at a very reasonable price.,2015-02-26,6d7ZsjfwGA3z0n4LKOGLUA,
Bp7Qj64Qr8jvj3r7WBtmSg,10min wait for a table for 7 @1pm on a Sat... Good sign or not we shall see.,2013-01-12,6d7ZsjfwGA3z0n4LKOGLUA,
SAkq5C7S0nCqhtcMa0KpxQ,Beef oxtail is tasty and they fill containers to the max. Skip the 'slaw.,2012-04-03,6d7ZsjfwGA3z0n4LKOGLUA,
o80WsixApYT1enf3AH6N2Q,There's zero seating here. They must've had loitering issues.,2013-02-13,6d7ZsjfwGA3z0n4LKOGLUA,
uSsTuB82xu2kgSUeNNKQcg,Had the goat roti. Meat was tender and moist - solid.,2011-08-31,6d7ZsjfwGA3z0n4LKOGLUA,
RlNmDWJ0kkEWXW7yORJZVw,Fried turnips are bomb here.,2011-11-30,6d7ZsjfwGA3z0n4LKOGLUA,
RlNmDWJ0kkEWXW7yORJZVw,Chili turnips are the bomb!,2013-04-03,6d7ZsjfwGA3z0n4LKOGLUA,
ZilzayEdyk70SoI-wruJbg,I find the sister location - Congee Wong at Leslie\/Finch - has better food. Reason why there's hardly a line-up at here.,2013-02-27,6d7ZsjfwGA3z0n4LKOGLUA,
U0md3UhNA2123G-vYR9hWQ,The eggplant Romano sandwich is perfectly breaded and oh so tasty!,2014-11-17,6d7ZsjfwGA3z0n4LKOGLUA,
RvYjKtzdIPA2VBUpJJbzCw,Sushi was good - best in the area by far.,2013-02-05,6d7ZsjfwGA3z0n4LKOGLUA,
kM91Woq__EKVzLjo4dOTaw,Take out portions are a little small and pad thai itself is about 3\/5.,2016-03-01,6d7ZsjfwGA3z0n4LKOGLUA,
qW_IhIe5YQ1hcVK6gkKY1A,This is a north toronto fixture..no, institution! But for a good reason: their subs are much better than Subway or Mr. Sub,2012-11-18,6d7ZsjfwGA3z0n4LKOGLUA,
RXyM7VrCiEFthJxQ4bGmBg,Turkey avocado club and baby greens (9.95) was solid.,2012-02-24,6d7ZsjfwGA3z0n4LKOGLUA,
0QjROMVW9ACKjhSEfHqNCQ,Cash only. Closest atm is at Broadview.,2017-04-20,6d7ZsjfwGA3z0n4LKOGLUA,
