post_id,comment,created_at,author_id
y0phdNciJfDRahaIpoqKkg,Free biscuits this morning!,2013-05-16,othmxOmbCmyjpI6x3_6nxQ
gUsWyaCvCfug5STtSWJI9A,Awesome adjustment!,2013-02-18,othmxOmbCmyjpI6x3_6nxQ
cF7d9AUDa7nlBxoOQgPQAQ,QT Kitchen!,2014-05-23,othmxOmbCmyjpI6x3_6nxQ
nFXXRCqosUCMB4cjrj1Brg,Scratchers!,2013-02-23,othmxOmbCmyjpI6x3_6nxQ
Ccf_KMweyD7BDOYHuP-RCw,Only 1 drive up atm,2015-02-11,othmxOmbCmyjpI6x3_6nxQ
e_ayewew9K3IVuN1hf6QMA,Shop kicking & getting a couple things,2013-01-07,othmxOmbCmyjpI6x3_6nxQ
I8Su4WuSRuItIyVL-u4Lig,Last time they messed up my order so this time I'm only getting an ice cream cone.,2013-07-01,othmxOmbCmyjpI6x3_6nxQ
cCX_cpuuzTI3lDUyKFCnAg,Showed up & the door was locked, and they are open...  I never have anything positive to say about this location!,2012-10-07,othmxOmbCmyjpI6x3_6nxQ
SVmLmDmLBj3FoArpXjB8wA,Probably the nicest and most helpful cashier I have ever encountered,  now let's hope the food is as good as it looks!,2014-10-25,othmxOmbCmyjpI6x3_6nxQ
hxLo_JFCyy9cWoPDmvUWgw,Louis going on here today...,2013-05-10,othmxOmbCmyjpI6x3_6nxQ
hxLo_JFCyy9cWoPDmvUWgw,Boo, what is the point of having an app when I can't use it when I want to pay?  I have money on my card but I have to use cash...  at least I had money to pay,  otherwise this would have sucked.,2014-12-26,othmxOmbCmyjpI6x3_6nxQ
z6O2P8bZ9SAqPyjVIl_Dyg,They open at 5am on the weekdays!,2012-08-14,othmxOmbCmyjpI6x3_6nxQ
z6O2P8bZ9SAqPyjVIl_Dyg,Hmm...  Might not be a good time to come to the gym, I'm not certain if it is due to new year resolutions or cause people are off work.,2013-01-22,othmxOmbCmyjpI6x3_6nxQ
z6O2P8bZ9SAqPyjVIl_Dyg,I was not informed of a cancellation fee, I was only told there would be a fee if I called prior to a year.  I've been a member at this location since before they opened & was aware of all the other fees.  Well, guess staff turnover should of been an additional warning to the negative reviews.,2013-02-18,othmxOmbCmyjpI6x3_6nxQ
zsTTN8xn6fK1Xcdc7Gih7Q,Went in to get shop kicks, but ended up making a purchase, grr!!,2013-01-13,othmxOmbCmyjpI6x3_6nxQ
cQ0TrQzAsg3H-shDdQlU5Q,Definitely not the friendliest people, maybe they are short staffed?  I'll be back, but I'm not expecting much in customer service.,2012-12-27,othmxOmbCmyjpI6x3_6nxQ
52sY8-9al5LJi475nNJkyQ,Delicious...  the Texas toast is amazing,2013-12-06,othmxOmbCmyjpI6x3_6nxQ
lhAntRX4H8_eUSha0Pae2A,Donuts before the game!,2013-02-24,othmxOmbCmyjpI6x3_6nxQ
mWaGK-fdIzhx0SZwU-Tiaw,Quick dinner,2013-01-25,othmxOmbCmyjpI6x3_6nxQ
mWaGK-fdIzhx0SZwU-Tiaw,Getting fish & shrimp,2013-02-22,othmxOmbCmyjpI6x3_6nxQ
mWaGK-fdIzhx0SZwU-Tiaw,Fish,2013-03-08,othmxOmbCmyjpI6x3_6nxQ
mWaGK-fdIzhx0SZwU-Tiaw,They don't have the cinnamon delights!!,2013-03-29,othmxOmbCmyjpI6x3_6nxQ
f7QuhldHTdj9TG1iLPk58w,Best QT I've ever been to!,2014-08-08,othmxOmbCmyjpI6x3_6nxQ
dEPMxA5hLVzQK_SXYl4Sag,Banking, home loans AND investments!,2014-04-15,othmxOmbCmyjpI6x3_6nxQ
XCQ4-cvzc0UMxkJEukouiQ,I found a vase that will become a fish tank and a bag of stuffed animals for my dog.,2013-08-21,othmxOmbCmyjpI6x3_6nxQ
iyYUueZKwIazyapcBwoX2A,The manager is amazing, any problems, tips, compliments just ask for Joe.  Our server was very attentive, she explained everything to us so ask for Kylie.  I'll definitely be back, this was an awesome first!,2013-08-29,othmxOmbCmyjpI6x3_6nxQ
tSZRVSP6xazrh2CjmDU3VA,Drinks and scratchers!,2013-04-17,othmxOmbCmyjpI6x3_6nxQ
L-Kp-AHfUqZR8gDf2oFAAA,Scared to go after I read the most recent review...,2014-08-21,othmxOmbCmyjpI6x3_6nxQ
D1E_6MBFKeU2a7EQ4IwoEQ,Crazy busy, line to the door and not enough pizzas hot and ready :-(,2013-05-10,othmxOmbCmyjpI6x3_6nxQ
03eJ6dfI2P5T-ADdsNpHZg,Sounds delicious,2013-11-06,othmxOmbCmyjpI6x3_6nxQ
-ot5Brxh-QQURT4J-ntavA,Bummed my order was wrong,  but at least the service was great and the food I got was fresh.,2016-03-26,othmxOmbCmyjpI6x3_6nxQ
nDj2LrpjZHTM8X-EqHSR9A,First time ever having Dutch Bros coffee, the staff is super friendly & perky!,2012-12-27,othmxOmbCmyjpI6x3_6nxQ
nDj2LrpjZHTM8X-EqHSR9A,Free t shirt Friday!,2012-12-28,othmxOmbCmyjpI6x3_6nxQ
Y6ExNMzo2iU0-bVPrZDrWw,Just kidding,  this line is way too long.,2014-11-07,othmxOmbCmyjpI6x3_6nxQ
Y6ExNMzo2iU0-bVPrZDrWw,Long line, been in the drive thru about twenty minutes and still not to the window yet.,2013-11-15,othmxOmbCmyjpI6x3_6nxQ
I_qSZPt7ndI0v0jBdOG_ug,First time here...  doesn't appear to be a busy or large place.,2013-05-17,othmxOmbCmyjpI6x3_6nxQ
I_qSZPt7ndI0v0jBdOG_ug,Saw Walking With Dinosaurs, my nephews and I enjoyed it and they actually asked me to take them to see it again.,2013-12-23,othmxOmbCmyjpI6x3_6nxQ
Hgxvj4W2aDhAKr2XOEOHEg,No qt Kitchen,2014-05-16,othmxOmbCmyjpI6x3_6nxQ
dP11i97puQcbVS0bomVnxA,60 oz drinks for $.79!,2013-05-22,othmxOmbCmyjpI6x3_6nxQ
rnLy7K7xQqZom5fnQflGSw,Whew, no line!,2014-01-17,othmxOmbCmyjpI6x3_6nxQ
YbOhR475lR0xsNJjoAmMXQ,Lunch with the girls after the women's expo.,2014-04-27,othmxOmbCmyjpI6x3_6nxQ
CsdDwluwDz6NpiSx3QfToA,First time, pizzas look delicious and I can't wait to get home and cook it!,2013-08-14,othmxOmbCmyjpI6x3_6nxQ
qTNDmcSf2iTRUT6CmP3JEA,Packed!,2014-10-04,othmxOmbCmyjpI6x3_6nxQ
3MenXuB5m5CrkqTOhT_TMA,Tire sale,2014-02-13,othmxOmbCmyjpI6x3_6nxQ
FPRq75refOmNYCAiEDot_g,Super friendly!,2014-11-07,othmxOmbCmyjpI6x3_6nxQ
FPRq75refOmNYCAiEDot_g,Not Ace anymore...,2014-04-18,othmxOmbCmyjpI6x3_6nxQ
fAeMGaaWYvuPZVBF5nT9Bg,Picked up my klutchbox, they don't leave them if you aren't home unless you ask due to the high crime rate.,2014-02-26,othmxOmbCmyjpI6x3_6nxQ
fAeMGaaWYvuPZVBF5nT9Bg,Pick up,2014-02-26,othmxOmbCmyjpI6x3_6nxQ
jLEU5snwURZNfODw3taR1Q,Friendly service and a smile to start my day.,2015-03-13,othmxOmbCmyjpI6x3_6nxQ
6EWr1b9vd9isMojg0g03-A,Nice pool!,2013-10-01,othmxOmbCmyjpI6x3_6nxQ
4hoGUnRplRlNu6puTMycQw,This place is huge and they are still expanding!,2015-02-18,othmxOmbCmyjpI6x3_6nxQ
fRaB9Og8bDwz2-Ry-0MEKw,No customers in the store for a reason.,2017-07-25,othmxOmbCmyjpI6x3_6nxQ
qASJW1VrHm5O5GrhnlS4DA,Busy morning stop,2015-06-26,othmxOmbCmyjpI6x3_6nxQ
X_ug5g2FYxh1yDIb510U2A,Super friendly people and great layout.,2015-07-19,othmxOmbCmyjpI6x3_6nxQ
dY_4hzsa2K_ihilfItTauw,Mobile groomers!,2017-02-17,othmxOmbCmyjpI6x3_6nxQ
KmjpEsorHeQEO6u4HGueDQ,Awesome chill spot while you wait, definitely one of the bests spots in Glendale.,2015-08-21,othmxOmbCmyjpI6x3_6nxQ
LqO_983CEmi1_X1En4mZow,Be ready to be overwhelmed,2017-11-05,othmxOmbCmyjpI6x3_6nxQ
10ELp0f3kgGfXPQNQq77ew,Pleasant interior,  easy to follow menu and polite staff,2016-05-14,othmxOmbCmyjpI6x3_6nxQ
92_L_cBI11zfiFkxLs7Agw,The truck is on central and clarendon today,2017-11-07,othmxOmbCmyjpI6x3_6nxQ
XP7GWI7ua_IBjpDF8VZekw,Let's see what this is all about,2017-07-27,othmxOmbCmyjpI6x3_6nxQ
Ak08F6RqjHYmVCzweBbTrQ,because we're Asian...,2012-09-03,TinOXILE2mmnXi82ZmoJNw
Ak08F6RqjHYmVCzweBbTrQ,Never had anything bad here. Best Thai I have had in Phx.,2012-09-07,-lG6MDnkJXS_0xoTS7uRUA
Ak08F6RqjHYmVCzweBbTrQ,Not your average Thai food. You can't miss with Lemongrass shrimp. Phukett dish is crazy good,2012-09-07,-lG6MDnkJXS_0xoTS7uRUA
Ak08F6RqjHYmVCzweBbTrQ,I had the Kiewan dish for dinner even though it was listed as a lunch menu. Delicious!,2012-09-09,MBv_UGDHG0YtBz5ylAlcoQ
sUAJOwb1yFaSDreFADEO5Q,Here at Numthaporn's Thai food. Very warm people. All original family recipes. As stated, ""this is not Americanized Thai food"". Yeah! Just shared the green curry and the evil drunken princess and.....WOW. Amazing food!  I will definitely be back.,2012-08-25,MBv_UGDHG0YtBz5ylAlcoQ
3ur_Am8M_dqqXEQKRhm_1w,Having a custom omelet here at Mojo's Morning Joint. Great Americanos, great omelet and beautiful outdoor patio. We'll be back.,2012-12-08,MBv_UGDHG0YtBz5ylAlcoQ
Ak08F6RqjHYmVCzweBbTrQ,For healthy large portions at great prices this is a place to go.,2013-01-24,epR5u2xJnq1CtJz2IDK8xA
QDO1yaCgu9CKNIOfmqtQqA,Great environment and friendly, knowledgable staff.  They answered all my questions and saved me hundreds of dollars on equipment I didn't need.  THANK YOU!!,2012-12-31,epR5u2xJnq1CtJz2IDK8xA
Ak08F6RqjHYmVCzweBbTrQ,Crazy about the beef panang!!,2013-01-24,5JNgIiiVVXClwS6ut_Z9rg
kP2wC0luve3mT5fcdrA3nQ,I keep craving mapo dofu :),2012-06-24,5JNgIiiVVXClwS6ut_Z9rg
NpFtNc51LaZr8Y5_o2wRaw,Best steaks around and GREAT, friendly atmosphere!,2013-03-02,5JNgIiiVVXClwS6ut_Z9rg
yUh85ZlAq_zZ9-rRlvCgcA,The Mona is amazing!! I substituted 12 grain (instead of pumpernickel) and it was the perfect choice for me.,2013-03-20,5JNgIiiVVXClwS6ut_Z9rg
ms7cmWkPiSBDTnz-1sv2kQ,Love the coconut mojito!!,2013-01-05,5JNgIiiVVXClwS6ut_Z9rg
1a9YViZDThy3VqBnGOatmQ,Love the lasagna!,2012-08-09,5JNgIiiVVXClwS6ut_Z9rg
flE7Sn2JGs0n3SAtaep6Zw,My favorite Sunday hangout!,2013-01-06,5JNgIiiVVXClwS6ut_Z9rg
thBWpIcP6vclsHS6GfI1dw,Amazing pool. Amazing DJ. Amazing Saturday.  :),2013-06-08,5JNgIiiVVXClwS6ut_Z9rg
Noi53T0PWNEN9mQRS3-Ncg,Get the breakfast buzz! I have to keep coming back because I crave it!,2013-01-16,5JNgIiiVVXClwS6ut_Z9rg
G9-O-eRMtgsw_pfWXVCEfQ,Diet Dr. Pepper in the soda fountain?! Yes, please.,2013-05-22,5JNgIiiVVXClwS6ut_Z9rg
mqqpu_OBoaQmtA4wFfG-Yg,Great for a pre-movie chambord margarita!!,2013-05-25,5JNgIiiVVXClwS6ut_Z9rg
MpmFFw0GE_2iRFPdsRpJbA,Bizarre and awful so far. I've never been treated so rudely. The picture is the line that we're in... And we paid premium for tickets ahead of time.,2013-06-16,5JNgIiiVVXClwS6ut_Z9rg
xywadi1Prn2yEolyVoss6w,Most friendly subway I've ever been to!!,2014-05-29,5JNgIiiVVXClwS6ut_Z9rg
o8uCIT_YDDDr9KExfSjsUw,Orange carrot karma is a really great choice! I was scared of the carrot at first but it makes the smoothie fun and healthy.,2013-04-14,5JNgIiiVVXClwS6ut_Z9rg
hTe5SavBjp3zRulupZSJew,Happy hour lasts until 7 M-F which is really handy-- and delightful!!,2013-02-14,5JNgIiiVVXClwS6ut_Z9rg
Z_JkVkaUcN4ITVeuG-4Qtw,Love the chambord margarita!,2013-01-12,5JNgIiiVVXClwS6ut_Z9rg
5kA_jBINUW2iiO_prsCVcg,Love mike's Friday yoga class!!,2012-12-21,5JNgIiiVVXClwS6ut_Z9rg
5kA_jBINUW2iiO_prsCVcg,Love Kristin's 12:30 piyo class!,2013-01-31,5JNgIiiVVXClwS6ut_Z9rg
6F9cnQ1fN8u8hNuMu9Ds9w,Happy hour 'till 7pm on a Friday! The frozen sangria for $4 is a great choice if you don't like beer!,2013-01-11,5JNgIiiVVXClwS6ut_Z9rg
1Ds8V2c7LlwSAA3O-9f4cA,Prettiest McDonald's I've ever been to... They just reopened last week after a remodel! Nice, safe place to come for a soda in this area.,2013-10-08,5JNgIiiVVXClwS6ut_Z9rg
NUT7tou1Uvjh0GB4I41Qig,Great place to come for live acoustic music!,2013-02-08,5JNgIiiVVXClwS6ut_Z9rg
JWwOvFDYS7V41heXM8_5rA,NSA cheesecake is only 80 calories per half cup... And it's delicious!,2012-07-18,5JNgIiiVVXClwS6ut_Z9rg
mnwRtuVQEsIUomBchu0gwg,$5 late night munchie menu-- 10pm-midnight!! :),2013-02-16,5JNgIiiVVXClwS6ut_Z9rg
BJRh7_SnU9zK9YzyO6FlHQ,Ask the bartender for a cocktail recommendation! A true expert on drinks! Loved my first experience at Astor house!,2012-10-12,5JNgIiiVVXClwS6ut_Z9rg
_WvEXsx2eZ53lTWHlIx9kg,Love their summer smash cocktail for happy hour!,2012-08-03,5JNgIiiVVXClwS6ut_Z9rg
JIETwXSEGIHMNyxZVEnNKQ,Tuna sandwich and kale cleanse!! Perfect post workout late lunch!,2013-06-10,5JNgIiiVVXClwS6ut_Z9rg
DW5TmdNGhepqrB0JGHnJ_A,Beet on the brat burger was decicious!,2013-03-27,5JNgIiiVVXClwS6ut_Z9rg
hTsZSiftorNUFb1VaHCHHg,Get the Arancini as an app-- amazing.,2015-04-04,5JNgIiiVVXClwS6ut_Z9rg
L6hkMaZ1tAPF4sW1WmdQLQ,Surprisingly good seating for a gas station subway!,2013-10-03,5JNgIiiVVXClwS6ut_Z9rg
mUVAMNN7BCQ9HGA9w_7C1g,Get the sangria!,2013-11-29,5JNgIiiVVXClwS6ut_Z9rg
yJkYsl0hOlG2-ITBe16ZIA,The First Mate and a Paia fish sandwich make for a perfect meal! The First Mate is my new favorite drink in the valley!,2015-04-10,5JNgIiiVVXClwS6ut_Z9rg
Ak08F6RqjHYmVCzweBbTrQ,ent agin and I'd have to change my whole review to; don't go there! There was a cage out back they leave their kitchen utensils outside at night and my rice tastes like cat food.,2013-02-05,fosxOtb8HdwUjK5q_vZL-Q
Vu641FmSuZcUBI8PymYRIg,Go ladies! Kick a,2013-08-23,fosxOtb8HdwUjK5q_vZL-Q
EQG4csNQlVxNL3t3rK8wRA,Know the way to win;),2014-01-14,fosxOtb8HdwUjK5q_vZL-Q
8OeHn9KCbICuRBs_XiDDUA,First date with my new bf. pulled pork sandwich and a wedge salad with homemade croutons yum plus some whiskey to help it all go down;),2013-11-23,fosxOtb8HdwUjK5q_vZL-Q
fOnpoMXToa5Qiyg95E6ENg,This place rocks!! :),2014-01-11,fosxOtb8HdwUjK5q_vZL-Q
TgSHIm5RiF5ockztD26OSg,Tree hugger,2013-05-02,fosxOtb8HdwUjK5q_vZL-Q
6nxVZ1s0mRhyRAdRymYAsQ,Do not come here!! The waitress never came back we just kept stacking our plates. The sushi guy went out and got us beer.,2014-08-14,fosxOtb8HdwUjK5q_vZL-Q
6nxVZ1s0mRhyRAdRymYAsQ,Definitely don't come here !!!!!!!!!!!!!!!!!!!!!!!!!!,2014-08-14,fosxOtb8HdwUjK5q_vZL-Q
WOz66UuVsfc2K9GxzfDnGg,Go, you'll love it!,2013-02-13,fosxOtb8HdwUjK5q_vZL-Q
h6uYMatOBABEoAZzIIdGkA,This park is cool it has rotating sides so the grass has a chance to grow back:) and the big dog part has an obstacle course for them to run.. That's super cool for curious nosey smart dogs,2013-12-25,fosxOtb8HdwUjK5q_vZL-Q
Gf-LNRph_6DML9SB7nkjtw,Come hungry,2014-04-14,fosxOtb8HdwUjK5q_vZL-Q
yPRNwbXvumnl8Fdrkoouxg,Wolverine!!!,2013-07-27,fosxOtb8HdwUjK5q_vZL-Q
JgVsViZmy4_6z66vPtF2QA,Cheap and fresh veggies, fruit and other goods,2013-11-03,fosxOtb8HdwUjK5q_vZL-Q
2Gh1Etnpn_BDy72hOXmCtg,I love authentic food. This is a sweet family that runs the restaurant. I totally love eating here!,2014-02-19,fosxOtb8HdwUjK5q_vZL-Q
Ak08F6RqjHYmVCzweBbTrQ,The peanut passion is amazing!,2013-03-08,LZ-dU_13mEQZBHW1AkKOOA
Ak08F6RqjHYmVCzweBbTrQ,Peanut sauce rocks!,2013-05-23,LZ-dU_13mEQZBHW1AkKOOA
URFhSrJPk7JM2pUtsuWsAg,The owner actually came up to us and say hi and said its been four weeks since she seen us. Told her we are in a low carb diet. Blew me away she knew how long it had been. Love this place!,2013-04-16,LZ-dU_13mEQZBHW1AkKOOA
YPavuOh2XsnRbLfl0DH2lQ,Cool atmosphere good food SWEET tea!,2013-03-10,LZ-dU_13mEQZBHW1AkKOOA
NJ0RzuWd5xDqfJejYQZ65g,Awesome low carb turkey burger and a side of delicious tomatoe soup!,2013-04-29,LZ-dU_13mEQZBHW1AkKOOA
NJ0RzuWd5xDqfJejYQZ65g,Spicy yellow tail and salmon rolls happy hour $3.50! Great deal!,2013-05-15,LZ-dU_13mEQZBHW1AkKOOA
NJ0RzuWd5xDqfJejYQZ65g,The sushi is crazy good for a burger joint!,2013-06-08,LZ-dU_13mEQZBHW1AkKOOA
BvrG8XMpTtlJYWhOCbnpaQ,Impeccable service!,2013-03-28,LZ-dU_13mEQZBHW1AkKOOA
H3Gastz2T6iiSRGmlbtoXQ,Sushi baby!,2013-04-28,LZ-dU_13mEQZBHW1AkKOOA
fbQaKW0Lte0JQ_opbnjdKg,Get all three kinds of meats and try the different sauces. Really tasty!,2013-07-08,LZ-dU_13mEQZBHW1AkKOOA
3C5Z9homtzkWHouH2BHXYQ,The building is an old converted church so the inside is really awe inspiring. The tacos are a little pricy at $3.95 each but the gourmet flavors are worth it. The chicken is good but a bit bland so it's ""meh"". The lamb and the cherry beefy are outstanding. Although the food lacks much seasoning, it let's the food breathe. chips are warm and fresh and the salsa has a nice little kick. But my favorite dish here is the queso dip. REALLY flavorful. The guacamole needs more seasoning but it's good.,2013-12-07,LZ-dU_13mEQZBHW1AkKOOA
Ak08F6RqjHYmVCzweBbTrQ,Worst experience EVER!  Waited over an hour for cold satay and a salad with fish that was so greasy it was inedible.  $25 later I canceled the dinner order for fear of how long it would take to get and what it would taste like.  Off to Thai Basil we went.  If this experience could receive negative stars, I would give you 5!,2013-03-19,Z74dJ5Ly8a_PJgOG4ftg4A
rCoAHVl3tXXAE_Kl4MVgWg,We stopped at this establishment after having a terrible experience at Wild Thaiger.  We walked in the door at 8:30 (closing time) and were greeted with smiles and told that we could order food to go.  The food was hot and freshly prepared it was devoured with great enjoyment.  This restaurant will now be the place for me to go to indulge in my thai habit.,2013-03-19,Z74dJ5Ly8a_PJgOG4ftg4A
62HlThvB9Rm2QFu_OdXe7w,Presentation was great  sadly short staffed....one waitstaff on a Monday night,2012-04-16,Z74dJ5Ly8a_PJgOG4ftg4A
Ak08F6RqjHYmVCzweBbTrQ,Definitely NOT the best Thai we've ever had. Skip this place next time.,2013-04-20,aNHeKAm_InmCnLr7FSD7sg
Vl3v-rr_4o3UpQQMJ_Eu7Q,Ryan is so knowledgable! Great customer service!!,2012-04-05,aNHeKAm_InmCnLr7FSD7sg
jJDnxINrCKstFyeH3F8Cfw,Ask for Gaylon Walker, he gave us a great deal and wonderful service. Thank you.,2013-02-07,aNHeKAm_InmCnLr7FSD7sg
GdPWJo3z4ySEXpF7Wkn3FA,Yikes,  a little too spicy for my liking.,2013-06-22,aNHeKAm_InmCnLr7FSD7sg
CpyDEbemEm8F4vaUYcL_VQ,Love their service! Great customer service. Always prompt. Drivers are amazing. Don't forget to tip.,2013-06-04,aNHeKAm_InmCnLr7FSD7sg
Ak08F6RqjHYmVCzweBbTrQ,The crispy catfish was perfectly prepared! The eggplant ... Too mushy for me. But overall a very good dish.,2013-05-04,lsMRRtkOpX8ROfFrF7_scw
hU6sN5r6vayqm_RMgvPGOQ,Brunch was delicious! The crepes were perfectly prepared, eggs Benedict with salmon melted in my mouth. the only disappointing part was being too full for the amazing cranberry bread pudding.,2013-03-31,lsMRRtkOpX8ROfFrF7_scw
UESdOMLsXn_7WcwOZt7I3A,Always a good place to hang out,2012-12-30,lsMRRtkOpX8ROfFrF7_scw
kblFxfo_xnMUZF0U0aGXQw,The salmon bowl is good. I got it with the veggies which were perfectly steamed but could have used some seasoning not big on teriyaki on veggies. Great Moscow mule!,2014-05-30,lsMRRtkOpX8ROfFrF7_scw
ZVtjS8Hvq2a6SxHxlehPGg,What a great little place for dinner with friends! Great food and amazing atmosphere!,2012-11-23,lsMRRtkOpX8ROfFrF7_scw
pCWg4B0R5gauQR4SJ9VDmw,Try the Greek!,2013-02-22,lsMRRtkOpX8ROfFrF7_scw
pSQFynH1VxkfSmehRXlZWw,It's pizzeria bianco's enough said!,2013-04-12,lsMRRtkOpX8ROfFrF7_scw
ajoqEHnCZTD8-8GqGLq9-Q,So the rooms are nice, they just renovated them and they did a good job. Need to get in line early for the shuttle. There is no coffee maker in the room and no continental breakfast. Okay place but I won't stay here again.,2012-11-13,lsMRRtkOpX8ROfFrF7_scw
PVTfzxu7of57zo1jZwEzkg,Lettuce wraps are amazing!! Great service, fun atmosphere. Always a good place to go.,2013-02-10,lsMRRtkOpX8ROfFrF7_scw
PVTfzxu7of57zo1jZwEzkg,Love the duxelles hamburgers!!!! And they carry Republic of Tea!,2013-03-23,lsMRRtkOpX8ROfFrF7_scw
Sxx0E2KvnNCSqlIhbD0l_g,Yummy garden omelet and the fruit plate is pretty and delicious. My favorite part? The owners are fellow UoI alums-pleasant surprise walking in and seeing a black and gold tiger hawk :-),2013-09-01,lsMRRtkOpX8ROfFrF7_scw
RhEvP5flF6KoPriMHmVYGg,Nice rooms, great pool area. Wifi was horrible and no hd TV. Found out no hotel in Vegas has a coffee maker in the rooms. Really Vegas? Catch up with the rest of the country. Room service fees were not bad compared to other places I have been. Restaurants were good but a little pricey because they don't have the competition of other places on the strip. Overall I liked this place. Wish I had more time to just hang at the pool.,2013-11-03,lsMRRtkOpX8ROfFrF7_scw
RPO5ISR18Xllgk9ahdPepA,The scallops are amazing and the sorbet is spectacular. Great place for a birthday.,2013-03-16,lsMRRtkOpX8ROfFrF7_scw
z6-reuC5BYf_Rth9gMBfgQ,The pork chili verde is delicious! Pot roast is yummy too!,2013-05-06,lsMRRtkOpX8ROfFrF7_scw
z6-reuC5BYf_Rth9gMBfgQ,The pork chop was so good! And yes, I ate the whole thing! High praise from an Iowan!,2013-06-22,lsMRRtkOpX8ROfFrF7_scw
-Ht7HiGBox8lS1Y8IPjO8g,Have not had a BLT in forever. This was a good choice for one of my long forgotten favorites!!,2013-11-23,lsMRRtkOpX8ROfFrF7_scw
OGRB__fguKfGpPdH7FvBDA,Wings are super good. The fries are sinfully delicious. The battered  fish...I have had better. The tartar sauce was tasteless. Good outweighs the not so good. I will be back!,2014-01-03,lsMRRtkOpX8ROfFrF7_scw
6nxVZ1s0mRhyRAdRymYAsQ,The food was good. Don't really get the other reviews. Good show. Drinks...not so good.,2013-02-09,lsMRRtkOpX8ROfFrF7_scw
VEe-_Yc1fbEtUjkACEjLpA,One of my new favorite places. Great atmosphere. It was a little noisy there was a convention going on however staff were happy to seat us as far from the noise as possible. The menu was great. I had the pork tenderloin and felt like I was back in Iowa it was so tender. The third street salad just yum! The portion size was the best part. I didn't walk away with half a full plate or feeling over fed. Abby, our server was great. This is my new pre ballet spot!!,2014-02-15,lsMRRtkOpX8ROfFrF7_scw
VEe-_Yc1fbEtUjkACEjLpA,Again this place came through for a pre downtown show. Did the scallops tonight and they were AMAZING!!!,2014-07-19,lsMRRtkOpX8ROfFrF7_scw
J07TDs6qnTIaxm48EL1cKQ,Gotta try the blackened wasabi ahi. It is amazing!,2012-12-30,lsMRRtkOpX8ROfFrF7_scw
J07TDs6qnTIaxm48EL1cKQ,Ahi tacos!,2013-04-25,lsMRRtkOpX8ROfFrF7_scw
J07TDs6qnTIaxm48EL1cKQ,The Missy Special,2013-07-22,lsMRRtkOpX8ROfFrF7_scw
J07TDs6qnTIaxm48EL1cKQ,Blackened wasabi ahi!!!,2013-08-26,lsMRRtkOpX8ROfFrF7_scw
J07TDs6qnTIaxm48EL1cKQ,First time bringing my dog here. They truly are dog friendly. One more reason to love Hulas!,2013-11-15,lsMRRtkOpX8ROfFrF7_scw
J07TDs6qnTIaxm48EL1cKQ,I've been coming here for years and they never let me down! They have such a great patio and it is the perfect time of year to enjoy it.,2014-04-05,lsMRRtkOpX8ROfFrF7_scw
MgHWbwuxxb_txhI3lK_bKg,Nice atmosphere the Calvano is really good. Try the TMI lemonade.,2013-09-08,lsMRRtkOpX8ROfFrF7_scw
Z_JkVkaUcN4ITVeuG-4Qtw,Food is good. Had the Amish pancakes. Nice that I can get a single pancake. The bottom was a bit crispy and difficult to cut but still good. The service left a lot to be desired. Not one offer to refill my coffee. We had to catch other servers as they were walking by for anything . Probably wont be back for that reason alone. The place is probably for a younger crowd. The music was too loud for morning, at least for me.,2013-09-02,lsMRRtkOpX8ROfFrF7_scw
E9IPxXY6pS2gTW2FBkAJmg,The basil gimlet! Holy yum!!!!!!,2014-08-23,lsMRRtkOpX8ROfFrF7_scw
hNsRj2nXuALlJS4Op-8MmA,My first time here. The drinks were mediocre. Had the jumbo shrimp it was a bit dry. The garage plate was great. However we had to actually ask a server to tell us what was on it. They need more training. I won't go out of my way to come here again.,2014-05-16,lsMRRtkOpX8ROfFrF7_scw
cTJjTKz2huGZ-ElScC2pSw,Cool place to hang out. Good drinks.,2012-12-15,lsMRRtkOpX8ROfFrF7_scw
BnpuVvPy3sfLlkqKCx6Xnw,Staff are friendly. The clam chowder was very good. Cole slaw was good, turkey sandwich ... Turkey was dry, I didn't get the memo that I had to request any sort of condiment with it. Atmosphere is nice. Thank goodness I had a 1.5 hour lunch break or I would have been late. Not bad however, I'll try something different tomorrow.,2013-11-01,lsMRRtkOpX8ROfFrF7_scw
b5epWgPoVcXoMJdCCzFMUw,The tarts are really good. Love the chocolate covered strawberry with every meal.,2013-08-01,lsMRRtkOpX8ROfFrF7_scw
cs1qJvnWUg_f8g020z_3PQ,Imagine having a rosa pizza from Pizzeria Bianco without having the wait! I am in heaven!! Oh, you MUST try Lisa's basil Mojitos! It is now my favorite drink in Phoenix!,2013-06-07,lsMRRtkOpX8ROfFrF7_scw
raVyoZbWWuN7JcFUdT7k2g,Another successful visit to Sochu this place has never let me down! Have to try the sizzling fish they just added to the menu and of course a visit here is never complete without an order ( or two) of the sweet wontons!,2013-03-15,lsMRRtkOpX8ROfFrF7_scw
raVyoZbWWuN7JcFUdT7k2g,Again you can't go wrong with the sizzling fish! Check out the vegetable chow fun - super good.,2013-04-21,lsMRRtkOpX8ROfFrF7_scw
plWuv4gda7m0KlqCNhrb4w,Just decided to try this place while out with some friends. What a great place, they were busy so the owner came over and made sure we each got the perfect drink despite how picky I was. Will definitely be back!,2012-11-04,lsMRRtkOpX8ROfFrF7_scw
