post_id,comment,created_at,author_id
9L8UgjIvLfwylrFacB2HuA,The food is pretty decent, and so is the service.,2014-03-20,PVOtG_2eJOnJLoLmT_rQig,
hZGSoybCO_XXKDSU4R1XJw,Great bike trail for the kids and a nice playground in the middle of the park.,2013-07-14,UiaUjo9gn-5KMKmz1288RQ,
uM8JeO42ouAP3rdtwCY-OQ,Skip the salad and just go all out with the tenders.,2013-06-30,UiaUjo9gn-5KMKmz1288RQ,
hZGSoybCO_XXKDSU4R1XJw,Great park with a lot to see and do.  Perfect walking, biking trail too. Probably better to walk because it's just over a mile but perfect for the kids! Just 5.00 for non-residents and 3.00 for county residents, 4-5 counties?? Beautiful lake views and I got to see a wedding starting at the visitor center. What a beautiful spot for a wedding! I want one of the houses across the lake so I can swim. Limited swimming on Lake Norman.,2016-05-01,okMnHdKA19bC312scFjiEQ,
hZGSoybCO_XXKDSU4R1XJw,Great park!,2017-08-03,K6b924vP0BY00VrnbULcNw,
Avf-PGE8lkDY1jkRSUZErw,Good reviews. Let's see if it lives up to the hype.,2010-10-23,tgXNXRk5gXlyFfzRPs7HGQ,
Avf-PGE8lkDY1jkRSUZErw,Great pizza, calzones and other Italian foods.,2011-10-22,05TyXPipyZL9Hk6gqTj8LA,
Avf-PGE8lkDY1jkRSUZErw,Kids can get a small ball of dough from the hostess to play with.,2013-10-12,GAi0oLCAKkEST_0PAYLC_w,
Avf-PGE8lkDY1jkRSUZErw,Good pizza,2014-07-14,YO6x49SwjdBxlL1_muNPTA,
Avf-PGE8lkDY1jkRSUZErw,Never disappoints. Tonight we had Long Island wings, bacon cheese fries and beer. Everything Delicious!,2016-01-17,wxjUufkQ-h6rE_6agWE_4w,
Avf-PGE8lkDY1jkRSUZErw,So extremely disappointed with my dinner tonight. This is my first bad experience here. Whoever prepared my salad messed up badly. It started with my waitress. I ordered my usually buffalo chicken salad. She asked if I wanted that with or without the buffalo sauce. What?  It's a buffalo chicken salad!  I don't know what that glaze on my chicken was but it was NOT the amazing buffalo sauce I usually get. It was like a hint of buffalo with ketchup. The sauce was tacky. So gross. I'm so upset!!!!,2016-04-17,wxjUufkQ-h6rE_6agWE_4w,
WxtjFPaPK1WGBHGQhq2bBA,One of my favorite Charlotte spots. Been eating here since it opened and everything I've had in their ever changing menu has been delicious,2017-12-03,wxjUufkQ-h6rE_6agWE_4w,
XWCpc7rYsgv-u3BIoG9Q7w,I was completely WOW'd by the BAO. The end!,2016-05-01,wxjUufkQ-h6rE_6agWE_4w,
0LPVkxZ-Ab9Jx6_ytA-Yew,Lemongrass Tofu Bành mi is SO good!!!  Oh and the variety of jellies is large.,2017-12-02,wxjUufkQ-h6rE_6agWE_4w,
Avf-PGE8lkDY1jkRSUZErw,I recommend the Cajun pasta! My daughter loved it and she's so funny about food.,2017-05-11,4tsjPXHeCW4v9nqJF2o8Aw,
gj83zzXl-uttEQtiHn_h7g,Service here is good.,2014-04-05,_zBdwgXmYplJbHIlPEYWxw,
BkIZ8UDA23qxnp_kR1Sv8Q,Food was great!,2014-04-05,_zBdwgXmYplJbHIlPEYWxw,
gj83zzXl-uttEQtiHn_h7g,Check in is on the 6th floor, but there's no signage to tell you that, and the valet won't offer such a helpful tip.,2014-09-01,qVAXmPLZMyTxONGIrS3gyg,
gj83zzXl-uttEQtiHn_h7g,Wifi is very slow.  Even the premium wifi is pitiful!,2016-12-16,Tt6VLCtMvqyjuNPxxyrARg,
gj83zzXl-uttEQtiHn_h7g,Not the best service. Get crowded and room availability becomes an issue. I booked via priceline and ended up getting a sofa bed.,2010-08-03,XDBZCJ5Xl9dW1_XE3MOUUA,
QYvpxHoy-X1oRDyibTExwA,If you have a large scale purchase where you need customer service.. Don't bother coming here,2015-09-25,l3iHVF_IeMiHzo8x1lmNtQ,
Ka2xrd3aM1-tdiROj-1YTQ,There's no drive thru here,2016-12-21,l3iHVF_IeMiHzo8x1lmNtQ,
i69tc6p5oH5dF2WZYueebQ,Nothing special for vegetarians. Veg Panini is just on normal bread and was bland,2016-12-21,l3iHVF_IeMiHzo8x1lmNtQ,
ZwYhFeyU7H8196rPQYmLUg,Excellent Wine and Beer selection with a quaint little bar in the back. So unCharlotte!! In a good way.,2010-12-23,k82lghNdUAQXn0mTHnpINQ,
Gsbt1IoWkjrh9nExM7BIFw,Time to sober up.,2011-01-26,k82lghNdUAQXn0mTHnpINQ,
Gsbt1IoWkjrh9nExM7BIFw,Home sweet home,2011-07-06,k82lghNdUAQXn0mTHnpINQ,
ZwYhFeyU7H8196rPQYmLUg,Great little spot for a craft beer or glass of wine and a flat bread,2015-08-05,5qk2OW5PLcmQ2ryBcn0ZXQ,
ZwYhFeyU7H8196rPQYmLUg,Wicked Weed Freak of Nature Double IPA on draft and in bottle!,2015-08-19,5qk2OW5PLcmQ2ryBcn0ZXQ,
ZwYhFeyU7H8196rPQYmLUg,Great craft beer and wine selection,2015-08-26,5qk2OW5PLcmQ2ryBcn0ZXQ,
ZwYhFeyU7H8196rPQYmLUg,Wicked weed pernicious on draft,2016-01-13,5qk2OW5PLcmQ2ryBcn0ZXQ,
lBf_TcBWS7XF-TA4qT8MgQ,This is a great place in rivergate. Good food and good drink.,2015-03-11,5qk2OW5PLcmQ2ryBcn0ZXQ,
lBf_TcBWS7XF-TA4qT8MgQ,Menu for the J Lohr wine dinner,2016-06-07,5qk2OW5PLcmQ2ryBcn0ZXQ,
1ylgrtS3iSNaf3V68kw4bw,Fried Fresh Greenbean appetizer is fantastic,2017-02-17,5qk2OW5PLcmQ2ryBcn0ZXQ,
3PiBGFBdHFvUem4iQXwKOg,Great outdoor patio with live band on Friday and Saturday at 8 pm,2015-06-05,5qk2OW5PLcmQ2ryBcn0ZXQ,
ZwYhFeyU7H8196rPQYmLUg,Great place to get a cheese plate.,2016-03-07,fkvMee3_ocKKqMoP76YJhg,
z6yxgJ8UW0UF7dJr65rC4w,Great food & service. Nice lunch.,2016-09-01,fkvMee3_ocKKqMoP76YJhg,
ZwYhFeyU7H8196rPQYmLUg,Great place for good wine, craft beer & flatbread pizza.,2016-04-13,7B9ZpjJYYTF6mdMpco9_lw,
oZQhQRDCvhMaOmGcl3FPjg,Do not go here! Not worth it... My poor mother had a horrible experice here. They have bad customer service...they don't speak English...and expect you to tip them top dollar for their horrible service. Go some place else...where you actually can relax.,2014-04-09,ShPDBEGOPMTP3LyVT5nMqw,
UGy0QULAPPRcOUJQSiRmGQ,If you have a Free birthday smoothie coupon ...give them the entire email post . Apprently cutting out the coupon is not good enough for the idiot older man behind the counter who doesn't seem to understand technology. Horrible customer service from this guy.,2013-03-04,ShPDBEGOPMTP3LyVT5nMqw,
oZQhQRDCvhMaOmGcl3FPjg,Don't be a cheap American don't forget to tip accordingly.,2016-01-04,MFMj2SPGyqz0dQGK42U7UQ,
Bm4VFxw2baysTNsuWeaLlA,No problem with this company,2014-09-26,MFMj2SPGyqz0dQGK42U7UQ,
oZQhQRDCvhMaOmGcl3FPjg,Massage is really good and service is awesome. I definitely go back here,2016-04-01,sHiByTkg0xYYwD8T6GCUKw,
r4QuxXNEdiSIJ5-KZdEDjQ,Great sushi!,2012-03-29,R9ks0Ze4we1YuKV5VcC8aw,
L2djnd9r9-WDPG7JKmdLfA,Great NY Style pizza, and friendly staff!,2012-03-28,R9ks0Ze4we1YuKV5VcC8aw,
ZQVljOhaond_-MzZkUTnJw,Great coffee for the day , and then drinks after work. Friendly staff!,2012-05-14,R9ks0Ze4we1YuKV5VcC8aw,
dk7VpR5Xh7t28U99ASZz7A,Stop in for lunch. Top Sirloin, roasted turkey, and roasted pork,2013-04-01,R9ks0Ze4we1YuKV5VcC8aw,
dk7VpR5Xh7t28U99ASZz7A,Soul food Thursdays. Fried chicken, okra and collard greens. Plus Top Sirloin Turkey and Pork Roast every day! Only $11.95,2013-04-18,R9ks0Ze4we1YuKV5VcC8aw,
dk7VpR5Xh7t28U99ASZz7A,Chicken Alfredo and Baked Ziti on the hot bar today. And as always Top Sirloin, turkey and pork loin on the carving station. All only $11.95.,2013-04-24,R9ks0Ze4we1YuKV5VcC8aw,
dk7VpR5Xh7t28U99ASZz7A,Sesame Chicken, Garlic Broccoli and Egg Fried Rice on the hot bar today. As well as Top Sirloin, Turkey and Roasted Pork Loin on the carving station. $11.95,2013-04-30,R9ks0Ze4we1YuKV5VcC8aw,
G_LtZnL66Iwama_7_FCLUQ,Open for business! 32oz Wagyu Ribeye yumm!,2013-09-23,R9ks0Ze4we1YuKV5VcC8aw,
WNtJB6tMlRXINGSyGKYNhA,What are they doing right at Dunkin Doughnuts? Not the doughnuts. Such a shame,2013-10-08,9R91GzmM-bBRBybgkpSNEA,
p1BuuerHzEQ26BKeuA5-CA,The only thing wrong here and at most Dunkin Donuts is the doughnuts always taste a day old.,2013-10-08,9R91GzmM-bBRBybgkpSNEA,
boug058JCnbFkQp-K_fXQA,Over cooked for the 2nd time,2012-09-12,P05JSGE5Gl9fd0ZIy7xNRA,
giCCQq5IGrpRvF7Nz9ZanQ,If you're not sure what to buy just ask Richard or Debbie.  They will always recommend the best smoke for whatever your occasion.,2017-06-09,nh3CoBv4a02JGmEC_QFuSg,
N9jmzeBT-6vQxbpC9yl8Aw,Great place to catch the game!,2010-11-21,nh3CoBv4a02JGmEC_QFuSg,
-guxo51AuUa_J8RuJ70EWg,Fried chicken and waffle = Heaven!,2013-03-07,nh3CoBv4a02JGmEC_QFuSg,
9t_kFVG77fs0qUA-MsvZHg,Worst starbucks. 20mins for a strawberry cream with light foot traffic. Go figure,2016-04-27,wtcEjxgKcfb8sCG-5Tl2pQ,
-ed0Yc9on37RoIoG2ZgxBA,opened at 1130a. got there at 1145a and no table!!,2013-01-14,wtcEjxgKcfb8sCG-5Tl2pQ,
4k3RlMAMd46DZ_JyZU0lMg,friday night dinner with family,2012-06-22,wtcEjxgKcfb8sCG-5Tl2pQ,
4k3RlMAMd46DZ_JyZU0lMg,It is not bad! The soup is stronger than Monta, but Monta's noodle still the best.,2013-12-31,wtcEjxgKcfb8sCG-5Tl2pQ,
hh-N1r9O1JpvzGw1mp0bKw,Great little place n good for lunch.,2016-03-23,wtcEjxgKcfb8sCG-5Tl2pQ,
hh-N1r9O1JpvzGw1mp0bKw,Great little place for lunch. I haven't came for dinner but will try difinitely,2016-03-27,wtcEjxgKcfb8sCG-5Tl2pQ,
YRyYbOSwvHkZsZOLv98oQg,$22.13 lunch ...3 courses...awesome deal,2013-06-19,7g9IDqWCpd3UACkYy6Mmog,
y-KWX8ea5MX1eIJke7GKUQ,Drive thru..more convinient and new menu items,2013-10-01,7g9IDqWCpd3UACkYy6Mmog,
PyrcymoNDAJDm_Zn9yl-7A,The decor is simple, nothing fancy but in my opinion it fits perfectly. We were welcomed warmly and our food just arrived.... Lets try it!!! Wow the shweine schnitzel is amazing.,2012-12-13,-QajcVTUaagSNL2WRQgu8Q,
ukMx8YJRoPWv1JSJAwjuWg,Still the best place to get your car washed,2014-12-06,-QajcVTUaagSNL2WRQgu8Q,
tIRn9YlrJ4Y5IyHzY72i9A,Drive thru isn't there anymore and closes at midnight!,2014-10-24,YEUpvvy_aUUZTWMT2hYuYg,
SgSVJWgMwFteYyz4OlHu9Q,Get the grandma slice!,2014-12-09,YEUpvvy_aUUZTWMT2hYuYg,
hihud--QRriCYZw1zZvW4g,So much meat. Absolutely meaty. Would do again.,2015-10-20,YEUpvvy_aUUZTWMT2hYuYg,
ZOmf-3NN4Z59b2Fw6VAM7g,Yummy!,2015-06-22,c0kdjVAE7uUhNoVbImgIJA,
q0rAq1YMqm44ku2ihk747Q,Great! Quick, convenient, A+ customer service.,2017-05-06,c0kdjVAE7uUhNoVbImgIJA,
YSHLvvIOg5w7ON396yNmVA,definitely recommend the torta ahogada,2017-04-04,82eQR-reDhEADMOJuE9eqw,
sZTxJMS0co1D1k8aZCukBg,They were awful 5 yrs ago when i stopped shopping there Still awful,2017-04-13,HuuZR4RbvUhZP7B8BG3Cxw,
_mkObKf2FTg4pRcCFZBf4w,Very nice for the price,2017-02-12,0zW0RwIRwyJ6Qdirqvs5gA,
OEFDnarfWI8sFGTFgax7pA,Try the dry rub  ribs.,2014-03-21,IPqsDp5qoK0dbzI4-B8oAg,
a8pmtlVKf7NiSLI-4KejIw,This is not  a low brow Taqueria, don't expect the prices to compete with Jimmy Guacos.,2014-03-09,IPqsDp5qoK0dbzI4-B8oAg,
P2ho2ZOr0P49X8-HAMdulw,First time and last,2015-10-25,D9URpwCGNN3ET77mXn61Zg,
v7CCsGVXQwtoPVEB5v_HVw,Heating up food in a microwave and terrible, dry spring rolls with no sauce,2015-03-05,1KDLapsQhuqfKr6W-cBtsg,
Qgi_Q6PkF5D489t45vU_8g,Closed for 6-8 weeks starting dec. 19 stock up on those seasonal favorites now!! Candy cane ftw!,2010-12-15,izmte5_KQFzlqNPVxQGHeQ,
Qgi_Q6PkF5D489t45vU_8g,Great place to go for some ice cream, their shakes are very good to, the best I've had. They're also not that expensive comparing to some other ice cream stores.,2013-09-15,DJNw1EyH_TFq6dSoazR5_w,
Qgi_Q6PkF5D489t45vU_8g,Roasted marshmallow and raspberry lemon was soooo good.,2014-08-03,C5B6LXBi2eWNKbD-fsChpA,
Qgi_Q6PkF5D489t45vU_8g,This is probably the worst ice cream I've ever had.,2017-08-06,IoHB77nAKvjfiVDnavtWVA,
xed6AtBRqx0BpeHLOiEzBg,Mexican food for then elderly gringos = no taste.,2011-04-16,UTwdkPd16GEzFiVPfu29HQ,
SYDIRt3PSVl1flkWutLcqA,Fancy,2011-03-22,UTwdkPd16GEzFiVPfu29HQ,
563C7-HcjhZwZSl4fK-mfQ,Hipster place if that's what u are looking for...,2016-05-07,UTwdkPd16GEzFiVPfu29HQ,
xed6AtBRqx0BpeHLOiEzBg,Excellent Skinny Margs!  Think I will have dos.,2012-10-07,hNzXC-KPuUN2Wg1jDPSO4g,
ToFm2DhhTdr0Kv0A7Sdj6g,Sit at the bar to watch all the action!,2016-04-23,hNzXC-KPuUN2Wg1jDPSO4g,
CYWRPE-1IHPBb-zfFO6KRg,Great drinks yummy brunch.  Cool music laid back atmosphere,2016-06-26,hNzXC-KPuUN2Wg1jDPSO4g,
xed6AtBRqx0BpeHLOiEzBg,Yay! Don't you just wanna go where everybody knows your name? You won't find Norm sitting on the barstool - but Joe is back! The real Joe, with his original recipes, his real staff, and their warm and endearing hospitality. After Joe retired, this wonderful Sonoran restaurant fell into the hands of two ill-equipped restauranteers. Now Joe has returned to resurrect what he originally started. We are so happy to see you back! Fabulous, high quality, 5+ for service. Love this place! Over and over!!,2013-08-19,xoSC8GEejnxctKBa6D8H0w,
xed6AtBRqx0BpeHLOiEzBg,out of business.  being remodelled  will be italian restaurant .,2014-09-06,Iuf326oxwaAuxci1Sdl9Tw,
2DmTw0k3bcXuHdAyxO_bkw,We enjoy Tryst greatly and find the value and the taste great    If you want great ribs this is the place to eat at,2013-07-21,Iuf326oxwaAuxci1Sdl9Tw,
e9UsRb-fmza5ukU8Ftduew,come hungry,2014-08-12,Iuf326oxwaAuxci1Sdl9Tw,
9d3xGYst3o4KhDwhF2dFMg,Great burger great price.  Dinner for 2 with fries onion rings and drinks under $20.  Recommend highly,2013-11-30,Iuf326oxwaAuxci1Sdl9Tw,
fCC45u8E7I0o7H3_AHPxeQ,Such a beautiful store!! Everyone was great!,2016-12-27,ibFlcHXIwOve97WOQqis_g,
38xokRb75s1T9TrBRAFKBA,They close for siesta (2-4) and then reopen, at least on weekdays.,2015-12-10,Efo7y431RD5WsD3oArttMg,
OaqbVUL9bYMycpQNYfHBng,The bubble tea is good and only $2.50-$3.00 (depending on the flavor you choose)!,2016-06-12,Efo7y431RD5WsD3oArttMg,
9Jli60umnBUfrWwZwSJYtw,The location is in Founders Hall. Go up one escalator... It is down a hall a bit. It was difficult for me to find on my first trip there, but I found it. You can too! Enjoy!,2015-12-10,Efo7y431RD5WsD3oArttMg,
jCiovc2qHJ5L-_1gigLueQ,GET THE MAC & CHEESE! It's amazing! (If you're worried about the jalapeños, don't be. I can't to spice, and I didn't notice it at all.),2016-06-12,Efo7y431RD5WsD3oArttMg,
PBYtC12Vvm5rwTh4zexcVg,While the floor isn't ice, I suggest closed toe shoes if possible.,2016-06-08,Efo7y431RD5WsD3oArttMg,
62HlThvB9Rm2QFu_OdXe7w,Buddha Roll all the way baby! And if I'm feeling frisky a Vietnamese ice coffee! Mmm... ""Droolworthy"" indeed.,2012-11-18,K3BD1zReyL17TezRfDtI8w,
cTJjTKz2huGZ-ElScC2pSw,Mixed grain salad with salmon is the shiznit,2012-09-15,K3BD1zReyL17TezRfDtI8w,
wERcL1KznuTgfltSKQt_jg,Sweet jalapeno dressing goes good on everything!,2012-09-13,K3BD1zReyL17TezRfDtI8w,
S6TMBqrsi4PLRFoQFPScjQ,Eat the buffallo wing nuggets! Love them oh so much :),2013-03-11,K3BD1zReyL17TezRfDtI8w,
raVyoZbWWuN7JcFUdT7k2g,Ginger mint duck salad n soup gyoza will change ur life,2012-09-14,K3BD1zReyL17TezRfDtI8w,
AhPmh0NaRDbEYyhd9egzLA,Pineapple cucumber mint aguas frescas! Hydrating and tasty!,2014-05-04,K3BD1zReyL17TezRfDtI8w,
Gz9SlLqxS6wnxPvgdOQNrA,Get there early or make a reservation, only holds 150 people.,2014-06-11,K3BD1zReyL17TezRfDtI8w,
SP7H3zPArNvbHKQW0c_gpA,They do not have sushi anymore. The sushi pics look great, but chef went back to Thailand over a year ago.,2015-04-19,wKLs8uoWxsdUpblwl-Ep5Q,
nPTvNrnvL6IuBbYnGOaDSg,Great food. Great price.  Pad see ew was great . Also yellow curry chicken .,2014-03-17,8fCbJhHOGNA6PXOR_KpbXA,
3jV44-5HVwykooxEp4Fssg,Great food and prices .  Beautiful patio dining . Friendly fast service,2014-03-22,8fCbJhHOGNA6PXOR_KpbXA,
L2p0vO3fsS2LC6hhQo3CzA,Excellent food  & service,2014-03-24,8fCbJhHOGNA6PXOR_KpbXA,
2GryItAj3e0uOQ5m42-wDg,delicious lunch buffett for $11.99,2016-04-10,PBz_kj5Ik5gV0drMWlSi4A,
jUqCRsuGqwePkDKQ1fM6TA,The Giant Donut to wow anyone for any occasion.,2017-09-09,Z_8u8F0Xe-o5wk2wBIPrxA,
GLJXTwH9KWrNbu-_xfBmpw,Great little place for natural dog treats. Toys are a little over-priced but not any more so than the box stores.,2014-04-15,QlL_kPsu2QMUMgK1KkYG7g,
GLJXTwH9KWrNbu-_xfBmpw,Cool little place to get unique all natural treats for the four legged friends.,2014-04-15,QlL_kPsu2QMUMgK1KkYG7g,
9dqdzRzjSfbnMvjUGqWBAw,Had the club, it came out quickly and was good but not great.,2013-07-30,QlL_kPsu2QMUMgK1KkYG7g,
GWOSJOUs13HmPYh1upjJDw,If you want to get a lap top go see josh.,2016-02-22,zKRmW7xuennUIdu0N-39gA,
LtO6vTBfYzlgWArn3kRe_A,os- the food is AMAZINGGGG!!!!,2015-10-21,zKRmW7xuennUIdu0N-39gA,
GWOSJOUs13HmPYh1upjJDw,Great customer service!!!,2016-08-28,gk-a_Xx7Z8wyJXxL1TT-vQ,
LokO5BhCgDJzVIK8Akc7Mw,This is the worst Starbucks I've ever been to. Rude , snarky employees -,2016-02-22,wJu5KTVCoGIUsQNsSPXb0Q,
LokO5BhCgDJzVIK8Akc7Mw,awesome customer service drinks always right best in Avondale love these employees,2016-09-02,a5IyVTxK_XWea_Ali28eDA,
LokO5BhCgDJzVIK8Akc7Mw,Rude employees, only 6-10 chairs. No hospitality at all.  Last time I'll come here.,2016-11-22,qUTphGaZNmQAKpJ70IxOmQ,
LokO5BhCgDJzVIK8Akc7Mw,Great friendly staff,  love love stopping here.  Fast service...stop by & visit them,2017-12-08,Ajhpa8SXYJ46VM-c22Kk-A,
sEISdekUJSvDcCNumX9NUw,Great food. Took a large take out order and everyone was very happy.,2014-07-21,f4IFn8E4N3tRUc0apuaXvA,
zA6gnF5aPBGoOm6uIbKt-A,Was great!,2013-07-20,f4IFn8E4N3tRUc0apuaXvA,
aMF8cG445ONPRKBsBYqofg,Worth making a stop. Friendly staff and great food.,2013-04-14,f4IFn8E4N3tRUc0apuaXvA,
K5TteBnAfgj18HRnV-Yy4w,Pancakes. Yummy!,2013-07-23,f4IFn8E4N3tRUc0apuaXvA,
K5TteBnAfgj18HRnV-Yy4w,If all the cops here visit daily... Must be good. Lol,2013-07-24,f4IFn8E4N3tRUc0apuaXvA,
K5TteBnAfgj18HRnV-Yy4w,Breakfast everyday. A must.,2013-07-22,f4IFn8E4N3tRUc0apuaXvA,
HGKB5QP25LRPbyK51dwLXw,Yummy breakfast.,2014-07-28,f4IFn8E4N3tRUc0apuaXvA,
2-su3xdxOvyF0_2GZN4FLw,It open Monday thru Wednesday. Sonpissed as I just walked here.,2016-02-15,f4IFn8E4N3tRUc0apuaXvA,
zJIv1GZogXv8j__XRyVi6A,Don't expect to get food anytime soon. Or coffee refill 30 minutes after ordering. Not super pleased at the moment.,2013-08-04,f4IFn8E4N3tRUc0apuaXvA,
sEISdekUJSvDcCNumX9NUw,the food was delicious and good service.,2014-09-01,v3-6kRojvw6zwRLrl6Kj7g,
sEISdekUJSvDcCNumX9NUw,Bad service......average food. Staff not polite and takes lot of time to serve.,2014-09-26,P5f5Dx3_rL0znuE4wy77xQ,
i7WdEjPrZkzo7whKd-PufQ,Loved the service arcade is excellent but food is not good options are limited.,2016-04-01,P5f5Dx3_rL0znuE4wy77xQ,
8hfP-Lt2hvWAm5j-C2KPjA,Not good Shawarma,2014-11-08,P5f5Dx3_rL0znuE4wy77xQ,
sEISdekUJSvDcCNumX9NUw,ice ambiance though..,2015-12-03,GbzxAr0VYxGoQyeTqQroVw,
sEISdekUJSvDcCNumX9NUw,Beautiful Thai restaurant. If the want good service and fancy come here,2016-03-23,VO-p4YT2lRp36_9nTEDF-A,
y9T2hG0brf3GSpZidxrTiA,The food was good. Fairly basic though. Service was very good.,2015-03-18,VO-p4YT2lRp36_9nTEDF-A,
sEISdekUJSvDcCNumX9NUw,which means no tea or coffee, or even ice cream. Wtf),2016-07-24,PDAw26zhNQU-HhA0acpCWQ,
pk6-Q5vWGD_B2kUg1Lagng,The fries are fried in Peanut oil, anyone with peanut allergies should stay clear of this place just to be safe.,2017-08-24,PDAw26zhNQU-HhA0acpCWQ,
pW3T7xX5hE_k4EZSBNf9Ww,There are tiers of professionals! Ask for a professional stylist it will cost more but you will get better results,2017-08-17,PDAw26zhNQU-HhA0acpCWQ,
cq6SQkWKVT3TH-6YzGFn4g,First time at the north location. We will see if they can beat my boys from south Scottsdale!!! (Doubt it...),2012-07-10,FiRQPl2VRnsFS_rpUlI5Pw,
K-SsrPH0nFExdpLrTo1X1w,Surprisingly awesome and delicious.  Gluten free options. yum.,2016-06-03,X-8w6qoDxAwlSA4M3LKD1w,
Tw3miGKZHtmxmaQZIYFRrA,My absolute favorite pizza joint anywhere in the Phoenix area.,2014-04-27,mfgXV_EDtCSky-_EuCQrrw,
MYpVX--9SecU-RTEyo1jsQ,It's been taken over by the Pokemon people!!!!!,2016-07-14,DZsbxvkYeIERJfGEMti4GA,
FsCujpVh9Za2Dl5MIYLCxA,Joo is the best!,2016-07-20,DZsbxvkYeIERJfGEMti4GA,
S1jjDv8mwJ4psGQA4b8RjA,The best hookah lounge in Tempe!!!,2017-06-03,jjmYsRdunr_hIH40ERABRg,
6nKR80xEGHYf2UxAe_Cu_g,Beef Brisket.,2016-04-06,cG0SDJWD_Th_sCyOhR6BQA,
HLTy85yV2H8Wj3LlC_kQxw,Sign up for the emailing list to get the fastest updates on what is offered each week.,2015-06-10,oyjcRNprmlNknl1VpyHBOA,
ViJjcvNH_Up1mXZ5NieApg,K but the manager outright lied?,2014-12-30,oyjcRNprmlNknl1VpyHBOA,
6BnxVOwU-lPMOAS4d-b8_Q,Horrible service!,2012-11-16,Z52PiVzYyzFd-IuT5GK84A,
6BnxVOwU-lPMOAS4d-b8_Q,This place is just horrible! Came in and said the kitchen is about to close so if you would like to eat you have 3 minutes to look at the menu?? Who says that to their customers???,2014-04-14,fcD5KiJ_ACTsU6zLJR6CuQ,
lBf_TcBWS7XF-TA4qT8MgQ,I absolutely loveee this place! Highly recommend it!,2014-04-15,fcD5KiJ_ACTsU6zLJR6CuQ,
6BnxVOwU-lPMOAS4d-b8_Q,permanently closed,2014-06-12,9haBQ_aeDm-UHIdghCQo7g,
6BnxVOwU-lPMOAS4d-b8_Q,It's closed down.,2014-06-21,mNBYMzt-CB2fbGZUOKvTZQ,
rmP7AzV3SAeRWUzbNuqQ5A,The strawberry shortcake is the best I ever had!,2013-10-10,mNBYMzt-CB2fbGZUOKvTZQ,
Ixp4JlKM1cuXloJ3xxYQDg,Bring a chair and a designated driver.,2013-10-05,mNBYMzt-CB2fbGZUOKvTZQ,
Ixp4JlKM1cuXloJ3xxYQDg,Check out Weathervane Winery. Excellent presentation.,2013-10-05,mNBYMzt-CB2fbGZUOKvTZQ,
n-BoGXG2NItNbr_PMtIRBg,Bad service and so so food.,2014-05-01,cLGG2fNoub8OUHorASUUDQ,
n-BoGXG2NItNbr_PMtIRBg,The absolute best pizza in the area... Highly recommend to everyone!,2016-06-14,zPQ7xr4pz5JMvHAK7KQKRg,
6zi7dAlnk7vgvlGbUMoKkA,This place is absolutely delicious and I have recommended them to many of my friends,2016-06-01,zPQ7xr4pz5JMvHAK7KQKRg,
n-BoGXG2NItNbr_PMtIRBg,Great food, great service. Great prices. Will return often.,2016-08-20,tK2gRmMF9qTKmxt5LzOkDw,
n-BoGXG2NItNbr_PMtIRBg,Great food and family environment. Service is fast,2016-12-10,bKqSY_IGFx6fj8oHi1EBFQ,
M0pXDKKvnM5sc7ceisBD4Q,The food is amazing! I can't say enough great stuff about this place. Love hibachi and their yum yum rice sauce. Mmmm!!,2014-04-24,fGLAu2DE2GWLQACYsBDuAw,
M0pXDKKvnM5sc7ceisBD4Q,Great deals in sushi and amazing tasting rolls, $29.00 all you can eat sushi and Mondays 50% off on specialty rolls,2014-05-12,flWPsb3wN-_glF9Vq_XTxA,
M0pXDKKvnM5sc7ceisBD4Q,Hadn't been there in a while. Wow, has it gone down hill. Food was terrible.,2017-06-27,WFP_CgkAjYpvUBDa01GMlA,
