post_id,comment,created_at,author_id
-sjCxkxv6xU5rEVLFybAuA,Wow great service, excellent ribs! And WiFi!,2013-09-07,naB-0VPvCnsjwJqlVVR-9w
ijg7qQCYnhUWBd5JUxbfvA,Love the food. The singing always puts me in a good mood. I just wish they would bring back mom's meatloaf sandwich!,2013-09-07,naB-0VPvCnsjwJqlVVR-9w
ijg7qQCYnhUWBd5JUxbfvA,Yum foot long hot dog. The French dip with red pepper aoli.,2013-09-07,naB-0VPvCnsjwJqlVVR-9w
ijg7qQCYnhUWBd5JUxbfvA,Late night Breaky! Yum!,2013-09-12,naB-0VPvCnsjwJqlVVR-9w
ijg7qQCYnhUWBd5JUxbfvA,Idk, the menu changes don't make any sense! This is a 50's dinner and the food is too elevated. They should get a 1950's Betty Crocker cook book and elevate that! I miss the old menu from 5 years ago.,2014-09-06,naB-0VPvCnsjwJqlVVR-9w
yNVcnSaMSrTmjJBMrHTy9w,This is the closest I have ever had to my grandma's cooking. This is real Italian food! Not all that foofie over spiced food that people think is Italian. Just good eats, good wine, and great service.,2012-09-06,naB-0VPvCnsjwJqlVVR-9w
yNVcnSaMSrTmjJBMrHTy9w,You ever find yourself so full you are almost in pain, but the food is SO good that you wish could still eat more! That is how good the food is here. They make it the way it has been made by everybody's grandma has made it for generations. It is not over spiced like all the places now seem to do.,2013-09-08,naB-0VPvCnsjwJqlVVR-9w
qParPpAesanzrvjhFV0PdQ,Good, fast service.,2012-09-07,naB-0VPvCnsjwJqlVVR-9w
cJWbbvGmyhFiBpG_5hf5LA,Good fun! Good food! Great beer!,2013-09-10,naB-0VPvCnsjwJqlVVR-9w
NvKNe9DnQavC9GstglcBJQ,Oh god I love this place!!! Potato skin spring rolls. Short rib grilled cheese, and it open 24 hours!!!,2013-01-17,naB-0VPvCnsjwJqlVVR-9w
NvKNe9DnQavC9GstglcBJQ,I could eat here very meal in the day and be happy!! Try the amazingly yummy carbonara!! My fav at the Lux!!,2013-01-19,naB-0VPvCnsjwJqlVVR-9w
NvKNe9DnQavC9GstglcBJQ,Always the best meal, anytime of the day or night. I have never any place that has as many things on the menu that I just love, I find it hard to choose every time. Just pick anything and it will be good!,2013-09-07,naB-0VPvCnsjwJqlVVR-9w
uYT-3YKSurVVixHNkhfTqQ,Gary's great! Once again on our annual trek to Burning Man and we had the usual cross country problems with the trialer, as soon as we got into Vegas we called Gary and he came right out to our hotel! 20 mins to get there and 30 mins to check our running lights and repack our bearings on both sides! Honest, friendly, and reasonable! Who can beat that! This may be our new tradition, calling Gary to give the trailer the once over before we get on playa!,2014-08-18,naB-0VPvCnsjwJqlVVR-9w
okSpbU86tbKULQtz3vT-Bw,Tasty, great service! Fresh fries, great turkey wrap. I spilled my drink and the guys didn't even blink, just smiled and said no problems that's what a mop is for.,2012-09-07,naB-0VPvCnsjwJqlVVR-9w
ty5KQYqYRxwXDG_e4pz-4w,Wow! Watch out in the front row! Very funny, sexy, fun!,2012-09-07,naB-0VPvCnsjwJqlVVR-9w
X6DR-xr0rQKnxl9jeZWFzw,The prime rib is excellent. It's the main reason we come here.,2012-08-21,naB-0VPvCnsjwJqlVVR-9w
X6DR-xr0rQKnxl9jeZWFzw,The open face turkey is the shizzle.,2012-09-06,naB-0VPvCnsjwJqlVVR-9w
X6DR-xr0rQKnxl9jeZWFzw,Mmmm open face turkey!,2013-08-20,naB-0VPvCnsjwJqlVVR-9w
djAWtGq2IxKaxMIMw-P58A,Mmm breakfast! Great price, delicious food. I am one who can never decide what I want because I want it all, here is where you don't have to decide. Just have a little of everything here!,2012-08-20,naB-0VPvCnsjwJqlVVR-9w
SwAZBCyFtVo_8vkRbJhdkA,Meatloaf dinner and they even add the grilled the bread I wanted without a problem. Perfectly tasty!! My husband says the ribs are good, coleslaw excellent but $27?? Get a blue berry beer while you wait.,2013-01-18,naB-0VPvCnsjwJqlVVR-9w
cYwJA2A6I12KNkm2rtXd5g,Long lines but they go fast, about 15 min wait. I guess if you like all the crazy ingredients these r good burgers. I judge my burgers by how juicy they r. I like it to drip down my chin, hand, etc. This burger did not. It was a burger w\/ good toppings, and the fries no crispier than any others. $$?,2013-09-12,naB-0VPvCnsjwJqlVVR-9w
5vTdyRqZ-wnOZ4ZANrzFOQ,The food is great, lunch prices are reasonable. The potato pan cake are crispy hummy goodness!,2014-09-03,naB-0VPvCnsjwJqlVVR-9w
-sjCxkxv6xU5rEVLFybAuA,Food is always great and service is excellent!!!!,2013-09-17,W7O7Zqr2pAY9GddE_gq2aA
-sjCxkxv6xU5rEVLFybAuA,Stay away!,2013-12-24,xAWA2aheTP6YwcFWgmeLaQ
FWeL5YsJgYhAk2MwTCAGTw,It's open again!,2016-02-27,xAWA2aheTP6YwcFWgmeLaQ
H_FkQxifSo13B2FWjhp36g,Decent, but you have to be in the mood for the menu.,2014-04-12,xAWA2aheTP6YwcFWgmeLaQ
xUEoAG8qto7HXQnEqMcuuA,Awesome food and awesome service from Alexandra!!,2015-11-16,xAWA2aheTP6YwcFWgmeLaQ
5cBF1x9873GVQ6FIw_Fnjg,Come early!,2016-04-09,xAWA2aheTP6YwcFWgmeLaQ
-sjCxkxv6xU5rEVLFybAuA,Ribs yummy,2010-09-16,8_E4b9LzQaWglxdc5vSAUw
ymwUAvCK7Qmf3IX58XqLGw,They have a new sizzling quesadilla\/fajita chicken dish. This thing was great. It is also part of the 2 for 20 deal.,2011-09-29,8_E4b9LzQaWglxdc5vSAUw
Vay9xHwcvu7VRZOddBgn-A,Good cinnamon roll.,2012-08-13,8_E4b9LzQaWglxdc5vSAUw
EQ7PtG9GzraQ7kYi0j8geg,Apple fritters the size of my head!,2010-10-14,8_E4b9LzQaWglxdc5vSAUw
uKPGUc5D0Ir2KuOkgzrgyg,Checking out Dude City,  the Hooves and Bare Wires. Good times!,2011-03-04,8_E4b9LzQaWglxdc5vSAUw
gIPrEKqnJwaAH0ZyvnQHeg,Normally no prob. Today the service was horrible.  Simply took forever.  Food was good.,2010-08-12,8_E4b9LzQaWglxdc5vSAUw
fAyuNbUCb5x4VAqTZ2Erbg,Oh yeah,2011-04-10,8_E4b9LzQaWglxdc5vSAUw
u-67zd1ImTv3EEr5kIdWrA,At the Brandon flowers show with lily.,2011-04-16,8_E4b9LzQaWglxdc5vSAUw
0ldxjei8v4q95fApIei3Lg,Man I love this place!,2010-09-01,8_E4b9LzQaWglxdc5vSAUw
3vxIqhm2jCVjkUWtmDvTsw,Yum,2010-08-05,8_E4b9LzQaWglxdc5vSAUw
3vxIqhm2jCVjkUWtmDvTsw,Oh yeah!  Sweet tea here rocks!,2010-09-19,8_E4b9LzQaWglxdc5vSAUw
3vxIqhm2jCVjkUWtmDvTsw,Never a bad meal!,2010-12-09,8_E4b9LzQaWglxdc5vSAUw
DV13F0bhe55dV1AhwoO50g,Checking out SSM and dude city!,2011-04-09,8_E4b9LzQaWglxdc5vSAUw
IZrGUQHkxOxyDmifE6p7bw,Green chile pork, yum,2010-07-31,8_E4b9LzQaWglxdc5vSAUw
w2yx8dfNXi3TcPZSdQOw3A,Garlic knots... Nummy,2010-08-01,8_E4b9LzQaWglxdc5vSAUw
DkYS3arLOhA8si5uUEmHOw,Oh so good!,2011-08-25,8_E4b9LzQaWglxdc5vSAUw
A5Rkh7UymKm0_Rxm9K2PJw,2 for 1 happy hour is the best.,2010-12-01,8_E4b9LzQaWglxdc5vSAUw
8eSmXnZG0N1GRsqiFeU9uA,Pumpkin pie is back.,2010-09-08,8_E4b9LzQaWglxdc5vSAUw
bzyoY6HHZJS39fspg-6DrA,Virginia ham is good.,2011-11-06,8_E4b9LzQaWglxdc5vSAUw
PXShA3JZMXr2mEH3on5clw,Waited a long time this morning. Had to flip the egg.  Found a hair in the eggs too.  Not a good morning and don't think we will be back.,2011-12-03,8_E4b9LzQaWglxdc5vSAUw
uI-dbKk_9cUen7pi3-16Sg,Cali chick with salad and a stout. can't wait.,2010-08-05,8_E4b9LzQaWglxdc5vSAUw
uI-dbKk_9cUen7pi3-16Sg,Good as always!,2010-08-17,8_E4b9LzQaWglxdc5vSAUw
uI-dbKk_9cUen7pi3-16Sg,Oktoberfest beer is pretty good!,2010-09-30,8_E4b9LzQaWglxdc5vSAUw
WpI5MZC3XzlTpcUOKXzCbA,What a view!  Good food too.,2010-09-08,8_E4b9LzQaWglxdc5vSAUw
WpI5MZC3XzlTpcUOKXzCbA,Green chile burrito is always delicious.,2010-12-08,8_E4b9LzQaWglxdc5vSAUw
ohxl1F9WBrZeQkD1by_Cag,Cheapest beer in town!!!!,2010-09-16,8_E4b9LzQaWglxdc5vSAUw
TyZnv8aX1OJfBKoyuYgZLQ,Wed $1 pbr!,2012-04-26,8_E4b9LzQaWglxdc5vSAUw
55E0-qUHa7Kzqz8rOhbdBQ,I hate this place!  So cramped and the food place is poorly designed.,2010-10-15,8_E4b9LzQaWglxdc5vSAUw
U3dfIC7Zj8umDs__dDJl2Q,Love me some chocolate malted crunch!,2012-05-29,8_E4b9LzQaWglxdc5vSAUw
clXf1Kkl5ynDMBhKS9a_Vw,Good shave ice at good prices.,2016-08-18,8_E4b9LzQaWglxdc5vSAUw
KUOa1acSFn6DkO9jp-sn6A,Great weekend lunch specials!,2010-10-03,8_E4b9LzQaWglxdc5vSAUw
zLN-MLBJyMAfI6W3GzDKSQ,Appliances are dirty and gross,2013-07-19,UWSikU_Z-vHr-WaBiE9Kew
bWVPn5fZiNMajki44xhV_Q,Maddy had a great visit! Thank you all!!,2014-01-22,UWSikU_Z-vHr-WaBiE9Kew
7tNY4BYLA4laqWNV4IWGQg,Taste good, but soggy crust :(,2015-07-18,UWSikU_Z-vHr-WaBiE9Kew
6B9efpi2tiublqt8NbjyIA,Dr Navarro Rocks! I so happy she cares for Maddy!,2013-12-06,UWSikU_Z-vHr-WaBiE9Kew
3xykzfVY2PbdjKCRDLdzTQ,Great food, fast friendly service, huge portions! ! Will be back!!,2013-10-14,UWSikU_Z-vHr-WaBiE9Kew
qHQPvp6pZ75fB63kOKUPqg,Thank guys!! My carpets look awesome. ...Jeremy,  you da man!,2015-10-03,UWSikU_Z-vHr-WaBiE9Kew
W80XJRGi1_n525lXfaBcDQ,This place is great and supports a great cause!,2014-01-22,UWSikU_Z-vHr-WaBiE9Kew
ZhLSAiRj9kANxf8m2SBfRA,Call 5 times during business hours and nobody answered the phone,2014-10-16,UWSikU_Z-vHr-WaBiE9Kew
zLN-MLBJyMAfI6W3GzDKSQ,Cheap stuff,2013-10-14,p_bo9y9kME2s9M4WroDnjw
2UaMR7lOJ3IcXizaDpv7KA,Yumm, garlic chicken,2013-10-14,p_bo9y9kME2s9M4WroDnjw
FaHADZARwnY4yvlvpnsfGA,Being a hot wife for great service,2013-10-12,p_bo9y9kME2s9M4WroDnjw
K8MWIwCrS5w-Dbi9UHOlhw,Sam town is nice, it's not great, but it is clean and nice which is always good,2013-10-19,p_bo9y9kME2s9M4WroDnjw
DESv2ys6SjBKA4SyDtJvxw,Great food,2013-10-27,p_bo9y9kME2s9M4WroDnjw
iAuOpYDfOTuzQ6OPpEiGwA,Eat anything it is all good,2013-10-12,p_bo9y9kME2s9M4WroDnjw
41WfL6MGTAXYgRQfNT3dyA,Super busy for a Sunday,2013-10-20,p_bo9y9kME2s9M4WroDnjw
hEIiQ5KZKzxs62oiHIJYqA,Clean car, sick mine,2013-10-16,p_bo9y9kME2s9M4WroDnjw
kpC__sWtWkLdSOI2xxdirg,Great location,2013-11-25,p_bo9y9kME2s9M4WroDnjw
h4ySBm8Lh3Wi1UDmIApy0Q,Shopping,2013-10-08,p_bo9y9kME2s9M4WroDnjw
GQCmcU4aD6GEq7Eo7pKqUg,Eat a lot of food,2013-12-31,p_bo9y9kME2s9M4WroDnjw
tro-hrljuY1cUAVFYauTlQ,Google in and out secret menu, lots of fun new stuff on there.,2013-10-13,p_bo9y9kME2s9M4WroDnjw
_5YnAQRM1fJjKP8IenNKEA,A nice Starbucks that is easy to get to when your running around,2013-10-14,p_bo9y9kME2s9M4WroDnjw
U3ShrvhAFpv5mfT6z07eGw,Great salsa bar,2014-03-11,p_bo9y9kME2s9M4WroDnjw
U3ShrvhAFpv5mfT6z07eGw,Fries,2014-03-11,p_bo9y9kME2s9M4WroDnjw
MeT58u9wjpvgWbWBKxKMzw,Hate this place,2013-10-26,p_bo9y9kME2s9M4WroDnjw
4KfDcE9iU2isFpoaKeDpgw,Love this place,2013-10-13,p_bo9y9kME2s9M4WroDnjw
4KfDcE9iU2isFpoaKeDpgw,Chem and math study time,2013-10-16,p_bo9y9kME2s9M4WroDnjw
4KfDcE9iU2isFpoaKeDpgw,Get here sooner, parking sucks today,2013-10-20,p_bo9y9kME2s9M4WroDnjw
4KfDcE9iU2isFpoaKeDpgw,Get here sooner, parking sucks today,2013-10-22,p_bo9y9kME2s9M4WroDnjw
4KfDcE9iU2isFpoaKeDpgw,4th floor study area,2013-10-24,p_bo9y9kME2s9M4WroDnjw
4KfDcE9iU2isFpoaKeDpgw,Yea.. Way too much studying, why do they close so early on sat,,2013-10-26,p_bo9y9kME2s9M4WroDnjw
4KfDcE9iU2isFpoaKeDpgw,Study time, download all the information,2013-11-14,p_bo9y9kME2s9M4WroDnjw
4KfDcE9iU2isFpoaKeDpgw,I love unlv, but get in classes soon because they fill up quickly,2014-01-08,p_bo9y9kME2s9M4WroDnjw
a-4SLIoCbHts1Rm0ltJJjg,Great place to poker,2013-12-31,p_bo9y9kME2s9M4WroDnjw
Kf7LG3TToplM3eH9Zrz3ug,Gym time, great for the mind and body,2013-10-29,p_bo9y9kME2s9M4WroDnjw
0zeQRzpO06evIZfcR_aZ5w,Great place to hang out on a Friday night,2014-02-07,p_bo9y9kME2s9M4WroDnjw
yTcLNsAh8B_Q9gJuLhryjQ,Yumm,2013-11-26,p_bo9y9kME2s9M4WroDnjw
CYRv-1m11SiovpyuYuZaBQ,Great prices, clean, and more,2013-10-12,p_bo9y9kME2s9M4WroDnjw
C47xNSByH-2k7WbX9Yx6kw,Chicken,2013-11-25,p_bo9y9kME2s9M4WroDnjw
fjy3Gk22HDE6EvPyMupYkQ,Next to unlv, great food,2013-10-18,p_bo9y9kME2s9M4WroDnjw
oxwGyA17NL6c5t1Etg5WgQ,One word - heaven,2013-10-25,p_bo9y9kME2s9M4WroDnjw
zLN-MLBJyMAfI6W3GzDKSQ,Love this shop. Manager is awesome,2014-05-15,hrqglu0HNyQsd0E5IsRtOA
zLN-MLBJyMAfI6W3GzDKSQ,Nice clothes,2016-11-27,BoeoaSuMSGMmMq_JA9UH-w
rkqTVzTkLaWSUybaWUMIdA,Great food, good service, come enjoy a great time with your family and friends here.,2016-01-12,BoeoaSuMSGMmMq_JA9UH-w
Poe4wRP7qagO34HGenYUzw,New Subway location close to the 215 entrance.,2016-05-06,BoeoaSuMSGMmMq_JA9UH-w
cL2mykvopw-kodSyc-z5jA,Fun place to go to look for treasures, gifts, and hard to find items.,2016-04-29,BoeoaSuMSGMmMq_JA9UH-w
Kk4mjLxofctLfrdknbPKqw,Store Closed be sure to check for other local locations.,2015-12-08,BoeoaSuMSGMmMq_JA9UH-w
0p0PqX7Zsm_0lvXzEWpwWA,Very nice library. Great place for meetings.,2016-02-23,BoeoaSuMSGMmMq_JA9UH-w
cNs9Wpl1vf1hn6e580aoUQ,Great lawyers. Very knowledgeable, experienced, and helpful. Highly recommend them.,2016-01-08,BoeoaSuMSGMmMq_JA9UH-w
R8gv9U1N3Spz-FVpAfJEWA,Very nice people here. Great personal service.,2016-09-03,BoeoaSuMSGMmMq_JA9UH-w
vp3veRHfIvzx0spgx4L7xw,Great VIP service,2016-01-12,BoeoaSuMSGMmMq_JA9UH-w
2HxaDXZmAOH6LiuzGgNdPA,Great food: breakfast, burgers & more. Good place to go with family and friends. $$,2016-01-07,BoeoaSuMSGMmMq_JA9UH-w
zLN-MLBJyMAfI6W3GzDKSQ,Clean, organize, nice customer service,2017-06-05,i3TruUsMawHTWb3_kfDAug
xHHtjZARAXihKzgnKqzZeA,BEWARE of the cashier! They may be fast but not paying attention. I got shorted on my change and it took them 2 1\/2 HRS  to get back to me!!,2013-07-07,Nan4oQA4KcYAS9FzwGlzpw
6ANVuBMmpkXpFd5Hzkn4_Q,pork belly is the bomb!!,2013-11-18,Nan4oQA4KcYAS9FzwGlzpw
olmCDBoMF-EhN8U2livBSg,sweet stuff!!!,2013-01-12,Nan4oQA4KcYAS9FzwGlzpw
xZXbl-g4U-TyqcCAO4Bozw,Call them don't wait around! If you are injured you need their help! They are great!,2016-12-18,Nan4oQA4KcYAS9FzwGlzpw
iPM8BXV6vEVEci8ttsOObQ,bring ca$h!!,2014-09-20,Nan4oQA4KcYAS9FzwGlzpw
FQB3VXrWYM_m_XrzwRozAg,they don't have the shrimp anymore  :\/,2014-03-22,Nan4oQA4KcYAS9FzwGlzpw
fcWkZgmzRsm3H4egzSrV_A,pay in ca$h & you'll get 5% discount on your bill !,2013-11-16,Nan4oQA4KcYAS9FzwGlzpw
FgjTvLYH24OVUK75uh8kiw,mmm.. can't wait for store to open!,2014-03-05,Nan4oQA4KcYAS9FzwGlzpw
W8apgXmOxESpoL_EeogC5w,ask for their loyalty card for free appetizer,2015-01-04,Nan4oQA4KcYAS9FzwGlzpw
W8apgXmOxESpoL_EeogC5w,cold ramen is good but no meat or egg.. weird they put ice cubes over it when it's already cold!  but overall it was tasty!,2015-08-22,Nan4oQA4KcYAS9FzwGlzpw
OKZkEXzJt0XIamHRRTX-8g,I stopped by at a slow time so there was no line! I got a small choc cake, cannoli, biscottis and some other cookies! They said it'll be ready in a few since they have someone else in the back packaging it.. totally inefficient! The box looked nice but they put the cake in the same box as the cannoli so it got really messy!! Wow, you think they would have done a better job! $9.95 choc cake tasted really good but I had to scrape off most of the icing from the inside corner of the box!,2014-12-02,Nan4oQA4KcYAS9FzwGlzpw
03A87_FA1-J2D43G0pCZhA,Here's a tip... look somewhere else!!! Check their business license and actions taken against them. Also, not a member of BBB !!! Good reviews on Google surely is FAKE!!!! See, you don't have to do any more research on this place because I already did it for u! This business & its owner\/front office people is horrible, unprofessional, & disrespectful! That's just based on my experience with them. Oh, I almost forgot to mention that the paint job here is very crappy!!! That's all, you're welcome!,2014-01-24,Nan4oQA4KcYAS9FzwGlzpw
xHHtjZARAXihKzgnKqzZeA,My ""tip"" is to stay away from that pharmacy. just left there.  my second trip today.  first time they have a wrong phone number and I've been going there for YEARS.  Second trip for a new med and I simply asked if it was ok to take it without eating and because I could tell the kid was too lazy to ask the pharmacist, he tells me ""it doesn't matter ""but when i looked on the label it says ""take with food "". Another job well done..NOT.,2016-03-25,aYcmHyCpWOxDQN8R7gz1Hw
ieaorogu6gmx21HAAcnbSA,I had a very unpleasant experience with one of the lazy girls in the office, telling me I needed to come and pick up a prescription that she claimed she faxed to Walgreens   three times. The NERVE of her to order me to pick up the prescription at the office because SHE was too lazy to do her job. And I'm more than sure that the drs have NO clue about these bitches.,2017-08-17,aYcmHyCpWOxDQN8R7gz1Hw
xBgousKTjGZ6g_0Ks0gOCg,The only two good people that were there aren't any longer. The psychiatrists suck too. A frustrating and unpleasant experience at the very least. They spend money on expanding but the employeees are less than competent. The outpatient nurse should be fired. She is the absolute epitome of sheer LAZINESS. In my experience she has been very unpleasant and a waste of time to have to deal with.,2017-06-26,aYcmHyCpWOxDQN8R7gz1Hw
avkOIpslBUFZMQhELpl3JQ,Food is yummo, service is great, place is clean! What else can anyone ask for?!,2016-05-27,aYcmHyCpWOxDQN8R7gz1Hw
G7xS3HiTKHnRhI8cNRGXpA,My ex boyfriend is very well versed on coffee and he swears by this place. The pastries look INCREDIBLE to me but I have never indulged.,2016-05-31,aYcmHyCpWOxDQN8R7gz1Hw
xHHtjZARAXihKzgnKqzZeA,Bad customer service from store leaders (grey vest),2017-08-28,APrniviJo5sYriPg84QJ_g
Iaao5TLesPU4aths0GNCOA,Don't waste ur time lol,2017-09-13,APrniviJo5sYriPg84QJ_g
W8apgXmOxESpoL_EeogC5w,The Japanese man making the ramen is top notch please give that man a raise! Fix your servers attitude otherwise 5 stars,2017-06-19,APrniviJo5sYriPg84QJ_g
IrPCMMOwt_KgugTfoY9AYQ,Don't order online.,2017-07-27,APrniviJo5sYriPg84QJ_g
LE-feJ5KvsYckzpX_wTR4w,Mom and her sweets. Always.,2011-06-25,DQmdTN0Hdt0guXNdPDLXsQ
YmDBXcZI0BvoFmnyQP9pUg,Dominique and Char are the BEST! Stop by and see them sometime. OH! The food and drinks are good too.,2011-06-26,DQmdTN0Hdt0guXNdPDLXsQ
0w3BdEOxvwKTpypwbN5kiQ,Post volleyball munching, I need me some tofu soup and japche. Yum yum. Me Mike Keoni Baby T Kamu and Frankie.,2011-07-21,DQmdTN0Hdt0guXNdPDLXsQ
iA8Ve2sZKN5Vz3mYKrtCaQ,first time, lets see if it lives up to the rave review of friends.,2011-10-14,DQmdTN0Hdt0guXNdPDLXsQ
wpnLPAnkMEb1NpC3xiD_qg,Good food, but the line is long and service is slow.,2011-06-17,DQmdTN0Hdt0guXNdPDLXsQ
ayOJSIl-P16HZAQBcQfUyQ,So excited to be here again. Woo Hoo! What a way to spend a Friday evening.,2011-06-24,DQmdTN0Hdt0guXNdPDLXsQ
amJdJXHAKstfl-O6zJqbcA,Great sales. Will be back later this weekend.,2011-06-17,DQmdTN0Hdt0guXNdPDLXsQ
f_DnhukOHbKbR8vFHDUDaA,Its summer. Too many screaming kids out. I feel like I am at work.,2011-06-17,DQmdTN0Hdt0guXNdPDLXsQ
-WLrZPzjKfrftLWaCi1QZQ,Love the waffles here. Dinner items arent too high on my list, but the breakfast here is fabulous.,2011-06-21,DQmdTN0Hdt0guXNdPDLXsQ
-WLrZPzjKfrftLWaCi1QZQ,No long wait in line, but still waiting for server to take our order. Lucky i like this place. Mushroom and swiss omelette for me.,2011-07-02,DQmdTN0Hdt0guXNdPDLXsQ
9edPSkfXKsJmkZYIaOmA7Q,Nice and newly remodeled. Love it!,2011-07-20,DQmdTN0Hdt0guXNdPDLXsQ
LNGBEEelQx4zbfWnlc66cw,Takes forever to get in the place, but the food is worthy of the wait. Maybe?,2011-06-21,DQmdTN0Hdt0guXNdPDLXsQ
Szi29P4JjNiHUgEdaJD77w,Ordered me some lovely cinnamon rolls. So ono. Mmmm,2011-06-05,DQmdTN0Hdt0guXNdPDLXsQ
1EbdmUMbrS12DougfSOqHw,Nice clean and well organized store. Always great deals!,2011-06-24,DQmdTN0Hdt0guXNdPDLXsQ
zZn22GJCl6f2fCrnUBQhcA,Ate here because the guy at Johnny Rockets didnt even pay attention to me while I was standing there. Ugh!,2011-06-29,DQmdTN0Hdt0guXNdPDLXsQ
cghHesD2NXV5yUu-ZAxE2g,It would've been 5 stars,  but service was a little slow.,2015-12-09,DQmdTN0Hdt0guXNdPDLXsQ
h9PXbwY6E3LINCYan2zcsg,Shop here all the time. Had issues upon entering the store today. First, she asked for my card when she wasnt paying att,2011-06-15,DQmdTN0Hdt0guXNdPDLXsQ
h9PXbwY6E3LINCYan2zcsg,Shop here all the time. Had issues upon entering the store today. First, she asked for my card when she wasnt paying att,2011-06-15,DQmdTN0Hdt0guXNdPDLXsQ
h9PXbwY6E3LINCYan2zcsg,Yay! Flat tire on the way to work. Even better, I have been waiting 20 mins for them to find the tire associate.,2011-06-28,DQmdTN0Hdt0guXNdPDLXsQ
h9PXbwY6E3LINCYan2zcsg,Yay! Here yet again. Is my experience going to be great or far from spectacular?,2011-06-29,DQmdTN0Hdt0guXNdPDLXsQ
uCkcwxY8AUiPQxRl8bjo6A,Came here since Sam' s Club, after waiting 20 mins for service didnt have the size tires my car needed. Hope this goes well.,2011-06-28,DQmdTN0Hdt0guXNdPDLXsQ
uW6UHfONAmm8QttPkbMewQ,Its been so long. Decisions, decisions, what shall I eat? Its all so good.,2011-07-02,DQmdTN0Hdt0guXNdPDLXsQ
Z0YOHYA6YtW131xULbnMzQ,My absolute favorite place to eat when the parents are in town. Must eat here every other night. Woo Hoo Yay! Haha,2011-06-26,DQmdTN0Hdt0guXNdPDLXsQ
Z0YOHYA6YtW131xULbnMzQ,i am munching with the homies. nave, keoni, jessica, baby t, and soon to be mikey maglicmot.,2011-07-31,DQmdTN0Hdt0guXNdPDLXsQ
LE-feJ5KvsYckzpX_wTR4w,Sign up and get coupons!,2013-07-31,rHgT6lBbZ2PaHt0UWfTMtw
SvrxuO2ihYbOW092eQ-dqA,Oyster bar!,2013-08-24,rHgT6lBbZ2PaHt0UWfTMtw
2zPtma1ajsJlrXQak98TlQ,New shiitake kale chicken Nom!,2014-06-11,rHgT6lBbZ2PaHt0UWfTMtw
HZRT8xygRscGvDYYx2EkQQ,Great chicken salad! Very similar to chipotle but better,2013-07-05,rHgT6lBbZ2PaHt0UWfTMtw
1ZnVfS-qP19upP_fwOhZsA,Today's special is everyday's special! Lol ;),2014-05-19,rHgT6lBbZ2PaHt0UWfTMtw
np8vGHEpwEOgx_yktx2hnA,No morning four dueces. Fail,2014-08-28,rHgT6lBbZ2PaHt0UWfTMtw
LE-feJ5KvsYckzpX_wTR4w,Yummy oooziness in my tummy!,2013-10-15,0SZYtW-UV4l8LNkBYH5ZUA
k7Sy557_ZaQSGHFlZgeJzw,omg! they have chopped liver salad! we are eating here.,2012-09-19,0SZYtW-UV4l8LNkBYH5ZUA
QDeB3ZtWYzVJJ0KK-HM-PA,Chocolate yeast donuts are the best!,2013-01-17,0SZYtW-UV4l8LNkBYH5ZUA
QDeB3ZtWYzVJJ0KK-HM-PA,Up early this morning to satisfy my craving of donuts. The BEST donuts in Vegas is here at RONALDS.,2014-02-05,0SZYtW-UV4l8LNkBYH5ZUA
yNaslgj6ITfsn24iorlxMg,Kitchen equipment shopping :),2014-03-19,0SZYtW-UV4l8LNkBYH5ZUA
0pIhgokp0NeM9h8oQQULOg,cookie butter,2013-08-11,0SZYtW-UV4l8LNkBYH5ZUA
wpnLPAnkMEb1NpC3xiD_qg,There is a lot of people here!,2012-10-21,0SZYtW-UV4l8LNkBYH5ZUA
wpnLPAnkMEb1NpC3xiD_qg,da food is good here!,2013-06-30,0SZYtW-UV4l8LNkBYH5ZUA
wpnLPAnkMEb1NpC3xiD_qg,great hawaiian food,2013-09-14,0SZYtW-UV4l8LNkBYH5ZUA
ayOJSIl-P16HZAQBcQfUyQ,Hanging out with family.,2012-10-23,0SZYtW-UV4l8LNkBYH5ZUA
xtYiHTmunjfCN2sUaQxBjA,hula time!!!!!,2013-10-03,0SZYtW-UV4l8LNkBYH5ZUA
xtYiHTmunjfCN2sUaQxBjA,get dressed!!!!,2013-10-05,0SZYtW-UV4l8LNkBYH5ZUA
-_yEVC3_3M6YOsamYfNFEw,kids eat free!!!!!,2013-10-14,0SZYtW-UV4l8LNkBYH5ZUA
2weQS-RnoOBhb1KsHKyoSQ,#1 buffet in Las Vegas!,2014-01-17,0SZYtW-UV4l8LNkBYH5ZUA
YZGSNhgTS6YeyUYoivD-Ww,Adventure and explore day in downtown Las Vegas and ending the day at triple 7,2014-01-02,0SZYtW-UV4l8LNkBYH5ZUA
jaJnPIX9VxsFyfV5zQwk0g,The sampler tray was fun.,2013-12-19,0SZYtW-UV4l8LNkBYH5ZUA
ebEP_MZngIWKH0Ixobcqhg,Great day for a trail hike!,2013-01-31,0SZYtW-UV4l8LNkBYH5ZUA
ebEP_MZngIWKH0Ixobcqhg,Making Smores @ Sunset Park.,2013-12-14,0SZYtW-UV4l8LNkBYH5ZUA
ebEP_MZngIWKH0Ixobcqhg,Run like the wind!,2014-02-19,0SZYtW-UV4l8LNkBYH5ZUA
ebEP_MZngIWKH0Ixobcqhg,T ball practice,2014-03-13,0SZYtW-UV4l8LNkBYH5ZUA
