post_id,comment,created_at,author_id
D_X8kdLisgAD2ZdCsw4NMw,Go somewhere else.  Get a price quote from a competitor and then ask why iRepair is double or more.  Get it in writing and don't leave your device with them.,2016-06-07,T68tiDgNb_KF_awI5JbvPA
D_X8kdLisgAD2ZdCsw4NMw,Really friendly and they know what they're talking about.,2016-02-22,JyGK2FXralvet7Q65qoemQ
K5u1029QHG4JkURRx_z7JA,Best McDonalds in the city.,2017-06-07,JyGK2FXralvet7Q65qoemQ
Xj7DIGRHEchJ-VVdISazQQ,The chips and salsa is very good!,2012-11-04,VSTzd1obkGWalimUPPAJrg
Xj7DIGRHEchJ-VVdISazQQ,Get the regular margarita! Best thing on the menu!!,2012-11-16,JSbptCz_mzQ0sQJN94wcwA
Xj7DIGRHEchJ-VVdISazQQ,Amazing! Highly recommend the lobster enchilada. Best chips and salsa I've ever had. Great service. Charging $5 for a small bottle of Diet Coke was a little unnecessary though.,2012-12-18,Og7cNfGSAWQ8xlinnvbzlg
Xj7DIGRHEchJ-VVdISazQQ,So beautiful! I love the decor!,2012-12-19,UVKyKuFbM7mrIyw7ACi5ww
Xj7DIGRHEchJ-VVdISazQQ,If you don't have a baby, and like over paying for drinks and crap food Javier's Las Vegas is your place.,2013-02-19,F_DGURBGmLzkdA45a-5DKA
Xj7DIGRHEchJ-VVdISazQQ,Liked the decor, liked the seating, food was excellent. Drinks were a little overpriced but they use great tequila and fresh ingredients so at least it was good.,2013-02-25,str3iQ8cDEj4_GSdixu7QA
Xj7DIGRHEchJ-VVdISazQQ,Sit at the bar, order a drink and relax!,2013-03-17,CtnJ4Ac0AUZ0Ka3dUSNN8w
Xj7DIGRHEchJ-VVdISazQQ,Get the Javier margarita!!,2013-05-15,5KFHcQgSCzQFFeZ0u9W6Vg
Xj7DIGRHEchJ-VVdISazQQ,If you are in town this Javier's is a  must.,2013-09-05,XevdFyHbX00exNBrmESIZA
Xj7DIGRHEchJ-VVdISazQQ,Not sure what I loved more. The food, the reasonable prices or the waitress we had.,2013-10-12,rLgFjBBYmzdsFvsy8AZnQQ
YJ8ljUhLsz6CtT_2ORNFmg,The fish and chips were amazing.,2013-01-12,rLgFjBBYmzdsFvsy8AZnQQ
Xj7DIGRHEchJ-VVdISazQQ,TAY AWAY!!!!,2014-01-01,nHmRPUs0kH6WczQIprKMoA
Xj7DIGRHEchJ-VVdISazQQ,ating.......0 0 0 0 0 stars!!!!!!,2014-01-01,nHmRPUs0kH6WczQIprKMoA
Xj7DIGRHEchJ-VVdISazQQ,TAY AWAY!,2014-01-01,nHmRPUs0kH6WczQIprKMoA
Xj7DIGRHEchJ-VVdISazQQ,o to Diablo's for mexican!,2014-01-01,nHmRPUs0kH6WczQIprKMoA
Xj7DIGRHEchJ-VVdISazQQ,Oh My!!! I thought the only Javier's was Crystal Cove In OC...which my good friends first took me to, now I frequent. Decor is really Sexy, great date spot!  The best handshake margaritas on earth. I'm sure the Vegas location won't disappoint.,2014-03-26,U83gEJHOEp0EJ7FcFO7z6g
Xj7DIGRHEchJ-VVdISazQQ,The food was very good. Everyone enjoyed their meals. The downside is this place is incredibly loud. Music was blaring.  Not sure I would go back. Almost impossible to talk to friends.,2014-04-12,7HMJ8Vah-sKYnG__eBJemg
Xj7DIGRHEchJ-VVdISazQQ,Now a must for Vegas trips!!!  Fantastic through and through!!,2014-05-13,tLIGdrUCfhgyGt26HIuDcA
Xj7DIGRHEchJ-VVdISazQQ,Best mole poblano!!! Great service as well. Everything was perfectly seasoned.,2014-05-19,-FmdV4Om97Ia49of8ojmDQ
Xj7DIGRHEchJ-VVdISazQQ,Margarita Organica is awesome!,2014-05-26,vlk0Sx7SFK3OLdiKOcCeFQ
Xj7DIGRHEchJ-VVdISazQQ,Love.,2014-07-04,tt5Wvn56DhnHswqEJ3jdjw
Xj7DIGRHEchJ-VVdISazQQ,So far so good!,2014-08-20,7TVfq3TPEoFn1L8l-LnTUQ
Xj7DIGRHEchJ-VVdISazQQ,Super expensive for Mexican!!! But good at least!,2014-12-03,O40jG2-gRRcHrOMPgdNduw
E74g5nmRJj9LQS1uyKmq8A,Live music while you gamble. LOVE IT!!!! Fun atmosphere.,2016-08-02,O40jG2-gRRcHrOMPgdNduw
Xj7DIGRHEchJ-VVdISazQQ,The filet mignon was amazing and banana nut martini hit the spot,2014-12-13,CUgHwCe0WBffpG0UmscuPg
Xj7DIGRHEchJ-VVdISazQQ,The taco plate on the bar menu comes with a big portion of guacamole so don't order guac as an app if you're thinking tacos. Carnitas are fantastic.,2015-01-03,ayKUyYEYihSFuYNrqujLKA
Xj7DIGRHEchJ-VVdISazQQ,Fantastic food ambiance and service ! What else so you want?,2015-02-01,NVz-QvEDG-je6h8ngHAEPw
Xj7DIGRHEchJ-VVdISazQQ,Call and make your reservations over the phone. Let them know if you're celebrating a birthday!,2015-03-03,Ev-2j2b7hvSOrGf4cWwvog
Xj7DIGRHEchJ-VVdISazQQ,Bomb filet and lobster.,2015-05-15,HCrHpYMg-63NB27Ag6-5Bw
LtO6vTBfYzlgWArn3kRe_A,Bomb,2015-06-08,HCrHpYMg-63NB27Ag6-5Bw
Xj7DIGRHEchJ-VVdISazQQ,The best Mexican food on the strip!!!,2015-08-22,oABjzS5xe7AkIoGlf6Myng
Xj7DIGRHEchJ-VVdISazQQ,Really great authentic Mexican. Everyone in our party had a great meal. Go there!,2015-08-26,4f4Ej2rG2Lmr6CdvgncEfQ
Xj7DIGRHEchJ-VVdISazQQ,Hands down best salsa ever! Our server was great as well. Will be back!,2015-12-06,AoRB9e2DWdOuFzCU3PzRDg
Xj7DIGRHEchJ-VVdISazQQ,Great place in the Aria,2015-12-29,39HX-X4f8xbR5QXzQcsWuw
Xj7DIGRHEchJ-VVdISazQQ,The chips and salsa are amazing! The enchiladas were also quite good and filling.,2015-12-29,TznFQdMR1oDPR_dInDgX9w
Xj7DIGRHEchJ-VVdISazQQ,Incredible salsa verde.,2016-01-03,NNgQ8fV5ARQgHw-Ob7l50A
Xj7DIGRHEchJ-VVdISazQQ,Update: they serve dessert now!!,2016-02-07,ZI3NEpB24pyo4b1PaofY3w
uuGL8diLlHfeUeFuod3F-w,Fun atmosphere! Great drinks! Scott was a great bartender!,2016-01-27,ZI3NEpB24pyo4b1PaofY3w
Xj7DIGRHEchJ-VVdISazQQ,Excellent service with amazing food. Best combination, made my day !,2016-03-13,L8cNKD1BaSpoYLtejoSTeQ
Xj7DIGRHEchJ-VVdISazQQ,Very good! Nice atmosphere and well designed dishes.,2016-05-11,4YmiBxIq3yvQjNE4n2LPKQ
Xj7DIGRHEchJ-VVdISazQQ,Soooo good!!!!,2016-08-01,gx9y_P7Euqs7Ct-b1orJUg
Xj7DIGRHEchJ-VVdISazQQ,Delicious upscale Mexican food. Great spot for lunch.,2016-09-15,0GO5O3Tq7TM-7GBsuH9vcw
Xj7DIGRHEchJ-VVdISazQQ,service, food, environment all amazing! 10\/10 authentic Mexican. Highly recommend,2016-10-12,z8c0Pc9iUhjILIsODbYCAQ
Xj7DIGRHEchJ-VVdISazQQ,Excellent service and food! Will definitely be going back our next trip!,2017-02-20,m0U0yTmrMEixZiIwI8o7Qg
Xj7DIGRHEchJ-VVdISazQQ,Good service, but the food is not that great.,2017-03-06,Gi0cvcXA4UCQGfokJ1FgBA
cYwJA2A6I12KNkm2rtXd5g,Amazing burgers and excellent service. Enough said!,2014-03-06,Gi0cvcXA4UCQGfokJ1FgBA
Xj7DIGRHEchJ-VVdISazQQ,best margaritas !,2017-04-24,EnBDL21aa4ZIVguDxtT_tQ
Xj7DIGRHEchJ-VVdISazQQ,Service was fast and the guacamole is really good.,2017-05-19,TtR2229GnBTCV3aBvYF-wg
Xj7DIGRHEchJ-VVdISazQQ,Food is really good. one of the best mexican We've ever had.,2017-06-04,W0muZ1XB4CiPevn9ZZlTYA
Xj7DIGRHEchJ-VVdISazQQ,ot recommended!,2017-06-05,G9bobNZb_eZaWUHAM08Tfg
Xj7DIGRHEchJ-VVdISazQQ,Food is delicious and the atmosphere is perfect! Best upscale Mexican food so far!,2017-08-28,YouthXlMakq8Z5DtWQHKyQ
pyqnGlIfP9Zw8LLxBjyAiA,Perfect for my husband's Father's Day dinner!,2017-06-19,YouthXlMakq8Z5DtWQHKyQ
Xj7DIGRHEchJ-VVdISazQQ,he carnitas main course is incredible.,2017-09-09,xMNS7Ryl1ptKLE9Ki5Zw1Q
Xj7DIGRHEchJ-VVdISazQQ,Excellent food, excellent service. Wonderful decor.,2017-10-06,4Cc6BDsC1puB81C59NSXKw
Xj7DIGRHEchJ-VVdISazQQ,You get complimentary chips while you drink. Best business practice ever.,2017-10-29,niu5oV8x84MXZ2XjjTw1gA
Xj7DIGRHEchJ-VVdISazQQ,Great Mexican food and drinks!! Great decor and vibe.,2017-11-12,1cHx2rU0izUaXLJZ-whX6A
Zrx25j1M794Nh8fUGB8E9A,Happy Hour gets you the best deals on the menu.,2015-01-08,cWIKGYeXeZ-0rFltF72Uwg
W2-ENDMjVE7DOpE1V8TkCg,Killer selection - great prices - 12 taps - awesome hours - extremely personable.,2013-11-15,xPYswz_B22S6AgWYO6o5ew
W2-ENDMjVE7DOpE1V8TkCg,Great selection of regional crafts.  Thanks for the help!,2016-04-29,_70VDw_TlpAX4z9YVhqW8A
CATuzxCibt1Q-Le3MhON1Q,closed,2015-10-11,_yDPy1ZLyOzqjle8Qwtxkg
CATuzxCibt1Q-Le3MhON1Q,RESTAURANT CLOSED, Buliding for sale.,2016-03-21,_yDPy1ZLyOzqjle8Qwtxkg
CATuzxCibt1Q-Le3MhON1Q,Place is out of business!!!!!!!,2015-11-16,IJluB_wMzCPi7Sn8ENPIrA
c2Go3eSehwVM5p0vDsYIIQ,Went to Heavens Kaffee for dinner with my husband and we loved it!! The food was amazing and so fresh.  The service was great too....Definitely going back!!  Can't wait to check out their Sunday breakfast too.....,2013-03-23,gWOXARQxHSQP1klellc-sQ
NnqjTHreDwq3mEKp8Qp6pA,Very dissapointed by the kebab and taste.,2016-10-15,p2EafOXowPuCykUXHQcJtw
NnqjTHreDwq3mEKp8Qp6pA,Loved this place! And everything about it :),2017-09-07,dJjXAWTWdE7ukL5-ALpUfQ
Eydky7VulZijOJ37yl8IGQ,Try it. A great spot for dinner!,2013-12-21,jaJnPIX9VxsFyfV5zQwk0g
etGemAdUhKD_Lw1Gnx_Oqg,Good food. Reasonable price. Staff is nice.,2014-08-14,MnlHoBm-vao5A3GI0uZpwQ
etGemAdUhKD_Lw1Gnx_Oqg,Polite staff, kid friendly. Good chicken and a lot of coleslaw. Will be back.,2017-05-06,K_XLDTyG0_LjGcLo-BOUoQ
etGemAdUhKD_Lw1Gnx_Oqg,Dont order fries. Sometimes there not as fresh as some other places.,2017-08-26,scxErWUcEdBZHHxUpNwtJg
KLivsKKkFU3XxHM3eukVLA,Great Philly\/South Jersey pizza, cheesesteaks, etc.  Makes me miss home a little more, but at least I can eat like I was there.,2014-05-07,ocgFgi0e8Sh_hRF7cEfjRg
ItqPtxnayraXSlBS0EMOgg,Good breakfast and friendly staff.,2016-06-13,ocgFgi0e8Sh_hRF7cEfjRg
KLivsKKkFU3XxHM3eukVLA,Sorry, the wings were not as good as I was told.,2015-10-23,xM_I9YbJBTGVVvw3xCr8MQ
GlTJd29UoGxPxXMmi3F-TQ,Exceptional service. Great loan rates. Incredible people. Bank here now!,2016-01-29,jf6ihFZ2a0hAgT2e1la-Ig
PA10RgWO7OaylrgmKKJliA,Don't come here because they try to up sell you in the readings.,2015-02-09,4nsUz9bbCsydBnCokwDgxw
Rd2ydAru-a0hmPAw_-mmeg,Wonderful malted milk creations!,,2014-04-05,uFY5tZjQ7jSa6mL2BFpdGw
NPHZkn1e-tSJAbo8Zm9rYw,Extremely slow service. Waited 30 mins for two orders.  Will not come back again.,2016-06-12,5i1YkMcmVO3EdlLgJNYKPg
-fuhuSAfiPUHRvjJwRJLpQ,You really have to watch out when you go here, the food sometimes is not fresh! Fried chicken does not taste good unless its made to order. Leftover fried chicken tastes like leather!  I also question their food temp, sitting out all day.,2012-12-08,3vXrmchNDi5GUihhVD1wDw
2Mp53KxlGeZJkodTuqpVow,Awesome!!!,2013-11-26,k93tMOXnxoobQYTA6aAjDQ
2Mp53KxlGeZJkodTuqpVow,Loved it!! Great taste and great price!,2014-06-11,uUtDdzLJkMvHzUEIXnIMvA
2Mp53KxlGeZJkodTuqpVow,Try the garlic butter!,2014-06-11,uUtDdzLJkMvHzUEIXnIMvA
2Mp53KxlGeZJkodTuqpVow,I would suggest you ask them to make the crust crispy and add cheese on top after you choose your toppings.,2014-07-03,MHUefrgMJHV9BrIYJf7AoA
2Mp53KxlGeZJkodTuqpVow,Best pizza in town! All toppings you want for a flat $12!,2014-07-08,XODoytYipc9zy6Wx9MnebQ
2Mp53KxlGeZJkodTuqpVow,Yummy pizza. Friendly cashiers what else could a guy ask for?,2014-07-24,nznAUk4cjlB5jZFLFpo_yg
2Mp53KxlGeZJkodTuqpVow,Pizza was superb!! Came together perfectly :),2014-08-22,btL-m_kI1urZxdm8mGViPA
2Mp53KxlGeZJkodTuqpVow,Excellent Pizza!  Best we have found in Las Vegas.    Thin crust is amazing !,2014-10-01,FrTyqj6TqJd8pOKGcKaorQ
2Mp53KxlGeZJkodTuqpVow,Excellent service. Easy access in mgm. Love it. :),2014-11-12,qP8V9MvbkqqLR1w9x9WApA
2Mp53KxlGeZJkodTuqpVow,Amazing food, nice staff, great environment.,2015-01-01,wJMdqB9qWwaUbn0E9Ro2pQ
2Mp53KxlGeZJkodTuqpVow,Gets busy late at night... but soooo delicious. Get one pizza for yourself. You won't regret it,2015-03-07,Oku0QE_zh3MF-zLABqr7Zg
2Mp53KxlGeZJkodTuqpVow,The make your own pie was great. Good pricing, especially considering its Vegas.,2015-04-26,x_j7CoBTmZr5Fu2dD_0USw
2Mp53KxlGeZJkodTuqpVow,Miss you bitches,2015-05-11,mQJLbn4x8FkxdnNMAV_4Sw
XQm5LDv3M9d4zDtKRO_8iQ,Not a review but does this location have a hot tub,2016-12-01,mQJLbn4x8FkxdnNMAV_4Sw
2Mp53KxlGeZJkodTuqpVow,Delicious ! Cheap ! Hot ! Fresh ! Friendly staff ! Yummmmm.,2015-05-28,N1UYk3OYbA54lOxpdFRgFQ
2Mp53KxlGeZJkodTuqpVow,Unbelievable pie!  Didn't last long enough for a proper photo,2015-06-04,K6BbELCnoWbOmeBOfd_E8g
2Mp53KxlGeZJkodTuqpVow,Hidden away below but Totally hits the spot!,2015-06-17,rl014Tw1Ycr7Z451BpF7bg
2Mp53KxlGeZJkodTuqpVow,Perfect for after concerts at MGM Grand, amazing pizza!,2015-08-15,bf1wdGzWJO5eXOoths5bYQ
2Mp53KxlGeZJkodTuqpVow,Not gonna lie, only reason I stay at the MGM is so I am directly above Project Pie.,2015-09-01,pSn9iZd-EmEyqMqJT4sqpQ
2Mp53KxlGeZJkodTuqpVow,Next to the mgm lobby and one floor below! Look for the underground sign.,2015-09-09,VulIa-NNiUZQt0IaAuFCIA
2Mp53KxlGeZJkodTuqpVow,If you have been to Pieology, Mod Pizza, or Blaze--- same model..,2015-10-22,W3KYaprgdYi8e0lX8Er6Kg
2Mp53KxlGeZJkodTuqpVow,Really good pizza for the buck. Smaller selection,2015-12-08,9BqZpY0KjWU-qGyiLDTtGA
2Mp53KxlGeZJkodTuqpVow,Fun experience to create your own pizza! Loved it.,2016-01-10,7LNyyeL9xV8cROZIgfOUXA
2Mp53KxlGeZJkodTuqpVow,The macho man randy savage was here today,2016-02-04,iChraSPLP05vWDTkGZZGFg
2Mp53KxlGeZJkodTuqpVow,This place is the best and good prices. Very delicious!,2016-04-20,XbHYBawcPxEp2KwBNCbalw
2Mp53KxlGeZJkodTuqpVow,3.5 stars. Fairly good pizza. Excellent service.,2016-05-01,oH9K7eCuNsYr6MmlM2ZjUg
2Mp53KxlGeZJkodTuqpVow,Brussel sprouts for the win!,2016-05-27,RURH2wkylB4wkpGd3201MQ
2Mp53KxlGeZJkodTuqpVow,The pizza is legit! Fairly priced too!,2016-06-06,kEcEhVa3gF03e14LZSWRcg
2Mp53KxlGeZJkodTuqpVow,Perfect spot for lunch!  Kale salad and build your own pie..... Yummy!,2016-07-02,Hz2ndTdwlqqq5t6U297gIw
2Mp53KxlGeZJkodTuqpVow,Great pie, got the number two very happy with it.,2016-07-16,xKrGvPfvSvgmV2PPN1-7Lg
2Mp53KxlGeZJkodTuqpVow,Great thin crust, super friendly pizza.,2016-07-30,cErTOXZuIDPSPQv2viVQWQ
33Tr0eRki1Yamzleu4GMdw,Food is great and the staff is amazing! Price is a bit high but worth every penny!,2017-09-05,vFxPGf8akSV6wPIBGvL5CA
n4TNmMRDuX1k6Ywr704xrQ,First Monday of the month is free pizza and first Tuesday of the month is free bagels.,2012-12-18,3auae1B0yk2gc-bqy0CLKQ
n4TNmMRDuX1k6Ywr704xrQ,hank PF! :),2016-10-28,ir35atEZM0LdLWwpMN2HKg
n4TNmMRDuX1k6Ywr704xrQ,Decent place to work out. Good enough for the price.,2017-03-26,AiuOo2WoWNwByaYHxzw8tQ
n4TNmMRDuX1k6Ywr704xrQ,Very affordable, always nice and clean. The staff is always friendly and caring!!,2017-08-01,BGRbIAzAui1TpRNRElz-sw
q-BIBN88JkOXaK2FIlPpuQ,Delicious! You guys are on point!!!,2015-06-07,ZQK8S7txcENd5dj4uzllNA
Dlp6bJU71-iNI_TCrVzHJw,First time here and te food was amazing, I would definitely come again and the prices are cheap!,2013-03-07,DJlLYS7Lmrao2potYrpH5g
9i-yWC0t6NzcDmT1NMKilw,Really big & fresh shrimp, our new spot for seafood ! (:,2012-11-18,xLAywpsfoYNM4Sl-F5OKaQ
9i-yWC0t6NzcDmT1NMKilw,Terrible,2012-12-14,WVbWc1Yv7O0V0kAzqpeIag
9i-yWC0t6NzcDmT1NMKilw,Apparently they are adding their own reviews. I can't imagine any one returning here,2012-12-14,WVbWc1Yv7O0V0kAzqpeIag
9i-yWC0t6NzcDmT1NMKilw,My favorite spot for Filipino food. Love love love it. Tonight we are also trying the shrimp, and crawfish too. This is so much better than the other places we tried like boiling crab and about tied with hot and juicy. Shrimp Wednesday 6.99 lb, crawfish Monday 6.99 lb. Yayeeeeee,2013-02-20,Y3xK9kBQ0xb37GrnDfwuRQ
aAVydRJ23okd1AHi2AS4Mw,Awesome corned beef with large portions.  Always good for a lunch run.,2015-11-05,ABoV1VzsAq1ZpsdzHVE1UA
61BtQLwM5QPI9taQ20owVA,You can call ahead for any order expect the specials!  I always check their IG page for specials.,2015-12-30,ABoV1VzsAq1ZpsdzHVE1UA
61BtQLwM5QPI9taQ20owVA,The soul rolls are a must!,2016-01-09,ABoV1VzsAq1ZpsdzHVE1UA
61BtQLwM5QPI9taQ20owVA,New menu!,2016-05-03,ABoV1VzsAq1ZpsdzHVE1UA
aAVydRJ23okd1AHi2AS4Mw,Rude, condescending staff.  Food is less than decent.  Drive past this place.,2015-12-29,Z5FS598uPu_7uv4usff4iw
aAVydRJ23okd1AHi2AS4Mw,Best corned beef on the west side.,2016-10-30,iEI693lruef6tAY7zVy9oA
xIbtbAJLWLNZcqfqF4f-Nw,Goat cheese fritters & eggplant fries? Amazing!,2013-07-20,2AgbqoEJ_8JahqzCRm_Osw
p2YorX9DJCT0SSFp1j6xGQ,Terrific food and beverage choices.,2014-03-09,1na4O-S2EUqocJwFixrIcA
AbHdwEfXJWqGHqabTb5S5A,Great spot for all ur vape needs.,2013-11-29,jaK9nWpPE5PU14clJstG5w
WpzRURptZ2FIxBmJMl4MXA,Simply FANTASTIC! Great owners and best shaved ice around.,2013-09-26,nmmBzH_HjcVBfWdfIZs_vA
WpzRURptZ2FIxBmJMl4MXA,Guy that works there is an a-hole.  White guy last night with light hair with beard in a black ballcap drives a lifted red truck. I got there 8:50...walk in.  Dude says sorry we closed early and kicks me out.  I won't be back.,2014-08-19,i9nZ39VqODbhiuRQrYCVjg
WpzRURptZ2FIxBmJMl4MXA,I love this place my mommy takes me when I'm a good boy!!,2015-01-24,LtHGk_55G1H0M0oO3CbgNA
WpzRURptZ2FIxBmJMl4MXA,This place deserves 5 stars. Great service, nice people, great menu.,2015-09-11,hmFOurrFWCfRIm0GJrHiEw
WpzRURptZ2FIxBmJMl4MXA,Awesome place! !,2015-10-10,WbKix-iHX8BtITLXU-y9EA
WpzRURptZ2FIxBmJMl4MXA,Really good! So many options it's hard to decide! Great Shave Ice!,2015-10-13,8fNq6lSW-yEDm4LHQWRcEA
1_QvyrhHsAEowZv7ImU3QA,This place is closed.,2017-03-30,8fNq6lSW-yEDm4LHQWRcEA
1_QvyrhHsAEowZv7ImU3QA,Best place around! Low price drinks and great happy hour snacks! Great people!,2014-11-26,8fNq6lSW-yEDm4LHQWRcEA
YLNUveUnjXfLewciseX2xA,Great people.,2014-11-09,8fNq6lSW-yEDm4LHQWRcEA
WpzRURptZ2FIxBmJMl4MXA,This is the place!!,2016-04-08,-QwKK617BJvGKyETdRYejw
HlhqUxeiI-q4DjWMssjXRQ,Stylist Valerie helped me find my dream dress. All stylists were extremely nice and,2017-02-06,-QwKK617BJvGKyETdRYejw
WpzRURptZ2FIxBmJMl4MXA,This is the best ice I've ever eaten in my life. Two anemic thumbs up.,2016-07-02,nlxRzyCDxu7oGtx3S5hrQA
WpzRURptZ2FIxBmJMl4MXA,Hands-down the best shaved ice in the Western United States.,2016-08-25,xABlzueuASJi8XeZ4ezkOg
fyJAqmweGm8VXnpU4CWGNw,Overpriced.  Don't waste your time.  They will probably be out of business soon.,2016-09-23,xABlzueuASJi8XeZ4ezkOg
MMh9G9Mg9iLEeUzmg7Lyqw,Forget trying to find this place.  I have tried twice with no success.,2017-03-13,xABlzueuASJi8XeZ4ezkOg
WpzRURptZ2FIxBmJMl4MXA,Just the best!,2016-11-30,_wyjLzLM3M1QHiV7Kh0w-w
WpzRURptZ2FIxBmJMl4MXA,I finally found real Hawaiian ice in AZ. Love Love Love.,2017-01-14,8c0zM32j9n74H_fyyVoIBg
Gr76QiFKhACkB4spvn0mqw,Yum yum yum. Fun fun fun.,2016-07-07,8c0zM32j9n74H_fyyVoIBg
WpzRURptZ2FIxBmJMl4MXA,Always fantastic, personal service!,2017-03-04,Ui4uY9wPjNvQvkToJz6dcA
WpzRURptZ2FIxBmJMl4MXA,great staff, great prices, EXCELLENT taste!,2017-04-13,n6o7MBulGTE4tyIDgbBzxQ
WpzRURptZ2FIxBmJMl4MXA,Best shaved ice and variety of flavors!,2017-04-28,XrDYAITw8BdkSUboomJlVA
WpzRURptZ2FIxBmJMl4MXA,Great quality! Best I have had.,2017-07-19,WDYEv_8VxjlLUASBTQmzSQ
WpzRURptZ2FIxBmJMl4MXA,Loved the shaved ice and the friendly staff. Very generous with free snow cap!,2017-07-29,ZHi52qJCbWI634ppNRz8uA
uBZq-ny6OgE2_J4ejH6OUg,Caramel syrup is so ridiculously good I wanted to buy some for my Granny Smith apples.,2016-03-25,ZHi52qJCbWI634ppNRz8uA
WpzRURptZ2FIxBmJMl4MXA,Best shaved ice ever !,2017-11-04,yfik3Osj-iZJYwgmWOaNVQ
af7Vo1LUL7wgWol1axTYlA,Bon massage.  Spa propre organisé,2017-05-18,GQdt81D7W3g8Yd319598Ww
i7PG3pFaBLy9MHM_RYzKAw,Great food!,2016-11-08,Psq57hSz4KB32tRlJcn1lQ
qH2DlKaTe39j0y3GAodBgg,City run parking ramp the next street down is cheaper than valet only at the hotel,2017-06-19,Ea9W9GGa_opyS4359DDCtw
tAifNu2Y01NdbJvjuMTWjg,Fast. Friendly. Good quality. Inexpensive.,2014-02-04,l1KteoW8hzP74OgFTdci-w
EdY6q0CO2mlATpoTFkvHAw,Amazing! Very good quality Dim Sum, good portions. The crab claws are enormous!!!,2014-11-30,ZAxQZm3L2SjUUn-9hQfTNg
6vkL8ZCvk3YudRlBVawNTA,We traveled from Phoenix and we lived this place! Just like homemade!,2017-06-19,W31DqSq6Onlq0tAfvth5lg
d5ko_-joff2Gig7xws7adQ,Best Italian food and pizza!,2015-06-25,W31DqSq6Onlq0tAfvth5lg
6vkL8ZCvk3YudRlBVawNTA,Make a reservation...,2012-12-23,k_lPW-zo-kOcDxFiKQpuKA
TA57efJ1C0acoCx5mtLnJg,Be careful here, they are more of a bar than a fine dining experience. The service was slow, took a while to get a drink and then the glasses were dirty. The bread was cold and the butter was frozen. The salmon was good but the vegetables were cold .,2013-01-11,_GPblLxASLvNj6s8RcqLuQ
LmjBZpQU7nJTIJZYRVO7Kg,k food,2016-06-03,_GPblLxASLvNj6s8RcqLuQ
TA57efJ1C0acoCx5mtLnJg,This is the second of time I have been here in the past 2 months and the food was not good at all. Service was mediocre at best the second time an F- the first time. Can't say that we will be back. So disappointed,2014-07-11,St50ugJHGPkYkHXyFs9MUQ
TA57efJ1C0acoCx5mtLnJg,Excellent night out.  Service was great and food was perfect.,2014-07-22,-CRg4KsIfPeiD-U_vgyybA
TA57efJ1C0acoCx5mtLnJg,All waiters \/ waitresses attend to all guests regardless of table you're sitting at. Which means more attention :),2014-08-15,-OgKqCKnGlOd4T-N1dPEBA
TA57efJ1C0acoCx5mtLnJg,Food was amazing service was great! Pecan torte was heavenly!,2014-08-24,yAXM8JNMqEaSfiis95bjsA
yhgUyctWczUN13MinNgZ3w,Extremely long check in lines. Very slow check in people.,2015-11-06,yAXM8JNMqEaSfiis95bjsA
TA57efJ1C0acoCx5mtLnJg,The baseball cut steak was tender & delicious. Can't wait for dessert!,2015-09-20,DljQha2eNIupIjJoVrSAHw
TA57efJ1C0acoCx5mtLnJg,These guys do a great job!  Ribeye (Maui Marinated) and key lime pie ALL DAY!!,2015-10-21,Lthq39IqUzSn4uenlo9Q3w
TA57efJ1C0acoCx5mtLnJg,Great location, good ambiance but food is overpriced and below average.,2015-11-08,Waj8pLpnGrn5Pv2SYDesJA
700A-sisAtKIqGEcR7gASg,Inconsistent service... overpriced for the quality of service they're offering.,2016-12-02,Waj8pLpnGrn5Pv2SYDesJA
TA57efJ1C0acoCx5mtLnJg,Great food. Great happy hour. I'd recommend the ribs. Oh, and great staff too,2016-08-10,N3YDhjtiaExhWP6LSltZ1A
TA57efJ1C0acoCx5mtLnJg,A good place to take your date on a special occasion. I love the mushrooms.,2016-09-20,1wqjQ-30OlnFtFeKxum1LQ
mj_E2SThbggt-FyUaE1DQg,Mimi macaroons are so good too!,2016-08-10,1wqjQ-30OlnFtFeKxum1LQ
1muT5zEqoC4qp9ms08qJtQ,Ms. B aka Kelsey was AWESOME!,2017-05-28,1wqjQ-30OlnFtFeKxum1LQ
TA57efJ1C0acoCx5mtLnJg,Just great food, amazing wait staff, and best of all affordable.,2017-01-10,tZdTzHMsWcDFAmWhLa-9dA
TA57efJ1C0acoCx5mtLnJg,Love the atmosphere. The food is great every time.,2017-01-31,-VFRDT0zW9ZkeZ86Kp76pA
TA57efJ1C0acoCx5mtLnJg,Don't come here unless someone else is paying, or if someone got you a gift card. OVER PRICED!!! Not to mention you never see your server,2017-11-24,Qbs3PzDI-ZTeDQQw9xJ5NQ
tzl4KHt6ZAwyUJIEyemrtQ,Mediocre steaks.  Beer was not very cold and service was quite bad,2013-11-02,OIQeivDM3YdxEHLBcZye6w
cPWEXHSPIonegvYAAhJ-Aw,Great service and food,2013-11-02,OIQeivDM3YdxEHLBcZye6w
tzl4KHt6ZAwyUJIEyemrtQ,Love this place! Amazing food and great service every time!!,2014-06-11,LBdvqmDdIX6CpHF-nif4IQ
tzl4KHt6ZAwyUJIEyemrtQ,Great food and great service.,2015-07-24,eTjiY00I5TDtsB7ZDLYZHg
tzl4KHt6ZAwyUJIEyemrtQ,Pretty good.  Decent food.  Great service.  Safe place to eat.,2015-12-20,F3BIGw-Io3t5ca8TR-hj3w
