post_id,comment,created_at,author_id
TyvucolpBG4bT7Y28jFGdw,Free samples of cat and dog treats to paying customers!,2016-02-29,wH-uEoSdYIc9UcvTqHnbFw
JqqlDyPGgiPecRwAyvL45A,This library has a great smell. Mhmmm books!,2016-02-11,wH-uEoSdYIc9UcvTqHnbFw
HM2x8A0ZzCMcIM_1XNhpxw,Sunday's are always busy, no matter what time.,2015-05-31,wH-uEoSdYIc9UcvTqHnbFw
ewy-9xIsuX2ca0x-OPmCfg,Best dive bar ever!!,2014-09-22,wH-uEoSdYIc9UcvTqHnbFw
F1bwQiPPaKFRXJE20hcaGA,Best animal groomers in Lakewood!!,2015-07-01,wH-uEoSdYIc9UcvTqHnbFw
IgvRwTgDSxbSk-Wuygup9A,Secret soul club smells like dirty balls after riding bikes all day.,2015-04-24,wH-uEoSdYIc9UcvTqHnbFw
IbWfINxjH4IwNCsbqFexiA,Need a place to brunch and start your Sunday Funday? Hit this place up. Not too shabby.,2015-03-22,wH-uEoSdYIc9UcvTqHnbFw
MUMiGoEZ3NBwebH4Eff4LA,Oreo blizzard cakes are the bomb!,2016-01-08,wH-uEoSdYIc9UcvTqHnbFw
AGNVujee-YbN_DGIkMRwoQ,They make returns and exchanges so easy!,2016-06-28,wH-uEoSdYIc9UcvTqHnbFw
6_a7lIPqXm47aF-E2xHB3w,Worse Giant Eagle ever. Don't go!!!!! I live by this one, and I decided today that I would rather drive a half hour out of my way than go to this Giant Eagle.,2014-10-10,wH-uEoSdYIc9UcvTqHnbFw
EXIZwIxLoiPDJs-oKzgaKw,Yummy cheap food. Shit service.,2016-06-21,wH-uEoSdYIc9UcvTqHnbFw
ipHubKhzQxSZvaN1PncUWg,Don't reply on workers for information on projects or products. Just google it.,2015-09-12,wH-uEoSdYIc9UcvTqHnbFw
ipHubKhzQxSZvaN1PncUWg,Lumber is hit or miss. Today it is miss.,2016-02-28,wH-uEoSdYIc9UcvTqHnbFw
iyqORKCbsnP7FdLUj8CJyQ,Women should get in free. Lame!!!,2016-01-23,wH-uEoSdYIc9UcvTqHnbFw
KX4Snw7W0LbSrwcliouJHw,They need to get AC for the summer and heat for the winter.,2015-07-30,wH-uEoSdYIc9UcvTqHnbFw
cUwNW5NEua_yMcAx-X2sMg,French toast is da bomb!,2015-03-07,wH-uEoSdYIc9UcvTqHnbFw
1u4EvujoBP37oEL4SGLpgA,Best blueberry muffin, I have ever had! This  place is a must stop if in the Tremont area.,2014-10-29,wH-uEoSdYIc9UcvTqHnbFw
dAkg4Tucp7b5AIPwkqjAGg,Sunday's are when moms get bad. There are literally moms here. EVERYWHERE,2014-12-28,wH-uEoSdYIc9UcvTqHnbFw
dAkg4Tucp7b5AIPwkqjAGg,Not cool enough for this place.,2016-08-13,wH-uEoSdYIc9UcvTqHnbFw
uv-e-d43NN-1_DcCoJL-Og,Fast and easy returns!,2015-12-30,wH-uEoSdYIc9UcvTqHnbFw
OVsJhgyOzkFSJirkMh9_VA,24 hour pharmacy comes in handy after a midnight trip to the ER!,2015-05-31,wH-uEoSdYIc9UcvTqHnbFw
LsjYGLrWe6psx1y5m2J-4A,Silver cloud room is amazing and so much fun!!,2015-10-15,wH-uEoSdYIc9UcvTqHnbFw
gOmKyNeAr85PZIgux3ZVdQ,If you like to treasure hunt. This is the place to be.,2015-05-14,wH-uEoSdYIc9UcvTqHnbFw
Q_zpUJa66fEgtAIfe6SJQQ,Fuck the haters, this place rules!!,2016-06-20,wH-uEoSdYIc9UcvTqHnbFw
IzEHkReZTds6ipOaCq2G6g,House of Blues is a rad place to see a show, but booze is pricey. I like to pregame.,2014-05-29,wH-uEoSdYIc9UcvTqHnbFw
IzEHkReZTds6ipOaCq2G6g,Foundation room is where it's at.,2016-10-13,wH-uEoSdYIc9UcvTqHnbFw
QMAD8tvYgh53N-AyIvFHAw,Happy hour pricing rules, service sucks.,2016-06-27,wH-uEoSdYIc9UcvTqHnbFw
HJx0usnyVijOom2q73xGIA,They have a Lush store now! About damn time! So flipping happy!!,2016-02-03,wH-uEoSdYIc9UcvTqHnbFw
vEsAPc0fEDP1YPeSQanxfQ,Only good thing about this place is their milkshakes.,2015-09-01,wH-uEoSdYIc9UcvTqHnbFw
JFaTPxWQC14VmFnXLv7W1g,Try a different sandwich every time you go.,2014-07-27,wH-uEoSdYIc9UcvTqHnbFw
ySI7ekLdawZqhVaEE9Umng,Great beach. Bring the whole family. Don't forget the sun screen.,2014-06-21,wH-uEoSdYIc9UcvTqHnbFw
sc__kdcFV4IcNTfBx1707w,Diner food is the best food.,2015-10-15,wH-uEoSdYIc9UcvTqHnbFw
aV-f_elvNoDG-yC6XJ5NKg,These muffins are da bomb!,2016-04-13,wH-uEoSdYIc9UcvTqHnbFw
knDXdt6qgwd4xVPUsgkfWw,Free birthday burger, if you are a member! Way into that!,2014-11-11,wH-uEoSdYIc9UcvTqHnbFw
HNs2Nf-trqFTDtho4vhfmA,Fun atmosphere and banging food. Can't go wrong on a Saturday night.,2016-10-15,wH-uEoSdYIc9UcvTqHnbFw
MN05mrCcoH2liiutHwJ_Og,A lot of rad stuff, but it's over priced.,2015-06-30,wH-uEoSdYIc9UcvTqHnbFw
aiU0FRtHTIHBWMYapw79LA,Tuesdays are free comedy night! They have great food, and awesome food specials. Lots of fun!,2014-06-14,wH-uEoSdYIc9UcvTqHnbFw
n0NH0FW8NU3zfeJY3QluMQ,Food kinda sucks.,2015-03-11,wH-uEoSdYIc9UcvTqHnbFw
ZWcXoh_RO7rT2DdcyOzyfQ,Best burgers in Lakewood.,2015-10-05,wH-uEoSdYIc9UcvTqHnbFw
1M3fR7WFdnz7Keg9cRWolw,Why does the mall already have Santa taking pictures with kids??? Let's wait till after turkey day.,2015-11-11,wH-uEoSdYIc9UcvTqHnbFw
D7tJ1w2KDOFUv2XgGbrpeg,I love walking here. So much pretty scenery. I love spotting deer :),2015-08-23,wH-uEoSdYIc9UcvTqHnbFw
_wpUUDnJwrn7eSYAjnv7WA,Awesome bands play all the time. They have daily food specials. If you haven't been here before you must check it out!!,2014-06-23,wH-uEoSdYIc9UcvTqHnbFw
l6M8lNhCPV4ILEG_q0QC5A,This place is a joke!!,2015-12-12,wH-uEoSdYIc9UcvTqHnbFw
h7Mw3lNMGttGNlNs68Bucw,Yummy calzones!!!,2016-02-19,wH-uEoSdYIc9UcvTqHnbFw
iIBxSVF8bfQImIx-HGVPoA,Service sucks.,2015-09-17,wH-uEoSdYIc9UcvTqHnbFw
XM2qN3PiQbfSYo6zmHgSlQ,Why the hell did they stop serving food early on a Cavs game. DUMB!!,2015-06-11,wH-uEoSdYIc9UcvTqHnbFw
V4YBWutY9j3ONvrTH-EhMg,This is my favorite Giant Eagle. Gotta love those fuel perks. They have an awesome floral selection for on the go.,2014-06-30,wH-uEoSdYIc9UcvTqHnbFw
dSFBp0zlli9aZBKgTns_Fg,Great record selection! Make sure you take some time, there is a lot to go through. Totally worth it!!,2016-05-04,wH-uEoSdYIc9UcvTqHnbFw
4V2KN03EJMzaoOmLOy5UhQ,Lame as fuck. Wouldn't let me in with my denim vest. Tooooo punk rock for west 6th!,2015-05-23,wH-uEoSdYIc9UcvTqHnbFw
89q_Gi9wLAAweuL-s0cM4w,Their cashiers really need to smile more and be more friendly. Don't expect them to say hi to you because they will be too busy talking to the cashier next to them. Besides that I love Target.,2014-07-14,wH-uEoSdYIc9UcvTqHnbFw
89q_Gi9wLAAweuL-s0cM4w,Home away from home.,2014-10-08,wH-uEoSdYIc9UcvTqHnbFw
qo6_u5_hLFY5s3SQ2Y_Q6A,Everyone hating. I have always had a good customer service experience.,2016-03-20,wH-uEoSdYIc9UcvTqHnbFw
zmJxa1DtpyGcf6D1pXjORA,The employees are rude, need to learn how to smile. On the flip side, I always find good treasures here.,2014-10-10,wH-uEoSdYIc9UcvTqHnbFw
a8_n_O5Hk2mWkNfz47NfMA,My new favorite Verizon. Friendly and fast.,2015-03-26,wH-uEoSdYIc9UcvTqHnbFw
fCRZrWqYrY1_jzK3p2neWg,Under construction right now.,2016-02-11,wH-uEoSdYIc9UcvTqHnbFw
tqdL7aLotkmKIMHCczo3Ew,Ultimate cheese platter is a explosion in your mouth. Taste buds will love you.,2016-02-21,wH-uEoSdYIc9UcvTqHnbFw
tqdL7aLotkmKIMHCczo3Ew,They got a face lift and it looks really rad. Like it better than before. More tvs!,2016-05-18,wH-uEoSdYIc9UcvTqHnbFw
sX-7qfeKaN9wRr2eD0UmGg,One of my favorite sub chains! The employees are super friendly! Food taste great! Always made correctly.,2014-07-14,wH-uEoSdYIc9UcvTqHnbFw
sX-7qfeKaN9wRr2eD0UmGg,Their chocolate chip cookies are a dream come true.,2015-01-08,wH-uEoSdYIc9UcvTqHnbFw
sX-7qfeKaN9wRr2eD0UmGg,Hours on their yelp page are wrong. Open 10:30am-10:00pm Monday-Saturday. Sunday they are open 11:30am-8:00pm.,2015-09-18,wH-uEoSdYIc9UcvTqHnbFw
sX-7qfeKaN9wRr2eD0UmGg,Better than the Penn Station in Rocky River.,2016-03-22,wH-uEoSdYIc9UcvTqHnbFw
pIhteCW9zwjWzemoJwm4lw,Line usually moves quick. Employees are friendly and fun.,2015-04-16,wH-uEoSdYIc9UcvTqHnbFw
gVrOjfdnijDwxivLTHiBAg,Monday all burgers are $5.99. Not too bad for a chain restaurant.,2014-09-22,wH-uEoSdYIc9UcvTqHnbFw
ajnY7XSEBLwtUPrrmQOsag,They have a great prices for animal prescriptions.,2016-03-25,wH-uEoSdYIc9UcvTqHnbFw
FKAcf7xWsOLMQRHJR2u0kQ,Echeck station for cars 96 and newer.,2016-03-28,wH-uEoSdYIc9UcvTqHnbFw
5r3KgxxH_xIkmZLoCaPfmg,Real friendly staff! Clean store!,2015-07-09,wH-uEoSdYIc9UcvTqHnbFw
x5mv33siyWGXVpOmLACfPQ,Slow moving, but it gets the job done. Prices are fair.,2015-03-15,wH-uEoSdYIc9UcvTqHnbFw
MFzsoiBcZB1NOG1H_0L6oQ,Minute clinic is hit or miss.,2015-04-23,wH-uEoSdYIc9UcvTqHnbFw
2ggCa6Lfc3M2xtQwjwMPfg,It's subway. They are all the same. I have been to a lot of them to make that statement.,2015-03-04,wH-uEoSdYIc9UcvTqHnbFw
93otbGHE0s0m-lU1osvg9w,They don't have a large selection of alcohol, which is a major bummer. The food is yummy though. I got the club grill and my best fran got the piranha pizza. Yummy!,2014-10-17,wH-uEoSdYIc9UcvTqHnbFw
usdef3dIb6VXGV8peev2_w,This is one of my favorite burger chains. Come hungry. Leave happy. They have real yummy fries!! And free peanuts.,2014-06-26,wH-uEoSdYIc9UcvTqHnbFw
5hhis0LjqAu79sIKBo_1ng,Come make ribbon wands at the yelp table from 1-5 on Saturday the 27!!!,2014-09-27,wH-uEoSdYIc9UcvTqHnbFw
kvlk_JCr8IhgZDzASIjEug,The parking lot sucks. Not enough parking spaces.,2015-08-11,wH-uEoSdYIc9UcvTqHnbFw
isoNz3YUZwhmiGAjtiJArw,The night makers ball is a blast!! Check out Dr. U. R. Awesome!!,2014-11-01,wH-uEoSdYIc9UcvTqHnbFw
m7vv40MnYXdvxRkGCYhGTQ,Worst Chipotle ever. I wish I could puke it up and give it back to them.,2015-03-05,wH-uEoSdYIc9UcvTqHnbFw
vgFZrMMs2X22aCmxt8LWSA,Shot of Jameson 7.75! Holy crap!!!,2015-07-19,wH-uEoSdYIc9UcvTqHnbFw
VrsFdUBV4EAKyfIYE97Hbw,Fun place in Lorain. I'm not out here much but when I am I take my godsons here. They really cleaned this park up\/beach. If you're in the area make it a must to check it out.,2014-07-10,wH-uEoSdYIc9UcvTqHnbFw
KTPRYqiFdLowAUEAnN7e3g,Burger heaven. Randy from trailer park boys would love this place.,2015-07-19,wH-uEoSdYIc9UcvTqHnbFw
TKaND6oV1n2ylnCYoAfoag,Best tacos in the city!,2015-06-23,wH-uEoSdYIc9UcvTqHnbFw
7vA5WhQgKYcjo13feze8ew,Their yelp page says they are open 7am-9:00pm. That's wrong, they are open 7:30am-8:00pm.,2015-04-28,wH-uEoSdYIc9UcvTqHnbFw
7JnFDiJu9cmOr3X_az0VnA,Not impressed. Do yourself a favor and go somewhere else.,2015-09-17,wH-uEoSdYIc9UcvTqHnbFw
b_poBIw0wSIoy5pf9a7Dug,This post office is hit or miss. There seems to be only one person working every time I go. I usually go on weekdays, early in the morning. Be prepared to deal with rude employees. There is only one nice lady. I seem to never get her :\/,2014-07-07,wH-uEoSdYIc9UcvTqHnbFw
b_poBIw0wSIoy5pf9a7Dug,All post office workers should read ""Post Office"" by Charles Bukowski. Brilliant book.,2014-11-12,wH-uEoSdYIc9UcvTqHnbFw
EfFJcCxWQv9N5y_dO83NLg,Friendly and helpful service...least always for me.,2016-02-23,wH-uEoSdYIc9UcvTqHnbFw
tEk6IYHsFw38GhdpyiwDSg,The employees need to be more friendly and smile. They all have resting bitch face.,2014-11-09,wH-uEoSdYIc9UcvTqHnbFw
5I5R3BqILEdxdtmJMjdUnw,They have a ""crossfit"" section now. Hahahahahahahahahahahahahahahaha!,2016-04-13,wH-uEoSdYIc9UcvTqHnbFw
X_gF4uehOe7pWCSynI80vQ,This sucks!! Don't waste your money!!!!,2015-10-17,wH-uEoSdYIc9UcvTqHnbFw
nZnebnuZDiBJxEMDxcDF-w,If you are flying solo and the person next to you is to. Strike up a conversation and make a friend!,2016-05-12,wH-uEoSdYIc9UcvTqHnbFw
o4HbgQnUkYnTLsbb6K5hjg,The wait for our drinks was a little longer than I'm use to, but I understand why. They are complicated drinks and its a busy joint. I think the drinks are toooo fancy for a gal with holes in her shoes and messy hair.,2014-10-25,wH-uEoSdYIc9UcvTqHnbFw
GrBpMbWJIuHlGv4ITF_Xfw,Fast and friendly! Best DMV ever!!,2015-03-21,wH-uEoSdYIc9UcvTqHnbFw
OpztY8eNvlgHNo2ziuKY3A,Winners of 2014 Fox's Buzz list.,2015-05-26,wH-uEoSdYIc9UcvTqHnbFw
LNsZJP6jZ11e0tDljOLPiQ,Chipotle potato skins are dialed!!,2015-12-16,wH-uEoSdYIc9UcvTqHnbFw
zCmwErM82hdKl4L2UixDJw,MXPX is playing right now. Barrio for the win!,2015-07-27,wH-uEoSdYIc9UcvTqHnbFw
omeNgo1ws1vEVOfWmQfjmg,Great food, great bake goods. Take out window is perfect for when I'm on my way to work.,2014-07-11,wH-uEoSdYIc9UcvTqHnbFw
uYl_QBtb7bXhu9sgb4kCrg,Halloween party! 10\/30 10:30pm-to close.,2014-10-30,wH-uEoSdYIc9UcvTqHnbFw
uYl_QBtb7bXhu9sgb4kCrg,I enjoy this ABC better than the one in Ohio City. I get a better vibe here.,2015-01-15,wH-uEoSdYIc9UcvTqHnbFw
gYAUnYqB8shEby08fE30lg,Best place to do hot power yoga. Take Scott's class on Thursday at 6:45.,2014-09-18,wH-uEoSdYIc9UcvTqHnbFw
GhBfWFwMzp-2Tg-g7b9Jrw,I like the fact that you deal with actual people. Super friendly! Great car wash. They take cash and cards.,2015-04-01,wH-uEoSdYIc9UcvTqHnbFw
qWi9dNGo9D9I4F9RANc-6g,Horrible. $9 for a cranberry and absolut. What a joke.,2017-05-19,wH-uEoSdYIc9UcvTqHnbFw
sl0-NOGcev1L77u8jpJfGg,Employees are rude and yell at each other in front of customers. It's happening right now as I type this.,2015-10-01,wH-uEoSdYIc9UcvTqHnbFw
jXesESAWe36uVfwW6dQHhA,Jalapeño stuffed pretzels are a gift from the stuffed pretzel gods.,2016-08-13,wH-uEoSdYIc9UcvTqHnbFw
wib5LeUWBkxu67Rl3ruMDQ,Anyone who doesn't like Porco's can not be trusted.,2015-10-05,wH-uEoSdYIc9UcvTqHnbFw
wib5LeUWBkxu67Rl3ruMDQ,Try their food. The tacos are da bomb!,2016-04-16,wH-uEoSdYIc9UcvTqHnbFw
QDTM1i1Q8RW559sfhZDbtQ,Love the meat hooks hanging above the bar. Reminds me of the great horror movies I have seen. This is a really rad place to grab a bite to eat or just a drink after work.,2014-10-13,wH-uEoSdYIc9UcvTqHnbFw
_rDXHDrKYch5CjSFwa6ZBA,I always find something rad here. I never leave empty handed.,2015-07-09,wH-uEoSdYIc9UcvTqHnbFw
GDjVcB6bkoHMd77tapPz4A,Real cute place to get your nature on.,2016-05-02,wH-uEoSdYIc9UcvTqHnbFw
Ajwbbo3y6VL_xtyr2sC9mA,Yummy!! Great place for everyone. Make sure you bring a empty stomach because you are gonna wanna try all the flavors and pile up the yummy toppings.,2014-06-10,wH-uEoSdYIc9UcvTqHnbFw
kJKT12GTi5rQ4YTkzAaIDg,Boneless wing Thursday! Favorite wing chain!,2016-06-30,wH-uEoSdYIc9UcvTqHnbFw
xfCgxY_SQfzxFsQjNiLJEQ,Try a different flavor every time you go. So good!,2014-09-24,wH-uEoSdYIc9UcvTqHnbFw
UeKaHOLZATrb1H-XW3AiFQ,Open on Sundays for browns games!,2014-09-14,wH-uEoSdYIc9UcvTqHnbFw
UeKaHOLZATrb1H-XW3AiFQ,Don't forget opened for Browns games!,2014-11-02,wH-uEoSdYIc9UcvTqHnbFw
Z-e2StSSaqKT2gaHY_bBtQ,Get the GAME OVER drink. It's kinda costly but it's worth it. You only need one and you will be floating. Taste like fruit punch.,2014-09-09,wH-uEoSdYIc9UcvTqHnbFw
0oqR26We5VkrxPevQORSTA,Herbal pedicures are amazing.,2016-05-10,wH-uEoSdYIc9UcvTqHnbFw
L8bPfer_l7wAXPvcYQMA8g,It's always like the people of Walmart in here. ""People of Circle K"".,2016-08-04,wH-uEoSdYIc9UcvTqHnbFw
L8bPfer_l7wAXPvcYQMA8g,Best Circle K I have ever been to. Don't worry about long lines in the morning, they get through them quick.,2015-04-03,wH-uEoSdYIc9UcvTqHnbFw
vmrxKZzQN0hTrAA8rO7vcQ,Great place to shop for your gardening needs. Shop local.,2015-05-16,wH-uEoSdYIc9UcvTqHnbFw
xPjV2jkBSOqIHFbgN2KC1g,Nice pool and fitness room.,2015-07-19,wH-uEoSdYIc9UcvTqHnbFw
Hq8T6St2eNH-rCLj0RmiKQ,Buy your tickets online! So much easier!,2016-06-30,wH-uEoSdYIc9UcvTqHnbFw
Gh2kkOnzieYqe5cVLtl7MA,Wine smoothie...need I say more!??!,2016-04-21,wH-uEoSdYIc9UcvTqHnbFw
rj5TMsJ3Hq5QUm9RzJYKcQ,You like booze, fun and dancing? This is your place!,2016-07-12,wH-uEoSdYIc9UcvTqHnbFw
WgfIuvZB8hIFu6TKvnDnnA,Dance party!! Lots of fun!!,2016-04-03,wH-uEoSdYIc9UcvTqHnbFw
zm8u9z2KCwEkNiCD59UQ3Q,New spot in Amherst. They have more than just burgers!,2015-09-22,wH-uEoSdYIc9UcvTqHnbFw
J6NSVc43WrlPnnVHezz7dw,Buffalo pizza is da bomb.,2016-08-06,wH-uEoSdYIc9UcvTqHnbFw
FRgfSo84xbsMTISY39yecQ,Staff rules. Everyone person on that staff is helpful, informative, and super friendly.,2016-03-31,wH-uEoSdYIc9UcvTqHnbFw
LDKt0YcJdKwQsz19U6iJ3w,A real miracle worker.  The best chiropractor on the Eastside.,2015-10-26,tzCja2DqSxsCqtLKq0qF-w
LDKt0YcJdKwQsz19U6iJ3w,Wonderful experience! Grade A+ chiropractor! Highly recommended!,2016-04-10,eYb6UMve7nKngFMro0yTkA
_CEo5qKtrYIOH6BTxnQWHQ,Yoga,2012-06-04,bMvyfWmps1Cc_AOgZLCZrg
_CEo5qKtrYIOH6BTxnQWHQ,Body pump class,2012-06-06,bMvyfWmps1Cc_AOgZLCZrg
MpovsyjkSkchD7ssAdEVKQ,Cheeers,2011-09-22,bMvyfWmps1Cc_AOgZLCZrg
CNs_8drkTel1FD64Q4UTyg,Waxing,2012-06-06,bMvyfWmps1Cc_AOgZLCZrg
u7CxxEzx8hvjoJ8onN4zTg,I quick nap in 1st class,2011-05-07,bMvyfWmps1Cc_AOgZLCZrg
MpmFFw0GE_2iRFPdsRpJbA,Wil I am,2011-09-25,bMvyfWmps1Cc_AOgZLCZrg
SMPbvZLSMMb7KU76YNYMGg,Cabana all day now shopping,2011-04-20,bMvyfWmps1Cc_AOgZLCZrg
_CEo5qKtrYIOH6BTxnQWHQ,Decent place to workout, especially if you live within walking distance.,2016-08-07,JEGXepJTsbu70VnPb7c2DA
eQCnk--ts5DB_lzonZZB1g,Noisy.  Kids crying at night.  Old appliances.  Disappointing for the price.,2015-05-10,XFyOHWIOw5_PnnZ_Hzo6lg
eQCnk--ts5DB_lzonZZB1g,Beautiful suites and very spacious,2013-10-16,QSE1q_sgDhyfyfMFCHOuDg
aJy5lNyUJjAbdsMrJz3YCg,Will split checks for groups,2011-04-01,PK9TjL6wzV2TQ3NqGNSHNg
1dhPgc7E7IzzpxjHM2LphQ,Don't try to drink at the same table with friends without IDs.,2011-04-07,PK9TjL6wzV2TQ3NqGNSHNg
kkD0tv_e5E6a8kRpLYEcaA,The chicken-katsu bento is delicious and affordable.,2011-03-23,PK9TjL6wzV2TQ3NqGNSHNg
aJy5lNyUJjAbdsMrJz3YCg,French toast are amazing!!!!,2011-04-02,OTQkQmA7XxFFttfM5eky1A
SpXBHrRfXJdocVkQa16zxg,Founder's Favorite with Strawberries!!!,2010-10-09,OTQkQmA7XxFFttfM5eky1A
rifLWKQUwANsYNMbndjYww,Chicken Katsu,2010-09-16,OTQkQmA7XxFFttfM5eky1A
O3BVb5A0djGMi8jAfr0-Lg,Best place to go if you are hungry after 12am and been out at Mario's or Shady  Grove,2012-03-18,OTQkQmA7XxFFttfM5eky1A
CFtZH4Skp9z3o4ToSywI4w,If you get the Kobe brgr and get it medium expect very very undercooked and ground beef texture. But it sure was delicious.,2011-03-14,OTQkQmA7XxFFttfM5eky1A
aJy5lNyUJjAbdsMrJz3YCg,Mm white peach and bourbon,2011-06-02,0WPJobk8cFbDXjHyOrwntQ
olG3GXz77cxM4EkICmZZ9g,Same Bag of chips always gets stuck in the vending machine!! Beware,2011-04-14,0WPJobk8cFbDXjHyOrwntQ
juu7S1nP5eirbeJ8-rfguw,Grilled chicken chopped salad, amazing!!,2011-07-22,0WPJobk8cFbDXjHyOrwntQ
aJy5lNyUJjAbdsMrJz3YCg,I felt like I was paying for the location and atmosphere, but definitely not the food. I have had better burgers at the chain places (I have had burgers here multiple times). Hope this helps.,2012-12-28,YTVa60Fn-_33SIyNhMWRgg
vpsc8vfnkaEd7-49_lz9Zg,Very overpriced for the tiny portions given,2015-09-13,YTVa60Fn-_33SIyNhMWRgg
aJy5lNyUJjAbdsMrJz3YCg,The sangria is great.  It is made will fresh fruit.,2013-08-10,VrZWYEMw3eGRH7FitQKYgQ
2p_xWNAGm_5sVvr_Vs6mlw,Nice atmosphere and wait staff.  The gnocchi is awesome.  Portions are large.,2015-07-27,VrZWYEMw3eGRH7FitQKYgQ
aJy5lNyUJjAbdsMrJz3YCg,Greek omelet is great for brunch !,2014-01-26,SfRlZcoYPw76lNsw7TEO7w
99SN6hku1PToQ2E3-4h8CA,World cup fans can find an alternative, quiet place to watch the games here!,2014-06-15,SfRlZcoYPw76lNsw7TEO7w
-igpUhnA1b5iUK6rfAtuPw,The oakmonter is an experience you should not miss!,2014-07-13,SfRlZcoYPw76lNsw7TEO7w
ehaoreB8IzKY8KvRGqxcUA,The fries are amazing! Half sweet potato fries and half regular! The pulled pork is great too! Not the healthiest food by any stretch but definitely tasty.,2014-11-12,SfRlZcoYPw76lNsw7TEO7w
wDWKQR2psTIj4BZ0mf01Gg,The falafel pita is amazing!,2015-03-14,SfRlZcoYPw76lNsw7TEO7w
W5LqZikASAOuLFeFveWpPw,Come with cash since *many* times the credit card machine is off.,2013-11-11,SfRlZcoYPw76lNsw7TEO7w
g0vVEWvHbKBTvFYGyvhiSg,I recently discovered this location and I liked it. Good quality meat and cheese and ""normal"" priced. Given that it is convenient for my office, I will definitely be visiting more often to explore their menu (I have heard it has great breakfast!).,2014-09-27,SfRlZcoYPw76lNsw7TEO7w
BIN_lwo-4Y441qdDljtdlw,A nice, cute spot for getting a coffee and relaxing.,2013-12-01,SfRlZcoYPw76lNsw7TEO7w
7ULRdJfVo2-Og5ZoGOECFg,Too bad they changed their menu :(,2014-02-15,SfRlZcoYPw76lNsw7TEO7w
JLbgvGM4FXh9zNP4O5ZWjQ,The three pigs sandwich is a must try!,2013-07-28,SfRlZcoYPw76lNsw7TEO7w
UkM9xM8SkHzMe_x5zl0MhQ,Very nice small cafe hidden in this area. Try it out. Nice atmosphere, friendly people, ok coffee :),2013-07-13,SfRlZcoYPw76lNsw7TEO7w
S8urdN6ACnRQUm-7o9An8w,The strawberries spring is amazing for starting your dinner! Highly recommended.,2016-06-23,SfRlZcoYPw76lNsw7TEO7w
dMnAXZ3XPMNgAQ9BwXCFBA,They donate $2 to local causes every time you order specific cocktails!,2016-08-30,SfRlZcoYPw76lNsw7TEO7w
aJy5lNyUJjAbdsMrJz3YCg,An hour later and no food yet.,2014-05-23,t-TcuG_3tNaAG0XESjpeXw
aJy5lNyUJjAbdsMrJz3YCg,The Elbow Room is no longer open. The place shut its doors in 2014. How does one go about  deleting the listing?,2014-12-15,L24lwOtCetlcV6kOJvBi1A
FdAFfmeqaaY-1463SyTwGQ,The ambience is terrible. The French toast was horrible. The egg white was just okay. Well, I had a pancake once and it was filled with whip cream. It wasn't bad, but they have to put more money into the design. It looks very rundown. The ambience affects the food taste.,2013-09-07,L24lwOtCetlcV6kOJvBi1A
n_knxbqwchwrpp1cZ8AZSw,It's a hole in the wall. The staff is friendly and the sides are surprisingly authentic. This is perfect for soul food enthusiasts that have a busy schedule.,2013-08-22,L24lwOtCetlcV6kOJvBi1A
QYIXeru0ptw9v9sShZwaVg,I love this gym.,2013-08-11,L24lwOtCetlcV6kOJvBi1A
QYIXeru0ptw9v9sShZwaVg,I like the group exercise instructors.,2013-08-20,L24lwOtCetlcV6kOJvBi1A
qNRyP8ItRICZOnKS4jf5ig,Terrible service. If I could write 0.5 or 0 review I would.,2014-11-26,L24lwOtCetlcV6kOJvBi1A
TZpTyyGvQkKPnt59PVUGhg,The vibe is urbane. The feel is sophisticated. The patrons have good taste.,2017-01-16,L24lwOtCetlcV6kOJvBi1A
jppxrDQLXr4Nk8cV7IGlcw,I really like the ambience at Casa Reyna. You can tell that a lot of thought and creativity went into the design of the restaurant. Besides the ambience, the food is exceptional, I was surprised at the quality because Pittsburgh isn't known for its Mexican community. But this is one of the more authentic spots in town. I highly recommend visiting. The staff is friendly and well-trained.,2013-08-11,L24lwOtCetlcV6kOJvBi1A
P4w7kxvrr4odvXdyQzXIvw,Good, it needs more power outlets. But, it was very good. The food was delicious.,2013-09-08,L24lwOtCetlcV6kOJvBi1A
Ld36YvJgDgMmsQ2PgX35Cg,Still have stains in my shirts. Overpriced and no guaranty ...,2017-06-21,pK1w9EWIsSINpCENp4Q4ag
Ld36YvJgDgMmsQ2PgX35Cg,Great work.  Always timely and clothes look amazing after service!,2016-05-07,JW1HBmk4MoAjO0Og_XRkQA
622gZe6ADb4jqwDykXZW6g,Great service gel nails lasted for almost three weeks!!!!,2016-05-07,JW1HBmk4MoAjO0Og_XRkQA
3BBkhChwKTEx9l83bIl1ng,Wasn't completely satisfied with the color I received, which wasn't my stylists' fault. I went back a week later and they were so helpful. They gave me great advice and fixed the problem. Highly recommend, great staff with great experience!!!,2014-09-03,BdaMD6EngNX7_hBeQJGtLQ
3BBkhChwKTEx9l83bIl1ng,Ken makes my hair color look wonderful and his haircuts are awesome!!,2016-10-22,B0twmeEBFJ7NNydUDYCRzg
tFXtHPDJ9hVJEb266mpnqA,Kitchen sink wings are the best thing ever,2014-10-28,6Ryf6RT2c-t3XgQquzWpNA
tFXtHPDJ9hVJEb266mpnqA,Wing night is Tuesday,2014-12-01,DwrMa5JIgTd2e0GHX0pfFQ
