post_id,comment,created_at,author_id
bW4PSMVTZrxkcwpjU0xrVg,Big waste of time and not sure if trustworthy,2017-07-14,45stHCps45t-AiIYo7kojg
GzF4lVSh61sayvwVMp8RmA,I think the reason my chicken came so quickly is because they cooked it a week ago.,2015-04-28,fC24WWwD3v9BF-aXodtmlA
cxFZ9pFvWvP2DWjw0-G5iQ,Generous portions. great service.  Super tasty!,2017-11-20,fC24WWwD3v9BF-aXodtmlA
Kw06PxDkF8gNMVWntmBKTw,Best wonton soup and beef brisket I ever had, friendly staff, must try!,2014-11-01,oeW0ah4m44xKEITJ7TFmpQ
x9SL1nCaUYM4JP91UrVkxQ,Make reservation please even on weekdays,2014-10-02,oeW0ah4m44xKEITJ7TFmpQ
8HAsNLoSr3xi5rwQretp3w,Delicious beef patty if you take a fresh baked one in winter time. No place to sit in the place. Generally buy a $5 pack with 12 patties and heated at home.,2013-03-30,1GzsWKANfZqt46tAF0hK-A
8HAsNLoSr3xi5rwQretp3w,Nice patties....,2014-02-16,PgslKkqoRF5swwOX_erJyw
Lfl9kppQhikig4xI3UdjOA,Grew up on this back in the day at Dufferin Mall as a child. These days it different now food to Canadianized....needs salt and hot peppa.    Patties always good,2014-02-16,PgslKkqoRF5swwOX_erJyw
8HAsNLoSr3xi5rwQretp3w,Best jerk pork in scarbs. Must try jerk pork sandwich with coleslaw. 5$.,2017-03-14,iZXvoUyCJVlElrjJ-oM3Ug
8HAsNLoSr3xi5rwQretp3w,Kitchen is closed on Saturdays! Aka no curry, jerk chicken etc.,2017-06-30,-GHM4zlUO_53biFbw_1hBg
WW_oh8NfnHH32L_H5Kn1Ig,I find it no longer has any specials. Beware the salad bar, $8.99 wasn't worth it.,2011-08-01,Ys9ifptk9jBjybMUMqCZHQ
tlRJEER67t56LCPiGi1T-g,Go for drinks, good beer selection. The wings are good, but the rest of the menu has always disappointed.,2010-06-07,Ys9ifptk9jBjybMUMqCZHQ
avtIaGynSxenL8Y-OiCwzg,Avoid the hotel lounge Monarch ' s Pub. Better food, drink and service in the area.,2014-11-23,Ys9ifptk9jBjybMUMqCZHQ
WW_oh8NfnHH32L_H5Kn1Ig,35 oz beer for $9.50!! What a deal!,2017-03-18,GcIlbmbXGcE5j2_p3cnc_Q
yV2ufbAznbIVZJzm_5Sbug,Patacon sandwich is $4.50. Pretty tasty but best of all, it's huge! Definitely the best value dish in Kensington market,2013-11-16,GcIlbmbXGcE5j2_p3cnc_Q
WW_oh8NfnHH32L_H5Kn1Ig,Feel like an Hawaiian pizza,2010-12-08,V5Zw8xCYfdfQ_XxwZP6giw
HeXphmZD9g3EQqX4zMVQEA,Times haven't changed. Lanes are just as bad as before,2011-03-31,V5Zw8xCYfdfQ_XxwZP6giw
HeXphmZD9g3EQqX4zMVQEA,Make sure u have time on your side,  every lane is having problems.,2010-08-31,V5Zw8xCYfdfQ_XxwZP6giw
NtiBsNppXU0XS4zM89dphQ,Be warned. A lot of rude school kids around. And of course police is on high alert.,2011-03-15,V5Zw8xCYfdfQ_XxwZP6giw
NtiBsNppXU0XS4zM89dphQ,Hate coming here on Fridays. Always full under age brats.,2010-09-17,V5Zw8xCYfdfQ_XxwZP6giw
v9jNkOIBfP4aW2ru50Rn-A,Busy as hell a lot of jays fans here. Guess I shouldn't say I'm a Yankee fan. Lol,2011-04-01,V5Zw8xCYfdfQ_XxwZP6giw
ICZgsqDvdrRvv7KwBW-gwQ,Nothing like a good cup of java in the morning,2011-01-13,V5Zw8xCYfdfQ_XxwZP6giw
xESxzQ2YsfpNXJwog9eWBA,...and the lights!,2010-07-31,ropyBFIFITMC5J-gljadaA
xiyIDRoyNb5ymi9SGQJs3g,Baked brie and calamari apps during business dinner w\/ @bainsight. Yum!,2010-04-19,ropyBFIFITMC5J-gljadaA
O5_CKNQOmtRHY_CjOB6XYA,Breakfast brunch on Sunday is awesome.,2009-09-09,ropyBFIFITMC5J-gljadaA
OrGGV05yjScIPekmZkEwXg,Busy clinic with lots of staff. Friendly and patient, too. $$$$$$$$$ though.,2010-07-28,ropyBFIFITMC5J-gljadaA
QyvDY1cMrj0EXKUiPs9A4w,Lunchtime, after recording interviews with #IIBA #CCBA item writers.,2010-08-03,ropyBFIFITMC5J-gljadaA
DlYwY1E1nSBsbuT-IPzx1w,Very knowledgable staff, and very helpful.,2010-07-31,ropyBFIFITMC5J-gljadaA
xGXzIliuZ6FgMS870UjPRw,Great burgers! Get the banquet burger! Probably their signature,2014-08-16,4qvl4SkzJDQ-t4hGd0IlLg
YEUKBo9MVDhFC5LzIahYxg,Good food. Go after 6pm to get the 5 dollar happy hour deal.,2014-11-21,4qvl4SkzJDQ-t4hGd0IlLg
YEUKBo9MVDhFC5LzIahYxg,Good food. Go after 6pm to get the 5 dollar happy hour deal.,2014-11-21,4qvl4SkzJDQ-t4hGd0IlLg
9_Zdmxwqu3jFWwxaD14qEQ,Try getting in early- they were almost done everything at 6 even though they close at 630,2017-03-29,P8WKdwdpRZ4F1SMTLAL_nw
l0dOj4jI82qk-x6WVwNQLQ,Ask for water, they never come unless asked!,2017-03-03,P8WKdwdpRZ4F1SMTLAL_nw
CPcy22Hd2F7z0EKG66FMRA,Portions are small,2017-09-21,P8WKdwdpRZ4F1SMTLAL_nw
02BXFKzu1rgaYulNGYvi6g,No vegetarian special rolla,2017-06-28,P8WKdwdpRZ4F1SMTLAL_nw
-w3Ba4RXUYgdLwr4sbOhIQ,Their debit machine charges for orders under $10,2017-06-09,P8WKdwdpRZ4F1SMTLAL_nw
lOKgoQtMhnlf6hWvrOiMtQ,All meat options can be substituted with soy!,2017-12-04,P8WKdwdpRZ4F1SMTLAL_nw
ULnQKOrE8kTP76HvX-pRKQ,Avoid 12-1!,2017-03-24,P8WKdwdpRZ4F1SMTLAL_nw
w9TXFk3zKcVQJ92Ow992mg,They let you try the gelatos if you want!,2017-03-14,P8WKdwdpRZ4F1SMTLAL_nw
UkWme3kwg6L9rd4tCNB15w,The 1$ for cheese isn't worth it, as recommended by the waitor,2017-02-24,P8WKdwdpRZ4F1SMTLAL_nw
l1_S1mfGbEMxfT1f9omhEA,The lightbulb drinks are 20$+,2017-02-27,P8WKdwdpRZ4F1SMTLAL_nw
Eea3M2P6VnxHXWZg21gd-Q,It gets messy, get extra tissue!,2017-03-02,P8WKdwdpRZ4F1SMTLAL_nw
NFaVXGofY855SyGs6D3_-Q,Empty on a Friday night,2017-06-23,P8WKdwdpRZ4F1SMTLAL_nw
cWPTOM_o5toaXpq0gNxD7Q,Sandwiches may be pricy, around 8$ but they're very crunchy and filling, so yums!,2017-06-08,P8WKdwdpRZ4F1SMTLAL_nw
0-k_-9YoWXpmtiaLdKeQJQ,No cash taken to get points!,2017-11-15,P8WKdwdpRZ4F1SMTLAL_nw
9DHE9JieR80pYkpyr19iZQ,Amazing pizza. The locals know its great - the place was almost full at 5:20!,2013-04-27,WkyKH7SO1aeTEf0OjXzkog
9DHE9JieR80pYkpyr19iZQ,Food is mediocre and I found the staff to be rude.,2013-10-28,9op03CB5uLeXjyIetWW8Dw
9DHE9JieR80pYkpyr19iZQ,This restaurant is incredibly busy and does not take reservations. Arrive early if you want a seat.  It is worth the wait.,2014-08-31,e8K7pIFD4Uc295Qzvcn5XA
9DHE9JieR80pYkpyr19iZQ,Service is great, food is amazing, I would definitely come back!,2016-01-22,JoxK3Kyr7p-HnHcylBr-Dw
MwI_po3xC40QUnoak-0Wgw,Milk tea is bomb but the wintermelon with foam is what's the best!!,2015-07-02,JoxK3Kyr7p-HnHcylBr-Dw
9DHE9JieR80pYkpyr19iZQ,Make sure you come early,  they don't take reservations but their food is worth the wait.,2017-03-11,nIwDkMGqn8IP0NBgN-TQYg
Gp609hiBfSjvvMQOpE0pDA,Free pool on Sundays is always a good way to end the week.,2017-03-11,nIwDkMGqn8IP0NBgN-TQYg
9DHE9JieR80pYkpyr19iZQ,Fratellis takes reservations for groups of 8 or more!,2017-04-02,YxQxj5qQH-P9RfV1MyiN7Q
VL2kMatWKKbvujuoLQPp0w,They only accept cash here! No debit. There is a convenience store a few doors down with an atm machine where you can withdraw but it's a pain in the butt.,2016-07-16,YxQxj5qQH-P9RfV1MyiN7Q
VL2kMatWKKbvujuoLQPp0w,Closed on Sunday's!,2016-07-16,YxQxj5qQH-P9RfV1MyiN7Q
XWTPNfskXoUL-Lf32wSk0Q,They have a hidden patio in the back past the kitchen!,2016-07-14,YxQxj5qQH-P9RfV1MyiN7Q
VZbKJBbcxCOvuZyuEOojsg,Lots of dead ends at the zoo! Don't throw away that map, you're gonna need it.,2016-07-20,YxQxj5qQH-P9RfV1MyiN7Q
VZbKJBbcxCOvuZyuEOojsg,Zoo mobile ride is nice and offers behind-the-scenes experience that not available in the park. A great way to rest after all the walking.,2016-07-20,YxQxj5qQH-P9RfV1MyiN7Q
VZbKJBbcxCOvuZyuEOojsg,The gift shop offers souvenirs and keychains with a variety of names! I could never find the names of my family members until I visited the zoo!,2016-07-20,YxQxj5qQH-P9RfV1MyiN7Q
zBtR7328Vuts_7B9qm3DVQ,Order the jerk chicken with extra  gravy! Makes the rice super moist and flavourful.,2016-07-22,YxQxj5qQH-P9RfV1MyiN7Q
t8voOVIOx0_Q_VrQbgeuSg,Even if you don't see cannolis in the dolce display, you can still order. They usually make them fresh in the back (if not you can ask),2016-08-04,YxQxj5qQH-P9RfV1MyiN7Q
_F1_05YYlvePzomZ_NFijA,Legend role is Legen.... wait for it....  dary.,2012-10-09,JhVWtKzHGk5vBBgv07IDZA
hjABTon2vVSrfjL5o9_CGw,Make reservations good in advance.,2014-12-29,MFjPGdA5ZIInx4_Vh0PH6w
c7wwhjj0kmmDvEssl6qJ0Q,Try the Duo Jiao Zheng Yu (fish) it's good,2014-12-29,MFjPGdA5ZIInx4_Vh0PH6w
Yd5WscaQbrAGJgaB3JZKpQ,Too pricy for the taste. The general idea is great but lack of signature food items.,2015-01-13,MFjPGdA5ZIInx4_Vh0PH6w
QIYNDLfNr1fuD8hKoq_qNg,Good burgers.  Fast and friendly.,2016-09-03,r7cxV72mttRKaN9v61HANA
89j7IfCLTxYANOAg5NDAag,Not worth going to. They are very unwelcoming. And talk about you in their language.,2016-04-29,1j7RTbKun6Hlj7jNpU9qmg
89j7IfCLTxYANOAg5NDAag,Horrible place. This is my usual nail salon but after going in to take my acrylic nails off, the lady removing them for me was very rude and pushy. She used an electric filer to file down the acrylic but she continued to file down my natural nail!! It started to burn!! Will never be going back to Regal Nails.,2017-01-05,wGjsiED0LI_2WS6vL_T_6Q
ty3J4xGiL_d0wHm9fBvJ6Q,'d stick with good life.,2014-01-22,buk4UWPwHnLqFyaA6WIfyg
vkPnenjnmlIB1c_XmU4opw,Goodbye downtown Joons, this is the only remaining location for their famous dakgalbee!,2017-02-16,_KXGtY1lX6MtCt-_HO1Gow
1W5VSOsR6p4YFN8NHeNznA,They've moved east down the block into a bigger + better location!,2017-05-12,_KXGtY1lX6MtCt-_HO1Gow
yW19YczqSrYmWNsG4A6P1g,The seasonal White Bunny Bread they have in from Ace Bakery for Easter is absolutely adorable!,2013-03-27,_KXGtY1lX6MtCt-_HO1Gow
CKYvhDx_l2PmSNRoVb6JSw,Situated next to a plaza, this Tim's always has lots of free parking spaces. As well, I've always been lucky in finding the elusive strawberry jelly-filled timbit here!,2013-03-03,_KXGtY1lX6MtCt-_HO1Gow
8fDLvW2Q6sPhsNawr4fplA,Expertly steamed milk - creamiest latte ever! One of the baristas here is also definitely a fan of The Cars - can't argue with that!,2013-12-21,_KXGtY1lX6MtCt-_HO1Gow
Uw-kIS3HTuAohfg0edQZ3Q,Maybe I've been spoiled by the likes of Dark Horse and Red Rocket, but the lattes here are undrinkable...be forewarned! Brunch is however, delicious (:,2014-02-15,_KXGtY1lX6MtCt-_HO1Gow
tqyXPBc11DbHx4BRZXeLZA,Check out the donation-based Karma classes on Friday nights, 8:30-9:30pm! Proceeds (min. $8\/practice) go to a worthy cause (:,2014-02-15,_KXGtY1lX6MtCt-_HO1Gow
K6XIGkyk7-fuOQtA8i7p6A,The individual berry cheesecakes are so bomb! Served a cute glass pot with fresh whipped cream and still rich enough to be the perfect size for two to share after a large meal.,2017-01-03,_KXGtY1lX6MtCt-_HO1Gow
pOEL97ld-FJMKO8Ki8JmYg,Give Winterlicious 2017 a pass - service was kind but the food really is mediocre. I'd give them a try during normal menus instead if you're in the area.,2017-02-05,_KXGtY1lX6MtCt-_HO1Gow
Szn_fD1ezFeSRao3bRx7Ow,You are so very lovely for something manmade.,2017-03-19,_KXGtY1lX6MtCt-_HO1Gow
9KBd2YPnRxaNjZz23TUd6A,Vader is supercool! Keep an eye out for the guy with glasses and tip him lots!,2013-03-28,_KXGtY1lX6MtCt-_HO1Gow
Xhf3nW6UahoVpRMkVUlnJA,Gluten-free Bling Shortbread - a crazy indulgent stack of buttery shortbread, rich caramel, and semisweet chocolate...not for the faint of heart!,2013-10-18,_KXGtY1lX6MtCt-_HO1Gow
vcxvQyAggPqxcHwvJXvjGg,One of the only places in Leslieville with Balzac's coffee!,2013-03-18,_KXGtY1lX6MtCt-_HO1Gow
8hZghcw4QYJiRB9emn2Rbg,Check out their monthly schedule online for a ton of free classes, including twice-weekly CommUNITY sessions!,2017-02-13,_KXGtY1lX6MtCt-_HO1Gow
xrTjsWjCLEp6e2X7GGO2iQ,I come here for the music and the macchiatos. Friendly baristas, though the latte art's a little lacking. Be sure to grab one of their stamp cards for a free drink after you accumulate ten!,2013-03-08,_KXGtY1lX6MtCt-_HO1Gow
mq39uyLVCwsUyDULr2qi3g,The two washrooms upstairs give a whole new meaning to the term ""water closet""...they're literally closet-sized. If you like to relieve yourself in a more spacious setting, check out the one downstairs! It also has a changing table for those inflicted wi-, I mean, for those who have children. I love children...really!,2013-03-03,_KXGtY1lX6MtCt-_HO1Gow
Z8zHB1Rtiit3ItF5OSwGTA,More Asians than Pacific Mall, take that as you will,2013-03-17,_KXGtY1lX6MtCt-_HO1Gow
XXXb0ANM2vU37VnAAZvlVQ,Do they not have ventilation? Every single time we come here, it's like there's been a fire in the back and every time we leave, all our clothes reek of smoke.,2013-03-26,_KXGtY1lX6MtCt-_HO1Gow
xAboCt1b_NoMjzTPOGPM8g,Mmm...say yes to the chipotle mayo with your sweet potato fries!,2013-03-27,_KXGtY1lX6MtCt-_HO1Gow
5nyKUHibR4GCs6ojVljFdA,I didn't think you could mess up mango ice cream, and it's true, you can't. I'm just curious to know what that god-awful fluorescent orange stuff they serve *really* is.,2013-03-18,_KXGtY1lX6MtCt-_HO1Gow
V0FhgVP-b6O85YMODGa1rw,An array of Dufflet cupcakes and baked goods can be found here!,2013-03-27,_KXGtY1lX6MtCt-_HO1Gow
4m_hApwQ054v3ue_OxFmGw,Go for the Santiago cake, you won't regret it! Light, lemony goodness,2017-02-03,_KXGtY1lX6MtCt-_HO1Gow
5Dt7wNmvgCQB7LuD-rOrvg,With 18 lanes of checkouts, this behemoth grocery store moves along quickly and efficiently. Keep an eye out for the frequent promotions they have, usually in the form of raffle tickets after your receipt reaches a certain threshold.,2013-03-03,_KXGtY1lX6MtCt-_HO1Gow
aO0qeGIOzEexYeCRr_O5sw,Impressive selection of dim sum puddings: Mango, Green Tea, Red Bean Coconut, Black Sesame, and even Lychee Osanthemum!,2014-02-15,_KXGtY1lX6MtCt-_HO1Gow
OYeIVAJWWy1dGI3jXedsMw,This shiny new Bulk Barn, open as of March 26th, has occupied what was previously an LCBO. Great selection of baking accessories at this location as well as a variety self-serve oil dispensers.,2013-03-27,_KXGtY1lX6MtCt-_HO1Gow
6BC87j5FxoIwa-atC77WYQ,Their kumquat mojito has got to be one of my favourite drinks EVER,2017-02-18,_KXGtY1lX6MtCt-_HO1Gow
bhqOSajw2x1NLQxijsDVcg,What happened to the warm, house-made ice cream sandwiches! Desserts are now done by Sweet Jesus :(,2017-02-03,_KXGtY1lX6MtCt-_HO1Gow
nrq5H3LZicjMG0wv7gy08g,Excellent staff, great lighting and cozy decor. Can't go wrong with the ebi shrimp and beef tartare! For skewers, I'd avoid the cheese melt chicken breast and go for pork sausage & chicken heart,2017-02-04,_KXGtY1lX6MtCt-_HO1Gow
s-YJpfR-LFRnH7qYVFuJuw,Wifi password is their phone number!,2017-01-16,_KXGtY1lX6MtCt-_HO1Gow
eVvC_0Vgsg2wsdB26uGKTw,One of the largest GTA spaces for bouldering; the staff are bomb! Wifi: hubguest Pass: thedragon,2017-02-11,_KXGtY1lX6MtCt-_HO1Gow
eVvC_0Vgsg2wsdB26uGKTw,Caution: all the spider-monkey kids who are way younger, and way better at climbing than you will melt your heart,2017-02-11,_KXGtY1lX6MtCt-_HO1Gow
dKOrxsz6ygqa-AatwzpKyQ,Super tender deep-fried squid tentacles! A must try.,2017-01-03,_KXGtY1lX6MtCt-_HO1Gow
uh9NhQhOs6a0w3Vhk0xyvg,Garlic Butter Fries as a novelty order only! Sweet & Malty vs the billed Garlicky & Buttery. Half and Half Fried Chicken is large enough to feed four.,2017-02-22,_KXGtY1lX6MtCt-_HO1Gow
26wJiKyHEWiXNuCPxQjRZg,No credit! Debit and cash only. Not all drinks come in wide-format cup they're known for - the tea latte came in a standard small cup for large cup prices :(,2017-02-22,_KXGtY1lX6MtCt-_HO1Gow
TrBwrc6P_W_XTsphbvuk9g,Wifi is a bit spotty at this location! I've been here a handful of times and it's worked maybe on 20% of occasions. Otherwise, the unstaffed second floor is a pretty chill work spot.,2017-02-13,_KXGtY1lX6MtCt-_HO1Gow
9yrAfE46k-_kqg4ULHu8Vw,Your choice of pancake app + a UFO rice will easily feed three, or two peeps and a doggy bag. Come early in the week if you're feeling the honeycomb soft serve because they sometimes run out towards Fri\/Sat\/Sun.,2017-02-24,_KXGtY1lX6MtCt-_HO1Gow
9yrAfE46k-_kqg4ULHu8Vw,Wifi password - 12345678,2017-02-24,_KXGtY1lX6MtCt-_HO1Gow
hjYW9HyGDZYhMQnAaejpcw,$0.35 surcharge on credit.,2017-03-06,_KXGtY1lX6MtCt-_HO1Gow
XHt5luPZl7jYZrF56Rnp0Q,Sunday & Monday special - $7 haddock and chips with a side of coleslaw!,2017-02-19,_KXGtY1lX6MtCt-_HO1Gow
-Vy76Xk7U-dDqmzgmb2rug,The tropicana roll is pretty interesting.,2013-06-11,4k2XscriY00GiCWWg4HShQ
xGXzIliuZ6FgMS870UjPRw,Looks good so far,2013-11-13,4k2XscriY00GiCWWg4HShQ
xGXzIliuZ6FgMS870UjPRw,Get the Homemade burger. Yum!,2016-01-06,4k2XscriY00GiCWWg4HShQ
LCb2moBNkcBto_32rmZJ5A,People love this place so come on any evening and expect a wait for a table.,2015-09-30,4k2XscriY00GiCWWg4HShQ
vwVbGyrzgA3obXZnzTHTnQ,Inquire about classes,2013-10-27,4k2XscriY00GiCWWg4HShQ
UF2VZtuv1-pAyiGvFBCgxg,Books books books DVDs books!!,2014-03-17,4k2XscriY00GiCWWg4HShQ
nWK0oOEV2lK2B8QMYuZ6pA,Friendly staff! Let them know what you're looking for, if they don't have it they'll order it for you and call you when it comes in!,2013-10-27,4k2XscriY00GiCWWg4HShQ
ap2yPjW2fsAOXkVeiE8STQ,I enjoy Ryerson. Central to everything, easy to navigate. Great theatre, and an interesting mix of people all around. I feel it's pretty safe, security around a lot, they've done walk safes with me to the subway late at night and they offer free self defense classes to the community.,2013-09-18,4k2XscriY00GiCWWg4HShQ
rxA9c0_XObabVL1WCTA4FA,Have the nachos cause duh.,2013-08-02,4k2XscriY00GiCWWg4HShQ
XuJNM9O8NNQ8KA7qMYqkyg,If you're looking to get picked up in the most juvenile way possible (the sneak up behind grind) by all means come here. Other than that, the staff are amazing and the music is eclectic.,2013-08-04,4k2XscriY00GiCWWg4HShQ
_eJ2ETotJBzZBQS15fD-8A,Come for the Homefries,2013-06-14,4k2XscriY00GiCWWg4HShQ
dTuT_G3Zp79RZmnF3oxfiA,Love this place! Come on nights when a band is playing, and don't hesitate to ask for the beer menu. Even if your on a gluten-free diet!,2013-08-04,4k2XscriY00GiCWWg4HShQ
wcZiDpDRcFnH3hhGXHZrDA,@ the junction flea event. Save your money for the @esesuavecito tacos! Mmm,2013-08-04,4k2XscriY00GiCWWg4HShQ
1J7B86tBk2nIzWMoGFSq0w,Has the ahi tuna salad, was pretty  good. Not bad considering its in a tourist spot.,2013-06-21,4k2XscriY00GiCWWg4HShQ
68m1zLbNCERY2b4eQegQUg,Great variety of sweets. Especially love the English candies,2013-05-26,4k2XscriY00GiCWWg4HShQ
Y4cbdEvxih_ooZsfLB9E-Q,Small, cute, busy, David's tea. What's not to love?,2013-11-10,4k2XscriY00GiCWWg4HShQ
DPsbhgdHty--Jegj_yNaUQ,Go for the food, return for the service! Excellent,2013-10-27,4k2XscriY00GiCWWg4HShQ
bRntmjztJ4dFDA_LYiEECw,Love this place too bad it's so popular!!,2015-02-13,4k2XscriY00GiCWWg4HShQ
pWWOMySjSIhCBdmIXHePtg,All you can eat sushi great! Fried food on the menu is meh.,2013-07-27,4k2XscriY00GiCWWg4HShQ
67Pa_CtXthgJzXfY8JzLDQ,If you've fallen in love with In n Out burger, you'll enjoy the Holy Chuck! It's got the freshness, the onions, the mustard; it's worth the $10 to feel like you're back on the West Coast,2014-12-17,4k2XscriY00GiCWWg4HShQ
ivWqUfAW6tTJxfH4WO5wgQ,Man this place smells.,2013-09-16,4k2XscriY00GiCWWg4HShQ
59gz9i2bVcdifaiGqf_chw,They currently have a two month waiting list for private events, so call with plenty of advance. Also, it's BYOB!,2013-08-01,4k2XscriY00GiCWWg4HShQ
ohZEAOsjOYPINsqaqKnzfA,Seriously, come for the shawarma but walk here. No parking,2013-11-10,4k2XscriY00GiCWWg4HShQ
IXXZ--J60dbcsWgN8Lq3tw,Feeling low-carb? Have a cauliflower latke! It's an option,2015-02-04,4k2XscriY00GiCWWg4HShQ
IXXZ--J60dbcsWgN8Lq3tw,Right beside Holy Chuck, good option for some variety. Follow them on twitter for specials,2014-12-08,4k2XscriY00GiCWWg4HShQ
hTdJAjSZtHWwqqh5cCeAfA,No reservations for Saturday dinners. Wait is shorter after 830 pm.,2014-11-16,DNlzbI54zCOa4to-vTWBJQ
7BoXrkEw-b98Wi1EaSH3HA,Get here before noon on a weekday to miss the lunch line up!,2014-10-30,DNlzbI54zCOa4to-vTWBJQ
VRwT0pscR5vESCrAnUpNwQ,Love the pineapple salsa!,2015-01-09,DNlzbI54zCOa4to-vTWBJQ
hTdJAjSZtHWwqqh5cCeAfA,Service was really slow. I'd take my business elsewhere.,2015-09-15,pXrVA1tBcwYtEzAOI66Ynw
A7_Rhwhi5Xv_PvBbKGJ_ng,Good food, clean place. $2 surcharge if paying with debit\/credit card,2016-09-06,pXrVA1tBcwYtEzAOI66Ynw
hTdJAjSZtHWwqqh5cCeAfA,I like to eat unlimited shrimp, hoping the price can be cheaper,2017-09-26,i8xANli2WyB7WSkAwJbBLQ
OEfvfMCJyC5kRWeRQQYQMg,A wide variety of merchandise can have many options,2017-10-04,i8xANli2WyB7WSkAwJbBLQ
yHCoJZh5nx0Onr5xgMaUHg,good pork soup,2017-08-03,i8xANli2WyB7WSkAwJbBLQ
hvcAenXptwojSaM8Mhkg5A,The buns so fresh & tasty,2016-11-15,IeGN3tpHn1w3weVtQFOJLA
w-Y_Ys_M6em6SLA9-CFbwg,Excellent German Food, very large Schitzel selection. Try the Apfelstrudel,2014-05-11,qPHbGoezA3DnSDdcabXwhw
hvhaAbjt_rm4v0e-cTK6GQ,Don't leave without trying the Strudel!,2014-05-11,qPHbGoezA3DnSDdcabXwhw
Q62lGVKqoKJ09lZNt2qpfw,Get the chili chicken. Delicious!!,2013-11-26,2MPg8760Bczia1bv_imYRQ
82uTKEiIW8yqTPZFEfP1Xg,Small portion big flavor,2013-12-27,2MPg8760Bczia1bv_imYRQ
Q62lGVKqoKJ09lZNt2qpfw,Pick up only. No delivery.,2015-10-11,YEDnTf7d6RyXKEHDGqi9tg
8FqfLM0Kv3Grr9l8bOAlCA,Cash only place.,2015-08-24,YEDnTf7d6RyXKEHDGqi9tg
SCklYa_jhihWAcfIn-_chg,Cash only,2015-08-29,YEDnTf7d6RyXKEHDGqi9tg
zyw5DjrRks7a8OhmBsgCQQ,The newly renovated Pour House Pub and Kitchen opened a week ago. Place looks great!,2015-08-28,YEDnTf7d6RyXKEHDGqi9tg
R3iom4lNTG-9A6qczf6V8w,Cash only!,2017-08-12,YEDnTf7d6RyXKEHDGqi9tg
GeLvBVFQiVkZSgwTTWCCYQ,Excellent customer service. Good selection of flowers to choose from,2015-09-10,YEDnTf7d6RyXKEHDGqi9tg
wcR9Vbwn2EmlSeV7uBUIsA,Great for groups and events. Call ahead to reserve.,2015-07-21,YEDnTf7d6RyXKEHDGqi9tg
Tn8O4tv1U-n0PRC8kbJJPg,This place is cash only,2015-07-02,YEDnTf7d6RyXKEHDGqi9tg
OllK5_S-7svgSwbUfx1xYA,They sell BBQ meats by the pound for takeaway,2016-02-09,YEDnTf7d6RyXKEHDGqi9tg
dLAxjXghBijV6krvKt1RHQ,Most days they are only open til 9pm,2015-08-16,YEDnTf7d6RyXKEHDGqi9tg
kDFeGBX1vWiDyJXMYRL0_A,They serve breakfast,2015-11-17,YEDnTf7d6RyXKEHDGqi9tg
-PL-4fFYPYrOjnNd0lO4Lg,Trivia on Mondays and Tuesdays at 7:30,2017-09-21,YEDnTf7d6RyXKEHDGqi9tg
FML0YqZ7dLBBC3Suap4_4Q,Most of the food is made in house,2015-09-17,YEDnTf7d6RyXKEHDGqi9tg
CN5nuUQod0f8g3oh99qq0w,It's a loud place. Don't come here for a quiet dinner.,2015-11-16,YEDnTf7d6RyXKEHDGqi9tg
